,News,All,SVO
0,20150113_800,英國牛奶價格比水還要便宜新浪財經訊 北京時間1月13日凌晨消息 英國的消費者應該歡呼了，由于超市之間大打價格戰，現在牛奶價格比水還要便宜了，但農場主可能有點倒霉。食品零售業雜志《the grocer》在周一出版的報告中指出，英國半脫脂牛奶價格為每升43便士(65美分)，瓶裝水價格為每升44便士。,"[['超市之間', '打', '價格戰'], ['食品零售業雜誌the grocer', '中指出', '英國半脫脂牛奶價格爲65美分便士'], ['英國半脫脂牛奶價格', '爲', '65美分便士'], ['水價格', '爲', '44便士']]"
0,20150113_801,特斯拉對手來了:豐田開放燃料電池專利爭新能源車的對手來了？豐田開放燃料電池專利爭奪新能源車未來,[]
0,20150113_802,《匯市》01:01歐元/美元 報1.18元，跌-0.09分或-0.08%《匯市》01:01/美元 報1.18元，跌-0.09分或-0.08%。免責聲明：本文所載資料僅供參考，並不構成投資建議，鉅亨網對該資料或使用該資料所導致的結果概不承擔任何責任。該資訊若與事實不符，應以商品原交易所之公佈為主。,"[['01歐元美元', '報', '1.18元'], ['01美元', '報', '1.18元'], ['導致結果', '承擔', '任何責任']]"
0,20150113_803,《股市》01:01E-Mini S&P500指數 報2025.25點，跌-10.00點或-0.49%《股市》01:01E-Mini 指數 報2025.25點，跌-10.00點或-0.49%。免責聲明：本文所載資料僅供參考，並不構成投資建議，鉅亨網對該資料或使用該資料所導致的結果概不承擔任何責任。該資訊若與事實不符，應以商品原交易所之公佈為主。,"[['導致結果', '承擔', '任何責任']]"
0,20150113_804,《匯市》01:01美元/港幣 報7.75元，漲0.00分或0.00%《匯市》01:01美元/ 報7.75元，漲0.00分或0.00%。免責聲明：本文所載資料僅供參考，並不構成投資建議，鉅亨網對該資料或使用該資料所導致的結果概不承擔任何責任。該資訊若與事實不符，應以商品原交易所之公佈為主。,"[['01美元港幣', '報', '7.75元'], ['01美元', '報', '7.75元'], ['導致結果', '承擔', '任何責任']]"
0,20150113_805,《期貨》01:01近月紐約高級銅每磅2.72美分，跌-0.03美分或-1.23%《期貨》01:01近月紐約高級銅每磅2.72美分，跌-0.03美分或-1.23%。免責聲明：本文所載資料僅供參考，並不構成投資建議，鉅亨網對該資料或使用該資料所導致的結果概不承擔任何責任。該資訊若與事實不符，應以商品原交易所之公佈為主。,"[['導致結果', '承擔', '任何責任']]"
0,20150112_806,希臘最新民調顯示Syriza取得領先 未來政經局勢恐激烈動盪Syriza領導人齊普拉斯發表演說(圖：AFP)《CNBC》報導，專家警告目前希臘局勢正處於危險狀態，左派反撙節政黨 Syriza 在民調中大幅領先現任執政黨，恐引發市場動盪。希臘國會改選即將於一月 25 日舉行，最新民調顯示 Syriza 極可能大獲全勝。希臘現任聯合政府堅守改革計畫，確保希臘金援不會中斷，Syriza 可能執政無異於希臘危機。紐約大學史登商學院教授表示，現在雅典當局情況相當危險，因為政權可能轉移給反對黨，且市場上沒人清楚知道 Syriza 的經濟計畫。Syriza 帶來的不確定性將對希臘經濟造成嚴重影響，投資人應該認真看待這件事，因為希臘很有可能因此退出區。希臘目前整體經濟已經較 2012 年時穩定許多，國際債權人紛紛提供金援，總額高達 2400 億。不過希臘民眾對此相當不滿，因為金援是犧牲國家預算換來的，直接影響民眾生活，反撙節Syriza因此廣受民眾支持。法國興業銀行分析師則認為，Syriza 執政不代表歐洲必定陷入一一波危機。但有一點可以確定的是，新政府與國際債權人之間的角力會越來越激烈。,"[['希臘最新民調顯示Syriza', '取得', 'Syriza領導人齊普拉斯發表演說圖'], ['專家', '警告', '希臘局勢處於危險狀態'], ['希臘局勢', '處於', '危險狀態'], ['最新民調', '顯示', 'Syriza大獲全勝'], ['希臘現任聯合政府', '堅守', '改革計劃'], ['執政', '無異於', '希臘危機'], ['紐約大學史登商學院教授', '表示', '危險'], ['政權', '轉移給', '反對黨'], ['人', '知道', '經濟計劃'], [' Syriza帶來不確定性', '造成', '嚴重影響'], ['投資人', '看待', '這件事'], ['希臘', '退出', '區'], ['國際債權人', '提供', '金援'], ['金援', '是', '犧牲國家預算的'], ['撙節Syriza', '受', '民衆支持'], ['法國興業銀行分析師', '認爲', '陷入一一波危機'], ['Syriza執政', '代表', '歐洲'], ['確定的', '是', '激烈']]"
0,20150112_807,歐洲央行將根據各國央行繳交的資金 進行量化寬鬆(QE)計劃一位消息人士告訴CNBC說，歐洲央行可能準備根據各國央行繳交的資金，宣布一項量化寬鬆計劃(QE)。該名消息人士說，歐洲央行正設計一套主權債務購買計劃，購買金額將根據區各國央行繳交歐洲央行的資金而定。各國央行均繳交一定金額的資金至歐洲央行。例如，德國繳交總金額的17.9%，法國繳交14.2%。賽普勒斯繳交比例最低，僅0.15%。這項繳交的資金將決定歐洲央行買進多少該國主權債務。但歐洲央行的額外措施計劃，尚未定案。歐洲央行將於1月22日舉行政策會議，市場廣泛預期，該央行將宣布全面性量化寬鬆計劃，以刺激區的成長與需求。,"[['消息人士', '告訴', 'CNBC'], ['歐洲央行', '準備', '宣佈QE'], ['消息人士', '說', '歐洲央行設計主權債務購買計劃'], ['歐洲央行', '設計', '主權債務購買計劃'], ['各國央行', '繳交', '歐洲央行資金'], ['各國央行', '繳交', '一定金額資金'], ['法國', '繳交', '14.2%'], ['這項繳交資金', '決定', '歐洲央行買進主權債務'], ['歐洲央行', '買進', '主權債務'], ['歐洲央行', '舉行', '政策會議'], ['該央行', '宣佈', '全面性量化寬鬆計劃'], ['該央行', '宣佈以', '刺激區成長']]"
0,20150112_808,《股市》23:01E-Mini S&P500指數 報2017.25點，跌-18.00點或-0.88%《股市》23:01E-Mini 指數 報2017.25點，跌-18.00點或-0.88%。免責聲明：本文所載資料僅供參考，並不構成投資建議，鉅亨網對該資料或使用該資料所導致的結果概不承擔任何責任。該資訊若與事實不符，應以商品原交易所之公佈為主。,"[['導致結果', '承擔', '任何責任']]"
0,20150112_809,《匯市》23:01美元/港幣 報7.75元，漲0.00分或0.00%《匯市》23:01美元/ 報7.75元，漲0.00分或0.00%。免責聲明：本文所載資料僅供參考，並不構成投資建議，鉅亨網對該資料或使用該資料所導致的結果概不承擔任何責任。該資訊若與事實不符，應以商品原交易所之公佈為主。,"[['01美元港幣', '報', '7.75元'], ['01美元', '報', '7.75元'], ['導致結果', '承擔', '任何責任']]"
