,News,All,SVO
0,20170214_100,〈旺宏法說會〉上季每股賺0.2元創5年高 連2季獲利旺宏 () 今 (14) 日召開法人說明會，公布去年第 4 季稅後純益 7.02 億元，每股純益為 0.2 元，連兩季獲利，並創 2011 年第 4 季以來單季獲利新高，較去年同期的稅後淨損 16.63 億元轉虧為盈；但 2016 年全年仍處於虧損，稅後淨損 2.43 億元，每股淨損 0.07 元。旺宏去年底每股淨值提升至 5.07 元，若本季維持不虧損，有助其每股淨值在連續兩季維持在 5 元以上，最快在 5 月中旬脫離目前的股票全額交割狀況。受惠於快閃記憶體市場需求明確，加上股票可望恢復一般交易，旺宏今天的線上法說會吸引高達 160 人上線，為近期以來新高，較過去增長 8 倍。旺宏總經理盧志遠指出，由於快閃記憶體市場需求旺盛，產品價格已在 2017 年第 1 季調漲 5-10% ，就整體市場供需吃緊、且無其他新廠產能開出的狀況來看，這波漲勢將延續到今年年底。法人估計，旺宏 2017 年將可順利轉虧為盈，估計每股純益將達 1 元的水準。旺宏 2016 年全年營運雖然仍虧損，但明顯較 2015 年的稅後淨損 41.86 億元收斂。旺宏看好快閃記憶體市場需求旺盛，今年將投入 23.5 億元資本支出，其中包括以 6.5 億元投入於 12 吋廠的生產去瓶頸，將可增加 2000-4000 片晶圓的產出，新產能預計在 4 月可開出。旺宏 2016 年的第 4 季自結財報顯示，合併營收為 67.66 億元，與前一季相較減少 5%，與去年同期相較增加 21%；營業毛利為 21.63 億元，營業毛利率為 32%，季增 1 個百分點，較去年同期增加 24 個百分點。2016 年第 4 季營業利益為 6.18 億元、稅前盈餘為 6.19 億元，稅後純益為 7.02 億元，單季每股純益為 0.2 元，每股淨值為 5.07 元。旺宏去年下半年連續兩季的獲利，但是 2016 年全年仍然沒有投脫虧損，其 2016 年全年營收 241.25 億元，年增率 15%，平均毛利率 24% 較 2015 年提升 12 個百分點，稅前虧損 1.13 億元，稅後淨損 2.43 億元，每股淨損 0.07 元，業績表現明顯優於 2015 年的 41.88 億元，每股純損 1.19 元。,"[['每股', '賺', '法人說明會'], ['每股純益', '爲', '0.2元'], ['稅後', '淨損', '2.43'], ['每股', '淨損', '0.07元'], ['其每股淨值', '維持在', '5元以上'], ['於', '快閃', '記憶體'], ['說吸引', '高達', '160'], ['旺宏總經理盧志遠', '指出', '產品價格調漲510%'], ['產品價格', '調漲', '510%'], ['波漲勢', '延續到', '今年年底'], ['法人', '估計', '旺宏轉虧'], ['每股', '達', '元1水準'], ['旺宏', '看好', '旺盛'], ['新產能', '預計', '開出'], ['合併營收', '爲', '67.66億元'], ['營業毛利', '爲', '21.63億元'], ['營業毛利率', '爲', '32%'], ['營業利益', '爲', '6.18億元'], ['稅前盈餘', '爲', '6.19億元'], ['稅後純益', '爲', '7.02億元'], ['每股', '爲', '0.2元'], ['每股淨值', '爲', '5.07元'], ['去年下半年', '連續', '兩季'], ['全年', '沒有', '投脫'], ['平均毛利率', '提升', '個百分點'], ['業績表現', '優於', '2015年41.88億元'], ['每股', '純損', '1.19元']]"
0,20170214_101,〈台積電董事會〉去年員工每人獎金＋酬勞平均分106萬 輕鬆擠進百萬年薪一族台積電 () 董事會今 (14) 日通過，去年度盈餘將提撥 448 億元作為員工現金獎金與酬勞，以台積電總員工數 4.2 萬人計算，單是年度獎金與酬勞，平均每人可分得 106.66 萬元，輕鬆躋身「百萬年薪」一族，若再加計正常月薪，台積電員工每年的薪資羨煞不少一般上班族。台積電去年全年營收為 9479.4 億元，創歷史新高，稅後純益為 3342.5 億元，同寫新猷，每股純益 12.89 元。以今天公布的 448 億元作為員工現金獎金與酬勞計算，約佔去年總獲利逾一成、達 13.4%，等於台積電每賺 100 元，就回饋員工 13.4 元。台積電去年度盈餘將提撥 448 億元作為員工現金獎金與酬勞，其中員工現金獎金約 224.18 億元，已在去年度每季季後發放；現金酬勞則約 224.18 億元，預計今年 7 月發放。,"[['每人獎金＋酬勞平', '分', '106萬'], ['單', '是', '年度獎金'], ['每人', '躋身', '加計正常月薪'], ['全年營收', '爲', '9479.4億元'], ['稅後純益', '爲', '3342.5億元'], ['總獲利', '逾', '一成'], ['臺積電', '賺', '元']]"
0,20170214_102,〈台積電董事會〉張忠謀為接班鋪路 董事席次增為10席 魏哲家、劉德音入列台積電 () 今 (14) 日召開董事會，其中一項議案引起市場注意 - 核決董事人數將從目前的 8 人增加至 10 人，即公司規劃新增 2 席董事席次，董事長張忠謀已提名共同執行長魏哲家與劉德音將分別選任董事，今年股東會將同時參與董事選舉，業界解讀此舉是張忠謀為接班預作準備。台積電目前董事共有 3 席董事與 5 席獨立董事，董事分別是董事長張忠謀、副董事長曾繁城與行政院國家發展基金管理代表人李鍾熙；獨立董事則有彼得˙邦菲、宏碁榮譽董事長施振榮、湯馬斯˙延吉布斯、陳國慈與麥可˙史賓林特。台積電今日決議，將董事人數增加為 10 名，其中 3 席董事將增加 2 名董事，共有 5 名董事，張忠謀提名魏哲家及劉德音分別為董事候選人，預計今年股東會將參與董事選舉。劉德音畢業於台大電機系學士，之後在美國加州大學柏克萊分校電機暨電腦資訊取得碩士暨博士學歷，曾擔任世大積體電路製造公司總經理、台積電先進技術事業副總、台積電營運資深副總、執行副總暨共同營運長，目前是台積電總經理暨共同執行長。魏哲家畢業於交大電機工程學士與碩士，之後在美國耶魯大學電機工程取得博士學位，曾任新加坡特許半導體公司資深副總，台積電主流技術事業資深副總、台積電業務開發資深副總、台積電執行副總暨共同營運長，現任台積電總經理暨共同一長。台積電預計今年 6 月 8 日召開股東會，除將通過股利、財報外，也將增選兩名董事。,"[['增', '爲', '10席'], ['增', '爲', '10席'], ['魏哲家', '召開', '董事會'], ['一項議案', '引起', '市場注意'], ['董事人數', '增加至', ' 人'], ['魏哲長家', '選任', '董事'], ['今年股東會', '參與', '董事選舉'], ['此舉', '是', '預作準備'], ['董事', '共有', '席董事'], ['董事', '是', '董事長張忠謀李鍾熙'], ['獨立董事', '有', '彼得邦菲史賓林特'], ['臺積電', '決議', '增加'], ['席董事', '增加', '名董事'], ['張忠謀', '提名', '魏哲家'], ['股東會', '參與', '選舉'], ['劉德音', '畢業於', '臺大電機系學士'], ['電機', '取得', '碩士學歷']]"
0,20170214_103,散裝航運最壞狀況已過去 3個觸底回升理由看這裡...散裝航商慧洋 - KY() 今 (14) 日指出，散裝航運市況有谷底復甦跡象，並提出 3 點看好散裝航運的理由，強調「最壞的時間已經過去」。由於中國和印度等新興市場的基礎建設成長，對原物料需求殷切，散裝航運產業有機會迎來 5 年一循環的景氣高峰，慧洋表示，未來 4 年將陸續投入 21 艘新型節能船隻，業績成長來源無虞。慧洋營運長趙子隆提出 3 點看好散裝航運景氣樂觀的理由，包括：(1) 新國際船舶環保及安全法規是，強制全球船東必須遵守相關設備和作業規定，此舉勢必增加新造船舶和營運船舶成本，並導致部分船東考量減少營運船舶艘數或退出市場。(2) 新造船訂單持續創新低，加上 20 年以上老船逐漸減少，船東拆船意願增加，有助再建立起市場供需秩序，尤其過去 2 年延遲交船和取消訂單事件頻繁，顯示船東對未來看法非常保守，通常這種情況都出現在景氣谷底。(3)雖然從去年起開始走揚，但多數業者對景氣仍抱持觀望態度，主要是因對前一波散裝航運景氣過度擴張，讓業者大張旗鼓建造新船，造成嚴重運力過剩、價格崩盤的擔憂尚未減緩，若記取過去的經驗教訓，可以讓這波景氣復甦走得更為健康。慧洋財務長薛亦駿說明，「船舶壓艙水與沈積物管理國際公約」從今年 9 月 8 日正式生效，要求所有船舶須於特檢時加裝壓艙水處理系統，儘管近年交付的新船大多符合此規定，但對於市場上多數營運船舶，要多花 30 至 80 萬美元不等的資本支出加裝「壓艙水管理系統」並不合算，因此，預料會加速高齡船的拆船壓力。慧洋擁有 114 艘船舶，堪稱國內規模最大的船商，平均船齡約 6 年，節能船比重近 50%，今年預計交付的 13 艘船隻，皆是高毛利新型節能船，預料可為公司帶來可觀的業務機會。薛亦駿強調，今年在新船投入和營運船舶換約調漲租金的效益下，本業有望重回成長軌道。,"[['觸底回升理由', '看', '這裏'], ['散裝航商慧洋', '指出', '散裝市況有谷底復甦跡象'], ['散裝市況', '有', '谷底復甦跡象'], ['慧洋', '表示', '業績成長來源無虞'], ['慧洋營運長趙子隆', '提出', '3點'], ['國際船舶環保法規', '是', '此舉增加新造船舶成本'], ['全球船東', '遵守', '相關設備'], ['此舉', '增加', '新造船舶成本'], ['部分船東', '減少', '營運船舶艘數'], ['延遲交船', '顯示', '保守'], ['這種情況', '出現在', '景氣谷底'], ['多數業者', '抱', '觀望態度'], ['，', '造成', '嚴重運力過剩'], ['慧洋財務長薛亦駿', '說明', '船舶壓艙水與沉積物管理國際公約生效'], ['萬美元不等30資本支出多花', '不合', '算'], ['預料', '加速', '拆船壓力'], ['慧洋', '擁有', '114艘船舶'], ['今年', '預計', '13'], ['預計13艘船隻', '皆是', '節能船'], ['預料', '帶來', '業務機會'], ['薛亦駿', '強調', '本業有望重回成長軌道'], ['營運船舶', '換', '租金'], ['本業', '有望', '重回成長軌道']]"
0,20170214_104,聯亞營運本季落底 Q2將挑戰2016年Q3水準光通訊龍頭聯亞 () 今天舉行法說會，公司預期，儘管第 1 季有春節因素，但仍把單季目標設定要維持去年第 4 季水準，至於第 2 季則以去年第 3 季為目標；換算下來，第 2 季營收季增率將達 35-40%。聯亞指出，今年主要的成長動能，來自 10G、矽光及 GPON，其中 10G 產品營收比重力拼倍增，目前主要應用在資料中心部分，去年 12 月已正式出貨，第 2 季出貨量可望明顯成長。矽光產品部分，由於最大客戶已經在去年開始量產拉貨，雖然 1、2 月的出貨狀況處於相對低點，預估 3 月開始將開始回溫，可望超過去年第 4 季水準。整體來看，矽光今年第 1 季營收比重有機會衝高到 40%，躍居第 1，如果加上資料中心，則將達 55%，光通訊約為 35%，工業用及其他占比則約 10%。聯亞今年也將持續擴產，截至去年底，目前產能共有 19 台 MOVCD，其中 1 台大型機台可生產 3 吋以上產品，去年第 2 季安裝，年底上限，但是還會再增加機台採購。,"[['聯亞', '指出', '成長動能來自10G'], ['成長動能', '來自', '10G'], ['季出貨量', '可望', '成長'], ['最大客戶', '開始', '拉貨'], ['出貨狀況', '處於', '相對低點'], ['有機會', '衝到', '40%'], ['產能', '共有', '19臺MOVCD'], ['臺大型機臺', '生產', '3吋以上產品']]"
0,20170214_105,〈友達法說會〉董座彭双浪看好今年逐季往上 資本支出550億擴產友達 () 去年連續 4 年獲利，董事長彭双浪指出，今年沒有太多負面的情況，看好產業新產能增加量比需求少，有機會維持去年多頭走勢，期待逐季往上成長。友達規劃，今年資本支出 550 億元，年增約 19%，主要做為昆山 6 代線 LTPS(低溫多晶矽) 後續支出及 8.5 代線擴產之用，預估新產能可增加 2.5-3 萬片，在明年下半年開出。彭双浪指出，去年面板市場穩健成長，今年在同業關廠效應持續下，新增產能比需市場終端需求小，可望維持多頭。他表示，面板景氣自 2015 年往下滑，2016 年出現戲劇轉折，去年第 1 季谷底之後，第 2 季開始出現各個應用供不應求的情況，友達去年獲利逐季往上，去年第 4 季創下自 2010 年第 3 季來最好表現，已連續 4 年獲利。展望今年第 1 季，友達預估，單季大尺寸面板出貨衰退 5%，平均銷售單價 (ASP) 則是成長 1-5%；中小尺寸面板出貨持平，但整體 ASP 仍維持成長。友達去年資本支出 462 億元，今年將增達 550 億元，其中 150-200 億元為昆山 6 代線 LTPS(低溫多晶矽) 的後續支出，100-150 億元計畫用於昆山 6 代線 LTPS(低溫多晶矽) 後續支出，8.5 代線擴產約 100-150 億元。友達總經理蔡國新指出，去年電視平均出貨尺寸放大 2 吋，預估今年再放大 1.5 吋，其他產品應用出貨平穩，預估今年面板面積需求年增約 5%，但面板供應卻因同業 6 代、7 代線關廠的因素，預估面板面積供應年增率約 3%，在供給小於需求的情況下，今年供需仍然健康。,"[['董事長彭雙浪', '指出', '沒有負面情況'], ['新產能', '增加', '2.5-3萬片'], ['彭雙浪', '指出', '小'], ['比', '需', '市場終端'], ['他', '表示', '滑'], ['第 2季', '出現', '應用供不應求情況'], ['友達', '預估', '大尺寸面板出貨衰退'], ['銷售單價ASP', '是', '成長'], ['整體ASP', '維持', '成長'], ['150-200億元', '爲', '後續支出'], ['億元計劃', '用於', '多晶矽代線'], ['出貨尺寸', '放大', '2吋'], ['供給', '小於', '需求'], ['供給', '小於', '需求']]"
0,20170214_106,〈台積電董事會〉股利出爐！每股擬配7元現金 21年來最高 殖利率3.7%晶圓代工龍頭台積電 () 今 (14) 日召開董事會，公告去年度盈餘每股擬配發 7 元現金股利，是 21 年來配息最多的一次，與市場多數預期相當，以今 (14) 日收盤價 187.5 元計算，現金殖利率約為 3.7%。台積電先前已在法說會中，公布去年自結財務數字，今日董事會一併核准去年營業報告書與財務報表，去年全年營收為 9479.4 億元，創歷史新高，稅後純益為 3342.5 億元，同寫新猷，每股純益 12.89 元，相關數字與先前揭露的自結數相同。台積電董事會也通過去年度盈餘每股擬配現金股利 7 元。台積電今天股價一度衝高至波段高點 190 元，惟尾盤賣壓湧出，以平盤價 187.5 元收市，換算現金殖利率約 3.7%。台積電董事會並通過資本預算案 595.62 億元，其中包含升級先進製程產能及擴充先進封裝產能、轉換邏輯製程產能為特殊製程產能、升級與建置特殊製程產能、以及今年第 2 季的研發資本預算與經常性資本預算。台積電也核准 20 億美元額度內，增資台積電英屬維京群島設立之 100% 持股子公司 TSMC Global，目的是降低外匯避險成本。,"[['每股', '擬', '配7元現金'], ['每股', '擬', '配7元現金'], ['3.7%利率', '召開', '董事會'], ['臺積電', '公佈', '結財務數字'], ['董事會', '覈准', '營業報告書'], ['全年營收', '爲', '9479.4億元'], ['稅後純益', '爲', '3342.5億元'], ['股價', '衝至', '波段高點190元'], ['臺積電董事會', '通過', '595.62億元'], ['及', '擴充', '轉換邏輯'], ['目的', '是', '降低外匯避險成本']]"
0,20170214_107,華碩去年獲利年增逾1成 EPS 25.9元華碩 () 今 (14) 日公告，去年第 4 季品牌合併稅後純益達 49 億元，季減 18%，每股純益 6.6 元；全年稅後純益 192 億元，年增 12%，每股純益為 25.9 元。華碩預計明 (15) 日舉辦法說會，執行長沈振來將說明去年第 4 季營運結果，並釋出今年第 1 季與全年營運展望。華碩去年第 4 季品牌合併營收 1172 億元，優於公司預估的 1000-1100 億元，主要受惠筆電與手機銷售暢旺；單季營業淨利為 47 億元，營益率 4%，均符合預期。華碩所得稅費用以較保守角度提列，因此去年第 4 季所得稅費用較低，單季品牌合併稅前盈餘為 55 億元；稅後純益 49 億元，季減 18%；每股純益為 6.6 元。華碩去年第 4 季合併營收為 1264 億元，稅後純益為 51 億元，歸屬母公司純益為 49 億元。華碩去年品牌合併營收為 4287 億元，年減 1.8%；營業淨利 174 億元，年減 13%；營益率 4.1%，年減 0.5 個百分點；稅前盈餘為 237 億元；稅後純益為 192 億元，年增 12%，以期末股本 74.28 億元計算，每股純益為 25.9 元，也較前年的 23 元成長。華碩去年合併營收為 4668 億元，稅前盈餘為 243 億元，稅後純益為 196 億元，歸屬母公司純益為 192 億元。,"[['季', '減', '18%'], ['每股', '爲', '25.9元'], ['華碩', '預計', '15日舉辦法說執行長沈振來'], ['15日舉辦法', '說', '執行長沈振來'], ['營業淨利', '爲', '億元47'], ['營益率', '符合', '預期'], ['稅前盈餘', '爲', '55億元'], ['每股', '爲', '6.6元'], ['合併營收', '爲', '1264億元'], ['稅後純益', '爲', '51億元'], ['母公司', '爲', '49億元'], ['品牌合併營收', '爲', '4287億元'], ['稅前盈餘', '爲', '237億元'], ['稅後純益', '爲', '192億元'], ['每股純益', '爲', '25.9元'], ['合併營收', '爲', '4668億元'], ['稅前盈餘', '爲', '243'], ['稅後純益', '爲', '196億元'], ['母公司', '爲', '192億元']]"
0,20170214_108,訂單大減 聯亞去年EPS滑落到9.64元 中止連2年賺一股本紀錄光通訊股王聯亞 () 今 (14) 日公布去年財報，受去年下半年 GPON 訂單大減、營收急速下滑衝擊，全年營收雖然再以 21.1 億元寫新猷，但年增率僅 4%，營業毛利 12.58 億元，稅後純益 8.75 億元，每股純益 9.64 元，中止連 2 年都賺進 1 個股本的紀錄。聯亞去年第 4 季營收僅 3.5 億元，為近 8 季低點，季減 28.57%；營業毛利 1.43 億元，季減 49.29%；毛利率 40.9%；營業淨利 0.87 億元，季減 62.01%；稅前盈餘 1 億元，季減 55.95%；稅後純益 0.86 億元，季減 54.5%；每股純益 0.95 元，遠低前一季的 2.08 元。聯亞發言人暨財務長楊吉裕表示，去年第 4 季 GPON 需求持續下滑，拖累營收及毛利率均向下修正，另外，公司過去存貨減損提列的原則，是超過 30% 就先提列 30%，不過 GPON 已先行已提足 100%，因此這些在去年第 4 季增加提列存貨跌價損失的部分，如果未來這些產品賣掉，就有機會回沖。至於產品營收比重部分，聯亞表示，去年第 4 季資料中心比重約 50%，光通訊降到 40%，矽光計畫比重則因為 GPON 訂單大減，比重增加到 35%，工業及其他約 10%。全年部分，光通訊仍是最大宗，比重為 55%，資料中心約 30%、工業用及其他約 15%，矽光應用仍計算在資料中心內，比重約 20%。聯亞董事會並通過將配發 8 元現金股息，低於 2016 年的 9 元現金及 3 元股票股利，以今天收盤 301 元計算，現金殖利率約 2.6%。,"[['全年營收', '寫', '新猷'], ['聯亞發言人楊吉裕', '表示', '這些增加有機會'], ['過去存貨減損提列原則', '是', '提列30%'], ['這些', '增加', '有機會'], ['這些增加有機會', '提列', '存貨跌價損失'], ['聯亞', '表示', '50%'], ['光通訊', '仍是', '最大宗'], ['比重', '爲', '55%'], ['矽光應用', '計算在', '資料中心內']]"
0,20170214_109,【台股漲多震盪加劇，跟著主流走財富就會有!】美股續創歷史新高，帶動台股指數也再創波段新高 9760，終場指數漲 8 點，9718 作收，成交量 1123 億元。由於近期美元走弱，資金回流新興市場，造成新興市場股匯市雙漲，此外，中國肥咖條款正式上路，將造成台商的避稅資金大回籠，也是推升台股年後上漲的動能，大盤指數不斷創新高。不過在此提醒大家，此波行情從年後一路漲，完全沒有休息回檔，建議居高先思危，步步為營，個股衝高不要亂追! 盤面焦點: 以中小型股搭配題材，漲勢較為強勁，像蘋果概念及 Tesla 電動車，自動駕駛概念為今日盤面主流，這也是一直提醒大家的，漲到 9700 之上，選股部分可聚焦在今年 5 大產業趨勢布局，包括 1. 產業產品報價上漲 (像原物料)、物聯網概念，iPhone 8(蘋果昨股價收在 133.29 美元，創下歷史新高價)，汽車電子零組件(電動車，自動駕駛)、及川普政策(資產，通膨，升息) 等五大主流趨勢。像今日盤勢指數又是漲不多，中小型股像車王電 (1533)，志聖(2467)，第一銅(2009)，光頡(3624)，佳能(2374) 等，股價走勢相當強勁，給大家參考。以上資料由林驛銘分析師提供資料僅供參考投資應審慎評估,"[['終場指數', '漲', '8點'], ['資金', '迴流', '新興市場'], ['昨股價收', '也是', '提醒大家的'], ['一直', '提醒', '大家'], ['選股部分', '聚焦在', '今年5'], ['以上資料提供資料', '評估', '僅供參考投資']]"
