,News,All,SVO
0,20180420_1600,◆外資連續5日買超個股外資連續 5 日買超個股1. 外資連續買超 5 日的股票(2888) 新光金、 (2883) 開發金、 (2891) 中信金、 (2303) 聯電、 (2885) 元大金2. 外資連續買超 4 日的股票(2888) 新光金、 (2883) 開發金、(2891) 中信金、(2303) 聯電、(00632R) 元大台灣 50 反 13. 外資連續買超 3 日的股票(2888) 新光金、 (2883) 開發金、 (2891) 中信金、 (2303) 聯電、 (3481) 群創4. 外資連續買超 2 日的股票(2883) 開發金、 (2888) 新光金、 (2891) 中信金、 (2303) 聯電、 (2884) 玉山金5. 外資當日 (20) 買超的股票(2883) 開發金、 (2888) 新光金、 (2891) 中信金、(00632R) 元大台灣 50 反 1、(2371) 大同,"[['外資', '買', '個股外資']]"
0,20180420_1601,凱美現金減資+股息 股東每股可領回3.8元凱美 () 今 (20) 日召開重大訊息說明會，宣布擬辦理現金減資，預計減資金額 3.36 億元，減資比 25%，每股將退還股東 2.5 元；董事會同時通過去年度股利，擬配發 1.3 元現金股利，合計減資退還現金及股息，股東每股可領回 3.8 元。凱美發言人陳本記指出，為提昇為提升股東權益及每股獲利能力，擬辦理現金減資退還股東股本，現金減資金額約 3.36 億元，銷除股份約 3365.38 萬股，以目前公司實際已發行股數約 1.34 億股計算，預估減資比例約 25%，減資後股本由 13.46 億元降至 10.1 億元。陳本記表示，依已發行股數計算，每仟股減少約 250 股，每股退換股東現金 2.5 元；這次現金減資換發新股擬採無實體發行，待股東會通過並呈主管機關申報生效後，授權董事會另訂減資基準日與減資換發股票基準日等相關事宜。除了現金減資之後，凱美今日董事會通過去年度股利，擬配 1.3 元現金股利，合計現金減資所退還的現金及股息，股東每股可領回現金 3.8 元。,"[['每股', '領回', '3.8元'], ['可', '領回', '3.8元'], ['每股', '退還', '元'], ['董事會', '擬', '發1.3元現金股利'], ['股東每股', '領回', '3.8 元'], ['凱美髮言人陳本記', '指出', '擬辦理'], ['公司', '發行', '1.34 億股股數'], ['陳本記', '表示', '發行股數計算'], ['每仟股', '減少', '約250股'], ['每股', '退換', '2.5元'], ['現金減資新股', '擬', '發行'], ['董事會', '訂', '相關事宜']]"
0,20180420_1602,急行軍!統盟買回1萬張庫藏股 4個交易日全部執行完畢PCB 廠統盟電子 () 自 17 日起買回 1 萬張庫藏股的強力護盤動作，在今 (20) 日全數買回完畢，前後僅 4 個交易日，統盟本次執行買回的每股平均價格為 13.1 元。統盟今天股價收盤報 12.9 元，低於庫藏股平均每股買回的價格，而本次統盟電子執行庫藏股完畢，股價漲幅為 9.79%。生產 NB 板及 TFT LCD 光電板的統盟電子，此次經董事會決議買回 1 萬張庫藏股主要用途為消除股本。統盟電子去年財報營收 59.19 億元，毛利率 10.36% 年減 2.37 個百分點，稅後純益 1.49 億元，每股純益 0.75 元，每股淨值為 20.07 元，該公司董事會決議提配發去年股利 0.5 元現金，盈餘配發率 66.66%。統盟電子目前生產基地在中國大陸的江蘇無錫，該公司今年首季營收為 14 億元，年增率 2.74%。,"[['4個交易日', '執行', 'PCB'], ['全部', '執行', 'PCB'], ['廠統盟電子)', '買回', '護盤動作'], ['平均價格', '爲', '13.1元'], ['12.9收盤報元', '低於', '每股買回價格'], ['主要用途', '爲', '消除股本'], ['統盟電子', '營收', '59.19億元'], ['毛利率', '減', '個百分點'], ['每股淨值', '爲', '20.07元'], ['盈餘配發率', '配', '0.5元現金']]"
0,20180420_1603,VHQ-KY單周股價大漲近2成 公布3月自結每股賺1.93元影視特效製作公司 VHQ-KY() 近期股價走勢凌厲，本周股價大漲約 18.7%，今 (20) 日應主管機關要求公布 3 月自結數，3 月合併營收 1.6 億元，稅後純益 6400 萬元，每股稅後純益 1.93 元。VHQ 公布 3 月自結，合併營收 1.6 億元，年增 13%，稅前純益 7100 萬元，年增 15%，稅後純益 6400 萬元，年增 3%，每股稅後純益 1.93 元，年增 1%。VHQ 今年 2 月與 3 月累計營收 2.66 億元，年增 2 成，稅前純益 9800 萬元，年增 31%，稅後純益 7900 萬元，年增 8%，每股稅後純益 2.4 元，年增 6%。VHQ 去年受惠電影特效後製業務成長，加上處分電影分潤收益提高等因素，全年合併營收 12.96 億元，年增 25.78%；稅後純益 3.24 億元，年增 43.43%，每股稅後純益 10.05 元，營收、毛利率、營益率、稅後純益與每股純益等數字，皆寫新猷。展望後市，受惠中國影像產業蓬勃發展，VHQ 目前在手訂單能見度拉長至 2019 年上半年，VHQ 表示，目前承接電影訂單已達 15 部，網劇訂單也大幅成長至 4 部，整體訂單量與平均製作費用可望同步提升，挹注整體營收與獲利表現。,"[['加上等處分因素', '處分', '提高'], ['VHQ', '表示', '電影訂單達15部'], ['電影訂單', '達', '15部'], ['網劇訂單', '成長至', '4部']]"
0,20180420_1604,"富邦人壽砸64億元增資韓國現代人壽 持股拉至62%取得控制權富邦金控 () 子公司富邦人壽今 (20) 日晚間召開重大訊息視訊記者會，資深副總陳昭如表示，今天富邦人壽董事會通過對韓國現代人壽增資案，加計去 (2017) 年 12 月 27 日董事會通過的增資案，兩次增資金額共為 2336 億元 (折合約 64 億元)，持股比例拉高到 62%，取得控制權，公司將更名為「富邦現代人壽」。陳昭如表示，富邦人壽今天董事會通過參與韓國現代人壽增資案，繼去年 12 月決議依現有持股比例參與現代人壽增資案後，將提高認購比例，兩次合計將認購現代人壽發行普通股 4672 萬 7047 股，合計增資投資金額為 2336 億元 (約合 64 億元)。陳昭如指出，增資完成後，富邦人壽持股比例將提升至 62%，取得該公司控制權，可掌握董事會過半席次及總經理、投資長、風控長、財務長及首席精算師等高階主管指派權，公司名稱亦將更名為「富邦現代人壽」。本增資案預定於 4 月 26 日金控董事會通過後，再向台灣與韓國主管機關申請許可後，預定下半年完成增資。 富邦金持續布局海外市場，除了在兩岸三地擁有最完整的金融平台，東北亞亦為富邦金控重點發展區域。陳昭如表示，富邦人壽於 2015 年 12 月取得現代人壽 48% 股權及 5 席董事席次，成為僅次於韓國現代汽車集團的第二大股東，打亞洲盃再下一城。由於看好韓國保險市場，2017 年 12 月富邦人壽董事會通過依原持股比例 48% 等比例參與現代人壽增資，今日富邦人壽董事會決議將提高認購比例，提高持股比重至 62%。 陳昭如表示，在本次增資完成後，富邦人壽累計投資現代人壽金額約 4537 億元 (約合 124 億元)，持股比例將提升至 62%，可掌握董事會過半席次，公司名稱也將更名為「Fubon Hyundai Life Insurance Co., Ltd.」，中文名依韓國實務為「富邦現代生命保險株式會社（簡稱「富邦現代人壽」）」。陳昭如表示，展望未來，富邦現代人壽將持續拓展韓國退休金業務以掌握穩定收益、強化電銷通路優勢、提升投資多元性與收益，建立更完整的金融服務平台，以達經營綜效，深耕韓國保險市場。","[['富邦金控', '召開', '訊息視訊記者會'], ['增資金額', '爲', '2336億元'], ['12月決議', '參與', '現代人壽增資案'], ['今天董事會', '提高', '認購比例'], ['增資金額', '爲', '2336億元'], ['持股比例', '提升至', '62%'], ['東北亞', '爲', '發展區域'], ['富邦人壽', '取得', '48%股權'], ['成爲大股東', '僅次於', '韓國現代汽車集團'], ['人壽董事會', '參與', '現代人壽增資'], ['富邦人壽董事會決議', '提高', '認購比例'], ['陳昭如', '表示', '持股比例提升'], ['富邦人壽', '投資', '4537億元'], ['持股比例', '提升至', '62%'], ['韓國實務', '爲', '富邦現代生命保險株式會社'], ['富邦現代人壽', '拓展', '韓國退休金業務'], ['富邦現代人壽', '拓展以', '掌握穩定收益']]"
0,20180420_1605,離岸風電2020年併聯遴選登場 3廠商角逐0.5GW配額經濟部今 (20) 日下午舉辦離岸風電遴選作業，由「2020 年完工併聯」先登場，參與角逐的共有 3 家廠商，包括上緯投控 ()、亞泥 () 與達德能源 (wpd)，爭取 0.5GW(十億瓦) 併網容量，預計最快 30 日對外公布結果。率先登場的「2020 年完工併聯」遴選計畫角逐廠商包括上緯投控、亞泥與達德能源 (wpd)，爭取 0.5GW 的配額併網容量，且不受國產化供應鏈要求所限，而落選的廠商若總分超過 60 分，可參加接續的「2021 年至 2025 年完工併聯」遴選會議。不過，「2021 年至 2025 年完工併聯」角逐者眾，採遴選制與競標制 2 種形式，其中，遴選制配額為 3GW，必須符合國產化承諾，配額將以保證價格收購，獲選開發商預計最快 4 月底出線；至於競標制配額則為 2GW，價低者將勝出，獲選開發商預計 6 月出爐。國內開發商除上緯 () 與麥格理資本結盟開發海能與海鼎風場外，還包括中鋼 ()、台電、力麗 () 與台泥 () 等 4 家，但台廠缺乏實際風場開發經驗，因此多與外商結盟，以取得技術等經驗協助，中鋼、亞泥均與丹麥哥本哈根基礎建設基金 (CIP) 合作開發風場，力麗則選擇與日本丸紅株式會社合作。參與遴選的外商包括來自丹麥的沃旭能源 (Ørsted) 及哥本哈根基礎建設基金 (CIP)、來自德國的達德能源 (wpd)、澳洲的麥格理資本、加拿大商北陸電力與新加坡玉山能源等 6 家。為落實推動在地供應鏈的承諾，外商紛紛與台廠簽署 MOU 或合作框架協議，更不約而同相中世紀綱 () 子公司世紀風電的水下基礎建設能力，擇其作為 MOU 簽署對象，沃旭及 CIP 更已與世紀綱簽訂合作協議，列入主要供應商，除世紀鋼外，中鋼 () 與台船 () 也都獲得多數外商的青睞而簽署 MOU。,"[['，', '參與', '角逐'], ['參與角逐的', '共有', '家廠商'], [')亞泥', '爭取', '併網容量'], ['完工廠商', '包括', '上緯投控'], ['落選廠商', '總分', '60分'], ['「', '2021', '年'], ['遴選制配額', '爲', '3GW'], ['角逐者衆', '符合', '國產化承諾'], ['配額', '獲選', '開發商'], ['競標制配額', '爲', '2GW'], ['國內開發商', '包括', ')中鋼'], ['臺廠', '缺乏', '風場開發經驗'], ['中鋼', '合作', '開發風場'], ['6家', '參與', '遴選'], ['參與遴選外商', '包括', '6家'], ['參與遴選外商包括6家', '來自', '丹麥'], ['、', '來自', '德國'], ['外商', '簽署', '協議'], ['其', '作爲', 'MOU簽署對象'], ['沃旭', '簽訂', '合作協議'], [' )', '獲得', '多數外商青睞'], ['中鋼)', '簽署', 'MOU']]"
0,20180420_1606,主板市況回升 華碩推AMD X470系列新機搶市今年主板景氣回升，華碩 (2357) 搶攻商機，週五 (20 日) 推出包含 ROG Crosshair VII Hero、ROG Strix X470-F Gaming、ROG Strix X470-I Gaming、TUF X470-PLUS Gaming 及 Prime X470-PRO 等五款最新 AMD X470 晶片組為基礎的系列主板。該公司指出，X470 晶片組的設計可提升最新第二代 AMD Ryzen 2000 系列處理器 (代號 Pinnacle Ridge) 效能，並維持與現有 Ryzen 處理器的向下相容性，看好市場接受度將提升。身為主板 DIY 市場龍頭的華碩，板卡業務一向是公司金雞母，在公司進入轉型階段，尤其手機面臨龐大競爭壓力而陷入虧損之際，板卡業務成為支撐華碩營收獲利的主要來源之一。華碩指出，週五推出之 X470 系列主機板各自擁有不同特色，位居系列之首的 ROG Crosshair VII Hero 從隱匿黑暗中的忍者為設計靈感，搭載燈效隱蔽功能，適合專業超頻玩家與科技愛好者。其兄弟機型 ROG Strix X470-F Gaming 則搭載多項 ROG 強化與進階自訂功能，讓使用者輕鬆調校，其中 ROG Strix X470-I Gaming 更將尺寸縮小為 mini-ITX 比例，不僅外型精巧，運算效能亦強大無懈可擊。TUF X470-PLUS Gaming 採用軍規等級元件，與業界夥伴結盟以整合應用功能，持續在電競領域提升玩家心佔率；而 Prime X470-PRO 主板則主攻內容創作與日常生產力使用者。華碩說，X470 系列皆具備其主板超過 30 年的深厚技術實力與設計特色，從調校、散熱到個人化，可協助使用者完美發揮電腦戰備無限潛能，也將進一步幫助華碩在營運上的表現。  『新聞來源／財訊快報 』,"[['華碩', '推', 'AMD'], ['華碩', '推', 'AMD'], ['X470系列新機', '搶', '市'], ['推出', '包含', '等Crosshair VII Hero'], ['該公司', '指出', 'X470晶片組設計提升系列處理器效能'], ['X470晶片組設計', '提升', '系列處理器效能'], ['板卡業務', '是', '公司金雞母'], ['手機', '面臨', '競爭壓力'], ['而', '陷入', '虧損'], ['板卡業務', '成爲', '主要來源之一'], ['板卡業務成爲主要來源之一', '支撐', '華碩營收穫利'], ['華碩', '指出', '系列主機板擁有不同特色'], ['系列主機板', '擁有', '不同特色'], ['從忍者', '爲', '設計靈感'], ['兄弟機型ROGStrix X470-F Gaming', '搭載', '強化功能'], ['PLUSX470', '採用', '軍規等級元件'], ['X470-PRO主板', '主攻', '內容創作'], ['華碩', '說', 'X470具備技術實力'], ['X470', '具備', '技術實力'], ['其主板', '超過', '30年'], ['其主板', '超過', '30年']]"
0,20180420_1607,宏達電今年旗艦機還沒影子 入門機Desire 12先暖身非蘋陣營上半年卯力推新機，但是宏達電 () 年度旗艦機一直還停留在傳言階段，外傳 U12 可望 5 月對外亮相，今 (20) 日則是宣布 Desire 12 將率先在台上市，5 月 1 日五大電信全面開賣，為旗艦機先暖身。面對三星、華碩 ()、華為、OPPO、小米等新手機熱鬧上市的競爭局勢，宏達電今 (20) 日宣布 Desire 系列全新成員在台上市消息，且展開預購，Desire 12 提供黑色、紫色及金色 3 種顏色，單機建議售價 5990 元，鎖定入門機市場。宏達電表示，全台 HTC 專賣店、HTC 網路商店今日開放預購、4 月底開始陸續出貨，且提供獨家優惠，中華電 ()、台灣大 ()、遠傳 ()、亞太電 () 及台灣之星等五大電信門市則在 5 月開賣。宏達電近年來改變機海策略，今年預計推出 5-6 款新機，價格帶包含高中低階市場，Desire 系列在 3 月下旬發表，分別是 Desire 12 與 Desire 12 + 等 2 款全螢幕手機，由入門機的 Desire 12 先上市，Desire 12 + 也會在後續上市。宏達電台灣區總經理陳柏諭曾指出，今年會在各個價格帶都推出新機，目標上半年重回台灣手機市場銷售量、銷售價前 3 名。,"[['旗艦機', '沒', '入門機'], ['12先暖身非蘋陣營', '推', '新機'], ['旗艦機', '停留在', '傳言階段'], ['外傳U12', '可望', '亮相'], [' 日', '宣佈', '市'], ['全新成員', '市', '消息'], ['Desire12', '提供', '種顏色'], ['宏達電錶', '示', '網路商店開放專賣店開始出貨'], ['網路商店開放專賣店', '開始', '出貨'], ['宏達電', '改變', '機海策略'], ['價格帶', '包含', '低階市場'], ['宏達電臺灣區總經理陳柏諭', '指出', '推出新機'], ['目標', '重回', '手機市場銷售量']]"
0,20180420_1608,泰碩再獲新能源車訂單 最快H2陸續出貨泰碩 (3338) 去年接獲中國國營電動巴士散熱訂單，今年又接獲兩家新能源車散熱訂單，泰碩表示，第二件電動巴士訂單將於第二季進入試車階段，招標通過後，預計在下半年開始出貨，而第三件訂單則為電動商務車，最快也將於年底前出貨。 除了新能源車外，泰碩今年重點還包含 TypeC，泰碩指出，已於去年底小量出貨給中國手機大廠，惟目前量仍未放大，要等第二季後，看中國手機廠導入 TypeC 的情況而定。而在 5G 通訊部分，泰碩則與中興合作，針對中興遭美國制裁一案，泰碩則回應，目前的影響仍在評估當中，確實為今年營運的不確定因素，但除中興外，看好 5G 的市場發展，也將尋求與其他廠商的合作機會。泰碩也提到，去年由於跨入新客戶、新事業，而導致研發費用增加，今年費用將低於去年數字，惟目前匯率因素仍不利於獲利表現，但新事業逐步發酵，對於今年營運樂觀看待。  『新聞來源／財訊快報 』,"[['泰碩', '獲', '新能源車訂單'], ['陸續出貨泰碩3338', '獲', '散熱訂單'], ['泰碩', '表示', '電動巴士訂單進入試車階段'], ['電動巴士訂單', '進入', '試車階段'], ['第三件訂單', '爲', '電動商務車'], ['今年重點', '包含', 'TypeC'], ['，', '看', '手機廠導入TypeC'], ['手機廠', '導入', 'TypeC'], ['目前影響', '爲', '不確定因素'], ['今年費用', '低於', '去年數字'], ['匯率因素', '不利於', '獲利表現']]"
0,20180420_1609,燦坤股東會改選董事 去年EPS 1.64元 將配息1.36元燦坤 (2430) 週五 (20 日) 召開股東常會，會中除通過財務決算表冊以及盈餘分派案，同時改選董事，4 席董事包括董事長閻俊傑、燦星董事長陳彥君、瑞禾公司董事長雷輝以及神腦國際特助林正峯。3 席獨董為洪秋禎、周仲庚與黃李松。因國內景氣降溫以及虛擬通路衝擊，該公司去年合併營收為 207.59 億元，年減 6.3%，營業利益 5.23 億元，同比下滑 25.5%，稅後純益為 2.72 億元，年減 41.6%，EPS1.64 元。今年該公司將配發 1.36 元現金股利，發放率 83%，按週五收盤價 24.65 元計算，股息殖利率為 5.5%。股東會後召開之董事會，推舉閻俊傑續任董事長，並決議 5/9 為除息交易日。閻俊傑在股東會中表示，因應數位時代來臨，該公司將強化零售實體門市優勢與服務體驗，發揮線上線下行銷的綜效，整合集團資源，尋求營運成長。而今年營運重點將呼應電商時代來臨，推動會員綁定 APP 的做法，提供客製化即時行銷與專屬優惠；而呼應節能議題，今年變頻家電商品的促銷仍是重心，至於電商平台該公司擁有快 3 網銷，能提供更多線上線下整合行銷服務。因此，今年希望重拾成長，首季營收 55.7 億元，年增 8.75%。  『新聞來源／財訊快報 』,"[['燦坤股東會', '改選', 'EPS1.64元'], ['4董事', '包括', '董事長閻俊傑'], ['席獨董', '爲', '洪秋禎'], ['合併營收', '爲', '億元207.59'], ['純益', '爲', '億元2.72'], ['該公司', '配', '1.36元現金股利'], ['召開董事會', '推舉', '續任董事長'], ['5/9', '爲', '除息交易日'], ['閻俊傑', '表示', '該公司強化實體門市優勢'], ['該公司', '強化', '實體門市優勢'], ['營運重點', '推動', '會員綁定APP做法'], ['會員', '綁定', 'APP'], ['會員', '綁定', 'APP'], ['家電商品促銷', '仍是', '重心'], ['該公司', '擁有', '快網銷'], ['該公司擁有快網銷', '快', '3']]"
