,News,All,SVO
0,20210702_900,穩懋進入聯茂董事會成最大法人董事 陳進財續任董事長CCL(銅箔基板) 廠聯茂 () 今 (2) 日召開股東會，完成董事改選，持股 10.07% 的穩懋半導體 () 首度進入董事會並成最大法人董事，陳進財也以個人身份取得一席董事，並續任聯茂董事長。聯茂今日公告董事當選持股數，穩懋持有聯茂 3.35 萬張，超越法人董事福村建設的 2.99 萬張，但由董事席次來看，穩懋在今天改選取得聯茂一席董事，福村建設則仍掌握 2 席；而陳進財也以個人身份取得一席，並續任聯茂董事長。聯茂股東會今日通過每股 5 元現金股利分配案，並在股東會後敲定除息日 7 月 19 日、現金增資在同一日除權，現增案不影響原股東配息。聯茂向金管會送件辦理發行 5 萬張現增股，現增案暫訂每股 120 元溢價發行，預計募集 60 億元，將是台 CCL 廠歷來最大規模市場籌資案，現金增資案部分將用於支應江西第三期擴建案。聯茂江西第三期擴建案，估將投資 8000 萬美元，每月增產 120 萬張，等於增加一倍產能，也是一、二期產能總合，完成後江西廠每月產能將達 240 萬張。聯茂今年擴充江西二期廠，最快上半年逐步開出，並生產前段高階材料，新產能每月新增 60 萬張，一、二期擴廠案完成後，董事會通過進行第三期 8000 萬美元投資計畫，總計江西廠投資金額達 1.6 億美元。聯茂現金增資案由福邦證 () 主辦，用於償還銀行借款及充實營運資金，現增案如按照規劃完成募集，加上聯茂 2020 年 4 月完成辦理現增籌資 33 億元，聯茂兩年來合計自市場籌資金額達 93 億元。聯茂第一季稅後純益為 6.42 億元，季減 17.35%，年成長 70.29%，創歷年同期新高，每股純益為 1.93 元。,"[['銅箔基板', '召開', '股東會'], ['穩懋半導體)', '進入', '董事會'], ['陳進財', '取得', '一席董事'], ['公告董事', '當選', '股數'], ['，', '超越', '3.35萬張'], ['穩懋', '改選', '一席董事'], ['福村建設', '掌握', '2席'], ['陳進財', '取得', '一席'], ['聯茂股東會', '通過', '5每股元現金股利分配案'], ['現增案', '影響', '原股東配息'], ['現金增資案部分', '用於', '支應江西第三期擴建案'], ['增產 萬張', '等於', '增加一倍產能'], ['聯茂', '擴充', '二期廠'], ['新產能', '新增', '60萬張'], ['投資金額', '達', '1.6億美元'], ['現增案', '完成', '募集'], ['聯茂', '完成', '33億元籌資'], ['籌資金額', '達', '93億元'], ['稅後純益', '爲', '6.42億元'], ['每股純益', '爲', '1.93 元']]"
0,20210702_901,〈航運指數〉三大長程線運價連袂創高 美東線衝破9000美元上海航交所今 (2) 日公布最新 SCFI 綜合指數，較上周續漲 119.74 點至 3905.14 點，周漲幅多達 3.16%，增幅高於前一周的 0.99%，運價持續攀升中，其中，美東線、美西線和歐洲線運價均創新高，且漲幅全面擴大，美東線每 FEU(標準 40 呎櫃) 報價已突破 9000 美元。據 SCFI 報價，美東線每 FEU 續漲 310 美元至 9254 美元，周漲 3.47%，較前一周漲幅 0.34% 擴大，續寫新高，美西線也大漲 228 美元至 4944 美元，同創高。而歐洲線繼上周回升 2% 後，再度反彈多達 307 美元至每 TEU(標準 20 呎櫃)6786 美元，周漲 4.74%。另一方面，上海航交所也公布中國出口集裝箱運價指數 (CCFI) 為 2653.32 點，周漲 2.4%，續創新高。貨攬業者樂觀看待，全球塞港問題嚴重，再加上海運傳統旺季報到，運價持續攀高可期。據美國零售商協會 (NRF) 預估，自 5 月至 9 月全美單月港口貨櫃進口量均將維持 200 萬 TEU 以上高檔水平，其中，6 月可達 213 萬 TEU，7 月增至 219 萬 TEU，8 月再衝上 226 萬 TEU，而 9 月維持在 214 萬 TEU 高檔水準。法人指出，隨著歐美市場積極回補庫存，加上美國零售庫存仍在歷史低檔區，第三季運價仍是易漲難跌。,"[['美東線', '衝破', '9000美元'], ['119.74點', '至', '3905.14點'], ['周漲幅', '多達', '3.16%'], ['增幅', '高於', '前一週0.99%'], ['報價', '突破', '9000美元'], ['美元', '至', '9254美元'], ['美元', '至', '4944美元'], ['歐洲線', '回升', '2%'], ['再度反彈', '多達', '307美元'], ['上海航交所', '公佈', '(CCFI'], ['法人', '指出', '第三季運價漲'], ['歐美市場', '回補', '庫存'], ['美國零售庫存', '仍在', '低檔區']]"
0,20210702_902,新鋼5月純益增3倍 EPS 0.2元 全年出貨估增2成不銹鋼裁剪廠新鋼 () 今 (2) 日公告 5 月自結損益，達 2600 萬元，年增 333%，每股純益 0.2 元，也較去年同期成長 3 倍，且超過首季 0.38 元的一半，在需求強勁下，新鋼預估，今年出貨量將達 6.5 萬噸，年增近 2 成。新鋼受惠 5 月鎳價反彈續強，站穩每公噸 1.7 萬美元以上，優於去年同期 1.2 萬美元，不銹鋼價也跟著水漲船高，帶動 5 月營收 3.51 億元，月增 26.7%、年增 33.4%；累計前 5 月營收 14.86 億元，年增 20.5%。在不鏽鋼 6 月報價續漲下，新鋼 6 月營收獲利持續成長，法人預估，新鋼第二季營收可望季增雙位數，毛利率以及獲利也估持續向上。且在全球鎳供需吃緊、下游客戶在預期不銹鋼價續揚下，拉貨動能強勁，加上新鋼持續更新設備、提高生產效率，公司預估，今年出貨量將達 6.5 萬公噸，較去年 5.48 萬噸，可望有 18% 成長。,"[['5月純益', '增', '3倍'], ['5公告新鋼月自結損益', '估增', '達\xa02600'], ['新鋼', '預估', '出貨量增成'], ['不鏽鋼價', '跟著', '水漲船高'], ['法人', '預估', '持續'], ['可望季增雙位數毛利率', '持續', '向上'], ['新鋼', '更新', '設備'], ['出貨量', '達', ' 萬公噸']]"
0,20210702_903,15檔股價改寫歷史新高 富邦媒躋身2000元俱樂部台股今 (2) 日高檔震盪，挑戰 17800 點無功而返，不過，電商龍頭富邦媒 () 股價再創天價，躍居台股第 4 檔 2000 元俱樂部成員，此外，包括台驊投控 ()、騰輝電子 - KY()、聚鼎 ()、新光鋼 ()、東森 () 等總計 15 檔上市櫃個股，股價同寫歷史新高。本土疫情延燒，帶旺宅經濟網購商機，激勵富邦媒股價連日走高，近 5 個交易日買盤主要來自港商麥格理及本土投信，但外資瑞銀、瑞士信貸操作偏向賣超。富邦媒今日一舉站上 2000 元大關，一度大漲逾 9%，最高衝上 2075 元，終場漲幅收斂至 5%，收 2005 元，改寫歷史新高。富邦媒自去年新冠肺炎疫情爆發 300 多元起漲，法人大打籌碼戰，近來股價更是開外掛，只花了 1 個半月直接翻倍、從 1000 元衝上 2000 元，累計 1 年半以來暴漲約 6 倍，目前市值高達 2808 億元，為台股第 33 大，超車中租 - KY、國巨、華碩等公司。此外，台驊投控、騰輝電子 - KY、潤弘、鑫永銓、晶宏、聚鼎、中華食等百元以上的高價股，今日股價也都創下歷史新高；百元以下創高個股依序為新光鋼、惠普、東森、邑昇、運錩、中再保及誠泰科技。總計 15 檔上市櫃個股改寫新高。,"[['富邦媒', '躋身', '2000元俱樂部'], ['富邦媒', '躋身', '2000元俱樂部'], [')股價', '再創', '天價'], ['股價', '寫', '歷史新高'], ['買盤', '來自', '港商麥格理'], ['外資瑞銀操作', '賣', '超'], ['富邦媒', '站', '2000大關'], ['終場漲幅', '收斂至', '5%'], ['法人', '打', '籌碼戰'], ['股價', '是', '開外掛'], ['今日股價', '創下', '歷史新高']]"
0,20210702_904,漢唐旗下漢科傳捷報 取得聯電15億元廠務訂單晶圓代工大廠聯電 () 今 (2) 日宣布，公司將向無塵室設備大廠漢唐 () 旗下漢科 () 取得廠務設備，訂單金額達 15.09 億元，雙方將依訂單條件付款。漢科為漢唐持股 13.61% 的子公司，為全方位系統整合廠，業務涵蓋氣體工程、無塵室與機電統包、高真空系統等，客戶涵蓋台灣各大半導體廠，包括旺宏 ()、華邦電 ()、南亞科 () 等，近年也開始承接台積電 () 訂單。漢唐 5 月營收 16.1 億元，月減 16.44%，年增 35.25%，累計前 5 月營收 93.31 億元，年減 24.61%；漢唐去年因認列大筆美光 () 工程訂單，比較基期墊高，加上今年面臨新舊案交替期，預期今年營收將較去年下滑。展望明年，漢唐目前已取得台積電美國廠的總承包資格，隨著客戶美國廠年底開始動工，相關營收也可望在明年陸續認列，屆時有助營收重返成長軌道。,"[['公司', '取得', '廠務設備'], ['訂單金額', '達', '15.09億元'], ['漢科', '爲', '持股子公司'], ['業務', '涵蓋', '等無塵室'], ['客戶', '涵蓋', '半導體廠'], ['漢唐', '取得', '總承包資格']]"
0,20210702_905,中天保健、有機食品出貨增 Q2營收4.87億元創新高中天 () 今 (2) 日公告營收，受惠疫情推升國人對保健及有機食品需求增加，旗下產品出貨量同步成長，第 2 季營收 4.87 億元，季增 23.9%、年增 16.79%，創新高。中天 6 月營收 1.8 億元，月減 1.74%、年增 51.45%；上半年營收 8.79 億元，年增 8.79%，單月、累計前 6 月營收，雙雙寫同期新高。中天除了既有已上市銷售的產品外，也專注在研發抗體、核酸治療等領域新藥，其中，腸生態新藥 MS-20 已通過台灣新藥藥證，該新藥透過調節特定細菌，包括增加有益菌、抑制病原菌，達到改善症狀、治療疾病目的，累計銷售業績突破 5000 萬元，後續透過技術平台開發出 450 個腸生態庫，篩選適合的新藥。中天目前在 450 個腸生態庫中，篩選出 6 個具代表性臨床研究，包括腸道菌相與保健，針對健康人、愛滋病、大腸癌、胰臟癌、發炎性腸道疾病，可適用在潰瘍性、免疫療法則針對非小細胞肺癌患者。,"[['中天', '專注在', '等研發領域新藥'], ['生態新藥MS-20', '通過', '新藥藥證'], ['該新藥', '透過', '特定細菌'], ['該新藥透過特定細菌', '包括', '增加有益菌']]"
0,20210702_906,"萬海5月獲利近55億元 EPS 2.45元 意外月減逾10%貨櫃航商萬海 () 今 (2) 日在主管機關要求下公布自結，5 月稅後純益 54.32 億元，年增 1754.47%，每股純益 2.45 元，但卻意外比 4 月稅後純益 61.52 億元、每股純益 2.75 元還少，獲利月減 11.7%。累計 4-5 月，萬海稅後純益 115.84 億元，每股純益 5.2 元，已來到第一季獲利的近 8 成水準。萬海說明，5 月因全球塞港加劇，船期延誤，部份貨物裝船和營收會遞延到下個月，同時，由於陸續開出新航線, 營運成本會逐月增加，使 5 月營運成本高於 4 月。萬海 5 月合併營收 151.92 億元，年增 188.63%，稅前盈餘 66.45 億元，年增 1608.9%，稅後純益 54.32 億元，等於每日即賺進 1.75 億元。法人認為，由於 6 月運價持續高漲，加上萬海 6 月中旬起投入運價不斷創高的美東線，第二季整體獲利有望優於第一季，但能否如市場樂觀預期每股純益衝破 8 元，則有待觀察。","[['減', '逾', '10%'], ['萬海', '公佈', '自結'], ['萬海', '說明', '加劇'], ['法人', '認爲', '有待觀察'], ['整體獲利', '優於', '第一季'], ['每股', '衝破', '8元']]"
0,20210702_907,福興：今年匯率、原物料走勢為變數 營運審慎樂觀製鎖大廠福興 () 今 (2) 日召開股東常會，福興發言人李國偉表示，北美地區建築及修繕市場景氣相對穩健，可望持續帶動訂單需求，今年若匯率及原物料成本回穩，營運應可審慎樂觀看待。福興今年 5 月單月營收達 9.2 億元，累計前 5 月營收達 40 億，雙雙創下歷史新高。福興今日股東會也通過，每股將配發現金股利 2.6 元，以今收盤價 45.6 元計算，殖利率達 5.7 %，公司樂觀看待北美疫後修繕市場的需求。福興指出，2020 年新冠肺炎疫情爆發，各國實施封閉管制措施，初期的確在供給端及需求端都產生不利影響，但因民眾居家防疫，反而帶動居家修繕風潮，公司主要北美市場，則為主要成長動能來源，在客戶不斷追單下，北美市場的出貨比重自前年之 6 成進一步成長至將近 7 成，讓公司合併營收首次突破 90 億元水準。福興去年營收 90.34 億，年增 4%，稅後純益 8.24 億元，每股純益為 4.37 元。目前福興在兩岸都有生產基地，每年可生產高達 5000 萬組門鎖。對於目前持續上演的美中貿易戰，公司已採取擴充台灣生產線以及調整兩岸產品線的策略，由台灣廠擔任美國線產品之生產主力來因應；同時，高雄岡山同興新廠已逐步發揮效益，大幅提升鋅合金壓鑄及表面處理件之產能，並有效縮短關鍵零組件的供應時程。李國偉表示，北美地區建築及修繕市場景氣相對穩健，公司今年 5 月單月營收達 9.2 億元，累計前 5 月營收達 40 億，雙雙創下歷史新高。今年營運最大的挑戰，將是及匯率升值，以及高漲的原物料成本。福興 2021 年第一季稅後純益 1.65 億元，每股純益 0.88 元。,"[['匯率走勢', '爲', '變數'], ['福興發言人李國偉', '表示', '帶動訂單需求'], ['雙雙', '創下', '歷史新高'], ['今日股東會', '通過', '2.6金股利元'], ['公司', '修繕', '需求'], ['福興', '指出', '帶動成長動能來源'], ['各國', '實施', '封閉管制措施'], ['北美市場出貨', '成', '比重自前年之6'], ['每股', '爲', '4.37 元'], ['福興', '有', '生產基地'], ['生產', '高達', '5000萬組門鎖'], ['公司', '採取', '擴充臺灣生產線策略'], ['高雄岡山同興新廠', '發揮', '效益'], ['李國偉', '表示', '穩健'], ['公司', '月單月營收達', '9.2億元'], ['雙雙', '創下', '歷史新高'], ['最大挑戰', '是', '匯率升值']]"
0,20210702_908,〈群益投資展望〉下半年電子傳產呈主流拉鋸戰 著墨兩大電子題材群益金融集團今 (2) 日舉辦 2021 年下半年投資展望線上說明會，群益投顧董事長蔡明彥表示，傳產和電子要同時作為雙領頭羊不容易，電子股要重回主流必須等到傳產股大幅度拉回時刻，而下半年電子主要看好 5G 題材、蘋果新品啟動 Mini LED 元年。蔡明彥指出，下半年 5G 發展仍是推動高科技產業的火車頭，相關供應鏈除了基礎建設相關的光通訊、高頻射頻元件、散熱產品外，其他零組件包括 5G 手機晶片、TOF 感測器、高階被動元件、高階手機鏡頭和摺疊手機軸承等，均將有不錯的旺季成長。另一方面，疫情期間習慣的遠端網路控制、異地工作和備援，將加速各項寬頻網通與雲端應用終端產品的成長。由於蘋果採用 Mini LED 的新產品推出，使其他品牌廠商紛紛跟進推出採用以 Mini LED 為背光的終端產品，開啟 Mini LED 元年的成長。傳產方面，上半年貨櫃、鋼鐵等表現特別突出，進入下半年後，群益投顧認為，可著墨六大方向，包過 (1) 生技醫材，著重擴大篩檢，台廠試劑產能無虞；(2) 貨櫃，航海王持續乘風破浪，獲利維持高檔不墜；(3) 航空，最壞情況已過，靜待旅客回流；(4) 鋼鐵，碳中和為中國未來最重要的長期環保政策；(5) 運動休閒，戶外運動仍是王道，自行車、高爾夫產業持續暢旺；(6) 金融，下半年獲利穩定，具穩定現金殖利率。不過，蔡明彥也直言，上半年目前航運股正乖離相當大，就一般法人來看「都會買得怕怕的」。,"[['電子傳產', '呈', '主流拉鋸戰'], ['羣益投顧董事長蔡明彥', '表示', '不容易'], ['傳產', '作爲', '雙領頭羊'], ['主流', '等到', '傳產股拉回時刻'], ['電子', '看好', '5G題材'], ['蔡明彥', '指出', '下半年5G發展仍是推動高科技產業火車頭'], ['下半年5G發展', '仍是', '推動高科技產業火車頭'], ['其他零組件', '包括', '等晶片'], ['遠端網路控制', '加速', '寬頻網通成長'], ['蘋果', '採用', 'Mini新產品'], ['羣益投顧', '認爲', '包生技醫材'], ['獲利', '維持', '高檔不墜'], ['鋼鐵', '爲', '環保政策'], ['戶外運動', '仍是', '王道'], ['蔡明彥', '直言', '大']]"
0,20210702_909,房地合一稅2.0上路 計算交易利得看這兩關鍵房地合一稅 2.0 新制 7 月 1 日正式上路，其中營利事業股權或出資額的價值 50% 以上是由國內不動產構成者，也要按新制課稅，KPMG 聯合會計師事務所指出，計算交易利得需由股東「持股比例及持股期間」與營利事業股權或出資額的「價值認定」 作為計算關鍵。首先是股東持股比例及持有期間之認定，KPMG 安侯建業聯合會計師事務所稅務投資部執業會計師洪銘鴻指出，其交易日起算「前一年內任一日」直接或間接持有該國內外營利事業之股份或資本額，「超過」其已發行股份總數或資本總額 50% 認定。至於交易日起算前一年之期間末日在 110 年 6 月 30 日以前者，則以 110 年 7 月 1 日為期間末日。另外，股東取得股份或出資額之日起算至交易之日止，採「先進先出法」計算持有期間。至於股權價值 50% 以上由境內房地構成之認定，是指交易該營利事業股份或出資額時，「該營利事業或其控制之事業」在境內房地價值，占該營利事業全部股權或出資額價值之比率在 50% 以上。而全部股權或出資額價值以經會計師查核簽證之財務報告每股淨值或以交易日之該事業資產「每股淨值」計算之，但稽徵機關查得「時價」高於每股淨值者，按查得資料認定。洪銘鴻表示，房地時價則可參酌金融機構貸款評定價格、不動產估價師之估價資料、大型仲介公司買賣資料扣除佣金加成估算之售價、法院拍賣或財政部國有財產署等出售公有房屋及土地之價格、報章雜誌所載市場價格或其他具參考性之時價資料；另外，時價資料同時有數種者，得以其平均數認定。,"[[' 以上', '是', '不動產構成者'], ['KPMG 聯合會計師事務所', '指出', '利得作爲計算關鍵'], ['利得', '作爲', '計算關鍵'], ['KPMG 安侯建業聯合會計師事務所稅務投資部執業會計師洪銘鴻', '指出', '持有營利事業股份'], ['其交易日', '起算', '任一日'], ['其', '發行', '股份總數'], ['至於', '交易日起', '算'], ['月30日以前者', '爲', '期間末日'], ['，', '佔', '全部股權'], ['佔全部股權比率', '在', '50% 以上'], ['時價', '高於', '每股淨值者'], ['洪銘鴻', '表示', '房地時價參酌金融機構貸款評定價格'], ['房地時價', '參酌', '金融機構貸款評定價格'], ['佣金', '加成', '佣金'], ['等', '出售', '公有房屋'], ['其他', '具', '參考性'], ['時價資料', '有', '得以其平均數認定']]"
