,News,All,SVO
0,20161017_1900,大慶證券投顧盤前－國際股市渾沌未明 聚焦法人買超個股◆盤勢分析上周五德國股市以及美股皆以上漲作收，德股主要受到德意志銀行股價盤中上漲 2% 激勵，但尾盤漲幅收斂，美股主要是反映 FED 官員的談話以及消化財報利多。Fed 主席葉倫提到「高壓經濟」這個新名詞，顯示葉倫態度明顯偏鴿派，不過市場並不買單，因為持續寬鬆刺激，一旦通膨上升到 2% 以上，接下來要緊縮貨幣的壓力跟速度就會更大且更快，因此短線仍持續強勢，為全球資金動能帶來隱憂。企業財報部分，摩根大通，富國銀行與花旗銀行均優於市場預期，也激勵金融股走強，未來兩周還有英特爾及蘋果等重量級財報將公布，將是牽動台股第四季行情的關鍵。經濟數據部分，美 9 月零售銷售上升 0.6%，符合預期。9 月消費者物價指數上升 0.3%。美 8 月企業庫存上升 0.2%。經濟數據表現不差，短線市場將焦點放在、英國脫歐、區利率會議、OPEC 減產會議… 等重大議題，現階段有點混沌未明，靜待多空表態。 台股上周五下跌 54 點，跌幅 0.59% 收 9165 點，雖然仍在月線附近徘徊，趨勢未明顯轉弱，不過 OTC 儼然成為殺戮戰場，上周五重挫 1.74% 收在 125.13 點，累計上週 4 個交易日跌了 4.4%，中小型股幾乎全軍覆沒，顯示目前內資極度缺乏信心。觀察盤後籌碼，外資賣超 29.88 億元，期貨多單減碼 1288 口，淨多單口數 79415 口，OTC 外資小買 0.86 億元，但投信及自營商合計賣超 8.28 億元。短線台股多空方向如何走，觀察重點為，只要不貶破 31.8 元，多頭仍有機會再起攻勢。 目前盤面上族群性不明顯，強勢個股及族群分別為台積電、聯電及世界、鴻家軍、台塑四寶，其餘僅有零星法人買超的個股或是較投機的股票表現較佳，顯示目前台股人氣低迷，靜待轉強或是美國重量級財報激勵，才能再度燃起台股激情，觀察近期法人積極進場的個股，包括：富邦金及元大金、台泥及亞泥、緯創及微星、大成及卜蜂，東陽及宇隆、元太及二線塑化股… 等，上述都是台股轉強時，可以優先布局的個股。當然長趨勢成長的族群，包括：利基型半導體、電競、汽車及汽車電子、美容保健… 等，都是台股止跌回升時，可擇優布局的選項。,"[['聚焦法人', '買', '超個股'], ['德股', '受到', '上漲激勵'], ['美股', '反映', 'FED官員談話'], [' 主席葉倫', '提到', '這個新名詞'], ['富國銀行', '優於', '市場預期'], ['短線市場', '放在', '重大議題'], ['英國', '脫', '利率會議'], ['英國', '脫', '利率會議'], ['上週五重挫', '成爲', '殺戮戰場'], ['中小型股', '全軍覆沒', '4.4%'], ['外資', '賣', '29.88億元'], ['觀察重點', '爲', '有機會再起攻勢'], ['多頭', '破', '31.8元'], ['有機會', '再起', '攻勢'], ['強勢個股', '爲', '臺積電'], ['其餘', '僅有', '佳'], ['零星法人', '買', '超個股'], ['零星法人', '買', '超個股'], ['上述', '都是', '佈局個股'], ['臺股', '轉', '強'], ['臺股', '轉', '強'], ['等利基型半導體', '都是', '擇優佈局選項']]"
0,20161017_1901,"元大期貨台股期指盤前－雙雄法說利多盡 指期回檔再整理◆盤勢分析週四美股三大指數跌幅在 0.2~0.5% 之間，週五開盤則上漲 6 點，雖然台積電週四下午的法說偏向正面，但台積電 ADR 卻以下跌 2.62% 作收，使得市場信心不足，其他權值股亦無撐盤主流，終場下跌 32 點，以 9167 點作收；在各類期指的表現上，台積電收盤下跌 0.27%，股王大立光公布第三季營業利益創歷史新高，但新廠要到明年第四季才量產，明年成長動能恐不足，股價下跌 1.74%，其他蘋概股如可成與和碩股價亦回檔近 2%，電子期下跌 0.57%；傳產族群的水泥類股，受惠於第四季旺季加持，價量可望齊揚，支撐非金電僅小跌 0.13%； 金融期則表現平平下跌 0.22%。另外，觀察期現貨價差再由逆價差 18 點轉為正價差 2 點，投資人的避險情緒反而有所降低。由籌碼面來看，三大法人合計賣超現貨 38.4 億元，其中外資賣超 29.9 億元，自營商賣超 5.5 億元；由留倉淨部位觀察，外資減碼淨多單 1,282 口至 79,415 口，自營商加碼淨空單 539 口至 1,968 口，整體三大法人合計淨多單減少 2,724 口至 28,526 口；外資現貨仍持續調節，期貨淨多單部位減幅則略有降低。在技術面上，週五連收第 2 根黑棒，十日均線上攻無力，近期多空僵局持續，由於 11/8 日美國將舉行總統大選，市場態度趨於觀望，短期行情仍偏向震盪整理，不過整體架構仍有利於多方。","[['雙雄法', '說', '利多盡'], ['雙雄法', '說', '利多盡'], ['三大指數跌幅', '在', '之間'], ['週五開盤', '上漲', '6點'], ['法說', '偏向', '正面'], ['其他權值股', '下跌', '32點'], ['營業利益', '創', '歷史新高'], ['水泥類股', '受惠於', '第四季旺季加持'], ['現貨價差', '轉爲', '2點'], ['三大法人', '賣', '38.4億元'], ['自營商賣', '超', '5.5億元'], ['由', '留', '倉淨'], ['282口', '至', '79'], ['539淨空單', '至', '1口'], ['724口', '至', '28'], ['美國', '舉行', '總統大選'], ['市場態度', '趨於', '觀望'], ['整體架構', '有利於', '多方']]"
0,20161017_1902,永豐期貨台指選擇權盤前－高檔觀望氣氛濃 台指跌破月線◆盤勢分析期貨走勢週五下跌 32 點至 9169 點。價差方面，轉為正價差 3.83 點，電子期逆價差縮至 - 1.1 點，金融期逆價差縮至 - 4 點。現貨部分，三大法人賣超 38.39 億元；而在淨部位方面，三大法人多單減碼 2724 口，淨多單降至 28526 口，其中外資多單減碼 1282 口，淨多單降至 79415 口；另外十大交易人中的特定法人，全月份多單減碼 2612 口，淨多單降至 12059 口。台指籌碼面顯示目前法人對指數持中性偏多預期。期貨行情走勢方面，油價反彈帶動美股跌幅收斂，以小漲 6 點開出，而現貨開盤小幅開高後隨即翻黑下跌，週四台股雙王法說會利多卻開高走低，雖止貶回升但盤面氣氛保守，加上中小型股賣壓出籠，多檔人氣股重挫下跌，賣壓蔓延至權值股拖累盤勢，雖亞洲股市普遍上漲，但台股本週每每出現逆勢走勢，期貨因此始終在盤下呈現震盪偏弱，終場開高走低以下跌 32 點作收。技術面觀察，週五大盤開高走低以帶上下影線小黑 K 失守 9200 點，而成交量能降低至 673 億水準，短線量價結構轉為區間震盪偏空。以日線型態來看，目前指數日 K 連二黑正式失守月線支撐，且短期均線彎頭向下， 多項技術指標死亡交叉且開口擴大，若無法站回月線仍有回測季線壓力。操作上建議可沿 5 日線偏空操作，並請嚴設停損。選擇權分析選擇權從成交量來觀察，買權集中在 9200 點，賣權集中在 9100 點。選擇權未平倉量部分，買權未平倉最大量集中在 9300 點，賣權未平倉最大量集中在 8900 點。全月份未平倉量 put/call ratio 值由 1.32 降至 1.29，大於中性值 1，反應籌碼面為偏多架構。買權平均隱含波動率由 12.51% 升至 12.64%，賣權平均隱含波動率由 17.06% 降至 16.73%，買權升賣權降。選擇權部位顯示偏多。本投資研究報告由永豐期貨股份有限公司版權所有，未經授權，禁止轉載節錄。本資料內容僅供參考，客戶應審慎考量本身之需求與投資風險，本公司恕不負任何法律責任，亦不作任何保證。,"[['永豐期貨臺', '指', '觀望氣氛濃'], ['三大法人', '減', '2724口'], ['臺指籌碼面', '顯示', '偏預期'], ['法人', '持', '中性'], ['指數', '持', '中性'], ['中性', '偏', '多'], ['油價反彈', '帶動', '美股跌幅收斂'], ['現貨開盤小幅', '開', '高'], ['賣壓', '蔓延至', '權值股拖累盤勢'], ['權值股', '拖累', '盤勢'], ['期貨', '呈現', '逆勢走勢'], ['大盤', '開', '走低'], ['以', '帶', '上下影線'], ['成交量', '降低至', '673水準'], ['短線量價結構', '轉爲', '偏空'], ['買權', '集中在', '9200點'], ['賣權集中', '在', '9100點'], ['最大量', '集中在', '8900點'], ['反應籌碼面', '爲', '偏多架構'], ['選擇權部位', '顯示', '多'], ['客戶', '考量', '本身需求'], ['本公司', '恕', '不負任何法律責任']]"
0,20161017_1903,日盛投顧盤前分析◆盤勢分析1. 上週五美股在摩根大通銀行，富國銀行與花旗集團公布財報，均優於預期，帶動了金融股上漲，但在葉倫演說後呈現回檔，四大指數均留上影線，但收盤仍呈現上漲，漲幅分別為 0.02%~0.79%，美股呈現止穩走勢，未再破低，本周即將結算，預估仍以收高機會較大，外資賣壓應可趨緩。2. 上週五亞洲盤除中國兩市回檔整理，日、韓以及港股皆呈現上揚，但台股在台積電法說之後，短線賣壓仍然持續，其中帶量跌破年線，跌幅達 1.74%，相對較重，在傳產大型股撐盤之下，終場下跌 54 點，來到 9165.17 點，成交量為 673.21 億元。3. 短線上由於五日均線與十日均線走跌，且呈現死亡交叉，日 KD 中 K 值亦破 50，短線仍屬弱勢，雖然台股短期技術指標偏弱，且 K 線跌破月線，但目前月線上揚，低檔季線亦呈現翻揚，預估 9118 點季線附近應有支撐，但短期中 10 日均線 9236 點附近壓力加重，預估進入整理可能性加大。4. 三大法人合計賣超 38.38 億元，外資賣超 29.88 億元，投信賣超 2.96 億元，自營商賣超 5.54 億元。5. 電子股回檔仍守住月線，表現相對大盤強勢，大型股 2330 台積電法說釋放利多，2317 鴻海營收走強仍為多方指標，大立光受到匯損影響，股價回檔，觀察季線 3650 元附近能否守穩。產業族群中，近期中小型電子股回檔幅度頗大，尤其以強勢股居多，多方指標族群包括太陽能、車用電子、NB、半導體等觀察低檔支撐力道，而週五盤面中 PS VR 概念股 6412 群電、5347 世界、6220 岳峰、2377 微星等零星個股表現相對較強，短線上中小型股跌幅頗重，預料下週或有反彈可期，但操作上仍應以業績股為優先。6. 非電族群近日轉強，其中以塑化股表現最佳，包括台塑四寶以及 1305 華夏、1304 台聚、1312 國喬等，大型傳產股包括 2002 中鋼、1402 遠東新、1101 台泥等止穩轉強，車用相關 2233 宇隆、1319 東陽、食品 1210 大成、1215 卜蜂；橡膠股 2103 台橡表現強勢。生技族群普遍轉弱，僅剩下保健用品股 1707 葡萄王與 8436 大江表現強勢，操作上仍可留意相對強勢股的後續表現。7. 金融股指數跌破季線，但季線上揚，跌破後仍有回穩機會，多方指標股可觀察 2881 富邦金、2884 玉生金、2882 國泰金。8. 葉倫上周五表示，聯準會或許思考採取高壓式經濟，以解決金融海嘯造成信用危機後成長停滯的問題，而在她發表演說後，市場普遍預期美國可能將在 12 月 13 ~14 的會議中升息，而目前市場預期 12 月升息機率來到 65%，來到 98 點，亦創下波段新高，後續亞幣走勢與外資動向留意變動。9. 在 i7 效應擴大下，本周四將公布的外銷訂單，經濟部研判預估年增率可達 4%，呈現連續兩個月成長。10. 本週美國包過 17 日 IBM，18 日英特爾、19 日賽靈思、20 日微軟跟超微與 21 日奇異等將公布財報。11. 週四歐洲央行將召開例會，市場預期將延長 QE。12. 高通明年主打晶片 MSM8998 由三星代工，市場傳出產品進度不順，後續訂單可能轉回台積電，將使台積電新增一家 10 奈米客戶，增添動能，台積電上週五 ADR 漲幅 0.43，呈現開高走低，但仍守住月線，今日觀察市場對消息面反應。13.PVC 續漲，台塑 11 月外銷參考價上漲 40 美元，由於中國 PVC 今年新增產能僅 82 萬噸，供需結構好轉，加上產業旺季以及上游原料價格漲勢趨緩，皆有利於利差擴大，國內相關公司包括 1305 華夏、1301 台塑、1321 大洋、1313 聯成等受惠。,"[['上週五美股', '在', '摩根大通銀行'], ['富國銀行', '公佈', '財報'], ['四大指數', '留', '上影線'], ['漲幅', '呈現', '上漲'], ['美股呈現', '止', '穩'], ['日', '呈現', '上揚'], ['成交量', '爲', '673.21億元'], ['短線', '屬', '弱勢'], ['K線', '跌破', '月線'], ['低檔季線', '呈現', '翻揚'], ['點季線附近', '應有', '支撐'], ['預估', '進入', '整理'], ['三大法人', '合計賣超', ' 億元'], ['自營商賣', '超', '億元'], ['鴻海營收走強', '爲', '多方指標'], ['大立光', '受到', '匯損影響'], ['指標族羣', '包括', '支撐力道'], ['預料下週', '有', '反彈可期'], ['大型傳產股', '包括', '轉強'], ['生技族羣', '轉', '弱'], ['1707用品股葡萄王', '表現', '強勢'], ['金融股指數', '跌破', '季線'], ['多方指標股', '觀察', '2881富邦金'], ['週五上', '表示', '聯準會採取高壓式經濟'], ['聯準會', '採取', '高壓式經濟'], ['聯準會', '採取以', '解決成長問題'], ['金融海嘯', '造成', '信用危機'], ['她', '發表', '演說'], ['市場', '預期', '美國升息'], ['升息機率', '來到', '65%'], ['年增率', '可達', '4%'], ['美國', '包', ' 日英特爾'], ['歐洲央行', '召開', '例會'], ['市場預期', '延長', ' QE'], ['市場', '傳出', '產品'], ['市場', '傳出', '產品'], ['後續訂單', '轉回', '積電'], ['相關公司', '包括', '等華夏受惠']]"
0,20161017_1904,【鉅亨-盤前掃瞄】技術面1.5 日均線 9224.51 點，10 日均線 9236.80 點，20 日均線 9184.32 點。2.6 日 RSI 為 22.78，12 日 RSI 為 40.11。3.9 日 K 值為 38.12，9 日 D 值為 55.97。4.20 日乖離率為 -0.21。,"[[' 日 RSI 爲 22.78，12 日 RSI ', '爲', '40.11'], ['K值', '爲', '38.12'], [' 日D值', '爲', '55.97'], ['日乖離率', '爲', '-0.21']]"
0,20161017_1905,【鉅亨-盤前掃瞄】基本面1.14 日交易日以 31.672 元兌 1 美元作收，收盤升 8.80 分，成交值為 7.05 億美元。2. 集中市場 14 日外資賣超 29.8 億元，投信賣超  2.9 億元，自營商賣超  5.5 億元。3. 集中市場 14 日融資餘額較前 1 日減少 17.04 億元，成為 1310.69 億元，融券餘額較前 1 日減少 6667 張，成為 421209 張。,"[['日交易日', '元兌', '1美元作收'], ['成交值', '爲', '7.05億美元'], ['日外資賣', '超', ' 賣超 \xa05.5億元'], ['融資餘額', '減少', '17.04'], ['融券餘額', '減少', '6667張']]"
0,20161017_1906,◆投信連續3日賣超個股投信連續 3 日賣超個股1. 投信連續賣超 3 日的股票(2409) 友達、 (2455) 全新、 (2448) 晶電、 (2105) 正新、 (006205)FB 上証2. 投信連續賣超 2 日的股票(2409) 友達、 (2448) 晶電、 (2105) 正新、 (3545) 敦泰、 (2455) 全新3. 投信當日 (14) 賣超的股票(2409) 友達、 (3545) 敦泰、 (2603) 長榮、 (006205)FB 上証、 (2448) 晶電,"[['投信', '賣', '友達個股']]"
0,20161017_1907,◆投信連續3日買超個股投信連續 3 日買超個股1. 投信連續買超 3 日的股票(2317) 鴻海、 (1305) 華夏、 (1210) 大成、 (6412) 群電、 (3514) 昱晶2. 投信連續買超 2 日的股票(1305) 華夏、 (2317) 鴻海、 (1210) 大成、 (1319) 東陽、 (1301) 台塑3. 投信當日 (14) 買超的股票(1210) 大成、 (2492) 華新科、 (1305) 華夏、 (6214) 精誠、 (6412) 群電,[]
0,20161017_1908,◆外資連續5日賣超個股外資連續 5 日賣超個股1. 外資連續賣超 5 日的股票(00632R) 元大台灣 50 反 1、 (2412) 中華電、 (2409) 友達、 (3481) 群創、 (2891) 中信金2. 外資連續賣超 4 日的股票(00632R) 元大台灣 50 反 1、 (2412) 中華電、 (2330) 台積電、 (2887) 台新金、 (2002) 中鋼3. 外資連續賣超 3 日的股票(00632R) 元大台灣 50 反 1、 (2412) 中華電、 (2330) 台積電、 (2002) 中鋼、 (2887) 台新金4. 外資連續賣超 2 日的股票(00632R) 元大台灣 50 反 1、 (2330) 台積電、 (2412) 中華電、 (2891) 中信金、 (2887) 台新金5. 外資當日 (14) 賣超的股票(00632R) 元大台灣 50 反 1、 (2412) 中華電、 (2330) 台積電、 (2409) 友達  、 (2887) 台新金,"[['外資', '賣', '00632R股票賣'], ['00632R股票賣', '超', '個股']]"
0,20161017_1909,◆外資連續5日買超個股外資連續 5 日買超個股1. 外資連續買超 5 日的股票(2317) 鴻海、 (2303) 聯電、 (2371) 大同、 (3474) 華亞科、 (2823) 中壽2. 外資連續買超 4 日的股票(2371) 大同、 (2303) 聯電、 (2317) 鴻海、 (3474) 華亞科、 (2823) 中壽3. 外資連續買超 3 日的股票(2371) 大同、 (2303) 聯電、 (3474) 華亞科、 (2881) 富邦金、 (2317) 鴻海4. 外資連續買超 2 日的股票(2371) 大同、 (2303) 聯電、 (2881) 富邦金、 (2317) 鴻海、 (2103) 台橡5. 外資當日 (14) 買超的股票(2371) 大同、 (2303) 聯電、 (2103) 台橡、 (2317) 鴻海、 (2881) 富邦金,"[['外資', '買', '個股外資'], ['買鴻海股票', '超', '5超']]"
