,News,All,SVO
0,20190619_1400,台股盤後—大漲208點半年以來最多 收復10700點及季線美中雙方可望於 G20 前展開新一輪貿易協商，加上今 (19) 日拉高結算，台股大漲 208.6 點或 1.97%，收 10775.34 點，重新站回季線之上，也創下去年 12 月 3 日後，半年多以來最大漲點，今日成交量也放大至 1408.6 億元，創 15 個交易日新高。美國總統川普推文表示，與中國領導人習近平通過電話，川習會將在下週日本 G20 峰會再次舉行，雙方的貿易代表團則將在 G20 峰會前進行會談。台股受消息激勵，今日百花齊放，9 大類股無一走跌，以蘋概三王來看，台積電大漲 3.6%，大立光漲 7.5%，鴻海也有 1.7% 的漲幅，若以台指市值前 100 大個股來看，只有美利達、台肥、大成鋼收跌。族群方面，今日 PCB (印刷電路板) 族群再度發動強攻，欣興攻漲停，高技、台表科雙雙大漲逾 9%，南電也有 8% 漲幅，其餘像是楠梓電、敬鵬、金像電、臻鼎 - KY、燿華等均同步走揚。砷化鎵相關族群今日也發動攻勢，穩懋、聯亞上漲逾 6%，宏捷科、全新上漲逾 3%，IET-KY 也上漲 1.5%。散熱族群同樣有所表態，奇鋐上漲逾 7%、雙鴻上漲 6%、健策、超眾、泰碩同步上漲逾 3%。法人分析，台股短線反彈，加上成交量顯著回溫，都有助多方氣勢再起，不過下周進入除權息旺季，加上市場也將關注 G20 前，美中貿易協商能否告一個段落，預期接下來指數會在季線上方整理稍作休息。,"[['—', '大漲', '208點'], ['10700點雙方', '展開', '貿易協商'], ['臺股', '大漲', ' 點'], ['成交量', '放大至', '1408.6億元'], ['，', '創', '個'], ['川普推文', '表示', '川習會舉行貿易代表團前進行會談'], ['川習會', '舉行', '貿易代表團前進行會談'], ['臺股', '受', '消息激勵'], ['積電', '大漲', '3.6%'], ['大立光', '漲', '7.5%'], ['鴻海', '也有', ' 漲幅'], ['美利達', '收', '跌'], ['南電', '也有', ' 漲幅'], ['其餘', '像', '等電'], ['相關族羣', '發動', '攻勢'], ['宏捷科上漲', '逾', '3%'], ['KY', '上漲', '1.5%'], ['散熱族羣', '有所', '表態'], ['法人', '分析', '臺股短線反彈'], ['加上市場', '進入', '除權息'], ['美中貿易協商', '告', '一個段落']]"
0,20190619_1401,【華冠投顧】盤後分析：國際放利多 補量攻季線劉彥良 分析師【大盤解讀】台股在經過幾天的量縮橫盤整理後，今天在 ECB 有望跟進 FED 未來採取降息政策，以及川習二會有譜之下，展開報復性上漲，而且在空單認錯回補下，使得指數開高走高且收在幾乎全場最高。終場台股大漲 208 點收在 10775 點，成交量放大至 1411 億元，一口氣越過前波下跌 870 點後反彈的 0.5 和 0.618 位置，研判接下來的壓力會落在 10850~10900 之間。FED 和 ECB 未來勢必會降息只是時間早晚問題，比較關鍵的變數還是在美中貿易戰，川普一旦對後續 3250 億美元中國進口商品進行加稅，中國自然也會有所反擊，其中貶值將會是選項之一。【操作策略】6 月初以來就不斷重申看好的是電子股，其中又最看好 5G 概念股，今天多檔散熱模組如月初贈送資料中泰碩 (3338)、雙鴻(3324) 和奇鋐 (3017)，以及 PCB 如欣興(3037)、南電(8046) 和金像電 (2368) 都在創波段新高，這些族群和個股都是投資朋友可以持續鎖定的對象。※以上內容由華冠投顧 劉彥良分析師 整理提供，投資人於投資前請審慎評估，遵守紀律，嚴設停利停損。,"[['FED', '採取', '降息政策'], ['接下來壓力', '落在', '10850之間'], ['降息', '只是', '早晚問題'], ['關鍵變數', '在', '美中貿易戰'], ['川普', '進行', '加稅'], ['中國', '有所', '反擊'], ['貶值', '是', '選項之一'], ['看好的', '是', '電子股'], ['這些族羣', '都是', '投資朋友鎖定對象'], ['投資人', '請', '審慎']]"
0,20190619_1402,華邦電推2Gb+2Gb NAND+LPDDR4x之MCP封裝產品 搶5G終端設備商機利基性記憶體製造大廠華邦電 (2344) 宣布推出新型 1.8V 2Gb NAND Flash 和 2Gb LPDDR4x 動態隨機存取記憶體 8.0mm x 9.5mmx 0.8mm 的多晶片封裝產品(以下簡稱 MCP)，積極搶攻 5G 終端設備商機。華邦電介紹，新的 W71NW20KK1KW 產品將可靠的 SLC NAND Flash 以及高速、低功耗的 LPDDR4x 動態隨機存取記憶體集成在一個單一封裝中，完整提供使用於辦公室與家庭的 5G 終端設備相關應用所需的存儲容量。一般而言，行動式 5G 終端設備通常需要更大的記憶體，2Gb NAND / 2Gb DRAM 的記憶體容量非常適合在固定式 5G 終端設備中運行。透過 MCP 封裝組合，華邦電的 W71NW20KK1KW 使 5G 終端設備的製造商能用恰如其分的容量和較低的生產成本滿足系統需求。過往，在通往高速寬頻網路的最後一哩路 (last mile) 多數採用有線連結的方式。預期採用 W71NW20KK1KW 達成成本最佳化的新一代 5G 終端設備將有助於消費者加速其採用 5G 以替代固定線路銅纜或光纖 xDSL。華邦電快閃記憶體產品企劃經理黃信偉表示：「在家庭和辦公室建置固定式 5G 終端設備將是下一階段行動網路市場的成長契機，而華邦電的 2Gb + 2Gb MCP 是最理想的選擇。」「華邦電是目前全球唯一一家擁有晶圓廠並同時生產 NAND 和 LPDDR4x 的 MCP 製造商。」W71NW20KK1KW 是一款 149 球 BGA 封裝的 MCP，由 2Gb SLC NAND Flash 和 2GbLPDDR4x 動態隨機存取記憶體組成。其中的 SLC NAND Flash 僅需 4 位元糾錯碼 (ECC) 引擎即可提供出色的耐久度和資料正確性，然而該裝置 2K Byte + 128 Byte 的頁面容量亦能支援到 8 位元糾錯碼(ECC)。W71NW20KK1KW 的 NAND Flash 提供具有 8 位元匯流排，由 64 頁組成一個區塊，最快頁面載入時間為 25μs，一般頁面寫入時間為 250μs。LPDDR4x 動態隨機存取記憶體晶片可支援高達 1866MHz 的工作時脈，滿足 LVSTL_11 介面需求，並具有 8 個內部分區，可用於並行操作。它提供高達 4267MT/ s 的數據速率，支援 5G 通訊所需的快速資料傳輸速率。,"[['2344', '宣佈', '以下簡稱MCP'], ['以下', '簡稱', 'MCP'], ['SLCNAND Flash', '存取', '記憶體'], ['W71NW20KK1KW產品', '集成在', '單一封裝中'], ['終端設備', '需要', '更大記憶體'], ['，', '2Gb', '2Gb DRAM'], ['記憶體容量', '適合', '運行'], ['終端設備製造商', '滿足', '系統需求'], ['在', '通往', '高速寬頻網路'], ['lastmile', '採用', '連結方式'], ['預期', '採用', '終端設備'], ['消費者', '加速', '其'], ['辦公室', '建置', '固定式5G'], ['終端設備', '是', '成長契機'], ['2Gb MCP', '是', '理想選擇'], ['華邦電', '是', 'MCP製造商'], ['一家', '擁有', '晶圓廠'], ['W71NW20KK1KW', '是', 'BGA封裝MCP組成'], ['引擎', '提供', '出色耐久度'], ['W71NW20KK1KWNAND Flash', '提供', '8位元匯流排'], ['最快頁面載入時間', '爲', '25s'], ['頁面寫入時間', '爲', '250s'], ['動態LPDDR4x', '支援', '工作時脈'], ['數據速率', '支援', '快速資料傳輸速率']]"
0,20190619_1403,富喬2019年目標縮短東莞布廠學習曲線 並瞄準5G網通發展玻纖紗布廠富喬 (1815)2019 年營運展望，公司表示，其一，縮短中國東莞布廠生產學習曲線與取得認證的時間，第二瞄準 5G 網通設備領域發展。富喬昨日舉行股東會，由董事長張元賓主持，會中通過承認 2018 年度營業報告書、財務報表和各項討論事項，以及 2018 年盈餘分配案，每股配發 0.5 元現金股利及 0.1 元股票股利；該公司去年財報，合併營業收入 50.52 億元，毛利 13.76 億元，毛利率 27%，稅後淨利 4.09 億元，稅後每股盈餘 0.97 元。展望 2019 年，公司提到，隨著中美貿易產生爭端、歐洲政治紛擾及英國脫歐議題，IMF 預估 2019 年全球經濟成長率趨緩至 3.5%。研究推估 2019 年 PCB 產值將僅微幅成長 1.5%。由於 PC、手機市場的衰退，目前預估 5G 通訊網通設備、物聯網（IOT）、人工智慧（AI）、車用電路板等，為 PCB 未來主要成長動能。至於富喬 2019 年經營策略，公司表示，首重縮短中國東莞布廠生產學習曲線的時間，迅速產品升級及取得認證，避開大陸內需之低價競爭產品。另一方面，秉持以往深耕研發，垂直整合發展更高階產品，尤其是應用於 5G 網通設備的高端高毛利產品，如超細紗 C1200、BC1500、BC3000、超薄布 1037、1027、1017，以提供下游高階電子產品所需。中國大陸近期提前開放 5G 商用執照，各界看好 5G 基礎建設將加速，相關應用網通設備亦將激發各供應商的成長動能，富喬已有多項相關產品獲得銅箔基板廠（CCL）客戶之認證通過。做為 PCB 之 5G 重要材料上游供應商的富喬，可望成為 5G 時代來臨的優先成長受益者。,"[['2019年目標', '縮短', '學習曲線'], ['公司', '表示', '縮短東莞布廠生產曲線'], ['與', '取得', '認證'], ['富喬', '舉行', '股東會'], ['公司', '提到', '經濟成長率趨緩'], ['英國', '脫', '歐'], ['英國', '脫', '歐'], ['經濟成長率', '趨緩至', '3.5%'], ['公司', '表示', '縮短時間'], ['垂直整合', '發展', '更高階產品'], ['中國大陸', '開放', '商用執照'], ['各界', '看好', '基礎建設'], ['應用網通設備', '激發', '成長動能'], ['富喬', '已有', '相關產品獲得通過'], ['相關產品', '獲得', '通過'], ['成長受益者', '做爲', '上游供應商'], ['做爲上游供應商富喬', '可望', '成爲成長受益者']]"
0,20190619_1404,福壽集團今與中興大學簽訂產學合作 並加入興大國際產學聯盟行列創立百年的福壽 (1219) 集團與立校百年的中興大學於今 (19) 日舉辦產學技術合作意向書簽約，雙方歷經 10 年合作，在生物科技、保健食品、肉品製程等領域已有多項亮眼成果。邁向下個百年，福壽集團與興大將持續深化產學合作，為提升國人的食安品質而攜手努力。發表會由興大校長薛富盛、福壽集團董事長洪堯昆進行產學技術合作意向書簽約，福壽集團也正式加入興大國際產學聯盟行列，由洪堯昆與興大國際產學聯盟執行長徐新宏簽署聯盟合作。並由興大獸醫病理生物學研究所教授陳德勛進行「以氣冷式製程提升國產雞肉品質及衛生安全計畫」成果發表。福壽集團創立於 1920 年，以食用油起家，百年來關注台灣食品安全與友善農業，積極投入資源研發與協助振興推動。中興大學創立於 1919 年，是台灣第一所農業高等教育學校，亦為國內重要的農業人才培育搖籃與農林政策智庫，創校百年至今，已發展成擁有 9 大學院 40 學系，學術領域完整、學校規模全國國立大學前三大的綜合型頂尖大學。雙方自 2009 年起至今已有 12 件產學合作案，內容涵蓋多功能微生物複合肥料研發、犬隻保健用食品開發、植物保護製劑應用、國產雞肉品質提升、飼料樣品檢驗及獸醫診斷等，合作學者包含土環、植病、動科、獸醫、生醫、化學等領域。興大校長薛富盛表示，興大與福壽集團各自在學術與食品領域深耕百年，為台灣的人才培育及民生需求貢獻心力。雙方除了發展百年的共同點外，也共同具有誠樸經營、精勤進修的特質，在共同歡慶百年的同時，雙方也保有共好的理念，希望藉由產學合作相互激盪，為台灣食品安全及產業發展創造新的里程碑。洪堯昆表示，即將迎接福壽百年企業的時刻，除了落實「提供全民健康安全的食糧」使命外，並擴大檢驗實驗室規模及參與實驗室認證強化食安把關機制，同時導入自動化管理、人工智慧技術，改善內部流程以加速轉型成智慧工廠，為集團發展奠定良好契機。多年前我們即建構及拓展農糧循環經濟與商業模式運作，將製油副產品、農業廢棄物與禽畜糞運用微生物技術製成有機質肥料與堆肥產品，提供給契作農民種植玉米、芝麻、花生等，再收購農民種植的產品製成實用油脂及寵物食品，供消費者使用。福壽集團於 2018 年通過 SGS 驗證「BS 8001:2017 循環經濟標準」，獲得最高等級最佳化商業模式創新，是永續循環的最佳體現。洪堯昆指出，多年來與興大密切產學合作，將持續藉由興大頂尖學術研發能力，協助福壽實業產品、技術各領域創造新契機，共同體現百年、共好糧農新願景。,"[['福壽集團', '簽訂', '產學合作'], ['興大國際產學聯盟行列', '創立', '百年福壽'], ['興大國際產學聯盟行列', '創立', '百年福壽'], ['雙方', '歷經', '10 年合作'], ['福壽集團', '深化', '產學合作'], ['發表會', '進行', '產學技術合作意向書簽約'], ['福壽集團', '加入', '興大國際產學聯盟行列'], ['氣冷式製程', '提升', '國產雞肉品質'], ['福壽集團', '創立於', '1920年'], ['中興大學', '創立於', '1919年'], ['成頂尖大學', '擁有', '40學系'], ['雙方', '已有', '產學合作案'], ['合作學者', '包含', '等土環領域'], ['興大校長薛富盛', '表示', '興大深耕'], ['除了', '發展', '百年共同點'], ['雙方', '具有', '誠樸特質'], ['雙方具有誠樸特質', '誠樸', '經營'], ['共同', '歡慶', '百年'], ['雙方', '保有', '好理念'], ['洪堯昆', '表示', '擴大檢驗實驗室規模'], ['即將', '迎接', '福壽百年企業'], ['除了', '落實', '健康食糧使命'], ['我們', '即', '循環經濟運作'], ['福壽集團', '通過', 'SGS驗證8001BS'], ['SGS', '驗證', '8001BS'], ['循環經濟標準', '獲得', '商業模式創新'], ['洪堯昆', '指出', '借學術研發能力']]"
0,20190619_1405,威盛、穩懋、大立光、台積電、巨大威盛 (2388)：旗下自駕車系統成功打入中國大陸自駕車系統解決方案商創昂智能 (TRON)，未來將可望共同切入商用巴士、貨運及工程車輛等三大市場。今日股價開盤直奔漲停板，惟遭逢大量壓力區間而拉回。穩懋 (3105)：看好寬頻網路運用於低軌道及中軌道衛星傳送 5G 訊號的需求，隨著未來各種 IOT 等應用，還有低軌道衛星的部分，美系外資上調目標價至 220 元。今日股價跳空開高，試圖收復季線，早盤最高價來到 196 元，漲幅逾 4%。大立光 (3008)：即將進入第三季的傳統旺季，目前產能滿載，7 月業績會比 6 月好，並釋出進軍 G+P(玻璃 + 塑膠) 潛望式鏡頭的消息。今日股價跳空開高，早盤最高價來到 3955 元，漲幅逾 6%，上檔落在年線的反壓。台積電 (2330)：在先進製程領導地位不變，加上智財權 IP 組合具優勢等，部分外資上修目標價至 271 元。今日股價跳空開高，早盤最高價來到 242.5 元，漲幅近 3%。巨大 (9921)：隨著美國、歐洲需求強勁，而中國庫存見底，巨大營運轉強，加上未來三年有歐美電動腳踏車需求推升台灣腳踏車出口成長。股價力守五日線之上，今日股價再創波段新高 267.5 元，漲幅逾 7%。,"[['自駕車系統', '打入', '自駕車系統解決方案商創昂智能'], ['寬頻網路', '運用於', '傳送5G訊號需求'], ['軌道衛星', '傳送', '5G'], ['目標價', '至', '220 元'], ['漲幅', '逾', '4%'], ['釋出潛望式鏡頭消息', '進軍', 'G+P玻璃'], ['早盤最高價', '來到', '3955元'], ['漲幅', '逾', '6%'], ['上檔', '落在', '年線'], ['早盤最高價', '來到', '242.5元'], ['今日股價', '再創', '267.5元'], ['漲幅', '逾', '7%']]"
0,20190619_1406,永大通過配息1.8元，7/9除息，上海永大明年朝損益兩平邁進【財訊快報／記者戴海茜報導】永大機電 (1507) 配發 1.8 元現金股利已於昨天股東會通過，公司預計 7 月 9 日為除息交易日。永大新任董事長許作名指出，上海永大 2019 年訂單目標為 1.8 萬台，較去年近 1 萬台成長，出貨目標 1.3 萬台，較去年 7700 台成長，上海永大今年目標為減少虧損，明年達到損益兩平。永大昨天召開股東會，新任董事長許作名主持首次股東會，日立及寶佳集團都派員出席，股東會過程和平。永大 2018 年合併營收為 148.59 億元，年減 11.3%，稅後淨利為 6.75 億元，每股盈餘為 1.65 元。許作名表示，目前上海永大市占率約 2%，從 2020 年開始後到 2023 年，希望將市占率提升到 4%。從出貨量和訂單量來看，許作名表示，今年上海永大出貨量會小幅修正，出貨量從 1.5 萬台修正到 1.3 萬台，接單目標從 2 萬台修正到 1.8 萬台，今年努力減少虧損，明年目標損益兩平，未來 3 年上海永大目標出貨量可拉到 2.5 萬台，訂單量 3 萬台到 3.1 萬台。  『新聞來源／財訊快報 』,"[['公司', '預計', '7月9日爲除息交易日'], ['7月9日', '爲', '除息交易日'], ['永大新任董事長許作名', '指出', '訂單目標爲1.8萬臺'], ['訂單目標', '爲', '1.8萬臺'], ['永大今年目標', '爲', '減少虧損'], ['新任董事長許作名', '主持', '首次股東會'], ['合併營收', '爲', '148.59億元'], ['稅後淨利', '爲', '6.75億元'], ['每股盈餘', '爲', '1.65元'], ['許作名', '表示', '2%'], ['許作名', '表示', '修正'], ['接單目標', '修正到', '1.8萬臺'], ['大目標出貨量', '可拉到', '2.5萬臺'], ['萬臺', '到', '3.1萬臺']]"
0,20190619_1407,〈亞太電股東會〉彌補連年虧損 呂芳銘：EBITDA可望轉正亞太電信 () 股東會今 (19) 日登場，董事長呂芳銘表示，去年電信競爭激烈，在「三大殺兩小」的情況下，營收不如預期，針對股價在電信業中敬陪末座，他也向股東致歉，不過他強調，前 5 個月稅前息前折舊攤提前獲利 (EBITDA) 都是正成長，今年全年目標也要正成長。股東質疑，亞太電信長年虧損，如今股價僅剩 7 塊多，跟電信三雄相比，亞太電敬陪末座，對此，呂芳銘也向股東致歉，從 2017 年開始，電信產業競爭激烈，獲利受到擠壓，不過今年 1-5 月每月的 EBITDA 都呈現正成長，雖然今年 4G 仍有 40 億元需攤提，但目前有 200 多萬戶支撐，目標今年 EBITDA 可以維持正成長。呂芳銘解釋，去年受 499 之亂影響，若不是祭出低價來競爭，爭取用戶數，EBITDA 早有機會轉正。展望部分，呂芳銘強調，除已拓展 5G 應用，也積極智慧轉型，2020 年前著重的項目將包括智慧製造、智慧農業及人臉辨識等。呂芳銘指出，過去傳統電信產業只提供門號、數據服務，自從跨入智慧生活應用後，去年業務成長 300%，希望透過智慧應用服務，能挹注更多營運新動能。至於累積虧損，亞太電是否進行減資或增資，呂芳銘表示，公司目前都有在討論當中，目前並未定案，將朝財務結構方向進行。,"[['亞太電股東會', '彌補', '虧損呂芳銘'], ['董事長呂芳銘', '表示', '激烈'], ['他', '不如', '預期'], ['股價', '敬陪', '末座'], ['他', '強調', '全年目標成長'], ['股東', '質疑', '亞太電信虧損'], ['股價', '僅剩', '多'], ['亞太電', '敬陪', '末座'], ['獲利', '受到', '擠壓'], ['每月EBITDA', '呈現', '正成長'], ['今年EBITDA', '維持', '成長'], ['呂芳銘', '解釋', '受 亂影響'], ['呂芳銘', '強調', '智慧轉型'], ['著重項目', '包括', '等製造'], ['呂芳銘', '指出', '電信產業提供服務'], ['電信產業', '提供', '服務'], ['亞太電', '進行', '減資'], ['呂芳銘', '表示', '在'], ['公司', '在', '討論當中']]"
0,20190619_1408,中華食品高屏豆腐產線兩廠合一案確立 進入建築規劃階段產品涵蓋豆腐、豆花產品中華食品 () ，追求生產效益及產能更新考量下，高雄大樹及屏東潮州廠「兩廠合一」投資案將確定執行，中華食品此新啟動的投資案，也已納入未來 5 年產能擴張考量。中華食品今日召開股東會，除通過去年財報及每股配發 2.8 元現金股利，同時，為了追求生產效益及產能更新，擬將高雄大樹廠盒裝豆腐產能，全面遷移到屏東潮州廠集中生產，公司主管表示，已委由建築團隊進行設計規劃，投資金額進一步規劃中。事實上，中華食品高雄大樹廠目前占地 3000 坪，廠內設立豆花、白豆腐及雞蛋豆腐生產線各 2 條，訂單滿載產線爆滿，1989 年中華食品在屏東潮州設置潮州廠，原設立的飲料生產線目前沒有使用，該廠占地 1.2 萬坪，目前僅用生產部分豆腐產品，形成大樹與潮州廠的土地利用不均衡現象。中華食品原規劃高雄大樹及屏東潮州廠「兩廠合一」案，把大樹廠產能更新並遷入潮州廠，此舉也為未來 5 年產能擴張一併納入考量。中華食品生產中華豆腐、雞蛋豆腐等產品為主，今年第 1 季營收 3.81 億元，年增 3.03%，毛利率 33.78%，季減 0.48 個百分點，年減 3.95 個百分點，稅後純益 5310 萬元，季減 6.63%，年減 13.76%，每股純益 0.66 元。,"[['中華食品此新啓動投資案', '納入', '5年產能擴張考量'], ['中華食品', '召開', '股東會'], ['公司主管', '表示', '委進行設計規劃'], ['委', '進行', '設計規劃'], ['中華食品高雄大樹廠', '佔地', ' 坪'], ['中華食品', '設置', '潮州廠'], ['此舉', '納入', '考量'], ['毛利率', '減', '個百分點'], ['季', '減', '6.63%']]"
0,20190619_1409,〈中鋼股東會〉汽車用料出貨看俏 今年可望年增3成 營收占比上看10%中鋼 () 近年積極拓展車用市場，今年汽車用料出貨可望年增逾 3 成，營收占比也將達 1 成；電磁鋼片方面，除現有特斯拉、福斯、奧迪外，也可望打進通用供應鏈，營運再添動能。中鋼執行副總暨發言人王錫欽表示，雖然中國車市衰退，加上貿易戰影響，但目前看來全球車市依舊成長，且產品多外銷至北美、墨西哥及歐洲等地，目前看來整體狀況不受影響。需求持穩升溫下，中鋼今年汽車用料出貨可望達 80 萬噸，相較去年 60 萬噸，年增 33%，整體營收占比今年也可望提升至 1 成以上，王錫欽指出，依照目前出貨狀況，目標應能達成。而應用在電動車馬達的電磁鋼片，中鋼產品目前除應用在特斯拉 Model 3 外，也打進歐系的福斯、奧迪等大廠，而現在也在跟美國 3 大車廠中的通用談合作，未來也可望成為營運的新動能。王錫欽認為，目前中鋼電磁鋼片可以說是「超規格」，像是美系電動車大廠要求 0.25 毫米，歐系車廠要求 0.27-0.3 毫米，但中鋼目前可以做到 0.15 毫米，也將有助爭取國際大廠的訂單。,"[[')中鋼', '拓展', '車用市場'], ['營收佔比', '達', '1成'], ['發言人王錫欽', '表示', '整體狀況不受影響'], ['整體狀況', '不受', '影響'], ['需求', '持', '升溫下'], ['可望', '達', '80萬噸'], ['王錫欽', '指出', '目標達成'], ['中鋼產品', '打進', '等福斯大廠'], ['王錫欽', '認爲', '中鋼電磁鋼片是超規格'], ['中鋼電磁鋼片', '是', '超規格'], ['電動車大廠', '要求', '0.25毫米'], ['中鋼', '做到', '0.15毫米']]"
