,News,All,SVO
0,20210511_400,一銀雙管齊下 提前部署財管2.0富豪理財商機財富管理 2.0 第一批獲准開辦的銀行已正式開打，第二批遞件申請中也積極備戰，第一銀行雙管齊下，除規劃成立「高資產業務部」的專責單位，也將派員前往新加坡取得私人銀行相關證照，希望高階財管業務能收「後發先至」之效。一銀表示，為提供億萬級富豪專屬的理財服務，財管 2.0 團隊陣容集結專業與經驗豐富的客戶諮詢顧問、產品專家、投資顧問及稅務專家，提供最佳的解決方案，同時將選派合適人選至新加坡地區，取得私人銀行業務相關專業認證，以加速達到國際級的財管服務標準。一銀表示，台灣受惠於產業發展，高資產客戶數年成長率達 9%，且多數客戶是白手起家的中小企業主，根據銀行歸納統整，這些高資產客戶最關心的三大議題，分別為「無縫接軌傳承至第二世代」、「企業規模擴充所需營運資金來源」，以及「在經濟環境巨幅變化下保全畢生累積的財富」。 此外，一銀也正規劃結合內、外部諮詢，提供家族辦公室服務，其中外部專業投資研究顧問機構合作，將引進專家市場觀點，並透過演算法，提供客戶最有效率的投資組合藍圖建議，並藉由銀行既有的企業融資優勢，滿足高階財管客戶的各項需求。,"[['提前', '部署', '2.0財管'], ['第一批', '獲准', '開辦'], ['一銀表示', '爲', '提供理財服務'], ['團隊陣容集結專業', '提供', '最佳解決方案'], ['一銀', '表示', '臺灣受惠'], ['臺灣', '受惠於', '產業發展'], ['多數客戶', '是', '中小企業主'], ['三大議題', '爲', '畢生財富'], ['無縫接軌傳承', '至', '營運資金來源'], ['一銀', '劃', '結合內']]"
0,20210511_401,〈台股盤中〉跳水急殺跌破萬七回測季線 估量上看8000億元美股周一重挫，亞股也受拖累，台股今 (11) 日跳水重挫逾 400 點，隨即摜破萬七關卡，電子股殺聲隆隆，指標股一面倒，傳產紡織、航運無力撐盤，指數一路下探至 16600 點關卡，失守月線、回測季線，估量恐超越 5 月 4 日 6642 億元天量，擴大至 8000 億元。電子權值股一片綠油油，台積電帶頭下殺，開低走低大跌逾 2%，失守均線；聯發科跌逾半根停板，一度失守 900 元關卡；聯電也重挫近 5%；面板雙虎逼近跌停，大立光、鴻海、國巨、台達電跌幅都超過 3%。貨櫃三雄延續前一日漲勢，表現相對抗跌，長榮開低走高，上漲逾 4%；陽明力守盤上，守住百元關卡；萬海最高來到 106 元，惟盤中漲勢收斂。成衣市況回溫，棉花、化纖報價走揚，低價紡織族群成為資金避風港，指標股儒鴻、聚陽領軍上攻，宏州、集盛、嘉裕、聯發、東和、宏遠等銅板股均亮燈漲停，宏益、年興、南紡等也大漲逾半根停板。其他傳產股包括造紙的華紙大漲逾 8%，榮成、寶隆、正隆也有逾 3% 漲幅，以及台玻大漲逾 6%，相關個股表現抗跌。法人表示，資金湧進金融、傳產、航運等非電族群，電子股籌碼弱勢，也排擠電子股資金動能，台股多頭格局尚未反轉，選股可聚焦在財報佳等個股。,"[['急殺', '跌破', '急殺'], ['上', '看', '8000億元美股重挫'], ['亞股', '受', '400點'], ['恐', '超越', '日6642億元天量'], ['大立光跌幅', '超過', '3%'], ['貨櫃三雄', '延續', '前一日漲勢'], ['萬海', '來到', '106元'], ['紡織族羣', '成爲', '資金避風港'], ['等宏益', '大漲', '停板'], ['其他傳產股', '包括', '造紙'], ['包括造紙華紙', '大漲逾', '8%'], ['榮成', '也有', '逾漲幅'], ['法人', '表示', '排擠資金動能'], ['選股', '聚焦在', '等佳個股']]"
0,20210511_402,台股跳水殺 資金面恐也不樂觀？台幣終結連2升受到美科技股重挫拖累，台股今 (11) 日再度跳水殺，盤中一度崩跌達 530 點，跌破上周四的前低支撐，繼續朝前低 16647 點測試，從台北匯市來看，資金面也不樂觀，盤中在平盤上下震盪，低見 27.855 元，貶值 3.9 分，終結過去 2 日偏強態勢。今日以 27.84 元、貶值 2.4 分開出後，一度轉升至 27.8 元，但未破昨日高點，至上午 10 點鐘再度轉貶，最低來到 27.855 元。法人指出，過去兩日融資再度大增逾 100 億元，籌碼過於凌亂，導致科技股回檔之際，大盤又出現多殺多的盤勢，再加上轉弱，可見外資也有先行一波獲利了結動作。若從來解讀，昨日開高走低，在挑戰 5 月 4 日大量黑 K 高點反壓失敗後，盤勢主控權重新由空方奪回，先以震盪拉回來看待大盤後市。不過，法人也認為，仍處在偏多整理，原因在於美國 4 月就業報告表現不如預期，緩和市場對聯準會縮減 QE 擔憂，同時，台灣出口表現亮眼，有助實質拋匯需求強勁。統一投顧看待，考量台灣 4 月出口訂單暢旺，企業獲利持續上修，加上美國景氣復甦確立，以及聯準會維持寬鬆基調不變，整體基本面無虞。,"[['臺幣', '終結', '2升受到美科技股重挫'], ['2升', '受到', '美科技股重挫'], ['一度崩', '跌達', '530點'], ['法人', '指出', '過去兩日融資大增逾100億元'], ['過去兩日融資', '大增逾', '100億元'], ['，', '導致', '科技股回檔'], ['大盤', '出現', '殺盤勢'], ['外資', '也有', '獲利了結'], ['法人', '認爲', '處在多整理'], ['原因', '在於', '就業報告表現不如預期'], ['就業報告表現', '不如', '預期'], ['會', '縮減', '擔憂'], ['臺灣出口', '表現', '亮眼']]"
0,20210511_403,"蘇伊士運河管理局調降長賜號賠償金額 從9億降到6億美元長榮海運 () 向日本正榮汽船 (Shoei Kisen Kaisha, LTD.) 所租用的「長賜號」(Ever Given)，今年 3 月在埃及蘇伊士運河擱淺 6 天動彈不得，根據最新消息，蘇伊士運河管理局決定將索賠金額由 9.16 億美元調降到 6 億美元左右，約為原本的 2/3。根據日本《時事通信社》週二 (11 日) 報導，上述消息是在昨 (10) 日得知。然而，長賜號的承保單位大英船東責任互保協會 (UK P&I Clubs) 受時訪時表示，「蘇伊士運河管理局的求償金額依然過高，也沒有出示相關證據。」目前還無法預測什麼時候能解決問題。截至目前，蘇伊士運河管理局是以長賜號脫困作業的費用、以及該運河的聲譽受損為由索賠，不過船東及業者對此感到不滿，雙方談判陷入膠著。埃及方面決定，在支付賠償金之前，不會同意長賜號駛離。長賜號船東的正榮汽船日前針對該項決定提出抗告，但遭到埃及法院駁回。長賜號在今年 3 月 23 日擱淺蘇伊士運河，造成該運河堵塞 6 天，最後在 3 月 29 日成功脫困。遭到埃及當局扣留的長賜號，目前還停留在蘇伊士運河大苦湖 (Great Bitter Lake)。","[['蘇伊士運河管理局', '調降', '長賜號賠償金額'], ['蘇伊士運河管理局', '決定', '降'], ['承保單位大英船東責任互保協會UK P&I Clubs', '表示', '過高'], ['蘇伊士運河管理局', '是', '爲由'], ['長', '賜', '號'], ['船東', '感到', '不滿'], ['雙方談判', '陷入', '膠著'], ['埃及方面', '決定', '同意賜號駛離'], ['號船東正榮汽船', '提出', '抗告'], ['賜號', '擱淺', '蘇伊士運河']]"
0,20210511_404,美股全倒 台股嚇趴暴跌350點 靠傳產、金融補血美股四大指數全黑，尤其狂瀉 4.66%，拖累台股今 (11) 日以 17137 點開出，跌 98 點，跌幅隨即擴大至逾 350 點，最低殺到 16869.94 點，盤面上電子類股全倒，靠傳產、金融逆勢撐盤，收斂跌勢重新站回 16900 點之上。蘋概三王全都跌逾 2%，台積電以 578 元開出，早盤最低跌到 575 元；大立光最低殺到 2785 元；鴻海陷入 110 元保衛戰。面板雙虎、聯發科、聯電都很疲弱。早盤電子成交比重降到只剩不到 35%。但傳產股逆勢走紅，尤其造紙類股、玻璃類股指數都雙雙大漲超過 5%，華紙亮燈漲停，榮成、寶隆漲逾 7%，永豐餘、正隆也都勁揚；台玻大漲約 6%。其餘傳產包括紡織、鋼鐵、航運也都走強。值得關注的還有金控雙雄也穩盤，富邦金更漲約 2%，國泰金漲逾 1%，元大金、開發金、中壽、中信金都小紅，拉抬金融指數小幅翻紅。,"[['早盤', '跌到', '575 元'], ['鴻海', '陷入', '110元保衛戰'], ['其餘傳產', '包括', '紡織走'], ['紅', '值得', '關注'], ['值得關注的', '還有', '金控雙雄穩盤'], ['國泰金', '漲逾', '1%']]"
0,20210511_405,【Wen姐筆記】電子跛腳退位 月線保衛戰煎熬? 傳產金融別示弱台股電子類股跛腳退位，昨日占大盤成交比重僅 4 成，多頭試圖收復 17300 點城池，無功而返，仍是靠鋼鐵、航運與金融撐盤維繫人氣，昨日以 17235.61 點作收，成交值攀升至 5013 億元。電子如持續跛腳退位，對於大盤的月線保衛戰不利，但傳產與金融別示弱否則恐又得回到月線與 17000 點城池區間攻防！短線強弱分界密碼為 17153 點，關鍵點位為 17053、17114 與 17255 點。17200 點城池具有重要補給站意義，多空雙方看誰取得此一城池，火力將可增強。17200 點兩端哨站為 17182 與 17222 點，多方要保住月線，最好連 17255 點都守穩，才能再度避免進入月線攻防戰! 台股如果要有像樣的 520 行情，17300 點城池收復，多方才有機會放煙火！17300 點兩端哨站為 17286 與 17323 點。如，短多攻勢再起，將有機會挑戰 17357 點 17400 點城池，而 17400 點兩端哨站 17400 點兩端哨站為 17388 與 17416 點。但如 17182 點未能守住，台股將再次面臨月線保衛戰，需提防下方 17153 點，不宜再失守，否則仍有回測 17000 點大關可能。17100 點兩端哨站為 17082 與 17114 點，如再失守需提防空軍再度來襲，進入 17000 點保衛戰，恐回測 17053 與 17000 點大關，17000 兩端哨站為 16988 與 17023 點，如再度棄守，需提防續往 16944 與 16900 點，16900 點兩端哨站為 16888 與 16919 點，如再失守 16853 點，需提防再次往 16800 點以下尋求支撐！以台股的盤面結構來看，航運鋼鐵續強，搭配金融敲邊鼓，成為這波多頭反攻的主力部位，但是電子跛腳情況未見改善，使得指數要再攀高，明顯遭到牽制! 以 4 月業績表現來看，上月上市櫃公司營收創歷史新高家數為 172 家，4 月降至 124 家，其中儘管電子零組件高喊漲價，但缺料與重複下單隱憂，仍揮之不去，電子族群業績能繼續攀高者減少！如以業績表現對照盤面結構，資金棄電子轉湧向業績獲利持續攀高的傳產，豪不令人意外! 趁盤勢反彈之際，迅速檢視持股汰弱留強，為投資人當下得做好的功課！(僅供參考，請勿作為買賣股票與指數之依據),"[['昨日', '佔', '大盤成交'], ['成交值', '攀升至', '5013億元'], ['短線強弱分界密碼', '爲', '17153點'], ['關鍵點位', '爲', '17053點'], ['點城池', '具有', '補給站意義'], ['多空雙方', '看', '誰取得一城池'], ['誰', '取得', '一城池'], ['兩端哨站', '爲', '17182點'], ['兩端哨站', '爲', '17286點'], ['臺股', '面臨', '需提防下方17153點'], ['有大關點可能', '回測', '17000'], ['兩端哨站', '爲', '17082點'], ['兩端哨站', '爲', '16888點'], ['電子跛腳情況', '未見', '改善'], ['歷史新高家數', '爲', '172家'], ['棄電子', '獲利湧向', '業績']]"
0,20210511_406,MOSFET有獲利 跌到月線有買點台股進入五月後，連續下跌，指數爆出天量跌破月線支撐，是風險還是機會？先前我叫大家不要追高耐心等待拉回，台股正式跌破萬七關卡，指數跌到二月分的高點附近，成為頸線支撐，台股連續跌兩天殺出恐慌短線客，真正有基本盤的好股將在這次回檔中脫穎而出，我仍然看好低基期、有獲利的電子族群，相較於創高回檔的傳產股，近期如果原物料漲勢告一段落，股價容易出現區間震盪的行情，正如我先前說的鋼鐵族群，現在許多已經率先拉回跌破區間了，由於有基本面支撐，又正值產業循環的起飛期，跌深當然會出現反彈買點，但我認為長線來看，還是電子成長股會更有利基。今年電子族群，延續去年缺料、漲價的關係，供應鏈大亂，終端產品調漲價格就要關心消費情況是否好，疫情影響人們使用習慣，很多人從前花錢旅遊，如今沒得出門，只好網購血拚，買電子產品如平板拿去追劇、看電子書，買筆電視訊開會、遠距離上班、教學，人們生活習慣改變，電子產品更走進人的生活中，結果去年下半年消費性電子大旺，許多電子股去年 Q4 繳出亮眼成績單，今年 Q1 更是繼續成長，下半年因進入消費性電子產品的旺季，電子股現在布局最有想像空間。【本文未完，全文詳情及圖表 請見完整內容萬寶週刊 1436 期】更多精彩文章延伸閱讀：◎社長論劍：中美政策新明牌◎封面故事：520 該聚焦買那些個股？◎生技醫療：讓全世界看見臺灣生技生醫軟實力◎台股照明燈：MOSFET 跌到哪找買點？,"[['MOSFET', '有', '下跌'], ['指數', '爆出', '跌破月線'], ['臺股', '跌破', '萬七關卡'], ['真正', '有', '基本盤'], ['股價', '看好', '電子族羣'], ['、', '有', '獲利'], ['我', '認爲', '有利基'], ['今年電子族羣', '延續', '亮眼成績單'], ['終端產品調漲價格', '關心', '好'], ['疫情', '影響', '習慣'], ['人們生活習慣', '改變', '走進人生活中'], ['因', '進入', '消費性電子產品'], ['電子股', '有', '想像空間'], ['全文詳情', '延伸', '精彩文章'], ['精彩文章', '延伸', '精彩文章']]"
0,20210511_407,"台股健康輪動 520該聚焦哪些個股？台股週一 (5/3) 拉回整理，再爆出史上第二大成交量 5,877 億元，從 4 月以來台股成交量持續放大，甚至超車香港股市，在 4/29 當天台股上市成交值為 5,480 億元，香港成交值為 1,362 億(約合 4,892 億元)，這打破了香港 2006 年滬港通、深港通 15 年來的紀錄，而且即使外資今年以來賣超台股近 3 千億元，但是台股不論指數或市值都較去年同期增長逾 2 成，顯示台股人氣匯聚、資金動能強強滾。 市場所謂「五窮六絕」說的就是電子股傳統第二季淡季，但疫情改變了一切，科技在疫情中扮演世界連結的重要角色，以出口來講，台灣第一季出口年增 24.6%，電子零組件出口年增 28.4%、光學器材年增 39%、塑橡膠及其製品年增 36.1%；第一季台灣外銷接單年增 42.9%，許多科技零組件例如半導體、驅動 IC、玻璃基板等都面臨嚴重缺貨和需求，因此台股創史高後指數回測，依然有基本面作為強勁的靠山。 但是受到美股影響，電子仍呈現偏弱格局，在資金比重尚未回到至少 6 成情況下，原物料族群將繼續掌台股多頭兵符，尤其最近疫情再度升溫，塞港缺櫃使得國際四大航運價格通通再飆破新高，美西、美東、歐洲航線每 FEU(40 呎櫃)首度衝破 6 千、5 千、9 千美元大關，航海王勇往前行，萬海 (2615) 旗下 119 艘船舶，運力約 32.3 萬 TEU(20 呎櫃)，最近又新闢亞洲 / 南美西航線(AS1)，3 月起再增加美西線每週 4 班定期航班，萬海擴大今、明兩年資本支出，隨國際航運價格續漲，萬海今年獲利也將大幅提升，週一萬海股價不但盤中奔漲停，衝破百元登上 104 元，也成為航運股當中的股王。【本文未完，全文詳情及圖表 請見完整內容萬寶週刊 1436 期】更多精彩文章延伸閱讀：◎社長論劍：中美政策新明牌◎封面故事：520 該聚焦買那些個股？◎生技醫療：讓全世界看見臺灣生技生醫軟實力◎台股照明燈：MOSFET 跌到哪找買點？","[['成交值', '爲', '15 年來紀錄'], ['成交值', '爲', ' 1'], ['所謂五窮六絕說的', '就是', '第二季淡季'], ['疫情', '改變', '重要角色'], ['科技', '扮演', '世界連結'], ['疫情中', '扮演', '世界連結'], ['科技零組件', '面臨', '缺貨'], ['基本面', '作爲', '強勁'], ['基本面', '作爲', '強勁'], ['電子', '呈現', '弱格局'], ['資金比重', '回到', '至少6'], ['尚未', '回到', '至少6'], ['萬海', '擴大', '資本支出'], ['全文詳情', '延伸', '精彩文章'], ['精彩文章', '延伸', '精彩文章']]"
0,20210511_408,【鉅亨-盤前掃瞄】技術面【鉅亨-盤前掃瞄】技術面1. 5日均線 17058.44 點，10日均線 17281.69 點，20日均線 17189.48 點，60日均線 16534.17 點，120日均線 15513.49 點，240日均線 13891.00 點。2. 6日 RSI 為 36.37，12日 RSI 為 50.91。3. 20日乖離率為 0.27，60日乖離率 4.24。,"[['RSI', '爲', '36.37'], ['RSI', '爲', '50.91'], ['乖離率', '爲', '0.27']]"
0,20210511_409,【鉅亨-盤前掃瞄】基本面【鉅亨-盤前掃瞄】基本面1. 5 月 10 日以 27.82 兌 1 美元作收，收盤貶 9 分。2. 集中市場 10 日外資賣超 -24.87 億元，投信買超 16.69 億元，自營商賣超 -0.29 億元。 3. 集中市場 10 日融資餘額較前 1 日增加 59.3 億元，成為 2702 億元，融券餘額較前 1 日增加 28297 張，成為 544127 張。,"[['自營商賣', '超', '0.29億元'], ['融資餘額', '增加', '59.3億元'], ['融券餘額', '增加', '28297張']]"
