,News,All,SVO
0,20201204_700,客戶重啟拉貨 信驊11月營收2.28億元 重返年成長BMC 大廠信驊 () 今 (4) 日公告 11 月營收 2.28 億元，月增 20.82%，年增 1.9%，累計前 11 月營收 27.83 億元，年增 25.36%；隨著伺服器庫存陸續去化，信驊客戶拉貨力道逐步恢復，帶動 11 月營收較去年同期小幅成長，終止連三個月年減態勢。由於全球雲端大廠資本支出暫緩，資料中心產業以庫存消化為優先，英特爾 ()、輝達 () 也陸續在第四季示警，資料中心相關營收將下滑，顯現伺服器產業現今庫存水位仍處於相對高檔。不過，外資看好，由於伺服器產業庫存調整區間通常不超過一年，預計明年上半年需求將陸續恢復，屆時信驊可望重拾成長動能，尤其在雲端客戶業務將翻倍成長，挹注明年營運。信驊第三季面臨客戶拉貨力道收斂，稅後純益季減逾兩成，約 2.33 億元，持平去年，每股純益 6.79 元，前三季稅後純益 7.74 億元，年增 29.43%，每股純益 22.64 元。,"[['客戶', '重啓', '11月營收2.28億元'], ['信驊客戶', '拉', '貨'], ['信驊客戶', '拉', '貨'], ['庫存水位', '處於', '相對高檔'], ['伺服器產業庫存調整區間', '超過', '一年'], ['驊信', '可望', '拾'], ['信驊第三季', '面臨', '客戶拉貨力道收斂'], ['客戶', '拉', '貨'], ['客戶', '拉', '貨']]"
0,20201204_701,〈是方展望〉最快明年Q1定案第4座IDC機房 資本支出衝破10億元是方 () 董事長吳彥宏今 (4) 日表示，目前公司有三座大型 IDC 機房，且使用率逼近滿載，隨著雲端需求持續擴大，機房已供不應求，預計第 4 座機房最快明年第 1 季定案，初估將投資金額達 10 幾億元，將成為公司近年最大投資案。是方目前在內湖共用 3 棟大型 IDC 機房，並在桃園、新竹及高雄有小型機房，總經理劉耀元表示指出，全球前 5 大網路雲端資安大廠 Amazon、Microsoft、Google、IBM 及 Alibaba 均為是方客戶，加上其他國內外企業對雲端需求強勁，機房使用率幾乎供不應求，目前規劃明年建置第 4 座大型機房。劉耀元指出，第 4 座大型機房預計座落在北部地區，規模將比內湖小，初估投資金額約 10 幾億元，最快明年第 1 季定案，是方過去資本支出約 1.5 億元左右，明年資本支出將衝破 10 億元。是方除擴大機房外，海外市場日本、香港、新加坡等也同步擴增頻寬，吳彥宏說，過去中國是世界製造中心，不過美中貿易戰開打、新冠疫情推動下，供應鏈重組，台廠也轉移至東南亞，是方也跟隨市場腳步，與東南亞多個國家合作，搶攻當地雲服務商機。劉耀元認為，目前佈局東南亞市場還在起步階段，未來企業客戶將可與日本、香港、新加坡、泰國等東南亞國家享有雲服務，預期明年上半年整體效益才會開始顯現。是方今日公布 11 月營收 2.21 億元，月增 0.84%、年增 9.3%；前 11 月營收 23.43 億元，年增 6.64%。,"[['資本支出', '衝破', '10億元'], [' 日', '表示', '公司有IDC機房'], ['公司', '有', 'IDC機房'], ['投資金額', '達', '10幾億元'], ['大網路雲端資安大廠Amazon', '均爲', '大型機房'], ['劉耀元', '指出', '座落'], ['大型機房預計', '座落在', '北部地區'], ['定案', '是', '左右億元資本支出'], ['明年資本支出', '衝破', '10億元'], ['等日本', '擴增', '頻寬'], ['吳彥宏', '說', '中國是製造中心'], ['中國', '是', '製造中心'], ['劉耀元', '認爲', '東南亞市場還在起步階段'], ['東南亞市場', '還在', '起步階段'], ['企業客戶', '享有', '雲服務'], ['整體效益', '開始', '顯現']]"
0,20201204_702,鈊象11月營收月減3%續穩高檔 前11月年增6成遊戲股王鈊象 () 今 (4) 日公告 11 月營收 7.42 億元，在網路行動遊戲表現亮眼帶動下，營收雖月減 3.76%，但仍年增 35.51%，續站穩高檔；前 11 月累計營收 76.15 億元，年增 61.44%。鈊象董事長李柯柱表示，網路遊戲方面將努力拓展海外新市場；商用遊戲機因受到疫情影響，保守看待。整體而言，樂觀看待下半年營運，將努力持續創造更高的營收表現。鈊象受惠網路遊戲業務表現續強，第三季稅後純益 9.31 億元，季增近 2 成，年增 57%，每股純益 13.22 元，續寫單季 EPS 新高；前三季稅後純益 24.99 億元，年增 82.9%，每股純益 35.48 元。,"[['鈊象董事長李柯柱', '表示', '拓展海外新市場']]"
0,20201204_703,〈金寶法說〉訂單能見度看到明年底 營收可望雙位數成長金寶 () 今 (4) 日舉行法說會，展望明年，總經理陳威昌表示，今年雖受疫情衝擊，全年營運仍可持平去年，展望明年，隨著新產品陸續放量導入、消費產品需求回溫，目前訂單能見度已看到明年底，樂觀看待營收將雙位數成長。陳威昌表示，疫情衝擊全球生活、經濟，金寶第 2 季也在疫情衝擊下，部分成品在生產流程、運送受影響，下半年在新產品、消費需求回溫下，營運重返正軌，第 2 季是營運谷底，全年可望持平去年，也將有新品陸續推出，明年可望陸續貢獻。據了解，金寶下半年起擴大代工業務，包含電腦、印表機、儲存設備、網通等產品，需求量皆放大，其中，網通產品也有部分流失訂單回流。陳威昌進一步指出，目前巴西、墨西哥、菲律賓、岳陽印表機廠產能都接近滿載，岳陽二廠計畫生產消費性產品，目前正加緊趕工，預期本月開始試產，展望未來，金寶樂觀看待明年營運，強調金寶在 5G、6G 發展上不會缺席，將整合集團資源搶攻商機。陳威昌表示，將持續開源節流、資產活化、管控費用庫存，短期僅擔心缺料問題，統計金寶前 3 季營收比重，網通儲存產品占 62%、印表機及消費性產品 34%、其他合併子公司則占 3-4%。金寶第 3 季純益達 1.54 億元，季增 29.91%、年增 32.75%，每股純益 0.11 元，累計今年前 3 季純益達 4.46 億元，每股純益 0.33 元。,"[['雙位數成長金寶', '說', '會'], ['訂單', '樂觀看', '明年底'], ['陳威昌', '表示', '疫情衝擊全球生活'], ['疫情', '衝擊', '全球生活'], ['部分成品', '受', '影響'], ['營運', '重返', '正軌'], [' 季', '是', '營運谷底'], ['代工業務', '包含', '等電腦產品'], ['網通產品', '也有', '流失訂單迴流'], ['陳威昌', '指出', '巴西嶽陽印表機廠產能接近滿載'], ['巴西嶽陽印表機廠產能', '接近', '滿載'], ['岳陽二廠', '計劃', '生產消費性產品'], ['本月', '開始', '試產'], ['金寶', '看待', '營運'], ['陳威昌', '表示', '持續'], ['儲存產品', '佔', '3']]"
0,20201204_704,原相11月營收8.49億元 連四個月改寫新猷原相 () 今 (4) 日公布 11 月營收 8.49 億元，月增 5.93%，年增 36.1%，累計前 11 月營收 73.32 億元，年增 35.83%；受惠滑鼠、安防、TWS(真無線藍芽耳機)等產品線需求強勁，原相 11 月營收續創新高，已連四個月寫新猷。原相第四季受惠居家辦公趨勢確立，滑鼠市場需求增加，包含電競、TOG (Track on Glass) 客戶拉貨力道強勁，無線滑鼠也有成長，整體滑鼠業績將季增 15-20%。原相其他產品包括安防、TWS 出貨也持續增長，其中，安防第四季將季增 50%；TWS 儘管封測端的產能吃緊，本季仍會有雙位數百分比季增幅，遊戲機則因季節性波動，業績估季減 15-20%，全年來看，遊戲機業績仍年增 50% 以上。原相看好，第四季營收將季增 10-15%，毛利率則受匯率影響，估略減至 58-59%，營益率則因營收規模持續擴大，加上費用穩定，估增 1-2 個百分點，達 25-26%，整體獲利可望再優上季。,"[['客戶', '拉', '貨'], ['無線滑鼠', '也有', '成長'], ['其他產品', '包括', '安防'], ['業績估季', '減', '15'], ['遊戲機業績', '增', '50% 以上'], ['原', '相看', '10增'], ['毛利率', '受', '匯率影響'], ['營益率', '估增', '個百分點'], ['整體獲利', '可望', '上季']]"
0,20201204_705,外資佈局漲價族群 大買面板三虎逾萬張 晶圓雙雄兩樣情台股今 (4) 日由晶圓雙雄領軍電子權值股上攻，終場大漲 155.35 點，收在 14132.44 點，再創收盤新高，周線連 5 紅。外資期現貨操作不同調，現貨大買具漲價題材的面板與記憶體族群，其中，面板三虎均獲買超逾 1 萬張，晶圓雙雄則呈現兩樣情，外資回補台積電 1.8 萬張、反手出脫聯電超過 2500 張。三大法人方面，外資今日回頭買超 146.77 億元；投信與自營商均站在賣方，分別賣超 6.9 億元、12.5 億元，三大法人合計買超 127.39 億元。期貨方面，外資減碼多單 496 口，多單未平倉口數降至 51470 口；投信增持多單 761 口，空單未平倉口數增至 29931 口；自營商減碼多單 130 口，多單未平倉口數降至 9747 口。觀察外資買超方面，大買面板族群，買超彩晶 4.9 萬張、友達 4.2 萬張、群創 1.1 萬張；記憶體族群也獲外資青睞，買超華邦電 4.5 萬張、旺宏 1.2 萬張；其他電子股方面，台積電獲外資回補 1.8 萬張，凌陽 9060 張，友訊、和鑫、京元電、精英、英業達、鎧勝 - KY，均獲外資買超逾 4000 張。除電子股外，外資也大買開發金 2 萬張，鋼鐵族群中鋼、大成鋼、中鴻，也獲外資敲進超過 5000 張。外資賣超方面，賣超第一為街口布蘭特油正 2、大賣 3 萬張，航空雙雄長榮航、華航同遭外資提款，分別遭賣超 1 萬、2 萬張，長榮則遭外資賣超逾 2.6 萬張，台泥也遭賣超逾 8000 張。金融族群同樣成外資提款標的，新光金、兆豐金、國泰金、中信金遭外資賣超超過 3500 張，華通、南亞科、合勤控、聯合再生、金像電等電子股，也遭賣超超過 3000 張，聯電則遭外資轉賣 2559 張。國泰證期分析師蔡明翰指出，下周市場關注兩大焦點，一為俄國、英國啟動第一批疫苗施打後，是否出現副作用等負面因素；二為美國兩黨若達成 9000 億美元紓困政策協議，隨時可能有利多出籠。在利多加持下，大盤有機會維持多頭格局，大漲小跌，並持續創高。,"[['晶圓雙雄', '呈現', '兩樣情'], ['脫聯', '超過', '張'], ['自營商', '站在', '賣方'], ['未平倉口數', '降至', '51470口'], ['投信', '增持', '多單口'], ['未平倉口數', '增至', '29931口'], ['未平倉口數', '降至', '9747口'], ['記憶體族羣', '獲', '青睞'], ['外資', '買', '超逾張'], ['外資買超逾張', '超逾', '4000'], ['外資', '大買', '萬張開發金'], ['第一', '爲', '3正萬張'], ['航空雙雄長榮航', '遭', '外資'], ['長榮', '遭', '超逾'], ['賣', '超逾', '2.6萬張'], ['臺泥', '遭賣', '超逾張'], ['臺泥遭賣超逾張', '超逾', '8000'], ['新光金外資賣超', '超過', '3500張'], ['超', '超過', '張'], ['外資', '轉賣', '2559張'], ['國泰證期分析師蔡明翰', '指出', '下週市場關注兩大焦點'], ['下週市場', '關注', '兩大焦點'], ['俄國', '啓動', '第一批疫苗'], ['二', '爲', '達成9000億美元紓困政策協議'], ['若', '達成', '9000'], ['大盤有機會', '維持', '多頭格局']]"
0,20201204_706,市場需求旺盛 氣立11月營收1.33億元 年增8.1%氣動元件廠氣立 () 進入淡季後，11 月營收仍有持穩表現，達 1.33 億元，月增 0.9%，年增 8.1%；前 11 月營收 14.39 億元，年增 15.79%，維持雙位數年成長走勢，公司看好，明年邦燁新廠啟用後，將有助營收持續成長。氣立主管指出，第四季進入市場需求淡季，但是由訂單與出貨狀況來看，今年明顯淡季不淡，營運維持旺季高檔水準，市場在 5G 帶動下需求持續增加，電子業復甦力道強勁，疫情對經濟活動的影響也隨時間拉長而沖淡；除電子設備外，其他包括車輛、紡織、工具機設備等，也開始恢復正常下單採購，帶動氣立第四季穩定續揚。氣立對明年營運看法樂觀，主要客戶成長動能強勁及數位化新產品陸續投入市場，訂單暢旺。氣立浙江平湖邦燁新廠已進入完工階段，預計 2021 年可投產營運，氣立主管表示，為滿足需求，新廠區擁有大陸極難申請的排汙執照，可完成模具、鋁壓鑄、陽極、烤漆及精加工等製程，除自用外，也可對外接單，隨著營運規模擴大，有利營收再創高峰。氣立 2020 年前三季營收 11.8 億元，毛利率 34.31%，稅後純益 1.1 億元，每股純益 1.64 元。,"[['氣', '立', '營收'], ['廠', '營收', '氣動元件'], [' 月營收', '有', '持穩表現'], ['公司', '看好', '有助營收成長'], ['氣立主管', '指出', '淡'], ['營運', '維持', '高檔水準'], ['其他', '包括', '等車輛'], ['及數位化新產品', '投入', '市場'], ['新廠區', '擁有', '排污執照'], ['營收', '再創', '高峯']]"
0,20201204_707,塑膠「微」害代代相傳 中研院首度發現影響潮間帶海洋生物繁衍直徑或長度不到 5 毫米的微塑膠，因體積小，容易被海洋生物誤食。中研院研究發現，潮間帶生物「紋藤壺」若從幼生到成體一直食入微塑膠，下一代幼生的死亡率會增加 3 倍，且愈小的微塑膠，毒性越強，將影響其存活和後代生存，最終可能經由食物鏈影響整個海洋系統。中研院生物多樣性研究中心研究員兼代理主任陳國勤、台灣大學生態學與演化生物學碩士余倖霈，以紋藤壺作為研究對象，首次發現微塑膠影響潮間帶海洋生物繁衍，論文已於今年 12 月發表在《環境污染》期刊。陳國勤表示，研究團隊從紋藤壺幼生開始飼養到成體，餵食不同大小及濃度的聚苯乙烯微塑膠，並讓其交配生產下一代。發現長期食入微塑膠的紋藤壺，不但下一代的死亡率比對照組高三倍，更發現，當上一代紋藤壺食入的微塑膠愈細小，如直徑 1.7 及 6.8 微米等像細菌一樣小的微粒，下一代幼生的死亡率也愈高。微塑膠容易附著在浮游生物上，過去研究大多集中於繁殖週期在單一棲地的終生性浮游生物，但海洋中大部分底棲的無脊椎動物有較複雜的生活史，如紋藤壺幼生為浮游生物，成體時行底棲生活，成群附著於水底的岩石上，終其一生受到水面漂浮及海底沉積的微塑膠影響。研究結果也進一步發現，雖然微塑膠對第一代底棲的無脊椎動物沒有明顯影響，但是累積的微塑膠毒性卻可能跨越世代，導致潮間帶生物孕育的下一代死亡。陳國勤指出，代表微塑膠的毒性將影響浮游及底棲等無脊椎動物的永續生存。此外，由於浮游動物是海洋中重要的蛋白質來源，而微塑膠的尺寸也與浮游生物相近，當微塑膠導致浮游動物在幼生期死亡，或經由食物鏈，毒素放大並累積在中高階掠食者的體內，可能進而影響到整個海洋生態糸統。,"[['中研院', '發現', '直徑'], ['生物紋藤壺', '食', '入微塑膠'], ['下一代幼生死亡率', '增加', '3倍'], ['論文', '發表在', '環境污染期刊'], ['陳國勤', '表示', '團隊開始飼養'], ['團隊', '開始', '飼養'], ['長期', '食', '入微塑膠'], ['微塑膠', '附著在', '浮游生物上'], ['過去研究', '集中於', '在終生性浮游生物'], ['底棲無脊椎動物', '有', '複雜生活史'], ['幼生', '爲', '浮游生物'], ['研究結果', '發現', '微塑膠毒性跨越世代'], ['微塑膠', '沒有', '明顯影響'], ['微塑膠毒性', '跨越', '世代'], ['陳國勤', '指出', '代表微塑膠毒性影響永續生存'], ['，', '代表', '微塑膠'], ['代表微塑膠毒性', '影響', '永續生存'], ['浮游動物', '是', '重要蛋白質來源'], ['當微塑膠', '導致', '浮游動物死亡']]"
0,20201204_708,〈是方展望〉營運三箭齊發 明年獲利維持雙位數成長是方 () 董事長吳彥宏今 (4) 日表示，除語音業務持續萎縮外，其他三大業務包括數據、雲端、IDC 機房等營運動能續強，看好明年全年營收維持 6-8% 年增幅、獲利則雙位數成長。是方前 3 季數據網路服務營收比重 47.5%、雲端應用服務占 29.2%、IDC 機房服務 11.2% 、語音服務 10.1%，總經理劉耀元表示，隨著環境變化，語音服務需求日漸下滑，產品規模縮減已成趨勢。另一方面，隨著新冠疫情推升居家辦公、遠距教學需求增加，企業將資料走向雲端化，是方看好，雲端應用服務、IDC 機房服務及數據網路服務，營運將逐步走強。吳彥宏表示，受惠企業對雲服務需求轉強，且難建置大型平台，或是培養 IT 相關人才，因此是方 IDC、雲端服務內容成長動能強勁，尤其雲端應用服務從過去營收不到個位數，現今已逼近 3 成，後續營收比重將持續增加。展望明年，是方近年每年營收約年增 6-8%、獲利也有 10% 以上年增幅，三大業務穩定發展下，明年營收、獲利年增幅有望維持往年水準。是方宣布切入健康新事業應用，推出是方 i 健康 APP，與 IBM、Garmin 等企業合作，整合智慧穿戴、身體量測數值裝置，可進行健康風險評估、運動行為分析與飲食智慧分析。,"[['成長', '是', ' 董事長吳彥宏表示'], ['其他三大業務', '包括', '等數據'], ['產品規模縮減', '已成', '趨勢'], ['吳彥宏', '表示', '成長'], ['應用服務', '營收', '個位數'], ['展望明年', '是', '6增'], ['獲利', '也有', ' 以上年增幅'], ['明年營收', '維持', '往年水準'], ['方', '宣佈', '切入新事業應用'], ['推出', '是', 'APP方']]"
0,20201204_709,驊訊採用智慧型K歌評分引擎 推動公益活動PC 音效晶片廠驊訊 () 今 (4) 日指出，公司推展業務之餘，推廣社會公益也不遺餘力，舉辦「你唱歌我捐款」活動，首站在 2021 年玩轉台北手感溫度市集開跑，並邀請中華民國霹靂舞協會理事長連勝文參加體驗。驊訊指出，此次活動採用的智慧 K 歌評分引擎，是由公司研發的聲學技術，經過大數據庫分析，提供精準音準、節拍、穩定度及情感分析，將參加者得到的分數乘以十倍，等同公司捐出的金額。驊訊預計，此次活動累積捐款金額約 50000 元，將全數捐給華山基金會雲林東勢站，期盼能夠拋轉引玉，促使整體社會更加和諧進步。董事長鄭期成表示，驊訊希望藉由本次活動發揮取之於社會、用之於社會的精神，貢獻綿薄之力，一起守護老寶貝，讓愛零距離。,"[['驊訊', '採用', '推動PC引擎'], ['首站', '玩轉', '臺北手感溫度市集'], ['驊訊', '指出', '評分引擎是聲學技術'], ['評分引擎', '是', '聲學技術'], ['驊訊', '預計', '50000元'], ['董事長鄭期成', '表示', '驊訊希望發揮取精神'], ['驊訊', '希望', '發揮取精神']]"
0,20201204_710,富邦慈善基金會「潛力之星獎學金」頒獎 分享履歷撰寫、面試撇步富邦慈善基金會連續第五年舉辦「潛力之星獎學金」，今年經過層層審核選出 40 名學生，於今 (4) 日頒獎典禮上，富邦慈善基金會執行長蔡明純、富昇保代董事長鄭基男代表富邦金控親自出席頒獎，頒發每人 5 萬元獎學金，未來也將依個人意願，優先提供富邦金控暨轄下子公司的實習甄選機會。同時，今年特別於頒獎典禮前邀請富邦金控及子公司人資主管，與同學分享履歷撰寫、面試技巧等經驗，提升未來職場競爭力。富邦慈善基金會推出「潛力之星獎學金計畫」，主要為協助經濟弱勢的大專院校生順利就學，第五屆活動自今年 8 月底啟動後，於一個月的申請期間內，共有來自北中南各地大專院校近 1200 位同學提出申請，經過層層審核，於 11 月 6 日公告獲獎學生名單。蔡明純表示，富邦慈善基金會長期關注經濟弱勢孩子們的生活及教育，推動「用愛心做朋友」助學計畫、「急難救助」專案及「潛力之星獎學金」計畫，希望幫助兒少持續學習，培養能力，進而改善家庭狀況，翻轉人生。而「用愛心做朋友」計畫所陪伴的受助同學今天也到場領獎，富邦慈善基金會伴隨著孩子們一路從國中、高中、大學到研究所，將持續協助經濟弱勢同學完成學業、度過人生的挑戰，同時也鼓勵在座的每位同學，在自己能力所及範圍，發揮正向的力量，一同成就社會美好的正向循環。鄭基男表示，潛力之星獎學金最大的特色，就是運用富邦金控暨轄下各子公司的資源，優先提供給潛力之星同學們實習甄選機會，幫助他們了解金融業職場環境，預先儲備就業所需的能力。而因應獲獎同學的多元背景，今年也特別透過問卷了解得獎同學的學習需求與職涯規劃，在頒獎典禮前，邀請富邦金控及子公司人資主管，親自到場與同學交流，幫助學生釐清未來方向，進一步提升就業競爭力。在頒獎典禮中代表致詞的元培醫事科技大學孫同學及政治大學劉同學皆表示，藉由潛力之星獎學金計畫，不僅獲得了經濟上的實質協助，同時可專注在課業學習，全力往夢想邁進。孫同學說，曾在高中領取富邦慈善基金會的用愛心做朋友助學金，這次再度獲頒「潛力之星獎學金」，非常感謝富邦慈善基金會給予莘莘學子接受教育翻轉人生的機會，未來也希望能盡己之力延續這份正向的力量回饋社會。富邦慈善基金會秉持回饋社會的精神，整合富邦集團內外資源，投入公益事業，未來也將持續集結更多力量，為需要的社福團體、個人挹注更多資源，實踐關懷弱勢，發揮正向的影響力等企業社會責任。富邦金控也持續推動「永續經營 (ESG) 願景工程」，努力的成果受到國際大獎肯定，包括連續四年入選最高等級「永續世界指數 (DJSI World)」成分股，連續五年入選「永續新興市場指數」成分股，連四年入選 MSCI 永續指數成分股 (MSCI ESG Leaders indexes) 等，富邦金控將持續發揮金融業的永續價值，落實社會正向關懷，致力創造社會共好。,"[['富邦慈善基金會', '推出', '潛力星獎學金計劃'], ['爲', '協助', '經濟弱勢'], ['1200位同學', '共有於', '獲獎學生名單'], ['1200位同學共有', '來自', '各地大專院校'], ['蔡明純', '表示', '富邦慈善基金會關注經濟弱勢孩子們生活'], ['富邦慈善基金會', '關注', '經濟弱勢孩子們生活'], ['愛心', '做', '朋友'], ['愛心', '做', '朋友'], ['富邦慈善基金會', '伴隨', '一路'], ['鄭基男', '表示', '最大特色就是運用富邦金控'], ['最大特色', '就是', '運用富邦金控'], ['多元背景', '透過', '學習需求'], ['頒獎典禮中', '代表', '致詞'], ['代表致詞元培醫事科技大學孫同學劉同學', '表示', '借星獎學金計劃'], ['孫同學', '說', '做朋友助學金'], ['高中', '領取', '富邦慈善基金會'], ['莘莘學子', '接受', '教育'], ['富邦慈善基金會', '秉持', '回饋社會精神'], ['實踐', '關懷', '弱勢'], ['富邦金控', '推動', 'ESG永續經營'], ['努力成果', '受到', '國際大獎肯定']]"
0,20201204_711,晶技連4個月營收站穩10億元大關 Q4可望再創高頻率元件廠晶技 () 營收自 8 月起站上 10 億元，今 (4) 日公布 11 月營收為 10.72 億元，為今年來連續第 4 個月站穩 10 億元，月減 1.36%，年增 30.36%，依目前接單及出貨進度來看，晶技 12 月營收還能持穩在該水準以上，第四季營收將改寫 32 億元新高紀錄。晶技今年前 11 月營收為 99.74 億元，年增 0.83%。法人估，晶技今年營收將攻破 110 億元，改寫 2012 年創下的 109.28 億元年度營收紀錄。晶技第三季每股純益達 1.35 元，累計前三季稅後純益 10.45 億元，年增 1.32 倍，已超越去年全年獲利，每股純益 3.37 元。由於頻率元件上游的 IC 及封裝板供貨狀況吃緊，產業界人士指出，頻率元件因需求走揚，已出現報價上揚的跡象，不過，晶技對此市場訊息表示，正與客戶端進行柔性協商中，希望儘速取得共識。,"[['營收將', '攻破', '110億元'], ['每股', '純益達', '1.35元'], ['產業界人士', '指出', '頻率元件出現報價上揚跡象'], ['頻率元件', '出現', '報價上揚跡象'], ['市場訊息', '表示', '進行柔性協商中']]"
