,News,All,SVO
0,20180803_1100,電信業父親節促案衝刺 一日限定低資費搶客相較於母親節 499 元吃到飽引發的搶辦潮，父親節檔期比較平靜一些，但是電信業者仍然祭出不同的優惠搶客，衝刺客戶數及業績，台灣大 () 加碼 398 元資費搭 0 元家電，中華電 () 將推出 iPhone7 手機快閃優惠，台灣之星則是有 1 日限定 138 元資費，各電信業者卯力搶客。電信三雄 499 之亂吸引逾 200 萬民眾搶辦，也留下對營收、ARPU 的衝擊，甚至造成手機的銷售冷清，預估影響需要 2-3 個月的時間才能消化；電信業者坦言，7 月才是見真章的時候，不過，電信三雄都強調，會強化加值服務等，來彌補 499 元流失的營收。不過，客戶基礎對推動加值服務來說是一大助力，各電信業者鎖定父親節檔期，相關的促案也是打的火熱，台灣大今日宣布加碼推出 398 元網路吃到飽 (前 3 個月)、網內打到飽方案，同時大同電鍋只要 0 元；遠傳在網路門市也有 398 元，前 3 個月吃到飽的方案；中華電則指出，398 元前 3 個月吃到飽是本來就有的資費方案，不過，在網內部分不是全部免費。電信三雄之外，台灣之星則是預計在 8 月 8 日當天推出單辦門號一日限定資費方案，限定線上辦理，兩款 88 節一日限定、各限量 888 門 4G 終身吃到飽資費，包括月租 138 元，網速最高 3Mpbs；及月租 288 元，網速最高 21Mpbs 兩個選擇；另外還有手機專案優惠，8 月 8 日下午 1 時起每逢整點，綁約手機挑戰業界最低價，4G 勁速吃到飽資費方案月租 599 搭配 iPhone 8，原價 25500 元的手機只要 888 元，每小時限 1 支共有 8 支。手機的優惠幾乎是各家業者都有，舊款 iPhone 是重要的促銷利器，中華電下周將推出官網限定 iPhone 7、Apple Watch 快閃優惠，從 8 月 6 日上午 10 時到 9 日下午 5 時，iPhone 7 系列機型、Apple Watch 指定機型，專案購機價下殺至 3 折起。,"[['電信業者', '祭出', '優惠搶客'], ['臺灣星', '有', '閃優惠'], ['電信三雄499亂', '吸引逾', '200萬民衆搶辦'], ['電信業者', '坦言', '電信三雄強調強化等服務'], [' 月', '纔是', '見真章時候'], ['電信三雄', '強調', '強化等服務'], ['客戶基礎', '是', '一大助力'], ['電信業者', '鎖定', '父親節檔期'], ['相關促案', '也是', '火熱'], ['臺灣', '宣佈', '推出'], ['398元網路', '喫', '前'], ['傳', '也有', '398元'], ['則', '指出', '免費'], ['喫飽', '是', '有資費方案'], ['臺灣星', '預計', '限定資費方案'], ['4G', '喫', '資費'], ['勁速', '喫', '資費'], ['25500元手機', '888', '每小時限 1 支共有 8 支'], ['手機優惠', '是', '舊款iPhone是促銷利器'], ['舊款iPhone', '是', '促銷利器'], ['中華電下週', '推出', '限定']]"
0,20180803_1101,大江生醫攻陸有成 連5個月營收創新高大江生醫 () 今 (3) 日公布 7 月營收為 7.13 億元，月增 14.45%、年增 99.57%，連續 5 個月刷新歷史單月營收新高。大江生醫表示，受惠中國大陸地區動能強勁，業績翻倍，今年下半年針對歐美地區銷售也會加強力道。大江生醫表示，機能性飲料及粉包等保健食品，包括膠原蛋白、酵素、維他命 C 或是益生菌等產品在中國大陸表現突出，加速 7 月業績成長，下半年除了中國大陸之外，將同步以面膜等美妝產品，積極搶攻歐美市場。大江生醫累計今年 1 至 7 月營收為 36.15 億元，年增 70.29%，創歷史新高紀錄，今日股價收在 614 元，同步刷新歷史新高價。,"[['大江生醫攻陸', '有成', '5個'], ['大江生醫', '表示', '強勁'], ['大江生醫', '表示', '保健食品包括'], ['收', '在', '614元']]"
0,20180803_1102,資金力捧權值股 下周留意被動元件潛在賣壓美中貿易協商衝突升溫，今 (3) 日蘋概股受蘋果股價上漲激勵，重點權值止穩走揚，終場上漲 82 點收 110 12 點，續站萬一高檔，法人表示，展望後市，目前被動元件族群走勢由籌碼面主導，過去習慣透過利多測試股價走勢，未來調整成利空測試，而國巨下周將發放股票股利，潛在賣壓影響是近期觀察重點。觀察今日盤面，由半導體等權值股漲勢帶動，雖然被動元件修正劇烈，但資金轉進權值和傳產股等，均助於指數走高，今日成交值前五名有四檔是被動元件，族群在一線指標大廠公布 7 月營收後成交量增，顯為多空交戰重心。富蘭克林華美第一富基金經理人周書玄表示，被動元件族群股價持續修正，就基本面來看，過去因為單一殺手級應用而拉升的用量，未來將由智慧型手機、汽車電子、物聯網等應用領域帶動，同時考量設備交期拉長，供需情況目前尚無反轉跡象。不過，被動元件股價走高後難抵消息面雜音，近期鉅額交易、實施庫藏股等訊息都影響市場信心，造成族群走勢與財報脫鉤，修正劇烈致難以評估投資價值，低接風險偏高，修正過程中已見不計價急單砍出，宜等待量縮止穩或是量增順利換手，將有助於籌碼整理後重拾動能，突破上方套牢賣壓。目前被動元件族群走勢依然由籌碼面主導，過去市場習慣透過利多測試股價走勢，未來可能會調整成利空測試，大廠下周將發放股票股利，潛在賣壓影響是近期觀察重點。此外，近期外資期貨偏多操作，帶動現貨表現支撐走勢，被動元件股價成交值大，高檔回落撤出的資金，也隨之轉入權值、傳產股，如水泥產業受惠於中國環保政策，就吸引出脫被動元件的法人，以往習慣操作高波動漲價題材的其他資金，是否願意進入波動相對較低的類股有待觀察。    整體來看，周書玄指出，未來隨財報公布，個股潛在波動風險可能加劇，目前認為第 2 季財報有匯兌利益可期，第 3 季重點的蘋果供應鏈在旺季可望衝出營收，但面對零組件價格調整，獲利表現或將承受壓力，布局仍應謹慎。,"[[' 日蘋概股', '受', '上漲'], ['賣壓影響', '是', '觀察重點'], ['等權值', '助於', '高'], ['前五名', '有', '四檔是被動元件'], ['四檔', '是', '被動元件'], ['顯', '爲', '交戰'], ['富蘭克林華美第一富基金經理人周書玄', '表示', '來看'], ['供需情況', '尚無', '反轉跡象'], ['等交易訊息', '影響', '市場信心'], ['上方套牢', '賣', '壓'], ['市場習慣', '測試', '股價走勢'], ['大廠', '發放', '股票股利'], ['賣壓影響', '是', '觀察重點'], ['資金', '轉入', '權值'], ['水泥產業', '受惠於', '環保政策'], ['出', '脫', '被動元件'], ['以往習慣', '操作', '波動漲價題材'], ['其他資金', '願意', '進入低類股有待觀察'], ['進入低類股', '有待', '觀察'], ['周書玄', '指出', '公佈'], ['季財報', '有', '匯兌利益可期'], ['蘋果供應鏈', '衝出', '營收']]"
0,20180803_1103,南亞科7月營收月減4.9% 達81.62億元 守穩80億元大關DRAM 大廠南亞科 () 今 (3) 日公布 7 月自結營收 81.62 億元，月減 4.93%，但較去年同期增加 89.96%，持續站穩 80 億元大關之上；前 7 個月累計營收 515.52 億元，年增 76.93%。展望第 3 季，南亞科總經理李培瑛指出，DRAM 產業供需狀況仍穩定，其中 DDR4 受 PC 市場需求減少影響，價格預期將下滑，不過 DDR3 相對有撐，整體南亞科第 3 季產品平均售價，可望持平第 2 季。南亞科看好，第 3 季位元出貨量將季增 5%，營收持續逐季成長，第 3 季營收將再寫新高，毛利率也將同步走穩。,"[['南亞科總經理李培瑛', '指出', '穩定'], ['受PC市場需求', '減少', '影響'], ['將', '寫', '新高']]"
0,20180803_1104,亞德客- KY認列匯兌損失 Q2營收創高惟純益季減6% 每股賺4.36元氣動元件大廠亞德客 - KY() 今 (3) 日公布第 2 季財報，在中美貿易摩擦使客戶心態趨觀望下，加上汰換老舊設備的資產損失與認列匯兌損失，使第 2 季稅後純益較第 1 季衰退逾 6% 為 8.24 億元，每股稅後純益 4.36 元；上半年稅後純益 17.02 億元，每股純益 9.01 元，與去年同期相同。亞德客第 2 季合併營收 45.61 億元，季增 26.36%，年增 26.82%，創單季營收新高，毛利率 49.9%，季減 0.18 個百分點，年減 3.94 個百分點，營益率 30.7%，季增 2.39 個百分點，年減 2.91 個百分點；稅後純益 8.24 億元，季減 6.27%，年減 16.45%，每股稅後純益 4.36 元。亞德客上半年合併營收 81.71 億元，年增 27.49%，毛利率 50%，年減 2.97 個百分點，營益率 29.6%，年減 2.05 個百分點；稅後純益 17.02 億元，年減 5.6%，每股稅後純益 9.01 元。亞德客表示，由於中美貿易摩擦，使部分客戶對需求出現觀望態度，加上公司因應需求狀況調整產能稼動率，以降低庫存金額，影響存貨單位製造成本；另一方面，由於第 2 季加速提升產能自動化比率，汰換舊機器設備產生的資產處分損失約達到 2300 萬元。匯兌損益部分，亞德客指出，由於兌美元 6 月起大幅貶值，第 2 季認列約 4000 萬元未實現的兌換損失，使業外損失達到 5744.7 萬元。,"[['每股', '賺', '動元件'], [' 日', '公佈', '季'], ['營益率', '減', ' 個百分點'], ['年', '增', '27.49%'], ['營益率', '年減', '個百分點'], ['亞德客', '表示', '使'], ['公司', '調整', '產能稼動率'], ['資產處分損失', '達到', '2300 萬元'], ['亞德客', '指出', '兌換損失使']]"
0,20180803_1105,〈金融發展行動方案〉純網銀金融業持股 金管會研議「有條件」降到40%金管會今 (3) 日就「金融發展行動方案」與金控、銀行業董總進行座談。業者關切純網銀持股比例問題，金管會主委顧立雄表示，原本純網銀規劃金融業持股至少要達 50%，但目前已在研議金融業持股門檻降至 40%，不過，仍是希望有單一金融業持股 25% 以上，取得控制性持股。金管會今天邀集金控、銀行董總針對「金融發展行動方案」、金融總會的金融建言白皮書等議題進行雙向交流。顧立雄會後受訪時指出，業者普遍認為「金融發展行動方案」有其全面性、可行性，大都很支持。顧立雄表示，會中觸及銀行、保險兼營信託的監理規範不一問題；以房養老、純網銀等議題。其中純網銀部分，金管會已於今年 4 月下旬公布純網銀相關方案，共有五大重點：第一、設立資本額與一般銀行同為 100 億元，第二、僅開放兩張執照，第三，申請業者當中，必須有銀行或金控業者持股 50%，第四、合資對象不分國內外金融機構，第五，純網銀可提供服務與傳統銀行相同。顧立雄表示，金融業持股純網銀要達 50%，這部分讓非金融業者認為缺乏彈性，對此，金管會已經在研議，要將金融業持股最低門檻降至 40%，雖然金融業持股門檻研議調降，但仍強調要求單一金融業持股 25% 以上，金融業必須具有「控制性持股」，且要將純網銀納入合併報表的子公司。媒體關切，若科技業可提高到 60% 股權，純網銀不就等於由科技業者主導？顧立雄說，科技業也有可能不只一家參股。整體來說，由於純網銀仍屬銀行，涉及洗錢防制等業務，所以仍希望金融業者具有「主導權」。換言之，非金融業投資網銀的持股比重，雖然合併計算至 60%，但單一持股應低於金融業者，實際主導權須在金融業手上。,"[['金融發展行動方案', '進行', '座談'], ['業者', '關切', '持股比例問題'], ['金管會主委顧立雄', '表示', '網銀規劃金融業持股達50%'], ['網銀規劃金融業持股', '達', '50%'], ['金管會', '邀集', '金控'], ['顧立雄', '受', '訪'], ['後', '受', '訪'], ['業者', '認爲', '金融發展行動方案有其全面性'], ['金融發展行動方案', '有', '其全面性'], ['顧立雄', '表示', '一問題'], ['金管會', '公佈', '相關方案'], ['設立資本額', '爲', '億元100'], ['銀行', '持股', '50%'], ['合資對象', '分', '國內外金融機構'], ['純網銀', '提供', '相同'], ['顧立雄', '表示', '純網銀達50%'], ['純網銀', '達', '50%'], ['金融業', '具有', '控制性持股'], ['科技業', '提高到', '60%股權'], ['純網銀', '等於', '主導'], ['顧立雄', '說', '一家參股'], ['純網銀', '屬', '銀行'], ['金融業者', '具有', '主導權'], ['單一持股', '低於', '金融業者'], ['實際主導權', '在', '金融業手上']]"
0,20180803_1106,iPhone近月銷量倍增 燦坤下半年大吃蘋果 父親節檔期衝業績蘋果 (Apple) 產品廣受消費者青睞，成為燦坤 (2430) 挹注業績強勁的動能。燦坤指出，近一個月 iPhone 銷量在 iPhone 8 系列助攻下與去年同期翻倍成長，其中又以 iPhone 8 Plus 最熱銷佔逾 7 成，且金色也達 6 成銷量，帶動其業績成長。此外，AirPods 因藍牙無線、配戴穩定性高及連線容易等優點，今年連續半年奪得耳機銷售冠軍，每月銷售量均破 3 千台，同時也與 Apple Watch 並列為蘋果產品中的穿戴雙雄。燦坤指出，父親節即將來臨，該公司展開父親節檔期促銷方案，蘋果商品儼然成為最熱門的商品，料買氣將在下周達到高峰。燦坤觀察，近 3 年蘋果商品中不論是手機、平板或穿戴裝置均名列父親節禮物的夢幻逸品之一，且針對不同年齡層或工作屬性皆有多樣選擇。市場預計新世代的 iPhone 將在 9 月份問世，除了相關供應鏈摩拳擦掌，通路商也視為年度大計。不過，在既有的機種中，仍有熱賣商品持續獲得消費者青睞，貫穿下半年業績行情。,"[['Apple產品', '受', '消費者青睞'], ['燦坤', '指出', '近一個月iPhone銷量成長'], ['AirPods', '奪得', '銷售冠軍'], ['每月銷售量', '破', '3千臺'], ['燦坤', '指出', '父親節來臨'], ['該公司', '展開', '父親節檔期促銷方案'], ['蘋果商品', '成爲', '最熱門商品'], ['料買氣', '達到', '高峯'], ['燦坤', '觀察', '有多樣選擇'], ['蘋果商品中', '是', '夢幻逸品之一'], ['均', '名列', '父親節禮物'], ['市場', '預計', '新世代iPhone問世'], ['通路商', '視爲', '年度大計'], ['熱賣商品', '獲得', '消費者青睞']]"
0,20180803_1107,樺漢低檔除息 四個交易日完成填息 下半年業績將爆發儘管美中貿易戰引發自動化需求疑慮，IPC 大廠樺漢 (6414) 近日除息後仍穩步走揚，週五 (3 日) 收盤價來到 383 元價位，上漲 2.13% 或 8 元，正式完成填息。樺漢在本週二 (7/31) 以 383 元除息 8.88 元，除息參考價為 374 元，僅四個交易日完成填息，表現不弱。該公司配合集團智慧製造佈局，公開收購帆宣(6196)，6 月提前併入業績，推升單月合併營收攻上 67.5 億元，刷新歷史紀錄，法人認為上季財報可望繳出佳績。而中美貿易大戰開打，衝擊中國製造 2025 進程，鴻海旗下 FII 股價也直線下滑，週五來到 15.81 元，表現疲弱。影響所及，外資 7 月對樺漢大舉賣超，令該股一舉跌破 400 元大關，最低來到 349 元價位。不過，看好樺漢長期展望，配合下半年業績爆發，法人買盤有重回的態勢，而低檔除息的股價，也在短短四個交易日內完成填息。,"[['樺漢低檔', '除息', '完成填息'], ['美中貿易戰', '引發', '自動化需求疑慮'], ['3日收盤價', '來到', '元價位'], ['除息參考價', '爲', '374元'], ['四個交易日', '完成', '填息'], ['該公司', '配合', '智慧製造佈局'], ['法人', '認爲', '財報繳佳績'], ['財報', '繳', '佳績'], ['買盤', '有', '重回態勢'], ['除息股價', '完成', '填息']]"
0,20180803_1108,東森國際旗下東森購物發行東森幣上市 8月預計發出3.8億元東森幣東森國際 (2614) 旗下東森購物 8 月起推出東森幣，大手筆送出 10% 購物回饋，預計 8 月將發出高達 3.8 億元的東森幣，首日即有高達 1.5 萬人參與活動，及對東森幣多元的運用充滿期待，趁著活動上市加碼回饋東森幣的好時機，也紛紛砸重金購買較高價的 3C 和家電產品，生活用品、食品及美妝保養品也在積極補貨行列，聰明消費趁機領取高額東森幣回饋。東森購物表示，東森幣上市首日熱銷商品排行依序是檀之鄉機能淨味沐浴凝露暢銷組、亞帝芬奇幸福時光 GIA1 克拉鑽戒、美國 NASA 2000x 防彈咖啡燃 so 組、ZANWA 馬上冷移動式冷氣機等；東森幣除消費回饋 10% 東森幣外，也針對 8 月生日會員發送 500 元東森幣，東森幣一元等同現金一元。為更加瞭解東森購物會員對於行銷活動和贈品喜愛度，東森購物每年舉辦量化市場調查與質化座談會，收集最直接的會員意見，作為東森幣大型活動的規劃參考依據，在抽獎奬項喜愛度中，發現會員對滿千送百購物金或咖啡早餐券特別偏好，在幸運轉樂遊戲獎項設計中，特別規劃除了東森幣、東森購物禮券外，超商及知名連鎖速食店禮券及咖啡、哈根達斯冰淇淋等，還有熱銷的水晶芒果膠囊和泰山植醇葵花油等。東森購物表示，觀察參與幸運轉轉樂和歡樂拉霸機遊戲中，會員年齡比例 40-49 歲佔比最高，其次依序是 50-59 歲及 30-39 歲，男性和女性玩遊戲投注的差異，幸運轉轉樂的實體獎項深受女性喜愛，男性則對拿到更多東森幣的歡樂拉霸機，有較高的興趣。,"[['旗下東森購物', '推出', '東森幣'], ['大手筆', '送出', '10%購物回饋'], ['加碼', '回饋', '東森幣'], ['生活用品', '砸', '重金'], ['聰明消費', '領取', '高額東森幣回饋'], ['東森購物', '表示', '熱銷商品排行依序是等組'], ['熱銷商品排行依序', '是', '等組'], ['東森幣', '發送', '500元東森幣'], ['東森購物', '舉辦', '量化市場調查'], ['東森購物', '表示', '最高'], ['其次依序', '是', '50-59歲'], ['男性', '對', '拿到更多東森幣歡樂拉霸機'], ['對', '拿到', '更多東森幣']]"
0,20180803_1109,聯亞7月營收衝同期新高 矽光產品加溫 Q3每股純益上看2元聯亞光電 () 今 (3) 日公布 7 月營收為 1.95 億元，月增 59.8%、年增 8.37%，寫下歷年同期新高，累計今年 1 至 7 月營收為 12.76 億元，年增 23.2%。法人表示，聯亞第 3 季矽光產品恢復出貨量能，毛利率有望季增 5 個百分點，單季每股純益上看 2 元。法人認為，第 3 季矽光主要客戶恢復出貨，相關營收年增率有機會持平，預估第 3 季營收為 6 億元，季增近 2 成。聯亞表示，3D 感測 7 月將有新客戶出貨，不過到第 4 季營收可能僅占單季 5%，明顯貢獻要到 2019 年比較明顯。聯亞表示，矽光 100G 產品已經在 6 月恢復正常生產，預計第 3 季矽光營收將較第 2 季明顯成長，400G 產品目前正由客戶測試驗證中，有機會在第 3 季底、第 4 季初進行試產。聯亞第 2 季營收為 5.03 億元，季減 12.99%、年增 4.94%，毛利率為 51.2%，稅後純益 1.46 億元，季減 19.34%，年增率持平，每股純益 1.62 元。營收及毛利率下滑，低於聯亞當初預估與第 1 季持平表現。,"[['1營收', '爲', '12.76億元'], ['法人', '表示', '季增'], ['季矽光產品', '恢復', '出貨量能'], ['毛利率', '季增', '個百分點'], ['每股', '看', '2元'], ['法人', '認爲', '主要客戶恢復出貨'], ['主要客戶', '恢復', '出貨'], ['增', '近', '2'], ['聯亞', '表示', '3D感測有新客戶出貨'], ['3D感測', '有', '新客戶出貨'], ['季營收可能', '佔', '單季'], ['聯亞', '表示', '100G產品恢復生產'], ['100G產品', '恢復', '生產'], ['有機會', '進行', '試產'], ['聯亞第2季營收', '爲', '5.03億元'], ['下滑', '低於', '聯亞當初預估表現']]"
