,News,All,SVO
0,20151218_3600,"立宇高新：公告本公司買回庫藏股執行完畢第三十四條　第41款1.原預定買回股份總金額上限(元):203,649,000元。2.原預定買回之期間:104年11月20日至105年1月19日止。3.原預定買回之數量(股):3,000,000股。4.原預定買回區間價格(元):預定買回之區間價格每股單價在7.00元至14.51元之間，但公司股價低於買回區間價格下限時，將繼續執行買回股份。5.本次實際買回期間:104年11月23日至104年12月18日止。6.本次已買回股份數量(股):3,000,000股。7.本次已買回股份總金額(元):28,720,416元。8.本次平均每股買回價格(元):9.57元9.累積已持有自己公司股份數量(股):3,000,000股。10.累積已持有自己公司股份數量占公司已發行股份總數之比率(%):4.90%11.本次未執行完畢之原因:無12.其他應敘明事項:本次已買回總金額，係包含交易手續費之金額。","[['本公司', '買回', '1第41款'], ['總金額', '上限', '元'], ['每股單價', '在', '7.00元之間'], ['公司股價', '低於', '買回區間價格下'], ['公司股價', '低於', '買回區間價格下'], ['累積', '持有', '自己公司股份數量股'], ['累積', '持有', '自己公司股份'], ['數量', '佔', '股份總數比率'], ['本次', '執行', '完畢原因'], ['敘明事項', '無', '12']]"
0,20151218_3601,台灣加權指數跌62.35點或0.75% 收報8257.32點台灣跌62.35點或0.75%，收報8257.32點。,"[['8257.32點臺灣', '跌', '62.35點']]"
0,20151218_3602,《股市》13:45台期指01 報8231.00點，跌-51.00點或-0.62%《股市》13:45台期指01 報8231.00點，跌-51.00點或-0.62%。免責聲明：本文所載資料僅供參考，並不構成投資建議，鉅亨網對該資料或使用該資料所導致的結果概不承擔任何責任。該資訊若與事實不符，應以商品原交易所之公佈為主。,"[['45臺', '期指', '報8231.00點'], ['45臺', '期指', '報8231.00點'], ['導致結果', '承擔', '任何責任']]"
0,20151218_3603,《股市》13:00台期指01 報8265.00點，跌-17.00點或-0.21%《股市》13:00台期指01 報8265.00點，跌-17.00點或-0.21%。免責聲明：本文所載資料僅供參考，並不構成投資建議，鉅亨網對該資料或使用該資料所導致的結果概不承擔任何責任。該資訊若與事實不符，應以商品原交易所之公佈為主。,"[['00臺', '期指', '01報8265.00點'], ['00臺', '期指', '01報8265.00點'], ['導致結果', '承擔', '任何責任']]"
0,20151218_3604,《股市》13:00台股店頭 報130.58點，跌-0.02點或-0.02%《股市》13:00台股店頭 報130.58點，跌-0.02點或-0.02%。免責聲明：本文所載資料僅供參考，並不構成投資建議，鉅亨網對該資料或使用該資料所導致的結果概不承擔任何責任。該資訊若與事實不符，應以商品原交易所之公佈為主。,"[['00臺股店頭', '報', '130.58點'], ['導致結果', '承擔', '任何責任']]"
0,20151218_3605,《股市》13:00台股加權 報8279.90點，跌-39.77點或-0.48%《股市》13:00台股加權 報8279.90點，跌-39.77點或-0.48%。免責聲明：本文所載資料僅供參考，並不構成投資建議，鉅亨網對該資料或使用該資料所導致的結果概不承擔任何責任。該資訊若與事實不符，應以商品原交易所之公佈為主。,"[['00臺股', '加權', '報8279.90點'], ['00臺股', '加權', '報8279.90點'], ['導致結果', '承擔', '任何責任']]"
0,20151218_3606,台股盤中—降息衝擊 半導體、電腦股表態 8300點無力回防台股今(18)日受到央行宣布降息半碼，以及美國重挫253點衝擊，指數開盤跌破8300點支撐，盤勢一度弱勢，不過午盤前多頭表態，率先點火半導體股與電腦股，傳產股也跟進，指數午盤前緩步收斂跌幅，一度重回平盤，但預估量仍收縮未達800億元，加上技術面仍偏空，月線壓力在上，仍在8300點前震盪整理。台股受美股重挫253點，加上台灣央行宣布降息半碼影響，早盤開盤弱勢，跳空跌破8300點，盤面上各類股表現疲軟，一度向下探低，跌點最高達79點。盤面上權值股走勢全黑，台積電、鴻海、台塑化、國泰金、富邦金、南亞、台塑、台達電、台化與台灣大等都在盤下走跌，其中鴻海、台塑化、國泰金等重量權值股，跌幅也達1%以上。台股午盤前多頭表態，加上市場解讀國安基金可能進場護盤，指數緩步收斂跌幅，多頭點火半導體與電腦類股，其中IC設計強勢上攻，包含立積、敦泰、偉詮電、鈺創等，漲幅都達4%以上；另外南亞科、F-環宇、景碩、欣銓等，也漲幅也都達5%以上。電腦股表現也亮眼，緯創大漲9%，微星、宏碁、仁寶、英業達等也都攻上1%以上漲幅，另外電腦周邊倫飛也衝上漲停價位，上奇、捷元、圓剛、茂訊、磐儀、飛捷、光寶科等，也都有1%以上漲幅。傳產股表現也亮眼，玻璃陶瓷、汽車股率先表態撐盤，汽車股裕日車、和泰車等漲幅逾2%；台玻、中釉等，也有1%以上漲幅。整體而言，法人認為，台股指數下檔雖有支撐，不過技術面仍偏弱勢，今日追價意願保守，指數預估量未達800億元，留意月線反壓，短線仍有修正風險。,"[['央行', '宣佈', '半碼'], ['仍收縮', '達', '800億元'], ['臺股受美股', '重挫', '253點'], ['跳空', '跌破', '8300點'], ['跌點', '達', '79點'], ['跌幅', '達', '1%以上'], ['漲幅', '達', '4%以上'], ['漲幅', '達', '5%以上'], ['等微星', '攻', '1%以上漲幅'], ['等車漲幅', '逾', '2%'], ['等臺玻', '也有', '1%以上漲幅'], ['法人', '認爲', '留意反壓'], ['數下檔', '有', '支撐'], ['技術面', '偏', '弱勢'], ['預估量', '達', '800億元'], ['短線', '有', '修正風險']]"
0,20151218_3607,宏全包材營運要打「洲際盃」 非洲廠明年Q2量產宏全包材營運要打「洲際盃」，宏全投資非洲莫三比克廠明年第2季進入量產；圖為宏全總裁曹世忠。(鉅亨網記者張欽發攝)飲料包材廠宏全()不僅在兩岸及亞太地區進行市場的搶占攻略，並將在2016年跨到印度洋市場，宏全計畫到非洲的莫三比克合資設廠生產飲料包材，在明年第2季進入量產之後，將進一步搶攻非洲市場11億人口的市場消費商機，預估首年營收將達到3億元。宏全國際的此一跨洲際投資生產計畫，主要由宏全與在莫三比克當地台商的Shimada公司合資3000萬美元合資設立飲料包材生產線，新公司並已訂名為宏鑫公司；宏鑫公司將由宏全的薩摩亞控股公司投資持有其60%股權，而在Shimada公司本身在莫三比克已有設廠土地廠房的有利情況下，可望加速其進入正式展開營運的速度，預計於明年第2季正式投產。宏全在非洲莫三比克合資設立的宏鑫公司，主要著眼於當地在飲料包材的由賣方主導的市場，主攻酒類及飲料市場需求，且未來並且放眼南非的大規模市場需求，宏全將以投資設立合資公司裝置生產線在明年第2季即將進入量產。宏全目前在台灣、中國及東南亞各國合計共有39個生產基地，包括台灣9個、大陸16個及東南亞14個，宏鑫公司正式成立及營運，也宣示宏全由太平洋地區跨入印度洋地區的決心，也使宏全向全球化布局又邁進一步。宏全目前在台灣、中國及東南亞各國都設有生產基地，並計畫向非洲市場進攻，其2016年的營收法人估算將向上挑戰200億元，而宏全2015年1-3季財報稅後盈餘8.94億元，每股稅後盈餘為3.1元。宏全剛剛結束其今年以來的第2波買回庫藏股措施，目前宏全手中累計持有庫藏股1.7萬張，占現有股權比例4.53%；宏全預計全部註銷已買回的庫藏股股權，在股本縮減及營運規模擴大之下，將有助於加速其每股獲利成長表現。,"[['明年Q2量產宏全包材營運', '打', '洲際盃'], ['圖', '爲', '宏全總裁曹世忠'], ['飲料包材廠宏全', '進行', '市場搶佔攻略'], ['宏全', '計劃', '設飲料包材'], ['首年營收', '達到', '3億元'], ['莫三比克已有', '設', '土地'], ['宏全', '設立', '合資公司裝置生產線'], ['宏全', '共有', '39個生產基地'], ['宏全', '跨入', '印度洋地區'], ['太平洋地區', '跨入', '印度洋地區'], ['宏全', '設有', '生產基地'], ['營收法人估算', '挑戰', '200億元'], ['稅後盈餘', '爲', '3.1元'], ['宏全', '結束', '今年以來第2波買回庫藏股措施'], ['今年以來第2波', '買', '回庫藏股措施']]"
0,20151218_3608,絡達：澄清12月18日工商時報B3版之報導(補充說明)第三十四條　第26款1.傳播媒體名稱:工商時報2.報導日期:104/12/183.報導內容:「絡達拚賺1股本，明年衝上市，……，法人估明年有望賺逾15元」；「…法人看好今年每股可望賺一個股本…也預計將申請上市掛牌。」；「…法人預估，今年每股賺近10元、明年則有機會上看每股賺逾15元。」4.投資人提供訊息概要:無5.公司對該等報導或提供訊息之說明:有關媒體對本公司獲利及上市時程預測等相關報導係為媒體之善意臆測。本公司所有有關獲利及上市申請情形皆以公開資訊觀測站公告之資訊為準，特此說明。6.因應措施:發布重大訊息說明。7.其他應敘明事項:無,"[['法人估', '有望', '逾15元'], ['法人', '看好', '賺一個股本'], ['法人', '預估', '看每股賺逾15元'], ['看每股賺', '逾', '15元'], ['投資人', '提供', '訊息概要'], ['有關媒體', '爲', '媒體臆測']]"
0,20151218_3609,"旭然國際：公告本公司現金增資收足股款暨增資基準日第三十四條　第42款1.事實發生日:104/12/182.公司名稱:旭然國際股份有限公司3.與公司關係(請輸入本公司或聯屬公司):本公司4.相互持股比例(若前項為本公司，請填不適用):不適用5.發生緣由:依據「發行人募集與發行有價證券處理準則」辦理公告6.因應措施:無7.其他應敘明事項:(1)本公司現金增資發行新股3,196,000股，每股發行價格32元，   總計102,272,000元已於104年12月18日全數收足。(2)委託存儲款項機構：合作金庫商業銀行南汐止分行。(3)現金增資基準日：104年12月18日。","[['前項', '爲', '本公司'], ['發行人', '募集', '發行有價證券處理準則'], ['敘明事項', '無', '7'], ['272000元', '收', '足']]"
