,News,All,SVO
0,20210818_1900,投信近5日買超個股1. 投信累計買超 5 日的股票中鋼 ()、聯電 ()、兆豐金 ()、富采 ()、永豐金 ()2. 投信累計買超 4 日的股票中鋼 ()、聯電 ()、富采 ()、仁寶 ()、新唐 ()3. 投信累計買超 3 日的股票中鋼 ()、富采 ()、聯電 ()、新唐 ()、永豐金 ()4. 投信累計買超 2 日的股票中鋼 ()、聯電 ()、永豐金 ()、新唐 ()、富采 ()5. 投信當日 (17) 買超的股票聯電 ()、開發金 ()、永豐金 ()、仁寶 ()、新唐 (),"[['近5日', '買', '1個股']]"
0,20210818_1901,投信近3日賣超個股1. 投信累計賣超 3 日的股票旺宏 ()、華邦電 ()、群創 ()、允強 ()、奇力新 ()2. 投信累計賣超 2 日的股票允強 ()、群創 ()、奇力新 ()、台玻 ()、正新 ()3. 投信當日 (17) 賣超的股票正新 ()、允強 ()、群創 ()、亞泥 ()、佳世達 (),"[['近3日', '賣', '超'], ['、', '羣創', ')(']]"
0,20210818_1902,投信近3日買超個股1. 投信累計買超 3 日的股票中鋼 ()、富采 ()、聯電 ()、新唐 ()、永豐金 ()2. 投信累計買超 2 日的股票中鋼 ()、聯電 ()、永豐金 ()、新唐 ()、富采 ()3. 投信當日 (17) 買超的股票聯電 ()、開發金 ()、永豐金 ()、仁寶 ()、新唐 (),[]
0,20210818_1903,【新光證券】盤前分析  ◆盤勢分析台灣股市:上市櫃公司上半年稅後盈餘較去年同期成長 111%，17 日台股微幅開低後一度翻紅，可惜聯準會官員考慮明年中結束購債計畫；疫情使得塞港問題擴大；期指、日韓股市走弱；台股受其影響越跌愈深，除金融股逆勢抗跌外，其餘慘遭提款，日線連九黑，終場收在 16661.36 點，跌 197.41 點或 1.17%，成交額 2997.69 億元。OTC 指數收在 201.06 點，跌 3.92 點或 1.91%，成交額 743.55 億元。17 日台股連跌九日，失守 16800 及 16700 點防線，日量減少逾 12%，量能創 3/15 以來新低量，技術面續走下坡。籌碼方面，三大法人僅投信買超。考量近期技術及籌碼面偏弱，外資於仍有 2.7 萬餘口淨空單，18 日為結算日，盤中恐出現巨烈震盪，須留意大型權值股表現，建議近期保守觀望。,"[['聯準會官員', '考慮', '結束購債計劃'], ['臺股', '受', '其影響'], ['其餘', '慘遭', '提款'], ['成交額', '2997.69', '億元'], ['指數OTC收', '在', '201.06點'], ['量', '能創', '3/15以來新低量'], ['外資', '有', '萬餘口淨空單'], [' 日', '爲', '結算日'], ['盤中恐', '出現', '震盪']]"
0,20210818_1904,"【日盛投顧】盤前分析◆盤勢分析1. 週二 (17 日) 7 月零售銷售數據大幅低於預期，加上變種病毒 Delta 使疫情反彈，引發對全球復甦的擔憂，中國監管引發市場巨震，午盤一度下跌逾 500 點，終場美股四大指數跌幅介於 - 0.71~-1.98%。蘋果 - 0.62%、台積電 ADR-3.07%、聯電 ADR-2.81%、日月光 ADR-4.75%。2. 雖週一、標普再創收盤新高，但週二台股以下跌 17.15 點的 16,841.62 點開出後，在 2330 台積電、2454 聯發科、2379 瑞昱、2308 台達電、3034 聯詠等權重股，與玻陶、鋼鐵、造紙等類股走弱下，指數持續震盪走低，終場以下跌 197.41 點的 16,661.36 點作收，成交金額為 2,983.94 億元。三大法人合計賣超 134.25 億元：外資賣超 88.02 億元、投信買超 11.92 億元、自營商賣超 58.16 億元。3. 由以下三個面向檢驗方向及強弱：（1）量能：價跌量縮，持續整理。（2）均線：近期指數沿 5 日線向下修正，未突破 5 日線前將持續整理。（3）技術指標：8/10 KD 出現死亡交叉，週二 KD 持續下修，在未出現交叉前，將持續整理。4. : 開低震盪走低，下跌 1.91%，收在 201.06 點，沿 5 日線拉回，未突破 5 日線前將持續整理。5. 觀盤重點：近期台股沿 5 日線向下修正，週二站不回 7/28 的低點 16893.70 點，線型較預期弱勢，加上成交量持續萎縮，因此現階段操作宜慎，僅可擇優擇強短線因應，待出現反彈訊號再擇機加碼為宜。6. 行政院政委、國發會主委龔明鑫 17 日邀金管會主委黃天牧、財長蘇建榮協商當沖降稅優惠延長案，據了解，會中金管會主張延長五年，財政部提出延長二年方案，最後經三方討論結果形成共識，決定採取折衷方案延長三年，並維持當沖交易稅率減半為千分之 1.5 的結論。但全案仍需報請蘇揆拍板定案後，啟動《證券交易稅條例》修法，送立法院新會期三讀通過。7. 美系外資日前發布「記憶體寒冬來臨」的報告，旺宏（2337）董事長吳敏求、群聯 (8299) 董座潘健成昨（17）日同聲高喊「不認同」，強調明年市況還是很好。吳敏求更痛批，該外資報告「沒有知識、不專業、亂寫」，對相關炒股行為不認同，「不要把台灣當作提款工具」。旺宏（2337）董事長吳敏求更透露旺宏客戶現在仍在追單，目前每個月訂單出貨比（B／B ratio）還是大於 1，「數字好得令人驚訝」，尤其各國車廠都來找旺宏供貨，不僅下半年狀況非常好，明年一整年也樂觀，對價格與訂單量都正向看待。8. 英特爾強勢進軍獨立顯示晶片（GPU）市場，昨（17）日宣布推出全新消費級高效能圖形品牌「Intel Arc」，相關產品線首款晶片預計明年第 1 季現身，業界傳出將採用台積電（2330）6 奈米製程生產，為兩強先進製程合作邁大步，也為台積電增添營運動能。9. 華固（2548）17 日法說會指出，雙北市迄今在手儲備開發案至少 18 筆、存量高達 1,096 億元，未來八年業績維持高水準無虞；其中，今年完工量達 152 億元，下半年為衝刺銷售入帳的重點，2022 年將攀升至 190 億元。為維持股利均衡政策，未來五年以每年現金股利發放高於 5 元為預定目標。10. 電感廠臺慶科（3357）今年積極擴產，第二波新增產能可望在今年 9 月底到位，公司除看好今、明年成長動能之外，5 月斥資 7.3 億元在桃園買下新廠，規劃 3-5 年內設立車用電子零件專用產線，目前臺慶科汽車相關比重維持在 16％，汽車電子為被動行業內未來主要成長動能之一。臺慶科今年上半年每股盈餘突破半個股本，達 6.06 元，由於第三季底之後持續有新產能挹注，在訂單大於產能之下，法人預期臺慶科今年每股盈餘可望自一個股本起跳。","[['銷售數據', '低於', '預期'], ['中國監管', '引發', '巨震'], ['午盤', '下跌逾', '500點'], ['週二臺股以下', '跌', '17.15點'], ['成交金額', '爲', ' 億元'], ['三大法人', '合計賣超', '134.25億元'], ['以下三個', '面向', '檢驗方向'], ['8/10 KD', '出現', '交叉'], ['開低收', '在', '201.06點'], ['反彈訊號擇機', '爲', '宜'], ['金管會', '主張', '延長'], ['財政部', '提出', '二年方案'], ['減半', '爲', '結論'], ['全案', '需', '請'], ['美系外資', '發佈', '寒冬來臨報告'], ['吳敏', '求', '痛批'], ['該外資報告', '沒有', '知識'], ['ratio', '大於', '1'], ['各國車廠', '找', '旺宏'], ['首款晶片', '預計', ' 季現身'], ['業界', '傳出', '採用6臺積電奈米制程'], ['說會', '指出', '18筆'], ['完工量', '達', '億元152'], ['股利發放', '高於', '元'], ['億元', '買', '新廠'], ['設立專用產線', '車用', '電子零件'], ['臺慶科汽車', '維持在', '16％'], ['汽車電子', '爲', '成長動能之一'], ['每股盈餘', '突破', '半個股本'], ['法人', '預期', '每股盈餘起跳']]"
0,20210818_1905,操盤手看台股：反攻訊號是什麼？當下選股策略是？台股下跌慣性未變，大盤連續三日走低，當日低點跌破前一日低點，日 K 線持續收黑；不僅跌破 7/28 日低點 16893 點，更跌破今年 5/28 日多方表態的關鍵紅 K 低點 16690 點，指數創近 2 個半月新低。如此跌勢顯示多方在此的防守意願不強，後續先看何時能夠連續三日不破底，盤勢才算初步止穩，至於短線反攻的訊號為日級別的日出線 (當日高點越過前一日高點)，而波段反攻的訊號為週級別的日出線 (當週高點越過前一週高點)。之前提到隨著當沖示警新制將上路，以及當沖降稅優惠將取消，資金動能將被壓抑，此對台股不利。目前儘管金管會與財政部已達共識要延長當沖降稅優惠，但是由於對籌碼面及信心面的影響已經造成，台股量能由 7 月中旬的 5 日均量逼近 6000 億元，來到 8 月中旬時，5 日均量僅存 3500 億元，量能降幅逾 40%，要讓市場信心修復需要一段時間，故跌勢未歇。近日主計總處公布最新台灣季度 GDP 成長率預估值，當中第 1 季實質 GDP 成長率為 9.27%，第 2 季實質 GDP 成長率初步統計為 7.43%，而第 3 季預估 GDP 成長率在本土疫情衝擊下，僅有 3.31%。之前提及每次遇到季度 GDP 成長率下滑時，股市往往整理或下跌。前一次即是 2020 年上半年，去年第 1 季實質 GDP 成長率為 2.51%，但是第 2 季實質 GDP 成長率僅 0.35%，股市提前反應 GDP 成長率下滑，指數也由 12000 點跌到 8523 點，大跌逾 3000 點。目前的跌勢即是失去資金動能之際，同時反應今年第 1 季起季度 GDP 成長率下滑的連鎖效應；預估要到第 4 季，發放振興券刺激經濟後，季度 GDP 成長率才會復甦至 4.01%，對應台股，等於最快要到 9 月才會提前反應，故近日選股要以下半年營運優於上半年者為先。下半年營運優於上半年的族群，首先是近日橫向築底的貨櫃航運股，如長榮、陽明、萬海等以及受惠 走高的散裝航運股，如中航、台航等，後續可望有旺季效應加持。再來是本月即將開打的國產疫苗供應鏈，隨著年底前 500 萬劑有機會全數交貨，高端有機會轉虧為盈，股價維持強勢，生產抗原的台康生也將受益，未來營運看俏，近期股價也有撐，後續要列入觀察。蘋果 9 月秋季發表會即將到來，市場預期將會發表新款 iPhone、iPad 平板電腦、MacBook，AirPods 等產品 (也有一說是 9 月起陸續發布)，當中蘋果為求新品舖貨順利，本月起已對於台系零組件廠進行拉貨，相關供應鏈下半年營運可期，當中如先前提到 Mini LED 的富采第 1 季虧損 0.38 元，第 2 季 EPS 為 1.03 元，順利轉虧為盈，近日股價穩健向上。同屬業績逐季成長的還有如 USB 控制 IC 的創惟 () Q1EPS 為 0.51 元，Q2EPS 為 1.41 元，業績逐季成長，7 月營收在旺季加持下，來到 2.69 億元續創歷史新高，後續在新款 Macbook Pro 將導入 SD 卡插槽控制 IC 下，營運將進一步受惠，股價也可列入追蹤。對於一個操盤手而言，每天檢視盤面，從中發掘新的機會很重要，特別是了解近日資金往哪些股票集中，這樣選股才會有效率性，更多機會可鎖定 Line@粉絲團。(本專欄為週一、三、五刊出。)======================================================歡迎大家轉貼本文，並加入《蔡正華金錢道》Line@頻道：（ID：@goldmoney168）Telegram 頻道：（ID：goldmoney168）Youtube 頻道：FB 臉書粉專：======================================================本公司所推薦分析之個別有價證券無不當之財務利益關係 以往之績效不保證未來獲利投資人應獨立判斷 審慎評估並自負投資風險,"[['日K線', '收', '黑'], ['如此跌勢', '顯示', '強'], ['盤勢', '算', '初步'], ['高點', '越過', '一日高點'], ['高點', '越過', '一日高點'], ['波段反攻訊號', '爲', '周級別日出線'], ['金管會', '達', '共識'], ['臺股量', '逼近', '6000億元'], ['5日均量', '僅存', '億元'], ['能降幅', '逾', '40%'], ['主計總處', '公佈', '預估值'], ['每次', '遇到', '季度GDP成長率下滑'], ['指數', '跌', '8523點'], ['目前跌勢', '是', '失去資金動能際'], ['GDP成長率', '復甦至', '4.01%'], ['近日選股', '優於', '上半年者'], ['營運', '優於', '上半年'], ['營運', '優於', '上半年'], ['營運優於上半年族羣', '是', '貨櫃航運股'], ['後續', '有', '加持'], ['股價', '維持', '強勢'], ['近期股價', '也有', '撐'], ['一說', '是', '陸續發佈'], ['蘋果', '爲', '求新品'], ['的富採第 1 季虧損 0.38 元，第 2 季 EPS ', '爲', '爲盈'], [')Q1EPS', '爲', '0.51元'], ['Q2EPS', '爲', '1.41元'], ['後續', '來到', ' Macbook Pro 將導入 SD 卡插槽控制 IC 下'], ['2.69億元', '續創', '歷史新高'], ['股價', '列入', '追蹤'], ['更多機會', '鎖定', 'Line@粉絲團'], ['本專欄', '爲', '週一五刊出'], ['大家', '轉貼', '本文'], ['本公司推薦分析個別有價證券', '無', '財務利益關係'], ['以往績效', '保證', '獲利投資人']]"
0,20210818_1906,〈台股盤前〉台指期今結算 量能急凍不利大盤止跌台股昨 (17) 日在無主流族群領軍下，量能急凍，多頭人氣潰散，電子、傳產全數走跌，拖累大盤日 K 連九黑，成交量僅達 2955.57 億元，為今年成交量第八低，美股四大指數、夜盤也全面走跌，加上今 (18) 日盤後將結算，恐不利大盤止跌。美股四大指數 17 日全數修正拉回，下漲 282.12 點或 0.79%，收在 35343.28 點，指數下跌 31.63 點或 0.71%，收 4448.08 點，下跌 137.58 點或 0.93%，收 14656.18 點，指數也以下跌 65.8 點或 1.98% 作收，收在 3256.8 點。盤面焦點方面，群聯、旺宏董座同聲看旺明年 Flash 需求持續成長，旺宏董事長吳敏求指出，外資不能因為對 DRAM 有不同看法，就把所有人打進去亂砍目標價，他並抨擊該外資報告完全沒有知識，不認同這種炒股行為，群聯董座潘健成也表示，記憶體市場受影響的是 DRAM 應用，仍看好明年 Flash 需求將成長。英特爾宣布推出新一代高效能圖形品牌 Intel Arc，強攻 GPU 市場，市場傳出，英特爾新款 GPU 將採用台積電 6 奈米製程生產，雙方進一步合作，也有助台積電增添營運動能，同時凸顯英特爾正積極回歸 GPU 市場，搶奪市占。無塵室設備龍頭漢唐昨進行董事改選，由已故董座遺孀李惠文為首的市場派拿下 5 席董事，確定拿下經營權，李惠文也如外界預期出任董座一職，展望未來，即將退休的現任董座陳朝水表示，訂單已看到未來 2-3 年，雖然新經營團隊會有一段磨合期，但目前看起來不會有問題。另一方面，台股量能持續萎縮，國發會昨也邀集財政部與金管會，就當沖降稅是否繼續延長，進行協商討論，據了解，財金部會目前傾向當沖降稅今年底落日後，可望再延長一段時間有初步共識，至於到底還要延長多久、稅率是否維持現狀則尚無共識。,"[['能急凍', '不利', '大盤'], ['美股四大指數', '達', '2955.57億元'], ['收', '在', '35343.28點'], ['羣聯', '看旺', '明年Flash需求成長'], ['外資', '有', '不同看法'], ['他', '抨擊', '該外資報告'], ['羣聯董座潘健成', '表示', '看好明年Flash需求成長'], ['記憶體市場', '受', '影響'], ['記憶體市場', '受', '影響'], ['記憶體市場受影響的', '是', 'DRAM應用'], ['英特爾', '宣佈', '推出圖形品牌IntelArc'], ['市場', '傳出', '英特爾新款GPU採用6臺積電奈米制程'], ['英特爾新款GPU', '採用', '6臺積電奈米制程'], ['龍頭漢唐昨', '進行', '董事改選'], ['爲首市場派', '拿下', '席董事'], ['訂單', '看到', '2-3年'], ['新經營團隊', '有', '一段磨合期'], ['國發會', '邀集', '財政部'], ['財金部會', '延長', '傾向當衝降稅'], ['稅率', '維持', '現狀']]"
0,20210818_1907,盤前財經大事搶先讀2021年08月18日紐西蘭央行利率會議美國新屋開工總數股東會：大同、嘉泥、合一除權息：長榮、國喬、勝德、永日等美國聯準會（Fed）主席鮑爾（Jerome Powell）周二（17 日）表示，美國經濟如何度過這波疫情反撲還有待觀察，而被迫與疫情共處的美國學生將成為「非凡的一代」，將更快成熟並對社會帶來更重大影響。中概股周二 (17 日) 再度壟罩沉重賣壓，因北京當局加強對大型上市公司監管，針對「網路不正當競爭」法規公開徵求意見，一些避險基金已經離場。週二 (17 日) 外媒報導，華爾街分析師警告，中國可能與塔利班結盟，開發阿富汗的稀土金屬，擴大中國在稀土業的統治地位，從而擴大優勢威脅美國、影響世界秩序。美系外資最新報告降評記憶體族群，並大砍目標價，對此，記憶體廠旺宏 () 董事長吳敏求昨 (17) 日表示，外資不能因為對 DRAM 有不同看法，就把所有人打進去亂砍目標價，他並抨擊該外資報告完全沒有知識，不認同這種炒股行為，相信第三、四季財報出爐後，外資會不知該如何對市場交代。無塵室設備龍頭漢唐 () 昨 (17) 日召開股東會，並全面進行董事改選，已故董座遺孀李惠文為首的市場派拿下 5 席董事，確定拿下經營權，市場也預期，李惠文也順利出任漢唐董事長。台塑企業年度調薪會議昨 (17) 日登場，總裁王文淵與工會代表召開視訊會議，拍板今年調薪幅度，員工每人加薪 3.83%，並加發 1 萬元慰勉金，合計調幅達 5.33%，寫下新高紀錄。貨攬商台驊投控 () 昨 (17) 日召開股東會，董事長顏益財表示，在「四缺」缺櫃、缺艙、缺工、缺車等影響，貨櫃海運供需吃緊短期內不會翻轉，航運熱絡市況至少再延續 1 年。,"[['財經大事', '搶先讀', '總數股東會'], ['Fed主席鮑爾Jerome Powell週二', '表示', '成熟'], ['美國經濟', '度過', '波疫情'], ['美國學生', '成爲', '非凡的一代'], ['北京當局', '加強', '對監管'], ['外資', '有', '不同看法'], ['他', '抨擊', '該外資報告'], ['董座遺孀李惠文', '確定', '拿下經營權'], ['李惠文', '出任', '漢唐董事長'], ['總裁王文淵', '召開', '視訊會議'], ['董事長顏益財', '表示', '等缺櫃影響'], ['航運熱絡市況', '延續', '1年']]"
0,20210818_1908,〈台股盤前要聞〉群聯旺宏看好Flash需求、李惠文出任漢唐新董座 今日必看財經新聞關注盤前要聞重點，對於外資看壞記憶體族群，群聯及旺宏董事長紛紛發聲，看好明年 Flash 需求將持續成長；漢唐經營權變天，由已故董座王燕群遺孀李惠文為首的市場派拿下 5 席董事。以下是今 (18) 日必看重要財經新聞。美系外資最新報告降評記憶體族群，並大砍目標價，對此，記憶體廠旺宏 () 董事長吳敏求昨 (17) 日表示，外資不能因為對 DRAM 有不同看法，就把所有人打進去亂砍目標價，他並抨擊該外資報告完全沒有知識，不認同這種炒股行為，相信第三、四季財報出爐後，外資會不知該如何對市場交代。群聯 () 董事長潘健成昨 (17) 日表示，記憶體市場受影響的是 DRAM 應用，看好明年 Flash 需求將成長，控制晶片產能仍不足，預期至少明年上半年前看不到產能鬆動跡象，也已向 4 家 NAND 原廠提出盼能取得更多料源，目前仍未獲承諾，「若明年 NAND 市況不好，為什麼供給總容量成長 40% 會要不到」？無塵室設備龍頭漢唐 () 昨 (17) 日召開股東會，並全面進行董事改選，已故董座遺孀李惠文為首的市場派拿下 5 席董事，確定拿下經營權，市場也預期，李惠文也順利出任漢唐董事長。台塑企業年度調薪會議昨 (17) 日登場，總裁王文淵與工會代表召開視訊會議，拍板今年調薪幅度，員工每人加薪 3.83%，並加發 1 萬元慰勉金，合計調幅達 5.33%，寫下新高紀錄。貨攬商台驊投控 () 昨 (17) 日召開股東會，董事長顏益財表示，在「四缺」缺櫃、缺艙、缺工、缺車等影響，貨櫃海運供需吃緊短期內不會翻轉，航運熱絡市況至少再延續 1 年。矽智財廠晶心科 () 昨 (17) 日召開法說會，針對市場傳言英特爾 () 有意收購 SiFive，董事長林志明指出，對於該收購案樂觀其成，主要因英特爾在 CPU 產業扮演重要角色，加上其積極發展晶圓代工，有助擴大 RISC-V 市場規模，也期待晶心科未來有機會成為英特爾的合作對象。永昕 () 昨 (17) 日召開線上法說，總經理陳佩君表示，預計明年完工投產的二廠，可代工生產次單疫苗原液，年產能最大上看 10 億劑，目前已透過管道與國際兩大廠接觸、尋求代工合作的機會。,"[['羣聯旺宏', '看好', 'Flash需求'], ['李惠文', '出任', '看記憶體族羣'], ['爲首市場派', '拿下', '席董事'], ['以下', '是', '必看財經新聞'], ['外資', '有', '不同看法'], ['他', '抨擊', '該外資報告'], ['昨', '表示', '記憶體市場受影響的是DRAM應用'], ['記憶體市場', '受', '影響'], ['記憶體市場', '受', '影響'], ['記憶體市場受影響的', '是', 'DRAM應用'], ['看不到產能鬆動跡象', '提出', '盼取得更多料源'], ['董座遺孀李惠文', '確定', '拿下經營權'], ['李惠文', '出任', '漢唐董事長'], ['總裁王文淵', '召開', '視訊會議'], ['董事長顏益財', '表示', '等缺櫃影響'], ['航運熱絡市況', '延續', '1年'], ['其', '發展', '晶圓代工'], ['總經理陳佩君', '表示', '預計看10 億劑'], ['管道', '接觸', '代工'], ['兩大廠', '接觸', '代工']]"
0,20210817_1909,當沖降稅有譜 財金部會對延長達成初步共識國發會今 (17) 日邀集財政部與金管會，就「當沖降稅是否繼續延長」，進行協商討論，據了解，財金部會目前傾向當沖降稅今年底落日後，可望再延長一段時間有初步共識，至於到底還要延長多久、稅率是否維持現狀則尚無共識。當沖證交稅目前稅率從 2017 年 4 月 28 日起，維持稅率減半僅千分之 1.5，租稅優惠即將在今 (2021) 年 12 月 31 日落日，金管會主張當沖稅率應繼續延長五年，但財政部認為，考量財政紀律，當沖降稅不宜再延長，稅率也應有所調整，兩大部會陷入拉鋸戰。眼看立法院新會期 9 月即將開議，在兩大部會尚無共識情況下，國發會今天由主委龔明鑫出面，邀集財政部與金管會共同討論，據悉，財金兩部會對於延長降稅有初步共識，但對於延長多久與稅率部分則尚未定案。據透露，儘管金管會希望當沖降稅，可再延長 5 年，但財政部則希望即便延長，期限不宜超過 5 年，預計兩部會月底前還會再開會討論，目標在 9 月立院開議前將修正案送交立法院審議。,"[['會', '達成', '日邀集財政部'], ['財金部會', '延長', '傾向當衝降稅'], ['稅率', '維持', '現狀'], ['金管會', '主張', '當沖稅率延長'], ['財政部', '認爲', '稅率有所調整'], ['衝降稅', '不宜', '延長'], ['稅率', '有所', '調整'], ['兩大部', '陷入', '拉鋸戰'], ['兩大部會', '尚無', '共識'], ['兩大部會', '尚無', '共識'], ['兩部會', '有', '初步共識'], ['金管', '希望', '當'], ['財政部', '希望', '延長'], ['期限', '超過', '5年'], ['目標', '送交', '立法院']]"
