,News,All,SVO
0,20151026_2900,《股市》11:00台期指11 報8726.00點，漲32.00點或0.37%《股市》11:00台期指11 報8726.00點，漲32.00點或0.37%。免責聲明：本文所載資料僅供參考，並不構成投資建議，鉅亨網對該資料或使用該資料所導致的結果概不承擔任何責任。該資訊若與事實不符，應以商品原交易所之公佈為主。,"[['00臺', '期指', ' 11報8726.00點'], ['00臺', '期指', ' 11報8726.00點'], ['導致結果', '承擔', '任何責任']]"
0,20151026_2901,大立光技術指標翻揚 盤中強彈逾3% 但月線反壓仍重台北股市股王大立光()股價今天在技術指標翻揚及受惠資金行情之下，早盤強彈超過3.5%攀上10日線，但證券、期貨分析師張陳浩則指出，大立光的股價下降趨勢格局仍未獲扭轉，由其近期的走勢來看，反彈將遇月線後折回。目前大立光的月線下彎，在2560元附近，而今天早盤大立光最高價則上漲3.5%到2545元的價位。大立光的2015年第3季淨利達82.06億元創歷史新高，單季每股稅後盈餘61.17元，同時，大立光2015年1-3季稅後盈餘達174.37億元，每股稅後盈餘高達129.99元；大立光1-3季稅後盈餘174.37億元較去年同期淨利120.07億元成長45.32%。而大立光執行長林恩平並在日前的法人說明會會中指出，大立光目前在手機鏡頭組市場的市占率並沒有發生任何太大狀況，同時，預估10月的訂單優於9月且11月訂單與10月差不多。大立光將在11月5日揭露其10月的營收數字，預估將優於9月的55.16億元，再創2015年單月新高。,"[['大立光技術指標', '翻揚', '盤中強彈逾'], ['月線', '壓', '臺北股市股王大立光股價'], ['早盤強彈', '超過', '3.5%'], ['證券張陳浩', '指出', '折回反彈'], ['格局', '獲', '扭轉'], ['而今天早盤大立光最高價', '上漲', '到價位'], ['每股稅後盈餘', '高達', '129.99元'], ['大立光', '執行', '長林恩平'], ['市佔率', '發生', '大狀況'], ['10月訂單', '優於', '9月'], ['大立光', '揭露', '營收數字']]"
0,20151026_2902,台股攻9000點？張盛和：很簡單的事！點數不是問題台股今(26)日又攻上8700點，對於台股是否會登9000點？財政部長張盛和今早到立法院備詢前表示，台股攻9000點是很簡單的事，不是問題，只要大家有信心，經濟如果轉好，點數不是問題。張盛和表示，現在國安基金雖然還在授權期間，但台股很穩的話，國安基金授權就是「備而不用」，國安基金主要是在「救急」。媒體關切台股會不會到9000點？張盛和更表示，9000點算什麼咧，過去二年大家都一直問8500點會不會到、9000點會不會到、9500點會不會到，這都不是問題，要有信心，經濟若好轉，點數都不是問題。至於中國大陸上周五無預警「雙降」降息又降準，對此，張盛和說，就是貨幣寬鬆政策，若對大陸有幫助，對我們出口也會有幫助，間接地對台股也會有幫助。而大陸降準降息是否影響年底美國聯準會(Fed)升息時程？張盛和表示，美國是否升息，一定是考量自身的經濟是否能承受升息帶來的衝擊，假如受得了，代表經濟復甦的動能夠強。,"[['財政部長張盛', '表示', '臺股攻是很簡單事'], ['臺股攻', '是', '很簡單事'], ['點數', '不是', '問題'], ['張盛和', '表示', '國安基金授權就是'], ['國安基金', '還在', '授權期間'], ['和', '表示', '算什麼'], ['這', '不是', '問題'], ['點數', '不是', '問題'], ['大陸', '降準', '降息'], ['大陸降準降息', '影響', '年底美國聯準會Fed升息時程'], ['和張盛', '表示', '美國升息'], ['自身經濟', '承受', '升息'], ['，', '代表', '經濟復甦']]"
0,20151026_2903,《股市》10:01台股店頭 報125.34點，漲1.04點或0.84%《股市》10:01台股店頭 報125.34點，漲1.04點或0.84%。免責聲明：本文所載資料僅供參考，並不構成投資建議，鉅亨網對該資料或使用該資料所導致的結果概不承擔任何責任。該資訊若與事實不符，應以商品原交易所之公佈為主。,"[['01臺股店頭', '報', '125.34點'], ['01臺股店頭', '報', '125.34點'], ['導致結果', '承擔', '任何責任']]"
0,20151026_2904,《股市》10:01台股加權 報8739.60點，漲65.79點或0.76%《股市》10:01台股加權 報8739.60點，漲65.79點或0.76%。免責聲明：本文所載資料僅供參考，並不構成投資建議，鉅亨網對該資料或使用該資料所導致的結果概不承擔任何責任。該資訊若與事實不符，應以商品原交易所之公佈為主。,"[['01臺股加權', '報', '8739.60點'], ['導致結果', '承擔', '任何責任']]"
0,20151026_2905,《股市》10:00台期指11 報8736.00點，漲42.00點或0.48%《股市》10:00台期指11 報8736.00點，漲42.00點或0.48%。免責聲明：本文所載資料僅供參考，並不構成投資建議，鉅亨網對該資料或使用該資料所導致的結果概不承擔任何責任。該資訊若與事實不符，應以商品原交易所之公佈為主。,"[['11', '報', '8736.00點'], ['導致結果', '承擔', '任何責任']]"
0,20151026_2906,蘋果驚驚漲破20週均線 台積電沾點光蘋果公司預計在明天27日公佈財報，在iPhone6系列銷售可望優於預期的激勵下，股價上週五驚驚漲破20週均線、漲幅逾3%，身為蘋果供應鏈的台積電() ()今(26)日也沾了一點光，以140.5元在平盤之上開出。明天預計公佈財報的蘋果，華爾街投資人認為，iPhone 6s/6s Plus的銷售情況將優於預期，包括瑞銀證券、市調機構Consumer Intelligence Research Partners (CIRP)調查今年7-9月顧客需求強勁、均價也優於前季。此外，傳出蘋果正在研發自駕車，給足外界想像空間受此激勵，蘋果股價在上週五23日大漲3.1%、每股收在119.08美元，是今年8月10日以來新高，站上20週移動平均線的118.02美元。蘋果財報看好，台灣的蘋概族群今天股價也跟著吃香喝辣，頭號指標的大立光今天開盤之後跳漲逾2%，但台積電僅以140.5元在平盤之上開出。在大立光、台積電等蘋概族群的點火領漲下，台股同步開高33點，為8706.81點，重新站上8700點關卡。,"[['20周均線臺積電沾點光蘋果公司', '預計', '公佈財報'], ['漲幅', '逾', '3%'], ['，', '身爲', '蘋果供應鏈'], ['身爲蘋果供應鏈臺積電', '沾', '一點光'], ['明天', '預計', '公佈財報'], ['華爾街投資人', '認爲', '銷售情況優於預期'], ['銷售情況', '優於', '預期'], ['均價', '優於', '前季'], ['蘋果', '研發', '自駕車'], ['空間', '受', '此激勵'], ['蘋果股價', '大漲', '3.1%'], ['每股收', '在', '119.08美元']]"
0,20151026_2907,宏碁重慶雙智開幕 聚焦四大應用宏碁()宣布，位在重慶市渝北區仙桃數據谷的宏碁雙智(重慶)公司正式開幕，未來雙智將聚焦在智慧生活、車聯網、通信、健康醫療等四大應用領域，並以自建雲的開放平台技術，提供New C&C時代中，雲端運算、大數據與物聯網等相關技術開發與商業應用。宏碁在重慶市渝北區仙桃數據谷舉行宏碁雙智(重慶)開幕典禮，由榮譽董事長施振榮與董事長黃少華主持開幕儀式，重慶市長黃奇帆、渝北區委書記沐華平皆到場指導。宏碁指出，未來重慶雙智將聚焦智慧生活、車聯網、通信、及健康醫療等四大應用領域，以自建雲開放平台技術，提供New C&C(Computing & Communication)時代中，雲端運算、大數據、與物聯網裝置等技術開發和商業應用。施振榮表示，萬物智聯是宏碁為雲世代提出的倡議，New C&C時代中，要物聯，更要智聯，因此智聯網是以使用者(人)為中心思維，透過眾人加智，創造共贏的生態圈；黃少華指出，重慶是中國最大且最重要的筆電生產基地，也是宏碁重要的全球筆電基地，未來將成為中國在大數據創新產業中重要的戰略推手，宏碁希望將新新宏碁硬體加上軟體與服務的發展願景帶入重慶，以宏碁布局全球的客戶服務、市場行銷、業務開發和投資等資源，與參與藍天計畫的合作夥伴及企業，共同以跨境電商模式拓展國際市場。位在仙桃數據谷內的宏碁重慶雙智包括四大部分，分別是體驗中心、營運中心、研發中心，以及智能樣機創新中心。宏碁指出，重慶雙智體驗中心是宏碁全球第二座自建雲(BYOC)雙智體驗中心，將對外展示雙智系列產品(超智與悟智)先進觀念與各領域應用，而智能樣機創新中心則是嶄新的群聚組合，將結合渝北區及全球重量級的產業巨擘的特長與經驗，整合雲端平台、軟體設計與硬體製造等相關資源，協助育成新創產業。智能樣機中心也擁有CNC、3D掃描、3D列印、SMT等專業的硬體設備，以及一站式諮詢、打樣、企劃、行銷等全面而完善的服務，可加速新創企業將創意實現為產品。,"[['聚焦四大應用宏碁開幕', '宣佈', '雙智重慶公司開幕'], ['宏碁', '指出', '雙智聚焦應用領域'], ['雙智', '聚焦', '應用領域'], ['施振榮', '表示', '爲中心思維'], ['萬物智聯', '是', '宏碁提出倡議'], ['黃少華', '指出', '重慶是筆電生產基地'], ['重慶', '是', '筆電生產基地'], ['未來', '成爲', '戰略推手'], ['宏碁', '希望', '帶入重慶'], ['與', '參與', '藍天計劃'], ['創新中心', '位在', '仙桃數據谷內'], ['雙智', '包括', '四大部分'], ['宏碁', '指出', '重慶雙智體驗中心是自建雲BYOC雙智體驗中心'], ['重慶雙智體驗中心', '是', '自建雲BYOC雙智體驗中心'], ['創新中心', '是', '羣聚組合'], ['智能樣機中心', '擁有', '等CNC硬體設備']]"
0,20151026_2908,亞泰影像Q3單季EPS達1.4元 1-3季每股賺3.41元亞洲光學()旗下影像感測模組廠亞泰影像()在2015年第2季營收突破10.1億元，創史上單季次高，但在客戶新拉貨趨緩之下，第3季營運無法再可突破，也使第2季成為亞泰影像全年的業績高峰期；亞泰影像今天揭露2015年第3季單季淨利8700萬元，每股淨利1.4元，1-3季稅後盈餘2.11億元，每股稅後賺3.41元。亞泰影像總經理吳淑品則指出，亞泰的銀行自動收付機器(ATM)驗鈔模組將在2016年起大量出貨，也將成為一大成長亮點。以亞泰影像的持續擴充產能及對於全球4大多功能事務機(MFP)的滲透率加大，今年業績將在第3季攀上高峰。亞泰影像7月營收3.41億元，月增率29.5%，但8月營收略低於7月的營收水準僅3.06億元，9月營收又較8月下滑，第3季營收無法突破第2季的10.1億元水準，並呈現季衰退度。亞泰影像在第3季的兌美元匯率急貶之下，亞泰具有收美元貨款的優勢，其單季的每股稅後盈餘仍有1.4元的表現。亞泰影像在緬甸北部眉苗新設立的月產能30萬套CIS模組新產能完成部署並已經正式開出，營運在今年也向上加溫， 亞泰影像在緬甸的新廠設立主要在因應客戶端降低成本及分散供貨來源的要求，今年首季新產能開出之後，吳淑品指出，整體亞泰影像的產能提升到全年2700萬套。,"[['每股', '賺', '亞洲光學'], ['亞泰影像', '揭露', '8700萬元'], ['影像總經理吳淑品', '指出', '驗鈔模組出貨'], ['亞泰影像', '營收', '3.41億元'], ['營收略', '低於', '7月'], ['營收略', '低於', '7月'], ['第3季營收', '突破', '10.1億元水準'], ['亞泰', '具有', '收美元貨款優勢'], ['每股稅後盈餘', '有', '1.4元表現'], ['客戶端', '降低', '成本'], ['吳淑品', '指出', '亞泰影像產能提升'], ['亞泰影像產能', '提升到', '全年2700萬套']]"
0,20151026_2909,盤勢觀察及策略整體而言，在歐洲央行表態將持續量化寬鬆，熱錢持續四竄，台股今日隨美股大漲帶動下，飛越8700點，不過追價量能相對保守，指數持續收斂漲幅，不過法人看好，指數在資金行情推升下，仍可望持續有表現空間。注意族群生技 強者恆強,"[['指數', '有', '表現空間']]"
