,News,All,SVO
0,20151207_1400,立院經濟委員會通過自由化支援條例立法院經濟委員會今天(12/7)通過「貿易自由化支援條例草案」，經濟部表示，這像條例是要協助產業界因應「自由化」帶來的衝擊，將力拼本會期通過實施。（馮建棨報導）立法院經濟委員會週一通過「因應貿易自由化調整支援條例草案」，經濟部表示，為因應加入TPP等自由化的進程，在這個會期通過。經濟部工業局長吳明機吳明機指出，過去農業在WTO開放時通過「農業發展條例」，因應農業支持農業發展轉型，卻沒納入工業與服務業，因應貿易自由化的發展，未來台灣在自由化的過程當中，當然會有產業因此獲利，當然也會有業界會受影響，因此有了這項條例，不管事對未來的談判或是未來對內產業的升級轉型，都有支援的效果。吳明機說:『當初在加入WTO的時候，農發條例已經訂定有相關的措施，但是對於工業與服務業他沒有，這次是把主要的條例內容，以工業與服務業為主』值得注意的是，外界關注的勞工與農業方面，明文規定要加強輔導、受損企業的勞工，勞動部應提供適當調整支援措施，而農業則是沒有新增具體輔導措施，而是回到舊有的農發條例處理。另外條例中也規定中央主管機關應建立產業競爭力觀測機制，並視觀測情形指定可能受市場開放影響的產業預為或加強輔導。,"[['經濟委員會', '通過', '支援條例草案'], ['經濟部', '表示', '像條例是實施'], ['像條例', '是', '實施'], ['經濟部工業局長吳明機吳明機', '指出', '過去農業納入工業'], ['農業', '支持', '發展'], ['過去農業', '納入', '工業'], ['臺灣', '有', '產業獲利'], ['業界', '受', '影響'], ['對談判', '有', '支援效果'], ['在', '加入', 'WTO'], ['這次', '是', '爲主'], ['值得注意的', '是', '明文規定加強輔導企業勞工'], ['明文規定', '加強', '輔導企業勞工'], ['農業', '提供', '調整措施'], ['主管機關', '建立', '產業競爭力觀測機制'], ['可能', '受', '市場開放影響']]"
0,20151207_1401,公股銀行年終 兆豐5.7個月居冠歲末年終，八家公股金融機構今年年終獎金行情出爐，以兆豐金的五點七個月最多。立委在立法院財委會詢問公股行庫今年年終獎金發放情況，八大公股以兆豐金預定發放五點七個月最多，其次為華南銀與彰化銀行的五個月，合庫、一銀及台企銀都是四點六個月，百分之百國營的台銀比照公務人員，年終獎金最高四點四個月。（圖：取自網路）,"[['立法院財委會', '詢問', '年終獎金髮放情況'], ['合庫', '都是', '四點六個月'], ['百分之百國營臺銀', '比照', '公務人員']]"
0,20151207_1402,台積電宣布 南京12吋晶圓廠遞件申請 2018年量產16奈米台積電董事長張忠謀。(資料照片，鉅亨網記者趙曉慧攝)晶圓代工廠台積電() ()今(7)日宣布，向投審會遞件申請赴中國大陸設立12吋晶圓廠與設計服務中心，地點為江蘇省南京市。台積電表示，這座12吋晶圓廠初步規劃月產能2萬片，預計2018年下半年開始生產16奈米製程。台積電今天下午以新聞稿的方式，宣布上述重大決定。台積電進一步指出，將在當地設立設計服務中心，建立台積電在中國大陸的生態系統。台積電董事長對此張忠謀表示，近年來中國大陸半導體市場成長快速，為能就近協助客戶並進一步增加商機，決定在大陸設立12吋晶圓廠與設計服務中心。,"[['臺積電', '宣佈', '12吋晶圓廠遞件申請'], ['地點', '爲', '江蘇省南京市'], ['臺積電表', '示', '12吋晶圓廠規劃'], ['臺積電', '宣佈', '重大決定'], ['臺積電', '指出', '設立服務中心'], ['張忠謀', '表示', '快速']]"
0,20151207_1403,浩鼎+中裕市值破1600億 尹衍樑成最大贏家生技股今天再度成為櫃買市場的主流族群，其中新藥三雄包括浩鼎()重新站上700元大關，終場也以729元創下收盤新高，市值也超過1100億元；至於中裕新藥()也強攻漲停281.5元，市值也超過500元，而浩鼎跟中裕新藥合計市值超過1600億元，讓潤泰集團總裁尹衍樑成為最大贏家。浩鼎上週遭到主管機關處以分盤交易，也讓浩鼎原本好不容易拿下的台股第3高個股地位，又遭到碩禾超車，甚至連精華()也差一點就超過浩鼎。不過經過一周的處分過後，買盤又重新回流，也讓今天的浩鼎重新再度奪回台股第3高個股。至於中裕新藥則是在浩鼎被處分之際，順利吸引了買盤眼光關注，上週沿著5日線持續走揚，今天更是展現了比價效應，以281.5元創下掛牌新高。以中裕新藥上櫃掛牌價115元計算，累計漲幅達144.78%。智擎雖然股價被中裕新藥超車，不過整體表現依然亮眼，也推升市值衝高到275億元，持續朝300億元大關邁進。,"[['浩鼎+中裕市值', '破', '1600億'], ['浩鼎+中裕市值', '破', '1600億'], ['新藥三雄', '包括', '浩鼎'], ['站', '上', '700元大關'], ['市值', '超過', '1100億元'], ['市值', '超過', '500元'], ['市值', '超過', '1600億元'], ['主管機關', '處以', '分盤交易'], ['中裕新藥', '吸引', '買眼光關注'], ['了', '買', '眼光'], ['累計漲幅', '達', '144.78%'], ['市值', '衝', '高'], ['市值衝高', '到', '275億元']]"
0,20151207_1404,豐盟有線11月營收0.76億元年增0.76% 1— 11月達8.31億元豐盟有線(8983-TW)2015年 11月營收資料(單位:千元),[]
0,20151207_1405,陽明山11月營收0.76億元年增1.01% 1— 11月達8.27億元陽明山(8968-TW)2015年 11月營收資料(單位:千元),[]
0,20151207_1406,台灣數位11月營收0.62億元年減3.88% 1— 11月達6.98億元台灣數位(8956-TW)2015年 11月營收資料(單位:千元),"[['臺灣數位', '營收', '0.62億元']]"
0,20151207_1407,奇菱光電11月營收4.98億元年減39.59% 1— 11月達62.75億元奇菱光電(2112-TW)2015年 11月營收資料(單位:千元),[]
0,20151207_1408,廣源造紙11月營收1.94億元年減16.75% 1— 11月達24.86億元廣源造紙(1910-TW)2015年 11月營收資料(單位:千元),[]
0,20151207_1409,大立光利空趕底震出鉅量 成交值近70億今居台股之冠股王大立光利空趕底震出鉅量，其成交值69.54億元今居台股成交值第1名；圖為大立光執行長林恩平。(鉅亨網記者張欽發攝)台北股市在今天集中市場加權股價指數收盤上漲55.67點或0.66%，收盤報8454.27點，市場成交值增至876.18億元；台股股王大立光()成交量呈現大幅放大的格局，其成交值69.54億元今居台股成交值第1名；但是整體台股走勢上，國泰證期顧問處協理簡伯儀說，目前台股仍呈現量能不足的盤局之中。同時，大立光在股價今天上下振盪並留下影線作收的走勢中，其成交量2915張也是大立光在2013年10月站上1000元價位以來的單日最大成交量，證券、期貨分析師及會計師張陳浩指出，在大立光揭露11月的營收未如預期同時，今天的股價爆大量留下影線且在尾盤逆勢拉抬，股價走勢頗有利用利空趕底的意味。以大立光的今天股價走勢來看，大立光早盤以2500開出後一路殺低，盤中最低價出現在10時之前的2280元，就差1檔即現跌停，跌幅達9.88%，收盤價位在2395元，較前一交易日下跌135元或5.34%，成交量2915張，成交值69.54億元。而另一檔台股的重兵台積電()今天收盤漲3元或2.14%，收盤價報143.5元，成交量增至4.02萬張，其成交值57.86億元，如加上第1名的大立光成交值69.54億元，這兩檔蘋果概念股今天拿下台北股127.4億元成交值，占大盤成交值14.54%。而以台積電上漲1元即貢獻台股集中市場加權股價指數10點來概算，大盤指數上漲55.67點中由台積電即貢獻30點，而大盤成交值扣除台積電及大立光之後也呈現偏低，國泰證期顧問處協理簡伯儀說，由大盤日K線來看，指數由最高的8535.36點到收盤的8454.27點來看，的確是因大盤的整體量能不出而形成的留上影線紅K棒。就大立光個股來看，大立光2015年11月仍站穩57億元高檔，為57.07億元，較上月的歷史新高57.69億元衰退1.06%，但較去年同月的56.2億元成長1.55%。大立光累計2015年1-11月營收為519.03億元，較去年同期的400.25億元成長29.68%。但是12月營收可能再較11月的57.07億元下滑。證券、期貨分析師及會計師張陳浩指出，由大立光目前的走勢來看，法人對於大立光目前營運的最大顧慮點不在於單月營收的續創新高與否，最主要在於大立光的營運成長動能是否因市場競爭因素而趨緩，這才是牽動股價的最大關鍵；而由今天台股大盤指數留上影線的走勢，但大立光振盪並留下影線作收的走勢來看，暫可以利空趕底的走勢觀之。大立光的2015年第3季營收以160.86億元創下單季歷史次高紀錄，單季獲利則以82.06億元創新高，累計1-3季稅後盈餘174.37億元，每股稅後盈餘129.99元。,"[['今', '居', '臺股'], ['其成交值', '震', '巨量'], ['圖', '爲', '大立光執行林恩平長'], ['大立光', '執行', '林恩平長'], ['巨亨網記者張欽', '發攝', '臺北股市上漲'], ['成交值', '增至', '876.18億元'], [')臺股股王大立光成交量', '呈現', '放大格局'], ['協理簡伯儀', '說', '臺股呈現不足盤局之中'], ['臺股', '呈現', '不足盤局之中'], ['大立光', '成交量', '2915張也是最大成交量'], ['2915張', '也是', '最大成交量'], ['證券', '指出', '今天股價留下股價走勢有利用利空意味'], ['11月營收', '如', '預期'], ['今天股價', '留下', '股價走勢有利用利空意味'], ['股價走勢', '有利用', '利空'], ['頗', '有利用', '利空'], ['盤中最低價', '出現', '10時之前2280元'], ['跌幅', '達', '9.88%'], ['收盤價位', '在', '2395元'], ['成交量', '下跌', '2915張'], ['成交', '值', '69.54億元'], ['成交量', '增至', '4.02萬張'], ['這兩檔蘋果概念股', '拿下', '成交值'], ['成交值', '呈現', '偏低'], ['協理簡伯儀', '說', '是留上影線紅K棒'], ['大立光', '站穩', '57億元高檔'], ['-11月營收', '爲', '519.03億元'], ['期貨分析師張陳浩', '指出', '高'], ['這', '纔是', '最大關鍵'], ['臺股大盤指數', '留', '影線走勢']]"
