,News,All,SVO
0,20151214_200,瑞寶：本公司資助國立清華大學獎助學金第三十四條　第40款1.事實發生日:104/12/142.捐贈緣由:為鼓勵清華大學博士班研究生以及教授，與企業進行深入實務研究，          本公司與清華大學簽訂合作備忘錄，效期至109年12月30日止，每年          提供獎學金名額1名，進行產業學界聯合培養博士計畫。3.捐贈金額:本公司以獎助學金為資助方式，規模與年限為每名每月3萬元，年限          最高為4年。4.受贈對象:國立清華大學5.與公司關係:無6.表示反對或保留意見之獨立董事姓名及簡歷:無7.前揭獨立董事表示反對或保留之意見:無8.其他應敘明事項:無,"[['本公司', '資助', '事實發生日'], ['本公司', '簽訂', '合作備忘錄'], ['本公司', '爲', '資助方式'], ['規模', '爲', '3萬元'], ['年限          ', '爲', '4年'], ['.', '表示', '反對意見'], ['前揭獨立董事', '表示', '反對意見'], ['敘明事項', '無', '8']]"
0,20151214_201,鑫品生醫：公告本公司更換股務代理機構經集保公司准予備查第三十四條　第42款1.事實發生日:104/12/142.公司名稱:鑫品生醫科技股份有限公司3.與公司關係(請輸入本公司或聯屬公司):本公司4.相互持股比例(若前項為本公司，請填不適用):不適用5.發生緣由:本公司股務原委由日盛證券股份有限公司股務代理部代理，自105年2月15日起，改委由台新國際商業銀行股份有限公司股務代理部代理，經向台灣集中保管結算所申請後，業已於104年12月14日經台灣集中保管結算所股份有限公司函覆准予備查。6.因應措施:無7.其他應敘明事項:凡本公司股東自105年2月15日起洽辦股票過戶、領息或領股、變更地址、股票辦理掛失、質權設定或撤銷、印鑑變更或掛失及其他有關股務作業事宜，敬請駕臨或郵寄至台新國際商業銀行股份有限公司股務代理部辦理。營業地址及聯絡電話等相關資訊詳列如后：地址:台北市建國北路一段96號地下一樓電話:(02)2504-8125,"[['本公司', '更換', '股務代理機構'], ['本公司', '更換', '股務代理機構'], ['前項', '爲', '本公司'], ['臺灣', '保管', '結算'], ['敘明事項', '無', '7'], ['本公司股東', '洽辦', '過戶']]"
0,20151214_202,華立捷：公告本公司發言人異動第三十四條　第11款1.人員變動別（請輸入發言人、代理發言人、重要營運主管、財務主管、會計主管、研發主管或內部稽核主管）:發言人2.發生變動日期:104/12/143.舊任者姓名、級職及簡歷:林昇聖  本公司副總經理4.新任者姓名、級職及簡歷:賴利溫  本公司技術長5.異動情形（請輸入「辭職」、「職務調整」、「資遣」、「退休」、「死亡」或「新任」）:辭職。6.異動原因:個人職涯規劃請辭。7.生效日期:104/12/148.新任者聯絡電話:03-59730779.其他應敘明事項:將於最近期董事會通過追認發言人任命案後另行公告。,"[['2發言人', '發生', '變動日期']]"
0,20151214_203,實盈：公告本公司董事會通過推選董事長續任事宜第七條　第6款1.董事會決議日:104/12/142.變動人員職稱(請輸入〝董事長〞或〝總經理〞): 董事長3.舊任者姓名及簡歷: 黃凰洲，實盈股份有限公司董事長4.新任者姓名及簡歷: 黃凰洲，實盈股份有限公司董事長5.異動原因:全面改選並推選董事長6.新任生效日期:104/12/147.其他應敘明事項:無,"[['本公司董事會', '通過', '1第6款董事會決議日'], ['其他', '應', '敘明']]"
0,20151214_204,實盈：公告本公司104年第一次股東臨時會通過解除第九屆新任董事競業禁止之限制第七條　第9款1.股東會決議日:104/12/142.許可從事競業行為之董事姓名及職稱: (1)董事:黃凰洲 (2)董事:李錦松 (3)董事:李承陽3.許可從事競業行為之項目:與本公司營業範圍相同或類似之公司。4.許可從事競業行為之期間:104/12/14~107/12/135.決議情形（請依公司法第209條說明表決結果）:  經主席徵詢全體出席股東無異議通過。6.所許可之競業行為如屬大陸地區事業之營業者，董事姓名及職稱（非屬大陸地區事業之營業者，以下欄位請輸不適用）: (1)董事:黃凰洲 (2)董事:李錦松 (3)董事:李承陽7.所擔任該大陸地區事業之公司名稱及職務: a.實盈電子(東莞)有限公司:黃凰洲董事長、李錦松董事、李承陽董事 b.實盈電子(上海)有限公司:黃凰洲董事長、李錦松董事、李承陽董事 c.實盈電子(蘇州)有限公司:黃凰洲董事長、李錦松董事、李承陽董事 d.証盈電子(重慶)有限公司:黃凰洲董事 e.東莞滿盈電子有限公司:黃凰洲董事長、李錦松董事、李承陽董事 f.常熟實盈光電有限公司:黃凰洲董事長、李錦松董事、李承陽董事 g.常熟實盈光學科技有限公司:黃凰洲董事、李錦松董事、李承陽董事長 h.升寶精密電子(太倉)有限公司:黃凰洲董事8.所擔任該大陸地區事業地址: a.實盈電子(東莞)有限公司:廣東省東莞市清溪鎮三中實盈路 b.實盈電子(上海)有限公司:上海市松江出口加工區茸江路88號 c.實盈電子(蘇州)有限公司:江蘇省常熟市高新技術產業園金陵路1號 d.証盈電子(重慶)有限公司:四川省重慶市銅梁縣銅合大道505號 e.東莞滿盈電子有限公司:廣東省東莞市清溪鎮清廈村清漁路工業廠房A棟 f.常熟實盈光電有限公司:江蘇省常熟市高新技術產業園蘇州路18號 g.常熟實盈光學科技有限公司:江蘇省常熟市高新技術產業園錦州路1號 h.升寶精密電子(太倉)有限公司:江蘇省太倉市沙溪鎮岳王台資料科技創新產業園9.所擔任該大陸地區事業營業項目: a.實盈電子(東莞)有限公司: 生產和銷售精沖模、精密型腔模、模具標準件、   新型電子元器件、電子專用設備。從事精沖模、精密型腔模、模具標準件、   新型電子元器件、電子專用設備的批發和進出口業務。 b.實盈電子(上海)有限公司:生產加工各類電腦外殼、五金件、塑膠件、模具、   連接器外殼、沖壓端子、塑膠注塑件、電腦插頭及銷售公司自產產品。 c.實盈電子(蘇州)有限公司: 經營精沖模、精密型腔模、模具標準件和以新型機電   元件為主的新型電子元器件的生產，銷售自產產品。 d.証盈電子(重慶)有限公司: 從事精沖模、精密型腔模、模具標準件、新型電子   元器件及電子專用設備之生產、銷售及上述產品的進出口等務。 e.東莞滿盈電子有限公司:經營生產和銷售新型電子元器件    (新型機電元件;微處理器連接器，網路通訊連接器)。 f.常熟實盈光電有限公司:研發、生產新型電子元器件，精度高於0.02毫米精密沖壓   模具、精度高於0.05毫米精密型腔模具、模具標準件設計與製造、銷售自產產品。 g.常熟實盈光學科技有限公司:研發、生產新型電子元器件(光電子元器件、敏感   元器件及傳感器)、電腦、手機等電子產品上用的內置崁入式及外接數字照相機及   關鍵件、銷售自產產品。 h.升寶精密電子(太倉)有限公司:開發、生產新型電子元器件(小型化、高密度、   高頻化、抗干擾多功能新型接插件)，精度高於0.02毫米精密沖壓模具、精度高   於0.05毫米精密型腔模具、模具標準件設計與製造，銷售自產產品。10.對本公司財務業務之影響程度:不適用11.董事如有對該大陸地區事業從事投資者，其投資金額及持股比例:不適用12.其他應敘明事項:無,"[['臨時會', '通過', '股東會決議日'], ['通過', '解除', '新任董事競業禁止'], ['許可', '從事', '競業行爲'], ['許可', '從事', '競業行爲'], ['（', '請', '說明'], ['競業行爲', '屬', '大陸地區事業營業者'], ['以下欄位', '請', '輸不適用'], ['李承陽', '擔任', '大陸地區事業公司名稱'], ['8董事', '擔任', '大陸地區事業地址'], ['9嶽王臺資料科技創新產業園', '擔任', '大陸地區事業營業項目'], ['精度', '高於', '精密衝壓   模具'], ['精度', '高於', '腔模具'], ['精度', '高於', '衝壓模具'], ['持股比例', '不適用', '11'], ['不適用11董事', '如有', '從事投資者']]"
0,20151214_205,"實盈：公告本公司104年第一次股東臨時會改選董事及監察人第七條　第6款1.發生變動日期:104/12/142.舊任者姓名及簡歷:  董    事: 黃凰洲、李錦松、李承陽、劉(木百)松、潘廖森  獨立董事: 張令望、張中秋  監 察 人: 游明村、李德琪3.新任者姓名及簡歷:  董  事: 黃凰洲、李錦松、李承陽  監察人: 顏智洋4.異動原因:董事及監察人全面改選5.新任董事選任時持股數:  董  事: 黃凰洲     24,628,519 股  董  事: 李錦松     17,833,518 股  董  事: 李承陽     17,923,466 股  監察人: 顏智洋             0 股6.原任期（例xx/xx/xx至xx/xx/xx）:102/06/24~105/06/237.新任生效日期:104/12/148.同任期董事變動比率:董事變動比率4/7，監察人變動比率1/39.其他應敘明事項:無","[['1第6款', '發生', '變動日期'], ['董事', '改選', '持股數'], ['xx', '至', 'xx']]"
0,20151214_206,實盈：公告本公司股東臨時會決議撤銷股票公開發行第七條　第9款1.事實發生日:104/12/142.發生緣由:  本公司經104年12月14日召開之一○四年第一次股東臨時會決議撤銷股票公開發行。3.因應措施:  本公司依據一○四年第一次股東臨時會決議函文致金融監督管理委員會證券期貨局  申請撤銷股票公開發行。4.其他應敘明事項:  本公司實際停止股票公開發行日期依金管會證期局公告為準。,"[['  本公司', '撤銷', '股票'], ['  本公司', '申請', '撤銷股票'], ['  本公司', '停止', '爲準']]"
0,20151214_207,土地銀行：臺灣土地銀行股份有限公司97年度第2期次順位金融債券終止櫃檯買賣公告依財團法人中華民國證券櫃檯買賣中心104年11月4日證櫃債字第10404004422號函辦理金融債券終止櫃檯買賣公告。台灣土地銀行股份有限公司97年度第2期次順位金融債券將於104年12月29日到期，並於次一營業日起終止櫃檯買賣。,[]
0,20151214_208,"亞洲投顧 富貴福臨 籌碼動能 盤後分析◆盤勢分析大盤，仍是跌勢的延續，不過若以對稱角度來看，今日的低點，己經交待完畢，上週我們提的，大盤和個股分開來看，強股並不見得會和大盤走勢一樣，今日其實也不用多說，強勢股已有領先止跌反漲的現象。外資現貨再賣，但期指連續二個交易日加碼多單，目前的未平倉多單19938口，期現貨不同調看來並沒有全面追空的現象，因此，近期應是有機會反彈，每個人有每個人的看盤方式及操作技巧，我們不能強迫大家一定要買強勢股，但起碼要作好準備，知道那些是逆勢股，就算不作多也別手癢去空這些強勢股，這種盤還敢逆勢拉抬，通常後面有故事居多，不要作多沒賺到，一個反彈，反而軋得唉唉叫。上週也提到，有一些不錯的股，高點已壓回15-20%，是可以留意的時後了，雙鴻、良維等都是我們的標地，今日又進了小安，如無意外，應有急跌甩轎後的報復性反彈。作者：亞洲投顧 謝宗霖 分析師以上資料僅供參考,投資時應審慎評估","[['分析盤勢分析大盤', '仍是', '跌勢延續'], ['強勢股', '已有', '止跌現象'], ['現貨不同調', '並沒有', '追空現象'], ['每個人', '有', '看盤方式'], ['那些', '是', '逆勢股'], ['這種盤', '有', '賺到'], ['等雙鴻', '都是', '我們標地'], ['急跌', '甩', '轎']]"
0,20151214_209,郭守正站台、Vive體驗之月起跑 台灣消費者全球搶先體驗HTC北亞區總經理董俊良(中)攜手三創數位董事長郭守正(右)為Vive體驗之月開幕。(圖：宏達電提供)宏達電() 今(14)日宣布在台北三創園區展開HTC Vive全球搶先消費者體驗活動，三創數位董事長郭守正與HTC北亞區總經理董俊良一起站台力挺，攜手為「HTC Vive體驗之月」開幕，董俊良指出，搶先全球在台灣舉辦消費者體驗活動，是落實在地品牌台灣優先的理念，與台灣消費者分享HTC Vive的領先技術。宏達電指出，HTC Vive將在現場提供多元虛擬實境應用體驗，帶領消費者瞬間踏入奇幻國度，透過最先進的360度環境偵測系統與追蹤控制器於虛擬世界暢行，親身經歷革命性的頂尖科技將帶來的轉變。 HTC Vive體驗之月開幕開放供消費者體驗。(圖：宏達電提供)郭守正表示，三創園區致力建構科技、文化與生活連結的環境，「很榮幸與HTC聯手合作，讓台灣消費者搶先全球體驗最尖端的HTC Vive虛擬實境體驗，一同帶領消費者進入前所未有的虛擬實境世界，親身感受未來科技所帶來的感官震撼。」董俊良指出，HTC引領全球進入虛擬實境領域發展，持續精進軟硬體的創新開發，與業界頂尖企業緊密合作，發展跨遊戲等多元領域的內容，創建完整的生態系統，提供消費者最棒的使用者情境。 他更進一步表示，為感謝HTC VIP尊爵會員與消費者長期的支持，誠摯邀請全台消費者親自體驗HTC Vive前所未有的新奇經驗，此外，特別提供HTC VIP尊爵會員專屬體驗區，憑HTC VIP尊爵會員卡可優先快速體驗HTC最新的創新科技。宏達電指出，從12月15日開始到2016年1月3日，將在台北三創生活園區展開HTC Vive全球搶先消費者體驗活動－「HTC Vive體驗之月」，讓台灣消費者體驗甫獲全球暢銷科學期刊《Popular Science》2015年度雙料大獎的HTC Vive，建立與虛擬世界互動的全新方式。宏達電強調， HTC Vive自即日起將陸續展開一系列活動，包括即將在北京舉辦「HTC Vive Unbound 宏達無限 開發者峰會」、CES 2016國際消費電子展發表全新HTC Vive開發者版本，另外，日舞影展(The Sundance Film Festival)、MWC全球行動通訊大會(Mobile World Congress)、SXSW西南偏南音樂節(SXSW Music)與GDC遊戲開發者大會(Game Developers Conference)等國際性重要活動，也將與全球消費者分享HTC Vive實現體驗虛擬實境夢想的魅力。宏達電指出，HTC Vive首款讓使用者可行走於虛擬世界中的產品，提供彷彿身歷其境的體驗，將在明年2月底起開放預購HTC Vive市售版本，4月在全球上市；宏達電說，Vive獲獎無數，包括2015 MWC全球行動通訊大會囊括「最佳展品」與「最佳穿戴裝置」、2015 Gamescom國際遊戲大展中獲「最佳硬體裝置」大獎、Paris Games Week 2015獲「最佳配件」大獎，更獲國際暢銷知名科技雜誌《Stuff》評選為「2015年度創新獎」。 此外， Vive再度奪下全球暢銷科學期刊《Popular Science》年度大獎，從上千項2015年創新產品中，獲選為「2015年度創新獎」(2015 POPULAR SCIENCE Best of What’s New Innovation of the Year)與「2015年度生活娛樂類大獎」(2015 POPULAR SCIENCE Best of What’s New Grand Award in the Entertainment category)。,"[['郭守正站臺', '起跑', '北亞區總經理董俊良中體驗'], ['右郭守正', '爲', '開幕'], ['宏達電', '提供', '今14日宣佈展開消費者體驗活動'], ['今14日', '宣佈', '展開消費者體驗活動'], ['董俊良', '指出', '搶先全球是優先理念'], ['搶先全球', '是', '優先理念'], ['臺灣消費者', '分享', 'HTC'], ['宏達電', '指出', ' Vive提供虛擬實境應用體驗'], [' Vive', '提供', '虛擬實境應用體驗'], ['宏達電提供郭守正', '表示', '三創園區致力文化連結環境'], ['三創園區', '致力', '文化連結環境'], ['臺灣消費者', '搶先', '體驗'], ['Vive', '虛擬', '實境'], ['董俊良', '指出', 'HTC引領'], ['發展多元領域內容', '跨', '遊戲'], ['他', '表示', '邀請'], ['宏達電', '指出', '展開體驗月'], [' Vive', '建立', '全新方式'], ['宏達電', '強調', 'Vive展開一系列活動'], ['Vive', '展開', '一系列活動'], ['Vive', '實現', '體驗魅力'], ['Vive', '實現', '體驗魅力'], ['Vive實現體驗魅力', '體驗', '實境夢想'], ['宏達電', '指出', '首款Vive讓'], ['宏達電', '說', 'Vive獲獎'], [' MWC全球行動通訊大會', '囊括', '大獎'], ['國際遊戲大展中', '獲', '最佳展品'], ['Games Week 2015', '獲', '最佳配件'], ['知名科技雜誌Stuff評選', '爲', '2015年度創新獎'], ['Vive', '奪下', '科學期刊Popular Science年度大獎']]"
