,News,All,SVO
0,20190829_1100,Gogoro商務、租用市場並進 衝電動機車市占電動機車大廠 Gogoro 今 (29) 日交付台北市政府警察局共 400 餘台的智慧雙輪，用於汰換其現行老舊燃油警用巡邏車，同時，Gogoro 旗下 GoShare 移動共享服務，也正式在桃園啟動，首批投放共 1000 台，除了走 B2B 市場，正積極透過共享服務強化電動機車的市占表現。此次，台北市警局購置 400 多台 Gorogo 電動機車，Gogoro 說明，警用電動巡邏車除了符合嚴格的執勤性能需求，也提供完善的警用專業配備，而目前北市已設置超過 100 個 GoStation 電池交換站，可滿足商用或是個人交通需求。除了獲北市府大量購置，Gogoro 已開始積極搶進租用市場，於桃園首度啟動 GoShare 移動共享服務，首批投放共達 1000 台電動機車，服務範圍涵蓋桃園主要交通樞紐和都會區，Gogoro 表示，移動共享服務再結合都市公共運輸，可為短途移動和城市發展，提供更有效的交通解決方案。Gogoro 強調，GoShare 是打造智慧城市價值鏈的重要里程碑，長遠願景是陸續導入全球其他大型城市，建構智慧城市生活圈。,"[['電動機車市', '佔', '電動機車'], ['電動機車市', '佔', '電動機車'], ['除了', '走', 'B2B'], ['臺北市警局', '購置', '電動機車'], ['Gogoro', '開始', '搶進租用市場'], ['桃園', '啓動', '電動機車'], ['投放', '共達', '臺'], ['服務範圍', '涵蓋', '交通樞紐'], ['共享服務', '結合', '公共運輸'], ['Gogoro', '強調', 'GoShare\xa0是重要里程碑'], ['GoShare\xa0', '是', '重要里程碑'], ['GoShare\xa0是重要里程碑', '打造', '智慧城市價值鏈'], ['長遠願景', '是', '導入大型城市']]"
0,20190829_1101,〈智慧顯示展〉誠美材營運本季落底 Q4拚回去年同期水準偏光板大廠誠美材 () 今年首度參加 Touch Taiwan 智慧顯示與觸控展，董事長何昭陽表示，上半年受到經營權之爭，導致資金周轉、購料出現問題，預期本季將是今年谷底，第 4 季在營運恢復正常後，力拚回復去年同期水準。何昭陽表示，目前台灣還有 4 條產線，稼動率約 5-6 成，本季預期仍會虧損，有療傷、谷底味道，由於今年上半年有經營權之爭，導致資金調度、購料問題發生，平均購料到出貨約需 4 個月時間，本季受第 2 季購料影響，第 4 季將可望回復到去年水準。何昭陽表示，產業環境高低起伏，但偏光板產業是跟著顯示器產業走，既然面板廠擴大投資 10.5 代線，偏光板產業的投資金額相較面板僅需 1/10，長遠來看，有助產業往下一代技術發展，不過市場庫存水準高，是短期之內的事情，長久來看還是對產業有信心價格方面，何昭陽表示，上半年偏光板漲價，但現階段已開始有反轉趨勢，加上客戶庫存進行消化、買氣較淡，整體市場需求沒有那麼強，尤其是 65 吋面板價格跌價趨勢明顯，將持續與客戶洽談，但目前來看 7、8 月價格是維持平穩，何昭陽表示，子公司昆山奇美 2.5 米幅寬新產線，是與日東電工合作建置，將在 9 月 1 日正式開始試產，10 月起小量生產，初期產能約 50 萬平方米，將逐步向上提升，滿載產能將達 250 萬平方米。至於先前宣布擬將引進外部策略性投資夥伴，何昭陽表示，目前還在進行中，有策略性投資夥伴正在進行跑相關程序，最快 9 月就會有結果。何昭陽表示，顯示器產業在台灣很重要，去年占台灣 GDP 約 8%，相關從業人員大約也有幾十萬人，身為產業其中一員，必須共襄盛舉，未來也不只是專注於偏光板，也會朝相關的材料發展，如膠材、折疊手機。,"[['誠美材', '參加', '智慧顯示'], ['董事長何昭陽', '表示', '受到經營權爭'], ['本季', '是', '同期水準'], ['何昭陽', '表示', '臺灣還有產線'], ['臺灣', '還有', '產線'], ['、', '購', '料'], ['本季', '受', '季購料影響'], ['何昭陽', '表示', '偏光板產業走'], ['投資金額相較面板', '需', '101'], ['買', '進行', '消化'], ['7月價格', '是', '維持平穩'], ['何昭陽', '表示', '寬新產線是合作建置'], ['寬新產線', '是', '合作建置'], ['滿載產能', '達', '萬平方米'], ['何昭陽', '表示', '有結果'], ['投資夥伴', '正在進行', '跑相關程序'], ['何昭陽', '表示', '很重要'], ['相關從業人員', '也有', '幾十萬人']]"
0,20190829_1102,林伯豐公開支持廢除印花稅 籲中央政府研議修正財政收支劃分法工商協進會理事長林伯豐今 (29) 日召開記者會，公開支持政府廢除印花稅，並提出廢除印花稅為政府既有承諾，且印花稅已不合時宜，及有重複課稅之虞等三大理由，籲地方政府不要反對廢除印花稅，並建議中央政府儘速研議修正財政收支劃分法。林伯豐表示，今年 5 月 21 日時，行政院長蘇貞昌接見工商協進會，在座談會中，本會建議廢除印花稅，而行政院擬予同意，並送請立法院審議。對於政府同意檢討廢除不合時宜的印花稅，工商界表示支持。林伯豐提出支持廢除印花稅的三大理由，第一，廢除印花稅是政府既有承諾。財政部於 1985 年推動新制營業稅時，將營業發票徵收印花稅，納入營業稅課徵，並在立法院財政委員會明白表示，將視稅收情況適時取消全部印花稅，但迄今已逾 34 年，期間國家稅制歷經多次重大改革，卻始終未廢除印花稅。第二，印花稅已不合時宜，且易生爭議。林伯豐說，由於社會及經濟環境快速變遷，新型態交易日增，合約種類複雜，對於判斷合約是否應課徵印花稅，稅捐機關及納稅義務人常有爭議，造成徵納雙方困擾，加上稽徵成本高，有礙工商經濟發展。第三，有重複課稅之虞。一般買賣、承攬、讓受及分割不動產等交易，經常同時構成不同稅目的課稅要件，如印花稅與營業稅、土地增值稅及契稅，造成企業與民眾有重複課稅的疑慮。林伯豐並說，政院已承諾研議相關配套，補足地方政府因廢除印花稅，而減少每年約 120 億元的稅收，呼籲地方政府不要反對廢除印花稅。此外，為合理分配中央及地方資源，平衡區域發展，建議中央政府儘速研議修正財政收支劃分法，以滿足地方政府需求。,"[['林伯豐', '支持', '劃分法工商協進會理事長林伯豐召開記者會'], ['林伯豐支持劃分法工商協進會理事長林伯豐召開記者會', '廢除', '籲中央政府印花稅'], ['劃分法工商協進會理事長林伯豐', '召開', '記者會'], ['政府', '廢除', '印花稅'], ['印花稅', '既有', '不合時宜'], ['爲政府', '既有', '不合時宜'], ['籲地方政府', '反對', '印花稅'], ['林伯豐', '表示', '行政院長蘇貞昌接見工商協進會'], ['行政院長蘇貞昌', '接見', '工商協進會'], ['本會', '建議', '廢除印花稅'], ['行政院', '擬予', '同意'], ['政府', '同意', '檢討廢除不合時宜'], ['政府', '同意', '檢討廢除不合時宜'], ['工商界', '表示', '支持'], ['林伯豐', '提出', '支持廢除三大理由'], ['政府', '既有', '承諾'], ['財政部', '推動', '制營業稅'], ['年', '推動', '制營業稅'], ['國家稅制', '歷經', '重大改革'], ['林伯豐', '說', '新型態交易日增'], ['稅捐機關', '常有', '爭議'], ['等買賣交易', '構成', '課稅要件'], ['印花稅', '造成', '企業有重複課稅疑慮'], ['企業', '有', '重複課稅'], ['民衆', '有', '重複課稅'], ['林伯豐', '說', '政院承諾相關配套'], ['政院', '承諾', '相關配套'], ['地方政府', '廢除', '印花稅'], ['地方政府', '反對', '廢除印花稅'], ['中央政府', '研議以', '滿足地方政府需求']]"
0,20190829_1103,〈智慧顯示展〉TPK-KY奈米銀產線年底倍增 專利授權金明年成長看俏觸控模組大廠 TPK-KY 宸鴻 () 今年首度參加 Touch Taiwan 智慧顯示與觸控展，在奈米銀技術發展方面，總經理謝立群表示，奈米銀專利授權給客戶，為了因應產能需求，今年底月產能將從現有的 1 萬台，倍增至 2 萬台，未來需求持續成長，將向外找合作廠商協助。至於折疊產品方面，TPK 預期，客戶產品最快今年第 4 季推出。謝立群表示，奈米銀應用在折疊產品上，折疊次數可達 40 萬次，客戶產品有機會在第 4 季推出，宸鴻先備妥產能供給，因應客戶需求，現階段仍以 8 吋螢幕尺寸以下產品居多，彎折式平板、NB 則開發中，預期明年小量生產。在奈米銀產能上，謝立群表示，現階段以 8 吋手機產品為計算基準，月產能可達 100 萬隻，超大尺寸方面，以 75 吋電子白板產品計算，月產能約 1 萬台，今年第 4 季將增加到 2 萬台，明年有機會成長到 4 萬台，而目前電子白板主要應用在教育市場，商用會議比率偏低。在奈米銀專利授權方面，謝立群表示，宸鴻掌握奈米銀技術 70% 以上專利，去年已與中國廠商諾菲談好授權，目前正與另外一家中國大廠洽談中，順利完成將可帶來相關權利金收入。,"[['奈米銀', '授權給', '客戶'], ['謝立羣', '表示', '摺疊次數應用可達\xa040 萬次'], ['摺疊次數', '應用', '可達\xa040 萬次'], ['摺疊次數', '應用在', '摺疊產品上'], ['宸鴻', '備妥', '產能供給'], ['謝立羣', '表示', '爲計算基準'], ['月產能', '可達', '超大尺寸方面'], ['謝立羣', '表示', '宸鴻掌握 以上專利'], ['宸鴻', '掌握', ' 以上專利']]"
0,20190829_1104,杰力搶攻高階市場 下半年營運動能可期MOSFET (金屬氧化物半導體電晶體) 廠杰力 () 展望下半年，總經理吳嘉連表示，目前積極拓展商用及中高階市場，ASP(平均銷售單價) 逐漸提高，除有效降低供需過剩帶來的 ASP 下滑衝擊，也可為中長期提供營運動能，預計在高階領域持續擴張下，今年上下半年營收比重將達 45 比 55，毛利率則可維持在 33%。產品線方面，杰力表示，上半年營收來源仍以筆電為主，比重約 70%，消費性產品也有 14%，筆電部分，上半年高階產品拓展有成，營收貢獻年增近 5 成，消費性產品部分，受到美中貿易戰影響，營收貢獻年減 7%。此外，顯示器部分，雖然目前營收比重只有 5%，但上半年受惠新客戶導入並開始發酵，營收貢獻已逐漸明顯，年增近 8%。新技術方面，杰力表示，GaN(氮化鎵) 技術應用層面廣，如基地台、電動車充電樁及資料中心，具有很高的發展潛力，預計可為產品提高附加價值，將為公司帶來更穩定獲利。不過，市場也擔憂 MOSFET 產品平均單價 (ASP) 有下滑趨勢，杰力表示，今年的確在議價上有壓，但隨著公司持續往高階領域擴張，ASP 可望逐漸回穩，全年毛利率也將維持在 33%。,"[['總經理吳嘉連', '表示', '拓展商用'], ['營收', '達', '55比'], ['毛利率', '維持在', '33%'], ['傑力', '表示', '營收來源爲主'], ['消費性產品部分', '受到', '美中貿易戰影響'], ['傑力', '表示', '廣'], ['市場', '擔憂', '有下滑趨勢'], ['傑力', '表示', '壓']]"
0,20190829_1105,華映傳大量解僱2100人 勞動部：尚未收到但做最壞打算大同 () 集團旗下面板廠華映，傳出將第二波大量解僱 2100 多人，僅留下 50 人，對此，華映主管表示，目前尚在討論階段，未做成最後決定。勞動部也指出，尚未收到華映提出的大量解僱計畫書，不過會做最壞打算。華映主管指出，解僱只是討論階段，所謂 2100 多名員工將只留 50 人，這些都是爆料者的說法，一切都尚未確定，仍可能有變數。勞動部表示，桃園市勞動局目前尚未收到華映提出的大量解僱計畫書，但從消息傳出就密切與公司、工會保持聯繫，並承諾會盡力保障勞工權益。華映 7 月電費帳單至今未繳，外傳 8 月 31 日就是繳費期限，次個工作日也就是 9 月 2 日，便會全面停止供電。華映主管重申，目前尚未繳清電費，但仍在努力中。華映於去年 12 月 13 日經董事會決議通過，依法向臺灣桃園地方法院提出重整及緊急處分之聲請，但去年 12 月 27 日遭到法院駁回緊急處分聲請，華映於今年 1 月 2 日提出抗告後，1 月 31 日經法院裁定准許緊急處分，期間則自 1 月 31 日至 4 月 30 日屆滿，其後再經法院裁定延長緊急處分 90 日，至 7 月 29 日屆滿，依法將不得再延長。華映第一波大量解僱時，裁撤了約 2500 人，目前仍有員工 2100 多名。依大量解僱勞工保護法，事業單位大量解僱勞工時，應在 60 天前向主管機關提出大量解僱計畫書。,"[['主管華映', '表示', '在討論階段'], ['勞動部', '指出', '做最壞打算'], ['華映主管', '指出', '解僱只是討論階段'], ['解僱', '只是', '討論階段'], ['多名員工', '留', '50人'], ['這些', '都是', '爆料者說法'], ['勞動部', '表示', '保持聯繫'], ['桃園市勞動局', '收到', '解僱計劃書'], ['31月日', '就是', '繳費期限'], ['次個工作日', '就是', '9月2日'], ['主管', '重申', '在'], ['法院', '駁回', '緊急處分'], ['法院', '駁回', '緊急處分'], ['日經法院', '裁定', '緊急處分'], ['法院', '裁定', '緊急處分'], ['大量', '解僱', '勞工保護法'], ['事業單位', '解僱', '勞工']]"
0,20190829_1106,"【日盛投顧】站穩月線則有機會再挑戰反彈前高◆盤勢分析1. 自 07/23 高點 10,994 點回檔至 08/06 低點 10,180 點共回檔 814 點，反彈 0.2、0.382、0.5、0.618 及 0.8 的滿足點分別為 10,343、10,491、10,587、10,683 及 10,831 點，08/22 高點 10,596 點已滿足反彈 0.5 的修正係數。週四摩台指結算，台股開平走高震盪，最高點 10,467 點收復 5 日線（10,435 點）、月線（10,462 點）、10 日線（10,466 點）但未收復半年線（10,654 點）及季線（10,659 點），最低點 10,406 點守穩年線（10,355 點），終場指數上漲 28.14 點，漲幅 0.27%，收在 10,462.43 點，成交金額為 1,030.77 億元，小於 5 日均量（1,111 億元）及 20 日均量（1,240 億元）。三大法人合計賣超 8.77 億元：外資賣超 16.68 億元、投信買超 3.64 億元、自營商買超 4.26 億元。2. 由以下三個面向檢驗方向及強弱：（1）、量能：回檔量縮或反彈成交量大於月均量方有利大盤回穩。（2）、均線：支撐為年線 (約在 10,350 點) 附近，壓力為季線 (約在 10,660 點) 附近。（3）、技術指標：KD 開口向下，9 日 K 值（48）小於 50，短線整理。3. 漲幅 0.50%，收在 137.87 點，以的線型及指標角度而言，支撐為 134 點附近，壓力為 140 點附近，KD 技術指標開口向下，9 日 K 值（53）在 50 附近，短線區間震盪整理。近期法人著墨較深的族群包括 IC 設計、PCB、遊戲、設備、生技、內需等。4. 台股選股方向可留意 5G、半導體、PCB、工業 4.0、生技、內需、運動風、金融、車用等。電聲、半導體、5G、PCB、運輸、車用為近期盤面主流1. 電聲：藍芽耳機及智慧音箱需求快速成長，4915 致伸、5225 東科 - KY、6679 鈺太等將受惠。2. 半導體：IC 設計為半導體的指標次族群，領航股包括 2454 聯發科、3034 聯詠、8016 矽創、6462 神盾、6533 晶心科、6415 矽力 - KY、3035 智原、8081 致新、3443 創意、2401 凌陽、3661 世芯 - KY、6411 晶焱、3438 類比科、5471 松翰、3317 尼克森、4919 新唐等，任天堂進軍大陸市場，供應鏈 3227 原相、4968 立積、2379 瑞昱等將有機會迎來成長動力，6510 精測、6683 雍智科技、6223 旺矽將因台積電先進製程而迎來商機，2449 京元電搶食 5G 大餅，3707 漢磊掌握功率半導體市場新顯學氮化鎵，6257 矽格營收有機會逐月創高至 10 月，6451 訊芯 - KY、3374 精材受惠蘋果訂單到位，營運將旺到第四季。3.5G：5G 商轉全球拚進度，相關個股如網通 5388 中磊、6285 啟碁、3491 昇達科、2345 智邦、3596 智易及光通訊的 4977 眾達 - KY、3081 聯亞、6426 統新、3163 波若威、3234 光環等，PA 在 5G 時代用量將增加，3105 穩懋、2455 全新、8086 宏捷科、4991 環宇 - KY 等營運回升，散熱 6230 超眾、3324 雙鴻、3338 泰碩、3017 奇鋐、3653 健策等也因 5G 而受惠，安控有機會因中美貿易轉單，3454 晶睿、3356 奇偶等有機會受惠。4.PCB：ABF 基板供需吃緊，相關公司如 3037 欣興、3189 景碩、8046 南電等將受惠， 2383 台光電、6213 聯茂、6274 台燿將受惠 5G 相關應用，6552 易華電受惠 COF 需求成長，2367 燿華、2313 華通、8021 尖點近期轉強。5. 運輸：海運 2603 長榮、2609 陽明、2615 萬海供需改善，散裝指數大漲，2612 中航、2606 裕民、2605 新興、2617 台航等為受惠公司。","[['滿足點', '爲', '10'], ['10467點', '收復', '10線'], ['成交金額', '在', ' 億元'], [',', '240', '億元'], ['三大法人', '合計賣超', '8.77億元'], ['自營商買', '超', '億元4.26'], ['縮成交量', '大於', '月均量方'], ['支撐', '爲', '(在點350附近'], ['(', '在', '點350附近'], ['48值', '小於', '50'], ['收', '在', '137.87點'], ['壓力', '爲', 'KD附近'], ['9日K值', '在', '50附近'], ['深族羣', '包括', '等設計'], ['臺股選股方向', '留意', '等5G'], ['電聲', '爲', '1.電聲'], ['領航股', '包括', '等聯發科'], ['市場', '掌握', '半導體功率'], ['營收有機會', '創高至', '10 月'], ['商', '轉', '拚進度'], ['燿華尖點', '轉', '強'], ['海運2603長榮', '供需', '改善'], ['2612中航裕民', '爲', '受惠公司']]"
0,20190829_1107,台股盤後—台積電收高拉抬 指數翻紅重返月線摩台期今 (29) 日結算，台股今 (29) 日在台積電翻紅，收在今日最高帶動下，終場收漲 28.14 點或 0.27%，收 10462.43 點，站回月線，不過成交量依舊未明顯放大，僅 1026.79 億元。觀察蘋蓋三王今日表現，台積電終場翻紅，上漲 2 元或 0.8%，收在今日最高 254 元，股王大立光也拉回平盤，惟鴻海收跌，在三王中最為弱勢。其餘指標股方面，面板族群在觸控展帶動下，反彈氣勢延續，友達今日漲逾 4%，群創也收漲 1.7%，在雙虎帶動下，其餘個股也紛紛表態，達威亮燈漲停、富晶通、彩晶也有 2% 以上漲幅。台光電今日上漲 3.8%，也帶動 PCB 相關族群暢旺，楠梓電、晟太雙雙亮燈漲停，耀華也大漲 7.8%、尚茂半根漲停，華通、新復興、金像電等漲逾 4%，其他如台燿、瀚宇博、聯茂、南電、廣宇等也全面收紅。IC 族群今日也不落人後，在聯詠、瑞昱上漲 2-3% 發動下，笙科攻上亮燈漲停，虹冠電漲近 7%、系微漲 5.6%、新唐、世芯 - KY 均漲逾 3%，智原、祥碩等也漲 2% 以上，原相、創意、盛群等也是全面走揚。弱勢族群方面，記憶體族群今日走弱，南亞科下跌 3.5%，華邦電跌 1.7%，旺宏也下挫近 1%；觸控雙雄也是弱勢，GIS-KY 重挫逾 8%、TPK-KY 也收跌 2%，成為盤面上較弱的族群。法人分析，台股近其在內資力挺下，走勢相對有撐，雖然向下不易，但在量能不足下，也難有明顯向上，在量縮下，大盤近日應呈現整理格局，主要得觀察是否能站穩月線，短期估還是以個股表現為主。,"[['臺積電收高拉抬指數', '翻', '重返月線摩臺期'], ['臺積電', '翻', '紅'], ['收', '在', '最高254元'], ['股王大立光', '拉', '平盤'], ['其餘個股', '表態', '達威亮燈漲停'], ['彩晶', '也有', '2%以上漲幅'], ['等臺燿', '收', '紅'], ['IC族羣', '落', '人'], ['等智原', '漲', '2% 以上'], ['等原相', '也是', '走揚'], ['觸控雙雄', '也是', '弱勢'], ['GIS', '重挫', '收跌'], ['法人', '分析', '下'], ['大盤', '呈現', '整理格局']]"
0,20190829_1108,經部核准7企業投資5億元 進駐加工出口區經濟部加工處今 (29) 日宣布，核准 7 家企業投資逾 5 億元，進駐加工出口區，包括 5 家從事能源、智慧機械、環境、醫療器材、主機板組裝等產業，以及 2 家主攻互聯網、智慧雲端系統整合的資訊新創產業，可望增加 300 個就業機會。加工處表示，有 5 家申請遷入高雄軟體園區，分別從事醫療器材代理銷售的美力捷有限公司；商店互聯網、美食 APP 及智慧型銷售點終端信息系統開發的肚肚股份有限公司；代理銷售日、美、德、韓等國高階電子、複材、光電 / 照明、能源等產業材料及元件的晁揚興業股份有限公司。另外，瑋勝電訊科技公司，則是研發智慧停車、電子票證及醫院遠距雲端叫號系統，以及 1 家在能源管理系統調度及半導體與 TFT-LCD 廠自動化方面已深耕台灣 30 年外商公司，分公司遷入園區將協助南台灣工業 4.0 與智慧機械的發展。加工處指出，另 1 家進駐高雄園區從事土壤汙染調查、檢測服務及汙染場址整治計畫監測服務的環境技術服務公司，擁有完整現場採樣及分析設備，並提供園區更完整支援性服務。最後 1 家則是成立於 1994 年的電子公司，進駐台中園區提供全球性、全方位的電子構裝 (EMS) 和 OEM 服務，將與園區產業聚落 - 智慧光機電產業策略聯盟結合，創造更多互助共利的效益及商機。,"[['家企業', '投資逾', '5億元'], ['加工處', '表示', '有5家申請遷入高雄軟體園區美力捷有限公司'], ['5家', '申請', '遷入高雄軟體園區'], ['5家', '申請', '遷入高雄軟體園區'], ['瑋勝電訊科技公司', '是', '研發智慧停車系統'], ['醫院', '距', '雲端叫號'], ['1家', '深耕', '外商公司'], ['分公司', '遷入', '園區'], ['加工處', '指出', '擁有現場採樣'], ['1家', '進駐', '服務'], ['1家', '進駐', '服務'], ['高雄園區', '從事', '高雄園區'], ['1家', '是', '成立'], ['中園區', '提供', '電子構裝EMS服務']]"
0,20190829_1109,〈智慧顯示展〉TPK-KY下半年營運逐季成長 奈米銀明年獲利比重增至5%觸控模組大廠 TPK-KY 宸鴻 () 今年首度參加 Touch Taiwan 智慧顯示與觸控展，展現研發多年的奈米銀技術，總經理謝立群表示，奈米銀將瞄準大與軟性趨勢，明年營收、獲利占比可望提升至 5%，展望下半年，目前訂單、需求穩定，營運審慎樂觀，本季營收將維持年增，可望較第 2 季大幅成長，第 4 季也不差，目標要較第 3 季成長。謝立群表示，現階段奈米銀產品訂單能見度約 2-3 個月，目前看起來需求、出貨穩定，年底也有擴產計劃，雖然目前對營收貢獻還很低，但明年目標是將奈米銀產品達到營收、獲利 5%。展望下半年，謝立群表示，雖然整體環境變化大，但目前來看下半年訂單、需求量仍穩定，受到 9 月關稅延後至 12 月影響，已有客戶提前拉貨，對下半年審慎樂觀，預期本季營收將較去年同期成長，以此來看將較第 2 季大幅增加，第 4 季也不差，盼在產業渾沌中找到規則。對於美中貿易戰，謝立群表示，對宸鴻沒有急迫立即性的影響，主要是貿易戰每天都有新變化，現在延到 12 月，讓廠商有喘息機會，另外宸鴻的產品主要是模組，不是最終產品，將配合客戶適時做產線、產能的調配。宸鴻今展出奈米銀從 1 吋到 100 吋應用相關產品，另外也跨足超大尺寸的觸控式螢幕產品，推出互動式電子白板，瞄準可饒性產品、手機筆電、互動式墊子教育白板 / 黑板、工控產品發展。,"[['總經理謝立羣', '表示', '奈米銀瞄準大趨勢'], ['奈米銀', '瞄準', '大趨勢'], ['佔比可望', '提升至', '5%'], ['本季營收', '維持', '下半年'], ['謝立羣', '表示', '個月'], ['年底', '也有', '擴產計劃'], ['明年目標', '是', '奈米銀產品達到營收'], ['奈米銀產品', '達到', '營收'], ['謝立羣', '表示', '已有客戶拉貨'], ['客戶', '拉', '貨'], ['謝立羣', '表示', '讓'], ['宸鴻', '沒有', '急迫立即性'], ['貿易戰', '有', '新變化'], ['宸鴻產品', '是', '模組'], ['客戶', '做', '產線'], ['適時', '做', '產線'], ['今展出奈米銀', '應用', '相關產品']]"
