,News,All,SVO
0,20160413_200,台灣加權指數收盤上漲1.42% 報8652.08點台灣今(13)日收盤上漲120.90點或1.42%，報8652.08點。今日開盤8562.79點，前一交易日收於8531.18點。,"[['加權指數', '上漲', '1.42%報']]"
0,20160413_201,浩鼎案立委不滿秘密會議結果財委會決議成立調閱小組記者顏真真／台北報導 立法院財委會13日針對「浩鼎案」召開秘密會議，邀請金管會主委王儷玲及財政部長張盛和就該案所涉及的證交法及稅務等相關問題，進行專案報告，不過， 對於立委們關切的問題，金管會一概以已移送檢調回應，讓立委們感到相當失望，因此，除不排除再召開一次秘密會議之外，財委會也決議通過成立調閱小組。國民黨立委賴士葆指出，會中大家都關心借券人是誰？受益人有哪些？不過，金管會一概回應相關資料已移送檢調，引發委員不滿拍桌，金管會在會中重點只有「移送檢調」這4個字，因此，希望駐會、長駐金管會的檢查官出席秘密會議。賴士葆說，這次財委會的解盲會議是越解越茫，越解越茫然，不排除再召開一次會議或成立調閱小組，調閱相關資料。國民黨立委盧秀燕同樣對開會結果感到很不滿意。她說，立委對浩鼎案有很多疑問，但金管會都不願意據實以告，都說偵查不公開，令立委們很不滿意，因此，多位國民黨立委連署成立調閱小組，屆時他們就必須依法規據實提供詳細資料，讓事實真相得以還原。民進黨立委吳秉叡也提到，對金管會在會中所提供的資料感到非常失望，因為它只是簡單寫一寫，最後都說已移送檢調單位。雖然這次是秘密會議，但實際沒什麼內容，大家對這場會議也都覺得看不到什麼東西，感到很失望。民進黨立委徐國勇也說，與會的立委們對於會議內容不滿意，因此，決議成立調閱小組，不過，調閱小組的成立還需要協商，希望透過調閱小組以釐清事實。國民黨立委曾銘宗則表示，這次秘密會議有釐清一部分的問題，但不能對外透露，財委會也決議成立調閱小組，並建議再召開一次秘密會議，至於第二次的秘密會議會不會在下周召開，要看召委盧秀燕是否排入下周議程。對於財委會決議成立調閱小組，金管會主委王儷玲強調，金管會將會配合調閱小組釐清事實，不過，相關內容的提供仍需進行研議。,"[['顏真真／臺北報導\xa0立法院財委會', '召開', '祕密會議'], ['金管會', '移送', '檢調'], ['除', '不排除', '召開一次祕密會議'], ['財委會', '決議', '調閱'], ['國民黨立委賴士葆', '指出', '大家關心借券人是誰'], ['大家關心借券人', '是', '誰'], ['受益人', '有', '哪些'], ['金管會', '回應', '相關資料'], ['委員', '拍', '桌'], ['金管會', '只有', '這4個字'], ['希望檢查官出席祕密會議', '駐', '會'], ['檢查官', '出席', '祕密會議'], ['賴士葆', '說', '不排除召開一次會議'], ['國民黨立委盧秀燕', '感到', '不滿意'], ['會', '願意', '告'], ['他們', '提供', '詳細資料'], ['這次', '是', '祕密會議'], ['大家', '覺得', '看不到什麼東西'], ['民進黨立委徐國勇', '說', '協商'], ['決議', '成立', '小組'], ['則', '表示', '透露'], ['這次祕密會議', '有', '釐清一部分問題'], ['財委會', '決議', '成立調閱小組'], ['召委盧秀燕', '排入', '下週議程'], ['金管會主委王儷玲', '強調', '金管會配合'], ['相關內容提供', '需', '進行研議']]"
0,20160413_202,太陽能市況 碩禾、茂迪正向看 族群股價回神太陽能產業近期壓力沉重，電池與矽晶圓價格急跌，引起市場擔憂，不過包含碩禾()、茂迪()等對後市景氣看法正向，利多激勵族群股價強彈，碩禾大漲近9%，中美晶也大漲近半根漲幅。太陽能近期電池與矽晶圓報價直直落，市場對產業看法保守，不過導電漿廠碩禾與電池廠茂迪，昨日參加櫃買中心舉行的業績發表會，對市況釋出正向看法，碩禾強調，雖然第2季市場雜音多，不過太陽能電池廠仍維持穩定稼動率，因此漿料市場需求平穩。茂迪也強調，第2季市場雖有雜音，但今年整體市況可望較往年穩定，不至會有陡峭的波動與修正狀況，整體太陽能產業狀況仍正向，預期市場可較去年持續成長。碩禾與茂迪都看好，今年太陽能市場可較去年持續成長，並引用研調機構數據，預期今年太陽能市場規模可達67GW，較去年成長13%，相關廠商營運也可望同步上揚。在廠商看法正向帶動下，太陽能股走勢轉強，其中碩禾股價強勢上攻，大漲42元，漲幅逼近9%，中美晶表現也亮眼，盤中漲幅逼近半根停板，相對茂迪走勢則相對弱勢，跌幅一度達3%多，午盤後收斂跌幅但仍在平盤以下震盪。,"[['碩禾', '看', '神'], ['中美晶', '大漲', '近半根漲幅'], ['導電漿廠碩禾', '參加', '業績發表會'], ['電池廠', '維持', '穩定稼動率'], ['茂迪', '強調', '穩定'], ['第2季市場', '有', '雜音'], ['太陽能市場規模', '可達', '67GW'], ['漲幅', '逼近', '9%'], ['盤中漲幅', '逼近', '半根停板']]"
0,20160413_203,IMF下修今年我國經濟成長率 國發會:全球都下修國際貨幣基金IMF下修今年全球成長率預估，台灣今年經濟成長預估也下修為百分之一點五。國發會今天(4/13)表示，今年全球經濟最大的變數包括：中國大陸、油價及各國貨幣政策，近期這三項變數都有好轉趨勢，對台灣的經濟不需要太悲觀，預估第3季會轉好。（馮建棨報導）國際貨幣基金IMF下修今年我國經濟成長率預估值，從過去的2.6%，大砍1.1個百分點，來到1.5%。國家發展委員會副主委高仙桂受訪表示，IMF不只下調我國經濟成長率，同時也下修全球經濟成長率，代表今年世界仍是前存相當多的不確定性。高仙桂認為，過去受到中國大陸的經濟成長不如預期、油價仍在低點、美國與其他國家的貨幣政策分歧等因素影響，讓全球經濟不振。不過近期中國經濟有改變跡象，最新的中國製造業經理人指數PMI開始有翻轉的跡象，後續是否能持續的穩住，這還需要觀察，如果中國的PMI可以穩定上升，這樣大家就不用太擔心。且國際油價在OPEC決定要凍產決議，油價從二月底就開始反彈，只要下半年能穩定不要下跌，這些負面經濟衝擊就會消除。至於美國跟其他國家貨幣政策不一致，高仙桂指出，現在美國聯準會Fed跟國際間不同步，美國會審慎的去處理升息問題。過去Fed升息導致國際資金由歐美移動到新興國家的國際金融波動，現在來看這種風險就會降低。,"[['IMF', '修', '經濟成長率國發會'], ['IMF', '修', '國際貨幣基金'], ['今天4/13', '表示', '最大變數包括'], ['這三項變數', '有', '好轉趨勢'], ['IMF', '修', '預估值'], ['副主委高仙桂', '受', '訪'], ['IMF', '下調', '經濟成長率'], ['高仙桂', '認爲', '經濟成長不如預期'], ['經濟成長', '不如', '預期'], ['近期中國經濟', '有', '改變跡象'], ['中國製造業經理人指數PMI', '有', '翻轉跡象'], ['這', '需要', '觀察'], ['國際油價', '凍產', '決議'], ['油價', '開始', '反彈'], ['高仙桂', '指出', 'Fed不同步'], ['美國', '處理', '升息問題'], ['Fed升息', '導致', '金融波動']]"
0,20160413_204,浩鼎解盲失敗高層會議 翁啟惠參加立法院財委會今天上午召開浩鼎案秘密會議，要求金管會提供移送檢調的資料。根據與會者透露，會中有官員指出，解盲結果出來後，浩鼎內部召開高層會議商討如何對外說明，中研院院長翁啟惠有參加這場會議。外界質疑，浩鼎解盲結果對外揭露前，中研院長翁啟惠可能事先知情，因而提前代女賣出股票。據了解，今天在立法院財委會的秘密會議中，出席官員證實，浩鼎解盲結果出來，內部召開高層會議商討如何對外說明，翁啟惠也參加。引起更多揣測。財委會立委賴士葆表示，由於金管會對於浩鼎借券人及最終受益人是哪些？都以移送檢調不願提供，引起立委不滿拍桌；召開這場秘密會議無法解開盲點，反而愈解愈茫。『大家關心借券人是哪一些？受益人哪一些？這兩大塊現在資料完全沒有，完全沒有，表示把相關移送檢調，你聽到有人拍桌講這事......』（圖：取自中央研究院網站）,"[['失敗高層會議翁啓惠參加立法院財委會', '召開', '浩鼎案祕密會議'], ['會中', '有', '官員指出召開高層會議'], ['官員', '指出', '召開高層會議'], ['中研院院長翁啓惠', '參加', '這場會議'], ['外界', '質疑', '提前代女賣出股票'], ['提前代女', '賣出', '股票'], ['官員', '證實', '解盲結果出來'], ['財委會立委賴士葆', '表示', '金管會是哪些'], ['金管會', '是', '哪些'], ['提供', '引起', '不滿拍桌'], ['大家關心借券人', '是', '哪一些'], ['你', '聽到', '有人拍桌'], ['有人', '拍', '桌']]"
0,20160413_205,美光併華亞科  公平會准了！美光併華亞科案，公平會今天委員會正式拍版通過。公平會考量美光併購華亞科之後，不會影響DRAM市場結構，也沒有藉此提高市場價格的疑慮，反而能降低生產成本、提高生產效率，有利與國際其他大廠競爭，因此同意這一起結合申報案。（張佳琪報導）公平會委員會審查美商美光透過子公司併購上市公司華亞科一案。公平會副主委邱永和表示，公平會考量兩家公司結合後，不會影響DRAM市場結構，且DRAM產業競爭激烈，兩家公司結合後，對於相關市場的參進程度也沒形成太大的障礙，全案沒有限制競爭疑慮，所以准允結合。邱永和說：「結合後可降低生產成本、提高生產效率，與國際大廠競爭，所以沒有限制競爭的疑慮，所以不禁止結合」。邱永和表示，華亞科本來就是美光的DRAM代工廠，所生產的產品全數銷售給美光，華亞科在DRAM市場上沒有市占率，這起結合案是水平結合態樣，相對單純，委員會中沒有太多意見，因此迅速通過此一結合案。（圖：取自公平會官網）,"[['美光', '並', '亞科  公平'], ['這', '結合', '申報案'], ['張佳琪報導公平會委員會', '審查', '透過子公司一案'], ['美商美光', '透過', '子公司'], ['副主委邱永和', '表示', '準允結合'], ['全案', '沒有', '競爭疑慮'], ['邱永和', '表示', '華亞科就是美光的DRAM代工廠'], ['華亞科', '就是', '美光的DRAM代工廠'], ['生產產品全數', '銷售給', '美光'], ['華亞科', '沒有', '市佔率'], ['這起結合案', '是', '水平結合態樣'], ['委員會中', '沒有', '太多意見']]"
0,20160413_206,美光合併華亞科 公平會點頭准予結合MoneyDJ新聞 2016-04-13 記者 新聞中心 報導公平交易委員會今(13)日決議，有關美商美光公司擬透過其子公司台灣美光半導體取得華亞科(3474)全部股權，向公平會申報事業結合一案，依公平交易法第13條第1項規定，不禁止其結合。對此，華亞科表示，預計將在今年中完成交易。公平會表示，華亞公司係屬美商美光公司之「動態隨機存取記憶體(DRAM)」代工廠，所生產之DRAM全數售予美商美光公司，故華亞公司於DRAM市場尚無市占率，惟華亞公司既屬DRAM生產廠商，參與結合事業應仍具潛在水平競爭關係，故本案應屬水平結合態樣。公平會表示，考量本案結合後不影響DRAM市場結構，參與結合事業仍面臨國內外其他業者參與競爭，難以認定參與結合事業結合後，有顯著不受市場競爭拘束，提高商品價格之能力；加上DRAM產業競爭激烈，參與結合事業尚不易與競爭業者相互約束事業活動或採取一致性之行為，且相關市場參進程度並無太大障礙，潛在競爭者仍可即時進入市場形成競爭壓力，尚有抗衡力量，參與結合事業難謂有濫用市場力量之可能，故本案仍難以認定對國內相關市場具有顯著限制競爭之疑慮，故不禁止其結合。對此，華亞科表示，預計將在今年中完成交易，屆時華亞科將成為台灣美光100%持股子公司，並將從台灣證交所下市。,"[['今13日', '決議', '美商美光公司擬取得全部股權'], ['美商美光公司', '擬', '取得全部股權'], ['華亞科', '表示', '預計完成交易'], ['公平會', '表示', '屬水平結合態樣'], ['隨機存取記憶體DRAM代工廠生產DRAM全數', '售予', '美商美光公司'], ['DRAM市場', '尚無', '市'], ['惟華亞公司', '屬', '生產廠商'], ['公平會', '表示', '影響DRAM市場結構'], ['其他業者', '參與', '競爭'], ['相關市場參進程度', '並無', '太大障礙'], ['潛在競爭者', '進入', '市場'], ['本案', '認定', '疑慮'], ['華亞科', '表示', '預計完成交易'], ['華亞科', '成爲', '臺灣美光100%持股子公司']]"
0,20160413_207,宏達電新機搶市占信心滿滿 供應鏈燿華股價低調宏達電()積極為年度HTC 10即將上市積極造勢，預期在旗艦機帶動下，加上其他中階機種的搶攻，將可提升市占率，而其PCB供應商之一的燿華電子()股價今天不見雀躍，盤中股價並下探11.3元的波段新低價。燿華電子2016年首季營收28.35億元，為8季以來新低，也較去年同期衰退17.2%；而目前燿華電子則看好物聯網及穿戴式產品應用，有助於彌補整體智慧型手機產業的成長趨緩。燿華電子在2016年將再投資達15億元的資金用於對於其台灣宜蘭廠的產能擴充，預計在2017年年中的Any Layer HDI製程產能由每月30萬平方呎擴充到48萬平方呎，其產能的增加幅度將達60%，燿華電子並由董事會通過以發行12億元的可轉換公司債(CB)進行市場籌資，燿華電子也是今年首家提出將進行市場籌資的PCB全製程廠。燿華在2015年投資超過10億元於宜蘭廠的擴充，2015年底把Any Layer HDI製程產能由每月30萬平方呎推升到33萬平方呎；同時，燿華電子對於搶攻市場高階PCB需求的雄心不只於此；燿華電子並著手對於在宜蘭利澤廠區內的新廠全製程產能投資案；燿華目前規劃2016年再投資逾15億元資金，在宜蘭利澤廠區內另建立以細線路規劃的Any Layer HDI製程產能，預估在2017年第2季再增15萬平方呎的新產能。,"[['市', '佔', '滿滿'], ['PCB供應商之一燿華電子股價', '不見', '新低價'], ['燿華電子', '看好', '物聯網應用'], ['燿華電子投資資金', '用於', '對於擴充'], ['增加幅度', '達', '60%'], ['以', '發行', '12億元'], ['燿華電子', '也是', '首家提出進行市場籌資PCB全製程廠'], ['首家', '提出', '進行市場籌資'], ['首家', '提出', '進行市場籌資'], ['投資', '超過', '10億元'], ['投資', '超過', '10億元'], ['投資', '超過於', '宜蘭廠'], ['HDI製程產能', '推到', '33萬平方呎'], ['對於雄心', '不只', '於此'], ['燿華電子', '著手對於', '全製程產能投資案']]"
0,20160413_208,浩鼎案祕密會議張盛和：財政部只能報告查稅情況記者曹逸雯／台北報導 立法院財政委員會今（13）日針對「浩鼎案」舉行秘密會議，財政部長張盛和表示，財政部只能就查稅的情形進行報告，是否涉及逃漏贈與稅的部分，也要等中央研究院院長翁啟惠返台後才能進一步了解，關鍵應該在金管會。財委會今日邀請金融監督管理委員會主任委員王儷玲及財政部部長張盛和就「『浩鼎案』所涉證券交易法及稅務等相關問題之行政調查情形」進行「秘密會議」。張盛和表示，會就浩鼎案中有沒有涉及贈與稅、證券交易所得稅等問題進行說明，財政部在浩鼎案中也能報告查稅的部分，關鍵應該在金管會的部分。至於翁啟惠女兒買賣浩鼎股票是否涉及贈與稅的問題？張盛和也說，還是要等翁啟惠返台後請他說明，目前正在查核中。,"[['財政部', '報告', '查稅情況'], ['財政部長張盛', '舉行', '祕密會議'], ['就', '查', '稅'], ['財政部', '進行', '報告'], ['關鍵', '在', '金管會'], ['和張盛', '表示', '在'], ['有沒有', '涉及', '等贈與稅'], ['涉及等贈與稅問題', '進行', '說明'], ['財政部', '報告', '查稅部分'], ['關鍵', '在', '金管會部分'], ['翁啓惠女兒', '買賣', '涉及贈與稅'], ['翁啓惠女兒', '買賣', '涉及贈與稅']]"
0,20160413_209,華冠投顧－盤勢分析【等待…也是一種操作】台積電及金融類股強勢拉抬，帶動重返8600點。早盤台北股市大漲逾百點，可是對於一般的投資朋友來說，在感覺上又是另一種感受；主要的原因在於，今天台股大漲的個股集中在大型權值類股，所以讓人有一種賺了指數賠了價差。從上周四至今，指數高低點差了約200點；指數呈現溫和反彈的力道，可是個股卻是持續轉弱。從目前台股結構來看，目前對於多頭並不是有利的位置；短線上人氣退潮，欠缺人氣主流維持多頭氣勢。個股也不斷發生…人氣強勢股轉弱，股價急殺的表現。所以從內容上來看，台股屬於短線空頭反彈結構，建議投資朋友切勿追價。結論：台股8600點以上，已經形成短線壓力區；市場買氣無法擴散，多頭有「拉東出西」的情況。所以在盤勢還沒有穩止之前，建議投資朋友操作上還是保守面對。※以上內容僅供參考，投資人於投資前請審慎評估,"[['華冠', '投顧', '盤勢等待'], ['大漲', '逾', '百點'], ['主要原因', '在於', '讓'], ['臺股大漲個股', '集中在', '大型權值類股'], ['一種', '賺', '指數'], ['指數', '呈現', '反彈力道'], ['個股', '轉', '弱'], ['個股', '發生', '強勢股轉表現'], ['臺股', '屬於', '反彈結構'], ['臺股8600點以上', '形成', '壓力區'], ['市場', '買', '氣'], ['多頭', '有', '拉東出西情況'], ['投資人', '請', '審慎']]"
