,News,All,SVO
0,20140206_1000,手遊加持！辣椒新春「馬力強」連拉2根漲停線上遊戲上紅心辣椒()在旗下子公司棒辣椒手機遊戲《魔物學園》及《2014全民打棒球》挹注下，單季營收將超過3億元，每股盈餘將超過10元，母公司營運將「母以子貴」，激勵辣椒股價新年開春馬力強，連兩拉2根漲停，站回90元關卡。辣椒子公司棒辣椒所推出的手機遊戲《魔物學園》目前下載量已突破50萬人次，同時高居iOS與Google Play下載排行榜前3名，估計《魔物學園》2月營收約9000萬元，加上日前改版的《2014全民打棒球》月營收約7000萬元，棒辣椒今年第1季營收可望逾3億元，進一步挹注辣椒業外營收動能。由於棒辣椒預計6月登錄興櫃交易，今年以《魔物學園》與《2014全民打棒球》所帶來的每個月固定營收，就可以讓棒辣椒賺超過5個股本，法人估計，將會母公司辣椒貢獻每股8元獲利。棒辣椒今年每月固定都會推出1款手機遊戲，2月將推出《全民聯萌》大型社交遊戲，3月將推出韓國排名第一射擊手遊，公司今年營收將會1季比1季好，獲利也將逐季攀高。,"[['單季營收', '超過', '3億元'], ['每股盈餘', '超過', '10元'], ['下載量', '突破', '50萬人次'], ['營', '收', '約'], ['營收可望', '逾', '3億元'], ['棒辣椒', '預計', '交易'], ['法人', '估計', '獲利'], ['3月', '推出', '射擊手遊']]"
0,20140206_1001,《股市》11:00台期指02 報8284.00點，漲42.00點或0.51%《股市》11:00台期指02 報8284.00點，漲42.00點或0.51%。免責聲明：本文所載資料僅供參考，並不構成投資建議，鉅亨網對該資料或使用該資料所導致的結果概不承擔任何責任。該資訊若與事實不符，應以商品原交易所之公佈為主。,"[['00臺', '期指', '漲1142.00點'], ['00臺', '期指', '02漲42.00點'], ['02', '漲', '42.00點'], ['導致結果', '承擔', '任何責任']]"
0,20140206_1002,《股市》11:00台股加權 報8323.70點，漲59.22點或0.72%《股市》11:00台股加權 報8323.70點，漲59.22點或0.72%。免責聲明：本文所載資料僅供參考，並不構成投資建議，鉅亨網對該資料或使用該資料所導致的結果概不承擔任何責任。該資訊若與事實不符，應以商品原交易所之公佈為主。,"[['導致結果', '承擔', '任何責任']]"
0,20140206_1003,《股市》11:00台股店頭 報130.89點，漲2.23點或1.73%《股市》11:00台股店頭 報130.89點，漲2.23點或1.73%。免責聲明：本文所載資料僅供參考，並不構成投資建議，鉅亨網對該資料或使用該資料所導致的結果概不承擔任何責任。該資訊若與事實不符，應以商品原交易所之公佈為主。,"[['00臺股店頭', '報', '130.89點'], ['導致結果', '承擔', '任何責任']]"
0,20140206_1004,1月PMI續呈擴張 吳中書：經濟緩步回溫中 GDP保3有望！中華經濟研究院今(6)日公布1月台灣製造業PMI為54.1%，較去(2013)年12月指數微幅上升0.5個百分點。中經院院長吳中書指出，PMI維持緩步成長趨勢，反映經濟緩步回溫，儘管因1月有春節備貨效應，使2月PMI可能稍稍下滑，但在成長趨勢下，樂觀看今年經濟成長率(GDP)有望「保3」。本月台灣製造業PMI呈現擴張速度加快的主因是「存貨數量指數攀升」，而PMI組成的5項指標中，包括新增訂單數量、生產數量、人力雇用數量與現有原物料存貨水準皆呈現擴張，供應商交貨時間也維持上升。吳中書強調，我國製造業前景有轉強空間。從各指標觀察，原物料存貨指數中斷連5月的緊縮轉為擴張，指數大幅攀升6.1個百分點來到53.6%；6大產業中，電子暨光學產業(55.1%)、食品暨紡織產業(65.2%)和電力暨機械設備產業(58.9%)的原物料存貨指數皆由前月的緊縮轉為擴張，並較上月分別大幅翻揚9.6、28.8與13.8個百分點。其中，電力暨機械設備產業的存貨數量指數更來到2012年7月指數創編以來的最高點。新增訂單擴散指數為55.3%，較上月下跌1.7個百分點，6大產業中，僅基礎原物料產業中斷連3個月的擴張轉為緊縮。生產擴散指數為56.7%，較上月下滑1.3個百分點，其中，僅基礎原物料產業中斷連續6個月的擴張轉為緊縮，指數更較上月大跌5.8個百分點來到46.6%。人力雇用數量指數雖已連續14個月呈現擴張，惟擴張速度趨緩，指數較前月下跌1.9個百分點來到51.7%。而供應商交貨時間已連5月較上月上升，且上升速度持續加快，指數續揚0.8個百分點來到52.9%；進口原物料數量指數已連續2個月呈現擴張，且擴張速度加快，指數續揚1.7個百分點來到53.0%，是過去9個月來的最高點。另一方面，全體企業已連續2個月看好「未來6個月的景氣狀況」，且本月看好未來6個月景氣狀況的企業家數比例更是大幅攀升，指數躍升10.3個百分點來到65.1%，為去年2月以來攀升幅度最大的一次，也是6大產業自去年4月以來，首次全數看好未來6個月的景氣狀況。此外，全體企業的「未完成訂單指數」自去年5月以來首次呈現擴張，指數較上月翻揚5.1個百分點來到52.0%；而進口原物料數量指數已連續2個月呈現擴張，且擴張速度加快，指數續揚1.7個百分點來到53.0%，也創過去9個月來的最高點。,"[['中華經濟研究院', '公佈', '臺灣製造業PMI'], ['中經院院長吳中書', '指出', 'PMI維持成長趨勢'], ['PMI', '維持', '成長趨勢'], ['經濟成長率GDP', '有望', '保3'], ['製造業PMI', '呈現', '擴張速度加快'], ['製造業PMI', '呈現', '擴張速度加快'], ['製造業PMI呈現擴張速度加快主因', '是', '存貨數量指數攀升'], ['新增訂單數量', '呈現', '擴張'], ['交貨時間', '維持', '上升'], ['吳中書', '強調', '製造業前景有轉強空間'], ['製造業前景', '有', '轉強空間'], ['5月緊縮', '轉爲', '擴張'], ['指數', '攀升', '6.1個百分點'], ['原物料存貨指數', '轉爲', '擴張'], ['電力設備產業存貨數量指數', '來到', '指數創編以來最高點'], ['新增訂單擴散指數', '爲', '55.3%'], ['3個月擴張', '轉爲', '緊縮'], ['連續擴張', '轉爲', '緊縮'], ['指數', '來到', '46.6%'], ['人力僱用數量指數', '呈現', '擴張'], ['1.9個百分點', '來到', '51.7%'], ['全體企業', '看好', '景氣狀況'], ['爲', '也是', '大產業看好景氣狀況'], ['大產業', '看好', '景氣狀況'], ['全體企業未完成訂單指數', '呈現', '擴張'], ['指數', '來到', '52.0%']]"
0,20140206_1005,HTC將在聖誕節前推出可穿戴設備新浪科技訊 北京時間2月6日上午消息，HTC董事長王雪紅在接受彭博社採訪時表示，該公司計劃在今年聖誕購物季之前推出一款可穿戴設備。在此之前，該公司CEO周永明剛剛表示，可穿戴設備對HTC至關重要。王雪紅：“我們很多年前就開始關注智能手錶和可穿戴設備，但我們相信，我們必須解決電池問題和液晶亮度問題。這些都是與用戶直接相關的問題。”盡管HTC近年來舉步維艱，HTC One等品質一流的品也未能贏得消費者的青睞，但該公司CFO張嘉臨還是表示，與2013年相比，HTC對2014年的態度非常“積極和樂觀”。該公司今年計劃調整營銷戰略，王雪紅也承認，HTC之前在這方面表現不夠好。“實話，我們從來都不重視營銷——這一點確實不好。”她。他承諾將更加“聰明”地支配廣告預算。彭博社還報導稱，升級版HTC One手機即將發布，該品的諜照也已經在網上泄露，除了配備雙鏡頭攝像頭外，整個品的外觀設計基本與現有品類似。(書聿),"[['HTC', '推出', '2月6日上午消息'], ['在', '接受', '採訪'], ['HTC董事長王雪紅', '表示', '該公司計劃推出一款可穿戴設備'], ['該公司', '計劃', '推出一款可穿戴設備'], ['公司CEO周永明', '表示', '重要'], ['我們', '開始', '關注智能手錶'], ['我們', '解決', '電池問題'], ['這些', '都是', '相關問題'], ['一流品', '贏得', '消費者青睞'], ['CFO張嘉臨', '表示', '積極'], ['該公司', '計劃', '調整營銷戰略'], ['王雪紅', '承認', '好'], ['我們', '重視', '營銷'], ['他', '承諾', '配廣告預算'], ['除了', '配備', '雙鏡頭攝像頭']]"
0,20140206_1006,觸控多元並進！GFF、on/in cell三分手機市場精實新聞 2014-02-06 09:05:15 記者 許曉嘉 報導儘管觸控面板產業2014年被預期仍將面臨產能供給過剩、價格看跌、競爭激烈環境，不過，就技術類型來看，2014年可能仍將延續觸控技術多元化發展格局，呈現「人人有機會」態勢、不至於由某大廠獨拿市場。以手機應用來看，市場研究機構NPD DisplaySearch指出，GFF薄膜觸控架構因在重量、厚度、價格、供應鏈等各方面均具優勢，預料將固守手機觸控模組出貨首位。而on-cell和in-cell觸控架構則仍將受益於三星和蘋果高階機種出貨穩定、維持一定市佔水準。除此之外，據觀察，面板業者在經過前期準備後，今年也有機會進一步擴展觸控版圖，尤其是基於LCD的單層多點on-cell產品將可望於2014年達到規模化生產，推動on-cell觸控架構出貨量比重提升。不僅台日廠商積極佈局on-cell觸控技術，中國天馬也已推出4.5吋FWVGA、5吋720HD等on-cell產品，京東方亦推出4.5吋qHD、5吋720HD等on-cell產品。觸控導電材料方面，NPD DisplaySearch表示，ITO取代材料技術雖然源於觸控筆電等大尺寸市場的原始訴求，然而，由於觸控筆電市場需求不振，因此ITO取代材料技術亦已開始朝向平板電腦和手機市場佈局，例如歐菲光推出7吋金屬網格metal mesh薄膜觸控面板產品已被應用於平板電腦。倒是產品價格方面，受到移動智慧型設備終端市場增速放緩影響，品牌業者為了因應換機需求、只能持續推出更具性價比的產品以吸引消費者。預料此將有助於規模、技術、產業鏈等各方面都較具實力和優勢的觸控（面板/模組）業者勝出，獲得品牌客戶青睞。以智慧型手機產品來看，依據NPD DisplaySearch統計，2013年低於400美元的中低階產品出貨量佔比已達55.9%，但預估2014年中低階產品出貨量佔比還會進一步提高到63.6%。由於手機觸控模組出貨量仍占整體觸控模組出貨量比重超過70%，因此手機觸控面板需求變化、將直接影響到觸控業者發展趨勢。值得注意的是，雖然中低階產品出貨量激增，但因市場需求模式已切換至以換機需求為主，因此，NPD DisplaySearch強調，無論品牌業者還是移動運營商在推出低價產品衝出貨量之際，仍必須注意產品效能（提升），以達到更佳消費體驗。,"[['報導', '觸控', '面板產業預期'], ['競爭', '激烈', '環境'], [' NPDDisplaySearch', '指出', '觸控架構具優勢'], ['觸控架構', '具', '優勢'], ['觸控架構', '受益於', '穩定'], ['面板業者', '經過', '前期準備'], ['有機會', '擴展', '觸控版圖'], ['cell產品', '可望', '達到規模化生產'], ['中國天馬', '推出', 'cell產品'], ['京東方', '推出', 'cell產品'], ['NPD DisplaySearch', '表示', '取代材料技術開始朝向平板'], ['取代材料技術', '源於', '原始訴求'], ['取代材料技術源於原始訴求', '觸控', '大尺寸市場'], ['取代材料技術', '開始', '朝向平板'], ['歐菲光', '推出', '觸控面板產品應用於平板電腦'], ['觸控面板產品', '應用於', '平板電腦'], ['品牌業者', '推出', '更具性價比產品'], ['品牌業者', '推出以', '吸引消費者'], ['此', '有助於', '較具面板/模組觸控業者勝出'], ['2013年', '低於', '400美元'], ['佔比', '達', '55.9%'], ['階產品出貨量佔比', '提高到', '63.6%'], ['觸控模組出貨量', '佔', '觸控模組出貨量比重超過70%'], ['觸控模組出貨量比重', '超過', '70%'], ['觸控面板需求變化', '影響', '發展趨勢'], ['值得注意的', '是', 'NPD DisplaySearch強調'], ['在', '推出', '貨量'], ['品牌業者', '注意', '提升'], ['品牌業者', '注意以', '達到消費體驗']]"
0,20140206_1007,車市馬上發！元月掛牌衝破4.4萬台 2大汽車高價股穩居紅盤車市換車潮持續湧出，買氣暢旺，1月車市總掛牌數高達44301台，較上月持續成長13.6%，也較去年同期成長4%，其中，和泰車()TOYOTA銷量衝破1.3萬台，而裕隆()自有品牌納智捷掛牌數也衝高至3000台上，一舉晉升為車市中第4大銷售品牌，在1月即拿下7%的市占表現，車市的明顯回溫也激勵和泰車、裕日車()2大汽車高價股股價早盤一度漲逾2%，並穩居紅盤上。和泰車作為車市領頭羊，果然在換車銷售潮中奪得先機，1月掛牌數達13399台，月增2%、年減6.8%，市占率30.2%。裕隆自有品牌納智捷不僅接單暢旺，掛牌數也大爆發，1月掛牌數達3101台，月增率高達5.75倍、也較去年同期大增1.92倍，市占率7%，創下成立以來新紀錄。納智捷的好成績若再加上同集團旗下裕日車Nissan熱銷5921台，月增35.9%、年增18.2%、市占13.4%，中華車() MITSUBISHI掛牌數4719台，月增39.7%、年減11.7%、市占10.7%，3大品牌市占率共31.1%，已可與和泰車分庭抗禮。不過和泰車的銷售實力也不容小覷，集團旗下組裝廠國瑞汽車雖已產能全開，但因其中有9000台需外銷中東，導致國內供貨嚴重不足，若與豐田原廠協調後順利讓供應量大增，裕隆仍得面對其Altis、Camry等主力銷售車款的競爭壓力。另外，裕隆集團董事長嚴凱泰表示，納智捷U6、U7攻下1月SUV市場雙料冠軍，為今年開出好彩頭，相當期待其後市銷售表現，也樂觀看好今年車市將上看40萬台。,"[[')TOYOTA銷量', '衝破', '1.3萬臺'], ['在', '換', '銷售'], ['月增率', '高達', '5.75倍'], ['納智捷好成績', '再加上', '裕日車'], ['Nissan', '熱銷', '5921臺'], ['市', '佔', 'MITSUBISHI掛牌數4719臺'], ['月', '增', '39.7%'], ['市', '佔', '10.7%'], ['9000臺', '需', '外銷中東'], ['裕隆', '面對', '競爭壓力'], ['裕隆集團董事長嚴凱泰', '表示', '開出好彩頭'], ['車市', '看', '40萬臺']]"
0,20140206_1008,朋程馬年旺！元月營收月增21% 突破3億元歷年元月新高車用二極體大廠朋程()公布元月營收，搭上這波全球車市需求發燒熱潮，朋程農曆年前大趕工，元月營收衝上3.05億元，超出預期，月增率高達21.18%，年增率8.41%，為歷年同期新高，也是歷史第3高紀錄。朋程不僅在歐洲、大陸市場大有斬獲，取得全球市占率領先地位，在日本市場部分，佈局效益也開始浮現，其中占全球發電機市占率達13%的三菱電機(Mitsubishi)，轉進壓裝式二極體，找上朋程為合作伙伴，朋程去年交貨僅約100萬顆，但今年將可攀高至700萬顆，明年預定將上看2000萬顆，今明年交貨都將呈現3倍以上成長，帶動朋程業績攀升。朋程以往旺季在第2季，但今年元月起，即提前報喜，單月營收衝過3億元，超出法人預期，首季營收將有機會較上季成長，最快3月起單月營收即有挑戰歷史新高的機會。法人預估朋程去年本業部分，每股稅後盈餘約可達6.5元水準，年增率近5成，再加上加上處分正道()持股獲利挹注，去年每股稅後盈餘可達7.7元水準，年增率逾7成，獲利創歷年新高，在股利配發方面，也傾向以配發股息為主，以歷年朋程配發率都在7-8成估算，今年現金股息將有機會自5元起跳，也兼具高配息概念股。,"[[' 21%', '突破', '新高車用二極體大廠朋程'], ['月增率', '高達', '21.18%'], ['朋程', '大有', '斬獲'], ['佈局效益', '開始', '浮現'], ['全球發電機市佔率', '達', '13%'], ['全球發電機市佔率', '達', '13%'], ['交貨', '呈現', '3倍以上成長'], ['朋程', '在', '第2季'], ['法人', '預估', '朋程去年本業部分'], ['約', '可達', '6.5元水準'], ['持股', '獲利', '挹注'], ['現金股息', '可達', '有機會'], ['年增率', '逾', '7成']]"
0,20140206_1009,中國限制三公消費 杜康吞苦酒降財測台灣唯一中國白酒股杜康控股()因為中國限制「三公消费」及行銷費用大幅攀升，拖累集團宣布調降2013第二季度(2013年10月-12月)財報，也讓股價早盤大入跌停。杜康表示，因為中國限制「三公消费」的影响，所謂三公就是因公出國境、公車購置與運行、公務接待所產生的消費，使得洛陽杜康及四五的平均單價及銷量下滑，另外加大廣告及促銷力度導致廣告及促銷費用增加，拖累營收獲利表現不如預期。杜康受到「四五」銷售下滑、「洛陽杜康」品牌產品組合從高端系列轉向普通，加上中國禁奢影響，2013年7-9月單季營收達到3.89億，年減4.2%，毛利率降到38.3%，年減1.4個百分點，單季可歸於股東淨利為3045萬、年減達52.3%。杜康執行主席兼首席執行官周濤指出，中國禁奢擴散，一線白酒品牌係最早感受到影響，現在已波及到二線品牌及其他品牌，使得中國白酒產業進入一個調整期，預料高端白酒的發展短期間將受限制。,"[['中國', '限制', '三公消費'], ['杜康', '吞', '降財測'], ['杜康', '吞', '降財測'], ['中國', '限制', '三公消費'], ['集團', '宣佈', '調降'], ['集團', '宣佈', '調降'], ['杜康', '表示', '所謂三公就是因公出國境產生消費'], ['中國', '限制', '三公消費影響'], ['所謂三公', '就是', '因公出國境產生消費'], ['加大廣告', '導致', '廣告費用增加'], ['收穫利表現', '不如', '預期'], ['杜康', '受到', '四五下滑'], ['品牌產品組合', '轉向', '普通'], ['單季營收', '達到', '3.89億'], ['單季', '歸於', '股東淨利爲3045萬'], ['股東淨利', '爲', '3045萬'], ['年', '減達', '52.3%'], ['執行主席周濤', '指出', '使得'], ['高端白酒發展', '受', '限制']]"
