,News,All,SVO
0,20181028_1400,〈觀察〉半導體矽晶圓仍供不應求 明年首季報價續揚近來半導體矽晶圓受到上半年市場重複下單，加上庫存與擴產疑慮等因素影響，市場雜音不斷，不過，目前主要大廠新增的產能，都得到 2020 年後才可望量產，業者也透露，8 吋重摻矽晶圓仍持續供不應求，已向歐洲客戶調漲報價，接著也會調漲國內客戶報價，並未如外傳出現產能鬆動情況，價格揚升幅度仍可期。由於南韓 LG 集團旗下 LG Siltron 將進行擴產，可能使明年矽晶圓供給量大增、上看 700 萬片，加上中國新昇半導體也將以每年增加 15 萬片的速度增產，使市場憂心明年半導體矽晶圓供給緊俏的市況可能不再，缺貨情況將會獲得紓解，價格也恐不如原先預期續揚升。不過，已有業者指出，LG Siltron 去年第 3 季宣布擴產，不太可能在今年第 4 季量產，而中國新昇半導體則是產品良率極差，還無法步入量產階段，因此市場對供給過剩的疑慮，不太可能在明年發生，目前主要大廠新增的產能，都要到 2020 年後才可望量產。以目前全球市場 8 吋矽晶圓產出來看，重摻比重約 3 成、輕摻比重約 7 成，國內矽晶圓大廠也透露，目前重摻矽晶圓仍嚴重供不應求，市場需求持續熱絡，並未如外傳出現矽晶圓產能鬆動的情況，且明年首季將持續調整 8 吋矽晶圓報價，全年重摻矽晶圓報價漲幅更可能達到雙位數。據悉，由於歐洲客戶 8 吋矽晶圓庫存水位低，國內已有矽晶圓大廠向歐洲客戶說明明年價格調漲情況，而客戶端在需求持續熱絡下，也已同意漲價，業者接著也會向國內客戶調漲報價，明年全年的價格漲幅雖可能達到雙位數，但仍得待 3 月後視市場供需情況，才會更為明朗。,"[['矽晶圓', '受到', '市場下單'], ['業者', '透露', '矽晶圓供不應求'], [' LG 集團旗下LG Siltron', '進行', '擴產'], ['缺貨情況', '獲得', '紓解'], ['業者', '指出', '量產'], ['LG Siltron', '宣佈', '擴產'], ['升半導體', '是', '極差'], ['矽晶圓大廠', '透露', '供不應求'], ['外傳', '出現', '矽鬆動情況'], ['晶圓報價漲幅', '達到', '雙位數'], ['國內', '已有', '大廠晶圓說明明年價格調漲情況'], ['大廠晶圓', '說明', '明年價格調漲情況'], ['價格漲幅', '達到', '雙位數']]"
0,20181028_1401,〈台股風向球〉空方炮火猛 多頭做困獸之鬥 滾動熊市降臨台股上周跌點多達 430 點，10 月以來已跌掉共 1517 點，跌幅 13.78%，創 2008 年 9 月以來最大單月跌幅，有資深操盤手已對此直言，上方套牢籌碼龐大，而外資到年底前很顯然不玩了，滾動式熊市確立，不過，市場並非只有壞消息，川習會 11 月有望登場，不排除減緩下周空頭氣勢，整體來看，市場風險意識高，但部分多頭不死心伺機搶反彈，空方卻又繼續加壓，也使操作難度相當高。可觀察到，上一次市場恐慌氣氛高度瀰漫的時點落在 2015 年，全年高低點差多達 2800 點，當時是市場陷入中國經濟恐硬著陸的壓力，資深經理人對此說明，當時不像 2008 年金融海嘯風聲鶴唳，修正過後，成功走出逾 2 年的多頭。而這一次，市場同樣籠罩著許多的不確定性，就當時的跌點來看，台股恐怕還有得跌，然而，市場上之所以還有看好反彈的多方存在，在於目前的重挫壓力實際上並無明確的震央。也就是說，貿易戰一開始是來自政治理由，而各國央行正緩步隨著美國聯準會腳步升息，代表經濟還沒有差到央行又必須靠著極寬鬆的政策來救，市場大幅修正過後，不見得就代表金融危機山雨欲來。這也是為何部分多方不死心反而想危機入市。從外資布局來看，10 月以來賣超逾 1500 億元，權值股慘遭大提款，除了元大台灣 50 遭賣 24.5 萬張，台積電遭賣 20 萬張最多，其次有旺宏、鴻海和聯電均賣超逾 10 萬張，台新金、新光金、開發金和中信金賣達 9 萬餘張，反觀外資買超最多是富邦 VIX 近 45 萬張，元大台灣 50 反 1 9.7 萬張，對後市看法明顯市偏空。即便至上周五外資期貨淨多單小幅加碼 757 口至 38403 口，但避險作用較多，不至於解讀為外資回流。有市場主力坦言，「做股票那麼久沒那麼怕過」，過去全球寬鬆貨幣政策讓太多熱錢流出，現在看到的是「大家搶著收，不收不行」，表態相當警戒。當多數投資機構都在建議投資人應多看少做，就成了市場一股主流，在外資買盤未明顯增強前，若散戶無法及時對訊息面做反應，還是別急著搶反彈，因為就連法人機構也忙於分析紛亂的市場訊息，甚至陷入加碼攤平或認輸出場的兩難。,"[['多頭', '做', '困獸'], ['臺股上週跌點', '多達', '430'], ['臺股上週跌點', '多達', '430'], ['跌幅', '跌', '單月跌幅'], ['川習會', '有望', '登場'], ['恐慌氣氛高度瀰漫時點', '落在', '2015年'], ['全年高低點', '差多達', '2800點'], ['市場', '陷入', '中國經濟恐硬著陸'], ['市場', '陷入', '中國經濟恐硬著陸'], ['資深經理人', '說明', '走出逾2年多頭'], ['成功', '走出逾', '2年'], ['市場', '籠罩', '許多不確定性'], ['重挫壓力', '並無', '明確震央'], ['貿易戰', '來自', '政治理由'], ['經濟', '差', '央行救'], ['這', '也是', '部分想危機'], ['部分', '想', '危機'], ['賣', '超逾', '1500億元'], ['權值股', '慘遭', '大提款'], ['臺積電', '遭賣', '萬張'], ['即便', '至上', '週五'], ['757口', '至', '38403口'], ['市場主力', '坦言', '怕'], ['看到的', '是', '大家搶收'], ['大家', '搶', '收'], ['投資機構', '在建議', '投資人看做'], ['投資人', '看', '做'], ['散戶', '做', '反應'], ['法人機構', '忙於', '分析市場訊息']]"
0,20181028_1402,台達電法說本周登場 市場聚焦Q3毛利率表現、泰達電收購進度台達電 () 將於 30 日召開法說會，市場除了將聚焦在毛利率能否回溫，由於美中貿易戰對企業的影響已經逐漸浮現，市場也將關注是否會衝擊台達電明年的轉型成長動能外，收購泰達電的進度也備受關注。台達電今年上半年受到原料 Mosef、被動元件缺貨，以及報價上漲影響，導致毛利率逐季衰退，上半年毛利率降至 25.3%，年減 1.84 個百分點，不過公司在上次法說會指出，下半年在原料缺貨狀況好轉，以及調整產品報價下，毛利率可望回溫。法人預估，台達電第三季毛利率雖然無法立刻回到去年同期水準，但預估可望優於今年上半年各季表現，台達電今年第一季毛利率 25.58%、第二季 25.05%。此外，台達電近年由切入電動車 (EV)、工業用機器人與資料中心產業，隨著產業逐步成熟，外界看好明年起將進入轉型收割期，可望推升獲利終止連續四年衰退的局面重返成長軌道。不過，由於近來美中貿易戰的影響已逐漸顯現，部分電子科技廠商擔憂終端消費市場需求力道將轉弱，對第四季以及明年展望都趨於保守，外界除了將關注台達電的展望外，也將關注其收購泰達電的進度。,"[['臺達電法', '說', '聚焦Q3毛利率表現召開法說會'], ['聚焦Q3毛利率表現', '召開', '法說會'], ['會', '衝擊', '成長動能'], ['，', '收購', '泰達電'], ['收購泰達電進度', '備受', '關注'], ['臺達電', '受到', 'Mosef缺貨'], ['臺達電受到Mosef缺貨', '導致', '毛利率衰退'], ['上半年毛利率', '降至', '25.3%'], ['公司', '指出', '毛利率可望回溫'], ['毛利率', '可望', '回溫'], ['法人', '預估', '第二季毛利率可望優於今年上半年各季表現'], ['臺達電第三季毛利率', '回到', '同期水準'], ['第二季毛利率', '可望優於', '今年上半年各季表現'], ['將', '關注', '臺達電展望'], ['外界', '關注', '收購泰達電進度'], ['其', '收購', '泰達電']]"
0,20181027_1403,〈觀察〉開放銀行趨勢不可不知 將以「打群架」改變金融生態系當 Fintech、純網銀議題席捲金融市場，歐美行之有年的「Open Banking」(開放銀行) 在台灣也悄悄起飛，金管會主委顧立雄已指示銀行公會研議開放銀行，然而其實凱基、中信、玉山銀行都已跨業合作在攻開放 API(應用程式介面；Application Programming Interface)，國泰金、富邦金也都有著墨，「開放銀行」即將改變金融生態系，讓金融服務透過「打群架」方式，更符合貼近民眾的場景金融，所以「開放銀行」的趨勢你不可不知。對千禧世代 (1980 到 2000 年間出生的人) 來說，傳統銀行不是必需品，也不會忠誠到只滿足於一家銀行的服務，為了更貼近未來顧客的使用思維，「開放銀行」就這樣應運而生。過去客戶的帳戶資料、金融數據，是銀行各自擁有的資產，但所謂「」，是指銀行透過與第三方平台合作，以開放 API 共享金融數據資料，也將金融數據的主導權還給消費者，使消費者可以獲得更多元的金融服務。簡單來說，金融大數據就如同銀行的寶山，例如：客戶身分認證、客戶服務、詐欺偵測、協同推薦等，一旦開放銀行上路，透過開放 API 串接，未來這些數據就可以開放給第三方業者，創造三贏局面，銀行接觸了更多客源、第三方產業也節省大數據相關成本、消費者則可以享有更便利的金融服務。首先，先來了解開放 API，第三方開發者串接開放 API 後，得以更方便地取得企業內部的資料，藉此開發更多新應用，目前在非金融業上已經大舉應用，創造了龐大的「API 經濟」，舉例來說，你喜歡某個痞 X 邦上部落客的美食文章，你可以在上面看到餐廳的地圖位置，也可以藉由網站內嵌的分享按鈕，將文章分享到你的臉書上，這就是痞 X 邦導入 facebook API 和 google API 的應用。過去這三大企業單打獨鬥各自打拚，但現在因為開放 API 的串接，三大企業可以獲得彼此間異業結盟的更大利益，對使用者來說，不用再使用三個程式才能繁瑣地享受到服務，在痞 X 幫上就可以全部完成。現行開放 API 多是非金融業者在應用，若延伸到金融業者，以開放 API 共享金融數據，就是開放銀行，在此服務下，帳戶資料由開戶人有權決定是否對其他業者開放使用。舉例來說，小亨在 A 銀行開戶，但有一天看廣告想投資 B 銀行的某樣創新金融商品時，不能直接轉換到 B 銀行購買，需要重新開戶，但其實銀行開戶所需資訊，都是大同小異，現行卻不能互通，不過，若透過開放銀行，在開放 API 的串接下，民眾未來只需要輸入原本開戶 A 銀行的帳號密碼即可，不需要再重複申請帳戶，就可以投資 B 銀行的產品。其實上述的例子只是最基本的，歐美國家開放銀行愈來愈盛行，應用層面廣泛，其中又以瑞典的「BankID」最有名，「BankID」是瑞典的一些銀行和手機廠商在 2003 年合資成立的電子憑證，自此之後，用戶使用新平台時，就不需要再管理不同的帳號密碼，身份的認證也更便利。舉例，用戶在 A 銀行申請 BankID，就可以在 B 銀行登入網銀使用；而瑞典最夯的支付 APP 「Swish」，也可以透過 BankID 做身份驗證，要支付時，不需要紀錄雙方的銀行帳戶，只要輸入手機號碼和轉帳金額，系統即刻就可以把錢匯到對方戶頭；預約醫院掛號，用 BankID 做身份驗證，就能確認病人資訊，還可以從不同醫院調閱病例，資料庫連線零時差。回到國內市場，開放銀行的議題也正開始發酵，民營銀行走的速度較快，凱基銀行在去年 11 月首創開放 API 服務「KGI inside」，已陸續與記帳、支付及社區繳費等 APP 業者合作。例如與 CWMoney 理財筆記 APP、PChome 網路家庭集團旗下 Pi 行動錢包合作，都是將凱基銀行的生活繳費功能內嵌在這些金融科技 App 裡，其中，CWMoney 理財筆記 APP 從靜態的記帳，變成可以數位記帳與生活繳費一氣呵成。而 Pi 行動錢包，也希望平台繳費金額一年內提升 20% 以上。「KGI inside」還與台灣最多人使用的通訊軟體「LINE」合作推出「生活繳費王」官方帳號，標榜不用下載 APP，只要在 LINE 加入此官方帳號為好友，就算持有的是其他銀行的帳戶、不是凱基銀行的客戶，也可輕鬆繳費。除了繳費市場，「KGI inside」也攜手 iCHEF 首創餐廳專屬「餐廳貸」，搶攻餐廳信貸市場，主要是 iCHEF 平台透過「KGI inside」的大數據模組分析應用 API，協助店家以更有效率及便利的方式取得金融資源，也大舉解決了餐廳貸款不易的痛點。不只凱基銀行，中信卡紅利點數兌換 API 也已經與國內最大超商業者 7-ELEVEN、最大電信業者中華電信等商戶串接，用戶可於合作商家轉換、折抵點數，新創業者透過點數支付模式能創造更多元的收入機會。另外玉山金控也和 IBM 合作建置開放 API 平台，而國泰金控和富邦金控也都對開放 API 有所著墨。雖然金管會對於開放銀行還在研議階段，但金融業已鴨子划水逐步搶攻開放 API，過去緊守金融數據，但現在結合串連第三方開發商資源，投入 API 的應用開發，以借力使力方式，達到相互拉抬、雙贏互利策略將蔚為風潮，在「開放銀行」趨勢逐步展開之下，金融業將開啟「打群架」模式，各業者之間擁有的金融數據不再獨占，比拚的就是創新、異業結盟、搶攻貼近用戶場景金融的速度了。而對主管機關來說，把關個資、隱私權的問題恐怕變得更為重要，在這樣的前提之下，打造大數據和金融科技的基礎建設，像是以「去識別化」技術來克服隱私問題，將是刻不容緩的議題。,"[['金管會主委顧立雄', '指示', '銀行公會研議銀行'], ['凱基玉山銀行', '合作在', '攻應用程式介面'], ['國泰金', '有著', '墨'], ['開放銀行', '改變', '金融生態系'], ['符合場景金融', '貼近', '民衆'], ['你', '不知', '開放銀行趨勢'], ['傳統銀行', '不是', '必需品'], ['所謂」', '指', '銀行合作'], ['銀行', '合作以', '開放'], ['金融大數據', '如同', '銀行寶山'], ['這些數據', '開放給', '第三方業者'], ['銀行', '接觸', '更多客源'], ['第三方產業', '節省', '相關成本'], ['第三方開發者', '串接', '開放API'], ['你', '喜歡', '美食文章'], ['這', '就是', '痞導入facebook API應用'], ['痞', '導入', 'facebook API'], ['邦', '導入', 'facebook API'], ['三大企業', '可以獲得', '異業結盟更大利益'], ['有一天', '看', '廣告'], ['民衆', '需要', '輸入A銀行帳號'], ['上述例子', '只是', '基本的'], ['BankID', '是', '電子憑證'], ['用戶', '使用', '新平臺'], ['用戶', '使用', '新平臺'], ['用戶', '申請', 'B銀行登入網銀'], ['，', '開放', '銀行'], ['開放銀行議題', '開始', '發酵'], ['凱基銀行', '首創', '開放KGI inside'], ['合作', '都是', '內嵌'], ['繳費金額', '提升', '20% 以上'], ['APP', '加入', '官方帳號'], ['的', '是', '不是凱基銀行客戶'], ['、', '不是', '凱基銀行'], ['KGI inside', '攜手', '餐廳專屬餐廳貸'], ['iCHEF平臺', '透過', 'KGI inside'], ['iCHEF平臺', '透過', 'KGI inside'], ['用戶', '轉換', '點數'], ['新創業者', '透過', '支付模式'], ['國泰金控', '有所', '著墨'], ['會', '還在', '研議階段'], ['逐步', '展開', '開放銀行趨勢'], ['金融業', '開啓', '打羣架模式'], ['比拚的', '就是', '創新速度'], ['搶攻', '貼近', '用戶場景金融'], ['打造基礎建設', '像', '克服隱私問題'], ['變得重要', '是', '刻不容緩議題']]"
0,20181027_1404,〈觀察〉建商構築多元投資收益組合 催生觀光飯店連著開近年上市建商陸續投入觀光飯店布局，不僅在進行多元化經營布局，也透過與國際品牌飯店管理業者合作推新建案，學習採用「飯店式管理」物業模式，近期有亞昕國際 () 及國建 () ，分別在大台北地區與萬豪合作接連開出新據點。很明顯，在房市經營環境改變之下，建商大舉投入飯店業的經營，主要考量在長期穩定收益，因此啟動多角化經營，尤其飯店本身就是具穩定收益的商用不動產；此外，建商透過與國際品牌飯店管理業者合作，也有助推出的建案，能學習採用「飯店式管理」物業模式，對本身建案具備加分效果，等於一舉多得。國泰商旅提供的服務內容今年邁向新里程碑，自飯店籌建及經營管理層面延伸，成立國泰飯店管理顧問公司，與全球最大飯店品牌萬豪國際集團 Marriott International 合作，引進旗下「Courtyard by Marriott 萬怡酒店」品牌，耗資 7 億元於台北市中心打造台北 (國泰) 萬怡酒店，並於今年 12 月 12 日開幕營運。國泰商旅指出，台北 (國泰) 萬怡酒店，是國泰商旅旗下第 6 間飯店。國泰商旅看好台灣長期旅宿市場的規模與潛力，即將在 2020 年於桃園推出與國際接軌的主題型飯店，結合新穎物聯科技與服務，為集團增添新布局，突顯國泰商旅在餐旅品牌經營的價值與差異性。亞昕國際在林口開設的福朋喜來登飯店 12 月 11 日將開幕營運，亞昕另將在馬來西亞馬六甲打造擁有 310 間客房的渡假飯店，預計 2020 年開幕，兩者各投資 20 億元。亞昕董事長姚連地在現有台灣及海外地產開發外，另一企圖心是建立連鎖飯店事業經營，並將飯店事業推向上市掛牌；飯店業轉向飯店觀光布局，除亞昕投資飯店剛起步，興富發 () 等大型建商集團也緊追在後，興富發預計，將在新北市金山、台中七期、高雄美術館區以及台南億載金城附近等 4 個地區，經營飯店事業。台灣的建商投資飯店經營，早已達連鎖規模，如麗寶機構的福容飯店，已在全台開出 15 個營運據點；力麒建設 () 也已布局觀光飯店，並積極推動多元化品牌經營；皇鼎建設 () 在台灣的台北、台中及台南也開出 5 個富信飯店分館；鄉林 () 的涵碧樓飯店橫跨兩岸，在台灣的日月潭之外，也跨足中國大陸的青島、南京及成都等地；國建 () 也已達成飯店連鎖經營的規模。,"[['建商', '構築', '投資收益組合'], ['上市建商', '投入', '觀光飯店佈局'], ['建商', '投入', '飯店業經營'], ['飯店本身', '就是', '具穩定收益商用不動產'], ['建商', '透過', '合作'], ['服務內容', '邁向', '新里程碑'], ['國泰商旅', '看好', '長期旅宿市場規模'], ['亞昕', '打造', '渡假飯店'], ['亞昕打造渡假飯店', '擁有', '310間'], ['一企圖心', '建立', '事業經營'], ['飯店業', '轉向', '觀光佈局'], ['建商集團', '緊追在', '後'], ['投資飯店經營', '達', '連鎖規模'], ['福容飯店', '開出', '營運據點'], ['力麒建設', '佈局', '觀光飯店'], ['皇鼎', '建設', ')'], [' )涵碧樓飯店', '橫跨', '兩岸'], ['國建)', '達成', '飯店經營規模']]"
0,20181027_1405,鴻海FII新董座接任 下一步全力衝刺技術發展鴻海 () 旗下 FII 董事長陳永正辭去董事長與董事職位，新任董事長由李軍旗接任，並由吳惠鋒出任副董事長，業界認為，陳永正擅長品牌行銷，李軍旗、吳惠鋒則擁有扎實技術背景，意味 FII 已完成在市場定位，將全力衝刺技術發展，往下一階段邁進。陳永正出生於 1956 年，畢業於美國俄亥俄州立大學和芝加哥大學，取得數學計算機雙碩士學位以及高級管理人員工商管理碩士，歷經摩托羅拉、微軟及澳洲電信。陳永正熟悉企業客戶、消費者及品牌經營，他無論在摩托羅拉擔任全球副總裁暨中國總裁，或是微軟大中華區首席執行官時，均助公司與中國大陸官方維繫良好的關係，因此也被視為打響 FII 知名度以及掛牌上市的主要推手。新任董事長李軍旗出生於 1969 年，畢業於日本東京大學，獲得機械工程博士學位，專長精密模具，擔任過鴻海集團內部多家子公司的董事長與總經理，包括惠州基准、普成鴻刃、鄭州鴻刃、成都准刃等。副董事長吳惠鋒出生於 1949 年，畢業於美國俄亥俄州立大學，獲電機工程碩士學位，擔任鴻佰科技董事長，鴻海精密工業副總裁，負責雲端產品事業群，過去曾為鴻海旗下樺漢董事長，並於美國 Digital Equipment Corporation 及 GE 等公司就職。業界人士認為，李軍旗以及吳惠鋒擁有濃厚的技術背景，在陳永正替 FII 在打響知名度以及品牌定位，完成階段性任務後，接下來接手的團隊將全力衝刺技術發展，讓 FII 往下一階段邁進。,"[['衝刺技術發展鴻海陳永正', '辭去', '董事長'], ['業界', '認爲', '陳永正擅長品牌行銷'], ['陳永正', '擅長', '品牌行銷'], ['李軍旗', '擁有', '技術背景'], ['陳永正', '出生於', '1956年'], ['陳永正', '熟悉', '企業客戶'], ['摩托羅拉', '擔任', '全球副總裁'], ['他', '助', '良好關係'], ['新任董事長李軍旗', '出生於', '1969 年'], ['專長模具', '擔任', '多家子公司董事長'], ['副董事長吳惠鋒', '出生於', '1949年'], ['業界人士', '認爲', '李軍旗擁有技術背景'], ['李軍旗', '擁有', '技術背景'], ['陳永正替', '打響', '知名度']]"
0,20181027_1406,熱門股—特斯拉Q3財報驚艷 貿聯力抗大盤賣壓貿聯 - KY() 受惠電動車大廠特斯拉 (Tesla) 第三季財報報喜，本周吸引買盤力抗大盤賣壓，隨第四季 Model 3 周產能可望持續提升，身為主要線束供應商的貿聯，營運也可望同步升溫。特斯拉第三季營收 68.2 億美元，季增 70.5%、年增 128.6%，淨利達 3.16 億元，較去年同期虧損 6.19 億元明顯好轉，調整後每股純益 2.9 元，均優於華爾街預期。其中特斯拉第三季共交出 5.32 萬輛的 Model 3，意味第三季平均每週生產約 4300 輛 Model 3，加上 Model S 與 Model X 共計銷售約 2.77 萬輛，因達成量產目標，製造成本大幅降低，帶動毛利率超過 20%。這也反應在貿聯第三季營收表現上，伴隨資訊產品用線步入旺季，在車用線營收持穩成長下，單季營收 56.95 億元，創單季歷史新高，季增 8.4%、年增 27%，累計貿聯 1-9 月營收為 156.66 億元，年增 49.7%。而外界預估，特斯拉第四季將進一步關注成本改善，同時 Model 3 的周產能將持續提升，可望維持獲利表現，馬斯克也看好，未來 Model 3 車款的需求可能落在每年 50 萬到 100 萬輛間，貿聯也可望迎來龐大商機。,"[['年', '增', '128.6%'], ['特斯拉第三季', '交出', '5.32萬輛Model3'], ['帶動毛利率', '超過', '20%'], ['這', '反應', '用線步入旺季'], ['這', '反應在', '營收表現上'], ['資訊產品', '用', '資訊產品'], ['用線', '步入', '旺季'], ['特斯拉第四季', '關注', '成本改善'], ['Model3車款需求', '落在', '萬輛間'], ['貿聯', '迎來', '龐大商機']]"
0,20181027_1407,熱門股─統一法人買盤撐腰 股價站上所有均線台股本周持續回檔，市場法人買盤主力從電子轉向防禦型個股，食品股龍頭統一 () 財報表現佳，毛利率、營益率雙升，每股純益 1.72 元，且將競標韓國熊津食品經營權，本周獲三大法人買超 2858 張，股價站上所有均線，收在 75.8 元，周漲幅 1.2%。統一去年純益創高，每股純益 7.01 元，今年集團重點放在各領域深化與升級，負責大陸市場的統一中控，因內部調控得宜，營運表現也佳；統一上半年稅後純益為 97.7 億元，年增 6.49%，每股純益 1.72 元。統一本周收盤價 75.8 元站上所有均線，並已封閉 10 月 11 日跳空下跌缺口，KD 指標高檔鈍化，且 MACD 柱狀體站在零軸之上，若量能可放大到 1.5 萬張以上，將挑戰前波高點的 78.9 元。,"[['市場法人', '買', '盤'], ['市場法人', '買', '盤'], ['市場法人買盤主力', '轉向', '防禦型個股'], ['股價', '站', '所有均線'], ['收', '在', '75.8元'], ['集團', '放在', '各領域深化'], ['稅後純益', '爲', '97.7億元'], ['MACD柱狀體', '站在', '零軸之上'], ['若量', '放大到', '1.5萬張以上']]"
0,20181027_1408,熱門股—康普受惠特斯拉轉盈題材 逆勢抗跌收復月線PTA 氧化觸媒大廠康普 () 受惠電動車大廠特斯拉 (Tesla) 第 3 季財報表現創單季獲利新高，成功轉虧為盈，激勵本周股價逆勢走強，雖然周五 (26 日) 受到大盤走弱影響，股價未能續強漲，終場以 87 元作收，但仍成功站穩 5 日線之上，並收復月線，股價週漲幅近 3%，週線連 2 紅，也成為盤面少數週線收紅的個股之一。康普正在辦理現金增資案，將發行 600 萬股普通股，每股發行價格暫訂為 70 元，預計現增金額約 6000 萬元，現金增資認股基準日為 11 月 19 日，將用於償還銀行借款與充實營運資金。康普去年新增月產能 2000 噸的第 3 條硫酸鎳產線，在新產能挹注下，今年前 9 個月營收均維持 5 億元水準，前 3 季累計營收已達 48.35 億元，年增逾 3 成，創歷年同期新高，預估今年硫酸鎳出貨量可望攀升至 2 萬噸。康普第 2 季受惠新產能挹注下，單季合併營收 15.58 億元，年增超過 4 成，稅後純益 1.33 億元，年增逾 68%，每股稅後純益 1.31 元；上半年合併營收 31.69 億元，年增 34%，稅後純益 2.87 億元，較去年同期增加 6 成以上，每股稅後純益 3.01 元，創歷年同期新高。,"[['康普', '辦理', '現金增資案'], ['月營', '維持', '5億元水準'], ['累計營收', '達', '48.35億元'], ['硫酸鎳出貨量', '攀升至', '2萬噸']]"
0,20181027_1409,熱門股─和大受惠電動車長期成長趨勢 周線連2紅抗跌儘管本周大盤周跌幅高達 4.34%，不過，和大 () 由於主要客戶 TESLA 第 3 季財報顯著優於市場預期，激勵相關供應鏈股價抗跌，和大本周力守平盤，周線也連 2 紅，隨著 TESLA 實現獲利加上 Model3 全球交付量持續提升，法人看好和大可持續受惠。TESLA 在經歷連續 7 個季度虧損後，第 3 季終於繳出獲利成績，由於第 4 季 Model 3 產量和交付量將持續提升，Model S 和 Model X 仍維持全年交付 10 萬輛的目標，緩和市場對其負面情緒。法人指出，TESLA 財報轉佳，成功消除市場對其長期虧損而無法支付供應鏈貨款疑慮的擔憂，也使國內相關供應鏈因此去除雜音。除了 TESLA 以外，和大已從歐美車廠、中國車廠和一階供應商取得 5 款新電動車的訂單，預計於明年第 2 季開始出貨，法人看好，正處在成長趨勢的電動車產業將在和大營收中占比提升，而來自非 TESLA 的新訂單也有助其營運分散風險，長期成長趨勢不變。,"[['大盤周跌幅', '高達', '4.34%'], ['相關供應鏈股價', '抗', '跌'], ['周線', '加上', '交付量提升'], [' 季', '繳出', '獲利成績'], ['Model S', '維持', '10 萬輛目標'], ['法人', '指出', 'TESLA財報轉佳使'], ['TESLA財報', '轉', '佳'], ['正', '處在', '成長趨勢'], ['電動車產業', '佔', '出貨'], ['新訂單', '有助', '分散風險']]"
