,News,All,SVO
0,20130125_2300,FCCL廠新揚科去年營收創新高 敲定5/14召開股東會軟板業上游的軟性銅箔基板(FCCL)廠新揚科技()去年業績大幅走揚，全年合併營收並以12.73億元創新高，而2013年更看好客戶端需求的成長進行擴張產能，公司並敲定5月14日召開股東會，也為泛PCB產業廠商最早召開股東會的業者。手機、平板電腦及超薄筆電的設計及使用大量採用軟板，高端品質客戶及中低階智慧型手機成長可期。終端客戶對軟性銅箔基板(FCCL)的需求增加，新揚科技經董事會通過將投資約3.2億元擴充2層無膠雙面板產線，預計於擴產後增加50%產能，以因應客戶產品需求的增加。新揚科技指出，2011及2012年新揚科技有小規模陸續擴充產能，而本次的擴產決議主要在擴充二層無膠雙面板產線，擴產後每月產能約為24萬平方米，主要在因應客戶端需求的成長。新揚科在2012年第3季營收已改寫歷史新高，主要是受惠於韓系及美系客戶出貨穩定，再加上大陸低價智慧型手機市場需求夯，兩岸稼動率提升的狀況也將延續到今年首季，呈現淡季不淡的營運走勢。新揚科技2012年以來受惠於平板電腦以及智慧型手機的銷售熱潮，由軟板需求的成長帶動其營收走揚，2012年1-3季財報稅後盈餘7718萬元，每股稅後盈餘為1.69元。,"[['公司', '敲定', '召開股東會業者'], ['5月14日', '召開', '股東會'], ['大量', '採用', '軟板'], ['新揚科技經董事會', '擴充', '2層無膠雙面板產線'], ['新揚科技', '指出', '2011有擴充產能'], ['2011', '有', '擴充產能'], ['每月產能', '爲', '24萬平方米'], ['新揚科', '改寫', '歷史新高'], ['提升狀況', '延續到', '今年首季'], ['新揚科技', '受惠於', '銷售熱潮'], ['稅後盈餘', '爲', '1.69元']]"
0,20130125_2301,外資助威！F-鎧勝上市大漲逾5成 股民樂翻 抽到賺5.2萬和碩集團董事長童子賢，親自出席旗下子公司F-鎧勝上市掛牌典禮，替鎧勝加持！(鉅亨網記者張旭宏攝)證所稅實施後首檔IPO的鎧勝控股(F-鎧勝)()，今(25)日以每股90元掛牌上市，在外資助威下，加上市場看好未來在蘋果雙i(iPad、iPad mini)產品下的發展性，早盤以130元開出後，一路走高，最高來到142元，大漲52元，漲幅超過57%，每個抽籤戶現賺5.2萬大紅包，目前則來到137元。F-鎧勝出貨15吋視網膜螢幕MacBook Pro背蓋機殼、11吋MacBook Air邊框、iMac基座支腳，由於廣泛出貨蘋果除iPhone以外產品機殼機構，法人估蘋果佔F-鎧勝去年營收比重超過7成。里昂證券仍看好獲利年複合成長率達32%，目標價喊至150元，給予「買進」評等，若依上市掛牌價90元推估，潛在上漲空間高達67%。F-鎧勝目前主要生產基地包括應華(蘇州)廠及在上海松江的日騰一廠及二廠、日騰三廠，與上海金山的日銘廠與勝瑞廠，其中9.7吋iPad乃是在日騰三廠生產，而iPad mini則是由日銘廠與勝瑞廠負責，iMac內構件則由蘇州廠製造，公司去年大規模擴產，CNC總機台數超過5000台。去年第四季iPad mini出貨量約在250萬片，目前9.7吋iPad與iPad mini每日平均產量仍維持在10萬片上下。,"[['股民樂翻', '抽', '賺和碩集團董事長童子賢'], ['漲幅', '超過', '57%'], ['每個抽籤戶', '賺', '5.2萬大紅包'], ['蘋果', '佔', 'F-鎧勝去年'], ['蘋果', '佔', 'F-鎧勝去年'], ['營收比重', '超過', '7成'], ['里昂證券', '看好', '獲利'], ['複合成長率', '達', '32%'], ['上漲空間', '高達', '67%'], ['主要生產基地', '包括', '應華蘇州廠'], ['總機臺數', '超過', '5000臺'], ['mini出貨量', '約在', '250萬片'], ['9.7吋iPad', '維持在', '10萬片上下']]"
0,20130125_2302,《股市》10:00台期指02 報7639.00點，跌-44.00點或-0.57%《股市》10:00台期指02 報7639.00點，跌-44.00點或-0.57%。免責聲明：本文所載資料僅供參考，並不構成投資建議，鉅亨網對該資料或使用該資料所導致的結果概不承擔任何責任。該資訊若與事實不符，應以商品原交易所之公佈為主。,"[['00臺', '期指', '44.00點'], ['00臺', '期指', '報7639.00點'], ['導致結果', '承擔', '任何責任']]"
0,20130125_2303,《股市》10:00台股店頭 報105.51點，漲0.17點或0.16%《股市》10:00台股店頭 報105.51點，漲0.17點或0.16%。免責聲明：本文所載資料僅供參考，並不構成投資建議，鉅亨網對該資料或使用該資料所導致的結果概不承擔任何責任。該資訊若與事實不符，應以商品原交易所之公佈為主。,"[['00臺股店頭', '報', '105.51點'], ['導致結果', '承擔', '任何責任']]"
0,20130125_2304,《股市》09:59台股加權 報7658.71點，跌-37.28點或-0.48%《股市》09:59台股加權 報7658.71點，跌-37.28點或-0.48%。免責聲明：本文所載資料僅供參考，並不構成投資建議，鉅亨網對該資料或使用該資料所導致的結果概不承擔任何責任。該資訊若與事實不符，應以商品原交易所之公佈為主。,"[['導致結果', '承擔', '任何責任']]"
0,20130125_2305,李嘉誠未入股 榮陽慢熱 時計寶熱爆 超購近94倍早前有指 iPad 鋁底盤製造商榮陽實業 () 獲長和系主席李嘉誠「入飛」，昨早長實 () 發言人澄清，集團及主席李嘉誠本人均未有認購該股；散戶憧憬落空，加上蘋果業績遜預期，榮陽未見受熱捧，不過首日公開招股的時計寶 () 則熱爆，首日已借出 76.9 億元 (港元，下同) 孖展額，超購近 94 倍，並錄得逾 40 張「頂頭槌飛」。《星島日報》報導，周三有承銷團消息傳出，主打蘋果概念的榮陽實業，獲香港首富李嘉誠、富豪酒店 () 主席羅旭瑞以及「收樓大王」楊世杭旗下培新集團「捧場」入飛，合共認購約 4 億元，其中以李超人認購 1.56 億元最多；該股集資額介乎 10.38 億至 13.5 億元。昨日長實發言人澄清，集團及李嘉誠本人均未有認購榮陽；富豪酒店發言人則表示，羅旭瑞確認將認購榮陽，惟涉及金額、以及以個人或上市公司名義認購，會於適當時候披露。綜合 10 家證券商資料，踏入第 2 日招股的榮陽實業，錄得 19.1 億元孖展認購額，公開發售部分暫超購逾 13 倍，而首日招股的時計寶則大熱，共借出 76.9 億元孖展額，較公開發售部分 8100 萬，超購近 94 倍，勢將啟動回撥機制。輝立證券企業融資主任陳英傑表示，投資者看中最多集資 8.1 億元的時計寶，在港公開發售僅 8100 萬元「細細粒」容易炒上，故資金多湧向該股，該行錄得逾 20 張「頂頭槌飛」 (每張涉資約 4050 萬元) ，而榮陽反被蘋果概念「拖累」，市場認購反應相對較弱，但仍錄得數張「頂頭槌飛」(每張涉資約 6750 萬元) ；耀才亦為時計寶錄得約 20 張頭槌飛。另外，據榮陽實業招股書披露，其國際配售部分包銷佣金將為 800 萬美元 (約 6208 萬港元) ，另加全部發售股份發售價總額的 3% 佣金，有別於一般新股支付包銷佣金僅約 2.5% 至 3% ；若該股最終以上限 4.5 元定價，其包銷佣金將近 1 億元，佔國際配售集資額達 8% 。有投行人士認為，比率屬行內最高，而公司發言人至截稿前尚未作出回應。據外電報導，中鋁礦業 () 將以中間價每股 1.75 元定價，集資約 31 億元，不過最終價格則待董事會決定，中鋁礦業招股價介乎 1.52 至 1.91 元；早前有消息指，中鋁礦業公開發售超購約 25 倍，國際配售則獲足額認購。,"[['榮陽實業)', '獲', '長'], ['散戶', '憧憬', '落空'], ['榮陽', '未見受', '熱捧'], ['星島日報', '報導', '有承銷團消息傳出榮陽實業'], ['承銷團消息', '傳出', '榮陽實業'], ['介', '乎', '13.5億元'], ['集團', '認購', '榮陽'], ['富豪酒店發言人', '表示', '披露'], ['羅旭瑞', '確認', '認購榮陽'], ['公開發售部分', '暫超購逾', '13倍'], ['融資主任陳英傑', '表示', '多集資億元的時計寶炒細細粒'], ['最', '多集資', '8.1'], ['多集資億元的時計寶', '炒', '細細粒'], ['包銷佣金', '爲', '約6208萬港元'], ['該股', '以上限', '4.5元定價'], ['投行人士', '認爲', '最高'], ['公司發言人', '作出', '回應'], ['最終價格', '待', '1.91元'], ['消息', '指', ' 25倍'], ['國際配售', '獲', '足額認購']]"
0,20130125_2306,蘋果專利戰恐將橫掃超薄筆電市場 台廠頭大！科技巨擘蘋果(Apple)() 與三星(Samsung Electronics Co Ltd)(005930-KS)在專利訴訟糾纏多年，並有宏達電()與蘋果簽署了和解合約。而這類專利訴訟戰火今年恐將確實如進度延燒到超薄筆電。外界關注蘋果發布財測後未來走向，尤其在蘋果並未推出新品的空窗期間。台灣智庫產業情報研究所(MIC)持續追蹤逾1年從裡到外觀察蘋果專利地圖變化，出具報告分析了蘋果對「特定產品」的看法與態度。MIC監控上季蘋果公司專利布局並出具報告分析解讀，蘋果隨其7個月內正式取得MacBook專利US8339775號專利戰恐將橫掃超薄筆電市場，Ultrabook 超薄筆電相關台廠應提高警覺。事實上，經濟部智慧財產局在蘋果申請與公告專利後去年7月已對國內生產Ultrabook品牌廠商宏碁、華碩等提出應及早研擬對策的呼籲。而隨著蘋果去年12月25日再正式取得US8339775專利，其策略已是不言而寓。MIC報告進一步解讀蘋果專利文件「不只意在確保外型設計」，而是整體超薄筆電「內部工學結構」也一一列入專利，細緻如記憶體載板不超過0.2mm等，因此相關超薄筆電在外觀、產品內部結構若屬「該文件規範高度」範圍內也屬可在美侵權提告禁售。MIC資深分析師陳賜賢指出，追蹤到去年第4季蘋果正式取得超薄筆電水滴型專利，恐是「善者不來」！台灣雙A等品牌廠都需要有效迴避，蘋果雖不是為了告人而告人，但一旦蘋果「真正出手」恐怕就「頭大了」。蘋果在去年下半年「砸重金」，去年4月公開水滴型專利US8339775後手腳很快就在12月快速正式取得，並在不到7個月內要求美國智財審查委員通過審查以維護美國產品與市場銷售。他分析，蘋果基於侵害美國國家經濟發展前景遊說審查委員會成功，如此快速的取得專利，意味著蘋果今年可能將開始對外「找麻煩」，超薄筆電有所布局的品牌大廠皆應該特別注意迴避。據悉蘋果專利數百頁審查文件中曾提及具有設計獨特與服務專屬性的MacBook出貨與銷售飽受Ultrabook相關類似產品侵害，在全球專利各方面的侵害同時也侵蝕了美國品牌的實質GDP經濟貢獻。這也成為影響在蘋果上季財報的因素之一。而業內人士指出，若今年內蘋果在超薄筆電市場鞏固市占與展開專利控訴，台灣供應鏈將呈現幾家歡樂幾家愁的局面，疑似或類似結構的超薄筆電品牌產品將首當其衝，但蘋果供應鏈內的廣達、新普和可成有望間接受惠，但要特別注意在傳統淡季以外，訴訟與要求禁售展開的真正時間點。,"[['將', '橫掃', '筆電市場'], ['今年恐', '延燒', '超薄筆電'], ['外界', '關注', '走向'], ['蘋果', '發佈', '測'], ['蘋果', '推出', '新品空窗'], ['並未', '推出', '新品空窗'], ['出具報告', '分析', '對看法'], ['蘋果', '取得', '筆電市場'], ['Ultrabook 超薄筆電相關臺廠', '提高', '警覺'], ['正式', '取得', 'US8339775專利'], ['MIC報告', '解讀', '確保外型設計文件'], ['意在', '確保', '外型設計'], ['工學結構', '列入', '專利'], ['記憶體載板', '超過', '0.2mm'], ['內部結構', '屬', '規範高度'], ['若', '屬', '規範高度'], ['超薄筆電', '屬', '記憶體載板等超過0.2mm'], ['資深分析師陳賜賢', '指出', '蘋果取得電水滴型專利是善者來'], ['蘋果', '取得', '電水滴型專利'], ['蘋果取得電水滴型專利', '是', '善者來'], ['品牌廠', '需要', '迴避'], ['蘋果', '砸', '重金'], ['去年4月', '公開', '水滴型專利'], ['他', '分析', '成功意味著蘋果開始找麻煩'], ['成功', '意味著', '蘋果開始找麻煩'], ['蘋果', '開始', '找麻煩'], ['品牌大廠', '注意', '迴避'], ['提及MacBook出貨', '具有', '獨特專屬性'], ['在侵害', '侵蝕', '經濟貢獻'], ['這', '成爲', '影響上季財報因素之一'], ['業內人士', '指出', '注意訴訟'], ['蘋果', '鞏固', '專利控訴'], ['臺灣供應鏈', '呈現', '歡樂幾家愁局面'], ['，', '疑似', '結構']]"
0,20130125_2307,匯豐調升台虹至加碼 點名中國太陽能題材受惠廠匯豐證券出具報告表示，中國太陽能的安裝在政策支持下，預估今年的中國太陽能的安裝年成長可達60-140%，看好台虹()是太陽能需求轉向自中國最大受惠者，從中立評等上調至加碼，目標價也從44.5元上調至52.8元。匯豐證券指出，-中國太陽能模組廠以超過50%市佔比主導全球的市場產能，預估這波由原本來自歐美的需求，轉向中國，將更加強化中國太陽能廠的主導地位。 台虹在中國市佔率15-20％，預估今年將繼續提升市佔率。匯豐證券說明，在中國需求題材下，中國太陽能廠保利協鑫、Suntech、Yinli 和 Trina股價成長幅度達15-44%，台虹目前僅上揚1%，調升台虹營收預估年增達24%，但由於價格壓力，依此將毛利率從原本預估的22.1%下修至20.5%，預估今年每股盈餘可達4.4元。,"[['出具報告', '表示', '中國太陽能安裝預估140%可達'], ['中國太陽能安裝', '預估', '140%可達'], ['太陽能需求', '轉向自', '中國'], ['匯豐證券', '指出', '中國太陽能模組廠主導市場產能'], ['中國太陽能模組廠', '主導', '市場產能'], ['原本', '來自', '歐美'], ['匯豐證券', '說明', 'Trina股價成長幅度達44%'], ['Trina股價成長幅度', '達', '44%'], ['年', '增達', '24%']]"
0,20130125_2308,匯豐調升台虹至加碼 點名中國太陽能題材受惠廠匯豐證券出具報告表示，中國太陽能的安裝在政策支持下，預估今年的中國太陽能的安裝年成長可達60-140%，看好台虹()是太陽能需求轉向自中國最大受惠者，從中立評等上調至加碼，目標價也從44.5元上調至52.8元。匯豐證券指出，-中國太陽能模組廠以超過50%市佔比主導全球的市場產能，預估這波由原本來自歐美的需求，轉向中國，將更加強化中國太陽能廠的主導地位。台虹在中國市佔率15-20％，預估今年將繼續提升市佔率。匯豐證券說明，在中國需求題材下，中國太陽能廠保利協鑫、Suntech、Yinli 和 Trina股價成長幅度達15-44%，台虹目前僅上揚1%，調升台虹營收預估年增達24%，但由於價格壓力，依此將毛利率從原本預估的22.1%下修至20.5%，預估今年每股盈餘可達4.4元。,"[['出具報告', '表示', '中國太陽能安裝預估140%可達'], ['中國太陽能安裝', '預估', '140%可達'], ['太陽能需求', '轉向自', '中國'], ['匯豐證券', '指出', '中國太陽能模組廠主導市場產能'], ['中國太陽能模組廠', '主導', '市場產能'], ['原本', '來自', '歐美'], ['匯豐證券', '說明', 'Trina股價成長幅度達44%'], ['Trina股價成長幅度', '達', '44%'], ['年', '增達', '24%']]"
0,20130125_2309,"大慶證券盤前－年前缺量 指數整理個股表現◆盤勢分析由於美國眾議院同意暫停實施聯邦舉債上限3個月的政治利多不敵蘋果財報效應，昨日台股以下跌27點開出後，雖一度受惠陸股早盤急漲而向上拉抬，但隨亞股午盤後下殺，終場收在7695點，成交量放大至734億元。從技術與籌碼面觀察，指數以跳空方式跌破月線，雖然拉出長下影線顯示7600附近支撐仍強，但昨日空方缺口與上方均線恐將成為短線壓力，在量能不出下仍難脫盤整格局。外資期、現佈局呈現雙賣，淨空單為567口，雖然並未大幅偏空，但將使上檔壓力更顯沉重。雖然昨日突破13,800點再創新高，但因短線漲多將使其拉回風險開始浮現，而陸股亦開始進入高檔震盪，恐拉長指數整理時間，預估區間為7600-7800點。在盤面部分，受蘋果財報不佳並於盤後大跌影響，相關供應鏈首當其衝成為殺盤重心，但因去年12月以來的下跌走勢多少已先行反應，因此包括大立光、F-TPK等指標股在低接買盤湧入下出現開低走高。雖然蘋果因推出低價產品而使毛利率滑落，本季獲利亦將出現較營收為大幅度的衰退，但因今年推出多款新機種的計畫仍持續，進而挹注零組件廠商自Q2起顯著回升，建議可逢低留意軟板、鏡頭等族群。LED族群出現整齊漲勢，主要原因仍為提前反應Q2旺季與股價位置偏低，建議持續以照明佔營收比重較高個股為佈局重心。NB類股亦在緯創、和碩帶領下成為穩盤重心，雖然產業尚未完全走出谷底，但在宏碁出現利空不跌和部分個股與年線負乖離仍大下，可望持續作出反彈。面板雙虎雖連續兩天向上走揚，但因產業仍處淡季加上上方M頭壓力沉重，因此建議反彈應先站在賣方，僅以受惠貶值的奇美材為觀察指標。昨日NOKIA股價受不配息影響而重挫逾8%，須留意先前漲多的美律、閎暉股價是否將承受壓力。傳產股部分，僅有食品與工具機族群力守紅盤之上，雖然陸股昨日早盤在反應匯豐中國PMI創24個月新高利多一度衝高後出現較大波動，但整體經濟向上穩定攀升已成既定事實，相關受惠的鋼鐵、汽車、通路將可進行中長期佈局。由於金證會可望於農曆年前舉行，兩岸開放題材將可望扮演帶動金融族群甚至大盤上攻要角。","[['缺量指數', '整理', '政治利多不敵蘋果財報效應'], ['成交量', '放大至', '734億元'], ['指數', '跌破', '月線'], ['空方缺口', '成爲', '短線壓力'], ['外資期', '呈現', '雙賣'], ['淨空單', '爲', '567口'], ['陸股', '開始', '進入高檔震盪'], ['拉長指數整理時間', '爲', '76007800點'], ['等大立光指標股', '出現', '走'], ['本季獲利', '出現', '大幅度衰退'], ['今年', '推出', '多款新機種'], ['零組件廠商', '自Q2起', '顯著回升'], ['LED族羣', '出現', '整齊漲勢'], ['主要原因', '爲', '偏低'], ['類股', '成爲', '穩盤重心'], ['產業', '走出', '谷底'], ['產業', '處', '沉重'], ['淡季', '加上', 'M頭'], ['NOKIA股價', '受', '配息影響'], ['漲美律', '承受', '壓力'], ['傳產股部分', '僅有', '食品守紅盤之上'], ['食品', '守', '紅盤'], ['工具機族羣力', '守', '紅盤'], ['昨日早盤', '反應', 'PMI創'], ['受惠鋼鐵', '進行', '中長期佈局'], ['金證', '可望', '舉行'], ['開放題材', '扮演', '帶動金融族羣要角']]"
