,News,All,SVO
0,20141223_2200,《股市》12:02台期指01 報9107.00點，漲13.00點或0.14%《股市》12:02台期指01 報9107.00點，漲13.00點或0.14%。免責聲明：本文所載資料僅供參考，並不構成投資建議，鉅亨網對該資料或使用該資料所導致的結果概不承擔任何責任。該資訊若與事實不符，應以商品原交易所之公佈為主。,"[['02臺', '期指', '股市12'], ['02臺', '期指', '01報9107.00點'], ['導致結果', '承擔', '任何責任']]"
0,20141223_2201,台股盤中─半年線反壓重 欠缺強勢主流股 量能不足轉攻為守美股周一收紅，大漲154.64點，指數更是漲勢強勁，美股續上漲，連動台股今(23)日大盤向上攻堅的氣勢，早盤一舉衝破9100點關卡，以9123.78點開出，上漲28.78點，盤面上以外資及投信買超股及個別題材股表現較強，盤中一度攻達9138.15點，企圖挑戰半年線，不過在耶誕節前買盤趨於觀望下，量能並不足以突破半年線反壓。美股周一大漲，收17959.44點，上漲154.64點，漲幅0.87%；NASDAQ指數收4781.42點，上漲16.04點，漲幅0.34%；指數收2078.54點，上漲7.89點，漲幅0.38%；指數收696.68點，上漲10.59點，漲幅1.54%。元大寶來2001基金經理人劉興唐表示，2015年美國景氣展望明朗，GDP成長率可望進一步擴張，美國股市短期衝高，成為國際股市強勢指標，對台股中期看法偏多；台股今日延續前兩日的漲勢，早盤開高，一舉攻上9100點，不過，預估量能仍不到800億元，難以突破半年線。台股近3個交易日急行軍般上攻，繼收復月線、季線及年線後，今日攻上9100點關卡之上，但上檔套牢壓力也重，加上耶誕節前及短線獲利賣壓，壓抑大盤上攻力道，指數開高震盪，盤中一度下滑至平盤下9093.64點，短暫翻黑後再拉上紅盤，力守9100點之上。盤面上各類股的表現上，電子股，金融股小漲，傳產股以塑膠股、橡膠股、運輸股漲幅逾1%領先，航運股也盤面主流，陽明、長榮因12月出售資產利益挹注，推升股價上揚，帶動多頭人氣運輸股漲幅超過1%，食品股及百貨股、其他股、生技股則是下跌；金融三會將登場，中壽、台壽保、富邦金、國泰金、開發金、兆豐金等股走揚。電子股中以光電股及電腦股表現較強勢，面板股友達走揚，但群創下跌，權值股的台積電在平盤上下整理、股王大立光由紅翻黑、蘋概股鴻海下跌，電腦股續強，仁寶開盤成交量大，股價走強，光寶科也是上漲，旺宏、華邦電相對強勢，不過聯發科也是開高走低。,"[['反半年線壓重', '欠缺', '主流股'], ['量', '不足', '轉攻'], ['量不足轉攻', '爲', '守美股收紅'], ['守美股', '收', '紅'], ['指數', '更是', '強勁'], ['早盤', '衝破', '9100點關卡'], ['量能', '突破', '反壓'], ['元大寶來2001基金經理人劉興唐', '表示', '明朗'], ['美國股市', '衝', '高'], ['臺股', '延續', '前兩日漲勢'], ['能', '不到', '800億元'], ['臺股', '上', '攻'], ['傳產股', '逾', '1%領先'], ['多頭人氣運輸股漲幅', '超過', '1%'], ['聯發科', '開', '走低']]"
0,20141223_2202,"買聯發科=擁抱印度智慧機商機？外資力推、估飆3成MoneyDJ新聞 2014-12-23 記者 陳苓 報導印度明年有望成為最炙手可熱的智慧機市場，分析師認為若想趕搭這波熱潮，投資智慧機零件廠是最佳選擇，其中頭號標的首推聯發科(2454)。部份人士更唱旺聯發科，預估明年有30%上行空間。Barronˋs 22日報導，Gartner預估明年印度智慧機銷量將成長兩倍，為智慧機市場的閃亮新星。匯豐(HSBC)亞洲科技研究主管Steven C. Pelayo指出，要從印度智慧機的強健需求獲利，應投資出貨印度的零件廠。他認為購入手機廠股票並非明智之舉，因為當地競爭過於激烈、壓縮毛利。各零件廠中，匯豐首選為聯發科，該公司對印度出貨估計佔今年總出貨量的10%。JP摩根(JPMorgan)的Alvin Kwock也極為看好聯發科，估計每股盈餘將從今年的30.9元、明年升至40.5元，並喊出600元的目標價，等於有32%的上行空間。一般券商目標價為506元，上行空間為11%。摩根士丹利(Morgan Stanley)分析師Bill Lu也指出，近來賣壓使得聯發科股價相當有吸引力。他說，聯發科當前股價約為預估盈餘的14倍，低於五年平均值的17倍；股價淨值比(P/B值)為3.1倍，也不及五年平均值的3.4倍。他認為股價已反應出現今低迷的營運環境，並稱該公司長期前景看好，中國以外市場出口熱絡，新4G產品銷售有望優於預期。台北時間9點37分為止，聯發科漲0.44%至457元。22日下跌0.44%收在455元。CNBC 3日報導，IDC稱，今年第三季中國智慧機出貨量季增1%、年增11%至1.05億台，增幅低於亞洲其他地區。IDC資深市場分析師Kiranjeet Kaur表示，中國目睹了智慧機狂飆成長的最後時光。中國智慧機成長踩煞車，印度則熱度不減。IDC數據顯示，Q3印度智慧機出貨季增27%、年增82%至2,300萬部。目前印度7.7億手機用戶中，僅有兩成使用智慧機；電信商也積極提升一二線城市以外地區的網路覆蓋率，種種因素都有利買氣。＊編者按：本文僅供參考之用，並不構成要約、招攬或邀請、誘使、任何不論種類或形式之申述或訂立任何建議及推薦，讀者務請運用個人獨立思考能力，自行作出投資決定，如因相關建議招致損失，概與《精實財經媒體》、編者及作者無涉。","[[' 2014-12-23記者陳苓', '報導', '印度'], ['投資智慧機零件廠', '是', '最佳選擇'], ['明年', '有', '上行空間'], ['Gartner', '預估', '印度智慧機銷量成長'], ['科技研究主管Steven C. Pelayo', '指出', '獲利'], ['應', '投資', '印度'], ['他', '認爲', '購入手機廠股票並非明智之舉'], ['購入手機廠股票', '並非', '明智之舉'], ['該公司', '估計', '佔總出貨量10%'], ['JPMorganAlvinKwock', '看好', '聯發科'], ['券商目標價', '爲', '506元'], ['上行空間', '爲', '11%'], ['MorganStanley分析師Bill Lu', '指出', '賣壓使得'], ['他', '說', '當前股價爲預估盈餘14倍'], ['當前股價', '爲', '預估盈餘14倍'], ['股價淨值', '爲', '3.1倍'], ['他', '認爲', '出現營運環境'], ['4G產品銷售', '優於', '預期'], ['聯發科', '漲至', '457元'], ['IDC', '稱', '中國智慧機出貨量季增'], ['增幅', '低於', '亞洲其他地區'], ['資深市場分析師KiranjeetKaur', '表示', '中國目睹智慧機狂飆最後時光'], ['中國', '目睹', '智慧機狂飆最後時光'], ['IDC數據', '顯示', 'Q3印度智慧機出貨季增'], ['兩成', '使用', '智慧機'], ['電信商', '提升', '網路覆蓋率']]"
0,20141223_2203,HDI製程需求來勁 外資連買超健鼎科技24個交易日全球PCB產業復甦態勢確立之下，外資在台北股市PCB族群聚焦在市場需求攀升HDI(高密度連結板)的族群個股，外資近日明顯回補以健鼎科技()最為明顯，而外資大舉買超健鼎科技24個交易日，合計買超張數1.4萬張，更將對於健鼎科技的持股比例推向47.35%的14個月以來新高。市場目前對於HDI的需求攀升，台商PCB廠主要生產HDI廠商包括欣興電子()、華通()及燿華()、健鼎科技等，都有積極擴張產能迎接收市場需求的動作。而至22日止，外資對於健鼎的持股比例為47.35%最高而健鼎科技公布2014年1-3季合併財報營收313.73億元，營業毛利49.58億元，毛利率15.8%，營業利益19.24億元，稅前盈餘23.83億元，稅後盈餘18.87億元，以目前股本52.56億元計，每股稅後盈餘3.59元。健鼎科技2014年第3季單季而言，合併財報營收112.05億元，營業毛利18.54億元，毛利率16.5%，營業利益6.39億元，稅前盈餘9.32億元，稅後盈餘7.87億元，單季每股稅後盈餘為1.5元，較首季的1.09元、第2季的1元為佳，為兩年來單季最高的獲利數字。同時，健鼎科技在2014年10月合併營收約為38.17億元，與上月38.32億元相當，與去年同期的34.34億元相比，年成長率11%。累計健鼎科技今年1-10月合併營收為351.9億元，與去年同期的338.96億元相比，年成長率3.8%。同時，依健鼎科技目前的接單分析，其2014年第4季的營收落點將在105-110億元，將因旺季尾聲的來到而略較第3季的112億元下滑，全年每股稅後盈餘在5元的水準。而華通也在擴充其HDI製程的產能，其客戶除美商蘋果公司之外，也已打入小米等中國品牌供應鍵，同時，華通針對中高階HDI板需求增加，2014年的資本支出將大幅提升到25億元，隨產能增加下，營運規模再放大，推升業績成長；而華通2015年則依照市場需求，擴充產能往高階HDI移動，預估明年資本支出30億元起跳。,"[['連', '買', '超健鼎科技'], ['外資', '聚焦', '族羣個股'], ['需求', '攀升', '高密度連結板'], ['外資', '買', '健鼎科技'], ['HDI廠商', '包括', '等欣興電子'], ['積極', '擴張', '迎接收市場需求產能'], ['產能', '迎接收', '市場需求'], ['對於比例', '爲', '最高'], ['每股稅後盈餘', '爲', '1.5元'], ['約', '爲', '38.17億元'], ['健鼎科技合併營收', '爲', '351.9億元'], ['2014年第4季營收', '在', '105-110億元'], ['華通', '擴充', 'HDI製程產能'], ['其客戶', '打入', '中國品牌供應鍵'], ['2014年資本支出', '提升到', '25億元']]"
0,20141223_2204,《股市》11:00台期指01 報9117.00點，漲23.00點或0.25%《股市》11:00台期指01 報9117.00點，漲23.00點或0.25%。免責聲明：本文所載資料僅供參考，並不構成投資建議，鉅亨網對該資料或使用該資料所導致的結果概不承擔任何責任。該資訊若與事實不符，應以商品原交易所之公佈為主。,"[['00臺', '期指', '報9117.00點'], ['01', '報', '9117.00點'], ['導致結果', '承擔', '任何責任']]"
0,20141223_2205,《股市》11:00台股加權 報9116.84點，漲21.84點或0.24%《股市》11:00台股加權 報9116.84點，漲21.84點或0.24%。免責聲明：本文所載資料僅供參考，並不構成投資建議，鉅亨網對該資料或使用該資料所導致的結果概不承擔任何責任。該資訊若與事實不符，應以商品原交易所之公佈為主。,"[['導致結果', '承擔', '任何責任']]"
0,20141223_2206,《股市》11:00台股店頭 報136.73點，漲0.51點或0.37%《股市》11:00台股店頭 報136.73點，漲0.51點或0.37%。免責聲明：本文所載資料僅供參考，並不構成投資建議，鉅亨網對該資料或使用該資料所導致的結果概不承擔任何責任。該資訊若與事實不符，應以商品原交易所之公佈為主。,"[['導致結果', '承擔', '任何責任']]"
0,20141223_2207,華碩Zenfone 5日本打響名號！賣贏三星S5、HTC蝴蝶機MoneyDJ新聞 2014-12-23 記者 蔡承啟 報導華碩(2357)在日本推出的智慧手機產品「Zenfone 5(見附圖)」成功在日本打響名號、銷售量一路向前衝，於日本手機市場的銷售市佔率自開賣後幾乎呈現逐週上揚的態勢，且銷售市佔排名更擊敗南韓三星電子(Samsung Electronics)的Galaxy S5及宏達電(HTC；2498)的第二代蝴蝶機！根據日本調查公司BCN最新公佈的簡易銷售排行顯示，12月8-14日當週Zenfone 5 16GB機種於日本整體手機市場的銷售市佔率排在第15位，較前一週(12月1-7日)的第17位上揚2個名次；32GB機種市佔排名也自前一週的第18位上揚至第17位。市佔排在第15位、17位，看起來可能不是很前面，但若看一下排在Zenfone 5前面的機種就能知道Zenfone 5在日本的銷售表現可以說是可圈可點了。12月8-14日當週日本手機銷售前10名中(TOP 10)蘋果(Apple)iPhone產品(iPhone 6/6 Plus/5s)獨拿了7個席次、其餘3個席次由Sony Xpeira Z3拿下；而三星S5於12月8-14日當週的銷售市佔僅排在第27位、宏達電第二代蝴蝶機則排在80名之外。另外，若就2014年11月份的情況來看，Zenfone 5銷售市佔排在第20位(10月份為第134位)、32GB機種也排在第23位(第125位)，遠優於三星S5的第33位(第36位)及宏達電第2代蝴蝶機的第78位(第49位)。華碩Zenfone 5能在日本交出不錯的銷售成績，主因可能是因為Zenfone 5成功搭上日本近來掀起的低價智慧手機風潮，吸引日本各家業者搶著賣Zenfone 5。除日本電子商務巨擘樂天(Rakuten；股票代號：4755)之外，日本低價智慧手機服務大廠IIJ及日本最大互聯網服務提供商(ISP)Nifty也紛紛加入Zenfone 5的銷售行列。＊編者按：本文僅供參考之用，並不構成要約、招攬或邀請、誘使、任何不論種類或形式之申述或訂立任何建議及推薦，讀者務請運用個人獨立思考能力，自行作出投資決定，如因相關建議招致損失，概與《精實財經媒體》、編者及作者無涉。,"[['HTC', '賣', '贏'], ['銷售市', '佔', 'HTCS5'], ['更', '擊敗', 'SamsungElectronics'], ['市佔率', '排在', '第15位'], ['排名', '上揚至', '第17位'], ['佔', '排在', '第15位'], ['銷售表現', '是', '可圈可點'], ['6/6iPhone', '拿', '7個席次'], ['三星S5', '排在', '第27位'], ['銷售市佔', '排在', '第20位'], ['32GB機種', '排在', '第125位'], ['主因', '是因爲', '手機風潮'], ['5成功', '搭上', '日本'], ['ISPNifty', '加入', '銷售行列']]"
0,20141223_2208,伸興轉上市首日 股價開紅慶祝 創近5個月來新高家用縫紉機代工大廠伸興()今(23)日是轉為上市的第1天，股價以162元開高慶祝，早盤以163.5元創下近5個月來段波段新高，收復所有短期均線，最高價一度來到164.5元、上漲1.24%。成立於1975年的伸興，是今(2014)年第13家掛牌之上市公司，主要產品包括家用縫紉機、吸塵器及相關家用品等。2013年營收為56億元、稅前純益9.2億元、每股盈餘13.05元；今年前3季營業收入為46億元，稅前純益7.9億元，每股盈餘為10.09元。伸興估計今年前11月家用縫紉機出貨量超過305萬台，今年整體出貨量可超過325萬台，上看330萬台。法人預估，伸興今年業績可突破60億元大關，創歷年新高，今年每股盈餘上看13元，逼近歷史高點。明年伸興縫紉機出貨量，法人估逾345萬台。,"[['股價', '開', '紅'], ['股價', '開', '紅'], ['今23日', '是', '上市第1天'], ['一度', '來到', '164.5元'], ['成立伸興', '是', '2014年第13家掛牌之上市公司'], ['主要產品', '包括', '等縫紉機'], ['營收', '爲', '56億元'], ['前3季營業收入', '爲', '46億元'], ['每股盈餘', '爲', '10.09元'], ['家用縫紉機出貨量', '超過', '305萬臺'], ['整體出貨量', '超過', '325萬臺'], ['法人', '預估', '突破60億元大關'], ['法人', '估逾', '345萬臺']]"
0,20141223_2209,協禧毛利率登10年新高 連2季轉盈！4G物聯網卡位成功散熱廠協禧()經過宏碁()旗下創投智融入股營運，並調整體質，成果浮現，協禧第3季毛利率衝上20.19%，較去年同期13.51%成長高達6.68個百分點，創至少10年來新高，在獲利方面，也連續2季轉盈。協禧在營運策略上，積極卡位「未來城市」商機，其中除自動化設備、交通、醫療外，也在雲端物聯網設備、4G設備卡位成功，相關業績效益已開始浮現。協禧推出的「雲端散熱風扇」，在業界頗受好評，由於尺寸經過「微調」之後而訂定，較其舊一代產品之業界泛用尺寸還要小與輕薄，以符合「臉書(Facebook)」資料中心的走道空間需求。由於尺寸短小了約20mm的空間限制，雖讓本產品的氣體流量較舊一代產品還小，但在使用高性能的葉形設計搭配協禧特有的高效率無刷變頻馬達技術之下，風壓性能反而比舊一代產品還要高出36.1%，更有利於散熱，耗電比舊一代產品還低了48.9%。協禧指出，經過近幾年的營運策略調整，目前方向明確，不再以衝刺營收成長為目標，將著重在獲利，也積極調整產品結構，NB與消費性產品比重降至3成以下，其餘都以利基型產品為主，包括伺服器、4G與網通相關，加上先前在車用領域，打進克萊斯勒等美系車廠，效益均陸續浮現，成功拉升毛利。協禧第3季合併營收6.59億元，並未優於去年同期的7.85億元，但是在毛利率方面，卻繳出逆勢大幅成長的成績單，毛利率一口氣衝過2成，單季獲利成功轉盈，每股盈餘達0.06元，也明顯優於去年同期虧損每股0.23元。協禧經過這幾年的營運調整，逐步撥補以往虧損，上季每股淨值已回升至10元。協禧指出，經過近幾年的營運策略調整，目前方向明確，不再以衝刺營收成長為目標，將著重在獲利，也積極調整產品結構，NB與消費性產品比重降至3成以下，其餘都以利基型產品為主，包括伺服器、4G與網通相關，加上先前在車用領域，打進克萊斯勒等美系車廠，效益均陸續浮現，成功拉升毛利。,"[['協禧毛利率', '登', '10年新高'], ['創投智', '融入', '營運'], ['成長', '高達', '6.68個百分點'], ['相關業績效益', '開始', '浮現'], ['用尺寸', '小以', '符合走道空間需求'], ['尺寸', '短小', '空間限制'], ['在', '使用', '搭配'], ['協禧', '指出', '明確'], ['每股淨值', '回升至', '10元'], ['協禧', '指出', '明確']]"
