,News,All,SVO
0,20181213_100,◆外資連續5日買超個股外資連續 5 日買超個股1. 外資連續買超 5 日的股票(00677U) 富邦 VIX、 (00637L) 元大滬深 300 正 2、 (3037) 欣興 、 (00633L) 富邦上証正 2、 (2633) 台灣高鐵2. 外資連續買超 4 日的股票(00677U) 富邦 VIX、 (00637L) 元大滬深 300 正 2、 (00633L) 富邦上証正 2、 (2633) 台灣高鐵、 (3037) 欣興3. 外資連續買超 3 日的股票(00637L) 元大滬深 300 正 2、 (00633L) 富邦上証正 2、 (00677U) 富邦 VIX、 (2317) 鴻海、 (2633) 台灣高鐵4. 外資連續買超 2 日的股票(00637L) 元大滬深 300 正 2、 (00633L) 富邦上証正 2、 (2317) 鴻海、 (00677U) 富邦 VIX、 (2002) 中鋼5. 外資當日 (13) 買超的股票(00637L) 元大滬深 300 正 2、 (00633L) 富邦上証正 2、 (2317) 鴻海、 (2353) 宏碁、 (2891) 中信金,"[['買', '超', '5日'], ['.高鐵', '買', '外資']]"
0,20181213_101,離岸風電資金需求逾6100億元 明年新增兩大融資管道化解離岸風電融資需求大增，未來 5 年，離岸風電所須融資資金恐超過 6100 億元，金管會主委顧立雄今 (13) 日表示，明年起包括計價國際板債券、公共綠能建設資產證券化商品「可私募轉公募」，這兩項都是新增的融資管道。市場多預期第一檔計價的國際板綠債預計將由沃旭搶頭香。根據政府綠能科技方案目標，2025 年再生能源發電占比將達 20%，其中預計風電累計設置容量達 4.2GW(10 億瓦)，其中包括陸域 1.2GW、離岸 3GW，以及太陽光電累計設置容量達 20GW(包括地面型系統 17GW、屋頂型系統 3GW)。依據經濟部能源局估計，為達到前述目標，離岸風電需要 6100 億元資金投入。面對離岸風電的融資需求，顧立雄表示，目前離岸風電的資金管道包括：直接投資、銀行融資，而金管會下周將通過法規修正，明年開放離岸風電綠能資產證券化商品「可私募轉公募」。私募方式發行的產品僅限定壽險業等特定法人機構投資，但若轉為公募，因為透過「證券化」方式發行受益信託，除了法人投資，還可開放民間資金投資。此外，顧立雄還表示，明年將放寬外商來台發行計價債券規定，且不限制在紐約等 14 個交易所掛牌企業才能發國際債，主要因為離岸風電開發商很多是北歐廠商，不一定在認可的 14 個交易所掛牌，但幾乎都有國際證券管理機構組織 (IOSCO) 認可，因此予以放寬後，離岸風電商就可以來台發行國際板債券。,"[['今13日', '表示', '包括計價國際板債券'], ['這兩項', '都是', '融資管道'], ['多', '預期', '第一檔計價'], ['多預期第一檔計價國際板綠債', '搶', '頭香'], ['累計設置容量', '達', '10 億瓦4.2GW'], ['其中', '包括', '包括17GW系統20GW'], ['(', '包括', '17GW系統'], ['離岸風電', '需要', '投入'], ['顧立雄', '表示', '離岸風電資金管道包括'], ['發行產品', '限定', '法人機構投資'], ['顧立雄', '表示', '離岸風電商來臺'], ['掛牌企業', '發', '國際債'], ['風電開發商', '是', '北歐廠商'], ['證券管理機構', '組織', 'IOSCO'], ['離岸風電商', '來', '臺']]"
0,20181213_102,宏達電AI、VR雙管齊下 拓「智」療商機宏達電 () 近年積極推動醫療科技整合，健康醫療事業部總經理張智威表示，醫療應用分為 AI 以及 VR，VR 主要是在人體解剖和腦瘤術前，AI 則是「強化學習」，目前有規劃相關商用產品，但還需通過認證，預計完成後 1-2 年即可上市，屆時也可擴展至工業製造應用上。張智威表示，目前 VR 主要是在人體解剖和腦瘤術前，近期和台北醫學院所合作人體解剖，至於 AI，他表示，目前醫療團隊也已經針對自動化 AI 有進一步的進展，對 DeepQ AI platform 持續進化。張智威進一步指出，目前市場上的 AI 都還是在「深度學習」領域，但宏達電目前已經看到「強化學習」，利用大數據，AI 可以做 AI，就是 AI 的自動化，將有助節省成本、時間，提升效率。張智威表示，未來也規劃販售相關應用產品，但得先通過美國 FDA 認證，才可進入商業醫療市場，預計從完成到上市需 1-2 年左右，而未來也將往工業製造領域發展。目前宏達電健康醫療事業部門人數約 20 人左右，除台灣之外，主要是針對大亞洲區市場。,"[['療商機宏達電', '推動', '醫療科技整合'], ['健康醫療事業部總經理張智威', '表示', '醫療應用分爲AI'], ['醫療應用', '分爲', 'AI'], ['AI', '是', '強化學習'], ['張智威', '表示', '合作人體解剖'], ['他', '表示', '醫療團隊有進一步進展'], ['醫療團隊', '有', '進一步進展'], ['張智威', '指出', '有助節省成本'], ['市場上AI', '在', '深度學習領域'], ['宏達電', '看到', '強化學習'], ['AI', '做', 'AI'], ['張智威', '表示', '進入醫療市場']]"
0,20181213_103,〈華碩組織調整〉業務重整一次提列62億元費用 單季將轉虧華碩 () 今天召開重大訊息說明會，財務長吳長榮指出，華碩第 4 季原先就面臨一些壓力，現在業務新舊重整等一次提列 62 億元費用，加上業外轉投資損失，單季恐再陷虧損，預估影響 EPS 約 8.3 元。吳長榮說明，華碩原先就面臨子公司網通廠亞旭的虧損將近 20 億元，除此之外，歐盟方面「限制轉售價格調查案」的和解金也大約達到 20 億元，現在再加上手機業務的重整，大約需要 62 億元虧損，這些都將在第 4 季做一次性的認列，加總起來將超過 100 億元虧損。吳長榮強調，雖然看起來華碩第 4 季不太樂觀，但目前公司體質還算健康，整體看起來還是有獲利。之前承諾股東明年會配發 15 元現金股利，這個部分還是會執行，華碩也將盡快從虧損的低潮中走出來，預期明年或後年會持續正向看待公司發展。未來公司將持續布局電競的產品，目前看起來這一部分還是可以期待，董事長施崇棠透露，下一個手機佈局，剛好符合目前的策略，相信很快可以看到好消息。,"[['財務長吳長榮', '指出', ' 季面臨一些壓力'], [' 季', '面臨', '一些壓力'], ['等新舊', '提列', '62費用'], ['單季恐', '陷', '虧損'], ['吳長榮', '說明', '20億元'], ['就', '面臨', '子公司網通廠亞旭'], ['「', '限制', '轉售價格調查案'], ['限制轉售價格調查案和解金', '達到', '20億元'], ['吳長榮', '強調', '公司體質還算健康'], ['公司體質', '還算', '健康'], ['整體', '有', '獲利'], ['公司', '持續', '佈局電競產品'], ['手機佈局', '符合', '目前策略']]"
0,20181213_104,〈華碩組織調整〉面臨產業變化與競爭 董事長施崇棠道歉華碩 () 今天召開重大訊息說明會，董事長施崇棠表示，華碩面對劇烈的產業變化跟競爭，過去兩 2 年陷入低潮，對於各方好友、客戶與投資人感到非常抱歉，施崇棠也代表經營團隊，致上最誠摯的歉意。施崇棠指出，華碩近來面對困境，但內部並不喪失志氣，面對產業挑戰最重要的就是尋回華碩的本，這個「本」不只是產品，也是產品帶來的品質和體驗，華碩在內部協調過後，決議須兼顧短期與長期的發展，而面對電腦產業競爭，建立新的事業動能，當然也有必要的急迫性與重要性。在本業營運的部分，華碩未來將會專注於電競用戶與專家用戶的體驗，除了電競手機的布局，顯卡、螢幕、PC 的產品，也會努力加強內部品質，施崇棠強調，要尋回華碩的「魂」與「本」，就必須集結眾人的智慧，將組織再做跳躍性的進化，目前市場上縣市華碩的電競手機佔比 3%，但是施崇棠說明，未來絕對還會繼續成長。施崇棠坦承，華碩近來面臨相當大的壓力，營運看起來也是下滑狀態，但經營團隊絕對會繼續努力，希望能夠盡快在明年或後年回到成長軌道。,"[['華碩組織調整', '面臨', '產業變化'], ['董事長施崇棠', '表示', '華碩面對產業變化'], ['華碩', '面對', '產業變化'], ['施崇棠', '代表', '經營團隊'], ['施崇棠', '指出', '內部喪失志氣'], ['華碩', '面對', '困境'], ['內部', '喪失', '志氣'], ['重要的', '就是', '尋回華碩本'], ['這個本', '只是', '產品'], ['華碩', '專注於', '電競用戶體驗'], ['顯卡產品', '加強', '內部品質'], ['施崇棠', '說明', '成長'], ['施崇棠', '坦承', '經營團隊繼續努力'], ['華碩', '面臨', '大壓力'], ['營運', '也是', '下滑狀態']]"
0,20181213_105,到超商買虛擬貨幣 未來平台業者須採登記制銀行公會擔憂若要鬆綁讓民眾可以在超商以現金購買，恐有洗錢和詐騙疑慮，對此，金管會主委顧立雄今 (13) 日表示，未來平台業者須向金管會登記在案，且經過查核通過，才可以藉由超商收款在超商賣。目前包括全家和萊爾富兩大超商系統都有虛擬通貨交易平台，其中，全家和幣託平台業者合作，開戶銀行為玉山銀行；萊爾富則與 Mai coin 合作，開戶銀行是凱基銀行，超商扮演的是「代收轉付」的角色。金管會研擬在一定限額下，鬆綁讓民眾可以到超商以現金購買，但是，銀行公會擔憂，因超商代收平台業者的款項，超商並未要求核對當事人身分，可能僅憑繳款單據、憑證或序號就進行繳款，無法採取任何認識客戶 (KYC)、強化確認客戶身分(EDD) 等措施，不但悖離金管會要求金融機構確認平台業者須採實名制的精神，且恐有洗錢和詐騙疑慮。對此，顧立雄今天表示，目前洗錢防制法還沒通過，修法前後最大差異在於，修法前是由銀行業者要求平台業者，但是未來修法後，金管會將直接要求平台業者進行登記，只有登記的業者才可以在超商進行現金購幣的交易，且金管會也會主動去金檢平台業者。,"[['平臺業者', '擔憂', '採登記制銀行公會'], ['超商系統', '有', '交易平臺'], ['開戶銀行', '爲', '玉山銀行'], ['開戶銀行', '是', '凱基銀行'], ['超商扮演的', '是', '代收轉付角色'], ['「', '代收', '轉付'], ['超商', '要求', '覈對當事人身分'], ['任何', '認識', 'EDD身分'], ['顧立雄', '表示', '金管會要求'], ['最大差異', '在於', '要求平臺業者'], ['登記業者', '進行', '購幣交易'], ['現金', '購', '幣'], ['金管會', '去', '金檢平臺業者']]"
0,20181213_106,〈華碩組織調整〉沈振來請辭投入創捷公司 華碩未來採雙執行長模式華碩 () 今 (13) 日召開董事會，決議設立共同執行長，說明未來將由現任的執行長沈振來交棒給許先越與胡書賓，將於明年 1 月 1 日生效。而沈振來將卸去執行長一職，往創業方向發展，之後將投入創捷前瞻公司擔任董事長，全力發展 AIOT 領域。沈振來表示，華碩一直希望能夠達成傳承的典範，多次討論後，決定讓出空間與時間，讓許先越與胡書賓接任執行長，改變成雙執行長的營運模式；同時自己也希望能夠跳脫框架，往創業的發展規劃前進，雖然投身創業這條路心中戒慎恐懼，但是本身的個性喜歡嘗試挑戰，因此也會全力面對。沈振來也特別感董事長施崇棠，願意放手，讓他走出新的路。沈振來表示，雖然投身創捷前瞻公司，但還是有邀請華碩投入 30% 的股份，董事會也同意通過，相信若有華碩的支持，新公司也能更順利營運。沈振來強調，大公司有資源，但小公司有機會，心態上會不一樣，但他會投入更多的心力，未來也希望新公司能夠與華碩有合作的契機，創造出全新的火花。沈振來說明，華碩放眼未來，希望能把台灣與華碩的資源做一個整合，相信華碩未來也能夠與世界的大品牌廠並駕齊驅。,"[['採雙執行長模式華碩', '召開', '董事會'], ['沈振來', '卸去', '執行長一職'], ['沈振來', '表示', '華碩希望達成傳承典範'], ['華碩', '希望', '達成傳承典範'], ['自己', '希望', '跳脫框架'], ['本身個性', '喜歡', '嘗試挑戰'], ['沈振來', '感', '施崇棠'], ['沈振來', '表示', '有邀請'], ['董事會', '同意', '通過'], ['沈振來', '強調', '他投入更多心力'], ['大公司', '有', '資源'], ['他', '投入', '更多心力'], ['新公司', '創造', '全新火花'], ['沈振', '來說明', '華碩放眼未來'], ['華碩', '放眼', '未來']]"
0,20181213_107,銀行公會香港辦自律機制會議落幕 拍板兩大決議銀行公會在香港舉辦的「自律機制會議」日前落幕，會中拍板兩大決議，包括：一、19 家台資銀行香港分行，未來每季輪流由三家銀行，共同辦理此會議；二、銀行公會研議當地金融訓練機構時數認定問題，並向主管機關反映。由銀行公會理事長呂桔誠發起的「集體自律機制」已先後到東京、紐約與洛杉磯與當地業者深入座談，了解當地問題，日前則到香港舉行座談會。香港是國銀海外布局的重點市場之一，也是國銀海外獲利常勝軍，目前共有 19 家台資銀行在香港設有據點，根據金管會統計，截至 9 月底止，全體國銀在香港分行獲利稅前盈餘合計達 249.9 億元，年成長 32%。呂桔誠表示，因應國際金融監理強度的增加，強化法令遵循、內控內稽已成為全球銀行業當前主要課題，銀行公會赴各國際金融中心舉辦「會員集體自律機制會議」，希望透過座談建立集體機制並建構分享平台，讓國銀海內外法遵主管及經理人互動交流及分享交流，強化國銀海外分行法令遵循的能力及意識。銀行公會表示，今年 11 月台灣接受 APG 的第三輪相互評鑑，評鑑團對於金融業赴海外辦理的 4 場法遵研討會與 3 場集體自律機制會議印象深刻，並肯定這項創舉。銀行公會強調，未來將繼續擔任主管機關及會員銀行共同溝通交流的平台，協助會員銀行精進防制洗錢及落實法令遵循工作。,"[['未來每季輪流', '辦理', '此會議'], ['金融訓練機構時數', '認定', '問題'], ['發起集體自律機制', '到', '東京'], ['香港', '是', '重點市場之一'], ['臺資銀行', '設有', '據點'], ['呂桔誠', '表示', '法令遵循成爲主要課題'], ['法令遵循', '成爲', '主要課題'], ['銀行公會', '赴', '金融中心'], ['銀行公會', '表示', '臺灣接受APG第三輪評鑑'], ['臺灣', '接受', 'APG'], ['臺灣', '接受', 'APG'], ['金融業', '赴', '海外'], ['金融業', '赴', '海外'], ['銀行公會', '強調', '擔任主管機關溝通平臺'], ['法令', '遵循', '工作']]"
0,20181213_108,神基強固電腦、汽車零件雙引擎 今年業績連4年創高 明年雙位數攀升神基 (3005) 今年業績高成長，強固電腦與汽車零組件扮雙引擎！據悉，該公司強固型電腦前三季貢獻之業績同比大增 25%，全年成長有機會維持 20% 的水準；汽車零組件前三季業績年增率也超過 15%，兩大業務明年可望持續雙位數攀升。其中，汽車零組件產能滿載，生產線不敷需求，因此越南與華東地區擴廠動作積極，預計明年第二季可望加入量產行列，視需求分階段擴大產出，初期可望增加 25-30% 的產能。神基今年前 11 月合併營收達 226.58 億元，年增率 11.9%，預估今年可望達 246 億元以上，維持雙位數的年增率，創歷史新高紀錄，這也是該公司連續第四年改寫歷史紀錄的表現。而推升營運蒸蒸日上的主因，包括其強固型電腦市佔率在美、歐市場的佈局發酵之下持續擴大，汽車零組件業務也因新能源車與 ADAS(先進駕駛輔助系統) 市場持續提升而逐年成長，成為神基業績年年創高的雙引擎。據了解，該公司強固型電腦前三季業績同比成長高達 25%，雖第四季成長率因去年同期基期較高而下滑，但全年可望維持 20% 的高成長。而汽車零組件今年產能處於滿載中，前三季的成長率超過 15%，第四季生產熱度不減，全年將實現雙位數年增。據了解，神基的安全帶轉軸的出貨量冠全球，而 ADAS 與新能源車的應用持續擴大，前者出貨產品包括 ECU 殼體和蓋板、PCB 載板與相機殼體，後者則包括充電電池殼體、發電機殼體以及散熱片，因接單暢旺，產能不敷需求，因此擴產因應。,"[['前三季貢獻業績', '大增', '25%'], ['成長', '維持', '20% 水準'], ['年增率', '超過', '15%'], ['生產線', '敷', '需求'], ['越南', '擴', '廠'], ['華東地區', '擴', '廠'], ['這', '也是', '該公司改寫歷史紀錄表現'], ['該公司', '改寫', '歷史紀錄'], ['第四年', '改寫', '歷史紀錄'], ['推', '包括', '電腦市佔率擴大'], ['汽車零組件業務', '成爲', '神基業績創高雙引擎'], ['今年產能', '處於', '滿載中'], ['前三季成長率', '超過', '15%'], ['出貨產品', '包括', 'ECU殼體'], ['後者', '包括', '充電電池殼體'], ['產能', '敷', '需求']]"
0,20181213_109,三大法人買超37.89億元 外資終止連7賣 期現貨同步做多台股今 (13) 日上漲 42.31 點或 0.43%，收作 9858.76 點，成交金額 1290 億元，三大法人買超 37.89 億元，僅投信賣超，外資終止連 7 賣，期貨也同步站在多方。今日外資買超 31.35 億元，終止連 7 賣，投信賣超 1.33 億元，自營商買超 7.87 億元，合計三大法人單日買超 37.89 億元。其中鴻海在董事長郭台銘增持下，今日外資續買，連 2 天買超逾 2.5 萬張，推升鴻海今日上漲逾 2.5%，收單日最高 73 元，市值重返兆元。外資買超前 10 名，第 1 名元大滬深 300 証正 2 8.43 萬張，第 2 名富邦上証正 2 2.69 萬張，第 3 名鴻海 1.51 萬張，第 4 名宏碁 7513 張，第 5 名中信金 7405 張，第 6 名國泰中國 A50 正 2 7167 張，第 7 名欣興 5909 張，第 8 名台灣高鐵 5203 張，第 9 名中鋼 5033 張，第 10 名華通 4882 張。外資賣超前 10 名，第 1 名元大台灣 50 反 1 2.83 萬張，第 2 名聯電 1.83 萬張，第 3 名新光金 1.83 萬張，第 4 名華欣 7613 張，第 5 名強茂 7198 張，第 6 名富邦 VIX 6355 張，第 7 名大同 5328 張，第 8 名彩晶 3989 張，第 9 名奇美材 3837 張，第 10 名康舒 3564 張。投信買超前 3 名，第 1 名合晶 2051 張，第 2 名神盾 1020 張，第 3 名冠德 992 張；投信賣超前 3 名，第 1 名欣興 2987 張，第 2 名南電 2315 張，第 3 名遠東新 2012 張。自營商買超前 3 名，第 1 名元大滬深 300 正 2 7.89 萬張，第 2 名國泰中國 A50 正 2 1.06 萬張，第 3 名富邦上証正 2 7475 張；自營商賣超前 3 名，第 1 名元大 S&P 原油正 2 2.89 萬張，第 2 名元大台灣 50 反 1 1.6 萬張，第 3 名中工 4223 張。,"[['2天買', '超逾', '2.5萬張'], ['市值', '重返', '兆元']]"
