,News,All,SVO
0,20160624_1400,英國脫歐 台股脫水 盤中恐慌爆量暴跌300點 英國公投開票過半，脫歐比率高於留歐，而且領先票數一直擴大，BBC以「英國『即將』脫歐」報導，台股盤中恐慌性賣壓急湧，最深一度暴跌超過300點，成交量也暴增帶量下殺，預估量能突破1200億元；對此，投信法人表示，英國脫歐公投就算揭曉，對盤面影響頂多3天。截至台北時間中午時，英國脫歐公投已有超過一半的選區結果已開出，脫歐與留歐比例分別為51.7%比48.3%，領先票數擴大到70萬票，英國BBC預測英國最終將會脫歐，導致應聲遽貶，狂升；台股也再度上演「別人打噴嚏、台股重感冒」戲碼，盤中暴跌300點，最低殺到8374點。台新主流基金經理人施昶成表示，英國退歐公投結果揭曉之後，對盤面影響應頂多三日，後市台股仍將回歸基本面，以目前看來，四大權值股塑化、半導體、蘋概股及金融股之景氣回溫動能不強，估計第三季台股以在8100-8700區間整理格局為主，操作上建議低買高賣，而先前股價整理已久的小型股有機會轉強。施昶成表示，台股後市觀察指標包括：一、美國初領失業金人數：30萬人為一警戒線，若連續數月超過30萬人，表示景氣有衰退疑慮。二、美國銀行CDS（Credit default swap，中文稱為信用違約互換交易）走勢：若持續攀升，表示銀行業後市風險增大。三、7月Fed利率動向：預期今年至少升息一次，只要在升息時間點未確定前，仍將持續干擾市場。四、走勢：往往與匯率連動，若持續走貶，也將對造成貶值壓力，根據歷史經驗，貶值往往導致資金流出，不利股市表現。施昶成指出，就主要產業面分析，塑化產業先前受到油價上漲的帶動而轉強，但油價每桶50美元將為中期壓力，後市上檔空間有限，另一方面，中國第三季需求偏弱，致塑化類股題材性減弱。在蘋果手機銷售方面，市場對於iPhone新機銷量持續下修至全年衰退10%，使供應鏈面臨砍價壓力，相關概念股獲利遭壓縮。在金融股方面，在全球低利甚至負利環境下，對整體產業獲利具負面影響。在類股操作方面，施昶成表示，第三季權值股基本面偏弱，而小型股因先前股價整理已久，籌碼相對穩定，後市較有表現空間，看好具題材（如受惠二胎化、文創）之中概股、汽車電子及汽車零組件、受惠物聯網等高流量時代的網通類股；另外，高殖利率概念股及低基期個股（如低本益比、低股價淨值比）亦可做為防禦性操作。,"[['，', '脫', '歐'], ['脫歐比率', '高於', '留歐'], ['英國', '脫', '歐'], ['預估量', '突破', '1200億元'], ['投信法人', '表示', '頂多'], ['歐公投', '已有', '超過一半選區結果開出'], ['脫歐比例', '爲', '51.7%比'], ['英國BBC', '預測', '英國脫歐'], ['英國', '脫', '歐'], ['臺股', '上演', '別人打噴嚏戲碼'], ['施昶成', '表示', '三日'], ['後市臺股', '迴歸', '基本面'], ['小型股有機會', '轉', '強'], ['美國', '初領', '失業金'], ['中文', '稱爲', '信用違約互換交易走勢'], ['攀升', '表示', '銀行業後市風險增大'], ['貶值', '導致', '資金流出'], ['塑化產業', '受到', '油價上漲帶動'], ['後市', '有', '表現空間'], ['高殖利率概念股', '做爲', '防禦性操作']]"
0,20160624_1401,盤勢觀察及策略台股目前型態只要大盤指數未再持續修正回檔、跌破7203點下檔實質支撐低點前，台股後市仍有機會再見到一波長線波段漲勢。近期台股短線走勢演變方向，由於大盤指數目前已見到因逼近前波，今年以來漲勢高點－3月21日盤中8840點上檔密集反壓區間，所自然遭遇空方解套、停利、抵抗、摜殺壓力；加上國際系統性利空情勢干擾，使得場上多方無力續強反攻、一鼓作氣，成功攻越前波反壓高峰壓力區，因此見到明顯回檔修正跌勢。後市仍不排除有可能因為攻漲力道氣虛，因而再度見到明顯拉回跌勢，續探前波4月中旬以來，修正回檔波段跌勢下檔低點支撐。大盤後市如果能夠成功延續3月中旬以前，多方控盤時原有『價漲量增、價量齊揚』連續性帶量漲升慣性格局，台股指數後續仍有望成功演出強彈大漲、順利攻克前波漲勢反壓高點的波段漲勢精彩戲碼！操作策略：台股長多格局未變，建議逢指數拉回較深時，買進盤面「股性佳、營收財報成績亮眼、產業前景基本面展望佳&透明度高、具複合利多題材、法人搶先佈局股」。,"[['大盤指數', '修正', '回檔'], ['臺股後市', '支撐', '有機會'], ['3月21日盤中8840點上檔密集', '反', '壓'], ['所自然', '遭遇', '解套'], ['明顯回檔', '修正', '跌勢'], ['後市', '不排除', '氣虛'], ['臺股指數', '有望', '精彩戲碼'], ['指數拉回', '較', '深']]"
0,20160624_1402,F-鎧勝股價遭低估？童子賢：正是投資好機會F-鎧勝()今天舉行股東會，小股東反映，股價偏低，對此，F-鎧勝董事長童子賢表示，身為經營者，不便評論股價高低，但如果股東認為股價太低，不就正是投資的好機會。童子賢表示，台灣股市給上市櫃公司的本益比大多都是10倍上下，從目前的全球股市來看，包括Intel()及微軟()大約也都是這樣的本益比，比較高的是臉書()跟谷歌()，但是他們已經有一點是本夢比的感覺了。至於中國股市的平均本益比也是在35-40倍之間童子賢說，影響股價的因素有很多，除了公司經營外，經濟環境、資金流動、政治變化等，因此公司無法評論股價高低，但是從投資人的角度來看，若是認為股價偏低，不就正是投資的好機會。,"[['小股東', '反映', '偏低'], ['董事長童子賢', '表示', '正是投資好機會'], ['股東', '認爲', '低'], ['童子賢', '表示', '給本益比都是10倍上下'], ['臺灣股市', '給', '上市櫃公司'], ['臺灣股市', '給', '上市櫃公司'], ['給本益比', '都是', '10倍上下'], ['高的', '是', '跟'], ['他們', '有', '是夢比感覺'], ['中國股市平均本益比', '也是', '影響股價因素說有很多'], ['影響股價因素', '說', '有很多'], ['，', '影響', '股價'], ['公司', '評論', '高低']]"
0,20160624_1403,"宏達電Nexus規格無感升級？傳螢幕縮水、RAM倍增MoneyDJ新聞 2016-06-24 09:36:05 記者 蔡承啟 報導根據目前流出的情報、傳聞顯示，2016年版Nexus智慧手機應該會有2款，且盛傳2款可能都會由台灣宏達電(HTC；2498)操刀，不過華為日前出面嗆聲、稱今年也會生產Nexus；但不管華為嗆聲是真是偽，若無意外，宏達電應該最少會操刀一款Nexus。而現在則流出了委由宏達電生產的Nexus智慧手機的詳細規格。日本智慧手機評價網站sumahoinfo 24日引述Android Police的報導指出，根據從獨家消息來源取得的情報顯示，代號為Sailfish的Nexus智慧手機將被定位為Nexus 5X(由LG生產的2015年版Nexus)的後繼機種、且製造商為宏達電。Sailfish將搭載5吋1,080p螢幕、2.0GHz 4核心 64bit處理器(型號不明)、4GB RAM、32GB ROM、主相機畫素為1200萬、前置相機為800萬、電池容量為2770mAh、背面搭載指紋辨識感測器、且支援USB Type-C及Bluetooth 4.2。和Nexus 5X相比，委由宏達電操刀的Sailfish螢幕尺寸從5.2吋縮小至5.0吋、電池容量微增(5X為2700mAH)、RAM倍增(從2GB增至4GB)、主相機畫素幾乎沒增加(5X為1230萬畫素)、前置相機畫素增加300萬(5X為500萬畫素)。報導指出，就整體來看，宏達電Sailfish整體規格沒有呈現「戲劇性」的升級、給人有種「無感升級」的感覺。根據嘉實XQ全球贏家系統報價，截至台北時間24日上午9點18分為止，宏達電勁揚1.08%至93.4元；宏達電23日收盤重挫1.91%、為5個交易日來首度走跌。sumahoinfo 6月21日引述印度媒體phoneArena的報導指出，目前最有力的情報為宏達電將生產2款Nexus裝置，且正以S1(Sailfish)、M1(Marlin)的代碼進行研發，其中Marlin將搭載高通(Qualcomm)驍龍(Snapdragon)821處理器、Sailfish則很有可能是一款以HTC 10為範本進行研發的機種(以HTC 10為範本因此處理器應同於HTC 10採用驍龍820)。業內人士@摩卡RQ曾於1月18日在微博爆料稱，2016年版Nexus智慧手機有2款，分別為5.0吋和5.5吋，螢幕尺寸將小於2015年版機種，且宏達電意外擊敗華為、上述2款Nexus智慧手機全將委由宏達電生產。＊編者按：本文僅供參考之用，並不構成要約、招攬或邀請、誘使、任何不論種類或形式之申述或訂立任何建議及推薦，讀者務請運用個人獨立思考能力，自行作出投資決定，如因相關建議招致損失，概與《精實財經媒體》、編者及作者無涉。","[['RAM', '倍增', 'MoneyDJ'], ['RAM', '倍增', 'MoneyDJ'], ['報導', '顯示', '智慧手機有2款'], ['智慧手機', '有', '2款'], ['的', 'Nexus', '智慧'], ['24日', '引述', 'AndroidPolice'], ['引述AndroidPolice報導', '指出', '取得情報顯示智慧手機定位'], ['取得情報', '顯示', '智慧手機定位'], ['製造商', '爲', '宏達電'], ['前置相機', '爲', '800萬'], ['電池容量', '爲', '2770mAh'], ['委', '縮小至', '5.0吋'], ['5X', '爲', '2700mAH'], ['5X', '爲', '1230萬畫素'], ['5X', '爲', '500萬畫素'], ['報導', '指出', '整體規格呈現戲劇性升級'], ['整體規格', '呈現', '戲劇性升級'], ['宏達電', '生產', '2款Nexus裝置'], ['Sailfish', '搭載', '很有可能'], ['HTC', '爲', '範本'], ['範本', '進行', '研發'], ['處理器', '同於', 'HTC採用驍龍820'], ['HTC', '採用', '驍龍820'], ['智慧手機', '有', '2款'], ['螢幕尺寸', '小於', '2015年版機種'], ['宏達電', '擊敗', '華爲']]"
0,20160624_1404,華為傳下修2016智慧機出貨目標，全球第一雄心受挫MoneyDJ新聞 2016-06-24 09:05:15 記者 陳瑞哲 報導華為稱霸全球手機市場的企圖心首度受挫，來自中國的報導指出，華為已經下修2016年智慧型手機的出貨目標，且幅度高達兩千萬支。（mydrivers.com）華為去年不可一世，全球手機出貨量首度突破1億支大關，來到1.06億支。原本華為計畫今年更上層樓，將出貨量衝高至1.4億支，但在市場趨於飽和、低價競爭加劇的當下，華為現已意識到之前樂觀過頭。據報導，華為已將今年底出貨目標調降至1.2億支，換算年增幅仍有13%，但遠不及之前預測的30%。有趣的是分析師認為，華為朝中高階手機拓展是出貨目標下滑的主因，言下之意是這些新手機的定價太高。華為一開始就是靠低價搶市，現在竟被大陸同業以自己最擅長的戰術打敗。（phonearena.com）華為原計畫在五年內超越蘋果、扳倒三星，成為全球最大智慧型手機品牌，但在下修出貨目標後，稱霸全球的願望可能也將延後實現。另外，據The Information報導，華為正在開發全新的行動作業系統，目的是作為Android系統的備胎，藉以預防未來與谷歌的關係可能生變。＊編者按：本文僅供參考之用，並不構成要約、招攬或邀請、誘使、任何不論種類或形式之申述或訂立任何建議及推薦，讀者務請運用個人獨立思考能力，自行作出投資決定，如因相關建議招致損失，概與《精實財經媒體》、編者及作者無涉。,"[['華爲', '傳', '下修出貨目標'], ['，', '來自', '中國'], ['來自中國報導', '指出', '幅度高達兩千萬支'], ['華爲', '下修', '出貨目標'], ['幅度', '高達', '兩千萬支'], ['全球手機出貨量', '突破', '1億支大關'], ['原本華爲', '計劃', '高'], ['更上層樓', '高至', '1.4億支'], ['市場', '趨於', '飽和'], ['市場', '趨於', '飽和'], ['出貨目標', '調降至', '1.2億支'], ['年增幅', '有', '13%'], ['有趣的', '是', '分析師認爲高階手機拓展是出貨目標下滑主因'], ['分析師', '認爲', '高階手機拓展是出貨目標下滑主因'], ['高階手機拓展', '是', '出貨目標下滑主因'], ['言下之意', '是', '高'], ['華爲', '就是', '搶市'], ['，', '稱霸', '全球'], ['華爲', '開發', '作業系統'], ['目的', '是', '作爲Android系統備胎']]"
0,20160624_1405,王雪紅：VR未來盈利不難 現在要快速「跑馬圈地」宏達電()今(24)日召開股東會，雖然去年大虧，但股東砲火不烈，反而是提出不少的建議，還有股東準備了企畫書給宏達電參考，多數問題仍是聚焦在虛擬實境(VR)的布局及未來公司獲利等，王雪紅指出，在VR布局上軟硬體模式兼具，要盈利不難，應該很快，她強調，VR對宏達電是非常重要的科技，未來10年會有非常多應用，現在要做的是「跑馬圈地」，除了策略夥伴之外，還要有投資人，每個投資對未來2-4年都要有利的。出席股東關心宏達電發展VR是跟Valve合作，是不是要分錢給Valve?HTC Vive要怎麼獲利等，王雪紅表示，VR在未來10年非 常重要，也會有很多的應用，包括教育、醫療、購物、娛樂等，未來盈利不難，應該會很快，但需要合作夥伴及投資人，要快速「跑馬圈地」。王雪紅說，VR對宏達電是非常重要的，不只是一兩年而是未來10年，因為應用太廣，所以需要策略夥伴，也需要不同方面的審慎投資，要跑馬圈地，每個投資對未來2-4年都要有盈利的目標，她強調，謝謝股東的支持，宏達電不會讓股東失望。王雪紅表示，Valve是一流的遊戲公司，透過Valve遊戲平台跟會員，宏達電Vive更容易被世界看見，VR的應用非常廣，不會只在遊戲，以軟體應用來看，軟體獲利達70%，內容架構商則獲利30%，Vive是硬體也是平台，再跟相關軟體合作，現在已經有200-300個相關遊戲，每次有新遊戲發表都可再替Vive造勢。宏達電全球業務總經理張嘉臨指出，今年4月初開賣HTC Vive，裝置系統獲利都是歸HTC，以過去智慧手機起來時的歷程來看，宏達電在生態系統中，扮演重要的角色，在VR部分，除了獲利之外，更要積極建立生態系統，未來VR會更普及，希望能和手機結合。至於股東關心萬物科技一事，張嘉臨指出，萬物科技是HTC 100%持股的子公司，HTC的股東也藉由HTC擁有萬物，拆出來主要原因是要在生態系統扮演重要角色，策略聯盟有潛在合作，可能會投資少數股權在萬物科技，所有股東也能享受萬物科所創造的價值，分一些少數股權給夥伴，萬物就更有價值，對HTC是有利的。,"[['股東', '準備', '企畫書'], ['VR', '聚焦在', '虛擬實境VR佈局'], ['出席宏達電發展', '是', '合作'], ['王雪紅', '表示', '重要'], ['王雪紅', '說', '需要策略夥伴'], ['VR', '只是', '一兩年'], ['每個投資', '有', '盈利目標'], ['她', '強調', '宏達電讓'], ['王雪紅', '表示', 'Valve是遊戲公司'], ['Valve', '是', '遊戲公司'], ['軟體', '在', '遊戲'], ['Vive', '是', '硬體'], ['全球業務總經理張嘉臨', '指出', '裝置系統獲利歸HTC'], ['裝置系統獲利', '歸', 'HTC'], ['宏達電', '扮演', '重要角色'], ['張嘉臨', '指出', '萬物科技是HTC持股子公司'], ['萬物科技', '是', 'HTC持股子公司'], ['HTC股東', '借', '擁有萬物'], ['HTC股東', '藉由', 'HTC'], ['主要原因', '是', '扮演重要角色'], ['策略聯盟', '有', '潛在合作'], ['所有股東', '享受', '萬物科創造價值'], ['萬物', '更有', '價值']]"
0,20160624_1406,森鉅除息遇亂流呈現貼息 低價原物料將助獲利金屬板材廠森鉅()去年高達 6元的現金股息於今天除息交易，其除息參考價為82.6元，但受台股今天大幅受英國脫歐投開票出現大幅振盪影響，森鉅股價今天以82.9元開出之後，呈現下跌貼息走勢，盤中最低價為81.6元。森鉅的6元股息預計於8月1日發放。森鉅生產貨運車體及建材用鋁塑化及鋼塑化複合材料，在北美市場的市占已超越競爭對手的Wabash，森鉅2016年在生產達到經濟規模、產品競爭加強之下，預計在北美鋼塑化複合材料市場占有率將推進到55%。森鉅對於全年的的業績及獲利成長表示審慎樂觀的看法；其中重要的原因在於森鉅在去年底所大膽購入的低價庫存鍍鋅鋼板除支應第1季使用之外，仍可支應今年第2季及第3季使用。同時2016年全年毛利率可望站穩40%之上。在2016年首季營收為12.3億元，較上季11.2億元成長9.68%，同時，在森鉅在北美市場的市占率提高且生產達成經濟規模之下，其2016年首季的財報顯示其毛利率超越2015年同期的41.46%並達43.76%，單季稅後盈餘2.92億元，每股稅後盈餘為1.88元。,"[['除息參考價', '爲', '82.6元'], ['臺股', '受', '脫歐投開票'], ['森巨股價', '呈現', '下跌貼息走勢'], ['盤中最低價', '爲', '81.6元'], ['6元股息', '預計', '於'], ['生產', '達到', '經濟規模'], ['生產', '達到', '經濟規模'], ['森巨', '預計', '在佔有率推進'], ['在佔有率', '推進到', '55%'], ['森巨', '表示', '審慎看法'], ['重要原因', '在於', '森巨支應使用'], ['森巨', '支應', '使用'], ['全年毛利率', '站穩', '40%'], ['可望', '站穩', '40%'], ['2016年首季營收', '爲', '12.3億元'], ['生產', '達成', '經濟規模'], ['稅後盈餘', '爲', '1.88元']]"
0,20160624_1407,華航罷工衝擊  今天營收進帳少1.6億元華航()空服員大罷工導致今(24)日晚間10點前共有67班華航航班取消，影響逾2萬人的行程，初估營收將因此減少1.6億元，不過，華航股價表現相當強勁，股價早盤由黑翻紅，更一度漲2.5%，穩住票面價。在台股開盤的同時，全球正關注英國脫歐公投開票結果，由於目前脫歐票數領先，國際股市遭受衝擊，日股、港股跌逾3%，澳股、韓股跌逾2%，台股跌幅也超過1.5%，盤中台股一度跌超過150點。儘管華航已初估今日受到罷工衝擊後，約減少進帳1.6億元的營業額，不過，華航股價卻逆勢反彈，早盤以9.99元走跌開出後，接近早上10點出現大型買盤拉抬撐盤，盤中升幅最多達2.5%來到10.25元，盤中漲幅1%左右。,"[['罷工', '衝擊', '1.6億元華航少'], ['大罷工', '導致', '今'], ['大罷工', '導致', '今'], ['日晚間10點前', '共有', '67班華航航班取消'], ['全球', '關注', '歐公投'], ['正', '關注', '歐公投'], ['目前', '脫', '歐'], ['國際股市', '遭受', '衝擊'], ['澳股', '逾', '2%'], ['臺股跌幅', '超過', '1.5%'], ['華航', '估', '受到罷工衝擊']]"
0,20160624_1408,昇陽光電劉康信：將進一步切入系統端產品開發對產品加值太陽能電池廠昇陽光電(3561-TW)董事長劉康信今天提出警訊指出，由於包括台灣及中國大陸的太陽能電池及模組廠為規避美國反傾銷稅課徵，其陸續赴包括越南、馬來西亞等第三地投資設廠等新產能，預計在今年的第3季產能將大量開出，激烈市場競爭的狀況可能再度出現，但昇陽光電則以對產品的加值為目前最大考量。劉康信是在今天的昇陽光電股東會中，作以上的表示。劉康信指出，台灣是僅次於中國全球的第2大太陽能電池產地，但他認為，就昇陽光電在台灣、馬來西亞的產能，除非有特別的利基產品出現，將不進行盲目擴充。劉康信指出，就目前的營運來看，昇陽光電將在原有的電池、模組產品之外，再進一步切入系統產品開發，以建立產品的附加價值，也為產品建立更大的出海口；並且分散市場。昇陽光電在2015年的太陽能電池銷售量為978MW，年增率20.14%，財報稅後虧損3.34億元，每股稅後虧損0.91元。,"[['3561TW董事長劉康信', '提出', '警訊指出'], ['其陸續赴', '包括', '新產能'], ['昇陽光電', '爲', '最大考量'], ['劉康信', '作', '以上表示'], ['臺灣', '是', '太陽能電池產地'], ['臺灣是太陽能電池產地', '僅次於', '中國全球'], ['他', '認爲', '進行擴充'], ['劉康信', '指出', '昇陽光電切入系統產品'], ['昇陽光電', '切入', '系統產品'], ['昇陽光電', '切入以', '建立附加價值'], ['太陽能電池銷售量', '爲', '978MW'], ['財報', '虧損', '3.34億元']]"
0,20160624_1409,華航空服員罷工 童子賢：樂觀看待更多的溝通管道華航()工會今天正式進行罷工，F-鎧勝()董事長童子賢表示，罷工就跟其他溝通一樣，也是一種溝通方式，或許會造成其他人的不便，但是樂觀看待有更多的溝通管道。受到罷工影響，華航宣布今(24)日從早上6點到晚上10點，包括從桃園、松山往返航班全面停飛，僅總統專機正常起飛；台南與高雄則維持正常。初步統計，其中受影響航班，松山出發航班共3班，桃園出發航班64班，總計67班，旅客超過2萬人。對於華航空服員罷工，童子賢，他有很多親戚朋友也對這件罷工案有很多看法，但是大家的意見普遍都認為，能有更多的溝通方式都是好的。,"[['工會', '進行', '罷工'], ['董事長童子賢', '表示', '一樣'], ['華航', '宣佈', '早上'], ['旅客', '超過', '2萬人'], ['華航空服員', '罷工', '有很多看法'], ['大家意見', '認爲', '有溝通方式都是好的'], ['溝通方式', '都是', '好的']]"
