,News,All,SVO
0,20140730_1800,華南期貨台股期指盤前分析◆盤勢分析美股四大指數漲跌互見，不過不影響台指的開盤，台灣指數期貨今日開盤價為9446點，以小漲開出，在高價股以及權值股買盤往上的帶領下，今日指數延續昨日漲幅，早盤一路走高上揚，最高來到9446點，站回9400點以上的關卡，可惜中尾盤面板類股以及金融類股賣壓沉重，拖累期貨，最低來到9343，終場收盤價為9360點，今日下跌26點，振幅為103點。在技術面的部份，現貨日線呈現三角突破後過高拉回的走勢，若沒跌破9400點，對於多頭尚有相對的空間，建議可佈局現股。至於籌碼面的部份，外資現貨買超79.74億，前五個交易日共買超176.26 億，期貨部份淨部位減少3015口，總共為淨空單2029口。在選擇權的部份，8月合約買權OI大量分佈在9200 以上，目前買權OI最大量在9600，約5.5萬口左右，賣權OI大量分佈在9400以下，賣權OI最大量目前在9000，約4.8 萬口。,"[['今日開盤價', '爲', '9446點'], ['今日指數', '延續', '昨日漲幅'], ['終場收盤價', '爲', '9360點'], ['振幅', '爲', '103點'], ['現貨日線', '呈現', '三角突破'], ['共買', '超', ' 億'], ['淨部位', '減少', '3015口'], ['買權OI', '分佈在', ' 以上'], ['賣權OI', '分佈在', '9400以下'], ['賣權OI', '在', '9000']]"
0,20140730_1801,避免「南柯一夢」聯想 南科股名擬申請改「南亞科」南科()第2季稅後淨利60.83億元，每股盈餘2.54元，累計上半年每股盈餘5.1元，減資案已在6月24日獲金管會核准申報生效，預計8月8日召開董事會，決議減資的股票交易相關程序及日期；另外，在今年股東會中有股東認為用「南科」簡稱上市掛牌不吉利，很像「南柯一夢」，提議改用「南亞科」，也將在董事會討論後正式是出更名申請。南科第2季單季毛利率上升至43.8%，較第1季的39.9%，成長3.9個百分點，稅後淨利60.83億元，每股盈餘2.54元，累計上半年每股盈餘5.1元；預估第3季位元成長持平，ASP季增約是5%上下1%，包括毛利率、淨利率及獲利都將較第2季優。南科指出，第2季稅後淨利為60.83億元，淨利率51%，單季每股盈餘為2.54元(每股盈餘依減資後股數23.961億股計算)。累計上半年稅後淨利為122.11億元，每股盈餘為5.1元。南科去年擺脫虧損，今年將減資9成，減資後實收資本額降為239.6億元，流通在外股數減少至23.96億股。截至第2季，累積虧損減少至52.46億元，歸屬母公司權益為243.35億元，每股淨值提升至10.16元。股票交易預計今年第4季脫離全額交割股同時恢復信用交易。南科營運今年持續暢旺，將迎向第3季的大賺榮景，8月8日的董事會除了討論後續減資時程，也將討論更名案，計畫將在證交所的掛牌簡稱改成「南亞科」，股票代碼仍是「2408」不變，但僅是更改股名，公司名稱仍是南亞科技。根據初步規劃，董事會通過減資程序後，將進行換股，換股期間將停止交易，預定9月中減資後新股可重新掛牌買賣，屆時的掛牌價則約是最後交易日收盤價的10倍。,"[['減資案', '獲', '金管會覈准申報'], ['股東', '認爲', '簡稱吉利'], ['毛利率', '上升至', '較第1季39.9%'], ['ASP季增約', '是', '5%上下1%'], ['南科', '指出', '淨利率爲60.83億元'], ['淨利率', '爲', '60.83億元'], ['每股盈餘', '爲', '2.54元'], ['每股盈餘依減資股數', '計算', '23.961億股'], ['淨利', '爲', '122.11億元'], ['每股盈餘', '爲', '5.1元'], ['累積', '減少至', '52.46億元'], ['母公司權益', '爲', '243.35億元'], ['每股淨值', '提升至', '10.16元'], ['今年第4季', '脫離', '全額交割股'], ['股票代碼', '更改', '股名'], ['公司名稱', '仍是', '南亞科技'], ['董事會', '進行', '換股'], ['，', '換', '股'], ['屆時掛牌價', '是', '最後交易日收盤價10倍']]"
0,20140730_1802,統一期貨台指選擇權盤前分析◆盤勢分析多空就選擇權籌碼觀察，賣權/買權未平倉比由1.20下降為1.14，仍為偏多格局。在最大未平倉量序列部份，買權維持9600點，賣權維持9000點。外資選擇權淨空單部位約5.6萬口，看法中性偏多。,"[['爲偏格局', '偏', '多']]"
0,20140730_1803,"統一期貨台股期指盤前－電子續弱、金融拉回，台股失守9400點◆盤勢分析週五美國股市漲跌互見，日經指數與韓國股市上漲，上沖下洗，開高震盪走低，盤中由紅翻黑，收盤下跌0.27%，區間震盪整理的趨勢暫未改變，電子同樣開高震盪，盤中空方摜壓下跌，收盤跌幅0.56%，短期可能回測季線震盪整理，金融開平震盪，盤中近日強勢的多方轉趨力竭，收盤大跌1.72%並跌破1100點關卡，所幸全均仍維持多頭排列，短線趨勢可能呈現高檔震盪，非金電受中概股強勢表態的帶動下，開盤一路震盪上漲，收盤創波段新高，成為今日撐盤要角；下跌25點，逆價差30.88點，電子期下跌2.05點，逆價差0.74點，金融期下跌19.2點，逆價差11.9點，下跌逆價差縮小，市場趨勢中性偏多。未平倉部位分析，自營商淨多單減少238口，淨多單部位1,254口；投信淨多單減少181口，淨多單部位1,741口；外資淨多單減少3,015口，轉為淨空單部位2,029口；外資買超現股79億元，期貨轉為淨空單部位，看法中性偏多。技術面觀察，開高走低，盤中賣壓出籠由紅翻黑，尾盤低檔震盪至收盤，指數跌破9400點關卡，而成交量放大為1330億元。外資現貨買超，期貨轉為淨空單部位，技術面月均線反壓向下，短期觀察盤勢回測前波低點的情況，震盪整理期可能持續。","[['短線趨勢', '維持', '多頭排列'], ['金融期', '下跌', '19.2點'], ['淨多單', '減少', '181口'], ['外資淨', '減少', '3'], ['期貨', '轉爲', '淨空單部位'], ['尾盤', '低檔至', '收盤'], ['指數', '跌破', '9400點關卡'], ['期貨', '轉爲', '淨空單部位'], ['技術面均線', '反', '壓']]"
0,20140730_1804,券商分析摘要◆券商推薦個股排行： ◆ 大慶證：美股近期始終維持在17000點上下震盪走勢，昨晚雖受到7月消費者信心指數升至90.9，創七年高點的激勵下開高，開盤曾短暫站上17000點，然在財報無驚喜，且追價意願不足下，越走越低，終場以下跌70點作收。 ◆ 新光金：電子族群持續修正，金融類股漲多後亦遇賣壓，電金疲態拖累大盤開高走低，不過受到陸股連日強攻激勵，中概傳產股聯袂走揚成為盤面指標，其中汽車狂飆逾3%最為搶眼，其餘電機、水泥、鋼鐵亦有0.5%以上漲幅，綜上判斷市場資金正進行大幅度類股轉換，短期指數震盪恐將延續，終場收9391.88點，下跌28.3點或0.30%，成交額 1345.85億元。 ◆ 大昌證券：台股近期隨著法說會行情失靈，指數震盪幅度加劇，但隨著個股季報陸續揭露，大盤將回歸個股基本面表現為主，預期將到8月中旬不確定因素消除後，籌碼面可望能沈澱整理完成。 ◆ 統一證：電子股與中小型股修正持續，盤面資金流入大型傳產股，尚屬健康輪動。但考量短線盤面投資氣氛保守，預估指數將持續高檔整理格局。操作上可優先留意大型傳產股、中概股投資機會；而電子之蘋果供應鏈則可逢低布局。,"[['券商', '分析', '摘要'], ['券商', '推薦', '個股'], ['美股', '維持', '震盪走勢'], ['信心指數', '升至', '90.9'], ['電金疲態拖累大盤', '開', '高'], ['其餘電機', '有', '0.5%以上漲幅'], ['市場資金', '進行', '大幅度類股轉換'], ['盤面資金', '流入', '大型傳產股'], ['預估指數', '持續', '整理格局']]"
0,20140730_1805,統一證券盤前－資金撤出電子，傳產為台股避風港【昨日盤勢】：無懼美股下跌，昨日台股逆勢開高37點，開在9457點。電子股仍然延續先前弱勢，成為市場調節重點，光電及電腦族群領跌，分別下跌2.14%、1.89%，拖累大盤指數開高走低。此外，DRAM類股則因美光股價重挫，法說會前引發市場賣壓，南科、華亞科紛紛打入跌停；太陽能、生技則持續消化利空，走勢疲弱。午盤過後，賣壓擴大至金融類股，國泰金、富邦金賣壓出籠，金融指數下跌1.53%。所幸傳產仍為撐盤要角，汽車、水泥、油電分別上漲3.13%、2.57%、1.5%，其餘傳產多為紅盤，指數跌幅並無進一步擴大。終場下跌28點，以9391點作收，量能為1332億元。【資金動向】：三大法人合計買超34.62億元。其中外資買超79.74億元，投信賣超8.55億元，自營商賣超36.57億元。外資買超前五大為玉山金、開發金、中鋼、元大金、中信金；賣超前五大為群創、宏碁、日月光、大眾銀、華邦電。投信買超前五大為F-中租、寶滬深、兆豐金、台泥、緯創；賣超前五大為華亞科、聯電、中信金、日月光、元大金。資券變化方面，融資減17.6億元，融資餘額為2163億元，融?減0.09萬張，融券餘額為30.1萬張。【今日盤勢分析】：台股近期受到一連串電子利空干擾，指數陷入整理。但觀察目前盤面數項因素，預期後市仍應維持高檔整理格局，但傳產及電子表現強弱有別。其一，本週國際市場聚焦美國FOMC會議、總經數據如ISM製造業指數、就業報告。預期聯儲會議延續寬鬆言論，而ISM製造業指數、非農就業數據預估值表現樂觀，整體投資環境仍佳。其二，電子股修正之際，資金順利流入金融、傳產成撐盤要角，資金輪動健康。此外，陸股近期走勢強勁，滬港通政策有利相關中概股比價效應，可望成為台股支撐助力。整體而言，目前中多格局尚未扭轉，惟短線電子賣壓仍有待消化，將為指數負面因素；人氣股如太陽能、生技股持續反映訊息面利空衝擊，拖累跌破半年線支撐，短線買氣渙散。綜合上述，多空因素交雜，預期指數延續高檔整理可能性較高，並留意下列資金流入與前景展望佳之次族群。1)大型傳產、中概股：盤面資金明顯流入傳產族群，次族群中較為相對強勢者包括鋼鐵、食品、水泥、汽車可多加留意；個股選擇以大型股、中概雙題材為主，遠百、統一、櫻花、裕隆、台泥、台橡為首選。2)金融股：政策面激勵，且受惠升息預期利多。3)蘋果概念股:大尺寸新機預定於9/19發表，且為首度在年中就展開全球開賣，銷售動能預期強勁，相關供應鏈備貨效應並無改變，可趁此波資金調節之際逢低布局，留意嘉聯益、可成、美律、大立光、鴻海、臻鼎。【投資策略】：電子股與中小型股修正持續，盤面資金流入大型傳產股，尚屬健康輪動。但考量短線盤面投資氣氛保守，預估指數將持續高檔整理格局。操作上可優先留意大型傳產股、中概股投資機會；而電子之蘋果供應鏈則可逢低布局。,"[['資金', '撤出', '電子'], ['臺股', '開', '高'], ['電子股', '延續', '先前弱勢'], ['DRAM類股', '引發', '市場賣壓'], ['市場', '賣', '壓'], ['南科', '打入', '跌停'], ['太陽能', '消化', '利空'], ['賣壓', '擴大至', '金融類股'], ['國泰金', '賣', '出籠'], ['金融指數', '下跌', '1.53%'], ['所幸傳產', '爲', '要角'], ['其餘傳產', '爲', '紅盤'], ['指數跌幅', '並無', '擴大'], ['能', '爲', '1332億元'], ['自營商賣', '超', '36.57億元'], ['買外資', '爲', '玉山金'], ['賣超前五大', '爲', '羣創'], ['賣超前五大', '爲', '華亞科'], ['融資', '減', '17.6億元'], ['融資餘額', '爲', '2163億元'], ['融券餘額', '爲', '30.1萬張'], ['臺股', '受到', '利空干擾'], ['指數', '陷入', '整理'], ['後市', '維持', '高檔整理格局'], ['資金', '流入', '要角'], ['中概股比價效應', '成爲', '支撐助力'], ['短線電子賣壓', '有待', '消化'], ['預期指數', '延續', '高檔'], ['預期指數', '延續', '高檔'], ['盤面資金', '流入', '傳產族羣'], ['相對強勢者', '包括', '鋼鐵'], ['遠百', '爲', '首選'], ['相關供應鏈備貨效應', '並無', '改變'], ['盤面資金', '流入', '大型傳產股'], ['預估指數', '持續', '整理格局']]"
0,20140730_1806,大昌投顧盤前分析◆盤勢分析台股昨日受到電子及金融股重挫的影響，指數開高走低，盤中震盪幅度加劇超過百點，終場指數下跌28點收在9391點，成交量則放大到1332億元的水位。短線大盤在資金輪動下，傳產族群相對具有低基期及籌碼面的優勢，股價較有落後補漲的效應，但隨著指數在失守月線後，大盤技術指標KD恐有交叉向下的疑慮，未來不排除將向頸線尋求支撐，指標股將先觀察半導體族群是否釋出止跌的訊號，而近期陸股在滬港通的利多題材帶動下，上週以來漲幅高居亞股之冠約達5％，中概族群可望能因此受惠。三大法人部份昨日合計買超台股金額為34.6億元，其中外資買超台股金額擴大為79.7億元，買超的前10名中依舊集中在金控族群，10名中就佔了7名金融族群，買金融出電子的心態依舊明顯，雖然外資近期持續進貨，但指數表現仍舊低迷，而內資的投信及自營商賣超皆擴大為8.5億及36.5億元，近期仍須留意下檔風險。在產業部份，聯準會於本週29及30日召開FOMC會議，市場皆屏息以待，雖然QE將到10月全部結束退場已是市場面的共識，目前仍將按照既定的腳步減少100億美元的購債規模至250億美元，但因市場預期在就業市場持續改善下，葉倫恐會暗示提前升息的腳步而擔憂，投資人將呈現觀望的態度，在此之下指數將持續震盪的格局。至於傳產族群表現則相對亮眼，國際鎳價反彈走揚，每公噸升破1.9萬美元，不銹鋼上游廠商進料成本跟著增加，相對成為推升不銹鋼後市行情喊漲的主要動力，近期隨著市場調節及印尼依然禁止紅土鎳出口，導致市場仍然籠罩在缺料的疑慮下，隨著鎳價反彈走揚，不鏽鋼原料及成品將持續看漲，廠商接單能見度將達2個月左右，其中燁興、大成鋼及允強等個股皆可持續作關注。而隨著大陸需求升溫，水泥價格也醞釀調漲，市場預估8月左右大陸各地區皆會陸續調漲，水泥廠下半年在旺季加持下，營收成長幅度將可望超過1成。台股近期隨著法說會行情失靈，指數震盪幅度加劇，但隨著個股季報陸續揭露，大盤將回歸個股基本面表現為主，預期將到8月中旬不確定因素消除後，籌碼面可望能沈澱整理完成。,"[['盤勢臺股', '受到', '電子重挫影響'], ['傳產族羣', '具有', '低基期優勢'], ['股價', '有', '補漲效應'], ['半導體族羣', '釋出', '止跌訊號'], ['漲幅高居亞股冠', '達', '5％'], ['超臺股金額', '爲', '34.6億元'], ['前10名中', '集中在', '金控族羣'], ['聯準', '召開', 'FOMC會議'], ['市場', '皆', '屏息以待'], ['購債規模', '至', '250億美元'], ['葉倫恐', '暗示', '擔憂'], ['投資人', '呈現', '觀望態度'], ['上游廠商', '進', '料'], ['市場', '籠罩在', '料疑慮下'], ['接單能見度', '達', '左右月'], ['等燁興個股', '作', '關注'], ['水泥價格', '醞釀', '調漲'], ['營收', '超過', '1成']]"
0,20140730_1807,新光證券盤前分析◆盤勢分析收9391.88點，下跌28.3點或0.30%，成交量1345.85億元。OTC指數收143.66點，下跌1.99點或1.37%，成交量313.21億元。電子族群持續修正，金融類股漲多後亦遇賣壓，電金疲態拖累大盤開高走低，不過受到陸股連日強攻激勵，中概傳產股聯袂走揚成為盤面指標，其中汽車狂飆逾3%最為搶眼，其餘電機、水泥、鋼鐵亦有0.5%以上漲幅，綜上判斷市場資金正進行大幅度類股轉換，短期指數震盪恐將延續，終場收9391.88點，下跌28.3點或0.30%，成交額1345.85億元。電子延續高基期修正趨勢，且大盤融資餘額逆勢來到近期高檔，上述因素導致籌碼凌亂且盤勢波動加劇，對於短線多方而言相對不利；不過台股下半年將受惠景氣穩健成長需求，且產業面也有蘋果新機、中國十一效應等利多加持，預估將替大盤下檔提供有效支撐，因此，建議指數逢低可適時布局H2能見度高電子、低位階金融及中概等族群。,"[['盤勢分析', '收', '9391.88點'], ['盤勢分析', '收', '9391.88點'], ['OTC指數', '收', '143.66點'], ['電金疲態拖累大盤', '開', '高'], ['其餘電機', '有', '0.5%以上漲幅'], ['市場資金', '進行', '大幅度類股轉換'], ['電子', '延續', '修正趨勢'], ['融資餘額', '來到', '近期高檔'], ['上述因素', '導致', '籌碼'], ['產業面', '也有', '利加持'], ['高電子', '及', '等族羣']]"
0,20140730_1808,"日盛投顧盤前分析◆盤勢分析美國總統歐巴馬宣佈對俄羅斯進行新一輪制裁、並痛批俄國在烏克蘭的行為讓數十年的發展毀於一旦，這衝擊美國四大指數由紅翻黑。美國四大指數跌幅介於-0.05％至-0.45％，美股四大指數中長期趨勢仍偏多，短期則持續震盪整理，不過短期得特別觀察暫失季線支撐的後勢為何。週二台股依舊未跟隨亞股上漲而獨自下跌，走勢相對其他亞股來得弱勢，終場指數下跌約28.30點，跌幅0.30％，以9391.88點作收，成交量為1332.29億元，盤中最低點9357點仍守在7/18低點9335點之上，但OTC則持續大跌而出現下跌1.37％，指數也失守半年線145點支撐，近二天累計跌幅約3％。台股極短線指數受限於9593點與7/24高點9538點連接的下降線壓力，此位置約在9500~9520點附近，週二盤中高點僅9483點，不僅未來到此位置，同時5日線也攻不上，而目前9日KD值又在50附近向下交叉來到37與45附近，再加上周二帶量黑K，對多方略不利，因此預期將拉長盤整時間，如與上述下降線平行作區間下緣預測，則此位置約在9280~9300點間，對多頭而言，極短線大盤可以7/18低點9335點附近作為支撐區，若有假跌破也無妨，因為也將可能與RSI成背離，但絕不可失守6/23低點9225點，因為季線位置也將來到此位置，而儘管大盤走勢不佳，但週二的中型100指數（0051）卻創新高，顯示市場仍有買盤，極短線指數將在9300-9500點間作整理。三大法人(含盤後鉅額交易)週二買超34億元，其中外資買超79.74億元，投信賣超8.54億元，自營商賣超36.57億元。就近一週交易日而言，電子股資金佔大盤比仍舊處在相對低檔約64.5％，持續在近一週均值之下，指數收盤在364.59點，已來季線363.54點附近，短線類股指數將考驗此處支撐為何？至於金融股開高創1134.71新高之後，也出現獲利賣出現象，所幸仍在5日線附近，短線強度略減弱，買盤陸續轉至傳產股。電子股：蘋果族群持續弱勢，2317鴻海、2474可成與4938和碩等股持續走弱，所幸股王3008大立光暫止穩，但先前強勢的3481群創在開完法說會後的首日繳款日就出現不輕的賣壓，也影響到面板整體族群，短線外資先前買超電子股部份籌碼得多觀察，大型股指標股可先看週二領先止穩的2325矽品與2308台達電等股。至於中小型股，USB概念股包括5269祥碩、3322建舜電與3605宏致等股走強；光學股的大立光與3019亞光走強，由於股王走勢與大盤息息相關，因此也成為摩台指結算前後的觀察指標股。華亞科第二季營收達214.5億元，創歷史新高，毛利率為56%，同樣為新高表現，營業淨利率為55%，稅後淨利約為106.15億元，依加權平均發行股數6,302佰萬股計算，每股盈餘約為1.68元。而4月以來，投信買多於賣的動作在近2天出現變化，近2天分別出現調節2999張與7857張共約10856張，短線得留意投信的後續動作。台達電（2308）第2季毛利率以27.4％再創歷史新高、EPS達2.16元，超越法人預期。董事長海英俊表示，下半年營收可望較上半年成長，下半年成長主力則由IA、通訊電源、熱壓式軛流圈擔綱，今年營運最高峰則將落在第3季。法人則認為，下半年成長主力均是高毛利產品，下半年毛利率可望續創歷史新高，昨吸引三大法人大買台達電2,004張，有助於股價先止穩甚至於上漲！金融股:5871F-中租7/28除權息強攻漲停，使得金融類股買盤強勢，但週二2882國泰金的除權0.5元股票行情卻出現貼權，也讓多數金融股高檔出現黑K，由於部份個股先前漲多，因此有獲利落袋之可能，進行高檔整理，後勢仍不看淡，短線以5871F-中租作為指標股。傳產類股：周一弱勢的生技類股週二出現分歧，製藥類4130健亞、3205佰研與4114健喬等股再度出現大漲，惟短線暫視為跌深反彈，如要再重拾市場信心，週三或週四的二天當中，仍得再延續攻擊力道！至於其他傳產股，依舊以輪漲為主，水泥類的1101台泥與1102亞泥大漲，汽車類股因未來二天陸續有公司除權息，包括2227裕日車、2201裕隆與2207和泰車等股都出現大漲；機電類股則有1504東元、1590F-亞德與1527?全等股續強；百貨其他類則從周一強勢的2903遠百擴散到9907統一實、2912統一超與9904寶成等股，短線電子類資金未回流之前，傳產仍有機會輪漲！","[['美國總統歐巴馬', '宣佈', '進行新一輪制裁'], ['美國四大指數跌幅', '介於', '至'], ['臺股', '跟隨', '亞股'], ['走勢', '來得', '弱勢'], ['成交量', '爲', '1332.29億元'], ['盤中最低點9357點', '守在', '7/18低點9335點之上'], ['臺股極短線指數', '受限於', '下降線壓力'], ['週二盤中高點', '在', '9483點'], ['KD值', '來到', '與45附近'], ['可', '失守', '6/23低點9225點'], ['市場', '有', '買盤'], ['極短線指數', '作', '整理'], ['自營商賣', '超', '36.57億元'], ['電子股資金佔大盤', '處在', '相對低檔'], ['指數收盤', '在', '364.59點'], ['金融股', '高創', '1134.71新高'], ['買盤', '轉至', '傳產股'], ['蘋果族羣', '持續', '弱勢'], ['3481羣創', '出現', '賣壓'], ['USB概念股', '包括', '5269祥碩'], ['3322', '建', '舜電'], ['摩臺', '指', '結算觀察指標股'], ['毛利率', '爲', '56%'], ['淨利約', '爲', '55%'], ['每股盈餘', '爲', '1.68元'], ['買投信', '多於', '賣'], ['多於動作', '出現', '變化'], ['臺達電2308第2季毛利率', '再創', '歷史新高'], ['EPS', '達', '2.16元'], ['董事長海英俊', '表示', '營收可望成長'], ['則', '落在', '第3季'], ['法人', '認爲', '成長主力是高毛利產品'], ['成長主力', '是', '高毛利產品'], ['吸引', '有助於', '先止'], ['股價', '先止', '穩'], ['除權股票行情', '出現', '貼'], ['短線', '作爲', '指標股'], ['週二', '出現', '分歧'], ['等健亞股再度', '出現', '大漲'], ['短線', '視爲', '跌'], ['因', '有', '公司除權息'], ['等車股', '出現', '大漲'], ['機電類股', '有', '亞德'], ['百貨其他類', '擴散到', '9907統一實']]"
0,20140730_1809,隆大營建完成購入日富士山麓飯店 明年Q3起有租金挹注隆大營建完成購入日本富士山麓飯店，預計明年第3季起會有租金收入挹注；圖為隆大董事長陳武聰。(鉅亨網記者張欽發攝)在台灣上市建商陸續在台灣投入飯店經營飯店以促進穩定營收來源，高雄上市建商隆大營建()到日本山梨縣富士山麓以4.8億買下一座飯店的方案已完成交易，隆大主管指出，此一日本山梨縣富士山麓的飯店已開始進行全面整修，預計在2015年第3季起會有租金收入挹注。隆大透過其日本分公司日本山梨縣富士山麓的木栖湖畔買下當地一座飯店，購入價格約4.8億(約1.6億元)。主要是在日本在歷經2011年3月11日的地震及海嘯之後，市場消費不振，而最近遇有日本山梨縣富士山麓的木栖湖畔的一座飯店求售，進而敲定接手。隆大以4.8億價格購入此一日本山梨縣木栖湖畔飯店，仍須進行整修，隆大主管指出，此一日本飯店將以出租經營方式進行營運，最快在2015年第3季起會有租金挹注。隆大於2014年2月10日轉上市掛牌交易，為馬年以來首家上市掛牌的企業，同時隆大收購日本富士山麓木栖湖畔飯店進行經營，也是其轉上市之後的第一個海外投資大動作。目前上市建商在台灣投資飯店經營的包括國建()在台北陸續投資商旅的旅店、皇鼎建設()投資富信飯店遍及台北、台中、台南；另有遠雄()的遠雄悅來飯店()積極擴張之中；鄉林建設()投資涵碧樓繼在日月潭據點之後，山東青島店也在8月開幕。,"[['圖', '爲', '隆大董事長陳武聰'], ['巨亨網記者張欽', '發攝', '投入經營飯店'], [')建', '買', '一座飯店'], ['4.8億', '買', '一座飯店'], [')建買一座飯店方案', '完成', '交易'], ['山梨縣富士山麓飯店', '開始', '進行整修'], ['隆大', '透過', '日本山梨縣富士山麓'], ['隆大', '透過', '日本山梨縣富士山麓'], ['隆大', '購入', '此一日本山梨縣木棲湖畔飯店'], ['隆大主管', '指出', '此一日本飯店進行營運'], ['此一日本飯店', '進行', '營運'], ['的', '包括', '國建'], ['投資富信飯店', '遍及', '臺北'], ['投資涵碧樓', '繼在', '日月潭據點']]"
