,News,All,SVO
0,20141023_2100,《股市》09:00台期指11 報8714.00點，跌-30.00點或-0.34%《股市》09:00台期指11 報8714.00點，跌-30.00點或-0.34%。免責聲明：本文所載資料僅供參考，並不構成投資建議，鉅亨網對該資料或使用該資料所導致的結果概不承擔任何責任。該資訊若與事實不符，應以商品原交易所之公佈為主。,"[['11', '報', '8714.00點'], ['導致結果', '承擔', '任何責任']]"
0,20141023_2101,《股市》09:00台股加權 報8726.32點，跌-22.51點或-0.26%《股市》09:00台股加權 報8726.32點，跌-22.51點或-0.26%。免責聲明：本文所載資料僅供參考，並不構成投資建議，鉅亨網對該資料或使用該資料所導致的結果概不承擔任何責任。該資訊若與事實不符，應以商品原交易所之公佈為主。,"[['導致結果', '承擔', '任何責任']]"
0,20141023_2102,《股市》09:00台股店頭 報128.78點，跌-0.04點或-0.03%《股市》09:00台股店頭 報128.78點，跌-0.04點或-0.03%。免責聲明：本文所載資料僅供參考，並不構成投資建議，鉅亨網對該資料或使用該資料所導致的結果概不承擔任何責任。該資訊若與事實不符，應以商品原交易所之公佈為主。,"[['導致結果', '承擔', '任何責任']]"
0,20141023_2103,台股10月23日 訊息盤點(五) 外資報告(1) 南韓面板大廠LGD昨（22）日盤後公布第三季財報，受惠iPhone新機熱賣，營業獲利季增近3倍、創下兩年來新高，國際資金「春江水暖鴨先知」看好台灣面板雙虎財報，昨一口氣買超友達3.3萬張推升股價直奔漲停12.75元、群創也大漲4％收13元。花旗環球證券科技產業分析師賴昱璋指出，受惠南韓電視品牌業者來自歐美年底感恩節與耶誕節強力促銷需求，友達、群創第四季電視面板出貨可望維持高檔，第四季旺季期間的實際銷售，將決定明年第一季面板供需走勢的重要觀察指標。巴克萊資本證券科技產業分析師葉婉屏指出，台灣面板雙虎股價經過這波下修後，風險與報酬（risk/reward）已轉趨具吸引力；若從投資價值角度來看，友達會優於群創，因為友達第三季還有處分明基材的轉投資收益2.5億元，且群創籌資後可能出現股權稀釋問題。(2) 聯發科（2454）跌深反彈行情暫告一段落，外資圈預期短線股價將在400至450元之間盤整、靜待11月6日第三季法說會內容，法銀巴黎與摩根大通證券昨（22）日預期第三季每股獲利約為7.84元、表現普通，第四季受中國需求疲弱影響，營收將下滑5％。聯發科昨天股價上漲1.31％收425.5元，歐系外資券商分析師指出，原本就設定聯發科這波股價上漲是「跌深反彈」，在新利多消息出爐前，短線股價將在400至450元之間盤整。巴黎證券亞太區下游硬體製造產業首席分析師陳佳儀認為，對聯發科第三季獲利數據不必抱太大期望，受到中國4G轉型期與電信廠商大砍3G補貼的影響，第三季營收僅達財測值568至612億元的低標、每股獲利約為7.84元，至於毛利率，預估為47.8％也位於財測值47.5％至49.5％的相對下緣。,"[['22昨', '公佈', '雙虎財報'], ['羣創', '大漲', '4％'], ['花旗環球證券科技產業分析師賴昱璋', '指出', '南韓電視品牌業者來自歐美年底感恩節'], ['南韓電視品牌業者', '來自', '歐美年底感恩節'], ['實際銷售', '決定', '觀察指標'], ['巴克萊資本證券科技產業分析師葉婉屏', '指出', '風險轉'], ['友達', '優於', '羣創'], ['友達第三季', '還有', '2.5億元'], ['友達第三季還有2.5億元', '處分', '明基材'], ['短線股價', '盤整', '說會內容'], ['每股獲利', '爲', '7.84元'], ['第四季', '受', '疲弱影響'], ['歐系外資券商分析師', '指出', '設定上漲是深反彈'], ['上漲', '是', '深反彈'], ['首席分析師陳佳儀', '認爲', '抱大期望'], ['至低標', '爲', '7.84元'], ['預估', '爲', '47.8％']]"
0,20141023_2104,"台股10月23日 訊息盤點(四) 歐美股市(1) 標準普爾500指數昨(21)日受歐洲央行(ECB)傳出考慮加強貨幣刺激政策的力道激勵而創下一年來最大漲幅之後，今日出現拉回，油價大跌讓能源類股成為領跌族群。工業平均指數10月22日終場下跌0.92%(153.49點)、收16,461.32點，結束連續3個交易日漲勢。指數下跌0.83%(36.63點)、收4,382.85點，結束連續4個交易日漲勢。標準普爾500指數下跌0.73%(14.17點)、收1,927.11點，結束連續4個交易日漲勢。指數下跌1.37%(8.32點)、收596.93點，結束連續6個交易日漲勢。油價在美國原油庫存增幅高於預期的衝擊下出現重挫走勢。美國能源情報署(EIA)22日公佈，截至10月17日為止當週，美國的原油庫存上升了711萬桶。能源類股聞訊腳軟。Cimarex Energy Co.、Helmerich & Payne Inc.分別下挫4.62%、4.94%，成為標準普爾500指數43檔能源成分股當中的領跌個股。(2) 歐洲央行(ECB)可能加大寬鬆力道傳言持續發酵，歐股連續第二日走揚，泛歐Stoxx 600指數22日終場上漲0.73%、收在326.11點。儘管ECB昨日已出面澄清加購公司債訊息純屬謠言，但由股市反應看來，投資人顯然認為無風不起浪。自上週的低點起算，泛歐Stoxx 600指數累計回彈4.4%，力道相當之猛。歐洲經濟目前狀況不佳，今(23)日稍晚預計公布的10月份製造業採購經理人指數(PMI)，以及消費者信心，預料將成為歐股這波漲勢能否持續下去的關鍵。區三大指數聯袂走揚，德國DAX指數漲0.6%、英國FTSE-100指數漲0.43%、法國CAC-40指數漲0.58%。","[['21昨', '受', '歐洲央行ECB傳出'], ['工業平均指數', '下跌', '0.92%153.49點'], ['標準普爾500指數', '下跌', '0.73%14.17點'], ['原油庫存增幅', '高於', '預期'], ['原油庫存增幅', '高於', '預期'], ['油價', '出現', '重挫走勢'], ['EIA', '公佈', '美國能源情報署'], ['原油庫存', '上升', '711萬桶'], ['歐洲央行ECB', '加大', '寬鬆力道傳言發酵'], ['公司債訊息', '純屬', '謠言'], ['投資人', '認爲', '無風'], ['預料', '成爲', '持續關鍵'], ['德國DAX指數', '漲', '0.6%']]"
0,20141023_2105,"台股10月23日 訊息盤點(三) 盤前分析(1) 台股昨(22)日隨美股漲近百點、站回10線，但美股今(23)晨受到油價下跌拖累拉回，面對國際股市依舊震盪，由於外資期貨仍留有1.08萬口空單，法人認為，台股短期內恐怕也是震盪築底，操作上「選股不選市」為宜。美股今晨拉回，台股今天能否延續昨天的漲勢，是今天的觀盤重心之一。產業基本面部分，關鍵指標電子股台積電() ()董事長張忠謀，昨(22)日重新定義台積電16奈米為何落後三星「是策略上的決定」，如果將台積電20奈米加上16奈米的市占加總，台積電依舊領先三星許多。展望後市，下周三FOMC會後可能宣布QE 將正式退場，且外資昨天的期貨未平倉口數，仍留有1萬0846口空單等不利因素的影響，台股短線恐怕仍會震盪築底。元大投顧表示，由於國際股市仍有震盪的機會，因此操作面仍建議維持「選股不選市」的短線策略。線策略。(2) 美股、指數大漲，激勵台積電昨（22）日勁揚3.2％，帶動台股大漲94點收8,748點，站上10日線，向上檔10月13日跳空缺口8,946到8,759點，及8,866點的年線反壓挺進。凱基投顧總經理朱晏民說，台股及美此波由高點回檔都約達10％，美股過去經驗，在升息前都會拉回，幅度也約達1成，台股前波回檔滿足點已到，美10月QE要退場，市場擔憂資金寬鬆不再，且過去2周全球股市震盪劇烈，導致台股量縮，但此次美股恐慌指數僅達約26，沒達到逾30恐慌性水準，且美財報如蘋果、英特爾、雅虎等出爐都不錯，企業獲利佳，讓投資人吃下定心丸。","[['短期內', '也是', '震盪築底'], ['選股', '選', '市'], ['選股選市', '爲', '宜'], ['臺股', '延續', '昨天漲勢'], ['臺股延續昨天漲勢', '是', '觀盤重心之一'], ['積電16奈米', '落後', '三星'], [')董事長張忠謀', '是', '策略上決定'], ['積電20奈米', '加上', '16奈米'], ['下週三FOMC', '宣佈', 'QE退場'], ['元大投顧', '表示', '建議維持短線策略'], ['國際股市', '有', '震盪機會'], ['選股', '選', '市'], ['不', '選', '市'], ['投顧總經理朱晏民', '說', '臺股約達10％'], ['臺股', '約達', '10％'], ['幅度', '約達', '1成'], ['企業', '達', '獲利佳']]"
0,20141023_2106,"台股10月23日 訊息盤點(二) 個股訊息(1) 面板大廠友達昨（22）日宣布，11月1日起，領先台灣法律規定、全面推動工時縮減，友達將從法定工時雙週84小時，主動縮減為雙周80小時，預計全台2萬多名員工將可受惠。至於半導體業則早已推動縮減工時，台積電則希望每周工時（含加班）能控制在50小時以內。台積電今年加快10奈米研發，但不讓員工的工作時間拉長，維持每周工時控制在50小時內，6月底正式啟動「夜鷹部隊計畫」，將徵求專門值小夜班或大夜班的研發工程師；目前群創則仍是依照法定工時雙周84小時。(2) NCC昨（22）日核發700頻段的4G特許執照給亞太電信。亞太電信表示，預定年底開台。未來亞太與國碁電子合併之後將蛻變成「新亞太」，將成為鴻海「十一屏三網一雲一霧」策略中的重要一網。亞太電信股份有限公司繼今年10月15日獲得國家通訊傳播委員會（NCC）核配100萬門4G行動寬頻業務用戶門號（0906）後，昨日又獲得NCC核發700頻段之4G特許執照，在4G部署上大步邁向新的里程碑。(3) 蘋果財報受惠兩款iPhone6熱銷創佳績，還有Apple Watch、iPad、iMac等新品強力放送，第4季展望更加樂觀，上游供應鏈PA廠穩懋（3105）對第4季展望也由保守轉偏樂觀，穩懋表明受惠客戶終端新品銷售暢旺，進入第4季至今利用率呈現高檔表態。穩懋先前認為第4季也許會因手機拉貨轉弱轉淡，不過目前看來，10月到11月中都還能維持不錯動能，今年的谷底已經在第1季告終。(4) 航運股擁有油價走跌、旺季來臨、連續假期多等利多題材，成為亮點，吸引近期法人買不停，航運類股指數昨（22）日揚帆大漲1.53％，比大盤的1.09％漲幅還強。華航（2610）及長榮航（2618）航空雙雄，昨日股價同步改寫波段高點，分別創下今年2月5日平高及今年1月14日平高；貨櫃海運三雄長榮（2603）、萬海（2615）及陽明（2609），股價也在相對高檔。(5) 封測大廠南茂（8150）受惠LCD驅動IC、微機電（MEMS）、記憶體等三大產品線接單暢旺，第3季營收達58.06億元並創歷史新高，法人樂觀推估單季獲利將季增7成，每股淨利挑戰1元，第4季將淡季不淡並維持第3季水準。受到客戶庫存調整影響，南茂9月營收微減2.4％達19.08億元，但仍是上市來第3高，而第3季營收58.06億元，季增7.3％並創歷史新高。(6) 車廠10月新車銷售期中業績統計出爐，和泰車（2207）前20天新車領牌總數超過4,100輛、年增32.1％，領先上市同業，全月新車銷售萬輛以上高目標，估可順利達陣。和泰車10月銷售業績持續領先，加上市場預期第3季EPS將有4元以上的高水準演出，昨（22）日吸引外資歸隊，買超133張，帶領股價大漲13元，重新站上400元大關，終場收單日最高價409元，成交量186張，漲幅居類股之冠。","[['積電', '希望', '加班控制'], ['加班', '控制在', '50小時以內'], ['臺積電', '加快', '10奈米研發'], ['22昨日', '核發', '700頻段'], ['特許執照', '給', '亞太電信'], ['亞太電信', '表示', '預定開臺'], ['亞太電信股份有限公司', '獲得', '用戶門號0906'], ['NCC', '核發', '700頻段'], ['蘋果財報', '受惠', 'iPhone6熱銷創佳績'], ['穩懋', '表明', '暢旺'], ['利用率', '呈現', '高檔表態'], ['穩懋', '認爲', '轉轉淡'], ['手機', '拉', '貨'], ['航運股', '擁有', '多題材'], ['日揚帆', '大漲', '1.53％'], ['昨日股價', '改寫', '波段高點'], ['股價', '在', '相對高檔'], ['58.06億元營收達', '創', '歷史新高'], ['2.4％', '達', '19.08億元'], ['季增', '創', '歷史新高'], ['新車領牌總數', '超過', ',100輛'], ['EPS', '有', '高水準演出'], ['漲幅', '居', '類股冠']]"
0,20141023_2107,台股10月23日 訊息盤點(一) 部會消息(1) 股市交易量不足，讓證券商收入大受影響，金管會決定釋出證券商大利多，調降9大項業務的資本適足率要求，由原先200％門檻調降為150％，共計有82家券商可受惠，讓資本使用效率大幅提高，避免資本閒置。此外，這次開放有二項但書，一是券商要打亞洲盃或轉投資各項事業，必須專案申請許可，必要時金管會還是會要求200％的門檻；第二是從事海外衍生性金融商品交易、發行認購售權證，由於具有高度槓桿效果，這部分仍要求200％的資本高門檻。(2) 勞動部昨（22）日公布9月份求供倍數為1.73倍，較去年同期相比增加0.01倍，而與8月相比，批發及零售業職缺數成長14.9％，高居各行業之冠，同時也中止連續3個月的下降趨勢。勞動部預估，由於年底還有耶誕節與新年假期，傳統上是消費市場的旺季，預估第4季相關職缺將會有更明顯的成長。(3) 行政院食品安全辦公室昨天（22）日正式掛牌成立，最大編制25人，從各部會調派人員進駐，下設稽查取締組、資訊平台組、管理協調組、應變溝通組共4組，將統籌食品安全工作，並有檢察官進駐，協助稽查。蔣丙煌指出，目前豬油部分，99％都已經查核完成，其他油品，營業額在3千萬以上的工廠、公司，月底前將完成清查。(4) 衛福部食藥署代署長姜郁美昨（22）日宣布，由於尚無法取得頂新的上游廠商、越南大幸福公司的油品官方證明，因此8項頂新牛油產品須預防性下架，且14家下游廠商須於今日傍晚6點前向衛生局通報，25日午夜前完成下架，食藥署表示，今日將公布受波及的下游產品名單。,"[['金管會', '決定', '釋出證券商大利多'], ['這次開放', '有', '但書'], ['一', '是', '券商打亞洲盃'], ['券商', '打', '亞洲盃'], ['第二', '是', '從事海外衍生性金融商品交易認購售權證'], ['這部分', '要求', '高門檻'], ['9月份', '求', '供'], ['求供倍數', '爲', '1.73倍'], ['勞動部', '預估', '是消費市場旺季'], ['年底', '還有', '耶誕節'], ['相關職缺', '有', '明顯成長'], ['蔣丙煌', '指出', '豬油部分查覈'], ['其他油品營業額', '在', '3千萬以上'], ['其他油品營業額', '在', '3千萬以上'], ['其他油品營業額在3千萬以上工廠', '完成', '清查'], ['22昨', '宣佈', '下架'], ['食藥署', '表示', '公佈下游產品名單']]"
0,20141023_2108,實威打造產學雙贏 全面升級聯合大學5百套3D軟體實威國際許泰源總經理(左)與聯合大學李增欽副校長(右)簽署產學合作，全面升級500套3D 軟體。(鉅亨網記者張旭宏攝)兩岸3D軟硬體整合代理商實威國際()打造產學雙贏，與苗栗地區首屈一指的國立聯合大學產學合作，繼2011年導入SOLIDWORKS 3D CAD 500套教育版軟體後，於今年全面升級成最新版本。全球目前共有27650家學府，總計使用SOLIDWORKS教育版軟體人數超過250萬人，達梭SOLIDWORKS公司提供完整的教育方案，除了3D CAD軟體外，模擬產品在真實情況下的分析產品SOLIDWORKS Simulation也包含在教育版裡面，目的是為了讓未來的工程師們都能提前重視分析驗證的重要性。  國立聯合大學許銘熙校長表示，SOLIDWORKS 500套教育版軟體全面升級，延續過去與實威國際的產學合作經驗，持續推動3D CAD人才的發展。3D CAD已經蔚為趨勢，擁有3D設計技能的學生，出校園後不論是投身機構設計、工業設計還是時下最熱門的3D列印以及自動化產業，今年成立『粉末冶金暨精微金屬製品創新產業聯盟』，期望透過產業聯盟建構跨領域研發聯盟，藉以形塑苗栗精微金屬製品多元創新聚落。實威國際許泰源總經理指出，全球超過250萬名畢業生使用過SOLIDWORKS軟體，SOLIDWORKS原廠的CSWA/CSWP國際認證也獲得教育部和各大企業主的認可，期盼透過SOLIDWORKS的培訓，能夠幫助國立聯合大學的學生擁有光明的前途，解決苗栗地區的技術人才荒問題，產學雙贏。目前兩岸合作頻繁，全球協同作業模式早已盛行，產品資料管理Workgroup PDM軟體，是訓練學子了解協同合作、資料共享運用的方法。此外，在學期間可以藉由SOLIDWORKS國際考試認證CSWA/CSWP，讓學生的專業技能受到國際級的檢定，對於往後投入職場將是一大助力。SOLIDWORKS教育版軟體能培養學生創造能力與綜合運用的知識能力，訓練學生對工程設計有全面性的思考。,"[[')', '打造', '雙贏'], ['全球', '共有', '27650家學府'], ['達梭SOLIDWORKS公司', '提供', '教育方案'], ['Simulation', '包含在', '教育版裏面'], ['目的', '是', '爲了'], ['校長許銘熙', '表示', '500套教育版軟體升級'], ['CAD', '爲', '趨勢'], ['蔚', '爲', '趨勢'], ['CAD爲趨勢學生', '是', '投身機構設計'], ['藉以', '形塑', '苗栗'], ['總經理實威國際許泰源', '指出', '超過250萬名畢業生使用SOLIDWORKS軟體'], ['全球', '超過', '250萬名'], ['超過250萬名畢業生', '使用', 'SOLIDWORKS軟體'], ['國際認證', '獲得', '教育部認可'], ['資料', '共享', '運用'], ['SOLIDWORKS教育版軟體', '培養', '學生創造能力']]"
0,20141023_2109,電子票證小額付費夯 一銀電子票證信託獨占鰲頭電子票證小額付費正夯！第一金()旗下第一銀行與遠鑫電子票證公司正式簽約，成為遠鑫HappyCash儲值金信託專戶的受託機構。目前金管會僅核准4家電子票證專業發行機構，其中就有3家都是由第一銀行擔任受託機構，一銀電子票證信託表現獨占鰲頭。電子票證流通卡數截至今年2月底正式突破4000萬張，儲值總額達40億元以上，可見電子票證小額付費風潮興起。第一銀行與遠鑫電子票證公司正式簽約，成為遠鑫HappyCash儲值金信託專戶的受託機構，遠鑫電子票證與其他票證業者不同的是儲值1萬元以內的消費，不限金額交易，且採取記名制，掛失零風險。第一銀行自77年成立信託部以來，對信託業務的拓展與經營極盡努力，多項業務領先同業開發創新，如「定期定額投資」、「理財存摺」、「房貸資產證券化」、「住戶自辦都市更新信託案－尚華仁愛大樓」等，目前除了基金保管及信託核心業務市佔率高，其他如不動產信託、有價證券信託、家庭財富信託(包括退休安養信託)、金錢及金錢債權等客製化信託業務規劃開發亦不遺餘力，不僅產品種類齊全，且各項業務在業界均名列前茅，信託資產規模更是業界第一。遠鑫電子票證公司與電子票證信託業務經驗豐富的第一銀行合作，實屬互相加持的美事。第一銀行以「不斷創新」的金融服務與遠鑫電子票證公司的經營理念相互搭配，達到「遠鑫HappyCash~We Are First Go」共創雙贏。,"[['金管會', '覈准', '發行機構'], ['3家', '擔任', '受託機構'], ['儲值總額', '達', '40億元以上'], ['，', '成爲', '遠鑫HappyCash儲值金信託專戶'], ['不同的', '是', '儲值消費'], ['(', '包括', '退休安養信託'], ['信託資產規模', '更是', '第一'], ['第一銀行合作', '實屬', '加持美事']]"
