,News,All,SVO
0,20210906_700,台積電一夫當關抗賣壓 台股多空激戰小跌21點收17495點台股今 (6) 日上沖下洗，台積電仍為盤面多頭指標，中鋼也領軍鋼鐵股在盤上表現，指數一度漲逾百點，站上 17600 點，但 IC 設計股賣壓出籠，航運股也遭空方狙擊，終場指數翻黑下跌 21.62 點，收在 17495.3 點，上下震盪多達 172 點，成交值 3732.77 億元。漲價題材持續發酵，台積電今日午盤漲勢擴大，一度漲近 3%，衝上 638 元，創 6 個多月新高，終場收 631 元，貢獻大盤約 91 漲點；聯電掀起多空交戰，早盤獲利了結賣壓出籠，一度跌至 68.3 元，隨後又漲至 72 元，續寫新紀錄，尾盤則翻黑收 69.9 元；世界先進獲法人看好，股價勁揚逾 4%。市場認為，晶圓代工漲價將壓縮 IC 設計獲利空間，使得相關族群人氣退燒，聯發科領跌 2.5%，失守 900 元關卡，驊訊、茂達亮燈跌停，新唐、聚積、鈺創等也大跌逾半根停板。面板報價 9 月持續看跌，32、43 吋中小尺寸電視面板價格已跌回年初時水準，雙虎下半年獲利壓力增加，友達、群創早盤一度跌破 16 元，幾乎回到今年初的起漲點，但午盤後吸引低接買盤進場，跌幅收斂至 2% 以內，彩晶跌幅也收斂至 2%。面板報價持續向下，不僅雙虎獲利有壓，驅動 IC 廠也越來越難漲價來轉嫁上游成本壓力，市場賣壓出籠，龍頭廠聯詠股價重挫半根停板，最低跌至 430 元，創 7 個月新低，天鈺 、矽創雙雙大跌逾 8%，敦泰也下跌超過 3%。傳產方面，中鋼 10 月盤價看漲，鋼市第四季前景看好，推升股價勁揚逾 3%，一度站上 39 元，旗下子公司中鋼構、中鴻也在盤上表現。航運股依舊萎靡不振，貨櫃三雄重挫 4-6%，散裝族群包括四維航、慧洋 - KY、台航、新興、裕民等跌勢也相當重。,"[['臺積電', '爲', '盤面多頭指標'], ['航運股', '遭', '空方狙擊'], ['市場', '認爲', '晶圓代工漲價壓縮IC'], ['晶圓代工漲價', '壓縮', 'IC'], ['友達', '回到', '起漲點'], ['彩晶跌幅', '收斂至', '2%'], ['雙虎獲利', '有', '壓'], ['市場', '賣跌至', '430元'], ['貨櫃三雄', '重挫', '4'], ['散裝族羣', '包括', '重']]"
0,20210906_701,封測價格漲到2022年 外資估日月光投控明年雙率再成長外資今 (6) 日出具報告指出，日月光投控 () 不僅打線封裝需求強勁，測試、先進封裝訂單同樣熱絡，有助封測價格漲勢延續至明年，預期日月光投控封測及材料業務 (ATM) 明年毛利率、營益率仍可較今年成長，維持買進評等、目標價 145 元。外資表示，打線封裝設備受 IC 缺料影響，交期仍長達 6-12 個月，由於產能擴充較慢，延長封測業的上升週期，且日月光投控也透過產品組合優化、漲價，帶動整體 ASP(銷售單價) 上漲，進一步提升獲利。不僅打線封裝需求強勁，外資看好，小晶片 (Chiplet) 的滲透率增加，將推升市場對先進封裝的需求，加上並非所有產品都須採用 2.5D、3D、TSV 等最先進的技術，日月光投控可針對更大眾的市場，提供低腳數晶圓級封裝、SiP 等服務，明年該領域資本支出也將再提升。外資也正向看待封測業未來數年的定價，主因日月光與矽品進行合併，加上中國封測廠不再以更低的價格搶取市占率，而是專注獲利提升，如江蘇長電毛利率從 2018 年第一季的 12.3%，成長至今年第二季的 18.5%，皆凸顯整體定價環境更趨友善。日月光投控也預期，未來封測及材料業務的成長率是整體邏輯 IC 的 2 倍，且由於大多客戶都有簽訂長約 (LTA)，有助保障最低的產能利用率、價格，免於公司在產業下滑時獲利大幅收斂。至於 SiP 業務，日月光投控今年受零組件短缺、產地轉換等因素干擾，業務成長動能趨緩，不過，隨著 EMS 產地多元布局效益顯現，加上 SiP 客戶群擴張、採用率不斷提升，明年成長動能將加速。,"[['封測價格', '漲', '估'], ['日出具報告', '指出', '強勁'], ['日月光', '投控', ' )'], ['封測價格漲勢', '延續至', '明年'], ['外資', '表示', '交期長達個月'], ['封裝設備', '受', '缺料影響'], ['交期', '長達', '個月'], ['光投控', '透過', '產品組合優化'], ['所有產品', '採用', '先進技術'], ['外資', '看待', '未來數年定價'], ['日月光', '進行', '合併'], ['封測廠', '搶取', '市佔率'], ['長電毛利率', '成長至', '今年第二季18.5%'], ['日月光投控', '預期', '封測成長率是整體邏輯IC2倍'], ['封測成長率', '是', '整體邏輯IC2倍'], ['大多客戶', '簽訂', '長約'], ['光', '投控', '等短缺因素干擾']]"
0,20210906_702,〈劉揚偉談半導體〉台灣發展化合物半導體掌握二關鍵 會多一座護國神山鴻海 () 董事長劉揚偉今 (6) 日表示，台灣要發展化合物半導體產業鏈必須掌握二個關鍵，首先就是打造電動車 (EV) 產業鏈，第二就是複製過往 Silicon-Based (矽基礎) 的成功經驗，複製到 SiC 上，未來台灣在第三代半導體上，會多一個護國神山。劉揚偉表示，台灣半導體生態鏈確實很完整，但以產品來看，對資通訊 (ICT) 來說的確完整，但對電動車來說，還是沒有那麼齊全，而電動車可望帶動半導體等零組件產業鏈發展，因此把電動車產業鏈打造起來，是非常重要的先決條件，也是鴻海打造 MIH 電動車平台的原因。劉揚偉進一步指出，一台電動車會用到 60 顆 SiC(碳化矽) 元件，但一個晶圓 6 吋做不到 500 顆、供應 8 部車，整體需求遠大於供給，因此對產業來說，是絕佳機會。針對政策、人才方面，劉揚偉表示，政府對半導體產業支持有目共睹，但目前台灣半導體非常缺乏人才，根據人力銀行數字，今年半導體產業空缺 2.8 萬人，但大學半導體相關科系畢業生每屆不到 1.2 萬人，面對電動車產業起飛，未來需要更多人才，希望政府能協助培育。此外，歐美、日本國家提出扶植半導體的具體政策，劉揚偉認為，台灣政府很熟悉半導體產業，可以做得更多更好，包含圍繞半導體產也發展環境，基礎設施、人力規劃，法規調整以及勞工權益等。他也呼籲政府，要定期與產業交換意見，保持政策上彈性、廣納全球人才、產學合作提供就業機會，以就業為導向，培養半導體人才。,"[['劉揚偉', '談', '半導體'], ['劉揚偉', '談', '半導體'], ['發展化合物半導體', '掌握', '二關鍵'], ['發展化合物半導體', '掌握', '二關鍵'], [' 董事長劉揚偉', '表示', '掌握二個關鍵'], ['臺灣', '發展', '半導體產業鏈'], ['臺灣', '多', '一個護國神山'], ['劉揚偉', '表示', '沒有重要先決條件'], ['鴻海', '打造', '電動車平臺'], ['劉揚偉', '指出', '是絕佳機會'], ['一臺電動車', '用到', 'SiC碳化矽元件'], ['吋晶圓', '做不到', '500顆'], ['整體需求', '大於', '供給'], ['劉揚偉', '表示', '相關科系畢業生不到1.2萬人'], ['政府', '支持', '有目共睹'], ['臺灣半導體', '缺乏', '人才'], ['相關科系畢業生', '不到', '1.2萬人'], ['未來', '需要', '更多人才'], ['政府', '協助', '培育'], ['歐美國家', '提出', '具體政策'], ['歐美國家提出具體政策', '扶植', '半導體'], ['劉揚偉', '認爲', '臺灣政府熟悉半導體產業'], ['臺灣政府', '熟悉', '半導體產業'], ['包含等環境', '圍繞', '半導體產'], ['他', '呼籲', '交換意見']]"
0,20210906_703,〈焦點股〉面板報價向下 驅動IC股獲利有壓賣壓出籠面板報價持續向下，不僅面板雙虎獲利有壓，驅動 IC 廠也越來越難漲價來轉嫁上游成本壓力，今 (6) 日市場賣壓出籠，龍頭廠聯詠 () 股價重挫半根停板，創 7 個月新低，天鈺 ()、矽創 ()、敦泰 () 等也遭到空方鎖定。品牌廠下半年購物節旺季備貨需求轉趨保守，9 月面板跌勢將持續，跌幅恐擴大，其中 32、43 吋等中小尺寸電視面板價格已跌回年初時的水準，面板廠將不願再以更高價格購入零組件，避免「高價庫存、低價販售」，驅動 IC 廠面臨晶圓廠漲價，拿不到產能，加上下游面板廠能接受的漲價空間縮小，下半年獲利動能恐受壓抑。台股今天走勢震盪，半導體族群表現兩樣情，晶圓代工雙雄台積電、聯電依舊是盤面多頭指標，但 IC 設計股遭空方狙擊，其中，驅動 IC 廠營運有壓，賣壓隨之出籠，聯詠大跌近 5%，最低跌至 433 元，為今年 2 月上旬以來新低。此外，敦泰近來股價跌勢止不住，今天再下挫逾 3%，最低跌至 172 元，累計 1 個月以來的跌幅超過 3 成；天鈺、矽創午盤後跌幅擴大，同步重挫逾 8%。,"[['驅動IC廠', '轉嫁', '上游成本壓力'], ['龍頭廠', '聯詠', ')'], ['()天鈺', '遭到', '空方鎖定'], ['面板廠', '不願', '購入零組件'], ['半導體族羣', '表現', '兩樣情'], ['晶圓雙雄臺', '積', '電'], ['晶圓雙雄臺積電', '是', '盤面多頭指標'], ['IC', '設計', '股'], ['月以來跌幅', '超過', '成']]"
0,20210906_704,機師群聚檢測量能增 泰博本季營收上看18億元、挑戰新高長榮機師家庭爆發群聚，指揮中心廣發百萬細胞簡訊，雙北篩檢站加開量能，台檢測廠泰博 () 表示，8 月底醫院、連鎖超商通路已啟動新一波拉貨潮，目前客戶庫存水位都有兩周以上，本月出貨預估落在 45-50 萬劑，法人估，泰博本季營收將上看 18 億元，挑戰新高。泰博 6 月開始加入居家快篩，近兩個月國內疫情相對趨緩，出貨量約落在 40 萬劑，隨著近期校園、補教業、幼兒園因應開學並配合政府政策，未施打疫苗的人員，每 3-7 天需進行快篩，因此 8 月底後，帶動新一波拉貨潮，出貨量提升至近 50 萬劑，成長 25%。另外，醫院使用的專業版快篩試劑，過去每一至兩周會向泰博下單，屬於泰博穩定營收來源，醫院近期也因應開學潮，啟動預防性措施，上月底也加大採購量。泰博預期，新冠病毒已經流感化，短期難擺脫疫情，今年底前，若國內沒有爆發大規模感染，快篩試劑將成常態性商品，估每月出貨量將維持在 40-50 萬劑。法人認為，由於本季終端通路拉貨動能較第二季末強勁，加上泰國、越南持續出貨，本季營收將上看 18 億元、站新高，第四季出貨將趨於平緩，每月營收估落在 5 億元。,"[['臺檢測廠泰博', '增', '看挑戰新高長榮機師'], ['家庭', '爆發', '羣聚'], ['雙北篩檢站', '加開', '量能'], [' 月底醫院', '啓動', '新一波拉貨潮'], ['客戶庫存水位', '有', '兩週以上'], ['出貨量', '落在', ' 40 萬劑'], ['施', '打', '疫苗'], ['出貨量', '提升', '至近50 萬劑'], ['專業版', '快', '篩'], ['醫院', '啓動', '預防性措施'], ['國內', '爆發', '大規模感染'], ['每月出貨量', '維持在', '40-50萬劑'], ['法人', '認爲', '看18億元'], ['第四季出貨', '趨於', '平緩'], ['收估落', '在', '5億元']]"
0,20210906_705,宏遠轉單效益發酵 8月營收月增逾3成創單月新高遠東集團紡織廠宏遠 () 受惠轉單效益，今 (6) 日公告 8 月營收 9.2 億元，月增 32.9%、年增 53.2%，創下歷史新高，累計前 8 月營收 59.61 億元，年增 42.2%。東南亞多國疫情嚴峻，品牌廠將訂單轉移至非東南亞地區生產，宏遠在海地及衣索比亞設有成衣廠，具有海外短鏈佈局，吸引品牌客戶洽詢合作，在訂單增溫下，成衣事業營運改善已見成效。此外，宏遠布料生產廠區位於台灣、上海、泰國以及美國北卡，雖然在泰國也設有布廠，但離人口稠密地區較遠，未受疫情影響，各廠呈現訂單爆量，在調漲產品均價以及訂單增加雙重利多帶動下，下半年營運可望較上半年攀升。宏遠為改善財務結構，也辦理現金增資，今日起至 9 月 9 日進行公開申購程序，每股認購價為 10 元，公開申購張數為 2.55 萬張，每單位為 3 張，預計於 9 月 10 日公開抽籤。,"[[' )', '受惠', '轉單效益'], ['宏遠', '設有', '成衣廠'], ['生產廠', '區位於', '北卡'], ['在', '調漲', '產品均價'], ['訂單', '增加', '雙重利多'], ['宏遠', '辦理', '現金增資'], ['每股認購價', '爲', ' 10 元'], ['申購張數', '爲', '2.55萬張'], ['每單位', '爲', '3張']]"
0,20210906_706,瑞昱8月營收96.27億元 年增44% 連四個月創新高網通晶片大廠瑞昱 () 今 (6) 日公布 8 月營收，達 96.27 億元，月增 0.66%，年增 43.93%，累計前 7 月營收 683.7 億元，年增 43.93%；受惠整體銷售單價提升、取得產能增加，瑞昱 8 月營收站穩 90 億元大關，也連四個月寫新高。瑞昱全產品線包括乙太網、交換器、WiFi、藍芽等晶片需求強勁，預計到年底前仍供不應求，整體下半年營運審慎正向，外資看好，瑞昱第三季營收將再創新高，季增 6%，達 274 億元。由於現今供應持續短缺，瑞昱也將資源著重在高毛利產品，同時維持定價能力，外資看好，瑞昱未來數季毛利率 48-52% 將成為新常態，且明年也可望維持該水準。另外，瑞昱與代工大廠仁寶 () 合資成立星瑞半導體，進軍微機電 (MEMS) 麥克風領域應用，目前產品正持續開發中，鎖定 5C 領域應用，最快明年上半年就會有產品推出。,"[['瑞昱', '收', '96.27億元'], [' 月營收站', '穩', '90大關'], ['瑞昱全產品線', '包括', '強勁'], ['第三季營收', '再創', '新高'], ['4852% ', '成爲', '新常態']]"
0,20210906_707,【法人洞見】投信作帳股 這樣操作就對了8/20 之前，台股一路探底，短短半個月的時間，下跌將近 1400 點。半個月前，我在我的頻道明確的告訴大家，綜合基本面、國際面、資金面評估，可以判定這波行情屬於「非理性超跌」。既然是「非理性」，當然下去的快，上來的也快囉！這就是為何台股能夠在這 11 個交易日，天天都推升指數新高，上漲超過 1300 點的原因。當中我們可以發現，在下跌的過程中，投信的買超動作是最積極的，這個部分其實在半個月前，同樣提醒過各位。「季底」是作帳的時間，而季底的布局，通常會落在季中，回顧上一季的季中─5 月，當下經歷疫情的二度爆發，投信把握機會，危機入市，並且在 6 月、7 月逢高賣出，其中騰輝電子、順德、台半、朋程等作帳股，漲幅均超過 1 倍，大獲全勝。這一次，你認為它不會依樣畫葫蘆嗎？正所謂無巧不成書，巧的是，8 月也正巧是季中，正巧 8 月回檔了近 1400 點，正巧投信再度危機入市，因此 9 月、10 月強勢股會在哪裡，應該不言可喻了！半個月前，我教各位善用 3 大條件，挑出「反彈急先鋒」，至今這個方法儼然成為強勢股鐵律。近來漲勢最為兇猛的創惟、威鋒電子、力旺、新唐、智原、光罩，皆是運用這 3 大條件嚴選出來的股票。但今天，我們要來分享一點不一樣的。找股票、買股票或許不難，但俗話說的好，「買股是徒弟、會賣股才是師傅」，如何判定投信作帳股何時該獲利了結，就是真功夫了！教各位一個快速的判定方法，只要出現「投信連 2 賣」，就要當心，有可能出現投信的提前結帳囉！例、捷敏 9/1 為投信連賣第 2 天，隔天隨即大跌 6.5%；強茂 9/1 為投信連賣第 2 天，隔天差點打到跌停；朋程 8/26 為投信連賣第 2 天，隔天隨即大跌 7.4%，之後股價更是兵敗如山倒。這是一個簡單、好用，且能夠幫助你快速判定的好方法。可會不會有例外呢？會不會有那種，投信賣完又買回來，股價又漲上去的情況呢？當然會有囉！但這個方法，主要是幫助你「持盈保泰」，若投信不回來、股價一路破底不回頭，至少你已經賣在相對高點了！不是嗎？即便真的遇到投信回頭買超、股價走強的情況，那麼，重新追回來不就好了！如今行情回來了！選股模式、賣股公式都制訂好了！你、是不是應該勇敢往前衝了呢！？　　　　欲瞭解盤勢與各大投信作帳股的後續發展，歡迎免費加入林鈺凱分析師頻道　　股林高手林鈺凱 YOUTUBE 頻道：　　林鈺凱分析師官方 LINE 帳號：(ID：@win16888)　　林鈺凱分析師官方 TELEGRAM 頻道：(ID：win88888)本公司所推薦分析之個別有價證券無不當之財務利益關係 以往之績效不保證未來獲利投資人應獨立判斷 審慎評估並自負投資風險,"[['法人', '洞見', '投信'], ['法人', '洞見', '投信'], ['法人洞見投信操作', '對', ' 20之前'], ['綜合基本面評估', '判定', '這波行情屬於非理性超跌'], ['這波行情', '屬於', '非理性超跌'], ['這', '就是', '新高原因'], ['都', '推', '升'], ['上漲', '超過', '1300點'], ['我們', '發現', '買超動作是積極的'], ['買超動作', '是', '積極的'], ['這個部分', '提醒', '各位'], ['季底', '是', '作帳時間'], ['季底佈局', '落在', '季中'], ['投信', '把握', '機會'], ['漲幅', '超過', '1倍'], ['你', '認爲', '它畫葫蘆'], ['它', '畫', '葫蘆'], ['巧的', '是', ' 月是季中'], [' 月', '是', '季中'], ['這個方法', '成爲', '強勢股鐵律'], ['兇猛創惟', '皆是', '3大條件選股票'], ['我們', '分享', '不一樣的'], ['買股', '是', '徒弟'], ['投信', '作', '帳股'], ['捷敏 9/1', '賣', ' 天'], ['9/1強茂', '爲', ' 天'], ['8/26朋程', '爲', '投信賣 天'], ['投信', '賣', ' 天'], ['股價', '更是', '兵敗'], ['這', '是', '好方法'], ['、', '賣', '股'], ['後續發展', '歡迎', '頻道'], ['本公司推薦分析個別有價證券', '無', '財務利益關係'], ['以往績效', '保證', '獲利投資人']]"
0,20210906_708,外資估台光電Q3營收逾百億元登頂 重申買進CCL 廠台光電 () 8 月營收以 36.82 億元再創新高，年增 42.2%，美系外資最新出爐報告中預估，台光電第三季營收將達 100.9 億元，可望季增 14% 及年增 46%，對台光電重申「買進」評等，目標價由 260 元調高爲 285 元。美系外資最新報告指出，台光電 8 月營收亮眼，看好智慧型手機及雲端強勁需求，有利帶動台光電營收及毛利向上，因此調高台光電目標價。美系外資也調高台光電 2021 至 2023 年獲利預估，調幅分別為 3%、4% 及 4%，反映更佳的高階 HDI 業務，和更好的基礎設施產品平均售價。台光電上半年稅後純益 22.13 億元，年增 39.04%，每股純益 6.65 元。台光電開發高速 CCL 產品，應用在第四代伺服器 Whitley 平台，並己正式量產，第三季出貨將較第二季更強勁。,"[['收', '逾', '百億元登頂'], ['收', '逾', '百億元登頂'], ['將', '達', '100.9億元'], ['最新報告', '指出', '調高臺光電目標價'], ['美系外資', '調', '獲利'], ['調幅', '爲', '4%']]"
0,20210906_709,晶睿獲曼谷捷運採構訂單 出貨570台車載網路攝影機安控大廠晶睿 () 拓展亞太市場有成，拿下泰國曼谷捷運採購案，共出貨 570 台旗下車載球型網路攝影機，本季啟動試營運、預計 11 月正式啟用。晶睿表示，旗下車載球型網路攝影機，適用於公車、捷運、火車等交通工具，可承受衝擊、振動、濕度、灰塵和溫度波動等環境，讓運輸系統於移動過程保持穩定。晶睿車載球型網路攝影機，應用在泰國曼谷全新捷運紅線車廂，共配置 570 台攝影機，其中，有 10 列四節車廂型列車，每列車廂配置 18 台、15 列六節車廂型列車則部署 390 台。晶睿表示，泰國曼谷捷運紅線甫落成，從 Bang Sue 站向北延伸至 Rangsit 站，共 26.4 公里、向西延伸至 Taling Chan 站約 14.6 公里，並於上 (8) 月試營運，今年 11 月將正式啟用。晶睿認為，由於歐美疫情緩解、市場需求回升，今年代工、品牌兩大事業體客戶下單狀況佳，整體接單狀況較去年提升，預期在第三季缺料舒緩後，下半年營運有望好轉、毛利率有望優於去年。另外，晶睿車載網路攝影機也擴大產品線，除了車載球型網路攝影機外，加速適用室內車廂或車輛的狀況監控的車載魚眼網路攝影機，以及適用車前及戶外監控的新機，由於新品的影像壓縮技術及紅外線燈技術更佳，可望為營運添新動能。,"[['晶睿', '獲', '有成'], ['晶睿', '表示', '網路攝影機適用於等公車交通工具'], ['網路攝影機', '適用於', '等公車交通工具'], ['網路攝影機', '應用', '全新捷運紅線車廂'], ['晶睿', '表示', '紅線落成'], ['晶睿', '認爲', '佳'], ['毛利率', '優於', '去年'], ['網路攝影機', '擴大', '產品線'], ['營運', '添', '動能']]"
