,News,All,SVO
0,20160503_900,工會向立院陳情爭勞工董事 中華電：依法提名中華電()今年股東會將改選董監，4月26日公告董事及獨立董事提名名單，不料卻引來工會不滿，質疑中華電與大股東交通部違法剝奪工會勞工董事席位，一連幾日發動抗議行動，今(3)日更前往立法院陳情，爭取工會推派勞工董事權益，中華電則強調，依法提名勞工董事人選，己指名公共事務處副總經理何旭輝暫時擔任勞工董事代表，待股東會後各企業工會協調推舉1名勞工董事人選，將改派工會推舉人選擔任勞工董事。中華電工會一連3天發動陳情抗議，爭取勞工董事，工會在5月1日上街陳情「還我勞工董事」，5月2日則是包圍總公司董事長蔡力行辦公室，今(3)日上午再到立法院陳情，工會副理事長洪秀龍指出，中華電違反交通部相關作業要點，未提名工會代表擔任勞工董事，質疑中華電與交通部違法剝奪工會勞工董事席次，如果資方不妥善處理，將進一步擴大抗爭行動。中華電指出，今年6月股東會將選舉第8屆董事，有關勞工董事的推派，先前已函請9個企業工會，請其依交通部訂定「交通部與所屬事業機構派任公民營事業及財團法人機關代表遴選管理及考核要點」規定，協調推舉1名勞工董事人選，但9個企業工會未能在受理第8屆董事候選人提名期間截止前協調推舉1名勞工董事人選。中華電代理發言人沈馥馥表示，公司是採行候選人提名制之股票上市公司，在9個企業工會未能即時協調推舉1名勞工董事人選的情況下，交通部考量如果未在提名期間提出勞工董事人選，將在股東會喪失該席董事席次，為維護勞工董事代表席次及公司員工權益，遂行文本公司，請公司指名適當人選1人暫時擔任勞工董事代表，以利交通部在股東會先取得代表董事席次。沈馥馥進一步說明，在接獲交通部的函示後，已指名公共事務處副總經理何旭輝暫時擔任勞工董事代表，待股東常會後各企業工會順利協調推舉1名勞工董事人選函報時，將隨即陳報交通部，再由交通部依公司法第27條第3項規定，改派工會推舉人選擔任勞工董事，才能真正維護公司員工權益。中華電在4月26日公告董事及獨立董事提名名單，8名董事名單為，中華電董事長蔡力行、總經理石木標、交通部常務次長范植谷、交通部會計處長洪玉芬、科技部政務次長林一平、元大銀行董事長范志強、行政院主計處綜合規劃處處長黃叔娟、中華電公共事務處副總經理何旭輝，5名獨立董事名單包括蔡志宏、陳正然、顏漏有、吳國龍、陳永誠。,"[['立院陳情', '爭', '中華電'], ['股東會', '改選', '董監'], ['工會', '推派', '勞工董事權益'], ['電則', '強調', '提名勞工董事人選'], ['改派工會', '推舉', '人選'], ['中華電工會', '發動', '陳情抗議'], ['5月2日', '是', '包圍總公司董事長蔡力行辦公室'], ['股東會', '選舉', '第8屆董事'], ['，', '有關', '勞工董事'], ['交通部', '派', '財團法人機關代表遴選管理'], ['在', '受理', '董事候選人提名'], ['電代理發言人沈馥馥', '表示', '公司是股票上市公司'], ['公司', '是', '股票上市公司'], ['企業工會', '推舉', '勞工董事人選'], ['協調', '推舉', '勞工董事人選'], ['交通部考量', '提出', '勞工董事人選'], ['交通部', '取得', '代表董事席次'], ['沈馥馥', '說明', '指名事務處副總經理何旭輝擔任勞工董事代表'], ['事務處副總經理何旭輝', '擔任', '勞工董事代表'], ['，', '待', '企業工會推舉報'], ['企業工會', '推舉', '報'], ['改派工會', '推舉', '人選'], ['中華電', '公告', '董事提名名單'], ['董事名單', '爲', '政務次長林一平洪玉芬'], ['獨立董事名單', '包括', '蔡志宏']]"
0,20160503_901,四月PMI持續擴張 指數為54.6%中華經濟研究院今天(5/3)公布四月份製造業採購經理人指數(PMI)，指數為百分之五十四點六，是連續兩個月超過百分之五十呈現擴張，但四月指數較三月下滑零點三個百分點。中經院指出，化學暨生技醫療產業、電力暨機械設備產業等六大產業都是呈現擴張，而全體製造業認為喂來半年景氣是持續上揚，來到百分之五十六點七，是從去年五月以來的最高點。,"[['中華經濟研究院', '公佈', '四月份製造業採購經理人指數PMI'], ['指數', '爲', '百分之五十四點六'], ['中經院', '指出', '六大產業呈現擴張'], ['六大產業', '呈現', '擴張'], ['全體制造業', '認爲', '景氣上揚']]"
0,20160503_902,新機報到 宏達電5.5吋Desire系列萬元有找宏達電()第2季新機齊出，繼年度旗艦機HTC 10之後，今(3)日宣布推出兩款中階Desire系列新成員，HTC Desire 830與HTC Desire 825，採雙色設計，配備5.5吋大螢幕，Desire 830首度在中階旗艦配備OIS光學防手震主相機，建議售價9990元，積極搶進競爭激烈的中階市場。北亞區總經理董俊良表示，4月推出HTC 10，震撼高階智慧型手機市場，為滿足消費者多元需求，這次推出HTC Desire系列新機，延續Desire系列廣為消費者喜愛的口碑與高性價比，以最超值的價格享受Desire 825高品質的原音時刻、及Desire 830光學防手震的超穩定拍攝，使產品組合更加豐富完整，提供消費者更加全方位的購機選擇。HTC Desire 830建議售價9990元，有香草橘與香草藍兩色，5月6日起在HTC專賣店、HTC網路商店及全台中華電()、台灣大()、遠傳()、亞太電()與台灣之星門市陸續開賣。HTC Desire 825建議售價為7990元，有星彩白與夜幕灰兩色，5月3日起在HTC專賣店、HTC網路商店及全台中華電門市獨家開賣。宏達電指出，Desire 830擁有活潑的雙色外型設計，以經典撞色元素，充分滿足喜愛與眾不同風格的消費者，配備5.5吋Full HD高畫質大螢幕，1300萬畫素主相機，更在同級手機中首度搭載OIS光學防手震功能，搭載UltraPixel前鏡頭超感光自拍相機，即使光線昏暗的環境，也能展現明亮動人的自拍效果。HTC Desire 825背蓋則化身為藝術家的畫布，利用特殊設計的噴嘴與顏料，創造出極具個人風格的潑彩設計，配備HTC BoomSound音響與Dolby Audio音效，更在同級手機中首度搭載Hi-Res高傳真音效，支援全新HTC Sensor Hub個人專屬運動管理中心。宏達電說，HTC Sensor Hub可全天候辨識使用者動作、姿勢及行動，即時提供個人狀態數據，並自動與多款常用的健身應用程式連結，成為嚴密管理個人生活的隨身物品。,"[['萬元', '有', '找宏達電'], ['Desire830', '宣佈', 'Desire系列新成員'], ['830首度', '配備', '大螢幕'], ['北亞區總經理董俊良', '表示', '享受穩定拍攝使'], ['4月', '推出', '智慧型手機市場'], ['HTC', '建議', '9990元'], ['建議售價', '爲', '7990元'], ['宏達電', '指出', ' 830擁有外型設計'], [' 830', '擁有', '外型設計'], ['OIS', '光學防', '手震'], ['出', '極具', '個人風格'], ['宏達電', '說', '辨識使用者動作'], ['嚴密', '管理', '個人生活']]"
0,20160503_903,聯發科毛利率有壓 外資看衰後市 股價早盤重挫逾9%手機晶片聯發科()對第2季釋出樂觀展望，但對下半年看法保守，估整體景氣恐與上半年持平，甚至恐較上半年下滑，但更令市場擔心的是獲利表現，由於4G手機晶片競爭壓力沉重，包含展訊與高通夾擊，聯發科短期毛利率仍有壓，外資多維持減碼與低於大盤表現評等，目標價最低看到155元，利空壓抑聯發科股價，早盤一度重挫逾9%，跌到208元波段低價。聯發科預期第2季營收可成長24-32%，但毛利率卻估持續向下滑落，同時聯發科也對下半年釋出保守展望，聯發科副董謝清江指出，由於總體經濟仍不明朗，因此目前來看上下半年營運可能約略持平，下半年甚至可能會較上半年衰退。而困擾聯發科的除了下半年旺季不旺因素外，毛利率持續走弱才是主要營運干擾因子，顯見市場競爭壓力之沉重，聯發科並下調全年毛利率預估，估達35-38%，高標已較年初法說會給的40%還低，顯見產業競爭劇烈情況。外資對聯發科看法也多偏保守，歐系與美系外資都給予減碼、低於大盤表現平等，目標價也多向下調整，最低已看到155元目標價，最高仍有2字頭，不過外資普遍認為，聯發科4G手機晶片競爭壓力沉重，面臨中國大陸展訊與高通夾擊，全年毛利率提升的幅度仍有限。在利空影響下，聯發科今日股價早盤開盤隨即重挫，跌幅一度逾9%以上，股價也跌到208元，再創近3個月低價。,"[['聯發科毛利率', '有', '外資後市看衰股價早盤重挫'], ['毛利率', '是', '獲利表現'], ['聯發科', '釋出', '保守展望'], ['聯發科副董謝清江', '指出', '可能約略持平'], ['而', '困擾', '聯發科'], ['毛利率走弱', '纔是', '干擾因子'], ['聯發科', '下調', '全年毛利率預估'], ['年初法', '說', '給'], ['高標', '顯見', '劇烈情況'], ['歐系外資', '給予', '平等表現'], ['跌幅', '逾', '9%以上'], ['股價', '跌', '208元']]"
0,20160503_904,玻璃機殼真有影？法說前夕可成、F-鎧勝股價臉綠蘋果()供應鏈機殼廠F-鎧勝()及可成()將分別在明天及周三舉行法說會，受到蘋果可能採用玻璃機殼的利空因素衝擊，機殼廠今天股價卻是明顯走弱，F-鎧勝下跌近4%，可成跌幅更是超過5%，法人是否看淡今年營運表現則提前出脫持股，值得觀察。至於鴻準()則相對抗跌，跌幅僅約0.6%。蘋果機殼廠近期利空頻傳，最大的莫過於蘋果可能採用玻璃機殼，專門報導蘋果產品消息的9To5Mac媒體網站引述研究報告指出，2017年蘋果iPhone機殼設計將有大幅改變，預料可能會放棄蘋果目前所主要採用的鋁合金，改採全玻璃外殼設計；至於今年下半年將推出的iPhone 7，機殼設計應該不會有太大的變化。研究報告指出，由於越來越多非蘋高階智慧型手機採用金屬機殼，使得蘋果考慮尋找新的機殼材料，但是如果從量產的角度來看，包括玻璃、塑膠及陶瓷都是可能選擇的項目，不過塑膠機殼不利輕薄設計，陶瓷不容易精準控制公差，因此玻璃將可能是主要首選。不過可成則指出，機殼是指可以讓相關零組件依附的主結構，並非外在尚可看到的背蓋，換言之，即便未來可能會採用玻璃材料，應該還是在背蓋部分，基本結構上仍將會採取金屬材質，再加上機殼設計持續複雜化，產品單價也未必會下滑。可成認為，外界誤解機殼與背蓋的定義，且該研究報告並未明確指稱金屬邊框也將改為玻璃，只強調將以iPhone 4的設計概念，採用玻璃機殼，而iPhone 4的設計就是玻璃背蓋加上金屬邊框，且機構仍是採用鋁擠一體成型工法。然而受到蘋果iPhone 6S銷售不佳影響，可成第1季營收僅168.43億元，較2015年同期下滑3.2%，中止了營收連續3季都在200億元以上的紀錄。F-鎧勝第1季營收也跌破100億元大關，僅84.22億元，雖然較去年同期仍小幅成長5.5%，不過也中止了營收連續2季都在100億元以上的紀錄。,"[['廠F', '鎧勝', ')'], ['蘋果', '採用', '玻璃機殼'], ['可能', '採用', '玻璃機殼'], ['成跌幅', '超過', '5%'], ['法人', '看淡', '營運表現'], ['()', '抗', '跌'], ['跌幅', '約', '0.6%'], ['莫過於蘋果', '採用', '玻璃機殼'], ['蘋果iPhone機殼設計', '有', '改變'], ['預料', '放棄', '蘋果採用鋁合金'], ['機殼設計', '有', '大變化'], ['研究報告', '指出', '玻璃是主要首選'], ['智慧型手機', '採用', '金屬機殼'], ['包括玻璃', '是', '選擇項目'], ['陶瓷', '控制', '公差'], ['玻璃', '是', '主要首選'], ['可成則', '指出', '機殼指主結構'], ['機殼', '指', '主結構'], ['成', '認爲', '外界誤解機殼定義'], ['外界', '誤解', '機殼定義'], ['該研究報告', '指稱', '金屬邊框改爲玻璃'], ['金屬邊框', '改爲', '玻璃'], ['4 iPhone設計', '就是', '玻璃背蓋加上金屬邊框'], ['玻璃背蓋', '加上', '金屬邊框'], ['機構', '採用', '鋁擠一體成型工法'], ['都', '在', '200億元以上'], ['營收', '跌破', '100億元大關'], ['連續2季', '在', '100億元以上'], ['都', '在', '100億元以上']]"
0,20160503_905,台股早盤跌40點聯發科弱勢臉綠重跌逾8%記者許家禎／台北報導 台北股市今（3）日早盤跌40點，來到8330點附近。各類股部分，電子跌0.8%、金融小漲，半導體跌逾1.5%。個股部分，台積電與大立光跌1.5%以上，聯發科因為上周五法說會預期第2季毛利率恐下降，因此外資降評而重摔8.7%，來到210元左右。美股4大指數昨（2）日全面收漲，漲117.52點，收17891.16點；指數漲42.24點，收4817.59點；指數漲16.13點，收2081.43點；漲4.94點，收650.27點。台北股市在歷經五一連假後，今（3）日早盤跌40點，來到8330點附近。各類股部分，電子跌0.8%、金融小漲。其他有較大漲跌幅的有電器電纜漲1.5%，油電燃氣類股漲逾1%，半導體跌逾1.5%。個股部分，鴻海小跌、台積電與大立光跌1.5%以上，聯發科因為外資降評而重摔8.7%，來到210元左右。至於矽品與日月光兩樣情，各跌1.88%與漲近3%，而友達跌近2%。 『新聞來源／NOWnews 』,"[['跌', '逾', '8%'], ['半導體跌', '逾', '1.5%'], ['臺積電', '跌', '1.5%以上'], ['聯發科', '因爲', '上週五法說第2季毛利率恐下降'], ['上週五法', '說', '第2季毛利率恐下降'], ['其他', '有', '較大漲跌幅'], ['的', '有', '電器'], ['有電器電纜', '漲', '1.5%'], ['漲', '逾', '1%'], ['半導體跌', '逾', '1.5%'], ['聯發科', '摔', '8.7%']]"
0,20160503_906,牧德Q1 EPS 0.65元 配發 3.6元股息 殖利率達7.85%今年起正式切入半導體產業應用的光學檢測設備大廠牧德科技 ()其2016年3月6642萬元，創19個月來新高，同時，牧德科技揭露其2016年第1季稅後盈餘2780萬元，每股稅後盈餘為0.65元，較去年第4季的財報淨利2062萬元增加35%。但牧德科技今年首季財報淨利2780萬元，則較去年同期的3388萬元衰退17.96%。牧德科技2016年首季營收為1.47億元，毛利率為59.28%，稅前盈餘為3117萬元，稅後盈餘為2780萬元，每股稅後盈餘0.65元。牧德科技主管指出，歷年第1季為設備廠傳統淡季，但牧德科技在新產品的推出逐漸發酵下，3月營收6642萬元，創19個月新高，也較去年同月增加23%，而2016年1-3月營收1.47億元，年增4%且季增18%。牧德科技2016年推出自動送料線路檢查機新品，並切入半導體封測檢測設備領域，推出晶圓外觀檢查機（Wafer AVI），展望第2季是設備業傳統旺季，搭配新產品的動能，可以見到牧德科技營收成長動能。牧德科技對於去年股利配發案，董事會擬每股配發3.6元現金股利，其中0.4元來自盈餘分配，3.2元為資本公積配發現金。依今日開盤價45.85元計算，其股息殖利率高達7.85%。牧德科技將於5月27日召開股東常會及改選董事、監察人。,"[['正式', '切入', '半導體產業應用'], ['牧德科技', '揭露', '2780萬元'], ['每股稅後盈餘', '爲', '0.65元'], ['2062萬元', '增加', '35%'], ['2016年首季營收', '爲', '1.47億元'], ['毛利率', '爲', '59.28%'], ['稅前盈餘', '爲', '3117萬元'], ['稅後盈餘', '爲', '2780萬元'], ['牧德科技主管', '指出', '新產品推出發酵'], ['歷年第1季', '爲', '傳統淡季'], ['牧德科技', '推出', '檢查機新品'], ['第2季', '是', '搭配新產品動能'], ['，', '搭配', '新產品'], ['董事會', '擬', '每股配發現金股利'], ['0.4元', '來自', '盈餘分配'], ['3.2元', '爲', '配發現金'], ['其股息殖利率', '高達', '7.85%'], ['牧德科技', '召開', '常會']]"
0,20160503_907,〈權證〉5月權證投資黃金期 留意大盤波動度5月正式進入股東會旺季，隨著多空訊息紛雜，台股波動度可能提升，也是每年操作權證的期，台新證券指出，根據統計，只要大盤波動超過2%，權證不論多空都有極佳的機率打敗大盤表現，投資人不妨留意。台新證券統計過去3年的5、6月台股表現，發現大盤漲2%，認購權證漲20%的機率超過20%，而大盤跌2.3%，認售權證漲20%以上機率高達43%，可見不管多或空，權證都有極佳的機率打敗大盤表現。台新證券提醒投資人，在個股有行情的時候，要以「流動性佳、好進出」2大條件作為選擇券商的優先考量。為推廣權證業務，台新證券即日起至6月4日舉辦「權證買台新 先賺回饋金」交易活動，期間每周買進台新權證達20萬元，即回饋100元全家超商禮券，達50萬元回饋500元；符合上述條件者，若當周買到漲幅最大的台新權證，再加碼500元，等同讓投資人倒賺手續費。,"[['權證投資黃金期留意大盤波動度', '進入', '股東會旺季'], ['臺新證券', '指出', '投資人留意'], ['大盤波動', '超過', '2%'], ['權證', '有', '機率打敗大盤表現'], ['臺新證券', '統計', '臺新證券'], ['大盤', '漲', '2%'], ['認購權證', '漲', '20%'], ['認購權證', '漲', '20%'], ['認購權證漲20%機率', '超過', '20%'], ['大盤', '跌', '2.3%'], ['權證', '有', '機率打敗大盤表現'], ['個股', '有', '行情'], ['個股', '有', '行情'], ['權證', '買', '先賺回饋金'], ['50萬元', '回饋', '500元']]"
0,20160503_908,槓桿、反向型期貨ETF估5月中准募 商品多元 成交比重突破1成槓桿、反向型期貨ETF，預估5月中准募，ETF商品愈來愈多元，金管會表示，統計至3月底，目前共有44檔ETF在台掛牌，占台股交易量比重已突破1成。指數股票型基金(ETF)首檔商品2003年在台上市，但在新型多元化商品推出及主管機關推廣下，市場交易占比近年才顯著提升，2015年ETF交易金額年增3.77倍至1.63兆元，占比躍升5.38個百分點至7.26%。而今年首季交易金額進一步提升，達到5018億元，占台股交易量比重為10.14%，正式突破1成，其中，1月占比更達10.97%。為進一步提供投資人多元投資工具，將開放期貨信託業者可募集槓桿型與反向型期貨ETF，也就是說，期貨ETF能比照證券ETF，提供正向2倍、反向1倍的商品，修正案預期將於5月中旬發布實施，最快上半年可在市場上看到相關商品。,"[['準', '募', '商品多元'], ['募商品多元成交', '突破', '1成槓桿'], ['ETF', '掛牌', '44檔'], ['，', '佔', '交易量'], ['佔比', '躍升', '5.38個百分點'], ['佔比', '躍升至', '7.26%'], ['臺股交易量比重', '爲', '10.14%'], ['佔比', '更達', '10.97%'], ['期貨ETF', '提供', '修正案預期']]"
0,20160503_909,泰合藥葡萄糖胺產品 打進康是美通路興櫃新藥廠泰合生技(6467-TW)(6467-TW)為擴大開拓通路，旗下擦的葡萄糖胺的「摩保利葡萄糖胺乳霜」保養品，打進康是美連鎖藥妝體系，新添營運動能。根據行政院經建會估計，台灣在2018年人口將邁向零成長，人口老化已成既定趨勢，跟老化及樂齡有關的健康、養生及保健等議題，近年來受到社會大眾普遍的關注。根據2015年康是美營養保健品全省門市銷售排行，其中葡萄糖胺類(Glucosamine)產品就名列前3名，顯示其市場商機無限，過去國人僅可選擇口服錠劑或飲品的方式補充葡萄糖胺，現在增加外用葡萄糖胺可選擇。泰合藥表示，公司以透皮吸收葡萄糖胺新型專利「Bio-RevieTM」高效滲透技術，結合自行研發的比例配方，開發「擦的葡萄糖胺乳霜」，攜帶方便、隨時做保養，容易使用、輕鬆安全無負擔，今年摩保利更進一步研發全新鴯鶓油配方，將澳洲進口特色成份含豐富亞麻酸的珍貴鴯鶓油，並搭配茶樹及尤加利精油調合入葡萄糖胺乳霜當中，在泰合藥高效滲透技術的加持下，整體訴求更升級加強，對於運動前後、季節交替及關鍵部位的保養，可達到提升加強的保健效果。泰合藥指出，除專注新劑型新藥開發，也積極將透上皮細胞傳輸平台(TDS)技術應用於開發保健保養品。去年台灣市場相當火紅的外用型「擦的葡萄糖胺」，就是「摩保利葡萄糖胺乳霜」帶起的保養風潮，為更擴大服務使用族群，公司更研發新品及開拓通路，今年推出摩保利鴯鶓油升級加強版新配方，順利打進康是美獨家銷售，讓有保養需求民眾，更方便取得「摩保利葡萄糖胺乳霜」。泰合藥營運模式採用醫藥品與非醫藥品雙軌策略同步，其中醫藥品部分，以透上皮細胞傳輸平台(TDS)技術開發新劑型新藥，鎖定中樞神經疾病及癌症兩大領域，進軍全球市場。TAH8801 (阿茲海默症貼片)及TAH9901 (過動症貼片)皆已完成臨床藥物動力學試驗，TAH4411 (化療止吐口溶膜)已申請日本藥證，3項主要藥品已啟動與國際藥廠洽談授權合作；另外非醫藥品營運策略則以自有核心透上皮藥物傳輸技術開發產品，以彈性、快速對應市場需求，持續推出保健品及醫美產品上市創造營收，挹注現金流，推升公司營運。,"[['打進康', '是', '新藥廠泰合生技'], ['打進康', '是', '新藥廠泰合生技'], ['6467TW', '爲', '開拓通路'], ['，', '打進', '康是美連鎖藥妝體系'], ['2018年人口', '邁向', '零成長'], ['人口老化', '成', '既定趨勢'], ['等健康議題', '受到', '普遍關注'], ['2015年康', '是', '全省門市銷售排行'], ['過去國人', '選擇', '口服方式'], ['過去國人選擇口服方式', '口服', '錠劑'], ['泰合藥', '表示', '公司結合比例配方'], ['透皮', '吸收', 'BioRevieTM'], ['公司', '結合', '比例配方'], ['摩保利', '研發', '鴯鶓油配方'], ['達到保健效果', '提升', '加強'], ['泰合藥', '指出', '透TDS技術'], ['火紅外用型擦的葡萄糖胺', '就是', '保養風潮'], ['公司', '研發', '新品'], ['營運模式', '採用', '醫藥品同步'], ['醫藥品部分', '開發', '新劑型新藥'], ['阿茲海默症貼片', '完成', '臨牀藥物動力學試驗'], ['TAH4411', '申請', '日本藥證'], ['非醫藥品營運策略', '傳輸', '技術開發產品']]"
