,News,All,SVO
0,20190625_1100,"【日盛投顧】盤前分析◆盤勢分析1. 美國總統川普宣布對伊朗新一波制裁，投資者靜待即將到來的 G20 川習會，週一美股漲跌互見，漲跌幅介於 - 0.32 至 0.11％，美股四大指數短期高檔震盪。聯電 ADR 上漲 3.37%，日月光 ADR 上揚 2.30%，台積電 ADR 上漲 1.87%。聯邦快遞拒絕受理從英國寄往美國的華為手機，中國官方《環球時報》暗示聯邦快遞或許將被列入中國「不可靠實體清單」，聯邦快遞週一股價下跌 2.70%。美國的跨國製藥公司「必治妥施貴寶」計畫斥資 740 億美元收購生物科技公司 Celgene 的交易，預計將於 2019 年底或 2020 年初完成，較原先預期晚。Celgene 週一股價重挫 5.50%，促使醫療保健類下滑。2. 由以下三個面向檢驗方向及強弱：(1) 量能：回檔量縮或反彈成交量大於月均量方有利反彈延續。(2) 均線：支撐為月線（約在 10,540 點）附近，壓力為 06/21 高點 10,840 點至 10,900 點。(3) 技術指標：KD 開口閉合，9 日 K 值大於 50，短線偏多整理。3. 以的線型及指標角度而言，支撐為年線（134 點）附近，壓力為 140 點附近，KD 技術指標開口閉合，9 日 K 值大於 50，短線偏多整理。近期法人著墨較深的族群包括 IC 設計、PA、散熱、區塊鏈、遊戲、運動風等。4. 觀盤重點：觀察台股指數是否能守穩在 5 日線之上並創反彈高，回檔是否量縮或上攻成交量大於 20 日均量，台股選股方向可留意 5G、半導體、PCB、蘋概、高殖利率、越概、生技、內需、運動風、金融等。5. 美國總統川普正評估規定美國境內使用的第五代通訊技術（5G）行動設備，必須在中國以外地區設計與生產。2345 智邦、6285 啟碁、5388 中磊等台灣網通廠已陸續完成非中國新產能建置，可望順勢承接大單，智邦更打入 AT&T 電信白牌網路架構供應鏈。6. 散熱大廠超眾（6230）昨（24）日召開股東會，總經理指出，受惠電子旺季來臨，且日本電產入主的相關綜效顯現，光是接日本電產既有的客戶就足以讓超眾「忙翻天」，加上薄型熱板需求升溫，將在大陸擴產，今年營運「絕對優於去年」。7. 壽險業搶錢大作戰。2882 國泰金控 24 日公告，子公司國泰人壽已完成 100 億元無到期日累積次順位公司債訂價及募集，利率 3％，預計 26 日掛牌及資金到位。這是金管會訂出保險業新募資辦法後「首發」，完全沒有金控與壽險公司認購，預計募資後國壽上半年資本適足率（RBC）應可達 300％以上。","[['美國總統川普宣佈', '對', '新一波制裁'], ['投資者', '靜待', 'G20川習會'], ['漲跌幅', '介於', '0.32 '], ['聯邦快遞', '拒絕', '受理華爲手機'], ['中國官方環球時報', '暗示', '聯邦快遞列入實體清單'], ['聯邦快遞', '列入', '實體清單'], ['回檔縮成交量', '大於', '月均量'], ['壓力', '爲', '10線'], ['壓力', '爲', '140點附近'], ['9日K值', '大於', ' 50'], ['深族羣', '包括', '等設計'], ['攻成交量', '大於', '20日均量'], ['美國總統川普正評估', '規定', '設計'], ['臺灣網通廠', '完成', '新產能建置'], ['智邦', '打入', '白牌網路架構供應鏈'], ['總經理', '指出', '顯現'], ['光是', '接', '日本電產'], ['營運', '優於', '去年'], ['2882國泰金控', '公告', '子公司國泰人壽完成累積次順位公司債訂價'], ['子公司國泰人壽', '完成', '累積次順位公司債訂價'], ['這', '是', '募資辦法後首發'], ['國壽上半年資本適足率RBC', '可達', '300％以上']]"
0,20190625_1101,盤前財經大事搶先讀2019年6月25日台經院營業氣候測驗點2019 小米港台夏季新品發布會美國 5 月新屋銷售美國 6 月消費者信心指數Fed 主席鮑爾紐約演說聯華、永豐餘、國碩、陽明、華航、台開、遠百、東洋、佐登 - KY、鄉林、遠雄港、亞都、環球晶、緯穎、億豐、美利達、裕融等群光、誠品生活、宏捷科等伊朗擊落美國無人偵察機後，川普揚言將對伊朗進行新制裁，且不排除軍事行動，美國總統川普週一 (24 日) 於白宮簽署一項行政命令，新一波制裁伊朗措施劍指，伊朗最高精神領袖哈米尼。日產汽車 (7201-JP) 今 (25) 日將舉行股東年會，就董事會改革進行表決，這對於飛雅特克萊斯勒汽車聯盟 () 與法國雷諾汽車 (RENA-FR) 是否恢復合併案來說，為一關鍵決定。知情人士表示，三家公司的高管皆對這筆交易抱持開放態度，重啟合併案似乎有望。全球離岸風機龍頭西門子歌美颯昨 (24) 日宣布，取得沃旭大彰化離岸風電東南與西南計畫共 900MW(百萬瓦) 風機訂單，將提供 111 台為大彰化計畫打造的 SG 8.0-167 DD 風機、風機運維協議及機艙組裝廠，機艙組裝廠預計 2021 年完成建設。富時羅素昨 (24) 日正式納入 A 股，市場估算，納入後約可吸引 100 億美元資金挹注，瑞銀則認為，隨著 A 股納入國際指數權重攀升，可望推升 A 股資金規模，散戶市將變成機構市。在寬鬆政策風向帶動下，全球債券 (與殖利率反向連動) 市場大漲，奧地利、瑞典和法國上周加入負利率俱樂部，相繼宣告跌破零；日本和德國的同期公債殖利率創下新低，同時，美債殖利率也再度跌破 1%。,"[['新屋銷售美國主席鮑爾紐約', '演說', '聯華'], ['伊朗', '擊落', '無人偵察機'], ['川普揚言', '進行', '新制裁'], ['知情人士', '表示', '三家公司高管抱'], ['大彰化計劃打造的 SG 8.0-167 DD 風機', '完成', '建設'], ['富時羅素', '納入', 'A股'], ['市場', '估算', '挹注'], ['瑞銀', '認爲', '散戶市變成機構市'], ['散戶市', '變成', '機構市'], ['奧地利上週', '加入', '負利率俱樂部']]"
0,20190625_1102,【鉅亨-盤前掃瞄】技術面1.5 日均線 10742.06 點，10 日均線 10655.00 點，20 日均線 10537.31 點。2.6 日 RSI 為  91.98，12 日 RSI 為  74.33 。3.20 日乖離率為  2.30。,"[['日乖離率', '爲', ' \xa02.30']]"
0,20190625_1103,【鉅亨-盤前掃瞄】基本面1.24 日交易日以 31.110 兌 1 美元作收，收盤升 4.00 分，成交值為 11.40 億美元2. 集中市場 24 日外資買超 63.6 億，投信買超 2.5 億元，自營商賣超  5.6 億元。3. 集中市場 24 日融資餘額較前 1 日增加 2.11 億元，成為 1223.76 億元，融券餘額較前 1 日增加 14800 成為 457828 張。,"[['日交易日', '兌', '1美元作收'], ['收盤', '升', '分'], ['融資餘額', '增加', '2.11億元'], ['融券餘額', '增加', '14800']]"
0,20190625_1104,◆投信連續3日賣超個股投信連續 3 日賣超個股1. 投信連續賣超 3 日的股票(3481) 群創、 (6116) 彩晶、 (2337) 旺宏、 (2409) 友達、 (2891) 中信金2. 投信連續賣超 2 日的股票(3481) 群創、 (6116) 彩晶、 (2337) 旺宏、 (2409) 友達、 (2891) 中信金3. 投信當日 (24) 賣超的股票(6116) 彩晶、 (2409) 友達、 (2891) 中信金、 (2337) 旺宏、 (2376) 技嘉,[]
0,20190625_1105,◆投信連續3日買超個股投信連續 3 日買超個股1. 投信連續買超 3 日的股票(9945) 潤泰新、 (3005) 神基、 (2027) 大成鋼、 (2915) 潤泰全、 (3532) 台勝科2. 投信連續買超 2 日的股票(9945) 潤泰新、 (3005) 神基、 (2027) 大成鋼、 (2915) 潤泰全、 (3532) 台勝科3. 投信當日 (24) 買超的股票(9945) 潤泰新、 (3005) 神基、 (2027) 大成鋼、 (2915) 潤泰全、 (3532) 台勝科,[]
0,20190625_1106,◆外資連續5日賣超個股外資連續 5 日賣超個股1. 外資連續賣超 5 日的股票(00677U) 富邦 VIX、 (00711B)FH 彭博新興債、 (2886) 兆豐金、 (2618) 長榮航、 (5305) 敦南2. 外資連續賣超 4 日的股票(00677U) 富邦 VIX、 (00711B)FH 彭博新興債、 (2886) 兆豐金、 (2618) 長榮航、 (5305) 敦南3. 外資連續賣超 3 日的股票(00677U) 富邦 VIX、 (00711B)FH 彭博新興債、 (2618) 長榮航、 (2886) 兆豐金、 (5305) 敦南4. 外資連續賣超 2 日的股票(2618) 長榮航、 (2886) 兆豐金、 (5305) 敦南 、 (3005) 神基 、 (1605) 華新5. 外資當日 (24) 賣超的股票(2618) 長榮航、 (2330) 台積電、 (3005) 神基 、 (3711) 日月光投控、 (2027) 大成鋼,"[['外資', '賣', '日賣']]"
0,20190625_1107,◆外資連續5日買超個股外資連續 5 日買超個股1. 外資連續買超 5 日的股票(00637L) 元大滬深 300 正 2、 (2888) 新光金、 (2885) 元大金、 (3481) 群創、 (0050) 元大台灣 502. 外資連續買超 4 日的股票(00637L) 元大滬深 300 正 2、 (3481) 群創 、 (2888) 新光金、 (2885) 元大金、 (0050) 元大台灣 503. 外資連續買超 3 日的股票(3481) 群創、 (00637L) 元大滬深 300 正 2、 (2888) 新光金、 (0050) 元大台灣 50、 (00633L) 富邦上証正 24. 外資連續買超 2 日的股票(3481) 群創、 (00637L) 元大滬深 300 正 2、 (0050) 元大台灣 50、 (00672L) 元大 S&P 原油正 2、 (2409) 友達5. 外資當日 (24) 買超的股票(00637L) 元大滬深 300 正 2、 (0050) 元大台灣 50、 (2409) 友達 、 (2888) 新光金、 (2834) 臺企銀,"[['買', '超', '超5日買'], ['買', '超', '5日'], ['連續', '買', '外資']]"
0,20190624_1108,受惠美中貿易戰轉單 金寶明年營收年增上看5成金寶 () 今 (24) 日舉行股東會，展望未來，執行長沈軾榮表示，受惠品牌客戶轉單，今年營收有望可望年增雙位數，明年將是產業新的一局，營收可望年增逾 5 成，力爭成為電子第六哥。沈軾榮表示，金寶今年擴廠計畫持續進行中，包含中國岳陽、泰國兩座新廠，都將在下半年、明年開始投產，現有泰國廠區更計畫擴建 12 萬平方米廠房，產能估計可增加約 25%-30%，另外也購買一塊 5 萬平方米土地，預計作為零組件產能空間。沈軾榮表示，今年營收成長率預估約有 1 成以上，在客戶確定下單後，轉單效應可望持續到明年，明年營收甚至年增將超過 5 成。全球各大品牌廠下半年將把 30% 至 35% 產能遷出中國生產，沈軾榮表示，將有一連串的轉單效應，而金寶布局東南亞已數十年，包含泰國、菲律賓等地都有生產地點，深具優勢，其中泰國產值貢獻公司營收高達 6 成，是主要的生產基地，另外中國、菲律賓、巴西等地則占 4 成。沈軾榮表示，預計 7 月開始在泰國幫客戶組裝電腦，面對北美一年筆電市場需求高達 4500 萬台，目標是承接 2000 萬台的規模訂單。沈軾榮表示，目前公司也有申請上市規劃，包含在菲律賓投資 89.89% 的子公司 Cal-Comp Technology Inc，預計 8 月遞交申請，年底掛牌，負責塑膠射出及模具的「泰金寶精密科技」預計明年回台上市，通寶半導體也預計 2022 年申請上市。金寶今也進行董事改選，董事當選名單為許勝雄、許勝傑、沈軾榮、柯長崎、陳瑞聰、許介立、周永嘉、陳益昌、許偉洋、陳培源、黃玉輝、沈俊德；獨立董事則由何美玥、黃志鵬、謝發達選任。金寶今股東會也通過，將配發每股 0.3 元的現金股利。,"[['營收', '看', '金寶'], ['執行長', '表示', '受惠品牌客戶轉單'], ['增', '是', '新一局'], ['沈軾榮', '表示', '金寶擴廠計劃進行中包含新廠'], ['金寶', '擴', '廠'], ['今年', '擴', '廠'], ['金寶擴廠計劃進行中', '包含', '新廠'], ['泰國廠區', '計劃', '擴建12萬平方米廠房'], ['產能', '增加', ' 25%-30%'], ['沈軾榮', '表示', '營收成長率預估有成1以上'], ['營收成長率預估', '有', '成1以上'], ['客戶', '確定', '下單'], ['轉單效應', '持續到', '明年'], ['明年營收', '超過', '5成'], ['大品牌廠', '遷出', '中國'], ['沈軾榮', '表示', '有轉單效應'], ['等中國地', '佔', '4成'], ['沈軾榮', '表示', '預計開始幫'], ['筆電市場需求', '高達', '4500'], ['筆電市場需求', '高達', '4500'], ['目標', '是', '承接規模訂單'], ['沈軾榮', '表示', '公司也有上市規劃'], ['公司', '也有', '上市規劃'], ['泰金寶精密科技', '預計', '回臺上市'], ['半導體', '預計', '申請上市'], ['當選名單', '爲', '許勝雄']]"
0,20190624_1109,西門子歌美颯獲沃旭大彰化離岸風電計畫大單全球離岸風機龍頭西門子歌美颯今 (24) 日宣布，取得沃旭大彰化離岸風電東南與西南計畫共 900MW(百萬瓦) 風機訂單，將提供 111 台為大彰化計畫打造的 SG 8.0-167 DD 風機、風機運維協議及機艙組裝廠，機艙組裝廠預計 2021 年完成建設，提前執行政府原先預定的產業關聯政策時間計畫。西門子歌美颯全球離岸風電執行長 Andreas Nauen 表示，為超前台灣政府制定的在地化時間表，應沃旭要求，將提前建立機艙組裝廠，這表示對台灣市場有信心，並相信其市場具有潛力。西門子歌美颯為大彰化計畫設計的 SG 8.0-167 DD 離岸風機，是為符合當地環境所進行改良的風機，確保能抵擋當地颱風與地震，及在高溫或低溫環境下均能以 60 赫茲穩定運行。此外，西門子歌美颯離岸風機塔架，將由彰化企業金豐機器工業，協同韓商 CS Wind，共同合作地製造供應，以符合政府的產業關聯政策要求，風機離岸安裝工程將於 2021 年展開。,"[['Andreas Nauen執行長', '表示', '爲'], ['應沃旭', '要求', '建立機艙組裝廠'], ['這', '表示', '有信心'], ['其市場', '具有', '潛力'], ['大彰化計劃設計的 SG 8.0-167 DD 離岸風機', '是', '進行改良風機'], ['所', '進行', '改良'], ['風機塔架', '製造以', '符合關聯政策要求']]"
