,News,All,SVO
0,20180328_1900,東隆興第一季胚紗訂單無虞 獲利有望恢復正成長東隆興 (4401)2017 年第四季胚紗訂單緩步回溫，但因色紗產能利用率低迷，第四季毛利率較第三季下滑。第四季營收 11.4 億元，稅後淨利 0.9 億元，EPS 0.76 元，獲利衰退。法人分析，東隆興 2017 年整體訂單表現維持穩定，但因色紗產能利用率下滑，且下游客戶因匯率因素砍價，2017 年毛利率較去年衰退。2017 年營收 45.5 億元，年增 1.2%，稅後淨利 5.1 億元，年減 3.1%，EPS 4.24 元，獲利小幅衰退。法人指出，今年第一季，胚紗因主要客戶儒鴻 (1476) 等訂單恢復成長，訂單無虞，但毛利率因色紗訂單未明顯回溫，預期今年第一季毛利率，仍無法恢復過去 20% 的水準。但在訂單回溫下，東隆興今年第一季獲利有望也恢復正成長。  『新聞來源／財訊快報 』,"[['獲利', '有望', '恢復'], ['法人', '指出', '預期'], ['毛利率', '預期', '第一季毛利率'], ['獲利', '有望', '恢復成長']]"
0,20180328_1901,亞通獲前瞻計畫3.2億元標案 最快Q2開始貢獻營收亞通 (6179) 宣佈取得政府前瞻基礎建設計畫「臺東深層海水試驗管工程」標案，總金額達 3.2 億元，將於 4 月初開始動工，第二季起即可挹注營收貢獻，工程為期 3 年。亞通表示，公司在電廠工程核心技術－海水冷卻系統，擁有亞洲電力市場領導廠商的地位。因應台商南進動作積極及政府「新南向政策」，目前在菲律賓已完成逾 10 座電廠相關工程，其中海水冷卻系統在菲律賓的市占率更超過七成，為此次與關係企業合作取得「臺東深層海水試驗管工程」標案的重要原因。亞通進一步指出，公司是亞洲第一家具備採用大口徑高密度聚乙烯（HDPE）管線施作海水冷卻系統能力的廠商，HDPE 管的輕質化可明顯縮短工期並降低施工成本，且其可撓性強的特性能隨海底地形、地物彈性調整管線設計，其高韌性亦較不受地震及風災影響，加上 HDPE 管的耐久性高，使用年限長，因而被廣泛使用在新建電廠、石化業冷卻系統及海水資源利用，並已拓展至深層海水取水工程上，市場規模短期內亦將大幅提高。亞通解釋，「臺東深層海水試驗管工程」屬政府前瞻基礎建設計畫的水環境建設，工期 3 年，預定於 4 月初開始施工，完工後期達到取水深度約 350 公尺，每日平均取水量 2400 噸的效益，除此次取得的深層海水取水工程外，電廠相關建設亦可望於近日再傳捷報。展望未來，亞通今年除在國內前瞻基礎建設計畫與高端醫療領域已有明確成績，將分別於第二季與下半年開始挹注營收貢獻外，所參與菲律賓的新建電廠及海水冷卻工程，亦將於今年第二季進入施工期，預期對營收貢獻可望逐季增加，今年公司整體營運表現可望明顯優於去年。  『新聞來源／財訊快報 』,"[['亞通', '獲', '開始貢獻營收亞通標案'], ['Q2', '開始', '貢獻營收亞通'], ['總金額', '達', '3.2億元'], ['亞通', '表示', '在'], ['公司', '在', '擁有領導廠商地位'], ['，', '擁有', '領導廠商'], ['市佔率', '超過', '重要原因'], ['合作', '取得', '臺東深層海水試驗管工程標案'], ['亞通', '指出', '公司是傢俱備廠商'], ['公司', '是', '傢俱備廠商'], ['第一', '傢俱備', '採用'], ['HDPE管輕質化', '縮短', '工期'], ['高韌性', '不受', '地震影響'], ['亞通', '解釋', '臺東深層海水試驗管工程屬水環境建設'], ['臺東深層海水試驗管工程', '屬', '水環境建設'], ['亞通', '已有', '明確成績'], ['所', '參與', '菲律賓'], ['新建電廠', '進入', '施工期'], ['營運表現', '優於', '去年']]"
0,20180328_1902,金管會政策遭疑 顧立雄：政策目的只有公司治理 絕無圖利財團金管會近來陸續公布將推動各項政策，包括金金分離、自然人董事及規範金融業委託書等，但卻被解讀只針對民營金融業，甚至遭質疑有圖利財團之嫌。金管會主委顧立雄強調，推動政策背後目的只有公司治理，絕沒有要圖利財團。規範金融業委託書徵求，顧立雄說明，本來就沒考慮要規範公股，因公股或泛公股銀行不會因為股東是財政部，導致所有公股銀行變成同一關係人。顧立雄說，規範委託書重點是要約束想投資金融業投資者，不應繞道規避金管會百分之十大股東適格性審查，因此金管會才必須有政策來規畫避免。自然人董事部分，顧立雄表示，現行銀行業本來就有專業董事要求，金管會推動金融業自然人董事，也跟推動獨董、專業董事道理相同，採循序漸進方式強化公司治理，如因推動結果被質疑「獨厚哪一邊」，他認為並不公平。顧立雄說，只是推動自然人董事，對財政部公股管理造成不便，但會透過自然人董事與財政部簽訂委任契約方式來解決，也會再與財政部好好溝通。並強調推動這些政策，絕無圖利任何財團意思，如推自然人董事，就純粹只是從「有益公司治理角度」出發。  『新聞來源／財訊快報 』,"[['金管會政策', '遭疑', '顧立雄'], ['政策目的', '只有', '公司治理'], ['金管會主委顧立雄', '強調', '只有'], ['政策背後目的', '只有', '公司治理'], ['股東', '是', '財政部'], ['公股銀行', '變成', '同一關係人'], ['顧立雄', '說', '金管會有政策規畫'], ['規範委託書重點', '是', '要約束'], ['金管會', '有', '政策規畫'], ['顧立雄', '表示', '現行銀行業有專業董事要求'], ['現行銀行業', '有', '專業董事要求'], ['會', '推動', '金融業自然人董事'], ['採循序漸進方式', '質疑', '厚哪一邊'], ['他', '認爲', '公平'], ['顧立雄', '說', '自然人董事簽訂委任契約方式'], ['自然人董事', '簽訂', '委任契約方式']]"
0,20180328_1903,台半去年EPS 3.77元 創新高 今年成長力道來自ECU等產品台半 (5425) 公布去年財報，營收 89.94 億元，年增約 3%，毛利率 36.7%，略高於前年同期 36.2%，淨利歸屬母公司 8.68 億元，年增 12.4%，每股純益 3.77 元，創下歷史新高。董事會決議配發 3 元現金股息。台半受惠車用市場布局，及漲價效應等需求成長，去年業績表現優異，其中，車用產品業績比重達二成，僅次電源產品。另外，全球前 10 大車用零組件廠中，該公司已有 9 家認證。展望今年，法人表示，台半成長力道主要來自於電子控制元件 (ECU)、車載充電器、車外轉換器、電源及信號端保護等，且車用市場出貨對象包括燃油車、油電車和電動車等，車用產品業績將持續提高。  『新聞來源／財訊快報 』,"[['成長力道', '來自', '去年財報'], ['毛利率', '高於', '前年同期'], ['董事會決議', '配', '3元現金股息'], ['該公司', '已有', '9家認證'], ['法人', '表示', '成長力道來自'], ['成長力道', '來自於', '等ECU'], ['出貨對象', '包括', '等車']]"
0,20180328_1904,紅馬-KY去年獲利衰退近4成 新推虛擬貨幣平台紅馬 - KY() 去年稅後純益 1.24 億元，年減 38%，每股純益 (EPS)2.63 元，不過仍是歷年次高，展望後市，伴手禮業務將從 B2B 拓展至 B2C 市場，也將發展亞洲首家以區塊鏈技術開發的大型線上捐款專用平台。紅馬去年合併營收 63.02 億元，年增 10% 並創歷史新高，不過獲利反而衰退，主要是因 2016 年併購 Orbi Osaka 的廉價購買利益認列 7800 萬元墊高比較基期，實際上本業獲利仍成長 2%。另一方面，紅馬宣布關係企業 ZEN Foundation 與日本上市公司 OKWAVE 和新加坡新創公司 Wowoo 進行戰略合作，將運用區塊鏈技術開發創新的 ZEN 平台，進一步拓展故鄉納稅捐款事業的版圖。紅馬說明，ZEN 平台是亞洲首家以區塊鏈技術開發的大型線上捐款專用平台，採用加密型的，不僅具有貨幣價值，並可有效提高交易透明度及管理效率，預計將成為線上捐款的創新利器。ZEN 平台負責發行自有及發展捐款平台，而紅馬則負責導入和推廣捐款業務，可望藉此有效提高捐款人的參與意願。紅馬總經理川崎貴聖看好，ZEN 平台創新的運作模式將可有效解決長期以來捐款業務中，資金運用透明度不佳導致捐款意願低落的問題。紅馬已開始藉此平台推廣和捐款業務，第一步階段針對簽約合作 250 家自治體進行推廣，第二步預計將推廣至尚未簽約的數百家自治體。紅馬董事會已通過 2017 年度盈餘分配案，擬將配發 0.789 元現金股利，配息率 30%，公司決定保留部份盈餘以因應公司今年資本支出增加。,"[['2016年', '併購', 'Orbi Osaka'], ['紅馬', '宣佈', '進行戰略合作'], ['區塊鏈技術', '開發', '區塊鏈技術'], ['紅馬', '說明', ' 平臺是捐款平臺'], [' 平臺', '是', '捐款平臺'], ['ZEN平臺', '負責', '發行'], ['紅馬', '負責', '導入捐款業務'], ['運作模式', '解決', '不佳導致意願低落問題'], ['資金', '運用', '資金'], ['不佳', '導致', '意願低落'], ['不佳', '導致', '意願低落'], ['紅馬', '開始', '藉此平臺推廣業務'], ['紅馬董事會', '通過', '2017年度盈餘分配案'], ['公司', '決定', '保留部份盈餘']]"
0,20180328_1905,【群益期貨】台股期權盤後－美股拖累下挫  台股重回區間◆盤勢分析再受美股科技股大跌影響，今日亞股出現全倒局面，台股也一路往下震盪走跌，成交量縮減至 1143 億。在中美貿易戰議題尚未塵埃落定，以及目前觀望避險賣壓仍在下，短線台股再度回至大區間作震盪整理格局。外資現貨賣超 84 億，期貨淨多單減至 43066 口。自營商選擇權淨部位，目前仍以賣賣權為主。四月選擇權籌碼呈現偏多格局，賣權 OI 大於買權 OI 之差距略擴至八萬三千餘口，買權賣權 OI 增量皆無明顯表態。新開週選方面，買權賣權 OI 增量相去不遠，目前多空呈現拉鋸。綜合以上，外資期現貨同步作空，自營商選擇權偏多略增，月、週選多空雙方皆無表態，整體籌碼面中性格局。技術面今日台股雖然直接拉回至季線作整理，但在目前量價仍屬多頭結構下，短線台股將在季線上下作震盪區間。,"[['美股拖累下挫  臺股', '重回', '區間'], ['美股拖累下挫  臺股', '重回', '區間'], ['盤勢分析', '受', '大跌影響'], ['今日亞股', '出現', '全倒局面'], ['成交量', '縮減至', '1143億'], ['賣', '超', '84億'], ['籌碼', '呈現', '多格局'], ['大於買權OI差距', '擴至', '八萬三千餘口'], ['OI增量', '無', '明顯表態'], ['拉鋸', '新開', '周選'], ['目前量價', '屬', '多頭結構'], ['仍', '屬', '多頭結構'], ['短線臺股', '作', '震盪區間']]"
0,20180328_1906,【日盛投顧】短線進入整理  中長期多方結構並未破壞◆盤勢分析1. 台股受到美股重挫影響，週三以下跌 47 點開出，盤中亞洲盤持續弱勢，影響市場買氣，終場指數下跌 121.13 點，來到 10865.66 點，跌幅為 1.10%，成交量 1146.45 億元。2. 台股技術面，週二回補空方缺口，週三受到美股下跌影響拉回，但低檔季線仍然有守，且多方缺口並未完全回補，顯示多方強度仍略強於空方；而以均線來看，短均線五日均線與十日均線死亡交叉，仍為壓力，但包括月線、季線、半年線與年線仍屬多方排列，中期多方趨勢並未破壞，但目前市場受到美股波動加劇影響，震盪激烈，操作上可偏多，但由於盤勢未穩，不宜追高，業績強勢股以及具備高股息殖利率股仍可逢回偏多。3. 法人籌碼：三大法人合計賣超 135.14 億元；外資 - 83.89 億元、投信 - 7.06 億元、自營商 - 44.19 億元。生技、高股息殖利率以及業績題材股仍為盤面主軸1. 電子類股指數低點逐漸墊高，指數仍在季線之上，中線多頭並未破壞，短線則受制於 10 日均線反壓，屬於整理型態; 盤面中，半導體族群以類比 IC、封測等表現較強，包括 6138 茂達、6435 大中；封測 2311 日月光收購 NXP 蘇州日光新半導體 40% 股權，股價轉強，2351 順德業績走強，股價站回五日均線之上；二極體則以 2481 強茂市場預估轉虧為盈，股價在族群中最為強勢；PCB 8155 博智去年獲利創新高，伺服器與工業電腦需求強勁，帶動股價走高；被動元件報價續漲，3026 禾伸堂、2327 國巨、6173 信昌電、2492 華新科等均線多頭排列，週三雖有回檔，但族群多方型態最為整齊；3D 感測需求強勁，3105 穩懋、6271 同欣電為雙指標；網通在美國擬限制中國 5G 投資下，受激勵包括 2485 兆赫、2314 台揚、3062 建漢等低檔走高，光學則以二線股如 3406 玉晶光、3362 先進光等較強。2. 非電族群仍以生技表現最強，1786 科妍中國市場爆發，營收高速成長，股價沿五日均線盤堅，4137 麗豐 - KY 今年營運雙位數成長，股價漲停，4180 安成藥今年將有多款新藥上市，股價轉強；4737 華廣高配息帶動股價走高。3. 高股息殖利率股近期表現亦屬強勢，包括 3040 遠見配息 9 元，殖利率 14.5%;8107 大億金茂配息 7 元，殖利率 13.5%;1463 強盛配息 3 元，殖利率 12.1%;3088 艾訊配息 5.53 元，殖利率 9.1%;8112 至上配息 2.84774 元，殖利率 9% 以及 5706 鳳凰配息 3 元，殖利率 8.3%;1611 中電配息 1 元，殖利率 9.47%，股價皆屬強勢; 另外高殖利率股像是 2409 友達配息 1.5 元，殖利率 11%，以及 2439 美律配息 16.442 元，殖利率 9.9%，亦可追蹤。,"[['臺股', '受到', '重挫影響'], ['47點', '開出', '弱勢'], ['市場', '買', '氣'], ['跌幅', '爲', '1.10%'], ['週三', '受到', '拉回'], ['低檔季線', '有', '守'], ['月線', '屬', '多方排列'], ['市場', '受到', '影響'], ['三大法人', '合計賣超', '135.14億元'], ['指數', '在', '季線之上'], ['短線', '受制於', '10日均線壓'], ['強茂市場', '預估', '轉虧'], ['週三', '有', '回檔'], ['美國', '擬', '中國5G'], ['受激勵', '包括', '等兆赫'], [' 安成藥', '有', '多款新藥上市'], ['近期表現', '屬', '強勢'], ['股價', '屬', '強勢']]"
0,20180328_1907,聚陽董事會決定發放股息6元 現金殖利率4.33%聚陽 (1477) 董事會決定發放股利 6 元，其中，5.1 元是盈餘分配，0.9 元是資本公積配現金，足額配發，現金殖利率 4.33%。聚陽 106 年度營業收入淨額為 223.75 億元，稅後淨利為 12.97 億元，每股盈餘 6.18 元。法人分析，聚陽受惠於全球景氣回溫及新、舊客戶出貨成長，支撐營收增加，今年特別看好網購龐大商機，積極耕耘電商客戶，以歐洲電商客戶最有進度，將成為新成長動能。  『新聞來源／財訊快報 』,"[['聚陽董事會', '決定', '發放6元股息'], ['董事會現金殖利率聚陽1477決定', '發放', '6元'], [' 元', '是', '盈餘分配'], [' 元', '是', '公積配現金'], ['營業收入淨額', '爲', '223.75億元'], ['稅後淨利', '爲', '12.97億元'], ['法人', '分析', '聚陽受惠'], ['聚陽', '受惠於', '全球景氣回溫及新'], ['有進度', '成爲', '成長動能']]"
0,20180328_1908,台股盤後－電子三雄綠油油 大立光創1年半低點 下跌121點跌破4均線台股今 (28) 日再度因為美國有意限制中國企業參股美國企業，美股大漲轉重挫，壓抑電子權值股，台積電失守 250 元大關，鴻海也回測 90 元，股王大立光更跌破 3400 元前波低點，最低跌到 3315 元，創 2016 年 7 月中以來新低，指數重挫逾百點，僅靠生技等個股點火，終場下跌 121.13 點，以 10865.66 點作收，成交值 1143.2 億元。以中小型股為主的櫃買市場雖然數度企圖拉回到平盤上，不過仍不敵集中市場下跌壓力，終場下跌 0.86 點，以 153.11 點作收，成交值 309.41 億元。台股類股跌多於漲，其中半導體類股跌幅最重，達 2.1%，電子零組件、光電、其他電子、玻陶、塑膠、橡膠等跌幅也均超過 1%，油電燃氣、電機機械、汽車、金融、電腦設備、水泥、化學、航運、鋼鐵、其他類、觀光、紡纖、食品、造紙、通信網路、電子通路等也均收黑。至於逆勢抗跌股則有建材營造、電器電纜、貿易百貨、資訊服務、化學生醫等。美中貿易戰才稍歇，又傳出美國將限制中國企業購買美國企業，特別是科技業，引發市場擔憂貿易戰是否又以另一個面貌出現，電子權值股再度成為賣盤摜壓標的，台積電開低震盪，尾盤跌破 250 元，也失守季線。鴻海也陷入 90 元大關保衛戰，最低來到 90.1 元，也拖累鴻家軍走弱，包括榮創、京鼎、中揚光、天鈺、正達、樺漢等跌幅也超過 1%。股王大立光更是弱勢指標，盤中不僅跌破前波低點 3400 元，甚至最低還跌到 3315 元，創下 2016 年 7 月中以來新低。生技股再度轉強，保瑞、麗豐 - KY、佰研、佐登 - KY、達爾膚亮燈漲停，益安、優盛、杏一、源一、合富 - KY、華廣、全宇生技 - KY、科妍、亞獅康 - KY 等漲幅也超過 3%。分析師曾志翔表示，台股今天再度因為美股走跌而下跌，不過細究盤勢，台股仍不脫在 10750-10950 點的區間盤整，如果扣除台積電所影響的指數點數，其實市場賣壓沒有那麼沉重，因此區間盤整仍是目前台股主要盤勢，具有高殖利率及轉機的個股將是資金避險標的。,"[['跌', '多於', '漲'], ['等零組件跌幅', '超過', '1%'], ['等電燃氣', '收', '黑'], ['美國', '限制', '中國企業購買美國企業'], ['中國企業', '購買', '美國企業'], ['市場擔憂', '引發', '貿易戰出現'], ['電子權值股', '成爲', '壓標的'], ['鴻海', '陷入', '90元大關保衛戰'], ['等榮創跌幅', '超過', '1%'], ['股王大立光', '更是', '弱勢指標'], ['盤中', '跌破', '波低點3400元'], ['等KY漲幅', '超過', '3%'], ['分析師曾志翔', '表示', '臺股下跌'], ['臺股', '脫在', '盤整'], ['盤整', '仍是', '主要盤勢'], ['具有高殖利率', '是', '資金避險標的']]"
0,20180328_1909,鈊象去年每股賺12.97元 擬配發11元股息 殖利率6.88%遊戲股王鈊象 (3293) 公布財報及股利政策。2017 年每股盈餘 12.97 元，與前一年度 12.78 元略增，擬配發 11 元現金股利，盈餘配發率為 8.48%，以昨日收盤價 160 元計算，殖利率為 6.88%，居國內遊戲族群之冠。鈊象去年 6 月底股東會時宣布與澳洲博弈公司 Aristocrat 解約，當時預估營收每月減少 2800 萬元，獲利每月減少 700 萬元，不過公司去年營收與獲利仍繳出佳績，獲利甚至優於前一年度。展望今年營運，鈊象今年重心仍在大陸、東南亞、美國等市場，同時有 VR 及兒卡機等新產品，VR 產品去年開發完成，並完成大陸和日本的場測，去年底開始出貨。  『新聞來源／財訊快報 』,"[['每股', '賺', '擬發公佈財報'], ['6去年月底股東會', '宣佈', '解約'], ['獲利', '減少', ' 700 萬元'], ['去年營收', '繳', '佳績'], ['獲利', '優於', '前一年度'], ['象', '在', '等大陸市場']]"
