,News,All,SVO
0,20160219_2200,頻率元件類股猴年同跳躍 希華、台嘉碩及晶技線型翻揚頻率元件市場在去年的市場供需趨於平衡之後，市場不見惡性殺價競爭之後，包括希華()、台嘉碩()及台灣晶技()在2015年的獲利表現有高水準演出，希華每股淨利可望維持1.8元的上一年水準，而台灣晶技預估全年每股稅後盈餘達3.01元。同時，希華晶體、台嘉碩及晶技本周以來都呈現價量齊聲走揚的格局，其中並以去年第4季營收以5.22億元創歷史新高的台灣嘉碩，其走勢以量滾量的上升方式最引起市場矚目。而包括台灣晶技及台灣嘉碩近年來布局在車用市場的效益也在今年將大幅顯現。而去年的的台灣晶技每股稅後盈餘3.01元預估，也為台灣晶技連續6年每股稅後盈餘3元之上。而在預期不致遭遇過於鉅大的降價壓力之下，包括希華及晶技對於2016年第1季業績展望佳，並可望優於去年同期的表現。希華晶體董事長曾穎堂強調，今年石英元件市場的價格趨勢穩定，將見不到惡性的殺價競爭，預估在ASP維持正常的例行價格降幅軌道中運行。在希華及晶技新事業部門的衝刺中，台灣晶技決在今年加碼其手機感測元件(Sensor)的生產，預計在2016年第2季完成現有產能的100%擴充。台灣晶技於2014年正式跨入手機感測元件(Sensor)的生產，其生產及行銷端開展順利，在去年同步有營收及獲利貢獻，台灣晶技決定在台加碼投資此一新產品線產能擴充，擴產完成之後的產能將達每月800萬件。同時，希華100%持股的威華微機電公司，在今年年中的微機電封裝(MEMS)產品產出將增加50%到每月1500萬件。希華晶體轉投資威華微機電公司，主要在於生產微機電封裝(MEMS)產品應用於時計所需，2015年年中月產能在700-800萬件，希華晶體董事長曾穎堂指出，這樣的生產規模並無法達成單月的損益兩平點，但在去年底在加碼投資設備之後，已達1000萬件月產能的目標。曾穎堂指出，目前威華威華微機電公司的產能已達每月1100-1200萬件，並已跨過單月的損益兩平點，預計在今年年中之後，威華的微機電封裝(MEMS)產品產出將增加50%到每月1500萬件，可望產生獲利貢獻。在去年獲利方面，台灣晶技自結2015年全年營收92.66億元，2015年全年稅前盈餘10.9億元，每股稅前盈餘3.51元；估算其每股稅後盈餘達3.01元，為台灣晶技連續6年每股稅後盈餘3元之上；而希華每股稅後盈餘可望維持1.8元的水準。,"[['市場供需', '趨於', '平衡'], ['市場', '不見', '惡性殺價競爭'], ['希華晶體', '呈現', '齊聲走揚格局'], ['其走勢', '引起', '市場矚目'], ['曾穎堂', '強調', '穩定'], ['臺灣晶技', '在', 'Sensor生產'], ['臺灣晶技', '跨入', 'Sensor生產'], ['臺灣晶技', '決定', '擴充'], ['擴產完成之後產能', '達', '800萬件'], ['電封裝產品產出', '增加', '50%1500萬件'], ['希華晶體轉投資威華微機電公司', '在於', 'MEMS微機電封裝產品應用於所需'], ['MEMS微機電封裝產品', '應用於', '所需'], ['希華晶體董事長曾穎堂', '指出', '生產規模達成兩平點'], ['生產規模', '達成', '兩平點'], ['曾穎堂', '指出', '威華威華微機電公司產能達每月1100-1200萬件'], ['威華威華微機電公司產能', '達', '每月1100-1200萬件'], ['微機電封裝產品產出', '增加', '50%1500萬件'], ['臺灣晶技', '自結', '92.66億元營收'], ['稅後盈餘', '維持', '1.8元水準']]"
0,20160219_2201,創新對抗不景氣！全家將重砸32.5億元資本支出 創5年新高全家()今(19)日宣布，今年將投入32.5億元資本支出來強化基礎建設，並用於店鋪新開和改裝，金額創5年來新高。全家董事長葉榮廷表示，今年要以創新突破不景氣，內部已擬定3大策略，包括持續開設複合店、全食態推廣和全通路，希望讓便利商店透過複合型態開闢新藍海。同時，今年不只是實體店鋪，還要加強全通路布局，以冷鍊擴展電商經濟的競爭力。,"[['金額', '創', '5年來新高'], ['全家董事長葉榮廷', '表示', '突破'], ['今年', '只是', '實體店鋪']]"
0,20160219_2202,《股市》13:00台期指03 報8289.00點，漲4.00點或0.05%《股市》13:00台期指03 報8289.00點，漲4.00點或0.05%。免責聲明：本文所載資料僅供參考，並不構成投資建議，鉅亨網對該資料或使用該資料所導致的結果概不承擔任何責任。該資訊若與事實不符，應以商品原交易所之公佈為主。,"[['00臺', '期指', '報8289.00點'], ['00臺', '期指', '報8289.00點'], ['導致結果', '承擔', '任何責任']]"
0,20160219_2203,《股市》13:00台股加權 報8292.64點，跌-22.03點或-0.26%《股市》13:00台股加權 報8292.64點，跌-22.03點或-0.26%。免責聲明：本文所載資料僅供參考，並不構成投資建議，鉅亨網對該資料或使用該資料所導致的結果概不承擔任何責任。該資訊若與事實不符，應以商品原交易所之公佈為主。,"[['8292.64點報', '跌', '22.03點'], ['導致結果', '承擔', '任何責任']]"
0,20160219_2204,《股市》13:00台股店頭 報128.93點，漲0.25點或0.19%《股市》13:00台股店頭 報128.93點，漲0.25點或0.19%。免責聲明：本文所載資料僅供參考，並不構成投資建議，鉅亨網對該資料或使用該資料所導致的結果概不承擔任何責任。該資訊若與事實不符，應以商品原交易所之公佈為主。,"[['導致結果', '承擔', '任何責任']]"
0,20160219_2205,"生技中心抗癌藥物授權聯亞藥業 衝刺標靶治療市場財團法人生物技術開發中心化學製藥研究所宣布，其所開發出高專一性RAF激酶抑制劑標靶藥物DCBCO0902，將技術移轉予聯亞藥業()，預期未來癌症標靶治療市場應用潛力相當龐大，日後將持續朝個人化醫學的開發形式，搭配基因檢測，鎖定黑色素瘤、結腸癌、肺癌、甲狀腺癌等癌症病患中帶有BRAF基因變異者，提供有效且安全的治療。生技中心執行長甘良生指出，藥物開發就是一場國際競賽，面對來自於世界各國競爭者，其中不乏國際知名藥廠，唯有開發出的藥物在新穎性、有效性與安全性，具備國際競爭力時，所開發的新藥才真正的具有價值。此次生技中心研發的RAF抑制劑抗癌新藥，正因具備新穎性、有效性及安全性，足以證明生技中心所開發之新藥，深具國際競爭力與高度產業價值。為全力推動「DCBCO0902」能早日商品化，生技中心透過技術授權方式，與聯亞集團中的聯亞藥業共組專業團隊，一同推動DCBCO0902上市。生技中心化學製藥研究所所長李照斌表示，聯亞集團深具藥物開發經驗，此次生技中心與聯亞藥業透過雙方強項，以接棒開發模式，具體實踐台灣生技產業的專業分工，有助於強化國內製藥產業之核心技術與價值，加速推動國內新藥開發商業化能量，全面提升台灣新藥產業競爭力。李照斌指出，DCBCO0902其專一性、有效性與體內抗癌活性，皆優於目前市售藥物Vemurafenib與Dabrafenib，不僅如此，經臨床前毒理試驗證實，DCBCO0902相較於其他抗癌藥物，安全性更高。目前DCBCO0902已彙整相關藥理、臨床前毒理、化學製程及製劑生產等資料，於近期完成臨床試驗規畫後，將向美國食品暨藥物管理局(USFDA)與衛生福利部食品藥物管理署(TFDA)，提出人體臨床試驗(Investigational New Drug, IND)申請。","[['生技中心抗癌藥物授權聯亞藥業 衝刺標靶治療市場財團法人生物技術開發中心化學制藥研究所', '宣佈', '轉予)'], ['執行長甘良生', '指出', '藥物開發就是國際競賽'], ['藥物開發', '就是', '國際競賽'], ['開發藥物', '乏', '知名藥廠'], ['，', '具備', '國際競爭力'], ['開發新藥', '具有', '價值'], ['抗癌新藥', '證明', '生技中心開發新藥'], ['生技中心', '透過', '技術授權方式'], ['生技中心化學制藥研究所所長李照斌', '表示', '聯亞集團深具藥物開發經驗'], ['聯亞集團', '深具', '藥物開發經驗'], ['此次生技中心', '透過', '雙方強項'], ['此次生技中心', '透過以', '開發'], ['李照斌', '指出', '其專一性優於售藥物VemurafenibDabrafenib'], ['其專一性', '優於', '售藥物VemurafenibDabrafenib'], ['DCBCO0902', '彙整', '等藥理資料']]"
0,20160219_2206,中光電今年先蹲後跳聚焦提升獲利 盤中強彈攻漲停中光電()去年第4季，每股盈餘1.12元，全年每股盈餘3.51元，今年聚焦追求獲利提升，法人預期今年將先蹲後跳，營運逐季成長，基本面題材加上低本益比，今(19)日股價強彈攻上漲停30.45元，一舉站上半年線，不過盤中股價在漲停附近開開關關。中光電去年第4季合併營收170.78億元，季減7%，年減12%，合併稅後淨利6.25億元，歸屬母公司股東淨利6.08億元，較第3季減少12%，較去年同期成長11.3%，每股盈餘1.12元；累計全年合併營收681.6億元，年減16%，合併營業利益20.16億元，合併稅後淨利19.55億元，分別較2014年減少41%及35%，合併稅後淨利中歸屬母公司股東淨利19.05億元，每股盈餘3.51元。中光電節能產品事業群總經理林惠姿表示，第1季為傳統淡季且受農曆年工作天數減少的影響，預估節能產品整體出貨量將下滑1成以內；展望今年，節能產品事業群將以高度彈性的經營模式，因應品牌廠商(Brand Name)、系統整合廠(SI)及面板客戶的不同需求，持續提供由零組件至半系統/系統化之產品設計開發、一條龍生產製造及全球售後等相關服務；預期2016年節能產品事業群整體出貨將逐季成長。中光電影像產品事業群總經理陳士元指出，預估今年第1季受淡季效應影響，影像產品月平均出貨量約在8萬至8.5萬台之間；展望今年，市調機構預期因奧運等重要體育賽事，全球投影機出貨量約750~770萬台，其中高階及教育應用市場將持續成長。陳士元進一步分析，中光電在傳統投影機主流機種上，將繼續開發中高階產品平台，建立經濟規模，以優化競爭力，不讓實像投影開發專美於前，虛像系統開發團隊亦在AR/VR的技術及產品開發上有顯著的成果，並已成功出貨。陳士元表示，中光電影像產品事業群將運用投影核心技術為消費者創造嶄新的影像互動新體驗，並拓展不同的客戶與產品線，預期今年影像產品事業群的營運將持續成長走勢。中光電今日以28.6元跳空開高走高，盤中一度直攻漲停30.45元，盤中成交量爆增逾萬張，股價表現強勢，不過，漲停鎖不住，盤中一直開開關關。,"[['中光電', '蹲', '後跳'], ['法人', '預期', '蹲後跳'], ['盤中股價', '開開', '關關'], ['季', '減', '7%'], ['節能產品事業羣總經理林惠姿', '表示', '爲'], ['第1季', '爲', '傳統淡季'], ['節能產品事業羣', '提供', '相關服務'], ['影像產品事業羣總經理陳士元', '指出', '平均出貨量在8萬之間'], ['今年第1季', '受', '淡季效應影響'], ['平均出貨量', '在', '8萬之間'], ['調機構', '因', '體育賽事'], ['陳士元', '分析', '中光電開發高階產品平臺'], ['中光電', '開發', '高階產品平臺'], ['開發團隊', '有', '顯著成果'], ['陳士元', '表示', '影像產品事業羣運用核心技術'], ['影像產品事業羣', '運用', '核心技術'], ['盤中成交量', '爆增', '逾萬張'], ['股價', '表現', '強勢']]"
0,20160219_2207,國民經濟信心　景氣展望連5月向上　股市樂觀指數改善記者顏真真／台北報導國泰金控19日發布今（2016）年2月國民經濟信心調查結果，景氣展望樂觀指數連5月向上，改善幅度再擴大，就業及薪資展望也轉佳，但消費意願僅持平。至於股市樂觀指數也有所改善，風險偏好增加。國泰金指出，景氣對策信號連續7個月出現藍燈，領先指標雖仍下跌，但跌幅明顯縮小，同時指標連續3個月微幅上升，顯示景氣雖仍低迷，但可望緩步改善。民眾對於景氣展望的樂觀看法在9月落底後，也已連續5個月改善，國泰金表示，2月景氣展望樂觀指數反彈至-19.1，且2月反彈幅度持續擴大，加上景氣現況樂觀指數也緩升至-49.5，預期景氣在第二季回溫的可能性增加。此外，台股在1月上旬隨全球股市回落至8000點之下，下旬則因與油價止穩，加上國安基金退場不確定性消除而出現回升。國泰金說，民眾不畏春節期間國際金融市場劇烈動盪，民眾股市樂觀指數反彈至-24的水準，風險偏好指數也從前月的-17.9改善至-15.5，顯示民眾對於股市仍具相當信心。就業及薪資展望也轉佳。國泰金提到，12月的失業率續降至3.87%，加上景氣可望緩步止穩，民眾對於就業的樂觀期待也隨之上升，2月就業展望樂觀指數反彈至-33.2，但有超過63%的民眾認為未來半年的薪資仍將維持不變，民眾的消費意願也僅約持穩於1月的水準，後續需留意民間消費是否有改善跡象，才有機會支撐今年經濟成長率在2%的水準。,"[['報導國泰金控', '發佈', '國民經濟信心調查結果'], ['景氣', '展望', '樂觀指數'], ['景氣對策信號', '出現', '藍燈'], ['2月景氣展望樂觀指數', '反彈至', '19.1'], ['臺股', '回落至', '8000點之下'], ['國泰金', '說', '民衆不畏動盪'], ['民衆', '不畏', '動盪'], ['樂觀指數', '反彈至', '24水準'], ['風險偏好指數', '改善至', '15.5'], ['民衆', '仍具', '相當信心'], ['就業展望', '轉', '佳'], ['國泰金', '提到', '12月失業率降至'], ['有', '超過', '63%'], ['超過63%民衆', '認爲', '未來半年薪資維持不變'], ['未來半年薪資', '維持', '不變'], ['後續', '留意', '有機會'], ['民間消費', '有', '改善跡象'], ['經濟成長率', '在', '2%'], ['經濟成長率', '在', '2%']]"
0,20160219_2208,ETF投資 看漫畫就可以懂 證交所推新漫畫微利時代來臨，證交所為鼓勵投資人選擇符合需求之投資標的，推出全新年度證券知識系列漫畫「果然想要簡單輕鬆的投資～還是ETF比較好」，適合青年學子及一般非專業投資人閱讀，以生動漫畫圖像及有趣的內容情節，讓讀者可以輕鬆了解ETF的投資概念及商品特色。故事藉男主角參加高中同學會，與在證券公司上班及開設健身中心的2位高中女友再相逢所發生的趣事，介紹ETF特性與優點、商品種類，包括近期相當熱門的「槓桿型/反向型ETF」、「商品期貨型ETF」及「境外ETF」，漫畫中也不忘提醒投資ETF應注意事項，及欲查詢相關資訊的管道等，有興趣者皆可至證交所「投資人知識網」及「ETF專區」作進一步瞭解。證交所表示，許多投資人過去對證券投資知識或相關法令，多認為過於艱澀，證交所自2008年首度以漫畫型態發行證券刊物，日本少女漫畫式的畫風，大受投資人及學生喜愛，顛覆各界對證券投資知識的嚴肅刻板印象。迄今證交所共陸續推出11冊漫畫「證券市場宣導教材」，推出後廣獲各界好評，多所學校老師更將漫畫作為授課之金融知識補充教材，另有諸多投資人表示，閱讀休閒解悶的漫畫既有趣又能無形中學到一些投資知識。為讓久候的投資人或讀者先睹為快，投資人可至「投資人知識網」之「數位百寶箱」電子書專區(http://investoredu.twse.com.tw)自行下載網路版漫畫。,"[['證交所', '爲', '鼓勵投資人選擇標的'], ['爲', '鼓勵', '投資人選擇'], ['果然', '想要', '簡單投資'], ['男主角', '參加', '高中同學會'], ['高中女友', '相逢', '發生趣事'], ['有興趣者', '作', '進一步瞭解'], ['證交所', '表示', '認爲艱澀'], ['證交所', '發行', '證券刊物'], ['日本少女漫畫式畫風', '大受', '投資人喜愛'], ['迄今證交所', '推出', '宣導教材'], ['多所學校老師', '作爲', '金融知識補充教材'], ['諸多投資人', '表示', '既有趣'], ['投資人', '至', '電子書專區http']]"
0,20160219_2209,台灣晶技挾獲利佳績強勢站上年線 今創波段新高價全球第三大的石英元件供應商台灣晶技()在2016年以來挾有利的高階產品出貨組合及匯率有利因素支撐之下，其業績的成長獲看好，其股價在本周以來出現急漲，並強勢站上所有均線，今天盤中股價攻上37.7元並創波段新高價。台灣晶技的本波段股價自33.75元起漲，到今天的波段高點漲幅達到11.7%。台灣晶技1月營業毛利率向上快速竄升到29%的水準，而依其1月出貨產品內容估算，單月稅前盈餘並竄升到1.35億元的單月高檔水準，較去年同月大增27.2%。依照台灣晶技目前的30.98億元股本計算，台灣晶技2016年1月每股稅前盈餘達到0.44元。同時，台灣晶技2016年1月營收為7.84億元，雖然較上月及2015年同月都呈現衰退，但晶技依訂單能見度觀察，今年首季營收可望放大到22.41億元的水準，將較2015年同期成長5%。而台灣晶技2016年1月營收為7.84億元，較去年12月下滑6.11%，較2015年同月下滑1.13%。而推估台灣晶技2016年第1季營收將比去年同期成長5%，可望觸及22.41億元水準；但較2015年第4季的實績22.94億元下滑約10%。台灣晶技自結其2015年全年營收92.66億元，累計2015年全年稅前盈餘10.9億元，每股稅前盈餘3.51元，依其有效稅率估算，每股稅後盈餘3.01元，也為連續6年每股稅後盈餘站穩3元之上。由台灣晶技自2014年跨入手機應用的感測元件生產，在去年同步有營收及獲利貢獻，並決定在台加碼投資此一新產品線產能，擴產完成之後的產能將達每月800萬件。目前台灣晶技的生產基地橫跨台灣及中國大陸浙江省的寧波及重慶，而其投入開發生產的手機感測元件原即安排在台灣桃園的平鎮廠生產，其現有產能為每月400萬件，而由台灣晶技經營階層最新的決策方向，將投入8000萬元資金擴充產能，初估每月可有800萬件產能。,"[['臺灣晶技', '挾', '上年線'], ['臺灣晶技', '挾', '出貨組合'], ['其股價', '出現', '漲'], ['高點漲幅', '達到', '11.7%'], ['營業毛利率', '竄到', '水準'], ['稅前盈餘', '達到', '0.44元'], ['2016年1月營收', '爲', '7.84億元'], ['2016年1月營收', '爲', '7.84億元'], ['臺灣晶技', '結', '92.66億元營收'], ['2014年', '跨入', '手機應用'], ['擴產完成之後產能', '達', '800萬件'], ['臺灣晶技生產基地', '橫跨', '臺灣寧波'], ['其', '投入', '手機感測元件'], ['現有產能', '爲', '每月400萬件']]"
