,News,All,SVO
0,20180430_1000,台股盤中─蘋概三王止穩、中小股活躍 大盤跌深反彈站上年線蘋果財報將公布，市場聚焦上季獲利及本季展望，蘋概股今 (30) 日呈現反彈表現，蘋概三王大立光 ()、台積電 ()、鴻海 () 止穩，盤面上以中小型股表現較強，指數開小黑後震盪翻紅，盤中一度拉升至 10636.77 點，站上 5 日線、年線。美股上周五漲跌互見，收跌 11.15 點，NASDAQ 指數收漲 1.12 點， 指數收漲 2.97 點，指數則是收跌 10.1 點，台股今日以 10553.41 點開出，小跌 0.02 點，指數早盤震盪，一度下滑至 10539.63 點，但在權值股止穩，中小型及題材股走揚下，指數翻紅。蘋果財報將公布，蘋概股今日呈現反彈，台積電盤中反彈止穩，鴻海、大立光維持紅盤，觸控雙雄 GIS-KY()、TPK-KY() 反彈，被動元件股僅國巨續揚，但二線股包括大毅、信昌電、奇力新、蜜望實等則是下跌。日月光投控掛牌首日一度重挫跌停，敬鵬失火影響產能股價也被打到跌停，法人認為，印刷電路板是否有轉單效應仍值得觀察，但機會不大；風電遴選今日將出爐，台船亮燈漲停，中鋼構、大亞、大成鋼等股走高；觀光股、運輸股為盤中領攻族群，類股漲幅逾 2%，食品股、紡織股、電器股等也有逾 1% 的漲幅。國泰證期顧問處協理簡伯儀指出，大盤從上周三震盪打底以來，融資減少，技術指標位於低檔，今日跌深反彈，以中小型股表現較強勢；他認為，大盤跌深反彈的要件是量能，從量能來觀察，目前仍然不夠，建議指數漲、股價卻不漲的弱勢股，反彈過程中應持續減碼。,"[['蘋果財報', '公佈', '市場聚焦上季獲利'], ['蘋概股', '呈現', '反彈表現'], ['指數', '是', '10.1點'], ['蘋概股', '呈現', '反彈'], ['雙雄GIS', '維持', '紅盤'], ['二線股', '包括', '等大毅'], ['產能股價', '打到', '跌停'], ['法人', '認爲', '不大'], ['印刷電路板', '有', '轉單效應'], ['印刷電路板有轉單效應', '值得', '觀察'], ['觀光股', '爲', '領攻族羣'], ['類股漲幅', '逾', '2%'], ['等股', '也有', '逾漲幅'], ['證期顧問處協理簡伯儀', '指出', '融資減少'], ['技術指標', '位於', '低檔'], ['他', '認爲', '大盤跌反彈要件是量'], ['大盤', '跌', '反彈'], ['大盤', '跌', '反彈'], ['大盤跌反彈要件', '是', '量'], ['指數漲弱勢股', '減', '碼']]"
0,20180430_1001,國君配市場按讚 君耀-KY亮燈漲停 國巨站上600元被動元件龍頭廠國巨 () 上周五 (4/27）宣布，將以每股 73 元 100% 公開收購保護元件廠君耀 - KY(6422-TW)，由於雙方在產品及客戶具有互補性，因此市場普遍看好，君耀 - KY 早盤跳空亮燈漲停，國巨也衝到 649 元，重新站上 5 日線。法人指出，國巨的 MLCC 跟晶片電阻，都是全球排名前 3 名的大廠，因此併購相關類似廠商的意義不大，而且現在 MLCC 跟晶片電阻報價都已經步上漲價軌道，多少也增加了國巨併購的成本。但是相較之下，保護元件卻是國巨布局相對不足的領域，尤其在工業及車用市場，因為基於安全性的要求，保護元件的使用量遠高於消費性電子產品及資訊產品，因此國巨公開收購君耀 - KY，將可直接有助其產品完整性，同時成本也相對較為便宜。至於君耀 - KY 因為本身規模，通路布局不若國巨來的完整，雙方合併後，君耀 - KY 等於可以直接使用國巨通路，也能擴大市場佈局。如果投資人仍看好國巨後續走勢，並有意透過認購權證，以較低廉的成本參與布局，可選擇到期天數 90 天以上，在外流通比例小於 80%，價內 / 外 15% 的標的，例如國巨元富 7A 購 01(077319-TW)、國巨富邦 7A 購 04(076030-TW)、國巨麥證 7B 購 01(077201-TW) 等。,"[['國君', '配', '市場'], ['雙方', '具有', '互補性'], ['國巨', '衝', '649元'], ['國巨MLCC', '都是', '排名前3名大廠'], ['相關', '類似', '廠商'], ['保護元件', '卻是', '不足領域'], ['使用量', '高於', '消費性電子產品'], [' KY', '有助', '產品完整性'], ['至於君耀 - KY ', '因爲', '本身規模'], ['通路佈局', '若', '國巨來完整'], ['，君耀 - KY ', '等於', '使用國巨通路'], ['投資人', '看好', '後續走勢'], ['價內', '小於', '80%']]"
0,20180430_1002,設備廠志聖自結首季純益年增1.18倍 EPS 0.6元PCB 及面板設備廠志聖工業 () 今 (30) 日盤前公布自結第 1 季稅後純益為 9016 萬元，季減 10%，年增 1.18 倍，每股純益為 0.6 元。志聖第 1 季營收 13.06 億元，創歷年來同期新高，年增 18.14%。志聖去年營收 50.02 億元，年增 28%，營收首破 50 億元創新高，稅後純益為 4.03 億元，年增率 91%，創 7 年來新高，每股純益 2.54 元。志聖董事會日前決議，去年盈餘每股擬配發 1.5 元現金股利。志聖股利配發案將提 5 月 29 日的股東會中進行決議。,"[['稅後純益', '爲', '9016 萬元'], ['每股純益', '爲', '0.6\xa0元'], ['志聖', '營收', '50.02億元'], ['稅後純益', '爲', '億元'], ['志聖董事會', '決議', '盈餘每股擬元現金股利'], ['去年', '盈餘每股擬', '發1.5'], ['配發案', '提', '進行決議']]"
0,20180430_1003,〈敬鵬桃園廠大火〉跳空跌停萬張賣單高掛  股價跌破淨值車用 PCB 廠敬鵬 () 桃園平鎮廠區 P2、P3 廠 4/28 晚間 9 時發生大型火災，將影響 15% 的產能，利空打擊今 (30) 日股價跳空跌停 39.15 元開出，早盤跌停委賣張數高達 1.17 萬張，股價也跌破每股淨值 40.68 元。敬鵬今年第 1 季受傳統淡季，且美元較去年同期弱勢，營收 56.8 億元，季增 2.7%，年減 5.6%，第 2 季雖然有季節性回溫需求帶動，但全球車市仍未見顯著復甦，在產業競爭壓力不減之下，又遭平鎮廠區 P2 及 P3 廠遭到大火，損失月產能高達 50 萬呎，對公司獲利更形成重大影響。敬鵬汽車板全球市占率高達 13%，客戶涵蓋德國 BOSCH、Continental、日本 Denso 等車用電子大廠，敬鵬 2017 年營收 236.46 億元，汽車板比重占整體營收達 75%，消費性電子應用占 10%，工業產品應用占 9%，通訊電子應用占 3%，其他占 3%，換算下來，敬鵬去年在汽車板營收高達 177.34 億元，也寫新高紀錄。敬鵬去年稅後純益 15.01 億元，每股純益 3.78 元，董事會決議，去年盈餘每股擬配發 2.25 元現金股利。,"[['單高掛  股價', '跌破', '淨值'], ['張數', '高達', '股價跳空跌停元'], ['股價', '跌破', '每股淨值'], ['敬鵬', '受', '傳統淡季'], ['第 2季', '有', '回溫需求帶動'], ['全球車市', '未見', '顯著復甦'], ['P2', '遭到', '大火'], ['月產能', '高達', '50萬呎'], ['客戶', '敬鵬', '車用電子大廠'], ['去年', '盈餘每股擬', '2.25發']]"
0,20180430_1004,台灣主要報紙重要財經新聞 2018年4月30日中國跨入記憶體產業指標 - 紫光集團旗下長江存儲為擴大產業能量，有意串連群聯、矽品、南茂等台灣廠商，組成記憶體產業大聯盟。此為兩岸在記憶體產業首次大規模攜手，目標取代三星等韓國廠商，打進蘋果記憶體供應鏈。兩韓上周五舉行領導人高峰會，達成簽訂和平協定及朝鮮半島無核化的共識。南韓青瓦台昨表示，北韓領導人金正恩當天還在會上宣布，將在 5 月公開拆除核子試驗場，金正恩還強調：「我不是會向南側或太平洋發射核彈的人。」全球車用ＰＣＢ（印刷電路板）龍頭敬鵬桃園平鎮廠房二十八日晚間發生大火，七名勇消進入火場搶救兩名受困泰國籍移工，疑三廠四樓不明易燃液體引燃，造成「火流」下墜，高溫致天花板管線崩塌到一樓，阻斷消防隊員撤退路線，其中五名隊員氧氣瓶用盡窒息殉職，另兩員急救中，兩名失聯移工死亡，釀成七死兩重傷慘劇。經濟部今午宣布離岸風電開發商遴選結果歐洲貨幣虛胖？美元空翻多蘋果回饋股東 至少加碼近 3 兆紫光揪台廠 組記憶體聯盟蔡總統: 產業升級 迎下世代競爭金管會抓肥貓 擬修證交法金正恩 5 月拆核試場 狂釋善意 兩韓將統一時區搶生技股 港交所主管 來台挖牆腳離岸風電遴選 今公布得標名單化學品＋高溫高壓 PCB 每年燒一座顧立雄鯰魚效應 帶動金融改革敬鵬每月產值將減少 3 億元台塑新總部 190 億霸氣買單5＋2 產業是內需最大拉力仁寶啟動接班 陳瑞聰升副董川普恐祭 IEEPA 全面禁賣晶片給中國鋼鋁稅擺不平 大西洋恐爆貿易戰SOGO 條款修法 藍綠難得共識,"[['此', '爲', '兩岸攜手'], ['南韓青瓦臺昨', '表示', '北韓領導人金正恩宣佈拆除核子試驗場'], ['北韓領導人金正恩', '宣佈', '拆除核子試驗場'], ['我', '不是', '發射核彈人'], ['太平洋', '發射', '核彈'], ['七名勇消', '進入', '火場'], ['三廠四樓', '不明', '液體引燃'], ['經濟部', '宣佈', '歐洲貨幣虛胖結果'], ['升級', '迎', '下狂釋核試場'], ['賣IEEPA', '是', '仁寶啓動接班']]"
0,20180430_1005,【新光證券】盤前分析◆盤勢分析臉書、超微財報讚，美股大漲，加上台股連跌五天後，低檔買盤進場，激勵 27 日台股開高，機電、玻璃、生技及半導體等類股領漲大盤，可惜觀光股表現不盡人意，股價王亦由紅翻黑，使得大盤未能站回五日均線，終場收在 10553.43 點，上漲 64.85 點或 0.62%，成交額 1200.26 億元。 OTC 指數收在 147.47 點，上漲 1.54 點或 1.06%，成交額 335.26 億元。27 日台股雖然日線收紅，但日量減少逾 19%，周線連二黑，周量減少逾 7%，技術面仍處超賣區。籌碼方面，自營商 (自行買賣) 連五日賣超，投信連二日買超，外資連六天賣超，不過賣超金額大幅減少，且其於台指指出現未平倉淨多單增加，台指選擇權淨空單大減情形，顯示其偏空心態趨緩。由於南北韓峰會進展順利，區域政治穩定，國際股市亦走穩，轉升，外資賣超趨緩，近期有機會反彈，惟量能需大於十日線，權值股走穩較有機會，選股方面可留意 ETF 波段操作。,"[['新光證券', '分析', '分析臉書'], ['類股', '領漲', '大盤'], ['觀光股', '表現', '人意'], ['OTC指數收', '在', '147.47點'], ['27日臺股', '收', '紅'], ['日量', '減少逾', '19%'], ['技術面', '處', '超賣區'], ['淨空單', '減', '情形'], ['惟量', '需大於', '十日線'], ['權值股', '走', '有機會']]"
0,20180430_1006,"【元大期貨】台股期指盤前－美股大漲，台指止跌反彈！◆盤勢分析◇行情短評止跌反彈美國股市週四明顯反彈，早盤亦開高上漲逾 80 點，雖然陸股續挫及市場信心不足，使得期指回落至盤上震盪，不過尾盤摩台指拉高結算，聯發科、鴻海、國泰金等權值力撐盤勢，終場上漲 86 點以 10560 點作收。期現貨轉正價差期現貨由逆價差 14 點轉為正價差 7 點，選擇權波動率指數由 16.45 明顯下降至 15.44，避險情緒有所淡化。外資加碼淨多單外資現貨賣超金額縮減至 8 億元，期貨淨多單則加碼 4,082 口至 32,426 口留倉。◇元大觀點週五結束連續 5 日的下跌；研究部認為~ 跌勢暫有止穩，外資籌碼面亦終止連日的偏空操作，後勢需留意下周美國財長將訪問中國，及蘋果於 5/1 日盤後公布財報，可伺機參與行情的波動。","[['臺指', '止', '跌'], ['等聯發科權值力', '撐', '盤勢'], ['避險情緒', '有所', '淡化'], ['超金額', '縮減至', ' 億元'], [' 口', '至', '32'], ['研究部', '認爲', '跌勢有止穩'], ['跌勢', '有', '止穩'], ['外資籌碼面', '終止', '偏操作'], ['的', '偏', '空'], ['後勢', '需', '留意財長美國訪問中國'], ['財長美國', '訪問', '中國']]"
0,20180430_1007,【永豐期貨】台指選擇權盤前－美國科技股大漲 台股量縮反彈終結連五跌◆盤勢分析期貨走勢週五上漲 85 點至 10560 點。價差方面，轉為正價差 6.57 點，電子期轉為正價差 0.13 點，金融期逆價差縮至 - 0.95 點。現貨部分，三大法人賣超 23.83 億元；而在淨部位方面，三大法人淨多單增加 4178 口，使留倉部位轉為淨多單 474 口，其中外資多單加碼且空單減碼，淨多單增加 4082 口至 32426 口；十大交易人中的特定法人全月份淨多單增加 6227 口，使留倉部位轉為淨多單 3662 口。週四美股受科技股財報利多帶動下大漲作收，加上周五早上公布亞馬遜股財報亮眼激勵電子盤延續漲勢，早盤以上漲 86 點開出，現貨開盤台股延續期貨漲勢一度挑戰年線大關，但周四指數大漲但台積電 ADR 卻以平盤作收，開盤不久後台積電一度回測平盤也拖累指數漲點收斂，且美元續強導致匯率盤中再創今年新低，加上陸股早盤受華為遭美行政調查消息影響，搭配格力不分紅事件影響藍籌股持續弱勢，早盤一度跌近 1% 再度壓抑台股漲勢收斂，所幸金融股在壽險雙雄配息消息帶動下力撐台股守穩紅盤，而周四大跌的也在融資減肥與生技類股反撲下，收盤反彈 1.06%，且尾盤買盤敲進台積電等電子權值股，終場上漲 64.85 點或 0.618%，收在 10553.43 點，成交量能 1146.17 億，較前一日縮減 267.7 億。技術面來看，週五日 K 小紅未能收復昨日黑 K 中值並連三日失守年線支撐，短中期均線持續下彎，且周五反彈但量能萎縮，多項技術指標仍維持空方訊號，加上外資資金外流壓力未除，上檔壓力有逐漸下移跡象，若年線未能迅速站回仍有回補農曆春節後多方缺口機會。選擇權分析選擇權未平倉量部分，買權未平倉最大量由 11000 下移至 10800，賣權未平倉最大量由 10500 下移至 10400 點，顯示支撐與壓力同步向下移動。全月份未平倉量 put/call ratio 值由 1.09 升至 1.1，仍為今年 2 月 6 日以來相對低位，顯示市場仍對後市保守看待。選擇權部位整體來看顯示為中性偏空預期。本投資研究報告由永豐期貨股份有限公司版權所有，未經授權，禁止轉載節錄。本資料內容僅供參考，客戶應審慎考量本身之需求與投資風險，本公司恕不負任何法律責任，亦不作任何保證。,"[['永豐期貨', '臺指', '美國科技股大漲'], ['期貨走勢', '上漲', '臺股量縮反彈終結連五跌'], ['85點', '至', '10560點'], ['電子期', '轉爲', '0.13點'], ['三大法人', '增加', '4178口'], ['特定法人', '增加', '6227口'], ['科技股財報利', '帶動', '作收'], ['亮眼', '公佈', '亞馬遜股財報'], ['期貨漲勢', '挑戰', '年線大關'], ['匯率盤中', '再創', '今年新低'], ['尾盤買盤', '敲', '臺積電'], ['尾盤買盤', '敲', '臺積電'], ['分紅事件', '上漲', '10553.43點點'], ['週五日K小紅', '收復', '支撐'], ['技術指標', '維持', '空方訊號'], ['上檔壓力', '有', '下移跡象'], ['若年線', '站', '缺口機會'], ['中性', '偏', '空'], ['中性', '偏', '空'], ['客戶', '考量', '本身需求'], ['本公司', '恕', '不負任何法律責任']]"
0,20180430_1008,台股盤前─量縮上攻無力 5月有兩因素干擾 估短線呈震盪整理格局台股上周五 (27) 日在美股回穩、發動漲勢下，終場以漲 64.85 點，報 10553.43 點作收，成交量為 1142 億元。分析師表示，目前指數仍在年線之下，量縮上攻無力，而接下來 5 月 1 日蘋果將於盤後公布財報、5 月中旬前上市櫃公司陸續公布第一季財報等不確定，估計短線大盤將呈震盪整理格局。三大法人部分，外資賣超 7.6 億元，三大法人合計賣超 23.44 億元，鴻海則持續遭到外資賣超，連續 24 天賣超創歷史次高紀錄。外資雖然續砍電子權值股，但賣超力道已略有減緩。觀察今 (30) 日盤面重點，全球車用 PCB 龍頭敬鵬平鎮廠 28 日晚間發生火災，受災的平鎮 P2 與 P3 廠區占總營收比重約 15%，每月約影響 3 億元營收，預估只少要半年才能恢復產能與生產，目前已開始調撥其他台灣廠區產能支應，目標將損失壓縮至每月 1.5 億元。市場傳出中國跨入記憶體產業指標紫光集團旗下長江存儲為擴大產業能量，有意串連群聯、矽品、南茂等台灣廠商，組成記憶體產業大聯盟，此為兩岸在記憶體產業首次大規模攜手，目標取代三星等韓國廠商，打進蘋果記憶體供應鏈。美中貿易戰延燒衝擊台灣電子零組件廠，中國電子產品出貨受阻，3C 電子上游材料報價出現雜音，包括手機用銅箔基板、手機高階軟板等產品報價面臨反轉向下，台郡、台光電等業者有壓。台灣今年來智慧手機銷售清況冷淡，外傳宏達電新旗艦 U12 + 最快可在 5 月底在台灣開賣；光寶科日前舉行法說會指出，今年將加重光電部門投資力道，在海外擴增產能，盼在新產品挹注與擴產效益顯現下，帶動每年營收與獲利均以雙位數成長，躍居國內最大 LED 廠。立法院財委會今日審查立委提出金融三法修正案，金管會研擬修改證交法新增的擴大強制設立薪酬委員會範圍，並對薪酬委員會增訂罰鍰。整體來看，分析師表示，目前指數仍在年線之下，量縮上攻無力，而接下來即將進入 5 月，短線大盤仍有 5 月 1 日蘋果公布財報、上市櫃第一季財報公布等不確定因素干擾，若蘋果下季展望相對樂觀，指數有望重新站回年線。,"[['估短線', '呈', '震盪整理'], ['估短線', '呈', '震盪整理'], ['成交量', '爲', '1142億元'], ['分析師', '表示', '估計短線大盤呈震盪格局'], ['蘋果', '公佈', '不確定'], ['短線大盤', '呈', '震盪格局'], ['鴻海', '遭到', '外資賣超'], ['外資', '砍', '電子權值股'], ['P2平鎮', '佔', '營收比重'], ['目標', '壓縮至', '1.5億元'], ['市場', '傳出', '指標紫光集團旗下長江存儲'], ['此', '爲', '兩岸攜手'], ['電子上游材料報價', '出現', '雜音'], ['等基板產品報價', '面臨', '反轉向下'], ['等臺郡業者', '有', '壓'], ['光寶科舉行法', '說', '指出加重光電部門投資力道'], ['立法院財委會審查立委', '提出', '設立薪酬委員會範圍'], ['分析師', '表示', '指數在'], ['短線大盤', '有', '不確定因素干擾'], ['指數', '有望', '站回年線']]"
0,20180430_1009,【大慶證券】投顧盤前－台幣由貶轉升 盤面族群強者恆強◆盤勢分析受到亞馬遜股價下跌拖累科技股動能，加上市場開始擔憂 FED 升息的狀況，在企業財報效益減緩下，上周五美股四大指數均呈現開高走低的震盪整理格局，其中又以指數下跌 0.8% 最重。從美國商務部公佈 2018Q1 GDP 達年增 2.3%，優於預期年增 2% 可知，美國經濟穩定成長，加上持續攀升，市場將觀察本周公佈的 PCE 物價及非農就業人數，態度觀望，研判美股將維持震盪走勢。亞股方面表現則相對強勁，受惠南北韓領袖展開會晤，投資人樂觀看待，推升日韓股市同步跳空開高、終場上漲 0.7%；但中美貿易戰持續延燒，在節前市場流動性低迷下，陸股上漲動能不足，終場僅小漲 0.2%，持續低檔震盪。美國企業財報如臉書、亞馬遜等優於預期，美股全面大漲，加上電子三巨頭早盤全面開高，激勵台股上周五以 10546 點開出，站回 10500 點關卡，但在市場觀望態度濃厚之下，壓抑指數上漲動能，盤中再度下跌維持震盪走勢，最低達 10495 點，所幸尾盤在權值股拉抬下重新走揚，指數終場以 10553 點作收，小漲 64 點，持續在年線以下整理，交易量則縮減至 1142 億元。若從近期焦點的匯率來看，在美國 自高檔回落之下，僅管仍維持在高檔水準，但由貶轉升，結束連五日強勢，加上外資在期貨也大幅加碼 4069 口，淨多單口數回升至 32400 多口，顯示外資資金撤出的力道有望減緩，有助於台股展開反彈行情，挑戰重回年線之上。觀察盤面狀況，權值股上周五逆勢表態，除電子三雄以外，包含聯發科、面板雙雄、南亞科等電子權值股也同步轉強，同時，金融股的國泰金、富邦金、元大金，以及塑化傳產的亞泥、台塑、中鋼等表現也持續強勁，支撐台股終場小幅收紅。中小型股方面，先前漲多拉回的被動元件族群，在國巨停牌帶起併購題材的激勵下，包含華新科、奇力新等類股強勢表態，唯短線仍以反彈視之；生技及風電族群在修正完後則再次轉強，矽晶圓類股表現也相對抗跌，顯示多方信心依舊不變。此外，在題材激勵下，跌深反彈的個股包含 IC 設計的世芯 - KY、創意，以及面板股的達運、凌巨，還有顯卡的撼訊、麗臺都吹起反攻號角，可見目前盤面仍以傳產、原物料及跌深反彈股作為主流，操作可以股價位階偏低且法人籌碼偏多作為準則。,"[['盤勢', '受到', '科技股動能'], ['上市場', '開始', '擔憂'], ['上市場', '開始', '擔憂'], ['上週五美股四大指數', '呈現', '震盪整理格局'], ['市場', '觀察', '物價人數'], ['南北韓領袖', '展開', '會晤'], ['等臉書', '優於', '預期'], ['最低', '達', '10495'], ['交易量', '縮減至', '1142億元'], ['臺股', '展開', '反彈行情'], ['臺股', '展開', '反彈行情'], ['停牌', '帶', '併購題材'], ['停牌', '帶', '併購題材'], ['深反彈個股', '包含', 'KY'], ['盤面', '作爲', '主流'], ['操作', '作爲', '準則']]"
