,News,All,SVO
0,20180201_1100,事欣科奪美國防、博弈訂單 年後陸續出貨 今年營運逐季成長IPC 廠事欣科 (4916) 接連併購締造營運新高，去年營收年成長 131.6%，達到 55.79 億元。展望 2018 年，該公司指出，將著手集團全球事業單位包括工具機廠恩德(1528)、總格的組織調整，全面優化業務、製造、管理效率，再創高峰。而事欣科去年底獲國防以及博弈客戶新單，可望在農曆年後陸續出貨，今年營運逐季成長。事欣科指出，美國總統川普美國製造政策以及大幅調降企業稅率，有利於該公司發展。該公司先是因美國國防預算增加取得大單，減稅新政亦使其美國子公司稅率由 35% 調降至 21%，大幅減少稅務負擔、提升在美據點獲利契機，因此美國製造對事欣科極具發揮空間。考量墨西哥人工成本極具競爭力，事欣科表示，預計將美國內華達生產基地較具人力成本之金屬生產移至墨西哥。近期墨西哥基地因租賃合約即將到期，將藉此規劃擴充廠房及提高產能，預計今年第四季完成擴產，屆時產能將較目前增加 2 倍，同時也將墨西哥及內華達生產集中至墨西哥新廠，為該公司的客戶提供更有效率的生產基地，強化競爭力。  『新聞來源／財訊快報 』,"[['該公司', '指出', '包括組織調整'], ['事欣科', '獲', '國防'], ['事欣科', '指出', '川普美國製造政策有利於該公司發展'], ['川普美國製造政策', '有利於', '該公司發展'], ['該公司', '取得', '大單'], ['墨西哥人工成本', '極具', '競爭力'], ['事欣科', '表示', '預計生產'], ['生產基地', '較具', '人力成本'], ['墨西哥基地', '擴充', '廠房'], ['產能', '增加', '2倍']]"
0,20180201_1101,〈花旗銀行出包〉理專涉自製不實對帳單給客戶 金管會開罰600萬元花旗銀行除了溢收卡友信用卡款項，金管會今 (1) 日宣布，花旗信義分行前行員，涉有私下保管客戶空白單據，自製不實對帳單給客戶等違法行為，涉及爭議匯款金額逾 2000 萬，金管會決議對花旗銀行處 600 萬罰鍰。涉有私下保管客戶空白單據，自製不實對帳單給客戶，推薦客戶投資非該行提供的金融商品，以及私下與客戶為資金往來等，爭議匯款交易自 2010 年 4 月就已經開始，顯示該行內控制度未確實執行。金管會表示，花旗銀對信用卡戶出現溢收款、以及理專疑似挪用客戶款項，都是花旗銀在台發展後的首例。,"[['出包理專', '涉', '自制'], ['，', '涉及', '匯款'], ['金管會決議', '逾', '2000 萬'], ['私下', '保管', '客戶空白'], ['客戶', '投資', '金融商品'], ['金管會', '表示', '花旗銀出現溢收款都是花旗銀髮展後首例'], ['花旗銀', '出現', '溢收款'], ['花旗銀出現溢收款', '都是', '花旗銀髮展後首例']]"
0,20180201_1102,新潤興業今年營收將成長 推案金額估達60億元上櫃建商新潤興業 () 董事長黃文辰今 (1) 日指出，今年油價較去年有 10% 漲幅，帶動國際原物料價格的上揚，在國內房市表現上，除開發商在價格的調整，房市也將自谷底去化盤整向上，新潤將鎖定 2 房低總價市場持續推案。黃文辰在今日新潤感恩晚會前，接受訪問並作以上表示。新潤興業今年推案量約 60 億元，包括林口的 A7 住宅案 20 餘億元，桃園高鐵特區合建案 30 餘億元，另有 8 億元總銷的三重合建案。黃文辰指出，新潤目前仍鎖定 2 房為主的低總價市場，而去年推出低自備、低月付的青年優惠付款方案，確實創造熱銷，今年也會持續推出青年優惠方案，並專注提升品質，期望今年表現優於去年。新潤興業董事會決議辦理 3 億元現金增資案，已獲金管會證期局申報生效，新潤興業此市場公開資金募集案，暫訂以每股溢價 13.7 元發行，預計募集 4.11 億元。新潤興業此資金募集主要將用於支應建案工程款，預計 3 月完成募集。新潤興業目前股本 7 億元，去年前 3 季營收 6.14 億元，稅後虧損 3166 萬元，較前年同期轉盈為虧，每股淨損 0.45 元。去年營收 11.3 億元，年減 50.22%，法人估新潤興業 2017 年營運在損益兩平，而 2018 年營收將達 13 億元。新潤興業去年「都峰苑 II」全部交屋入帳，今年位於淡水的兩大新案─「峰采－陽光區」與「峰采－海灣區」也有餘屋可銷售，「明日禾禾」也將在今年交屋，「明日禾禾」建案總銷約 10 億元，已售出 5 成。,"[['油價', '有', '10% 漲幅'], ['房市', '帶動', '谷底去化盤整向上'], ['新潤', '鎖定', '持續推案'], ['黃文辰', '接受', '訪問'], ['黃文辰', '指出', '新潤鎖定總價市場'], ['新潤', '鎖定', '總價市場'], ['今年表現', '優於', '去年'], ['獲金管會證期局', '申報', '生效'], ['此市場', '公開', '資金募集案'], ['此資金募集', '用於', '支應建案工程款'], ['每股', '淨損', '0.45 元'], ['2017 年營運', '在', '損益兩平'], ['2018年營收將', '達', '13億元']]"
0,20180201_1103,〈林蔚山辭大同董座〉林蔚山辭大同董事長 林郭文艷接任大同 () 董事長林蔚山在今 (1) 日董事會中辭任董事長一職，並在會後辭去大同董事職務；董事會決議推舉林蔚山擔任大同集團總裁，且推選林郭文艷接任董事長。林蔚山今日發出辭職聲明指出，自 1972 年被聘為總經理，2006 年擔任董事長迄今，兢兢業業為大同服務奉獻已達 46 年，在大同要歡慶百週年時，對是否要辭任董事長一事思考很多、也很久。他強調，深愛大同，也像祖父與父親一樣，願為公司設想最佳策略方案，也全心付出；一定以最大力量捍衛個人清白，但司法是非常冗長的程序，這期間個人常忍受某些媒體不實報導的屈辱，真是身心煎熬，也甚為不公；經多方考慮，今天向董事會提出辭呈，辭任大同董事長職務。林蔚山表示，大同歷經多年承受華映 (2475-TW) 鉅額投資虧損，如今華映與綠能 (3519-TW) 開始轉盈，大同也重新站上新事業成長的軌道，現在已過 70 歲，也正值大同歡慶百週年，緬懷創辦人及故總裁對台灣經濟發展與社會公益的貢獻與付出，願將個人的心力投入更多社會公益；此時辭任大同董事長，相信董事會及在職與退休主管同仁會諒解。林蔚山指出，自我期許個人未來的投入，能夠協助大同在下一個百年繼續發揮優良的傳統，維持「正誠勤儉」一貫經營理念，繼續對台灣這片土地做出貢獻。他強調，大同是台灣最重要的本土企業之一，大同的永續經營已經不只是大同本身的發展而已，更象徵不畏艱難，不斷創新求進步的台灣精神，要讓這種台灣精神不斷傳承。大同指出，林蔚山 1972 年就任總經理， 2006 年擔任董事長，在任期間帶領大同從家電跨入資訊產業，因其獨到遠見，領先業界在 2004 年帶領大同進入綠色能源產業，之後更運用豐富的機電與系統整合基礎，讓大同成為智慧能源產業佼佼者。大同表示，林蔚山對大同集團也有諸多貢獻，1999 年協助華映取得日本三菱技術合作，成為台灣第一家面板廠，開啟台灣面板產業自力發展的契機，綠能也在他的大力支持下，成為全球前 3 大太陽能晶片廠。大同強調，在大同歡慶百年，華映與綠能開始轉盈，大同也站上新事業成長軌道，林蔚山希望將更多個人心力投入在大同集團的發展和社會公益，且全力捍衛自身清白與維護司法正義。,"[[')董事長林蔚山', '辭任', '董事長一職'], ['林蔚山', '發出', '辭職聲明'], ['兢兢業業', '爲', '大同服務'], ['兢兢業業', '爲', '大同服務'], ['爲奉獻', '達', '46年'], ['他', '強調', '深愛大同願付出'], ['深愛大同', '願', '付出'], ['個人', '忍受', '某些媒體報導屈辱'], ['個人忍受某些媒體報導屈辱', '真是', '煎熬'], ['林蔚山', '表示', '大同歷經承受鉅額投資虧損'], ['大同', '歷經', '承受鉅額投資虧損'], ['華映', '開始', '轉盈'], ['大同', '站', '新事業成長軌道'], ['林蔚山', '指出', '未來投入協助'], ['他', '強調', '大同永續經營只是大同本身發展'], ['大同', '是', '本土企業之一'], ['大同永續經營', '只是', '大同本身發展'], ['象徵', '不畏', '艱難'], ['大同', '指出', '林蔚山就任總經理'], ['林蔚山', '就任', '總經理'], ['其', '獨到', '遠見'], ['領先業界', '帶領', '大同'], ['大同', '表示', '林蔚山也有諸多貢獻'], ['林蔚山', '也有', '諸多貢獻'], ['綠能', '成爲', '晶片廠'], ['大同', '強調', '華映開始轉盈'], ['華映', '開始', '轉盈'], ['大同', '站', '成長軌道'], ['林蔚山', '希望', '投入']]"
0,20180201_1104,〈花旗銀行出包〉溢收30萬卡友3100萬元 金管會開罰250萬元又有銀行出包！金管會今 (1) 日宣布，花旗信用卡帳務系統邏輯判斷錯誤等涉及缺失，因帳務系統設定錯誤，竟然將採取自動扣款的 30 萬名信用卡戶，「多收」了 3100 萬元，金管會開罰該項規範最高罰鍰金額 250 萬元。銀行局表示，事件起因來自於有 2 位信用卡戶發現，已經設定了「自動扣款」，但卻又被花旗銀多收循環利息與滯納金，向花旗銀反映後，花旗銀做全面徹查，才發現事情大條。銀行局表示，本案影響人數共有 30 萬名卡友，有大部分約 29.3 萬戶，是去年 6 月 22 日溢收；另有 380 戶數，從 2012 年 10 月就溢收；30 萬名卡友平均每位被溢收金額為 100 多元，因此，一共溢收 3100 多萬元。銀行局強調，已要求花旗銀行針對信用卡帳務系統案所溢收款項，一律自溢收當月起額外加計利息返還予客戶，花旗已主動通知客戶，決不會讓客戶權益受影響，預計於今年第 1 季前會完成全數退款。,"[['金管會', '開罰', '250萬元'], ['銀行', '出', '包'], ['等判斷', '涉及', '缺失'], ['銀行局', '表示', '收循環利息'], ['事件起因', '來自於', '2位信用卡戶發現'], ['銀行局', '表示', '本案影響人數共有30萬名卡友'], ['本案影響人數', '共有', '30萬名卡友'], ['收金額', '爲', '100多元'], ['銀行局', '強調', '要求針對溢收款項'], ['加計利息', '返還予', '客戶'], ['花旗', '通知', '客戶']]"
0,20180201_1105,外資中止連6賣鴻海 三大法人買超11.4億元台股今 (1) 日在電子三雄強力反彈，一度大漲逾 100 點，終場上漲 56.46 點，以 11160.25 點作收。三大法人投信相對偏空，外資及陸資買超 13.78 億元，投信賣超 1.24 億元，自營商賣超 1.13 億元，合計三大法人買超 11.42 億元。個股方面，外資重新回頭買超鴻海，買超 5473 張。期貨部分，三大法人則是土洋對作，外資減碼多單 1739 口，淨部位多單回降到 47947 口；投信回補空單 457 口，淨部位空單來到 35344 口；自營商回補空單 1207 口，淨部位空單來到 1950 口，合計三大法人減碼多單 75 口，淨部位多單為 10653 口。外資今天買盤相當分散，其中最值得注意的，是外資終於停止賣超鴻海，中止連 6 天賣超，連帶蘋概股日月光、華通、可成、玉晶光、康控 - KY、台郡等，也獲外資加碼。反倒是面板雙虎友達與群創，今日外資賣壓相當沉重，高居外資賣超前 2 名。傳產股部分，今年將進行董監事改選的中石化，連續 3 天獲得外資加碼，是否有機會上演董監改選行情，也成投資人關注焦點。金融股部分，外資整體買賣力道呈現縮手，但仍是買多於賣，包括開發金、富邦金、永豐金、國泰金、合庫金、國票金、玉山金、華南金等還是獲得外資加碼，至於新光金、中信金、第一金、兆豐金則是外資減碼標的。ETF 部分，外資中止連續 4 天賣超台灣 50，轉為買超；至於台灣 50 正 2，外資則是又轉為賣超；另外看空的台灣 50 反 1，外資也是連續 4 天賣超，同時也是近 3 周單日最大賣超張數。外資集中市場買超第 1 名為中石化，買超張數 14715 張，第 2 名旺宏，買超 11259 張，第 3 名旺宏元大 77 購 04，買超 9250 張，第 4 名旺宏永豐 77 購 05，買超 8950 張，第 5 名開發金，買超 7943 張。6 到 10 名依序為，日月光，買超 5767 張；鴻海，買超 5473 張；旺宏群益 76 購 07，買超 5220 張；統一，買超 4591 張；旺宏國泰 77 購 01，買超 4350 張。外資集中市場賣超第 1 名友達，賣超張數 46857 張，第 2 名群創，賣超張數 24139 張，第 3 名元大台灣 50 反 1，賣超 18872 張，第 4 名中石化麥證 79 購 01，賣超 7440 張，第 5 名中石化麥證 77 購 01，賣超 7248 張。6 到 10 名依序為，矽格麥證 77 購 01，賣超 6979 張；華邦電麥證 77 購 01，賣超 6183 張；欣興，賣超 5485 張；鎧勝麥證 78 購 01，賣超 4986 張；美律麥證 77 購 01，賣超 4479 張。法人表示，外資依然維持換股操作策略，在台股進入農曆春節長假前夕，外資並沒有太多拉高指數的意願，持續透過換股，選擇年後有機會走揚的族群及個股，整體來看，具有漲價題材等基本面保護的族群，仍將是盤面上資金停留的指標，也將是在農曆封關日前，最具抗跌力道的族群。,"[['6', '賣', '鴻海'], ['三大法人', '是', '土洋對作'], ['外資', '減', '碼'], ['外資', '減', '碼'], ['淨部位空單', '來到', '35344口'], ['淨部位空單', '來到', '1950口'], ['淨部位', '爲', '10653口'], ['值得注意的', '是', '外資停止賣6天賣超'], ['外資', '停止', '賣6天賣超'], ['高居外資賣', '超前', '2名'], ['傳產股部分', '進行', '董監事改選中石化'], ['整體買賣力道', '呈現', '縮手'], ['新光金', '是', '減碼標的'], ['外資', '減', '碼'], ['外資', '轉爲', '賣超'], ['外資', '也是', '賣超'], ['超 名', '爲', '中石化'], ['名依序', '爲', '日月光'], ['76羣益', '購', '07'], ['集中市場賣', '超', '第 1名友達'], ['到名依序', '爲', '77購'], ['77購電麥證', '賣超', '6183張'], ['欣興', '賣', '5485張'], ['法人', '表示', '外資維持換股操作策略'], ['外資', '維持', '換股操作策略'], ['外資', '並沒有', '太多拉高指數意願'], ['，', '具有', '基本面保護'], ['，', '最具', '跌力道']]"
0,20180201_1106,"康和證新董座由鄭大宇接任 將打金融創新牌康和證券 () 今 (1) 日召開董事會，通過由代理董事長鄭大宇接任董事長。鄭大宇表示，未來將延續既有優勢，引導企業轉型，面對互聯網時代來臨，康和證將持續強化金融科技和數位行銷，同時完善風險控管能力，將努力打造穩健獲利的康和。鄭大宇在康和證券集團的歷練完整，從康和投顧歐洲基金業務的拓展、康和證券與大陸國元證券的策略聯盟，到康和期貨取得新加坡交易所 (SGX)、香港交易所 (HKEX)、日本交易所集團 (JPX Group)、歐洲期貨交易所 (Eurex)、芝加哥商品交易所集團 (CME group)、洲際交易所集團 (Intercontinental Exchange, ICE) 等國際各大交易所會員資格，皆為鄭大宇一手大促成。由於鄭大宇在康和邁向國際化的過程中均扮演重要的推手，董事會期許鄭大宇接任董事長後，能帶領康和建立國際化與金融創新的新企業形象。鄭大宇指出，康和將以「研究」和「資訊」做為核心來輔助「自營」、「承銷」和「經紀」三大主要獲利引擎，需持續整合內部資源，提供客戶更完整專業的服務。康和證券自結去年稅後淨利為 6.84 億元，每股盈餘 1.14 元，獲利金額創 1997 年以來的 20 年最佳紀錄；子公司康和期貨自結每股稅前盈餘 1.27 元，也較前一年大幅增加 1.7 倍，獲利成長幅度高居所有期貨商之冠。","[['將', '打', '康和證券'], ['鄭大宇', '表示', '延續既有'], ['將', '強化', '行銷'], ['大交易所會員資格', '爲', '鄭大宇大促成'], ['康和', '邁向', '國際化'], ['鄭大宇', '扮演', '重要推手'], ['鄭大宇', '接任', '董事長'], ['鄭大宇', '指出', '康和做爲核心'], ['康和', '做爲', '核心'], ['稅後淨利', '爲', '6.84億元']]"
0,20180201_1107,〈日月光法說〉Q2營運彈升全年逐季成長 年成長率將優去年封測大廠日月光 (2311-TW) 今(1)日召開法說會，展望今年全年，營運長吳田玉指出，第 2 季營運就可望強勁成長，今年營運仍可逐季成長，全年成長率將優於去年，對今年樂觀看待，而今年通訊晶片相關需求，狀況看起來也不錯。吳田玉表示，過去 7 年，半導體產業成長率約在 5%，今年根據研調機構 Gartner 預估，也有 5 至 7.5% 成長率，成長率與過去相當，就目前客戶端狀況，第 2、3 季狀況都不錯，需求很好，對今年整體樂觀看待。吳田玉說，今年資本支出金額也將較去年成長，可望接近全年折舊金額，也代表今年日月光將持續擴充新產能，預計上半年就會開始投資。吳田玉強調，今年全年營運仍逐季成長，包含日月光與環電都是一樣的成長軌跡，全年成長率將比去年全年好，主要動能來自於通訊、AI、汽車電子、SIP 等相關，其中 SIP(系統級封裝) 去年營收成長 42%，表現相當亮眼，今年預期成長率可維持去年動能，有機會挑戰去年表現。方面，他認為，市場發展見仁見智，無法特定評論，不過會持續觀察後續發展，及延伸出來的新生意模式，包含運算、儲存與安全相關，短期也許市場對發展有疑慮，不過生意模式的變化，日月光密切觀察。另外日月光也打算進入記憶體領域，不過吳田玉強調，將以特殊的記憶體需求為主，尤其是在系統端以及與 SIP 相關的記憶體產品，是日月光可以著墨的部分。日月光第 1 季受營運修正壓力影響，封測營收估高於去年第 1 季，EMS 部分則低於去年第 3 季，封測毛利率高於去年第 1 季，EMS 則是略高於去年第 4 季，法人估封測營收約季減 6-8%，EMS 約季減 2 成，合併營收估減 15%。日月光去年第 4 季營收 839.86 億元，季增 13.7%，年增 8.9%，創單季新高，毛利率 17.6%，季減 1.1 個百分點，年減 2.3 個百分點，營益率為 9.2%，季減 0.4 個百分點，年減 1.3 個百分點，其中毛利率下滑，是因升值，以及產品組合因素影響，歸屬母公司稅後純益為 62.46 億元，季減 1%，年減 22%，每股純益為 1.04 元。日月光去年全年營收為 2904.4 億元，年增 5.66%，創下歷史新高，毛利率 18.2%，年減 1.1 個百分點，營益率 8.7%，年減 1 個百分點，歸屬母公司稅後純益 229.88 億元，年增 6%，每股純益為 2.82 元，創下歷史次高紀錄。,"[['營運長吳田玉', '指出', '季營運成長'], ['全年成長率', '優於', '去年'], ['吳田玉', '表示', '半導體產業成長率在5%'], ['半導體產業成長率', '在', '5%'], ['吳田玉', '說', '資本支出金額成長'], ['今年日月光', '擴充', '新產能'], ['吳田玉', '強調', '全年營運成長'], ['主要動能', '來自於', '相關'], ['成長率', '維持', '有機會'], ['市場', '有', '疑慮'], ['日月光', '打算', '進入記憶體領域'], ['吳田玉', '強調', '爲主'], ['封測營收估', '高於', ' 季'], ['EMS部分', '低於', ' 季'], ['封測毛利率', '高於', ' 季'], ['EMS', '高於', ' 季'], ['EMS', '季減', '2'], ['純益', '爲', '62.46億元'], ['每股', '爲', '1.04元'], ['全年營收', '爲', '2904.4億元'], ['營益率', '年減', '個百分點'], ['每股', '爲', '2.82元']]"
0,20180201_1108,"鄭大宇接任康和證董座 積極引導企業轉型康和證 (6016) 於今 (1) 日舉行董事會，宣布由代理董事長鄭大宇接任董事長，鄭大宇指出，將以「研究」及「資訊」做為核心，輔助「自營」、「承銷」、「經紀」三大主要獲利引擎，面對互聯網時代來臨，持續強化金融科技與數位行銷，同時完善風險控管能力。鄭大宇在康和證集團的歷練完整，從康和投顧歐洲基金業務的拓展、康和證券與大陸國元證券的策略聯盟，到康和期貨取得新加坡交易所 (SGX)、香港交易所(HKEX)、日本交易所集團(JPX Group)、歐洲期貨交易所(Eurex)、芝加哥商品交易所集團(CME group)、洲際交易所集團(Intercontinental Exchange, ICE) 等國際各大交易所會員資格，均為鄭大宇一手大力促成。康和證去年稅後盈餘為 6.84 億元、每股盈餘 1.14 元，獲利金額更創下 1997 年以來的二十年最佳紀錄，子公司康和期貨自結每股稅前盈餘 1.27 元，也較前一年大幅增加 1.7 倍，獲利成長幅度高居所有期貨商之冠。  『新聞來源／財訊快報 』","[['鄭大宇', '接任', '舉行董事會'], ['積極', '引導', '6016康和證'], ['鄭大宇', '指出', '做爲核心'], ['獲利引擎', '強化', '金融科技'], ['大交易所會員資格', '均爲', '鄭大宇促成'], ['稅後盈餘', '爲', '6.84億元'], ['獲利金額', '更創', '最佳紀錄']]"
0,20180201_1109,毛利攀升及外資持續加碼 統一股價續創波段新高受惠外資持續加碼，統一企業 (1216) 今(1)日收盤上漲 0.3 元，以 70.3 元作收，股價持續創高；而日前美系外資將統一目標價由 71 元調高至 80 元，重申「加碼」評等。外資近期也持續加碼統一，推升股價攀高。法人看好統一中控整頓通路有成，加上聚焦高端產品，帶動毛利率走揚，可望成為統一今年成長動能，統一去年前三季稅後淨利高達 148.87 億元、年增 12.4%，每股盈餘(EPS)2.62 元。其中去年第三季毛利率 34.39%，創下五季以來新高、營益率 6.93%，改寫新高紀錄；外資目前持股逾 53%，今日統一外資買超第 6 名，股價持續創高。  『新聞來源／財訊快報 』,"[['統一目標價', '高至', '80元'], ['法人', '看好', '有成'], ['可望', '成爲', '成長動能'], ['外資', '持股逾', '53%'], ['統一外資買', '超', ' 名']]"
