,News,All,SVO
0,20200313_100,處分深圳廠挹注 耀億去年EPS 6.74元衝新高尼龍線業者耀億 () 今 (13) 日公告去年財報，雖然去年第四季轉虧，但全年在認列深圳廠處分利益下，稅後純益 3.92 億元，年增 171%、每股純益 6.74 元，均為歷史新高，董事會決議，擬配息 1.5 元，殖利率 5.9%。耀億去年第四季營收 5.09 億元，季增 1.6%、年減 15%；毛利率 19.9%，季減 4.5 個百分點、年減 7.9 個百分點；稅後淨損 2379 萬元，每股淨損 0.65 元，較上季、去年同期盈轉虧。耀億去年營收 20.25 億元，年增 0.5%、毛利率 23.1%，年減 3.7 個百分點，稅後純益 3.92 億元，年增 171%，每股純益 6.74 元。耀億去年第四季雖然轉虧，但受惠處分深圳廠，仍推升全年獲利來到歷年新高，每股純益更首度突破半個股本，董事會決議擬配息 1.5 元，配發率約 22%，若以今日收盤價計算，殖利率約 5.9%。,"[['19.9%毛利率', '減', '個百分點'], ['每股純益首度', '突破', '半個股本']]"
0,20200313_101,"亂「市」之中現金為王  超商雙雄殖利率可人新冠肺炎全球失控，歐美多國接連淪陷，在加上沙烏地阿拉伯與俄羅斯展開油價割喉戰導致國際原油價格全面崩盤，雙重打擊下全球股市殺聲震天，美股 4 天之內三度熔斷，歐洲股市跌勢更慘。萬寶週刊陳子榕分析師指出，股市全面崩盤導致投資人為了籌措資金慌不擇路，甚至開始拋售與債券等避險資產。在這樣全球市場恐慌的大環境下，現金或許才是投資人最好的避風港，今天我們就來看看那些現金殖利率過人的股票！「口罩實名制 2.0」即日起政府開放線上預購，國內兩大超商—統一超 7-ELEVEN()及全家便利商店 () 響應新政策，分別推出相關優惠。國內超商雙雄不僅響應「口罩實名制 2.0」新政策，統一超及全家便利商店亦因應居家防疫需求，推出鮮食及冷凍商品促銷，搶搭自煮商機。看好自煮商機，統一超 7-ELEVEN 將熱食自助區商品冷藏化，把關東煮、蒸包、茶葉蛋及熱狗等商品變成冷藏式包裝，24 小時隨時加熱即食，像是關東煮新品特別使用碗型包裝，不僅吃起來更便利，也將食品衛生疑慮風險降到最低，上市首周已成功帶動相關業績較去年同期成長 50%，近期自煮風潮盛行，民眾多購買生鮮蔬菜回家煮，2 月以來已帶動相關業績成長近 60%。全家覆熱即食冷凍商品業績也逆勢成長，較前年成長 20％，旗下電商品牌「全家行動購」在冷凍食品業績也成長 30%，袋裝麵、即食調理食品此類可做為家庭庫存糧食的商品也同步熱銷，業績皆成長近 10% 到 20%。針對 2 月營收表現，全家指出，鮮食成長 7%，在開工、情人節、二二八連假的連番優惠活動，以及草莓季相關話題新品上市下，帶動現煮飲料成長超過一成五，霜淇淋年增超過兩成；而健康環保概念素材如植物肉、超級大麥的創新運用，適逢疫情下消費者自主健康管理意識提升，致調理麵、沙拉等品類亦成長近一成。而生鮮冷凍的鮮食品類，也在疫情引發在家簡單煮的消費行為轉變下，成長近 4 成。根據統一超商 2 月底公布的去年財報，營收約 2,560.5 億元，年增 3.3%，EPS 超過 10 元，賺超過一個股本，擬配發現金股利 9 元，配息率 88.7%，EPS 與現金股利皆創歷史次高，僅次於 2017 年，統一超 2019 年現金殖利率超過 3%。而全家便利商店受惠持續全台拓點、EC 取貨件數成長、多樣化鮮食熱銷等三大成長動能挹注，3 月 9 日公告最新 2 月合併營收 60.94 億元，創下歷年同期新高，年增 6.17％；累計前二月合併營收 130.93 億亦改寫同期新高紀錄，年增 8.88％，2019 年度現金殖利率也達到 2.68%。立即免費加入陳子榕粉絲團，可獲得更多資訊分享戰情中心陳子榕 FB 社團戰情中心陳子榕 telegram 粉絲團戰情中心陳子榕 LINE 粉絲團本公司所推薦分析之個別有價證券無不當之財務利益關係 以往之績效不保證未來獲利投資人應獨立判斷 審慎評估並自負投資風險","[['加上沙烏地阿拉伯', '展開', '油價割喉戰'], ['歐美多國淪陷', '導致', '國際原油價格崩盤'], ['萬寶週刊陳子榕分析師', '指出', '開始拋售'], ['股市崩盤', '導致', '慌'], ['資金', '慌', '不擇路'], ['現金', '纔是', '最好避風港'], ['我們', '來看看', '現金殖利率過人股票'], ['2.0', '即', '日起政府預購'], ['超超商', '響應', '新政策'], ['超商雙雄', '響應', '2.0新政策'], ['上市首周', '帶動', '相關業績'], ['民衆', '購買', '生鮮蔬菜'], ['此類', '可做爲', '家庭庫存糧食'], ['可做爲家庭庫存糧食商品', '同步', '熱銷'], ['全家', '指出', '帶動'], ['煮飲料成長', '超過', '一成五'], ['EPS', '超過', '10 元'], ['EPS', '創', '元配息率9金股利'], ['現金殖利率', '超過', '3%'], ['130.93億', '改寫', '同期新高紀錄'], ['個別有價證券', '無', '財務利益關係'], ['以往績效', '保證', '獲利投資人']]"
0,20200313_102,矽創去年獲利年增逾4成創新高 每股擬配6.5元股利驅動 IC 廠矽創 () 今 (13) 日通過去年盈餘分配，去年稅後純益 12.31 億元，年增 46.55%，創新高，每股擬配 6.5 元現金股利，以今日收盤價 133 元計算，殖利率約 4.89%。矽創子公司昇佳 () 去年打入中、韓系各大手機廠，感測器出貨逾倍數成長，推升營收年增達 148%，母公司矽創也直接受惠，加上驅動 IC 切入智慧家居市場，去年合併營收達 138.03 億元，年增逾 3 成。此外，由於昇佳感測器毛利率明顯優於驅動 IC，在其營收比重提升下，去年毛利率達 32.39%，較去年同期提升 5.35 個百分點，也創下歷史新高。展望今年，矽創認為，隨著 5G 手機問世，加上 OLED 採用率提升，感測器出貨將優去年，驅動 IC 也持續打入穿戴式裝置、智慧音箱等產品，帶動營運可望續創高。,"[['今13日', '通過', '去年盈餘分配'], ['每股', '配', '6.5元現金股利'], ['驅動IC', '切入', '智慧家居市場'], ['升佳感測器毛利率', '優於', 'IC'], ['矽創', '認爲', '提升']]"
0,20200313_103,傳奇去年中止連3虧轉盈 每股賺4.48元 近4年來首配息遊戲研發商傳奇 () 今 (13) 日公告去年財報，受惠 2018 年底上市的手遊《風之國度》表現亮眼帶動，全年稅後純益 4.96 億元，每股純益 4.48 元，中止連 3 年虧損，成功轉盈，董事會也決議擬配息 1 元，為近 4 年以來，首度發放現金股利。傳奇去年第 4 季營收 8.46 億元，季減 25.2%，年增 1.27 個百分點，毛利率 53.99%，季增 1.45 個百分點，年減 0.92 個百分點，營益率 17.91%，季增 0.67 個百分點，較 2018 年同期轉正；稅後純益 1.27 億元，季減 14.77%，較 2018 年同期轉盈，每股純益 1.14 元。傳奇去年營收 37.12 億元，年增 2.55 倍，毛利率 50.15%，年增 19.62 個百分點，營益率 16.61%，較 2018 年轉正；稅後純益 4.96 億元，較 2018 年轉盈，每股純益 4.48 元。傳奇董事會並通過去年盈餘分派案，擬提撥法定盈餘公積、資本公積發放每股現金股利 1 元，配息率 22.32%，為近 4 年來首度發放，以今日收盤價計算，現金殖利率約 2%。,"[['每股', '賺', '4.48元'], ['每股', '賺', '4.48元'], ['董事會', '決議', '擬配息1元'], ['年', '增', '2.55倍'], ['營益率', '增', '個百分點']]"
0,20200313_104,口罩實名制2.0上線 燦坤、全國電健保卡讀卡機銷量翻倍口罩實名制 2.0 網路上線第二天，截至今 (13) 日下午 1 點，累計 72.2 萬人登記，3C 通路業者燦坤 () 與全國電 () 均表示，口罩實名制 2.0 上路後，帶動「健保卡讀卡機」銷量同步成長，其中，燦坤銷量較平日成長 2.2 倍。燦坤表示，近期因應「口罩實名制 2.0」政策推出，新增線上預購通路，民眾可透過健保卡、自然人憑證登入平台，或藉由全民健保行動快易通 App 認證後再預購。燦坤指出，從 3 月 9 日開始推出多款晶片讀卡機，受惠新政策上路，以隨插即用，免安裝驅動程式的晶片讀卡機最為熱門，健保卡讀卡機銷量較平日高出 2 倍以上。「口罩實名制 2.0」昨日上午 9 點上線，展開試營運，民眾可透過電腦連接網頁，或用手機上健保快易通 App 進行預購，據健保屬統計，口罩實名制 2.0 網路上線第一天，就有 47 萬人完成預購口罩程序，其中手機占 36.6 萬、網站為 10.4 萬；累計至今日已達 72.2 萬人成功預購。,"[['，', '累計', '72.2萬人登記'], [' )燦坤', '表示', '口罩實名制2.0帶動'], ['燦坤銷量', '成長', '2.2倍'], ['燦坤', '表示', '推出'], ['民衆', '透過', '健保卡'], ['燦坤', '指出', '開始推出晶片讀卡機'], ['免', '安裝', '驅動程式'], ['民衆', '透過', '電腦連接網頁'], ['47萬人', '完成', '購口罩程序'], ['預', '購', '口罩'], ['手機', '佔', '36.6萬'], ['網站', '爲', '10.4 萬']]"
0,20200313_105,GIS-KY去年EPS 10.02元近三年低點 擬配3.5元股利觸控模組廠 GIS-KY 業成 () 今 (13) 日公告去年第 4 季財報，去年稅後純益 33.85 億元，年減 14.9%，每股純益 10.02 元，為近三年低點，主因受貿易戰、蘋果去年機種未搭載 3D 壓力感測影響，業成也宣布去年盈餘分配，每股擬配 3.5 元現金股利，以今日收盤價 73.6 元計算，殖利率約 4.7%。業成去年第 4 季合併營收 340.04 億元，季增 3.21%、年減 34.2%，毛利率 10.29%，季增 3.75 個百分點、年增 1.28 個百分點，營益率 3.63%，季增 3.39 個百分點、年減 0.61 個百分點，稅後純益 11.91 億元，季增 2.13 倍，主因去年第 3 季提列一次性閒置資產打消基期較低、年減 27.41%，每股純益 3.53 元。累計去年業成合併營收 1197.23 億元，年減 6.8%，毛利率 8.86%，年增 0.28 個百分點，營益率 2.26%，年減 0.28 個百分點，稅後純益 33.85 億元，年減 14.9%，為近三年低點，每股純益 10.02 元。業成表示，第 1 季營運有壓，除傳統淡季外，肺炎疫情也影響中國廠區生產時程，目前中國廠復工率約落在 7-8 成，預期 3 月中旬提升至 9 成以上，1、2 月遞延訂單也可望陸續出貨，展望今年，仍看好超聲波屏下指紋是未來趨勢，加上韓系客戶新機日前也正式發表，有助拉貨動能升溫，挹注營運表現。,"[['擬', '配', 'GIS廠'], ['每股', '純益', ' 億元'], ['業成', '宣佈', '盈餘分配'], ['每股', '配', '3.5元現金股利'], ['毛利率', '季增', '個百分點'], ['毛利率', '增', '個百分點'], ['業成', '表示', '第 1季營運有壓'], ['第 1季營運', '有', '壓'], ['肺炎疫情', '影響', '生產時程'], ['超聲波屏下指紋', '是', '未來趨勢'], ['韓系客戶新機', '有助', '拉貨升溫']]"
0,20200313_106,希華去年EPS 0.76元 每股擬配0.95元股利頻率元件廠希華晶體 () 今 (13) 日公布去年財報，稅後純益 1.21 億元，每股純益為 0.76 元，董事會決議擬配發去年股利每股 0.95 元現金，以今天的希華收盤價 17.1 元計算，現金殖利率為 5.55%；股利配發案將提交 6 月 12 日的股東會討論。希華晶體去年營收為 22.98 億元，毛利率 20.08%，年增 1.36 個百分點，稅後純益 1.21 億元，年減 53.41%，每股純益為 0.76 元。在市場需求走揚下，希華今年將擴大資本支出，台灣南科廠新增的生產線已進入無塵室施工階段，5 月中起設備進駐，預計下半年投產；今年整體資本支出估達 4.3 億元，較去年倍增。希華董事長曾穎堂說，包含南科廠新產線設備，今年資本支出估達 4.3 億元，是去年 2 億元的 1 倍，新產能開出後，每月新增產能 1000 萬件，估可增加每月營收 2500 萬元，今年以來整體營運相當樂觀。石英元件產業供需秩序逐漸恢復，業者投入擴充投資腳步謹慎，希華指出，投資生產的產品，是目前市場利基型產品，產出後客戶需求也強。,"[['每股', '配', '元件廠'], ['每股純益', '爲', '0.76元'], ['董事會決議', '擬', '配'], ['股利配發案', '提交', '股東會討論'], ['去年營收', '爲', '22.98億元'], ['年', '增', '個百分點'], ['每股', '爲', '0.76元'], ['希華', '擴大', '資本支出'], ['臺灣南科廠新增生產線', '進入', '無塵室施工階段'], ['整體資本支出', '估達', '4.3億元'], ['希華董事長曾穎堂', '說', '資本支出估達'], ['業者', '投入', '腳步'], ['希華', '指出', '強'], ['投資產品', '是', '利基型產品']]"
0,20200313_107,瑞磁通過上市申請案 擁二大動能今年正向瑞磁生技 (ABC-KY)() 具「泛宏碁集團」加持，去年底以「科技事業」申請送件上市，今 (13) 日通過證交所初次申請股票第一上市案，將可進入承銷作業，展望後市，瑞磁看好，寵物檢測試劑將陸續出貨，加上呼吸道 20 項診斷試劑取得 FDA 上市許可，今年營運正向看待。瑞磁主要業務為數位生物條碼多元檢測平台的研發、授權，數位生物條碼 (BMB)、光學分析儀及體外診斷試劑開發、生產及銷售。瑞磁呼吸道 20 項診斷試劑項目，包括 A 型流行性感冒病毒、B 型流行性感冒病毒、呼吸道融合病毒、人類間質肺炎病毒、腸病毒、冠狀病毒、百日咳桿菌、肺炎黴漿菌、肺炎披衣菌等。創辦人何重人日前表示，呼吸道 20 項診斷試劑，去年取得美國 FDA 上市許可，已與 4 家業者合作，其中一間為新墨西哥州最大醫學檢驗室 Tricore，另同步與超過 10 家大型醫院洽談中，法人看好，若單一醫院每檢測 100 人，將可貢獻營收約 80-100 萬美元。除人體診斷試劑，瑞磁今年積極搶進寵物檢測試劑，瑞磁指出，寵物檢測試劑已與國際廠商簽署銷售合作，且出貨量可望較過去高出數倍，為營運添新動能。,"[['證交所', '申請', '股票'], ['初次', '申請', '股票'], ['診斷試劑', '取得', '上市許可'], ['主要業務', '爲', '檢測平臺研發'], ['診斷試劑項目', '包括', '等型流行性感冒病毒'], ['創辦人何重人', '表示', '取得FDA上市許可'], ['同步', '爲', '醫學檢驗室Tricore'], ['與', '超過', '10'], ['單一醫院', '檢測', '100人'], ['瑞磁', '搶進', '寵物檢測試劑'], ['瑞磁', '指出', '寵物檢測試劑簽署']]"
0,20200313_108,口罩實名制2.0上路第二天 預購量已達三分之一 手機最大宗口罩實名制 2.0 上路第二天，eMask 網站與健保快易通 App 二大預購管道已順暢許多，疫情指揮中心指揮官陳時中今 (13) 日指出，昨天已有 47 萬人完成口罩預購，截至今天下午 1 點，累計 72.2 萬人登記，光是手機就占了 60 萬，預購量已達三分之一，預期 18 日截止預購將會超額，屆時將以抽籤決定。口罩實名制 2.0 昨天展開試營運，一早湧進大量人潮使用，導致出現許多無法連線、App 閃退等問題，健保署雖然請中華電信 () 加大網路流量，從 1GB 增加到 4GB，但是系統仍舊卡卡，流量不堪負荷，便緊急把後端網路流量從 1.5GB 也增加至 4GB，並努力檢查防火牆，將健康存摺的 CPU 處理效能再加大。根據健保署統計，光是昨天，就有 47 萬人完成預購口罩程序，其中手機占 36.6 萬、網站為 10.4 萬，而晚間 7 點左右有多達 6.7 萬人預購，是所有時段中的最大量。再加上今天上午的數據，累計已達 72.2 萬人成功預購，透過 App 管道的人就占了 60 萬，主要因手機不需插卡，仍是民眾青睞的預購方式，目前系統運作已順暢許多。此次口罩實名制 2.0 預計釋出 700 多萬片，約為 233 萬人份的口罩，目前來看，預購量已達三分之一，預期 18 日截止將會超額，屆時將採取抽籤決定預購資格，並不是先搶先贏，19 日民眾就會收到簡訊通知，需額外自付運費 7 元。指揮中心呼籲民眾不要重複上網登記預購，即使重複登記 100 次，最終仍是一人三片，系統會自動汰除重複資料，反覆刷並不會多領到口罩。此外，陳時中也提醒，已經開始出現詐騙電話要求民眾匯款，或是因預購出現問題需要民眾提供個資，陳時中強調，口罩實名制 2.0 並不會透過電話聯絡，大家不要上當。,"[['預購量', '達', '三分之一'], ['47萬人', '完成', '預購'], ['預購量', '達', '三分之一'], ['湧進', '導致', '出現等連線問題'], ['健保署', '請', '中華電信'], ['流量', '不堪', '負荷'], ['光', '是', '昨天'], ['47萬人', '完成', '購口罩程序'], ['預', '購', '口罩'], ['手機', '佔', '36.6萬'], ['網站', '爲', '有多達6.7萬人預購'], [' 點左右', '有多達', '6.7'], ['累計', '達', '72.2萬人預購'], ['，', '透過', '管道'], ['透過管道人', '佔', '60萬'], ['手機', '不需', '插卡'], ['預購量', '達', '三分之一'], ['民衆', '收到', '簡訊通知'], ['系統', '會自動汰', '重複資料'], ['陳時中', '提醒', '開始出現詐騙電話'], ['預購', '出現', '問題'], ['民衆', '提供', '個資'], ['陳時中', '強調', '大家上當']]"
0,20200313_109,六角去年獲利創新高 擬配息8.5元 現金殖利率近7%連鎖餐飲集團六角 () 今 (13) 日公布去年財報，全年稅後純益 3.81 億元，年增幅達 128.48%，創歷史新高，每股純益 9.7 元，創 7 年來高點，六角董事會也通過，擬配發每股現金股利 8.5 元，也創新高，以今日收盤價 121.5 元計算，現金殖利率近 7%。六角去年合併營收 49.56 億元，年增 28.52%，營業利益 6 億元，年增 111.14%，其中，母公司六角占整體營收比重近 42.52% 最多，年增率 59.29% 也最高，反映旗下主力手搖品牌「Chatime 日出茶太」全球展店數逾千家，店數年增約 30%，加上外送崛起帶動同店銷售成長等動能挹注。「Chatime 日出茶太」目前在東南亞多國、澳洲與加拿大等地區都已取得當地手搖茶品牌市佔率第一的優勢，帶動去年原物料銷售與加盟和權利金收入分別較前一年成長 47.73%、16.54%，而在公司在營業費用控制得宜下，全年營業費用僅年增 12.41%，展望今年，由於六角轉投資杭州瑞里在中國的市場受到武漢肺炎首當其衝，至 2 月底才復工，六角前 2 月合併營收 5.87 億元，年減約 16.03%，不過，六角說明，從中國手搖茶品牌分布來看，預期中國手搖茶產業將面臨嚴峻的淘汰賽，新進品牌在資金有限下，勢將不敵大者恆大的趨勢，對杭州瑞里而言反而短空長多，長期有助在中國市占率提高。而「Chatime 日出茶太」全球布局策略將持續，今年展店速度不受影響，第一季展店家數上看百家，擴張力道比往年同期強勁，隨著第二季起旺季報到，營運動能成長無虞。,"[['年增幅', '達', '128.48%'], ['六角董事會', '創', '7年來高點'], ['現金殖利率', '通過', '近'], ['年', '增', '28.52%'], ['母公司六角', '佔', '整體營收'], ['全球展店', '數逾', '千家'], ['同店', '銷售', '成長'], ['同店', '銷售', '成長'], ['六角', '說明', '茶產業面臨嚴峻淘汰賽'], ['茶產業', '面臨', '嚴峻淘汰賽'], ['展店速度', '不受', '影響']]"
