,News,All,SVO
0,20130320_3400,張家祝：浮動油價公式 應納入痛苦指數 但執行上有困難針對浮動油價公式的調整，經濟部長張家祝指出，浮動油價公式牽涉到油源價格及匯率，屬公開資訊，容易查知，考慮民眾辛苦，應納入痛苦指數，但執行上比較困難，需要思考設計。目前委託台經院、台綜院兩家智庫規畫，依時程應在3個月內提出報告，因此預估在5月中有結果。立法院經濟委員會20日針對102年度中油公司預算案進行審查，張家祝表示，中油是依據7D3B，也就是70%杜拜加30%布蘭特油價的浮動公式來調整每周油價，現行公式還有調整空間，可能會朝「杜拜降一點，布蘭特升一點」的方向改變。至於是否將失業率、通膨率構成的民生痛苦指數，納入油價公式，張家祝認為還需要做後續的評估。,"[['浮動油價公式', '應納入', '痛苦指數'], ['執行上', '有', '困難'], ['經濟部長張家祝', '指出', '查應納入痛苦指數'], ['浮動油價公式', '牽涉', '油源價格'], ['立法院經濟委員會', '進行', '審查'], ['張家祝', '表示', '中油是依據7D3B'], ['中油', '是', '依據7D3B'], ['現行公式', '還有', '調整空間'], ['張家', '祝', '認爲需要做後續評估']]"
0,20130320_3401,台股盤後─台指結算空方得逞！護盤挺不住 季線、7800應聲破賽普勒斯「存款稅」遭國會否決，美股回神，陸股也出現強彈，不過台股今天有結算干擾，早盤開低後，多空即鎖定權值股捉對廝殺，今天多方守護的為金融股與面板雙虎，空方則摜壓宏達電、台積電，大盤陷入盤下狹幅震盪，指數在季線附近掙扎，尾盤摜壓力道增強，7800點應聲破，收盤時下跌40.44點，以7798.03點作收，成交值微幅放大至738.51億元。守了2天的季線與7800點，今天遭到摜破。金融類股部分，雖然大陸對台辦人事搬風，但兩岸金銀三會則傳出於4月初登場，包括兩岸參股等，可望「春暖花開」，使得金融股再度挑起守護季線大樑，金融指數一早就奮力開高，昨天召開法說會釋出正面訊息的國泰金，今天漲幅2.6%，再度與富邦金股王差距拉近，永豐金漲幅也逾1%，官股行庫今天也扮演穩盤角色，雖然尾盤賣壓加重，金融指數一度翻黑，但彰銀仍挺住紅盤，官股行庫努力讓跌幅縮小，金融指數漲幅達0.39%，占大盤成交比重增至14%。電子類股部分，權值股部分，一開盤宏達電即翻黑，跌幅逾1%，台積電的百元關卡保衛戰，也在尾盤不敵空軍摜壓敗陣，跌幅逾1%，矽品跌幅逾3%，尾盤空方則轉向摜壓鴻海，讓鴻海、鴻準跌幅都逾1%，不過面板族群，包括勝華、群創都翻紅，勝華漲幅逾2%，友達雖有李焜耀違反證交法遭起訴訊息，但仍守住平盤，中小型股則個股表現，跌深LED族群也展開反彈。電子類股占大盤成交比重降至59%，由於權值股多遭壓抑，仍下跌0.68%。傳產族群今天跌多漲少，較不占權重的生技類股再度成為資金避風港，漲幅達0.6%，昨天被台北市新任副市長張金鶚嚇到的營建類股，今天也翻紅，橡膠、機電也挺住紅盤，不過塑膠、玻陶、汽車、觀光等族群，跌幅有擴大趨勢，跌幅均大於1%，其餘各族群也都呈現小黑。今天傳產權值股中，跌幅較重的包括台化、和泰車、台玻、萬海、晶華、潤泰新等，跌幅都逾2%。今天貨結算，已掌握優勢的空方，大多將盤勢壓抑在平盤之下，使得指數陷入季線上下掙扎，前半場成交量能持續萎縮，今天空方在1點過後發動，讓大盤相繼失守月線、7800點，雖然多頭最後一盤企圖回防，但還是沒能救回7800點，連守2天的季線與7800點，今天收盤還是宣告失守。也許有人將今天失守季線、7800點，歸咎於貨結算摜壓，不過多方防陣脆弱，才是失守季線的真正關鍵。成交量能不出，盤面缺乏強勢主流等「老問題」，並未獲得改善。多頭近日還有機會挺住季線，如果3日之內還是站不上，大盤恐將續往半年線沈淪。,"[['臺股盤後─臺指', '結算', '空方得逞'], ['7800應聲', '破', '7800應聲'], ['季線', '遭', '國會否決'], ['陸股', '出現', '強彈'], ['臺股', '有', '結算干擾'], ['多方守護的', '爲', '金融股'], ['大盤', '陷入', '震盪'], ['微幅', '放大至', '738.51億元'], ['守季線', '遭到', '摜破'], ['金銀三會', '傳出於', '登場'], ['官股行庫', '逾', '1%'], ['彰銀', '挺住', '紅盤'], ['金融指數漲幅', '達', '0.39%'], ['跌幅', '逾', '1%'], ['跌幅', '逾', '1%'], ['矽品跌幅', '逾', '3%'], ['勝華漲幅', '逾', '2%'], ['李焜耀', '違反', '證交法'], ['深LED族羣', '展開', '反彈'], ['電子類股', '佔', '大盤成交'], ['權值股', '遭', '壓抑'], ['不', '佔', '權重'], ['生技類股', '成爲', '資金避風港'], ['漲幅', '達', '0.6%'], ['跌幅', '挺住', '紅盤'], ['跌幅', '大於', '1%'], ['其餘各族羣', '呈現', '小黑'], ['重的', '包括', '等臺化'], ['跌幅', '逾', '2%'], ['有人', '失守', '季線'], ['脆弱', '纔是', '真正關鍵'], ['脆弱纔是真正關鍵', '失守', '季線'], ['盤面', '缺乏', '老問題'], ['大盤', '恐', '將']]"
0,20130320_3402,〈分析〉「不務正業」台灣PC代工廠的生存之道《華爾街日報》19 日一篇文章報導，隨著代工利潤愈來愈薄，台灣個人電腦專業代工製造商正在尋覓代工以外的事業發展機會，有些製造商投入生產隱形眼鏡、有些則投入廢料回收，而這些事業也愈來愈旺，就在今年，有兩家代工製造商的「副業」營收預計將超過他們長年的「主業」－－筆電代工，他們分別是和碩光電（4938）與緯創（3231）。個人電腦（PC）市場愈來愈不好做，利潤來到10 年新低盤旋，愈來愈多消費者選購更多的行動設備如平板電腦或大螢幕智慧手機，取代了筆電以往在他們心目中的角色。台灣 PC 專業代工商感嘆在可預見的未來，這一塊的利潤只會愈來愈差，因此有業者窮則變、變則通，把事業觸角延伸到其它產業，降低對 PC 代工的依賴。就出貨量來看，全球前五大 PC 專業代工商－廣達（2382）、仁寶（2324）、和碩、緯創、與英業達（2356）全都座落在台灣，全球逾九成的筆電都是來自這些代工業者。根據國際調研機構 IHS iSuppli 的統計，十年內，這五大代工業者平均毛利從 2002 年的 9.36% 跌至 2012 年的 4.2%。除了競爭激烈，這些公司之所以利潤縮水，另一個原因也是多數未能掌握到目前全球最夯的行動設備商機。全球出貨量最高的筆電代工廠廣達財務長楊俊烈表示， 為了提高利潤，業者開始思考經營多樣性，或進行垂直整合，冀望尋覓到發展契機。在這樣的思考邏輯下，廣達致力於擴大伺服器與雲端運算服務。全球筆電出貨量第二高的仁寶，則是投資數千萬美元結盟中國業者加強供應鍊垂直整合。去年，和碩則是把焦點放在子公司晶碩光學所生產的隱形眼鏡之上，隱形眼鏡的品牌名稱也是晶碩。今年 10 月，緯創將耗資 2100 萬美元，在美國德州成立一家電子廢料回收工廠。部份分析師對 PC 專業代工製造前景抱持保守的態度。IHS iSuppli 分析師 Thomas Dinges 卻認為，倘若這五大代工業者最後能縮減至三家，則大家都能雙贏，利潤就能夠提升。(接下頁)[NT:PAGE=$]話雖如此，儘管發展副業能為公司帶來許多好處，但代工商還是不願割捨主業，一方面也是基於策略考量。花旗集團通訊媒體科技產業部門主管 Nikhil Eapen 也指出，台灣的高科技公司即使跨足多項領域，但看來他們是不太可能賣掉代工事業。英業達財務長游進寶指出，PC 與筆電生產仍是核心事業，不會想要放棄它！第四大 PC 代工製造商和碩，則是快速擴展行動設備事業，而且也一直從蘋果拿到許多 iPhone 代工訂單。執行長程建中表示，公司現階段不會考慮與 PC 代工對手合併。緯創董事長林憲銘表示，合併與併購是選項，但不會是優先選項。 和碩光電廣達,"[['代工製造商', '尋覓', '發展機會'], ['有些製造商', '投入', '生產隱形眼鏡'], ['他們', '是', '4938和碩光電'], ['利潤', '來到', '新低'], ['愈多消費者', '選購', '行動設備'], ['專業代工商', '感嘆在', '預見未來'], ['2382廣達', '座落在', '臺灣'], ['九成筆電', '來自', '代工業者'], ['另一個原因', '也是', '多數掌握行動設備商機'], ['多數', '掌握', '行動設備商機'], ['筆電代工廠廣達財務長楊俊烈', '表示', '業者開始思考多樣性'], ['業者', '開始', '思考多樣性'], ['廣達', '致力於', '擴大伺服器'], ['高仁寶', '是', '投資中國業者'], ['和碩', '放在', '所生產隱形眼鏡之上'], ['品牌名稱', '也是', '晶碩'], ['緯創', '耗資', '2100萬美元'], ['電子廢料', '回收', '電子廢料'], ['部份分析師', '抱持', '保守態度'], ['iSuppli分析師ThomasDinges', '認爲', '利潤提升'], ['代工業者', '縮減', '至三家'], ['發展副業', '帶來', '許多好處'], ['代工商', '不願', '割捨主業'], ['科技產業部門主管Nikhil Eapen', '指出', '他們賣掉代工事業'], ['高科技公司', '跨', '多項領域'], ['他們', '賣掉', '代工事業'], ['生產', '仍是', '核心事業'], ['和碩', '是', '擴展行動設備'], ['長程建中', '表示', '公司考慮合併'], ['公司', '考慮', '合併'], ['緯創董事長林憲銘', '表示', '是優先選項'], ['合併', '是', '選項']]"
0,20130320_3403,兩岸三地500指數報價 13:15精實新聞 2013-03-20 記者 新聞編譯 報導,[]
0,20130320_3404,台指期20日收盤下跌35點或0.44%   報7796點今(20)日收盤下跌 35 點或 0.44%，報 7796 點。,[]
0,20130320_3405,《股市》13:44台期指04 報7776.00點，跌-39.00點或-0.50%《股市》13:44台期指04 報7776.00點，跌-39.00點或-0.50%。免責聲明：本文所載資料僅供參考，並不構成投資建議，鉅亨網對該資料或使用該資料所導致的結果概不承擔任何責任。該資訊若與事實不符，應以商品原交易所之公佈為主。,"[['44臺', '期指', '跌'], ['04', '報', '7776.00點'], ['44臺', '期指', '跌39.00點'], ['04', '報', '7776.00點'], ['導致結果', '承擔', '任何責任']]"
0,20130320_3406,台灣加權指數20日收盤下跌40.44點或0.52% 報7798.03點台北股市今(20)日收盤下跌 40.44 點或 0.52%，報 7798.03  點，成交金額 736.78 億元。,"[['40.44點', '報', '臺北股市'], ['收盤', '下跌', '40.44點']]"
0,20130320_3407,愛地雅加速連鎖銷售體系 今年大陸拓展至150家愛地雅總經理李志文表示看好自行車客製化生產的前景。(鉅亨網記者張欽發攝)歷年展出規模最大的台北國際自行車展今天上午在副總統吳敦義主持下揭幕，參與展出的整車廠愛地雅()則在展場展示其整車從塗裝到零配件的客製化作業模式，同時，愛地雅總經理李志文強調，2013年愛地雅仍將加速連鎖銷售體系，預計今年在中國大陸的零售據點數將拓展到150家。愛地雅與日本品牌歷史超過120年的富士(FUJI)自行車有深厚的生產與銷售合作關係，目前，愛地雅也在中國大陸此一深具消費潛力的地區發展其銷售體系；李志文說，目前愛地雅在中國大陸已發展出約100家的銷售通路，預計在2013年總據點將增加到150家。此外，目前自行車車友最有興趣的是愛地雅提供對於4款FUJI車款的客製化服務，而其提供的客製化服務項目，已由原來的單純車架塗裝，進一步發展到重要零配件項目的選配。行銷經理黃儀婷指出，目前愛地雅接獲來自台灣、日本、韓國的客製化訂單，下單後約2-3同的時間即可交貨。,"[['大陸', '拓展至', '愛地雅總經理'], ['大陸拓展李志文', '表示', '看好自行車客製化前景'], ['自行車展', '主持', '揭幕'], ['(愛地雅', '展示', '客製化作業模式'], ['愛地雅', '加速', '連鎖銷售體系'], ['愛地雅', '超過', '120年'], ['日本品牌歷史', '超過', '120年'], ['FUJI富士自行車', '有', '生產合作關係'], ['一', '深具', '消費潛力'], ['愛地雅', '發展', '銷售體系'], ['李志文', '說', '愛地雅發展銷售通路'], ['愛地雅', '發展', '銷售通路'], ['自行車車友有興趣的', '是', '愛地雅提供客製化服務'], ['愛地雅', '提供', '客製化服務'], ['行銷經理黃儀婷', '指出', '愛地雅接獲客製化訂單'], ['愛地雅', '接獲', '客製化訂單']]"
0,20130320_3408,兩岸三地500指數報價 12:15精實新聞 2013-03-20 記者 新聞編譯 報導,[]
0,20130320_3409,〈今周刊〉三星滅台計畫：先殺DRAM、面板  再攻科技龍頭事實上，三星是有計畫的瓦解台灣電子業，2008年金融海嘯後，三星最高經營決策會議決定了一項「Kill Taiwan 幹掉台灣」計畫。一位台籍三星主管回憶，「那天會中談的話題就是，如何幹掉台灣(kill Taiwan)!」也就是要把過去的「眼中釘」一一逐出市場。而四年來三星確實打趴了台灣的DRAM產業、打垮面板雙虎、重傷宏達電，現在矛頭更指向鴻海、台積電。時間再推回2006至2007年，當時全球景氣熱絡，台灣的DRAM廠力晶、茂德、華邦，與日本爾必達的合作相當成功，每家公司獲利大好。當時爾必達執行長坂本幸雄，由於成功結盟台灣代工廠，振興日本DRAM產業，還一度被日本媒體譽為民族英雄。2007年第三季，台灣兩大面板廠友達與奇美電，業績屢創新高，友達當時的季度獲利還超越三星與樂金，震驚韓國。當時，三星第三代接班人李在鎔也飛來台灣，拜會工研院院長李鍾熙等人，「他很客氣，認真好學，低頭一直做筆記，讓人留下深刻印象。」這一連串的拜會，正是三星2008年展開幹掉台灣計畫的前奏。根據三星內部機密文件顯示，三星主管在徹底研究台灣的產業結構後，評估台灣的競爭力應該不會持續太久，尤其對台灣ＤＲＡＭ（動態隨機存取記憶體）業者仰賴日本技術、拚命擴廠的模式很不以為然。果然，2008年金融海嘯發生後，爾必達無力再投資，李健熙逮到機會，執行三星最常用的逆勢投資法，在台日兩國停止投資後，反而增加資本支出、強化研發支出，加速推進製程技術及價格戰，這也造成後來爾必達及台灣DRAM廠紛紛宣布破產下市。不僅在DRAM上徹底擊潰台灣，三星利用本身是全世界最大的電視品牌，在面板的攻擊行動上更加激烈。在金融海嘯肆虐最嚴重的2008年底，三星的面板主管在開會時，進一步喊出一個把奇美電殺出局(Kill CMO)的口號。當時，三星、樂金是全球前兩大電視品牌，原本同時下單給奇美電及友達，但海嘯發生時，三星、樂金不約而同把原本下給友達與奇美電的面板訂單全部取消。此外，包括像面板所使用的LED背光，原本下給台灣廠商的訂單也瞬間消失，讓許多企業措手不及。而眾所周知的反托拉斯案，也是三星最狠的殺手，讓台灣的友達、奇美、華映，甚至樂金旗下LPL及日本等大廠不僅賠大錢，還面臨牢獄之災，而三星因為污點證人身份而完全免除罰款及坐牢。[NT:PAGE=$]三星早年從半導體、面板等關鍵零組件起家，而最近十幾年又已在品牌建立強大的實力，對於垂直整合下了很深的功夫；而在三星利用台灣供應鏈的過程中，往往都是先來台灣下一點單，但同時間本身也投入研發生產，透過了解供應商的實力，內部也一樣操兵，直到內部學會了以後，也就不再需要外部供應商了。三星在關鍵零組件下了大工夫，在智慧型手機的競賽上，也充分掌握這個優勢，重擊「台灣之光」宏達電。在打遍台灣科技產業界後，三星接下來「狙擊台灣」的第四步，就是瞄準台灣科技業龍頭的鴻海與台積電，面對這個可怕的敵人，台灣絕不可掉以輕心。李健熙語錄1.打高爾夫，如果你原本只揮出100碼，要揮出150碼需要勤加練習。揮出200碼，除了勤加練習還要一位好教練。想揮出250碼，則要徹頭徹尾改變你打球的習慣，重新學習。2.一位天才的產值超過10億美元，一人可養活數千人。3.危機總是在你自認為是第一名時就降臨。4.人改變的潛能巨大，除了妻子與孩子外，你什麼都可以改變。5.做到一次性改變並不難，難的是每天一點一滴改變的那種堅持。請務必牢記，堅定的意志是成功的關鍵。參加過台灣多場股東會，看過台灣職業股東炮轟郭台銘的景象，然而，你知道韓國三星股東會怎麼開嗎？戒備森嚴，是我們對三星股東會的第一印象，幾乎每兩排就穿插一位佯裝成投資人的警衛，他們專挑最旁邊的位置坐，若是一有人鬧事，他們馬上就能起身制止，即使連鴻海股東會，警衛人數都沒這等規模。其次，就是三星股東的拍馬屁文化。每位小股東舉手發言，都是從頭褒獎到尾，連員工紅利分配案，小股東發言也與台灣股東大相逕庭，認為三星業績這麼好，應該要分配多一點紅利給員工，最特別的當屬董監改選與增任共同執行長的橋段。每介紹一位候選人，都有小股東舉手發言，原本以為小股東要表示意見，沒想到，發言內容卻是讚揚候選人有多好、多專業，讓他出任當之無愧，小股東發言後更是全場響起如雷掌聲，大聲叫好。台灣職業股東在股東會上全力開炮，要求多分股利、股息的精采畫面，這裡統統看不見，反倒成了一場誓師忠誠的直銷大會，也讓我們開了眼界。編按：本文摘自3月20日出刊之《今周刊》848期封面故事「三星滅台計畫解密」，同期相關系列報導有「三星戰力全剖析」、「三星帝國 Ｘ檔案全解析」、「一場如同直銷大會的股東會」、「宗教般洗腦 軍隊化管理 防員工洩密如防賊」、「台廠供應鏈  對三星又愛又恨」、「韓國政治司法腐敗 三星要負很大責任」、「三星新一代機皇來了 卻埋下兩大隱憂」，更多內容請參閱本期《今周刊》。(尊重智慧財產權，如需轉載請註明資料來源：今周刊848期   謝謝！)/撰文/今周刊■（來源：《今周刊》2013年3月第848期）【本期封面故事】,"[['三星', '滅', '臺'], ['三星', '滅', '臺'], ['三星', '是', '瓦解電子業'], ['三星是瓦解電子業', '有', '計劃'], ['經營會議', '決定', 'Taiwan計劃'], ['Kill', 'Taiwan', '幹掉臺灣'], ['談的話題', '就是', '幹掉臺灣kill'], ['三星', '打', 'DRAM產業'], ['矛頭', '指向', '鴻海臺積電'], ['時間', '推回', '2006'], ['友達當時季度獲利', '超越', '三星'], ['也', '飛來', '臺灣'], ['拜會', '正是', '三星展開臺灣計劃前奏'], ['三星', '展開', '臺灣計劃'], ['2008年', '展開', '臺灣計劃'], ['業者', '仰賴', '日本技術'], ['拚命', '擴', '廠'], ['李健熙', '逮', '機會'], ['臺日兩國', '停止', '投資'], ['這', '造成', '爾必達臺灣DRAM廠宣佈破產'], ['爾必達臺灣DRAM廠', '宣佈', '破產'], ['三星利用本身', '是', '電視品牌'], ['面板主管', '喊', '奇美電殺出局Kill CMO口號'], ['三星', '是', '電視品牌'], ['原本', '下給', '友達'], ['衆所周知反托拉斯案', '也是', '狠殺手'], ['等LPL大廠', '賠', '大錢'], ['三星', '免除', '罰款'], ['三星', '利用', '臺灣供應鏈'], ['三星', '利用', '臺灣供應鏈'], ['間本身', '投入', '研發'], ['三星', '下', '大工夫'], ['三星', '狙擊', '臺灣'], ['「', '狙擊', '臺灣'], ['三星狙擊臺灣第四步', '瞄準', '鴻海電'], ['你', '揮出', '100碼'], ['一位天才產值', '超過', '10億美元'], ['一人', '養活', '數千人'], ['你', '自認爲', '降臨'], ['你', '改變', '什麼'], ['難的', '是', '那種堅持'], ['堅定意志', '是', '成功關鍵'], ['你', '知道', '三星股東會開'], ['戒備森嚴', '是', '第一印象'], ['他們', '挑', '坐'], ['警衛人數', '沒', '這等規模'], ['小股東', '表示', '意見'], ['要求精采畫面', '多分', '股利'], ['本文', '摘自', '3月20日出刊今週刊'], ['相關係列報導', '有', '全剖析'], ['一場', '如同', '直銷大會'], ['司法腐敗三星要', '負', '很大責任']]"
