,News,All,SVO
0,20150127_3200,"上福全球：本公司董事會決議清算大陸子公司昆山五福興貿易有限公司第二條　第49款1.事實發生日:104/01/272.公司名稱:上福全球科技股份有限公司3.與公司關係(請輸入本公司或子公司):本公司4.相互持股比例:不適用5.傳播媒體名稱:不適用6.報導內容:不適用7.發生緣由:因應公司整體業務需求考量，擬清運算元公司昆山五福興貿易有限公司。截至目前為止,實際投資總額為690,000元。8.因應措施:無9.其他應敘明事項:擬授權董事長全權處理後續清算相關事宜。","[['本公司董事會決議', '清算', '事實發生日'], ['報導內容', '不適用', '6'], ['投資總額', '爲', ',000元'], ['敘明事項', '無', '9'], ['授權董事長', '處理', '相關事宜']]"
0,20150127_3201,【並購交易】普華永道：內地去年並購交易數量和金額均創新高普華永道今日發表的最新研究報告稱，內地經濟發展令行業整合持續，2014年內地企業並購活動再創新高，交易量達到6899宗，涉及交易金額約4000億美元，兩者均按年大升約55%。報告指出，並購活動主要集中於科技、消費和金融服務等行業，房地產業的並購交易金額則高居第一位。更多精彩內容 請登陸財華智庫網 () 財華香港網 ()或現代電視 (),"[['最新研究報告', '稱', '經濟發展令行業整合'], ['企業併購活動', '再創', '新高'], ['交易量', '達到', '6899宗'], ['，', '涉及', '交易'], ['兩者', '約', '55%'], ['報告', '指出', '併購活動集中'], ['併購活動', '集中於', '等科技行業'], ['併購交易金額', '高居', '第一位']]"
0,20150127_3202,永豐期貨台指選擇權盤後－權值股輪動輪漲  買超不間斷指數過9500◆盤勢分析期貨走勢二月週一上漲58點收在9533點。價差方面，二月為正價差1.41點，電子期為正價差0.14點，金融期正價差1.69點，摩台期逆價差0.14點。由籌碼面來觀察，三大法人於現貨市場持續買超136.42億元；而在淨部位方面，三大法人多單減碼3816口，淨多單降至14365口，其中外資多單減碼2808口，淨多單降至18132口，自營則是空單加碼972口，淨空單升至3489口；另外十大交易人中的特定法人，全月份多單加碼1977口，淨多單降至9794口，顯示目前法人與大額交易人對台股後市看法仍維持偏多的預期心態不變。行情走勢方面，希臘左派當選未對美股造成影響，因此在週二亞股除陸股外均出現上漲局面，近期走勢呈現了權值股輪動輪漲形態，前日上漲的鴻海、聯發科休息，但前日休息的大立光、台積電再漲，金融類股也持續增溫現股也再度加碼百億，多頭氣勢持續強勁。由技術面來觀察，目前指數相對位置處於挑戰前高去年八月9550的壓力區，由週線來觀察目前量能持續緩步成長且由籌碼面來觀察外資多單近兩萬口此波偏多看法並未改變，因此在國內外氣氛尚未嗅出空方訊號前，沿五日線偏多操作為宜並請嚴設停損。選擇權分析選擇權從成交量來觀察，2月份買權集中在9600點，賣權集中在9200點。未平倉量部份，買權大量區集中在9800點，而賣權大量區集中在9000點。全月份未平倉量put/call ratio值由1.25升至1.26，持續大於中性值1，反應選擇權籌碼面持續朝偏多結構發展。2月買權平均隱含波動率由9.75%升至9.78%，賣權平均隱含波動率由13.56%降至12.59%，在短線偏多格局持續發展下，操作上建議仍以9500-9700點買權多頭價差策略因應。上市的台灣50、寶滬深與FB上証等三檔ETF期貨，以FB上証成交量2888口為最活絡商品。,"[['永豐期貨臺', '指', '權值股輪動輪漲  買超不間斷指數過9500'], ['權值股輪動輪漲  買超不間斷指數', '過', '9500'], ['期貨走勢', '上漲', '58點'], ['二月', '爲', '正價差1.41點'], ['電子期', '爲', '正價差0.14點'], ['摩臺期', '逆價差', '0.14點'], ['三大法人', '減', '3816口'], ['淨多單', '降至', '14365口'], ['法人', '維持', '心態預期不變'], ['左派當選', '造成', '影響'], ['近期走勢', '呈現', '輪漲形態'], ['相對位置', '處於', '壓力區'], ['國內外氣氛', '嗅出', '空方訊號'], ['2月份買權', '集中在', '9600點'], ['賣權', '集中在', '9200點'], ['集中', '在', '9800點'], ['大量區集中', '在', '9000點'], ['全月份未平倉量', 'put/call', '全月份未平倉量'], ['put/callratio值', '至', '1.26'], ['持續', '大於', '反應選擇權籌碼面多結構發展'], ['平均隱含波動率', '降至', '12.59%'], ['ETF期貨', 'FB上證', '成交量2888口']]"
0,20150127_3203,【投資運勢】哪些主星能成為你的得力部屬或許你以為一個得力的下屬就應該有超強的能力，可是 如果你鎮不住他，他反而會成為令你頭痛的問題點，並不能了解你的工作方式與想法。所以，一個得力的下屬一定是要與你互補，哪怕他的能力並不強，只要能認同 你的想法，積極配合你，那他就是一個得力的下屬。誰才會是那個得力的人呢？科技紫微網現在就告訴你吧！（請參考事業宮主星，不知主星者可）紫微是一個很有事業心的部屬，但喜歡隱藏心事不輕易表態。工作態度認真而有責任感，在慎重思考之後才會行動。能主動出擊，提出意見並熱烈參與。你與他天生互補，他希望自身能力能夠被認同，只要你能注意一下自己的態度，尊重他的意見，就能激發他的能力，進而為你賣力工作。武曲性格果斷爽快，是說話坦白、誠實的部屬。在工作上對自己要求甚高，嚴以律己，很懂得鞭策自己，也頗能吃苦，耐勞耐磨。他講求條理，喜歡親自處理事情，你只要提醒他一些工作細節，他就會把任務完成得很好。不過，你要注意自己的態度，太過強勢將讓武曲很難服從。天府是一個擁有自己想法的部屬，很愛面子，可以接受負面意見但不能接受被人嚴厲責罵或否定。工作態度認真，能攻能守；守成能力很強，在穩定中求進步。當你遇到天府部屬，合作會很有默契。只是如果你要批評他，需要拿出充分理由，否則他難以接受，甚至導致衝突。天相是一個充滿幽默感的部屬，心腸好而且具有親和力，會努力經營與同事間的人際關係。對待工作很有責任感，雖然有些被動，但是非常效忠，你與他是很好的組合。你在帶領天相屬下時，應多鼓勵、少責備，即使是批評他，也應給他一些新希望，如此他的工作能力才能得到充分發揮。破軍是一個個性多變，非常聰明的部屬，喜歡自由，卻不太合群。有事業抱負，但是耐性不足，對有興趣的事務要求完美，處理細膩，對沒興趣之事則拖泥帶水。個 性極端的破軍下屬遇到了你，會收斂自己的個性。破軍追求理念與地位，若能交給他具有挑戰性及變化性的任務，他會全力以赴，交出漂亮的成績單。貪狼是一個活潑而多才多藝的部屬，交際能力強，害怕受限於他人。工作講求速戰速決，表現生龍活虎，對美、知性、娛樂…等方面的事物非常熱衷。他的人際處理 方面超人一等，你作為領導者可多在這方面運用他，他會樂此不疲為你效勞。但你有些粗心，決策失誤時若能適時認錯，可讓貪狼屬下服氣，對管理有幫助。七殺是一個獨來獨往、沉默寡言的部屬。工作態度認真、勇於負責，腳踏實地，很有毅力，也肯吃苦求進步，能文能武，是一個不可多得的人才。當武曲上司遇到七殺部屬，你嚴格的管理與他的優秀執行力，很容易創造佳績。不過，你應多顧慮他的心情，放手讓他發揮會取得最佳效果。資料來源：科技紫微網()[NT:PAGE=$]廉貞是一個有理想抱負的部屬，能夠忍辱負重求長遠發展。在工作領域中對自身專業很堅持，不輕易妥協，也頗能吃苦，常能提出與眾不同的見解。只要交給他專業 性較大的任務，就能讓他專心投入工作。只是，你有時顧慮太多，而他個性較生硬沒彈性，作為下屬看到上司猶豫將會有所不滿。所以你還是要加強行動力，多與他 互動，讓他瞭解你的用心良苦。太陰是一個心思細膩的部屬，內向而害羞，害怕面對群眾。在無壓力的情形下，工作非常賣力而穩定，如果情緒不穩時頻頻出錯的機率頗高。太陰願意聽從你的建議，做事謹慎穩重，按部就班。只是，你不必事事指導太陰，多給他發揮的空間，培養他的行動力，這樣你才有更多時間管理。天同是一個貼心聰明的部屬，與人相處隨和無爭，在工作時表現出穩紮穩打的態度。害怕壓力，若能從事自由彈性大、想像空間較寬廣的工作，更能得心應手。巨門 上司帶領天同屬下，多交給他一些比較柔性、感性的任務，他會讓你很滿意。但要多注意天同的情緒，不斷糾正會讓他失去信心，偶爾要給他鼓勵才行。天梁喜歡照顧別人，工作態度穩定，條理分明，是一個能幹的部屬。不過，工作稍欠變通，一旦變更進度或行程則易導致進度延遲。你與他非常互補，他極有向心力，稍微給他一些甜頭他就會為你賣命。不過他的行動力較弱，要適當給他一些壓力，在管理時不可太過隨和。天機是一個鬼靈精怪、情緒多變的部屬。會用最短的時間處理完手邊工作，工作勤奮謹慎，但持續力稍弱。面對挑戰智力型的工作，會顯出非常積極的態度。太陰上 司與天機屬下互補性強烈，對於他來說，只要不給他太多的限制，他就會有讓人意想不到的創意表現。但也不能任由他做事而不管他，上下不分，將不利於管理。巨門是一個較為深沉的部屬，性格多變，秉持實事求是的精神。工作時非常賣力，可以說是盡心盡力，毅力、耐力也都很不錯。你與他配合默契佳。他擅長發表評論，交給他專業研究型的工作任務，可讓他發揮到最大程度的潛能。只是，他個性較敏感，你須要多給他肯定。太陽是一個仗義執言、沒有心機、公事公辦的部屬。面對自己的工作範疇很清楚自己職責所在，會將份內事務處理得很完善，在閒暇之餘也不忘關心同事。你在帶領 太陽屬下時，只要稍微重視他，讓他覺得自己受重視，他就會很賣力。但你在管理上很容易心軟，容易讓他得寸進尺，注意你的態度，需要建立威信。資料來源：科技紫微網(),"[['哪些主星', '成爲', '得力部屬'], ['你', '以爲', '一個得力'], ['你', '以爲', '一個得力'], ['你', '鎮', '他'], ['他', '成爲', '令問題點'], ['他', '就是', '得力下屬'], ['誰', '是', '得力人'], ['紫微', '是', '有事業心部屬'], ['他', '希望', '自身能力認同'], ['只要你', '注意', '自己態度'], ['他', '講求', '條理'], ['你', '注意', '自己態度'], ['天府', '是', '擁有自己想法部屬'], ['一個', '擁有', '自己想法'], ['當你', '遇到', '天府部屬'], ['合作', '有', '默契'], ['你', '批評', '他'], ['天相', '是', '充滿幽默感部屬'], ['一個', '充滿', '幽默感'], ['對待工作', '有', '責任感'], ['你', '是', '很好組合'], ['你', '鼓勵', '給他'], ['工作能力', '得到', '發揮'], ['破軍', '是', '多變部屬'], ['對', '沒', '興趣'], ['破軍下屬', '遇到', '你'], ['破軍', '追求', '理念'], ['貪狼', '是', '活潑部屬'], ['工作', '講求', '速戰速決'], ['你', '運用', '他'], ['七殺', '是', '獨來獨往部屬'], ['認真', '是', '不可多得人才'], ['你', '管理', '優秀執行力'], ['你', '顧慮', '他心情'], ['廉貞', '是', '有理想抱負部屬'], ['一個', '有', '理想抱負'], ['你', '加強', '行動力'], ['太陰', '是', '細膩部屬'], ['在', '無', '壓力'], ['你', '指導', '給他發揮空間'], ['你', '有', '更多時間'], ['天同', '是', '聰明部屬'], ['、', '想像', '寬廣'], ['巨門上司', '帶領', '天同'], ['天梁', '喜歡', '照顧別人'], ['工作', '欠', '變通'], ['他', '有', '給他'], ['他', '有向', '心力'], ['天機', '是', '鬼靈精怪部屬'], ['他', '有', '創意表現'], ['不分', '不利於', '管理'], ['巨門', '是', '深沉部屬'], ['你', '配合', '默契佳'], ['他', '擅長髮', '評論'], ['太陽', '是', '仗義執言部屬'], ['你', '重視', '他']]"
0,20150127_3204,日盛投顧盤後－摩台指期貨將結算  指數偏多抗跌◆盤勢分析     1.週二台股因前一天美股上漲而開高，但在高檔買盤追價有限之下，指數反而開高後拉回，在期貨偏多操作之下，最後一筆買盤推動指數上漲31點，終場收盤指數上漲43.92點，以9521.59點作收，成交量904.67億元，呈現價漲量縮的局面，連續二天價量背離，而週二日量也是近期首度不及20日均量932億元。2.台股指數因法人持續買超影響之下，指數再創本波反彈新高9523點，由於指數已連漲7天，因此也可發現指數來到9500點附近追價意願不強，再加上9日KD已從低檔交叉上揚來到超買區90與84附近，短線難免有獲利調整的賣壓，因週四摩貨將結算，在多方掌控絕對勝利之下，指數將可望維持抗跌而隨時挑戰高檔壓力，不過就本波1/19起漲以來，短短7天之內就出現3個上漲跳空缺口，可確定市場人氣回升，但短線難免有拉回測缺口之壓力，短線指數將在9338~9593點間作整理。3.三大法人週二合計買超約136.42億元，其中外資買超132.94億元，投信買超0.50億元，自營商買超2.98億元。指數空間有限  中型股輪漲接棒1.就近期類股走勢分析，台股指數即將來挑戰去年9/1約9532點的起跌壓力點，三大類股中，電子股早已突破同時間的位置來到384.15點，甚至於將挑戰去年7月386.42點高點，表現最強，至於傳產股指數雖未來挑戰，但近期也創反彈新高且攻上年線，表現次強，至於金融股仍受限於半年線與前波12/30高點壓力表現最弱！2.電子股：因2330台積電與3008大立光在開完法說會之前後，股價走勢亮麗，也帶動其他電子類股的法說會行情，不過近日法說會之後，包括8044網家與6202盛群等公司股價就不強，顯然目前此題材仍以在開法說會前為主！周三包括有2303聯電、2325矽品與2379瑞昱等公司開法說會，可留意其近日變化。而週二因指數空間不大，因此以中小股上漲較為犀利，包括有續強的被動元件2327國巨與2456奇力新等，另外，光學元件在3008大立光大漲後，3504揚明光與3019亞光等股也跟著上漲；至於電子周邊零組件也見到3311閎暉、3095及成和2402毅嘉等公司大漲；中小型績優的工業電腦也有2395研華與8234新漢等股上漲；而封測類也見到8150南茂與5466泰林等股大漲，短線資金將會持續輪動上漲！3.金融股:外資近期雖有回補部份金融股，但買盤卻不如其他二大類股，短線以2881富邦金與2883開發金等股較強勢，後續可以此作為觀察。4.傳產類股：中概股的9904寶成、9910豐泰與9938百和等股依然在業績表現亮麗之下，再度吸引市場買盤，中線仍是傳產類股操作重心！至於整理已久的生技股，在3176基亞的利多刺激影響之下，包括有4106雃博、4168醣聯與4157 F*太景等股大漲，短線剛起漲，資金聚集效應仍有待再觀察！,"[['多', '抗', '跌'], ['高檔買盤', '追', '價'], ['高檔買盤', '追', '價'], ['週二日量', '也是', '不及'], ['首度', '不及', '932億元'], ['法人', '買', '超'], ['指數', '再創', '本波反彈新高9523點'], ['指數', '來到', '9500點附近'], ['9500點附近', '追', '價'], ['短線', '有', '賣壓'], ['多方', '掌控', '絕對勝利'], ['多方', '掌控', '絕對勝利'], ['短線', '有', '拉回測缺口壓力'], ['短線指數', '間作', '整理'], ['三大法人', '買', '超'], ['臺股指數', '挑戰', '起跌壓力點'], ['的', '起', '跌'], ['電子股', '突破', '同時間位置'], ['金融股', '於', '半年線高點'], ['2330臺積電', '說', '會'], ['開法', '說', '會'], ['近日法', '說', '會'], ['開法', '說', '會'], ['週三', '包括', '有等電公司開法'], ['電子周邊零組件', '見到', '3311閎暉'], ['工業電腦', '也有', '股等華上漲'], ['封測類', '見到', '大漲'], ['買盤', '不如', '其他二大類股'], ['中概股9904寶成', '吸引', '買盤'], ['中線', '仍是', '操作重心'], ['聚集效應', '有待', '觀察']]"
0,20150127_3205,野村：安倍經濟學恐失靈 增稅或再被推遲匯通網1月27日訊——外媒周二(1月27日)援引(nomura holdings)的觀點稱，日本首相安倍晉三(shinzo abe)的經濟政策“安倍經濟學”將以失敗告終的可能性正在上升。野村首席信用策略師toshihiro uomoto給出了直至2017年底的最遭經濟場景——2016年上半年安倍恐第二次推遲消費稅上調，而日本央行(boj)將擴大資產購買以平抑利率，這將引發暴跌。1月份，uomoto將上述事件發生的可能性調升至10%-20%，甚至更高，此前為10%。uomoto為過去兩年在nikkei veritas上排名首位的信用分析師，uomoto稱，有越來越多的跡象表明日本財政可持續性正開始破裂。uomoto周一(1月26日)接受采訪時稱油價下跌令日本央行更加不可能減少刺激舉措，這令其改變了此前為日本所設定的三個不同信用場景的權重。,"[['安倍經濟學恐失靈', '增', '1月27日訊'], ['安倍經濟學恐失靈增1月27日訊觀點', '稱', '經濟政策安倍經濟學上升'], ['野村首席信用策略師toshihiro uomoto', '給出', '—場景'], ['安倍恐', '推遲', '消費稅上調'], ['日本央行boj', '擴大', '資產購買'], ['日本央行boj', '擴大以', '平抑利率'], ['這', '引發', '暴跌'], ['調', '升至', '-20%'], ['uomoto', '爲', '信用分析師'], ['上', '排名', '首位'], ['uomoto', '稱', '有越來越多跡象表'], ['本財政可持續性', '開始', '破裂'], [')', '接受', '採訪']]"
0,20150127_3206,富鼎投顧盤後－台股再拉尾盤  指數連7漲◆盤勢分析區QE威力強大，國際熱錢來勢洶洶，歐股無畏市場利空再度大漲，台股受國際熱錢加持也是易漲難跌，周二(1/27)台股早盤開高後出現拉回走勢，集中市場指數盤中數度翻落平盤之下，但是如同周一的情景再度複製，尾盤再出度出現大單敲進權值股，拉抬指數收高，終場台股逆勢收漲43點，指數收在9521點，成交量為902億元。儘管部份專家學者憂心區實施大規模QE政策，恐怕對漲了6年的資產價格帶來泡沬化的危機，不過投資人面對牛氣沖天的市場，顯然不願放棄任何獲利機會，資金前撲後繼流進股市，德國股市已連續7天改寫歷史新高紀錄，台股受惠這波資金狂潮，也已連漲7天，累積漲點逾380點，並且再度站上久違的9500點整數關卡，離去年高點9593點近在咫尺。由於此時市場已陷瘋狂，再多風險告誡恐怕也無法阻擋此波行情，現在只能輕輕提醒投資人，當沈浸在歡樂派對的喜悅中，仍應時時抬起頭來看看，留意派對散場時，不要讓自己成為最後一位離場的人！簡福杉 分析師,"[['臺股', '受', '漲'], ['市場指數盤中數度', '翻落', '平盤之下'], ['尾盤', '出現', '大單敲權值股'], ['成交量', '爲', '902億元'], ['不過', '投資人面對', '牛氣沖天'], ['德國股市', '改寫', '歷史新高紀錄'], ['市場', '陷', '瘋狂'], ['多風險', '告誡', '恐怕'], ['，', '留意', '派對散場']]"
0,20150127_3207,"◆集中市場外資券商主要進出個股買進張數    賣出張數    賣賣總和麥格理            仁寶       9,208       1,259       7,949                永豐金       5,000           0       5,000                華亞科       3,743           0       3,743                  鴻海       2,793           0       2,793                  中壽       2,746           0       2,746                富邦金       2,267           0       2,267港商里昂        台積電       1,829         518       1,311                日月光       1,147          84       1,063                中信金         756           0         756                  中壽       1,164         408         756                 F-TPK         572           0         572                台達電         508         102         406美商美林        英業達       3,948         242       3,706                玉山金       2,034           4       2,030                富邦金       1,438         352       1,086                  緯創       1,308         225       1,083                台新金       1,171         324         847                  華通         808           0         808摩根台北        開發金       5,871         129       5,742                中信金       3,555          12       3,543                永豐金       4,189         682       3,507                  寶成       2,343          61       2,282                  群創       3,896       2,006       1,890                  長榮       1,684          30       1,654美商高盛        台積電       9,990       1,510       8,480                開發金       4,594          63       4,531                元大金       3,795           0       3,795                國泰金       2,755          56       2,699                中石化       2,601          37       2,564                  鴻海       2,042          73       1,969瑞士信貸          旺宏       3,000           0       3,000                日月光       2,678         789       1,889                台灣50       1,717           0       1,717                台新金       1,670         121       1,549                台積電       3,021       1,497       1,523                  陽明         820          24         796德意志          元大金       6,273         116       6,157                英業達       2,450          23       2,427                日月光       1,804           1       1,803                  國喬       1,240           7       1,233                  友達       3,875       2,736       1,139                  長榮         746           4         742港商野村        大聯大       1,030           0       1,030                  友達         424          50         374                華亞科         210           0         210                國泰R1         191           0         191                  寶成         300         140         160                葡萄王          70           0          70法國興業          聯電         706           4         702                台新金         217           0         217                開發金         169           0         169                  遠雄          24           0          24                中華電           8           0           8                興富發           7           0           7花旗環球        台新金       5,000           0       5,000                台達電       2,734          59       2,675                日月光       2,041         400       1,641                聯發科         921           1         920                中信金         572           0         572                F-鎧勝         514           0         514坡商瑞銀          聯電       7,016         162       6,854                富邦金       2,350         163       2,187                  矽品       1,056           1       1,055                  仁寶       1,080         135         945                新光金         917           0         917                台積電       1,011         147         864摩根大通        台積電      12,266         703      11,563                  鴻海       2,124         572       1,552                開發金         929           0         929                兆豐金         713           0         713                  中鋼         703           0         703                  台塑         684           0         684大和國泰          台橡       2,500           0       2,500                  聯詠       1,107           0       1,107                  宏遠         500           0         500                  中鋼         300           0         300                統一實         200           0         200                  群光         160           0         160法銀巴黎        台積電       2,434           4       2,430             &n","[['◆', '集中', '市場'], ['外資券商', '進出', '個股']]"
0,20150127_3208,華亞科去年營收、稅後淨利雙創新高 EPS 8.32元華亞科(3474-TW)今(27)日召開法人說明會，公佈2014年第4季及全年自結財報，第4季稅後淨利194.23億元，單季每股盈餘2.97元；累計全年營收及稅後淨利再創新高，稅後淨利529.13億元，全年每股盈餘8.32元。華亞科指出，去年第4季營收206.29億元，較第3季成長2%，主要是因每片晶圓平均營收較上季增加所推升，稅後淨利194.23億元，包含認列所得稅利益約62.28億元，按當期加權平均發行股數6536佰萬股計算，單季每股盈餘約2.97元。華亞科表示，2014年第4季毛利率為55%，營業淨利率為53%，稅後淨利率為94%；累計全年營收825.71億元，去年營運及獲利表現穩健，全年營收及稅後淨利再創新高，營業毛利及營業淨利都較2013年大幅成長超過1倍。華亞科說，2014年稅後淨利529.13億元，按當年度加權平均發行股數6361佰萬股計算，全年每股盈餘為8.32元。截至2014年底自結每股淨值為17.79元；2014年位元出貨量較2013年增加24%，第4季位元出貨量較前一季減少3%。,"[['營收', '召開', '法人說明會'], ['稅後淨利', '公佈', '194.23億元'], ['華亞科', '指出', '營收206.29億元'], ['華亞科', '表示', '2014年第4季毛利率爲55%'], ['2014年第4季毛利率', '爲', '55%'], ['營業淨利率', '爲', '53%'], ['營業毛利', '超過', '1倍'], ['華亞科', '說', '計算'], ['每股盈餘', '爲', '8.32元'], ['結每股淨值', '爲', '17.79元'], ['2014年位元出貨量', '增加', '24%'], ['第4季位元出貨量', '減少', '3%']]"
0,20150127_3209,基亞提前分析肝癌藥3期臨床資料！11分鐘鎖漲停 公告不忘加「警語」基亞()董事會決議，提前分析肝癌新藥PI-88三期臨床試驗資料，較原訂時程提前1至2年。基亞因此一訊息激勵，今天開盤後11分鐘就鎖住漲停。另外基亞在公告董事會這項決議時，也不忘特地在公告中加註「警語」，提醒「新藥開發時程長、投入經費高且並未保證一定能成功，此等可能使投資面臨風險，投資人應審慎判斷謹慎投資」！基亞表示，因截至1月26日止，參與PI-88第三期臨床試驗的520位受試者已全部完成治療。臨床試驗之設計原本為為治療肝癌術後病人1年，再進行2年的持續追蹤，用以驗證PI-88延緩肝癌術後復發之療效及安全性。臨床試驗提前結束後，除部分接受抗病毒藥物治療之病人外，其餘病人不再進行後續追蹤，基亞也將執行臨床試驗結案計畫(Study Conclusion Plan)，在臨床資料蒐集整理完畢後，直接對現有資料進行全面性統計分析。基亞將把此一臨床試驗之「結案報告」，於資料蒐集完整並完成各項統計分析後，再送交藥物主管機關審核。基亞將依據臨床資料統計結果，並參酌主管機關意見後，決定PI-88後續開發工作。基亞表示，PI-88於去年12月獲得台灣區最新發明專利核准(其他地區審查中)，可再延長專利保護期至西元2031年，且在美國及歐洲都具備孤兒藥資格(取得藥證後各為7年及10年保護期)。基亞今天一早衝上漲停，母公司云辰()同慶，也帶動生技族群今天買氣升溫！,"[['鎖漲停公告', '不忘', '加警語基亞董事會決議'], ['基亞', '激勵', '一訊息'], ['在', '公告', '這項決議'], ['基亞', '中加註', '警語'], ['新藥', '開發', '新藥'], ['投資人', '判斷', '投資'], ['基亞', '表示', '520位受試者完成治療'], ['520位受試者', '完成', '治療'], ['原本', '爲', '爲'], ['爲', '治療', '肝癌'], ['部分', '接受', '抗病毒藥物治療'], ['其餘病人', '進行', '追蹤'], ['基亞', '執行', 'ConclusionPlan'], ['基亞', '送交', '主管機關'], ['基亞', '統計', '結果'], ['後續', '開發', 'PI-88'], ['基亞', '表示', 'PI-88獲得其他地區審查中'], ['PI-88', '獲得', '其他地區審查中']]"
