,News,All,SVO
0,20190605_600,【鉅亨-盤前掃瞄】基本面1.04 日交易日以 31.480 兌 1 美元作收，收盤升 2.3 分，成交值為 9.23 億美元2. 集中市場 04 日外資賣超 58.4 億，投信買超 0.6 億元，自營商賣超 12.9 億元。3. 集中市場 04 日融資餘額較前 1 日增加 1.07 億元，成為 1246.24 億元，融券餘額較前 1 日增加  1373 張，成為 378435 張。,"[['日交易日', '兌', '1美元作收'], ['收盤', '升', '2.3分'], ['日外資賣', '爲', '29.23 億美元'], ['自營商賣', '超', '億元'], ['融資餘額', '增加', '1.07億元'], ['融券餘額', '成爲', '增加 \xa01373 張']]"
0,20190605_601,【鉅亨-盤前掃瞄】技術面1.5 日均線 10422.49 點，10 日均線 10385.28 點，20 日均線  10479.15 點。2.6 日 RSI 為  65.75，12 日 RSI 為  53.99 。3.20 日乖離率為 -0.48。,"[['日乖離率', '爲', '-0.48']]"
0,20190605_602,◆投信連續3日賣超個股投信連續 3 日賣超個股1. 投信連續賣超 3 日的股票(2618) 長榮航、 (1477) 聚陽 、 (6669) 緯穎 、 (2345) 智邦 、 (3034) 聯詠2. 投信連續賣超 2 日的股票(1477) 聚陽 、 (2618) 長榮航、 (6269) 台郡 、 (2345) 智邦 、 (6278) 台表科3. 投信當日 (04) 賣超的股票(6269) 台郡、 (0061) 元大寶滬深、 (6552) 易華電、 (3443) 創意、 (1301) 台塑,[]
0,20190605_603,◆投信連續3日買超個股投信連續 3 日買超個股1. 投信連續買超 3 日的股票(2303) 聯電 、 (4968) 立積 、 (4958) 臻鼎 - KY、 (1722) 台肥 、 (2454) 聯發科2. 投信連續買超 2 日的股票(2303) 聯電 、 (4968) 立積 、 (1722) 台肥 、 (4958) 臻鼎 - KY、 (2633) 台灣高鐵3. 投信當日 (04) 買超的股票(2303) 聯電 、 (4968) 立積 、 (3037) 欣興 、 (8046) 南電 、 (3704) 合勤控,"[['聯電', '超', '.個股']]"
0,20190605_604,◆外資連續5日賣超個股外資連續 5 日賣超個股1. 外資連續賣超 5 日的股票(00637L) 元大滬深 300 正 2、 (2317) 鴻海 、 (3481) 群創 、 (00672L) 元大 S&P 原油正 2、 (2409) 友達2. 外資連續賣超 4 日的股票(00637L) 元大滬深 300 正 2、 (00672L) 元大 S&P 原油正 2、 (2317) 鴻海 、 (3231) 緯創 、 (2330) 台積電3. 外資連續賣超 3 日的股票(00672L) 元大 S&P 原油正 2、 (2317) 鴻海 、 (3231) 緯創 、 (2356) 英業達、 (1909) 榮成4. 外資連續賣超 2 日的股票(00672L) 元大 S&P 原油正 2、 (00637L) 元大滬深 300 正 2、 (2356) 英業達 、 (2371) 大同 、 (1605) 華新5. 外資當日 (04) 賣超的股票(00637L) 元大滬深 300 正 2、 (2303) 聯電 、 (2317) 鴻海 、 (2330) 台積電、 (2371) 大同,"[['賣', '超', '1個股'], ['賣', '超', '1個股'], ['連續', '賣超', '3']]"
0,20190605_605,◆外資連續5日買超個股外資連續 5 日買超個股1. 外資連續買超 5 日的股票(00677U) 富邦 VIX、 (2888) 新光金 、 (2890) 永豐金 、 (2834) 臺企銀 、 (2887) 台新金2. 外資連續買超 4 日的股票(00677U) 富邦 VIX、 (2888) 新光金 、 (2890) 永豐金 、 (2834) 臺企銀 、 (2887) 台新金3. 外資連續買超 3 日的股票(00677U) 富邦 VIX、 (2888) 新光金 、 (2834) 臺企銀 、 (2890) 永豐金 、 (2887) 台新金4. 外資連續買超 2 日的股票(00677U) 富邦 VIX、 (2888) 新光金 、 (2890) 永豐金 、 (2834) 臺企銀 、 (2618) 長榮航5. 外資當日 (04) 買超的股票(2888) 新光金 、 (2618) 長榮航 、 (2337) 旺宏 、 (3037) 欣興 、 (00677U) 富邦 VIX,[]
0,20190604_606,產線設在中、墨 研調：25%關稅將嚴重衝擊北美電視市場市場擔心美中貿易戰的 25% 的關稅可能波及電視市場之際，美國總統川普又突然宣布將加徵墨西哥進口商品關稅，再度重創電視市場，根據集邦 (TrendForce) 光電研究 (WitsView) 調查，北美市場占全球電視市場逾 2 成，且多數品牌生產地來自中國與墨西哥。集邦表示，在眾人因應美中貿易戰之際，美國總統川普上周再度開槍，瞄準墨西哥非法移民問題，宣布 10 日起對墨西哥進口商品加徵關稅，接二連三的關稅問題將嚴重衝擊美國市場信心，且拖累今年全球電視市場出貨表現。集邦研究副總邱宇彬表示，墨西哥長期因地利之便，加上屬於美墨加協議成員而享有關稅優惠，因此一直是眾多美國消費性電子產品的組裝基地，電視也是其一，其中北美電視市場，約有 50% 為墨西哥生產，另外 50% 則來自中國，當初正因為有墨西哥的產線緩衝，市場對於美中貿易戰對電視市場的衝擊，擔憂程度不如筆記型電腦或智慧型手機來得高。集邦表示，北美市場七大電視品牌為 Samsung、Vizio、TCL、LG、Hisense、Funai 與 Sony 等，合計市占率達 85%，其中 Samsung、LG 與 Sony 等日韓品牌，因在墨西哥擁有龐大的電視組裝產能，當初被認為能從美中關稅議題中全身而退，現在卻因為美國突然課徵墨西哥進口商品關稅，墨西哥電視產能反而成為品牌的燙手山芋。而在中國與墨西哥兩國先後暴露在關稅風險下，集邦表示，這幾乎阻斷了電視品牌生產的調度彈性，不僅對美國電視市場是一場災難，更將衝擊全球電視市場，而北美電視市場占全球電視出貨的 20%，同時也是 65 吋以上超大電視主要的銷售區域之一，一旦因為關稅問題墊高成本，恐怕不利下半年促銷活動推廣、大尺寸面板發展。集邦認為，電視品牌可能透過提前備貨以減緩美對墨加徵的關稅衝擊，進而帶動短期電視面板需求，為低迷的面板產業暫時注入活水，但若高關稅成為常態，美國消費者將承受高價格的電視市場，進而造成需求、採買疲弱，對於韓國、台灣或中國的面板廠影響劇烈。而面對美國加徵墨西哥關稅，集邦認為，現階段除了廠商提前備貨外，也值得關注墨西哥政府是否能提出對非法移民有效的管制措施，以取得川普政府的信任。,"[['25%關稅', '衝擊', '電視市場市場'], [' 關稅', '波及', '電視市場際'], ['又', '宣佈', '徵進口商品關稅'], ['電視市場', '逾', '2'], ['生產地', '來自', '中國'], ['集邦', '表示', '美國總統川普上週開槍'], ['進口商品', '加', '接二連三'], ['關稅問題', '衝擊', '市場信心'], ['研究副總邱宇彬', '表示', '是組裝基地'], ['墨西哥', '屬於', '享有關稅優惠'], ['墨西哥屬於享有關稅優惠', '美墨加', '協議'], ['電視', '也是', '其一'], ['集邦', '表示', '電視品牌爲等Samsung'], ['電視品牌', '爲', '等Samsung'], ['日韓品牌', '佔率達', '85%'], ['美國', '徵', '進口商品'], ['電視產能', '成爲', '燙手山芋'], ['中國兩國', '暴露在', '關稅風險下'], ['集邦', '表示', '這阻斷調度彈性'], ['這', '阻斷', '調度彈性'], ['電視市場', '佔', '全球電視出貨'], ['集邦', '認爲', '帶動面板需求'], ['電視品牌', '透過', '備貨'], ['電視品牌', '透過以', '減緩美對墨加徵關稅衝擊'], ['高關稅', '成爲', '常態'], ['美國消費者', '承受', '電視市場'], ['美國', '徵', '墨西哥關稅'], ['集邦', '認爲', '值得關注墨西哥政府提出管制措施'], ['墨西哥政府', '提出', '管制措施']]"
0,20190604_607,孤兒藥被授權公司在美提仲裁 國際中橡：對取得合法權益有強烈信心國際中橡 () 今 (4) 日針對旗下子公司 Synpac 專屬授權 Genzyme 公司「龐貝氏症孤兒藥」專利授權金發布重訊，由於 Genzyme 對歐洲地區權利金提出疑義，並在美國提出仲裁申請，請求無需再支付此部分費用，可能影響今年起的權利金收入，中橡將積極爭取合約授與的所有合法權益，總經理黃柏松表示，對取得合法權益有強烈的信心。中橡旗下子公司 Synpac Venture Capital L.P. 的長期授權夥伴 Genzyme Corporation，近日對 Myozyme 的歐洲地區權利金提出疑義，Genzyme Corporation 為全國第五大藥廠、同時也是歐洲第一大藥廠賽諾菲 (Sanofi) 子公司。Genzyme Corporation 擁有國際中橡旗下子公司 Synpac 孤兒藥專利在美國與歐洲地區的獨家授權，目前 Synpac 孤兒藥 Myozyme 專利在歐洲、美國，分別有 3 項有效專利存在，而歐洲先前有另 1 項專利失效，Genzyme 因此對歐洲地區權利金計算提出疑義，在美國提出仲裁申請，請求無需再支付此部份費用。不過，黃柏松強調，Synpac 權利金的收取，是依據雙方專利授權合約而為，合約採「包裹授權」模式，約定即便部分授權內容失效，也不影響其他有效專利權、及整體權利金收取，Genzyme 此舉違反授權合約精神，Synpac 會尋求一切法律途徑，目前已委由美國當地律師事務所，爭取合約授與的所有合法權益。黃柏松表示，Genzyme 爭議範圍為歐洲地區權利金，可能影響今年起的相關權利金收入，去年全年 Genzyme 針對歐洲地區授權支付的權利金約 5000 萬美元，但公司對取得合法權益有強烈的信心，將用盡一切手段與資源，保障公司權益，美國仲裁委員會的仲裁結果短則 9 個月，最長得待 1 至 2 年才可望出爐。,"[['對', '取得', '合法權益'], ['合法權益', '有', '強烈信心'], ['Genzyme', '提出', '疑義'], ['請求', '無需', '布重訊'], ['中橡', '爭取', '合法權益'], ['總經理黃柏松', '表示', '有強烈信心'], ['長期授權夥伴Genzyme Corporation', '提出', '疑義'], ['Synpac孤兒藥Myozyme專利', '有', '存在'], ['歐洲先前', '有', '另1項專利失效'], ['黃柏松', '強調', '權利金收取是而爲'], ['權利金收取', '是', '而爲'], ['此舉', '違反', '授權合約精神'], ['黃柏松', '表示', '爭議範圍爲歐洲地區權利金'], ['爭議範圍', '爲', '歐洲地區權利金'], ['公司', '有', '強烈信心']]"
0,20190604_608,〈鴻海感恩祭〉小股東們看過來 iPhone XS MAX市場最低價 夏普家電7折起鴻海 () 將於 21 日召開股東會，旗下富連網針對鴻海股東回饋再加碼，其中 iPhone XS MAX、iPhone 7 plus 及 Apple Watch 都以低價、夏普家電都以祭出優惠回饋股東。富連網表示，今年透過大數據分析，將優惠的產品線擴大並增強品牌多元性，簡化線上購買的步驟，目標達成 360 度全方位的最佳消費者線上購物體驗，首週銷售即打破歷年股東會單週銷售紀錄。蘋果產品也在 6 月起加入回饋行列，除了鴻海代工的 iPhone XS MAX、iPhone 7 plus 外，Apple Watch 也在優惠行列，富連網表示，祭出市場低價，就是要回饋鴻海股東。另外，鴻海旗下的夏普，也推出家電全品項 7 折的折扣，熱門品項有羽量級無線快充吸塵器及 4K 電視系列等超過百款家電。,"[[' )', '召開', '股東會'], ['iPhoneXS MAX', '祭出', '回饋股東'], ['富連網', '表示', '擴大品牌多元性'], ['目標', '達成', '購物體驗'], ['首周銷售', '打破', '銷售紀錄'], ['蘋果產品', '加入', '回饋行列'], ['富連網', '表示', '回饋鴻海股東'], ['鴻海旗下夏普', '推', '7折折扣'], ['熱門品項', '有', '超過百款家電']]"
0,20190604_609,貿易戰恐掀金融海嘯？投顧：言之過早 預期聯準會利率一路凍到年底美中貿易戰火持續升溫，全球股債跟著震盪起伏，外界憂心貿易戰恐釀成新一波金融海嘯，對此富蘭克林投顧認為，美國目前就業與消費表現仍十分穩健，貿易戰不至於讓全球景氣陷入衰退，甚至引發金融海嘯。美中貿易戰持續延燒，美國甚至瞄準墨西哥與印度祭出關稅措施，鴻海董事長郭台銘日前更預警，貿易戰恐掀起一波金融海嘯，且力道更甚過去的金融海嘯，呼籲政府應該認真看待此事並嚴陣以待。富蘭克林坦伯頓穩定月收益基金經理人 Edward Perks 表示，金融機構在歷經金融海嘯後，目前包括資產負債表與信用評等都有大幅改善，且目前美國不論是就業市場或消費力道仍持續成長，以此推論，美國經濟可望持續成長。Edward Perks 認為，從就業與消費市場的表現來看，美國的經濟持續溫和向上，其中失業率已回落到 2006 年來的低點，在薪資部分也呈現溫和成長態勢，包括美國勞工的個人收入及消費者信心已逐漸脫離金融風暴時期陰霾，進而推升消費動能及企業獲利成長。在企業方面，受惠非金融企業槓桿並未擴大，美國金融狀況仍然寬鬆，利率在過去 30 年持續下滑，貸款條件略放寬也有利企業的融資成本及管道暢通，獲利動能穩健提振股利發放及庫藏股。Edward Perks 認為，聯準會目前還沒有非得降息的迫切性，預期聯準會利率政策將持續按兵不動一路到年底。,"[['預期聯準會利率', '凍到', '年底'], ['憂心貿易戰恐', '釀成', '金融海嘯'], ['美國', '瞄準', '墨西哥祭出關稅措施'], ['墨西哥', '祭出', '關稅措施'], ['貿易戰恐', '掀起', '金融海嘯'], ['EdwardPerks', '表示', '金融機構包括等資產負債表有改善'], ['金融機構', '包括', '等資產負債表有改善'], ['等資產負債表', '有', '改善'], ['EdwardPerks', '認爲', '美國經濟向上'], ['其中失業率', '呈現', '態勢'], ['其中失業率', '呈現回落到', '2006 年來低點'], ['個人收入', '脫離', '風暴時期陰霾'], ['EdwardPerks', '認爲', '聯準會還沒有降息迫切性'], ['聯準會', '還沒有', '降息迫切性'], ['預期聯準會利率政策', '持續', '按兵不動']]"
