,News,All,SVO
0,20141004_1000,熱門股－F-淘帝「十一長假」助威 買盤回溫 周線連3紅中國前3大童裝品牌淘帝控股(F-淘帝)()在十一長假激勵下，營運可望持續走揚，帶動市場買盤開始進駐，推升股價一度站回170元，一舉衝上5日線，周線連3紅。F-淘帝在中國政府積極推動單獨二孩政策下，目前新出生嬰兒數已明顯大幅提升，加上十一長假推升下，帶動TOPBI品牌1至3歲嬰幼童裝服飾持續成長，市場估計9月營收可望優於8月，維持高檔水位，第三季獲利可望再創單季新高，單季每股盈餘將衝破3元。F-淘帝指出，由於中國童裝市場具備龐大的市場發展潛力，為了保持TOPBI品牌的中國童裝前3大品牌領先優勢，未來除將持續進行廣告投放，保持TOPBI品牌的高市場能見度，並將推出多款全新設計產品，，進一步維持強勁成長動能。,"[['中國政府', '推動', '單獨二孩政策'], ['積極', '推動', '單獨二孩政策'], ['市場', '估計', '營收可望優於8月'], ['營收可望', '優於', '8月'], ['每股盈餘', '衝破', '3元'], ['F淘帝', '指出', '進行廣告投放'], ['童裝市場', '具備', '市場發展潛力']]"
0,20141004_1001,熱門股─大立光 收復失土奏功 本周上漲逾14%台北股市股王大立光()在9月26日盤中一度跌破2000元大關而抵1985元，尾盤見介入的買盤而以2090元作收，上周大立光股價計下跌310元，而本周大立光則因投入31億元標下台中市精密機械園區土地初定案，且擬訂205億元的擴廠投資計畫，本周股價上漲300元，以2390元作收，漲幅達14.35%。而大立光股價在7月16日創2640元歷史新高價後走跌以來，由於台股成交量能萎縮造成股價不振，到9月26日盤中的低點1985元，其修正幅度已達25%，本周股價的帶量上漲，也打破技術線型出現「M頭」型態的疑慮。大立光在今年上半年每股稅後盈餘高達50.11元，8月營收以39.63億元創下連5個月創新高的紀錄，對於9月營收的走勢仍然為市場看好，大立光的9月的營收將於10月5日準時公布。,"[['熱門股─大立光', '收復', '本週上漲逾臺北股市股王大立光跌破2000元大關'], ['本週上漲逾臺北股市股王大立光', '跌破', '2000元大關'], ['上週大立光股價計', '下跌', '310元'], ['的', '擴', '投資'], ['漲幅', '達', '14.35%'], ['大立光股價', '造成', '股價不振'], ['修正幅度', '達', '25%'], ['技術線型', '出現', 'M頭型態'], ['技術線型', '出現', 'M頭型態'], ['營收', '創下', '高紀錄']]"
0,20141004_1002,"熱門股－中壽 本業+不動產投資一條龍 飛躍5、10日線中壽()本業業績亮眼，加上不動產投資完成北中南布局，在外資連18賣後，週五(3日)外資也認錯回補，力拱中壽股價飆漲3.56%，收在26.15元，一舉收復5日線、10日線。中壽今年除了營收、獲利不斷創造佳績外，總資產更突破兆元，而轉投資的大陸建信人壽，今年上半年總保費更較去年同期成長185%，傲人成績更為中壽的整體成長帶來強大動能。中壽更持續擴張不動產投資，上週斥資12.8億元，買進位於高雄美術館附近的商辦百世大樓，將做為高雄總部大樓，這也是中壽近20年來，首度投資南部不動產市場，完成北、中、南部皆有自有不動產的布局。加計高雄百世大樓後，中壽投資不動產金額仍不到200億元，僅占可運用資金約2%，仍朝5-8%的中長期目標前進。以中壽6月底可運用資金超過9,400億元推算，還有超過500億元銀彈可投入不動產。","[['收', '在', '26.15元'], ['營收', '創造', '佳績'], ['不斷', '創造', '佳績'], ['總資產', '突破', '兆元'], ['傲人成績', '帶來', '強大動能'], ['這', '也是', '投資不動產市場'], ['有自有佈局', '自有', '不動產'], ['不動產金額', '不到', '200億元'], ['運用資金', '超過', '9'], ['超過500億元銀彈', '投入', '不動產']]"
0,20141004_1003,熱門股─寶雅 9月營收有望續創高 股價挑戰歷史高價百貨高價股寶雅()8月營收創高，9月又有周年慶活動加持，業績看俏，法人看好其單月、第3季營收皆有望再創高，激勵寶雅本周股價大漲逾7.5%，以一根長紅K棒之姿最高衝上202元，儘管收盤無法穩住200元關卡收在199元，但已逼近歷史高點208元。在持續展店和改裝4代店的帶動下，寶雅前8月營收57.63億元，年增26.45%，特別是8-9月間進行周年慶檔期，9月營收備受看好，有望再創高。寶雅今年截至8月底共新增15家分店，總店數已達101家，預計至今年底4代店比重可提高至86%，至明(2015)年更可達100%，因此，寶雅預期，受到基期偏高的影響，明年同店營收成長將減速至3-5%。不過，在展店加速下，法人仍看好營收成長動能將維持強勁。除了今年持續拓展新店，寶雅預計明年還要再開設25家新店，且25家新店將有半數租約於今年底前簽訂。 另外，法人也指出，在產品組合有利且供應商回饋下，寶雅近年來毛利率穩步攀升，獲利展望樂觀。,"[['單月營收', '有望', '高'], ['股價大漲', '逾', '7.5%'], ['關卡收', '在', '199元'], ['年', '增', '26.45%'], ['營收', '備受', '看好'], ['寶雅', '新增', '15家分店'], ['總店數', '達', '101家'], ['寶雅', '預期', '受到偏高影響'], ['將減速', '至', '5%'], ['法人', '看好', '成長動能'], ['寶雅', '預計', '開設25家新店'], ['25家新店', '有', '於'], ['半數租約', '於', '簽訂'], ['法人', '指出', '近年來毛利率攀升']]"
0,20141004_1004,遊戲股出頭天！樂陞、橘子合組大聯盟 傳奇、鈊象9月營收創新高遊戲廠喜事不斷！除了橘子()、樂陞(3662-TW)相互投資，合組「台灣大聯盟」外，再度掀起遊戲廠策略聯盟風潮外，另外傳奇()及鈊象()9月營收表現亮眼，其中鈊象創兩年來的單月新高紀錄，傳奇創下改寫新高記錄。樂陞下半年動作不斷，並啟動3次私募計畫，其中本週二(9月30日)已通過今年首次私募案，通過策略性投資人「百尺竿頭數位娛樂公司」，在不得參與除權息的前提下，以每股103.7元應募2000萬股，估可募得20.74億，另外第二次私募為與橘子雙方決議交叉持股，橘子斥資3.68億元持股樂陞3.9％，繼6月樂陞取得4％股權後，再度深化彼此關係。樂陞表示，與遊戲橘子交叉持股，是雙方合組「台灣大聯盟」計畫中的一環，雙方將發揮各自優勢，在研發與營運領域互補，並在最短時間內，針對行動裝置遊戲市場提出各項合作，不會做資源重疊的事。鈊象商用機台在中國及義大利回溫激勵下，9月營收為1.77億元，創2年來的單月新高紀錄，月增20％，年增達56.65％；累計前9月營收為12.46億元，年增5.1％。目前鈊象在的手機遊戲「口袋戰爭」，已有超過10萬下載，至於「唯舞獨尊DX」，也於正進行不刪檔封測，第四季營運可望再攀峰。至於傳奇9月受惠於可愛風格自製網遊新作《狩龍戰紀》在台火紅，及日系風格自製遊戲《幻想神域》持續帶動熱潮所帶動，營收1.59億元創下歷年單月新高，年增1.61%，月增13.85%；累計其前9月營收為11億元，年增4成，其中遊戲點數收入1.13億元，較8月成長3成，是成長最重要動能。另外傳奇海外授權在《幻想神域》陸版及《狩龍戰紀》港版持續熱賣，各遊戲版本海外代理商也持續推出各項更新及改版活動以維繫玩家熱度，合併貢獻單月權利金收入達4580萬元；《狩龍戰紀》日版已確定由傳奇日本子公司X-LEGEND JAPAN取得代理權，於9月26日公開募集測試玩家，預計10月展開首次玩家測試，本月底可望上市，因此10月營收有機會再創高。,"[['不得', '參與', '除權息'], ['6月樂升', '取得', '股權'], ['第二次私募', '深化', '彼此關係'], ['樂升', '表示', '交叉持股是臺灣大聯盟計劃中一環'], ['交叉持股', '是', '臺灣大聯盟計劃中一環'], ['雙方', '發揮', '各自優勢'], ['9月營收', '爲', '1.77億元'], ['前9月營收', '爲', '12.46億元'], ['年', '增', '5.1％'], ['手機遊戲口袋戰爭', '已有', '超過10萬下載'], ['臺火紅', '帶動', '熱潮帶動'], ['年', '增', '1.61%'], ['月', '增', '13.85%'], ['營收', '爲', '11億元'], ['遊戲點數', '收入', '1.13億元'], ['成長', '是', '重要動能'], ['另外傳奇海外', '授權', '幻想神域陸版熱賣'], ['海外代理商', '推出', '更新活動'], ['海外代理商', '推出以', '維繫玩家熱度'], ['單月權利金收入', '達', '4580萬元'], ['狩龍戰紀日版', '確定', '取得代理權']]"
0,20141004_1005,〈人物〉富邦第三代 蔡承儒談接班：學習中、無負面壓力富邦金副董、台灣大董事長蔡明興長子蔡承儒坦言短期沒有接班壓力。(鉅亨網記者楊伶雯攝)富邦集團第三代逐漸出檯面，培養下一代接班人的計畫似已悄悄啟動，富邦金()副董、台灣大()董事長蔡明興長子蔡承儒，去年底回台進入集團工作，先在投資部門歷練後，目前擔任富邦育樂總經理，且開始接觸富邦人壽的業務；談起是否有接班壓力時，蔡承儒坦言，在父親的支持鼓勵下，給的是好的壓力，沒有負面的壓力，目前還在學習中，並沒有接班時間表。蔡承儒原本在摩根大通擔任證券研究員，去年底才回台進入富邦集團，他說，回台灣很感動，因為從小就很注重家庭，可以跟父母親相處是回台的主要原因，另外，爺爺奶奶年紀大了，可以多一點時間陪他們。談起跟父親蔡明興的互動，蔡承儒表示，從小就跟父親一起打籃球，回台灣以後，跟家人相處的時間多，每天都會跟父母親聊天，讓他很感動；蔡承儒說，父親很支持，進入集團先在投資部工作，因為與在國外的工作性質雷同，比較容易熟悉上手；至於接手富邦育樂總經理，目前以管理球隊為主，另外，最近也開始接觸富邦人壽的業務。一步步的深入富邦集團的核心業務，可以看出培養接班的動作已經按步就班的進行中，談到是否有接班壓力？蔡承儒坦言，是好的壓力，他強調，「基督徒倚靠上帝，什麼都可以解決」，並沒有負面壓力，也沒有接班時間表。蔡承儒指出，回國不到1年，剛開始進入富邦集團了解每個部門，現在學習的課比較長，短期沒有直接壓力；面對外界關心終身大事，他大方的公開已有交往4年的女朋友，是在結婚的前提下交往，父母親都見過，也很喜歡，至於結婚的時間，他說，結婚時間到了就會講。,"[['學習中蔡承儒', '坦言', '接班壓力'], ['楊伶雯攝富邦集團第三代', '出', '檯面'], ['，', '培養', '下一代接班人'], ['副董董事長蔡明興長子蔡承儒', '回', '臺'], ['接班時間表', '談起', '有接班壓力'], ['蔡承儒', '坦言', '給的是好壓力'], ['給的', '是', '好壓力'], ['蔡承儒', '擔任', '證券研究員'], ['他', '說', '是主要原因'], ['是主要原因', '回', '臺'], ['蔡承儒', '表示', '聊天讓'], ['蔡承儒', '說', '父親支持'], ['培養動作', '談到', '有接班壓力'], ['蔡承儒', '坦言', '他強調並沒有負面壓力'], ['他', '強調', '並沒有負面壓力'], ['蔡承儒', '指出', '回國'], ['外界', '關心', '終身大事'], ['大方公開', '已有', '交往女朋友'], ['他', '說', '講']]"
0,20141004_1006,台灣主要報紙頭條要聞台灣主要報紙頭條要聞餿水油風暴延燒逾30天，重創全台，屏東地檢署昨將製售餿水油業者郭烈成及強冠、進威公司負責人等8人，依違反《食品安全衛生管理法》及詐欺等罪起訴，求處重刑；衛生福利部長邱文達則是丟官，於昨晚宣布請辭。香港佔中行動昨天發生流血事件和持續衝突，震驚香港。抗議人士聚集地遭「愛字黨」與「口罩黨」不明黑衣人士攻擊，爆發流血衝突；香港學聯昨晚發出緊急聲明，指港府縱容黑社會和「愛港」人士，決定擱置對話。■中國時報邱文達辭職獲淮葉文祥等8人 檢求最重刑炒房、中樂透 將收補充保費■工商時報17檔雙軋股 獵殺空頭5.9％ 美9月失業率 6年新低曾銘宗：第四箭不會跳票■聯合報明年5月 夫妻可分開計稅了才降溫又衝突 占中對峙、旺角染血食安扛責 邱文達：我做夠久了■經濟日報13檔營收雙升股 強強滾曾銘宗看集中市場 量能900億才合理柏南克 房貸再融資被打槍■蘋果日報餿油案 8黑心商起訴 衛福部長丟官警縱容 暴徒狂毆佔中群眾伊波拉襲美 消毒竟拖2天■旺報陸客湧台韓商圈劇變每日2萬陸客 十一在台掃貨一般團申請塞車 假自由行鑽漏洞■自由時報血染佔中 百餘港人遭打傷餿油案偵結 起訴郭烈成、葉文祥等8人東星建商判賠3.3億 受災戶「一毛錢也拿不到」,"[['將', '製售', '等郭烈成'], ['香港佔中行動', '發生', '流血事件'], ['抗議人士', '遭', '愛字黨攻擊'], ['香港學聯', '發出', '緊急聲明'], ['港府', '縱容', '黑社會決定擱置對話'], ['黑社會', '決定', '擱置對話'], ['將', '收', '保費'], ['第四箭', '不會', '跳票'], ['我', '做', '收雙升股'], ['曾銘宗', '看', '集中市場'], ['一般團', '申請', '塞車'], ['百餘港人', '遭', '打傷'], ['百餘港人', '遭', '打傷']]"
0,20141003_1007,◆投信連續3日賣超個股投信連續3日賣超個股1.投信連續賣超3日的股票(3481)群創  、 (2883)開發金、 (4915)致伸  、 (2887)台新金、 (2448)晶電2.投信連續賣超2日的股票(3481)群創  、 (4915)致伸  、 (2887)台新金、 (2448)晶電  、 (1101)台泥3.投信當日(03)賣超的股票(3481)群創  、 (2887)台新金、 (2448)晶電  、 (2402)毅嘉  、 (2409)友達,[]
0,20141003_1008,◆投信連續3日買超個股投信連續3日買超個股1.投信連續買超3日的股票(2330)台積電、 (2881)富邦金、 (2324)仁寶  、 (2311)日月光、 (5264)F-鎧勝2.投信連續買超2日的股票　(2330)台積電、 (2881)富邦金、 (2311)日月光、 (3443)創意  、 (3037)欣興3.投信當日(03)買超的股票(2324)仁寶  、 (2330)台積電、 (2891)中信金、 (3443)創意  、 (2311)日月光,"[['買', '超', '1個股']]"
0,20141003_1009,◆外資連續5日賣超個股外資連續5日賣超個股1.外資連續賣超5日的股票(2885)元大金、 (2409)友達  、 (0050)台灣50、 (2324)仁寶  、 (2317)鴻海2.外資連續賣超4日的股票(2409)友達  、 (2885)元大金、 (2888)新光金、 (2324)仁寶  、 (0050)台灣503.外資連續賣超3日的股票(2409)友達  、 (2885)元大金、 (2888)新光金、 (3481)群創  、 (2324)仁寶4.外資連續賣超2日的股票(2409)友達  、 (2885)元大金、 (3481)群創  、 (2888)新光金、 (2324)仁寶5.外資當日(03)賣超的股票(2409)友達  、 (3481)群創  、 (2885)元大金、 (2002)中鋼  、 (2888)新光金,"[['外資', '賣', '2885元大金股票']]"
