,News,All,SVO
0,20171116_1800,【華冠投顧】弱勢的大盤VS頂住的OTC國際股市還是疲弱，外資仍是賣超，不過官股券商在季線處已開始回補，單就指數來說，壓力仍在，不過，同樣是一個台股二個世界，中小型股為主的 OTC，到今天為止月線都還沒破，OTC 是實戶及政策在控的，所以，仍是個股表現為主。結構來看，今日己有明顯的主流股，除了我們提到的 MOSFET 以外，被動元件再傳漲價，整個族群也開始表態，也就是盤面上有雙主流，一個有主流存在的盤，人氣就不會散，再來觀察的是，續強力道如何，以及是否有擴散效用。市場多認為今天是反彈，所以一彈起來，打空單為主，多空比掉到 1 以下，但往往這樣情況，就會續彈，我們作我們一直在重複作的事即可，祝大家操作順利。作者: 華冠投顧 謝宗霖分析師   華冠證券投資顧問股份有限公司 (104) 證管投顧新字第 009 號本資料僅供參考投資時應審慎評估,"[['外資', '仍是', '賣超'], ['官股券商', '開始', '回補'], ['實戶', '在', '控'], ['政策', '在', '控'], ['己', '有', '主流股'], ['整個族羣', '開始', '表態'], ['盤面上', '有', '有主流存在盤'], ['一個', '有', '主流存在'], ['觀察的', '是', '如何'], ['市場', '認爲', '是反彈'], ['我們', '作', '我們重複作事']]"
0,20171116_1801,【華冠投顧】林驛銘 台積電，鴻海止穩!台股站穩季線!美股重挫，今日台股跳空開低，回測季線，隨著電子權值股台積電與鴻海股價翻紅，大盤指數同步由黑翻紅，但由於量縮買盤不濟，終場小跌 5 點，以 10625 作收，成交量 1048 億元，價跌量縮格局。美股週三表現疲弱，四大指數全數下跌，台股今早順勢開低，回測季線後反彈向上，鴻海 (2317) 與台積電 (2330) 股價也同步止跌回升，呈現跌深後止穩的盤勢。盤面上焦點: 被動元件廠龍頭國巨 (2327) 將自 12 月 1 日起再次調漲 MLCC 售價，激勵股價大漲，一度達 278 元，漲幅達 8.8%，並帶動該族群華新科 (2492)，禾伸堂 (3026) ，日電貿 (3090)，奇力新(2456) 股價連袂走揚。（MOSFET）族群三雄大中 (6435)，富鼎(8261)，尼克森(3317) 今天也都呈現強勢上漲走勢! 其他包括博智 (8155)，嘉聯益(6153)，宏碁(2353)，元太(8069)，洋華(3622) 捷敏 - KY(6525)，神盾 (6462)，晟鈦(3229)，易華電(6552)，瀧澤科(6609) 等股價漲幅都在 5%，表現比大盤亮眼!台股自 10858 回跌至昨日，回測季線 10605 位置，初步獲得支撐，昨日也提行過大家了，台股醞釀一波跌深反彈走勢，選股方面接下來時序逐步進入年底法人，集團作帳，還有明年作夢行情，因此不仿可留意盤面低基期轉強個股及集團股，藉此逢低進場佈局卡位。資料僅供參考投資應審慎評估!,"[['華冠', '投顧', '林驛銘臺積電'], ['國巨2327', '調漲', 'MLCC售價'], ['一度', '達', '278元'], ['漲幅', '達', '30262492'], ['富鼎', '呈現', '強勢上漲走勢'], ['其他', '包括', '8155博智'], ['臺股', '醞釀', '反彈走勢'], ['接下來時序', '逐步進入', '年底法人'], ['明年', '作', '夢']]"
0,20171116_1802,【華冠投顧】大盤季線沒站穩、下周多空決勝負1) 大盤趨勢：如昨天所言，大盤在季線附近震盪整理，雖然許多個股因題材反轉向上，但是綜觀消息內容，多數都是先前的強勢股，漲幅已經維持在一定價位之上。而今天的量能多數都沒有高於先前的交易量，因此是否為反轉趨勢，仍需觀察後續走勢。而指數在季線整理量縮，今天的線型不具指標性意義。明天是周五，市場預期交易量減少，今天量縮指數沒有翻紅，明天的盤勢更應保守以對。此外，近期底部整理之後，已經開始出現打底的情況，下周三是的扣抵發動點，若上漲，則全球股市將受影響。2) 主流族群：今天主流族群是先前學員大賺三根漲停的 MOSFET，其中 6435 大中、6525 捷敏 - ky、8261 富鼎等都有買盤推升或漲停的表現，不過線型斜率仍未轉正，進場手腳還是要快。而 8069 元太續強、3141 晶宏也在平盤之上。被動元件則有 2327 國巨領軍、3026 禾伸堂、3090 日電貿、 2456 奇力新等美現亮眼，個股觀察量能決定是否續強。作者: 華冠投顧 鍾騏遠分析師   華冠證券投資顧問股份有限公司 (104) 證管投顧新字第 009 號本資料僅供參考投資時應審慎評估,"[['大盤季線', '沒', '大盤趨勢'], ['多數', '都是', '先前強勢股'], ['漲幅', '維持在', '一定價位之上'], ['而今天量能多數', '高於', '先前交易量'], ['今天線型', '不具', '指標性意義'], ['明天', '是', '週五'], ['明天盤勢', '保守以', '對'], ['全球股市', '受', '影響'], ['主流族羣', '是', ' MOSFET'], ['等大中', '有', '買盤推表現'], ['元太續強晶宏', '在', '平盤之上'], ['被動元件', '有', '現'], ['個股觀察量', '決定', '續']]"
0,20171116_1803,【華冠投顧】丞唐講股：台股季線撐 MLCC出頭美股四大指數收黑，台股今日價跌量縮，權值股震盪，不見起色，使得終場收黑 5.61 點，為 10625 點，成交量為 1048 億元。盤面上，權值股收紅的有：2353 宏碁、3481 群創、2409 友達、6116 彩晶、2317 鴻海、2330 台積電；收黑的為 2344 華邦電、2448 晶電、3231 緯創、2356 英業達、2311 日月光、2454 聯發科等。焦點股當中，被動元件積層陶瓷電容 (MLCC) 供不應求，龍頭廠 2327 國巨由旗下通路商國益向客戶端發出今年第 4 度漲價，特定 MLCC 產品將於 12 月 1 日起漲價 2 至 3 成，帶動被動元件整體族群上攻，2327 國巨、2492 華新科、3026 禾伸堂、2456 奇力新股價表態上攻，可望蔚為新主流。台股呈現下修，目前技術線型而言，周、月、季線仍維持上揚，KD 為低檔區。在基本面及資金面支撐下，大盤回落空間有限。此外，公庫也出手護盤，後續若外資回籠且幅度逐步擴增，內外資同步之下，台股上升指日可待。* 以上資料由 華冠投顧 何丞唐 整理提供* 以上內容僅供參考，投資人於投資前請審慎評估,"[['出頭美股四大指數', '收', '黑'], ['成交量', '爲', '1048億元'], ['等', '收', '黑'], ['收黑的', '爲', '等華邦電'], ['2327國', '發出', '度漲價'], ['臺股', '呈現', '下修'], ['周', '維持', '上揚'], ['投資人', '請', '審慎']]"
0,20171116_1804,綠能屋頂方案出爐 民眾可享10%回饋、幾乎免繳電費經濟部今 (16) 日公布「綠能屋頂 全民參與」計畫，採取「民眾零出資、政府零補助」的原則，透過地方政府遴選適當的營運商，來協助民眾設置太陽光電系統，以全額躉購、優先自用、餘電併入電力系統等方式，保證維運 20 年，透過這種商業模式，民眾每月平均至少可收益 674 元，相當於省下每月電費。經濟部表示，設置綠能屋頂的屋主，可獲得躉購費率的回饋比例至少 10%，若以今年使用高效模組躉購費率每度電 6.4695 元計算，相當於每度可享有至少 0.65 元的回饋金；至於地方政府與社區，可獲得躉購費率回饋比例約 3%，相當於每度電約 0.19 元以上的回饋金，還可作為地方「綠電發展基金」使用。經濟部指出，以民宅 30 坪的屋頂為例，可設置約 10 瓩的太陽光電裝置，而目前每戶每月平均用電約 330 度、每月電費支出約 637 元至 695 元，若透過綠能屋頂的商業模式，民眾每月平均至少可收益 674 元，相當於省下每月的電費支出。經濟部預估，推動綠能屋頂全民參與方案不僅可提供尖峰用電需求，還可增加備用容量率約 1.06%，有助於供電穩定，預估每年可發電 25 億度，相當於供應 68 萬戶一年所需用電量，且此商業模式還能創造內需、帶動綠能商機，預計可帶動 1200 億元的綠能投資商機，及提供 1.2 萬個的就業機會。,"[['綠能屋頂方案', '出爐', '可享回饋'], ['電費經濟部', '公佈', '全民參與計劃'], ['經濟部', '表示', '設置綠能屋頂屋主可獲得10%'], ['，', '設置', '綠能屋頂'], ['設置綠能屋頂屋主', '可獲得', '10%'], ['每度', '享有', '至少元的回饋金'], ['經濟部', '指出', '設置光電裝置'], ['收益674元', '相當於', '省電費支出'], ['綠能屋頂全民參與方案', '提供', '尖峯用電需求'], ['發電', '相當於', '用電量'], ['商業模式', '創造', '內需']]"
0,20171116_1805,"【日盛投顧】季線之上反覆震盪◆盤勢分析1. 因外資大幅賣超與歐美股市表現不佳的影響下，台股周四小幅開低再測季線，但隨即緩步回升到平盤附近窄幅震盪。最終指數下跌 5.6 點，跌幅 0.05%，收在 10,625.14 點，成交金額為 1048.21 億元。OTC 指數則微幅上漲 0.14%，收在 146.86 點。2. 技術面與籌碼面：（1）均線：周三台股再度回測 10609 的季線支撐，惟短天期 (5 日、10 日、20 日) 均線轉為空頭排列。（2）量能：短線量縮測底，整理期間拉長，靜待量出轉強。（3）技術指標：9 日 KD 死亡交叉，MACD 柱狀體零軸下震盪。（4）法人籌碼：三大法人合計 - 0.34 億元；外資 - 19.19 億元、投信 + 0.13、自營 18.27 億元。3. 選股方向可留意在被動元件、IC 設計、LED、生技、二線塑化、中國收成等低基期個股。指數空間有限，個股表現1. 電子類股(1) 被動元件：12 月調漲產品報價，2327 國巨強勢上攻，帶動 2456 奇力新、2327 國巨、3026 禾伸堂、3090 日電貿股價表現強勢，由於被動元件供給偏緊狀態可延續到 1H17，建議類股拉回仍可擇機逢低布局。(2) 面板：營收與獲利表現亮眼，8069 元太早盤震盪走高，連續第二天價量齊揚，帶動 3481 群創、2049 友達股價上漲，由於面板產業 2018 年仍面臨供過於求，建議短線操作即可。(3) IC 設計：因第四季毛利持續走高的 3035 智源、前三季獲利表現優於預期的 2458 義隆電股價續創新高，而短線股價經過回檔整理的出現轉強有 6138 茂達、6462 神盾、3006 晶豪科。(4)PA：3D 感測擴大砷化鎵運用，吸引市場資金進駐，PA 三雄 3105 穩懋、2455 全新、8086 宏捷科股價表現強勢、(5) 蘋概：相關個股表現不一，4943 康控 - KY 因 2018 獲利展望不如預期，且遭大股東申報轉，周四股價跌停；但有轉單效益的 6153 嘉聯益股價；權值指標 2330 台積電、3008 大立光窄幅波動。2. 非電子類股傳產族群亮點有限，零星個股表現，保健醫療的 8436 大江股價續創新高；受惠雙十一業績走高，2911 麗嬰房股價走強；1710 東聯在外資持續多日買超，股價維持高檔震盪。","[['臺股', '開低', '季線'], ['最終指數', '下跌', '5.6點'], ['成交金額', '爲', '1048.21億元'], ['OTC指數', '上漲', '0.14%'], ['收', '在', '146.86點'], ['週三臺股', '回測', '季線支撐'], ['惟短天期5日均線', '轉爲', '空頭排列'], ['靜待量', '出', '強'], ['三大法人', '合計', '0.34'], ['選股方向', '留意在', '低基期個股'], ['個股', '表現', '1電子類股被動元件'], ['被動元件', '供給', '偏緊狀態'], ['面板產業2018', '面臨', '供過於求'], ['獲利表現', '優於', '預期'], ['轉', '強有', '6138茂達'], ['宏捷科股價', '表現', '強勢'], ['4943 康控 - KY 因 獲利展望', '不如', '預期'], ['但', '有', '轉單效益'], ['股價', '維持', '高檔']]"
0,20171116_1806,【群益期貨】台股期權盤後－季線再度作撐  台股止跌回穩◆盤勢分析台股今日呈現區間震盪格局，早盤在回測季線後，支撐買盤便再度湧入，成交量縮減至 1045 億。雖然亞股出現反彈上揚，但台股終場依舊收黑，目前台股持續測試季線支撐，短線上將在目前位置形成橫盤整理格局。外資現貨賣超 19 億，期貨淨多單略增至 39596 口。今日自營商選擇權淨部位，目前仍以賣賣權為主要布局。十二月選擇權籌碼呈現偏多格局，賣權 OI 大於買權 OI 之差距縮減為十六萬九千餘口，買權賣權 OI 增量相去不遠。週選方面，賣權 OI 增量呈現積極，下檔再度築起支撐。綜合以上，外資期現貨中性布局，自營商選擇權偏多不變，週選賣權 OI 增量高達八萬多口，整體籌碼面持續中性偏多格局。技術面台股今日留上影線，上檔月線呈現下彎壓力，目前不利台股直接往上走揚，短線將在季線上下作橫盤震盪整理。,"[['季線作', '撐', '  臺股'], ['盤勢臺股', '呈現', '震盪格局'], ['早盤', '支撐', '買盤'], ['成交量', '縮減至', '1045億'], ['亞股', '出現', '反彈上揚'], ['臺股', '收', '黑'], ['現貨賣', '超', '19億'], ['選擇權籌碼', '呈現', '多格局'], ['賣權OI增量', '呈現', '積極'], ['下檔', '築起', '支撐'], ['周選賣權OI增量', '高達', '八萬多口'], ['整體籌碼面', '持續', '偏格局'], ['中性', '偏', '多'], ['技術面臺股', '留', '上影線'], ['上檔月線', '呈現', '下彎壓力'], ['短線', '作', '橫盤']]"
0,20171116_1807,【華冠投顧】多方先守待攻 操作上仍保守為宜◆ 劉彥良 盤後分析多方目前以季線為防守線，等待國際股市止穩，但目前還見不到要向上反撲的氣息，所以操作上還是要保守以對。2327 國巨宣布再次調漲 MLCC 價格，帶動被動元件族群強漲，其中 3026 禾伸亮燈漲停，3090 日電貿、2456 奇力新大漲逾 7%。另一個受惠漲價效應的是修正後重新轉強的 MOSFET，6435 大中、6525 捷敏盤中亮燈漲停，而 8261 富鼎也大漲 6%。進入財報空窗期，現在要談明年的作夢行情還言之過早，不過具漲價題材的族群未來自然就有業績成長的利多，除了被動元件、MOSFET 外，像是導線架、DRAM、矽晶圓、二線塑化、水泥等等，都是資金可望輪動到的族群，大家不妨可以利用拉回量縮時低接，避開追價之風險。※華冠證券投資顧問股份有限公司 (104) 金管投顧新字第 009 號，本資料僅供參考，投資時應審慎評估,"[['劉彥良', '爲', '宜'], ['盤後分析', '見', '反撲氣息'], ['國巨', '宣佈', '調漲MLCC價格'], ['不過', '具', '漲價題材'], ['具漲價題材族羣', '有', '利多']]"
0,20171116_1808,"新光金獲利大躍進 前三季年增逾8成 全年現金股息貢獻逾百億新光金控 () 今 (16) 日舉行線上法說會，2017 年前三季合併稅後淨利為 108.4 億元；合併綜合淨利較去年同期成長 81.4% 達 177.2 億元，每股盈餘為 1.03 元。其中，新光人壽獲利大躍進，前三季獲利年增 1.4 倍，新光金表示，新光人壽持續佈建高殖利率股票，預計全年國內外現金股利收入將超過百億元且未來持續加碼高現金股息個股，還有約 200 億元加碼空間。新光金控總資產規模達 3.3 兆元，較 2016 年底成長 5.4%。合併股東權益為 1,514.8 億元，較 2016 年底增加 8.8%；每股淨值為 13.66 元，高於今日收盤股價 9.54 元。新光人壽 2017 年前三季合併稅後淨利為 72.9 億元，合併股東權益為 883.1 億元，較 2016 年提升 19.7%。前三季初年度保費較去年同期衰退 5.8% 至 840.8 億元，市佔率為 8.9%。負債成本持續降低，較 2016 年底降低 9 bps 至 4.28%，降幅超越預期。受惠於強勢及保戶需求，外幣保單銷售金額較去年同期成長 138.9% 達 381.6 億元，佔初年度保費比重 45.4%，該類商品有助於在良好資產負債配合下獲取穩定利差，同時無須承擔避險成本。健康險延續前一季動能，前三季初年度保費達 22.6 億元，較去年同期成長 5.6%。新光人壽增持海外固定收益部位，資金主要佈局北美投資等級公司債、新興市場美元計價公債及國際板債券；截至 2017 年 9 月底，海外固定收益投資金額達 1.4 兆元。為提升經常性收益，新光人壽持續佈建高殖利率股票，預計全年國內外現金股利收入大於 100 億元。新光金表示，今年第 3 季新光人壽還加碼台股約 200 億元，截至 9 月底持有國內股票部位約 2524 億元，由於內部對國內股票持股部位上限訂在 11% 左右，目前還有約 1 個百分點、也就是 200 億元的加碼空間，將持續增持高股息股。新光人壽 2017 年前三季避險前經常性收益率為 3.97%，整體投資報酬率為 3.89%，較去年同期提升 31 bps。銀行端部分，新光銀行 2017 年前三季提存前獲利達 54.1 億元，較去年同期成長 12.0%，獲利動能主要來自淨利息收入及投資收益，分別較去年同期成長 5.3% 及 80.5%。因提存費用較去年同期增加 8.4 億元，前三季稅後淨利為 31.0 億元。新光銀放款餘額年初至今成長 3.4% 至 5,256.8 億元；消貸業務穩健，房貸與個人消貸年初至今分別增加 7.9% 及 7.7%。第三季存放利差與第二季相若，為 1.97%，受短期資金運用市場利率下降影響，第三季淨利差較前一季減少 2 bps 至 1.55%。第三季逾放比及呆帳覆蓋率分別為 0.26% 及 478.27%。","[['現金股息貢獻', '逾', '說會'], ['稅後淨利', '爲', '108.4億元'], ['每股盈餘', '爲', '1.03元'], ['新光金', '表示', '建高殖利率股票'], ['現金股利收入', '超過', '百億元'], ['新光金控總資產規模', '達', '3.3兆元'], ['合併股東權益', '爲', '514.8億元'], ['每股淨值', '爲', '13.66元'], ['稅後淨利', '爲', '72.9億元'], ['合併股東權益', '爲', '883.1億元'], ['初年度保費', '衰退', '5.8% '], ['初年度保費', '衰退至', '840.8億元'], ['降幅', '超越', '預期'], ['該類商品', '有助於', '獲取穩定利差'], ['新光人壽', '增持', '固定收益部位'], ['資金', '佈局', '投資等級公司債'], ['投資金額', '達', '1.4兆元'], ['現金股利收入', '大於', '億元'], ['新光金', '表示', '億元200'], ['內部', '訂在', '11%左右'], ['加碼空間', '增持', '高股息股'], ['獲利動能', '來自', '淨利息收入'], ['提存費用', '增加', '8.4億元'], ['稅後淨利', '爲', '31.0億元'], ['房貸', '增加', '7.9% '], ['第三季淨利差', '減少', '2bps'], ['第三季淨利差', '減少至', '1.55%']]"
0,20171116_1809,茂達明年樂觀 1月PC可望有拉貨潮 風扇馬達晶片維持2位數成長IC 設計茂達 () 今 (16) 日參加櫃買中心舉行的業績發表會，展望第 4 季，副董事長暨總經理王志信表示，由於 PC 產品進入淡季，整體營運估小幅下滑，明年 1 月 PC 產品可望有波拉貨潮，明年電源晶片看英特爾新平台 Cannon Lake 上市時程，而風扇馬達驅動晶片維持 2 位數年複合成長，各產品線營收可望優於今年。王志信表示，茂達今年 LDO 與電源管理晶片營收約較去年小幅成長，占公司營收比重則反向下滑，主要是由於今年營收成長最多來自風扇馬達驅動晶片，產品營收比重大幅拉升，擠壓 LDO 與電源管理晶片比重，但也推升茂達毛利率成長。他指出，今年風扇馬達驅動晶片，除 PC 產品，也導入在 VGA 繪圖卡上，不過今年 VGA 相關產品沒有太多成長，主要成長來自於挖礦產品上，看好未來挖礦礦廠將持續設立，預期會導入更多散熱風扇，對驅動馬達晶片電源瓦數要求更高，可望是未來成長動能。他也強調，風扇馬達驅動晶片已從 PC 領域開始往外擴散，5V 產品已開始往非 PC 領域發展，包含無人機、口罩、IP CAM 監控攝影機以及 VR 頭戴裝置等都將陸續導入，12 伏風扇驅動晶片應用面則更廣泛如伺服器，未來出貨成長看俏。展望明年，他認為，電源管理晶片出貨要看英特爾新平台 Cannon Lake 的上市時程，再者茂達也針對電源管理晶片推出許多參考設計，預計明年下半年可望開始貢獻營收，電源管理晶片營收將較今年成長。至於風扇馬達驅動晶片，他則預期，將維持 2 位數年複合成長幅度。短期來看第 4 季，王志信表示，PC 進入淡季，預期營收將較第 3 季小幅下滑，風扇馬達驅動晶片則持平，整體營收法人估也是小幅下滑，但毛利率可望優於第 3 季，明年第 1 季 PC 產品受到農曆年長假因素影響，1 月可望有一波拉貨潮。茂達前 3 季產品營收比重，LDO 佔比 29%，電源晶片比重 30%，音頻放大器營收比重約 7%，馬達風扇驅動晶片約 34%；以應用別而言，筆電約 17.5%，主機板 17%，液晶面板 9%，VGA 繪圖卡 6%，消費性電子 6%，行動裝置 4%，風扇相關 33%。,"[['馬達晶片', '維持', '參加櫃買中心'], ['驅動晶片', '維持', '2位數年複合'], ['王志信', '表示', '是推茂達毛利率成長'], ['茂達', '收', '今年LDO'], ['營收成長', '來自', '驅動晶片'], ['他', '指出', '驅動晶片導入'], ['驅動晶片', '導入在', '繪圖卡上'], ['主要成長', '來自於', '挖礦產品上'], ['會', '導入', '散熱風扇'], ['他', '強調', '驅動晶片擴散'], ['5V產品', '開始', '發展'], ['他', '認爲', '看上市時程'], ['再者茂達', '推出', '參考設計'], ['他', '預期', '複合'], ['王志信', '表示', 'PC進入淡季'], ['PC', '進入', '淡季'], ['毛利率', '望優於', ' 季'], ['PC產品', '受到', '年長假因素影響']]"
