,News,All,SVO
0,20171025_1000,【日盛投顧】高檔整理  唯量是問◆盤勢分析1. 在美股持續表現亮眼的激勵下，週三台股呈現開高，惟近期台股高檔震盪過程中上檔壓力仍重，使得市場追價買盤意願不足，指數很快回到平盤附近震盪，終場僅僅上漲 6.79 點，漲幅 0.06%，收在 10750.57，成交金額 1191.17 億元。2. 觀察台股技術面，10 月中旬創下 10798.54 高點後，近期呈現高檔反覆震盪格局，由於量能無力放大，日 KD 指標來到高檔區後開始出現交叉向下，近期台股持續有拉回整理的壓力，中長期趨勢偏多不變，惟短期震盪整理難免，9/19 高點 10664 或將具短期支撐力，操作上短線勿貿然追高，惟震盪逢回遇支撐或可站在買方。觀察台股籌碼面，外資 + 3.78 億元、投信 + 0.05 億元、自營商 + 2.36 億元，三大法人合計買超 6.18 億元。電子為主軸  個別族群表現觀察台股盤面結構，電子 + 0.11%、金融 + 0.38%、非金電 - 0.16%、櫃檯市場 - 0.34%，週三類股僅有水泥、紡織、電子、營建、金融稍有表現，其它類股皆是呈現下跌，水泥、營建上檔壓力仍重，表現空間不大，非金電以紡織、電動車與機電較具趨勢性，震盪逢回仍可留意；金融股仍是隨著盤勢波動，台股必須有突破性表現，金融股才有機會上攻；整體盤面仍是以電子股為主軸，中小型投信著墨較多的電子股，持續是盤面的焦點，操作上聚焦 LED、PA、PCB、矽晶圓、IC 設計、設備、連接線器、被動元件與封測。,"[['整理  唯量', '是', '週三臺股呈現'], ['美股', '表現', '亮眼'], ['持續', '表現', '亮眼'], ['日KD指標', '來到', '高檔區'], ['9/19高點10664', '具', '支撐力'], ['追', '震盪', '逢回'], ['週三類股', '僅有', '水泥'], ['其它類股', '呈現', '下跌'], ['臺股', '有', '突破性表現'], ['整體盤面', '仍是', '爲主軸'], ['中小型', '投信', '電子股']]"
0,20171025_1001,【華冠投顧】尼克森兩天兩根漲停板◆ 劉彥良 盤後分析上周五我發現到大盤的 KD 指標死亡交叉，所以研判盤勢震盪難免，就算上周五和昨日美股大漲，但台股就是跨不過 10800，一切都要等 KD 重新翻多才有機會。指數陷入僵局，中小型股還是飆翻天，前天布局的 6451 訊芯 - KY，在連漲三天後今早出現獲利調節賣壓。不過主力昨日還在大買，所以我根本不擔心，果然收盤反倒上漲 0.5 元再創收盤價新高。昨日布局的【37(美國第 37 任總統)】3317 尼克森，股價淨值比遠較 6435 大中、8261 富鼎來得低，大戶持股比率也來到半年來新高。昨天現買現拉漲停板，今天再度漲停並鎖單 7752 張，特別會員兩天就賺進 14.5%。MOSFET 不是每一檔都能像尼克森兩天噴出兩根漲停，昨日最早漲停的 6435 大中今天開高走低大跌 3.6%，昨天大漲 6.6% 的 8261 富鼎同樣開走低只收平盤，早盤去追的投資人現賠 6%、4%。這兩檔不僅股價淨值比較高，而且籌碼也不若尼克森有優勢，當然我要帶會員買的是尼克森而不是它們。美股持續創高，加上台灣總經數據亮眼，年末紅包行情值得期待，只要用對的方法就能持續獲利。我在經濟日報的比賽中，第一季繳出 + 34.5% (大盤為 + 6%)、第三季繳出 + 49.2% (大盤為 - 0.1%)，本季到今天已經 + 16.7% (大盤為 + 3.5%)。沒有不好做的行情，只有不會做的投資人，大家一起加油~※華冠證券投資顧問股份有限公司 (104) 金管投顧新字第 009 號，本資料僅供參考，投資時應審慎評估,"[['我', '發現', 'KD指標死亡'], ['一切', '翻', 'KD'], ['指數', '陷入', '僵局'], ['中小型股', '飆', '翻天'], ['獲利調節', '賣', '壓'], ['收盤', '上漲', '0.5元'], ['漲停6435大中', '開', '高'], ['開走低只', '收', '平盤'], ['投資人', '賠', '6%'], ['若尼克森', '有', '優勢'], ['我帶的', '是', '尼克森'], ['紅包行情', '值得', '期待'], ['( 大盤', '爲', '6%)'], ['大盤', '爲', '0.1%']]"
0,20171025_1002,〈彭總裁立院備詢〉堅持禁止國內銀行承作NDF台灣央行總裁彭淮南今 (25) 日於立院進行業務報告時表示，不是貨幣而是虛擬商品，應列入洗錢防制法通報系統，另一方面，他也再次聲明任內都不會開放國內銀行承作 NDF(無本金交割遠期外匯交易)。彭淮南指出，從衍生出來的區塊鍊有助於金融科技發展，不過，具有隱匿性有可能被使用在犯罪，因此，交易應納入洗錢防制法通報系統。他也再次強調，不是貨幣而是虛擬商品，主要是因央行沒辦法管。另外，被立委問及是否願意開放 NDF 業務，彭淮南再次嚴正表明，NDF 是投機客最好的武器，目前包括中國、印尼和菲律賓等國都未開放，且已開放國銀海外分行 NDF 業務。若有避險需求，彭淮南表示可選擇例如遠匯、選擇權、換匯交易等工具，強調「至少我任內，都不會開放 NDF」。而被問及對於下一任央行總裁的期待？彭淮南說，希望未來的繼任者可以持續維持台灣的金融穩定，並使 2018 的預算計畫順利達成。對於房市，彭淮南則認為房市已經軟著陸，除了桃園其他四都房市交易量都有成長。,"[['日於立院', '進行', '業務報告'], ['他', '聲明', '開放國內銀行'], ['本金', '交割', '本金'], ['彭淮南', '指出', '交易應納入通報系統'], ['出來區塊煉', '有助於', '發展'], ['交易', '應納入', '通報系統'], ['他', '強調', '管'], ['彭淮南', '表明', 'NDF是最好的武器'], ['NDF', '是', '最好的武器'], ['彭淮南', '表示', '等匯工具'], ['彭淮南', '說', '希望未來繼任者維持臺灣金融穩定'], ['未來繼任者', '維持', '臺灣金融穩定'], ['彭淮南', '認爲', '軟'], ['四都房市交易量', '有', '成長']]"
0,20171025_1003,【群益期貨】台股期權盤後－台幣連日走貶  台股上檔呈壓◆盤勢分析台股今日呈現開高走低格局，早盤衝高後便有賣壓再度出籠，終場收斂漲幅以小漲作收，成交量放大至 1187 億。連日的走貶，外資買盤力道亦呈現減弱，短線上或再有回檔修正整理。但在前波九月的整理區未被跌破下，台股持續以震盪偏多格局看待。外資現貨買超 3 億為連十三買，期貨淨多單縮減至 53075 口。自營商選擇權偏多淨部位，轉以賣賣權為主。十一月選擇權籌碼呈現偏多格局，賣權 OI 大於買權 OI 之差距擴大至十一萬六千餘口，買權賣權持續在其 OI 最大量附近作增量。新開週選方面，依舊屬於賣權 OI 增量大於買權格局。綜合以上，外資期貨呈現縮減，自營商選擇權偏多轉以保守，月、週選多方結構不變，整體籌碼面偏多格局。技術面台股連日出現上影線，短線上檔壓力依舊沉重，目前台股持續以區間震盪作整理。,"[['分析臺股', '呈現', '開高格局'], ['成交量', '放大至', '1187億'], ['震盪', '偏', '多'], ['震盪', '偏', '多'], ['外資現貨買', '爲', '買'], ['自營商選擇權', '偏', '多淨部位'], ['選擇權籌碼', '呈現', '多格局'], ['買權OI差距', '擴大至', '十一萬六千餘口'], ['買權賣權', '作', '增量'], ['買權格局', '新開', '周選'], ['新開周選方面', '屬於', '賣權OI增量大於買權格局'], ['賣權OI增量', '大於', '買權格局'], ['外資期貨', '呈現', '縮減'], ['自營商選擇權', '轉', '保守'], ['技術面臺股', '日出現', '上影線'], ['臺股', '作', '整理']]"
0,20171025_1004,台股盤後－太陽能曬暖蘋概 周選結算湧賣壓 小漲6點續守5日線台股今 (25) 日因為美股大漲，指數由太陽能強勢反彈，蘋概股也在電子三雄持穩帶動，指數開盤就直衝 10800 點大關，不過遇到周選擇權結算壓抑，漲幅也持續收斂，加上集團股華新集團也出現跌勢，終場小漲 6.79 點，以 10750.57 點作收，持續守住 5 日線，成交值 1188 億元。櫃買市場也是開高震盪走低，終場下跌 0.5 點，以 145.53 點作收，成交值 425.1 億元。台股今天類股呈現漲跌互見，其中漲幅最高的是其他電子類股，漲幅達 1%，玻陶、化學、油電燃氣、金融、光電、電機機械、資訊服務、貿易百貨、電子通路、鋼鐵、建材營造、化學生醫等也均收紅。至於下跌類股則有造紙、食品、其他類、生醫、橡膠、汽車、電子零組件、觀光、塑膠、電腦設備、通信網路、電器電纜、航運、水泥、紡織、半導體等。太陽能股今天漲勢雖然不太整齊，不過仍是相對強勢，其中嘉晶亮燈漲停最為強勁，榮化、長興、益通、綠能、台勝科、昇陽光電、達能、新日光、碩禾、崇越、中美晶、茂迪等也均走揚。至於電子三雄也有止穩跡象，其中鴻海全場均維持在平盤之上，也帶動榮創、京鼎、樺漢、群創、訊芯 - KY 等鴻家軍收紅。台積電及大立光則是在平盤上下震盪，雖然都一度翻黑，不過多數時間仍是在平盤之上，也讓多方信心稍有支撐。另外蘋概股也見到買盤湧入，由有機會打入 iPhone 供應鏈的鎧勝 - KY 漲停領軍，南電也同步亮燈，穩懋、正崴、聯發科、新日興、友達、欣興、嘉聯益、新至陞等也均收紅。集團股則由華新集團領跌，包括華邦電、精星、新唐、瀚宇博、彩晶、華新科、華欣、信昌電等均收黑。亞洲投顧分析師劉峻榮表示，台股近期持續橫盤整理，不過蘋概股又稍微見到有買盤重新加持，顯示蘋果 iPhone X 雖然出貨狀況吃緊，但是對於蘋概股說，蘋果後續拉貨動能將持續加強，也讓買盤提前進場卡位，然而下周摩台期將結算，預料在結算之前，台股仍將繼續盤整格局。,"[['曬暖蘋概周選', '結算', '守5日線臺股今'], ['蘋概股', '持', '10800點大關'], ['股華新集團', '出現', '跌勢'], ['買市場', '開', '走低'], ['類股', '呈現', '漲跌見'], ['最高的', '是', '其他電子類股'], ['等玻陶', '收', '紅'], ['電子三雄', '也有', '止穩跡象'], ['鴻海全場', '維持在', '平盤之上'], ['等榮創鴻家軍', '收', '紅'], ['積電', '是', '震盪'], ['蘋概股', '見到', '買盤湧入'], ['投顧分析師劉峻榮', '表示', '臺股橫盤整理'], ['蘋概股', '見到', '有買盤加持'], ['臺股', '盤整', '格局']]"
0,20171025_1005,富邦華一銀行處分浦東華夏銀行大廈房產 獲利近2億元富邦金 () 旗下富邦華一銀行處分浦東華夏銀行大廈 202 室，交易對象為沛瀅生物科技（上海）有限公司，預計出售後稅後可獲利約 4390 萬，換算將近 2 億元。富邦金表示，礙於監管規定銀行自有不動產只能自用，無法對外出租，所以富邦華一銀行董事會決議處分位於上海浦東新區浦東南路 256 號 202 室，以獲得獲得業外收入。所處分的浦東華夏銀行大廈 202 室房屋建築面積 2229.05 平方米，另附帶地下 15 個車位。房地產轉讓價款為 1 億 700 萬元，每平方米的成交單價為 4 萬 8002.5 元，根據戴德梁行出具的評估報告，華夏銀行大廈 202 室市值 1 億 410 萬元整，處分價格與市價相近。富邦金表示，交易對象為沛瀅生物科技（上海）有限公司，預計出售後稅後可獲利 4389 萬 8881 元，折合約 1 億 9996 萬元左右。將分成二期交款，第一期款將優先交付交易總金額的 10%，第二期款再交付 90%。,"[['交易對象', '爲', '上海有限公司'], ['富邦華一銀行處分浦東華夏銀行大廈房產', '預計', '獲利4390萬'], ['富邦金', '表示', '董事會決議處分位於 號202室'], ['董事會決議處分', '位於', ' 號202室'], ['董事會決議處分', '位於以', '獲得獲得業外收入'], ['房地產轉讓價款', '爲', '700 萬元億'], ['成交單價', '爲', '8002.5元'], ['富邦金', '表示', '交易對象爲上海有限公司'], ['交易對象', '爲', '上海有限公司']]"
0,20171025_1006,〈全民發電〉政院推綠能屋頂全民參與 太陽能族群發光行政院長賴清德今 (25) 日上午召開「加速投資台灣專案會議」，會中聚焦「綠能屋頂全民參與行動方案」，看好該方案實施可望帶動內需與產業商機，太陽能類股成為今天盤面熱門族群，強勢表現優於大盤。經濟部長沈榮津表示，「太陽光電 2 年推動計畫」截至今年 6 月為止，設置實績達 558.11MW(百萬瓦)，其中屋頂型設置進度可望「馬上就會有成果」，若綠能屋頂能做起來，可帶動城市景觀改造，並擴大相關內需發展。相關利多消息推升今天太陽能族群啟動漲勢，綠能 (3519-TW) 大漲近 6%，碩禾 ()、太極 ()、元晶 ()、安集 () 勁揚逾 3%，達能 () 漲約 2%，中美晶 ()、新日光 () 與昇陽科 (3561-TW) 也都上漲約 1%。國內太陽能廠中除了「三合一」及另結盟的茂迪與碩禾外，元晶可說是其中相對積極的業者，其為目前為台灣本地電池產能最大的太陽能廠，明年屏東大模組廠量產後，將成為全台最大高效太陽能電池與模組商，模組部分還將打造 7 天快速交貨的產線，董事長廖國榮日前更喊話，元晶未來要當台灣光電產業的領跑者，整合綠電、深耕綠色憑證，也計劃向大廠銷售綠色憑證，積極推動綠能產業發展。在擴大產能以因應市場需求外，元晶也相繼宣佈與屏東縣政府、嘉義市及雲林縣政府簽訂 MOU，加碼對屏東的太陽能投資額以建置約 1GW(10 億瓦) 容量的太陽能電站，並將協助推動嘉義市家戶太陽光電「千屋計畫」、協助雲林縣府推動地方再生能源發展，積極深耕國內太陽能市場。回到上游產業鏈來看，今天股價漲勢最強勁的太陽能矽晶圓廠綠能，目前則是積極籌組鑽石切割矽晶圓聯盟，隨著市場需求變化，鑽石線切割矽晶圓市場占比已逐漸提高，綠能透露，目前已有約 2 至 3 家業者有意加入聯盟，預計今年底就能拍板定案。此外，太陽能導電漿廠碩禾轉投資碩鑽，已搶先卡位矽晶圓鑽石切割線市場，目前擁有 14 條產線、月產能約 8 萬公里，11 月將增加至 20 條產線，明年年中產能可望大增 6 倍。碩禾總經理黃文瑞表示，目前矽晶圓鑽石線切晶產能供不應求，毛利率高達 50% 至 60%，預估缺貨情況將持續至明年底，碩鑽將持續擴充產能，2019 年月產能上看 100 萬公里，挑戰躋身全球前三大廠。,"[['政院', '推', '屋頂全民參與'], ['太陽能類股', '成爲', '盤面熱門族羣'], ['強勢表現', '優於', '大盤'], ['經濟部長沈榮津', '表示', '推動計劃爲止'], ['元晶', '是', '積極業者'], ['其', '成爲', '太陽能電池'], ['模組部分', '打造', '產線'], ['元晶', '當', '光電產業領跑者'], ['元晶', '宣佈', '簽訂太陽能電站'], ['太陽能矽晶圓廠綠能', '籌組', '切割矽晶圓聯盟'], ['目前', '已有約', '2'], ['已有約家業者', '加入', '聯盟'], ['中產能', '大增', ' 6倍'], ['碩禾總經理黃文瑞', '表示', '矽晶圓鑽石線切晶產能供不應求'], ['毛利率', '高達', '50% '], ['碩鑽', '擴充', '產能']]"
0,20171025_1007,尖點科技9月營收創歷史次高 看好刀具市場成長動能PCB 鑽針及車削刀具供應商尖點科技 () 受惠 PCB 傳統旺季及需求遞延，該公司 9 月營收 3.29 億元，創歷史次高，月增 12.76%，年增 5.4%；尖點科技在今天的 TPCA Show 2017 中展出包括新開發的刀具系列產品，進一步開發成長中的銑刀等刀具市場。尖點科技目前單月鑽針產能約 2100 萬支，全球市占率約 25%，目前產能利用率滿載；刀具業務部門方面，目前產能利用率也達滿載狀態，因應客戶需求強勁，尖點第 4 季將新增 10%-15% 刀具產能，成為帶動營收成長的新動能。尖點科技第 3 季營收 8.86 億元，季增 18.8%，優於法人先前預估的季增 10-15%，年增率為 0.8%；前 9 月營收 24.23 億元，年增 3.14%。法人看好，尖點出貨持續暢旺，單月營收將一路成長到 11 月，今年第 4 季業績將創單季營收新高，伴隨下半年營運規模擴大，有助毛利率回升。尖點第 2 季稅後純益 5126 萬元，季減 17.24%，年減 0.6%，每股純益 0.32 元；上半年稅後純益 1.13 億元，年增 12%，每股純益 0.72 元。,"[['尖點科技', '展出', '系列產品'], ['尖點科技展出系列產品', '包括', '開發'], ['產能利用率', '達', '滿載狀態'], ['成爲新動能', '帶動', '成長'], ['，', '優於', '法人預估'], ['單月營收', '成長到', '11月']]"
0,20171025_1008,〈全民發電〉拼屋頂型提前5年達3GW目標 未來裝設太陽能板將補助40%行政院長賴清德今 (25) 日召開第三次「加速投資台灣專案會議」，針對經濟部提出的「綠能屋頂全民參與行動方案」，賴清德表示，推動全民參與綠能屋頂，必須鬆綁相關法規與簡化行政程序，讓家家戶戶都能設置太陽光電屋頂自發自用，且中央與地方政府合作的機制須做強化，並請經濟部與台電等在一周內完成研擬相關技術及財務規劃模型。賴清德表示，推動全民參與綠能屋頂，必須鬆綁相關法規，且能源局與台電要在行政程序上再做簡化，讓家家戶戶都可設置太陽能屋頂發電裝置自發自用，另外，經濟部、科技部與台電也應儘速就該方案的相關技術與財務規劃模型加以研擬，盼能在一周內研議完成躉購費率等相關執行細項。經濟部長沈榮津在會後記者會上轉述賴清德指示，綠能屋頂全民參與行動方案成功與否，有賴地方政府的密切配合，須強化中央與地方政府的合作，將先從嘉義與台南等積極推動太陽光電發展的縣市先做示範計劃，發現並解決問題後，再進行全面推動。經濟部長沈榮津表示，「太陽光電 2 年推動計畫」截至今年 6 月為止，設置實績達 558.11MW(百萬瓦)，其中屋頂型占比 92% ( 約 512.39MW)、地面型占比為 8 % (約 45.72MW)，屋頂型設置進度超前，「馬上就會有成果」，他指出，院長盼能透過全民參與儘速達到目標，且綠能屋頂若能做起來，可帶動城市景觀改造，並擴大相關內需發展。沈榮津指出，綠能屋頂全民參與行動方案包括「智慧綠能城市」、「產業園區分散式智慧綠能電網」與「偏鄉 / 部落綠能屋頂公民電廠」等多元方案及誘因措施，其中，智慧綠能城市將建立綠能屋頂創能與區域儲能 (電流)、智慧電表 (資訊流)、PVESCO(太陽光電能源服務業)、整合商 (金流) 的商業模式，由地方政府統籌規劃並提案申請，政府將補助該方案 40% 的建置費用。針對產業園區分散式智慧綠能電網，沈榮津說明，該方案將從明年起先由台南南科、彰化彰濱、高雄林園與桃園坑口工業區等 4 個產業專區進行示範驗證，並於 2019 年至 2020 年擴大實施，將提供前高後低的躉購費率，並擴大用電量級距的電價差距；偏鄉 / 部落綠能屋頂公民電廠方案將補助最高 60 萬元的公民電廠電路與併聯費用，也將補助公民電廠綠能屋頂每 KW 設置費用 50%，提供全額或餘電躉售。沈榮津指出，智慧綠能城市方案是參考日本橫濱的商業模式，而公民電廠則是參考德國經驗，盼能透過全民參與太陽發電屋頂設置，來建立分散式發電體系，提前 5 年於 2020 年達成 3GW(十億瓦) 屋頂型太陽能設置目標。,"[['加速', '投資', '專案'], ['賴清德', '表示', '鬆綁相關法規'], ['全民', '參與', '綠能屋頂'], ['中央合作機制', '做', '強化'], ['賴清德', '表示', '鬆綁相關法規'], ['全民', '參與', '綠能屋頂'], ['能源局', '做', '簡化'], ['經濟部長沈榮津', '轉述', '賴清德指示'], ['經濟部長沈榮津', '表示', '推動計劃爲止'], ['院長盼', '帶動', '城市景觀改造'], ['沈榮津', '指出', '行動方案包括多元方案'], ['行動方案', '包括', '多元方案'], ['智慧綠能城市', '建立', '電流創能'], ['政府', '補助', '建置費用'], ['沈榮津', '說明', '該方案進行示範驗證'], ['該方案', '進行', '示範驗證'], ['/ 部落綠能屋頂公民電廠方案', '補助', '公民電廠電路'], ['沈榮津', '指出', '智慧綠能城市方案是參考商業模式'], ['智慧綠能城市方案', '是', '參考商業模式'], ['公民電廠', '參考', '德國經驗'], ['全民', '參與', '太陽發電屋頂設置']]"
0,20171025_1009,川寶張鴻明：以PCB及半導體產業雙箭頭帶動高成長PCB 設備廠川寶科技 () 自翔名 () 完成收購寶虹科技 100% 的股權，寶虹科技營收自 8 月起並已納入川寶科技營收中，川寶董事長張鴻明今 (25) 日指出，在 PCB 產業景氣轉佳的同時，川寶將以 PCB 及半導體產業雙箭頭帶動高成長。法人圈估計，在川寶納入寶虹科技之後，寶虹全年的營收將納入川寶科技，加上本身的 PCB 曝光設備新產品推出的帶動成長，預估其明年的營收可望較 2016 年的 7.6 億元倍增。張鴻明是在今天的 TPCA Show 2017 揭幕前，接受訪問並作以上表示。張鴻明說，從事半導體設備維修、翻修業務的寶虹科技營收自 8 月起已納入川寶科技營收中，事實上，以寶虹科技的團隊及其擁有的核心技術而言，未來未必侷限於半導體設備的維修業務一項，在目前市場對於半導體事業大力投資之下，仍將可在此一方面有更進一步的發展。對於川寶科技本身的 PCB 曝光設備業務而言，張鴻明說，目前 PCB 市場景氣翻揚，今年以來川寶的曝光機設備市場需求大增，目前來看，川寶科技 12 月的接單都已接滿，現正在接明年 1 月及 2 月的訂單。同時，對於承接美國技術的先進直接成像曝光技術，也將在明年推出新產品上市。川寶上半年營收 6.07 億元，毛利率 35.23%，稅後純益 7279 萬元，年增 1.19 倍，每股純益為 1.79 元。川寶 8 月起已併入寶虹營收，該公司 9 月營收 1.34 億元，創 30 個月以來新高，月增 21.1% 年增 1.49 倍，前 9 月營收 9.4 億元，年增 59.33%。川寶第 3 季營收 3.32 億元，創 9 季新高，季增 1.4%，年增 80.1%。,"[[')', '完成', '收購100%股權'], ['產業景氣', '轉', '佳'], ['產業景氣', '轉', '佳'], ['川寶', '帶動', '高成長'], ['法人圈', '估計', '全年營收納入川寶科技'], ['川寶', '納入', '寶虹科技'], ['全年營收', '納入', '川寶科技'], ['張鴻明', '接受', '訪問'], ['張鴻明', '說', '納入川寶科技營收中'], ['，', '從事', '半導體設備維修業務'], ['張鴻明', '說', '滿'], ['對於', '承接', '美國技術'], ['直接成像曝光技術', '推出', '上市'], ['8月起川寶', '併入', '寶虹']]"
