,News,All,SVO
0,20141106_800,F-廣華前三季EPS 5.5元 砸4億墨國設廠汽車塑膠內飾件射出成形、表面噴塗及曲面印刷的F-廣華()公告第三季財報，單季稅後淨利1.48億元，年增率18.71%，每股盈餘1.75元；累計前3季稅後淨利4.42億元，每股盈餘5.5元，達去年全年的96.38％，董事會擬決議砸下1344萬美元(約4.03億元)，前進墨西哥，合資設立生產汽車內飾件廠，深入北美汽車市場。F-廣華第三季合併營收19.91億元，年增2.3%，稅後淨利1.48億元，年增18.71%，每股盈餘1.75元；累計前三季合併營收60.94億元，稅後淨利4.42億元，已達去年的96.38%，每股盈餘5.5元。F-廣華表示，第三季配合三大日系客戶進行年度暑休作業，使得整體營運表現相對持平，目前三大日系客戶占整體營收比重已從70%降至64%，公司致力分散客戶集中度，積極接洽北美克萊斯勒、福特等美系車廠客戶新訂單，目前美系客戶營收占比達20％以上。F-廣華指出，第三季主要汽車內飾配件產品包括塑膠射出成型、表面噴塗以及曲面印刷，產品組合比重與第二季相當。其中，由於表面噴塗類產品受武漢廣佳產線進行優化調整，在試誤(Trial and Error)作業增加影響下，致使產品毛利率表現稍低於預期水準，目前正竭力爭取武漢廣佳年底前提升工廠整體生產效率。F-廣華進一步指出，由於日產Murano全球新車款訂單自9月份遞延至第四季開始出貨，出貨量將明顯增溫，另外轉投資襄陽的新廠擴建計畫，預定於104年首季將開出產能後，營運可望逐季墊高。為擴大營運規模及分散市場風險，F-廣華董事會決議通過赴墨西哥合資設立生產汽車內飾件廠，預計總投資額為2400萬美元，廣華計劃投資1344萬美元，取得56％股權，水轉印技術授權夥伴日本Taica計劃投資840萬美元，取得35％股權，冀望透過此合資案強化策略合作關係，並深入北美汽車市場，就近供應北美車廠所需汽車內飾零部件。,"[['EPS5.5元', '砸', '公告第三季財報'], ['董事會', '擬', '決議'], ['年', '增', '2.3%'], ['F廣華', '表示', '第三季配合三大日系客戶使得'], ['第三季', '配合', '三大日系客戶'], ['F廣華', '指出', '汽車內飾配件產品包括塑膠射出成型'], ['汽車內飾配件產品', '包括', '塑膠射出成型'], ['表面噴塗類產品', '受', '武漢廣佳產線進行優化調整'], ['武漢廣佳產線', '進行', '優化調整'], ['在', '試誤', '影響'], ['F廣華', '指出', '出貨量增溫新廠擴建計劃'], ['全球新車款訂單', '遞延至', '第四季'], ['出貨量', '增溫', '新廠擴建計劃'], ['通過', '赴', '墨西哥'], ['廣華董事會決議', '設立', '內飾件廠'], ['總投資額', '爲', '2400萬美元'], ['冀望', '透過', '此合資案']]"
0,20141106_801,台股跌破8900點 土洋連2天對作 外資期指空單按兵不動台股今(6)日回檔修正跌破8900點，量能連續收縮3個交易日，持續往月線靠攏，三大法人方面，外資仍站在買方，買超38.18億元，已連續買超9個交易日，投信與自營商則是站在賣方，分別賣超4.5億元與21.3億元，連2日土洋對作，三大法人合計小幅買超12.29億元；方面，外資仍以空單為留倉部位，今日小幅回補577口，未平倉口數仍達6687口，對盤勢仍形成壓力。台股連續量縮3個交易日，指數從9000多點修正到8891點，今日再跌破8900點關卡，外資今日持續站在買方，買超38.18億元，連買9個交易日，但投信與自營商則站賣方，分別賣超4.5億元與21.3億元，土洋持續對作；方面，外資期貨淨空單仍達6687口，今日僅小幅回補577口。個股買賣超方面，外資今日買超個股最多是群創，買超3.8萬多張，其次是台積電，買超1.5萬多張，之後依序為台灣50，買超9960張、友達9828張、聯電8828張、彰銀8292張、開發金6873張、統一6844張、精英5058張與華航4448張。賣超方面，賣超勝華最多，賣超2.29萬張，其次是華邦電1萬張，鴻海5464張，緯創5317張，之後依序為大聯大4160張、宏碁3483張、仁寶2826張、台達電2621張、日月光2339張與新日光2083張。投信買超則以陽明最多，買超1900張，其次是長榮1405張，之後買超張數皆未達千張；賣超則以新日光最多，賣超3405張，其次是緯創2343張、大聯大2008張、彰銀1300張與聯電1294張。自營商買超則以大眾銀居多，買超1636張，其次是鴻海1351張、華新1108張；賣超則以台灣50最多，賣超1.36萬張，第二是群創5918張、T50正2賣超3893張、佳世達3403張、聯電3005張、華亞科2735張、華航2387張、友達1761張、長榮1567張、華邦電1398張。台股連續量縮3個交易日，指數也跌破8900點，外資持續買超現貨，但仍以空單避險，法人認為，量能不出指數難有表現空間，加上季線反壓在上，需要時間消化賣壓，短期下檔先看年線與月線支撐，靜待量能升溫。,"[['外資期', '指', '空單跌破8900點'], ['空單', '跌破', '8900點'], ['外資', '站在', '買方'], ['三大法人', '買', '12.29億元'], ['外資', '爲', '留倉部位'], ['平倉口數', '達', '6687口'], ['臺股', '量縮', '3個交易日'], ['指數', '修正到', '8891點'], ['外資', '站在', '買方'], ['投信', '賣', '4.5億元'], ['外資期貨淨空單', '達', '6687口'], ['外資', '買', '超個股'], ['外資買超個股', '是', '羣創'], ['其次', '是', '臺積電'], ['買', '爲', '50'], ['依序', '爲', '大聯大4160張'], ['賣', '超', '3405張'], ['其次', '是', '1351張'], ['第二', '是', '羣創超3893張'], ['臺股', '量縮', '3個交易日'], ['指數', '跌破', '8900點'], ['外資', '買', '超現貨'], ['量', '出', '季線反壓']]"
0,20141106_802,人力瓶頸突破！可成10月營收月增10.9% 撐竿跳創新高可成()9月合併營收因人力瓶頸，未能一舉衝過50億元大關，但10月業績此一瓶頸突破後，10月合併營收順利跳升，一舉衝上54.1億元，較上月48.8億元，月增率達10.9%，也較去年同期45.54億元，成長18/8%，改寫單月歷史新高，也略微超出法人預期！可成前10合併營收436.74億元，較2013年同期合併營收346.84億元，增加89.9億元，成長25.9%。法人指出，可成10月除人力瓶頸突破，加上蘋果iPhone 6、iPad mini新品訂單交貨升溫，宏達電()也有新機種加入，使得10月業績表現亮眼。可成內部對於第4季業績看法，認為將是今年最旺的一季，法人也預估可成第4季業績，將有機會較上季145.29億元再成長，挑戰連3季改寫歷史新高紀錄！,"[['月增率', '達', '10.9%'], ['法人', '指出', '成新品訂單交貨'], [')', '也有', '加入'], ['法人', '預估', '第4季業績']]"
0,20141106_803,"紐約梅隆：台灣存託憑證新制 可望增加外資流入針對金管會宣布修訂法令，，紐約梅隆銀行表示，將有助於增加全球投資人投資台灣企業的管道，並可吸引更多外資流入台灣。修正後的「發行人募集與發行海外有價證券處理準則」開放台灣上市櫃公司參與發行一級非籌資型存託憑證計畫，新制上路後將可為全球投資人提供投資台灣企業更為便捷的管道，也有助於這些發行公司擴大外資股東基礎，卻又毋須負擔在海外證交所掛牌的成本。已經在台灣證券交易所與證券櫃檯買賣中心核准上市櫃的合格發行公司，將毋須為了在美國店頭市場交易而增加揭露之要求。紐約梅隆存託憑證業務亞太區主管Neil Atkinson觀察指出︰「台灣一直是深受國際投資人，亦即外國機構投資人所喜愛的投資市場。常有投資人，特別是美國投資人，要求紐約梅隆為台灣企業發行存託憑證計劃，卻因受限於台灣法規而無法執行。」Atkinson進一步補充︰「金管會創新宣布對一級存託憑證施行新規定正是時候，因為研究顯示台灣企業期望提高外資持股的需求日增，且全球投資人對台灣的態度也很樂觀；因此，可望在2015年看見更多台灣企業運用存託憑證。」對投資人而言，存託憑證是進入某個投資市場的誘人管道，因為相較於直接投資外國市場，存託憑證集結了便利、簡單、靈活等優點於一身，並且能滿足投資人偏好本國市場的習慣。開放參與發行非籌資型一級存託憑證計劃使台灣企業有更多機會，可借助存託憑證滿足某些原有投資管道未能達到的需求。金管會開放參與發行於店頭市場交易的非籌資型存託憑證，可促使台灣加入全球60多個國家的行列，與這些國家的企業一同為次級市場的存託憑證投資人創造更多投資機會。存託憑證在跨國交易中扮發揮重要作用，也是國際證券市場掛牌企業與許多希望多元配置出全球性投資組合的投資人所喜愛的投資工具。存託憑證可以擴大吸引更多國際投資人，並且增加發行機構有價證券的國際能見度。投資人、企業機構與交易員自1920年代以來即運用存託憑證滿足投資需求。根據紐約梅隆截至2014年6月30日的資料顯示，市面上共有來自70多個國家的發行機構發行超過3,700檔存託憑證計劃可供投資人選擇，而且全球有近4,600家機構對存託憑證投資逾8,200億美元。","[['紐約梅隆銀行', '表示', '有助於增加全球投資人投資臺灣企業管道'], ['全球投資人', '投資', '臺灣企業'], ['全球投資人', '投資', '臺灣企業'], ['發行人', '募集', '海外有價證券處理準則'], ['發行公司', '擴大', '外資股東基礎'], ['臺灣證券交易所與證券櫃檯買賣中心', '覈准', '上市櫃'], ['發行公司', '增加', '揭露要求'], ['Atkinson觀察', '指出', '臺灣深受國際投資人'], ['臺灣', '深受', '國際投資人'], ['紐約梅隆', '發行', '存託憑證計劃'], ['Atkinson', '補充', '金管會創新宣佈施行新規定'], ['金管會創新', '宣佈', '施行新規定'], ['研究', '顯示', '臺灣企業期望提高外資持股需求日增'], ['臺灣企業', '期望', '提高外資持股'], ['臺灣企業', '期望', '提高外資持股'], ['更多臺灣企業', '運用', '存託憑證'], ['存託憑證', '是', '誘人管道'], ['存託憑證是誘人管道', '進入', '投資市場'], ['存託憑證', '集結', '習慣'], ['投資人', '偏好', '本國市場'], ['存託憑證', '扮發揮', '重要作用'], ['存託憑證扮發揮重要作用', '也是', '投資工具'], ['多元', '配置', '投資組合'], ['存託憑證', '擴大', '國際能見度'], ['存託憑證擴大國際能見度', '吸引', '國際投資人'], ['投資人企業機構', '運用', '存託憑證'], ['截至資料', '顯示', '全球有存託憑證投資逾8200億美元'], ['市面上', '共有', '發行'], ['市面上共有發行', '來自', '70多個國家'], ['全球', '有', '存託憑證投資逾8200億美元']]"
0,20141106_804,首波鎖定20-35歲目標客層 遠傳攜手時間軸推friDay APP助手遠傳攜手時間軸推friDay APP助手。(圖：遠傳提供)根據調查顯示，目前在台灣平均每人下載的APP數量為22.5個，但兩週內使用一次的卻僅有7.5個，突顯消費者很難正確選擇適合自己需求的APP內容與服務，看好台灣市場潛力，遠傳()今(6)日與子公司時間軸科技共同宣布，推出全新行動娛樂服務friDay APP助手，首波鎖定20-35歲主力客群，預計年底達3000個APP，下載次數達20萬。遠傳指出，friDay APP助手延續friDay購物的「策展」概念，結合手機管理服務功能，提供最便利APP使用體驗，以「手機娛樂中心」為定位，試營運已經1個月，營運成績較預期好，目前friDay APP助手已有1500個以上的App，預計年底達3000個，下載次數達20萬。根據調查顯示，行動APP下載行為中，高達70%以上集中在遊戲、社群及影視娛樂類，遠傳表示，friDay App助手在台灣最熱門的App是以娛樂類為主，含括遊戲、旅遊、影音、攝影、美食，其中遊戲占娛樂類中的2-3成下載量；App助手內影音(看劇)、電子書(漫畫)類很受歡迎，但官方市集對這類App的限制較多，App助手會盡量協助開發商上架。遠傳說，friDay APP助手以消費者為中心，在開發過程中，主動規劃節慶活動及特殊專題，例如friDay APP助手裡會提供開發商promotion版位，以專題、精選專區等方式增加曝光；另外也為開發商提供下載服務與行銷資源與金流服務的完整機制，並根據用戶輪廓提供開發商行銷建議，協助開發商推出更符合消費者需求的App，增加市場競爭力。遠傳網路暨電子商務事業群執行副總經理洪小玲表示，「隨著智慧型裝置的快速成長，APP服務也越趨多元，消費者需求也急速上升，行動服務必須從消費者為中心思考出發，才能滿足消費者真正的需求。friDay是遠傳與時間軸共同打造的行動生活品牌，將朝完整行動體驗趨勢發展，未來將陸續推出影音、行動支付等專屬服務，透過行動商務、行動支付以及多元數位內容三大面向，帶給消費者最完善的行動生活體驗」。洪小玲說，friDay APP助手是為了滿足消費者在行動娛樂中的體驗，結合各方優勢所開發出來的平台；包括遠傳長期在電信消費領域對消費者行為大數據的深耕與研究、時間軸科技對APP線上線下的營運經驗及對APP趨勢的敏感度，開發者社群的開發實力。,"[['首波', '鎖定', '20-35歲目標客層遠傳APP助手攜手時間軸推friDayAPP助手'], ['20-35歲目標客層', '遠傳', 'APP助手攜手時間軸推friDayAPP助手'], ['APP助手', '推', 'friDay'], ['攜手時間軸', '推', 'friDay'], ['下載APP數量', '爲', '22.5個'], ['使用的', '僅有', '7.5個'], ['消費者', '選擇', '20-35歲主力客羣'], ['消費者選擇20-35歲主力客羣', '適合', '自己需求'], ['下載次數', '達', '20萬'], ['遠傳', '指出', ' APP助手延續策展概念'], [' APP助手', '延續', '策展概念'], ['下載次數', '達', '20萬'], ['70%以上高達', '集中在', '遊戲'], ['遠傳', '表示', '最熱門App是爲主'], ['，', 'friDay', ' App助手'], ['最熱門App', '是', '爲主'], ['其中游戲', '佔', '下載量'], ['2-3', '成', '2-3'], ['類', '看', '劇'], ['friDayAPP助手', '爲', '中心'], ['更', '符合', '消費者需求'], ['執行副總經理洪小玲', '表示', '滿足真正需求'], ['APP服務', '趨', '多元'], ['friDay', '是', '生活品牌'], ['洪小玲', '說', 'APP助手是爲了'], ['APP助手', '是', '爲了']]"
0,20141106_805,抵制才半個月重用林鳳營 85度C：沒辦法！鮮乳源不夠劣油風暴延燒，發起抵制頂新產品行動持續，全家便利商店、麥當勞、85度C(F-美食)()日前皆停用林鳳營鮮奶，但85度C卻因鮮乳源不夠，但為保證消費者喝到的是純正鮮乳，因此不得不開放門市自行訂購台農或林鳳營鮮乳。半個月前，85度C加入抵制頂新活動，把先前門市所使用的林鳳營鮮奶，陸續採用光泉鮮奶，半個月過後，為使消費者持續喝純正鮮乳，同時要跟同業所使用調味奶做出區隔，加上乳源確實不夠，因此不得不開放門市自行訂購台農或林鳳營鮮乳。85度C強調，乳源三分天下味全、統一、光泉，其中專用乳跟鮮乳不同，鮮乳要有鮮奶標章，專用乳就是調和乳，品質上絕對會有不同，85度C為使消費者享有高品質，因此門市都堅持持續使用純鮮乳。,"[['鮮乳源', '不夠', '風暴延燒'], ['發起持續', '抵制', '頂新產品'], ['(美食', '停', '林鳳營鮮奶'], ['的', '是', '純正鮮乳'], ['85度C', '加入', '新活動'], ['同業', '使用', '調味奶'], ['85度C', '強調', '三分天下味全'], ['鮮乳', '有', '鮮奶標章'], ['品質上', '就是', '調和乳'], ['85度C', '爲', '使'], ['門市', '堅持', '使用純鮮乳']]"
0,20141106_806,台灣晶技10月營收下滑為8.18億元 Q4業績估計僅持平台灣晶技10月營收下滑為8.18億元，較上月下滑8.57%，預估第4季業績僅與第3季的25.19億元持平，圖為台灣晶技總經理林萬興。(鉅亨網記者張欽發攝)全球石英元件廠排名第3位的石英元件廠台灣晶技()在下半年市場旺季需求轉強，其營收及獲利有快速提升的走勢，台灣晶技包括手機、遊戲機及網通等客戶大幅度增強力道的拉貨挹注下，9月營收8.95億元創今年新高，但10月則出現下滑的走勢，今天晶技公布10月營收8.18億元，相較於9月的8.95億元下滑約8.57%。而依照目前的台灣晶技接單情況分析，以12月的接單明朗度較高。台灣晶技2014年10月營收為8.18億元，較上月下滑8.57%，較去年同月的7.99億元成長2.45%，累計2014年1-10月營收78.61億元，較2013年同期下滑0.52%。台灣晶技原預估2014年第4季的營收數字還要向上成長，但在全球手機客戶在避開與蘋果iPhone 6強大的席捲市場的力道正面交鋒，並採取保守的市場推進策略，也使台灣晶技的第4季營收保守維持第3季在第3季的25億元水準，而2014年全年營收仍難以重返百億元水準，市場預估全年只有95-96億元的營收水準。台灣晶技在7月起的手機及網通等產品應用端市場需求挺升的挹注下，9月營收並達8.95億元的水準，再創今年單月的營收新高，但10月的業績表現在非蘋陣營手機客戶及PC端客戶拉貨保守之下，單月業績僅及8.18億元，較9月下滑了8.57%。台灣晶技第3季起進入市場需求旺季，台灣晶技第3季營收25.19億元，較第2季的23.58%成長6.83%，雖然預估第4季營收持續成長，並將成為全年業績最佳的單季業績，但2014年全年營收展望仍難恢復100億元以上的業績水準，其業績自第2季起逐季上攀的態勢相當明顯，而包括雲端、基地台、行動通訊等各大領域的應用，將占台灣晶技的2014年營收的70%。台灣晶技2012年全年營收以109.28億元創下歷史新高，但去年下滑到95.04億元，今年也難以達成100億元以上的營收水準，估計2014全年營收約95-96億元。,"[['Q4業績', '估計', '持灣晶技'], ['圖', '爲', '晶技總經理林萬興'], ['石英元件廠', '排名', '第3位'], ['石英元件廠', '排名', '第3位'], ['其營收', '有', '提升走勢'], ['等手機客戶', '增強', '力道'], ['大幅度', '增強', '力道'], ['晶技', '公佈', '8.18億元營收'], ['2014年10月營收', '爲', '8.18億元'], ['臺灣晶技', '預估', '交鋒'], ['手機客戶', '避開', '席捲市場力道'], ['營收', '重返', '百億元水準'], ['市場', '預估', '只有營收水準'], ['營', '收並達', '8.95億元水準'], ['10月業績', '表現在', '手機客戶拉保守之下'], ['手機客戶', '拉', '保守'], ['PC端客戶', '拉', '保守'], ['單月業績', '及', '8.18億元'], ['晶技第3季', '營收', '25.19億元'], ['營收展望', '恢復', '業績水準'], ['臺灣晶技營收', '創下', '歷史新高']]"
0,20141106_807,外銷拉高！F-勝悅10月營收攀峰 連2個月衝頂高分子新材料研發及應用的F-勝悅()受惠外銷比重提高，10月營收2.98億元，連續2個月創下單月新高紀錄，月增1％，年增8.75；累計前10月營收24.64億元，年增14.7％，隨著外銷比重持續拉高，11月營收將再飆高。F-勝悅表示，10月營收創歷史新高，是持續受惠於本公司外銷訂單占整體營收比重的持續攀升，10月外銷訂單比重繼續維持在50％左右的高檔水準。另外，由於中國本土運動品牌產業持續汰弱淘強，公司近年來也積極對客戶訂單進行調整，降低小型品牌客戶訂單比重，轉往如安踏等大型且銷售維持成長動能品牌客戶，產品組合調整也是推升業績衝高另一個主因。F-勝悅指出，主要外銷客戶包括ADIDAS、REEBOK、MERRELL等全球知名運動鞋品牌，在全球經濟持續穩定復甦下，使得客戶對未來銷售抱持樂觀看法，進一步帶動外銷訂單占整體營收比重續創新高的主因。F-勝悅進一步指出，由於積極拓展外銷業務，除外銷ADIDAS、REEBOK、MERRELL等國際大廠新產品訂單可望穩定成長，最新研發的EVA可分解環保材料鞋底，及一次雙色雙密拖鞋，也正積極與全球運動鞋大廠ADIDAS進行產品測試評估，產品組合調整將有助營收與毛利率同步走揚，法人估計11月有機會再衝高。,"[['月', '增', '1％'], ['年', '增', '8.75'], ['F勝悅', '表示', '受惠'], ['外銷訂單', '佔', '營收比重'], ['外銷訂單', '佔', '營收比重'], ['外銷訂單', '維持', '高檔水準'], ['公司', '進行', '調整'], ['轉', '往如', '大型客戶'], ['產品組合調整', '也是', '推另一個主因'], ['業績', '衝', '高'], ['F勝悅', '指出', '外銷客戶包括知名運動鞋品牌使得'], ['外銷客戶', '包括', '知名運動鞋品牌使得'], ['外銷訂單', '佔', '整體營收創新'], ['外銷訂單', '佔', '整體營收創新'], ['-勝悅', '指出', '穩定'], ['研發EVA', '分解', '環保材料鞋底'], ['產品組合調整', '有助', '有機會']]"
0,20141106_808,油價跌 中國需求不振 台塑四寶10月營收僅台塑化一枝獨秀台塑四寶今(5)日公佈10月合併營收，受到產品隨著國際油價下跌、客戶提貨意願觀望，且中國需求不振，台塑、南亞、台化皆較9月衰退，但幅度都在個位數；台塑化雖然一枝獨秀正成長，卻是靠9月產品延遲至10月出貨、烯烴三廠結束檢修恢復生產。台塑()10月合併營收170.39億元，月減0.7%、年減2.9%。總經理林健男表示，主要是9月安排歲修，原油及原料乙、丙烯價格於10月急速下跌，調降PVC、PE及PP等產品售價等因素所致。南亞()10月合併營收262.95億元，月減3.2%、年減1.2%。董事長吳嘉昭解釋，石化產品EG-3停車歲修、銷售量減少，加上受國際油價大幅下滑，下游客戶提貨觀望影響，導致EG價格下跌。電子材料則是因大陸十一長假下游客戶提前備貨影響，銷售量減少。台化()10月合併營收294.32億元，月減2.2％、年減17.5％，總經理洪福源表示，主要是AROMA-3廠歲修，原油、大宗原物料大幅下跌，且下游需求不佳，拖累大部份石化品價格。 儘管國際油價下跌，但台塑化()10月合併營收卻沒受影響，反而月增11.3%、年增0.1%，金額達769.66億元。台塑化總經理曹明說，主要是銷售量增加所致。10月國際原油價格每桶較9月大幅下挫9.8美元，連帶使得台塑化油品售價同步走跌，影響10月每桶油品平均售價比9月減少9.3美元。但曹明指出，10月每日平均原油煉製量52.3萬桶，與9月每日52.9萬桶相當，但10月的工作天數增加1天，且部份9月產品延後至10月提貨，所以10月煉油產品總銷售量達1853萬桶，較9月增售270萬桶。曹明還說，另一個原因是烯烴三廠在9月停車檢修、10月份恢復生產，10月平均產能利用率94%，高於9月平均產能利用率54%。合計台塑四寶10月合併營收1435.13億元，月增4.3％、年減4.5％。,"[['幅度', '在', '個位數'], ['9月產品', '延遲至', '出貨'], ['月', '減', '0.7%'], ['總經理林健男', '表示', '安排歲修'], ['南亞', '合併', '營收'], ['董事長吳嘉昭', '解釋', '觀望導致EG價格下跌'], ['觀望', '導致', 'EG價格下跌'], ['電子材料', '是', '銷售量減少'], ['總經理洪福源', '表示', '是AROMA-3廠歲修'], ['營收', '受', '影響'], ['金額', '達', '769.66億元'], ['臺塑化總經理曹明', '說', '是銷售量增加所致'], ['國際原油價格', '下挫', '9.8美元'], ['平均售價', '減少', '9.3美元'], ['曹明', '指出', '總銷售量達1853萬桶'], ['總銷售量', '達', '1853萬桶'], ['曹明', '說', '另一個原因是烯烴三廠停車'], ['另一個原因', '是', '烯烴三廠停車']]"
0,20141106_809,"元大寶來期貨台股期指盤後－五日均線無力撐 多頭心理壓力增◆盤勢分析週三美國中期選舉結果出爐，盤中一度改寫波段新高，但終場主要指數呈現漲跌互見，歐台期則以小漲作收，但週四開盤之後卻毫無追高的企圖心，加上電子族群在股王大立光的領跌之下普遍軟腳無力，盤中更有明顯賣壓大舉出籠，使得終場期現貨正價差明顯收斂至12點。不過選擇權波動率則先升後降，透露出市場的警戒心態並未隨著期貨的下殺而明顯增溫。觀察法人籌碼變化，外資買超38.2億元，連續九個交易日來買超動作頻頻，自營商則擴大賣超幅度至21.3億元，三大法人合計買超12.3億元；在淨部位方面，外資加碼淨空單643口至6,687口，自營商減碼淨多單1,047口至1,074口，三大法人淨空單增加1,786口至4,671口，整體而言，法人在期貨部位連日偏空操作，加上自營商現貨賣超幅度加大，恐對短多表現空間較為不利。週四台股成交金額略增到709億元，呈現價跌量增。各類股指期指方面，以電子期承壓最重，非金電期與電子期雙雙失守了5日均線支撐，突顯短空逐漸轉強，金融期則留下明顯的上影線，並且將季線關卡拱手讓出，透露出上檔賣壓並不輕；高低點連日下移，且近三個交易日盤中下殺力道都相當強勁，多方在屢攻9000點關卡不過的情況下，似乎有提前獲利了結的賣壓出籠，短線不宜貿然追高。","[['主要指數', '呈現', '互見'], ['盤中', '更有', '出籠'], ['明顯', '賣', '壓'], ['自營商', '擴大', '賣超幅度'], ['自營商', '擴大至', '21.3億元'], ['三大法人', '買', '12.3億元'], ['外資', '643口至', '6'], ['自營商', '減', '1多單'], ['三大法人淨空單', '增加', '1'], ['短空', '轉', '強'], ['金融期', '留下', '明顯上影線'], ['多方', '在', '關卡情況下'], ['提前', '獲利', '了結'], ['短線', '不宜', '高']]"
