,News,All,SVO
0,20180509_600,【群益期貨】台股期權盤後－買盤力道持續  台股測試月線◆盤勢分析台股再度呈現震盪收紅格局，今日依舊出現強於亞股走勢，成交量縮減至 1335 億。今日明顯走貶，外資雖然站在賣方，但在目前下檔支撐買盤依舊強勁下，台股震盪偏多格局看待不變。外資現貨由賣轉為買超 6 億，期貨淨多單增加至 33858 口。自營商選擇權淨部位，目前以賣買權為主。五月選擇權籌碼呈現中性格局，買權賣權 OI 增量相去不遠，目前多空呈現拉鋸。綜合以上，外資期現貨同步作多，自營商選擇權中性不變，月選多空皆無明顯表態，整體籌碼面中性格局。技術面台股近日呈現量價齊揚態勢，目前待月線壓力賣壓消化後，台股將持續震盪走揚。,"[['臺股測試月線盤勢臺股', '呈現', '收紅格局'], ['震盪', '收', '紅'], ['成交量', '縮減至', '1335億'], ['外資', '站在', '賣方'], ['外資現貨', '轉爲', '買'], ['籌碼', '呈現', '中性格局'], ['技術面臺股', '呈現', '齊揚態勢']]"
0,20180509_601,台股盤後－權值股虎頭蛇尾 被動續強 越過10700點月線卻得而復失台股今 (9) 日呈現電子權值股虎頭蛇尾，早盤就衝過 10700 點及月線，其中股王大立光一度越過半年線，但是終場僅以小紅作收，台積電雖在平盤上整理，但鴻海多在盤下震盪，台塑四寶也出現拉回，金融股更是在尾盤出現漲幅急速收斂，壓抑指數跌回月線之下，終場小漲 11.97 點，以 10703.35 點作收，成交值 1332.63 億元。以中小型股為主的櫃買市場則是開低震盪壓低，盤中一度站上半年線，終場小漲 0.17 點，以 149.17 點作收，半年線得而復失，成交值 353.99 億元。台股類股今天呈現漲跌互見，其中漲幅最高的是電器電纜類股，漲幅達 3.2%，電子零組件、電機機械漲幅也超過 1%，觀光、半導體、汽車、紡纖、電子通路、鋼鐵、航運、其他類、金融等也均收紅。至於下跌類股則有通信網路、玻陶、生醫、食品、油電燃氣、貿易百貨、造紙、化學生醫、其他電子、塑膠、建材營造、橡膠、水泥、電腦設備、化學等。電子三雄今天不若前兩天強勢，雖然股王大立光一度強龔，但終場漲幅仍明顯收斂，台積電則是順利站上年線，鴻海則相對弱勢，雖然一度有衝關月線的企圖，但是未能成功，反倒回測 5 日線。被動元件今天再由國巨領軍，順利站上台股第 4 高價股，也推升大毅、信昌電、禾伸堂亮燈漲停，華新科雖遭分盤交易，股價依然大漲逾 6%，智寶、立敦、九豪、光頡、興勤、鈞寶等也均收紅。風電概念股今天也終於止穩，由上緯投控及中鋼構攜手漲停，帶動亞力、大亞、華新、世紀鋼、新光鋼、台船、華城、永冠 - KY 等漲幅也均超過 1%。挖礦概念股也見到近期少見的漲勢，撼訊及麗臺再開盤不久就亮燈漲停，承啟、青雲、映泰、技嘉及微星等也均收紅。分析師林孟漢表示，台股今天挾著昨天強攻過年線的氣勢，早盤雖然順利收復月線，不過畢竟月線反壓已久，加上貶勢加大，市場多少會擔心外資資金是否持續匯出，而內資能撐多久的疑慮，不過整體來看，台股在年線附近應已有撐，區間盤整以化解月線反壓將是近期主要盤勢。,"[['得而復失臺股', '呈現', '電子權值股虎頭蛇尾'], ['其中股王大立光', '越過', '半年線'], ['臺塑四寶', '出現', '拉回'], ['臺股類股', '呈現', '漲跌'], ['最高的', '是', '電器電纜類股'], ['電子零組件', '超過', '1%'], ['等觀光', '收', '紅'], ['臺積電', '是', '上年線'], ['股價', '遭', '分盤交易'], ['等智寶', '收', '紅'], ['等亞力漲幅', '超過', '1%'], ['挖礦概念股', '見到', '少見漲勢'], ['等啓', '收', '紅'], ['分析師林孟漢', '表示', '臺股挾強攻過年線氣勢'], ['臺股', '挾', '強攻過年線氣勢'], ['昨天', '強攻', '過年線'], ['早盤', '收復', '月線'], ['反壓', '是', '主要盤勢']]"
0,20180509_602,【華冠投顧】劉彥良 盤中解析台股連三日反彈，順利來到我們上周規劃的「月線~ 10758」壓力區。接下來陷入震盪的機會，因為盤中重貶 1.6 角已逼近 30，股匯不同調代表行情無法延續太久。指數方面我真的沒有太大期待，甚至今天漲跌家數比還小於 1，等於說是靠權值股在拉指數，想想 520 再想想今天的漲跌結構，其實也合情合理。中小型股接下來就是強弱分明，跌深反彈的 easy come easy go，所以還是要把握符合「業績成長、線型多順、籌碼優勢」的好股票，像是「阿信」6173 信昌電漲停創新高 74.5 元，5 天就狂飆 34%；「亮晶晶」3016 嘉晶創高 44.8 元，3 天狂飆 25%；「望夫石」8043 蜜望實改寫波段新高 36.75 元。這些都是帶給會員滿滿獲利的好股票，同時也收錄在「母親節禮物」資料中分享給所有的投資朋友，有興趣欲牽這份寶貴資料的投資朋友請至華冠官索取。※華冠證券投資顧問股份有限公司 (104) 金管投顧新字第 009 號，本資料僅供參考，投資時應審慎評估,"[['重', '貶', '1.6'], ['貶1.6角', '逼近', ' 30'], ['我', '沒有', '大期待'], ['比', '小於', '1'], ['520', '想想', '合情合理'], ['中小型股', '就是', '分明'], ['把握好股票', '符合', '業績成長'], ['蜜', '改寫', '36.75元'], ['這些', '都是', '好股票']]"
0,20180509_603,風電股回神 上緯投控跌深反彈 漲停站回百元大關上緯投控 () 在上周離岸風電遴選結果公布後，股價反應先前漲多，一路向下進入修正格局，今 (9) 日在風電股回神，加上 520 將滿周年，政策概念加持，股價跌深反彈，盤中再度站回百元大關，直奔漲停價 106 元。經濟部日前宣布離岸風電遴選結果，「2020 年完工併聯」由上緯投控與達德能源取得，上緯獲選的風場為 378MW(百萬瓦) 海能風電計畫，但在第二階段「2021 年至 2025 年完工併聯」未能取得核配容量。經濟部指出，由於上緯已有 2 支示範風機的經驗，除有實績外，評分上也具加乘作用，因此在第一階段獲得委員青睞。上緯投控旗下開發的離岸風場包括海洋風電、海能風電與海鼎風電，其於竹南架設的海洋風電第一階段已正式商轉，總裝置容量 8MW，規劃第二階段將再安裝 30 座風機，總發電容量將為 128MW，預計於 2019 年完工，目標是在 2019 年底開始商轉。而海能風電 378MW 已獲第一階段遴選核配，預計 2020 年完工。據悉，上緯將會參與第二階段的 6 月競價，盼遴選未能獲青睞的風場，能夠在競價階段脫穎而出。上緯首季合併營收 11.49 億元，季減 20.32%，年增 22.63%，毛利率 12.61%，季減 3.86 個百分點，年減 5.95 個百分點，營益率 - 3.44%，季減 10.97 個百分點，年減 2.55 個百分點；稅後虧損 4207.6 萬元，較上季與去年同期轉虧，每股稅後虧損 0.47 元。,"[['深反彈漲停站', '回', '緯投控'], ['經濟部', '宣佈', '離岸風電遴選結果'], ['上緯獲選風場', '爲', '海能風電計劃'], ['經濟部', '指出', '獲得委員青睞'], ['上緯', '已有', '支示範經驗'], ['除', '有', '實績'], ['離岸風場', '包括', '海洋風電'], ['總髮電容量', '爲', '128MW'], ['目標', '是', '開始商轉'], ['海能風電378MW', '獲', '第一階段遴選'], ['上緯', '參與', '6月競價'], ['未能', '獲', '青睞'], ['毛利率', '減', '個百分點3.86'], ['營益率', '減', ' 個百分點'], ['每股', '虧損', '0.47元']]"
0,20180509_604,旭然首季純益季減逾5成 EPS 0.11元自有品牌過濾產品大廠旭然國際 () 公布第 1 季財報，稅後純益 384 萬元，季減 55.45%，相對去年同期轉虧為盈，每股純益為 0.11 元；旭然第 2 季包括原有食品、電子產業出貨，中東地區出貨也逐步提升中。旭然第 1 季營收 1.03 億元，毛利率 43.92%，季增 2.34 個百分點，年增 3.02 個百分點，稅後純益 384 萬元，季減 55.45%，相對去年同期轉虧為盈，單季每股純益為 0.11 元。旭然第 1 季營運轉盈，主要受惠兩岸半導體、電子等產業客戶加速新廠擴建進度，客戶持續提高製程產量，帶動濾心、濾袋等過濾耗材銷售較去年同期成長 18%，第 1 季濾心、濾袋等耗材營收比重達 70%，半導體與電子產業營收比重仍保持 3 成水準。旭然去年稅後純益 1420 萬元，年增 12.03%，每股純益 0.4 元；日前董事會決議擬配發 0.36 元現金，盈餘配發率達 9 成。,"[['減', '逾', '0.11元5成'], [' )', '公佈', '第 1季財報'], ['每股純益', '爲', '0.11 元'], ['2季', '包括', '食品產業出貨'], ['每股', '爲', '0.11 元'], ['產業客戶', '加速', '進度'], ['客戶', '提高', '製程產量'], ['營收比重', '達', '70%'], ['半導體營收比重', '保持', '成3水準'], ['董事會決議', '擬', '配0.36元現金'], ['盈餘配發率', '達', '9成']]"
0,20180509_605,〈房產〉全台首季房屋遺贈數量走高 北市繼承數量突破2000棟依內政部最新繼承及贈與的移轉量資料，今年第 1 季跟去年及前年同期相比，不論繼承或贈與的移轉量都走揚，全台繼承移轉年增率 5.5%、贈與移轉量年增 1.8%，較 2016 年同期繼承及贈與移轉量來看，全台 2 年來繼承與移轉量一路走升，而台北首季繼承數量突破 2000 棟，創近 3 年新高。針對此現象，大家房屋企畫研究室主任郎美囡分析，不動產市場經過盤整，利率維持低檔，因此房價修正幅度有限，買方大多保守觀望，不少民眾選擇以租代買，或是期待家中長輩贈與繼承；另一方面，遺贈稅新制在 2017 年 5 月中旬上路，遺產淨值 5000 萬元以下、贈與淨值 2500 萬元以下稅率依然 10%，且遺產有許多扣除額，而贈與每年每人有 220 萬元免稅額，房地產採取現值計價，淨值要進階到高稅率者可能不多。就全台六都的繼承及贈與量，今年第 1 季繼承移轉量只有桃園市下滑 0.2%，其他五都繼承量都增加，以台南市 11.7% 最高，台北市 10.5% 居次，而贈與移轉則各自表述，六都中台北、新北、高雄市增加，其他三都則是下滑，以台南下滑 7.2% 最多，其中桃園市是唯一繼承及贈與量都下降的區域。郎美囡指出，由於少子化及年輕一輩買房不易的關係，許多父母都會把房產留給後代，而繼承可免課土增稅，節稅效果佳，贈與稅率 10% 的淨值為 2500 萬以下，又有日後買賣產生高稅金，造成各區域增減量不一，全國增加幅度小，而桃園市是北北桃房價相對低者，且地方建設還有可期待空間，因此自住、置產買盤較穩，反映在繼承及贈與的量相對減少。雖然有些民眾不買房等繼承或贈與，住商不動產企劃研究室經理徐佳馨提醒，房地合一上路後，出售繼承或受贈可能會被課重稅，不過近期有不少家長善用自用住宅重購退稅的方式達到節稅效果，因此想要讓兒女擁有房產的父母，可多加評估，並預先規劃。,"[['繼承數量', '突破', '最新繼承'], ['全臺', '繼承', '轉年增率'], ['同期繼承', '增', '贈與移轉量'], ['繼承數量', '突破', '2000棟'], ['創', '近', '3年新高'], ['企畫研究室主任郎美囡', '分析', '針對此現象'], ['不動產市場', '經過', '盤整'], ['利率', '維持', '低檔'], ['不少民衆', '選擇', '代買'], ['家中長輩', '贈與', '繼承'], ['房地產', '有', '採取現值'], ['移轉量', '只有', '桃園市下滑'], ['其中桃園市', '是', '繼承下降區域'], ['郎美囡', '指出', '許多父母留給後代'], ['許多父母', '留給', '後代'], ['繼承', '免', '課土增稅'], ['課土', '增', '稅'], ['淨值', '爲', '萬以下2500'], ['企劃研究室經理徐佳馨', '提醒', '課重稅'], ['重', '購', '退稅'], ['不少家長', '達到', '節稅效果']]"
0,20180509_606,中國今年新股掛牌行情收縮 鴻海FII重演匯頂強勢有疑慮儘管鴻海 () 旗下子公司富士康工業互聯網 (FII) 何時取得批文還沒有下文，不過外界已睜大眼睛在看，FII 新股上市蜜月行情能有多久，不過今年以來，中國新股行情不算太夯，FII 恐難重演聯發科 () 子公司匯頂連 20 根漲停的紀錄。根據統計，中國今年 1 月掛牌新股的連續漲停平均天數為 7.67 天，但是 2 月掛牌新股連續漲停平均天數就萎縮到 3.67 天，低於 2017 年新股平均漲停天數的 9.47 天，更低於 2016 年的平均 12.98 天。法人指出，FII 目前首要問題，仍是何時可以順利拿到批文，才能啟動接下來的掛牌動作；原本市場預期，FII 最早有機會在 3 月底前拿到，但是後來又延後到 4 月，距離之前光速過審的 3 月 8 日相比，時間已經過了 2 個月，能不能在 5 月拿到批文，現在又成市場問號。可以確定的是，之前鴻海小股東擔心來不及參與 FII 抽籤，現在在 FII 還沒有確認拿到批文之前，小股東都還有時間可以開戶並參與抽籤。,"[['重演匯頂強勢', '有', '疑慮'], ['FII', '睜', '大眼睛'], ['平均天數', '爲', '7.67天'], ['平均天數', '萎縮到', '3.67天'], ['法人', '指出', '啓動掛牌動作'], ['時間', '過', '個月'], ['確定的', '是', '參與FII抽籤'], ['都', '還有', '時間']]"
0,20180509_607,〈4G吃到飽流血戰〉電信三雄499吃到飽戰火重燃 恐嬴面子卻失裡子中華電 () 無預警宣布今 (9) 日起限時 7 天推出 499 元吃到飽，且不限申辦資格，台灣大 ()、遠傳 () 隨後也以相同的方案跟進，電信業者口裡喊著不想推低價資費，但卻一再祭殺價競爭手段，消費者樂撿便宜，對電信業者而言，用低價搶進來的用戶數增加，表面上嬴面子，卻恐怕失裡子，後續恐將更侵蝕營收與獲利表現。電信三雄剛在 4 月 30 日讓軍公教 499 元吃到飽退場，並改以其他方案搶客，但 500 元有找的吃到飽還是可在網路門市上找到，低價戰火並不算停止；業者透露， 4 月軍公教低價戰，起因是有業者發函給軍公教各機關，告知有 499 元的專案，這個動作讓中華電備受壓力，接到不少軍公教機關的詢問，因此宣布推出公教雙飽專案反擊。中華電是電信龍頭，一有動作，其他電信業者當然也不敢輕忽，於是就有了前一波的戰火；中華電董事長鄭優日前曾表示，短期促案將會不定期的推出，就好比是百貨公司的促銷一樣；所以，這一次無預警再度啟動，掀起新一波戰火。中華電宣布，今日起到 5 月 15 日推出 399/599 全民購機方案與 299/499 犀利通信方案，只有 7 天限時申辦，新申辦、攜碼或續約客戶都可申辦，月繳 499 元起，享合約期間 (30 個月) 上網吃到飽、網內通話免費，及網外 / 市話通話共 180 分鐘免費優惠。遠傳也跟進推出，月付 299 及 499 優惠續約 (單門號) 方案，綁約 24 個月，月付 499 元，享 4G 網路吃到飽 + 網內免費、免費網外與市話各 90 分鐘的優惠及每個月 100 元國內語音通話費。另外，月付 299 元享 12G 免費流量、前 5 分鐘網內語音免費、免費市話 10 分鐘 + 網外 30 分鐘的優惠及每個月 70 元國內語音通話費；遠傳指出，今日起到 15 日兩個方案包括新申辦、續約、攜碼都可辦理。台灣大同樣不落後，推出 499 上網吃到飽，網內互打免費，市話和網外 180 分鐘，促案優惠從今日起到 15 日，網路和實體門市全面開放，續約、攜碼、新申辦都可辦理；同時也推出 299 優惠方案，享 12GB 的上網傳輸量，和網內互打前 5 分鐘免費。電信三雄重燃 499 元吃到飽戰火，且擴大適用所有的資格，不僅是侷限在特定身分，亞太電 () 促案也在持續中，一直強調走自己的路的台灣之星則是維持既有方案，台灣之星坦言，4 月電信三雄的大動作，的確有吸引用戶的成效，不過，4 月台灣之星攜碼淨流入用戶仍然領先其他業者。電信三雄 499 元流血戰無法停止，對已在下降的 ARPU(用戶每月貢獻度) 將增加更大的壓力，市場預期恐將一路下滑到年底，業者私下認為，這是一場嬴了面子卻失了裡子的競爭，雖然短期內帶進用戶數，但內部的一些調整及影響，並不會馬上顯現，也不代表增加的用戶就會帶來營收助益，也可能有不少是既有高資費用戶轉出來的，兩相比較下，其實可能造成的損失更大。,"[['499', '喫', '飽戰火重燃'], ['嬴面子', '失', '裏子中華電'], ['後續恐', '侵蝕', '營收表現'], ['業者', '透露', '宣佈推出雙飽專案反擊'], ['中華電', '是', '電信龍頭'], ['中華電董事長鄭優', '表示', '定期推出'], ['中華電', '宣佈', '推出全民購機方案'], ['299月付', '續約', '單門號'], ['遠傳', '指出', '兩個方案包括辦理'], ['兩個方案', '包括', '辦理'], ['電信三雄', '重燃', '499'], ['電信三雄', '重燃', '499'], ['促案強調', '走', '自己路'], ['電信三雄大動作', '有', '吸引用戶成效'], ['臺灣星', '淨流入', '用戶'], ['業者', '認爲', '這是競爭'], ['這', '是', '競爭'], ['增加用戶', '帶來', '營收助益'], ['不少', '是', '高資費用戶轉的']]"
0,20180509_608,〈商店街下櫃〉網家每股44元收購 今股價雙雙跌破5日線網家 ()擬以每股 44 元買回商店街 (4965-TW) 在外流通股分、商店街將終止上櫃，網家、商店街今日恢復交易，早盤股價雙雙重挫，網家股價下跌近 5%、商店街更重挫近 4%，均失守 5 日線。網家去 (2017) 年營收 294.15 億元，主要受惠於 B2C 網購年成長 19%，創下歷年新高，獲利部分因旗下子公司商店街增加推銷費用，導致網家合併財報的營業費用增加，影響去年獲利，每股稅後純益 (EPS) 僅 0.31 元，創下自 2008 年以來的新低紀錄。市場人士認為，商店街下櫃很重要原因就是去年慘虧，加上蝦皮購物競爭，砸大錢推出運費補貼應戰，雖然詹宏志在記者會上表示，今年第一季商店街成交額將近 120 億元，超商取貨件次數單月也超過 1100 萬次，是台灣行動電商第一名，但觀察淨損值，免運政策仍造成不小衝擊。在商店街下櫃消息傳出後，網家和商店街股價開盤雙雙重挫，網家以 140 元小幅開高後翻黑，早盤重挫近 5%，最低價落在 129.5 元，失守 5 日線；商店街則以 43.3 元開低走低，跌幅近 4%，最低落在 42.8 元，失守 5 日線並向下測試月線關卡。若投資有意透過認售權證，以較低廉的成本參與布局，可選擇到期天數 90 天以上，在外流通比例小於 80%，價內 15% 的標的，例如：網家元富 79 售 02 (70774P-TW)、網家元大 79 售 02 (70765P-TW)、網家群益 7A 售 01 (70772P-TW) 等。,"[['5日線網家', '擬', '元買回商店街'], ['外流通股分', '終止', '上櫃'], ['網家', '恢復', '交易'], ['商店街', '重', '5%'], ['網家', '去', '2017'], ['商店街', '增加', '推銷費用'], ['市場人士', '認爲', '很重要原因就是慘虧'], ['很重要原因', '就是', '慘虧'], ['單月', '超過', '1100萬次'], ['免運政策', '造成', '小衝擊'], ['網家', '翻', '黑'], ['在比例', '小於', '80%']]"
0,20180509_609,保險業年底前需設吹哨人制度 7公司需設專責法遵長金管會將要求各保險公司建立「吹哨人」內部檢舉制度，須設獨立性單位負責檢舉案件的受理及調查，並給予保密及維護工作權，最遲今年底前需建立吹哨者保護制度；此外，7 家資產規模超過 1 兆元的保險業者，按規定需建立「獨立且專責」的法遵、法務及資安單位與主管。金管會表示，為保險業建置資安專責制度，強化法遵與風險控管機制，並推動保險業應建立內部檢舉人保護制度，保險業內稽內控辦法修正草案將要求全體保險業應建立內部檢舉制度，並應建立大型保險業差異化管理機制。金管會強調，所有保險業今年底前應建立「吹哨人」內部檢舉制度，由總行指定具獨立職權行使的單位，負責檢舉案件受理及調查，檢舉案件應有標準作業流程、檢舉內容保密及檢舉人工作權保護等事項。在大型保險業差異化管理機制部分，資產總額達 1 兆元以上的大型保險公司需設置專責資安及法遵單位，資安長需為協理以上職級，法遵長則需為副總經理層級。法遵長可兼辦防制洗錢及打擊資恐相關事項，但不得兼任法務或與職務有利益衝突的業務。根據金管會統計，截至去年底，總資產在 1 兆元以上的保險公司包含台灣人壽、國泰人壽、富邦人壽、中國人壽、南山人壽、新光人壽、三商美邦人壽，共 7 家。,"[['保險業', '需', '設7公司需設遵會制度'], ['7公司', '需', '設遵會'], ['7公司', '需', '設遵會'], ['資產規模', '超過', '1'], ['資產規模', '超過', '1'], ['保險業者', '建立', '獨立法遵單位'], ['保險業', '建置', '專責制度'], ['強化法遵', '與', '風險控管'], ['修正草案', '要求', '建立內部檢舉制度'], ['金管', '強調', '所有保險業建立內部檢舉制度'], ['所有保險業', '建立', '內部檢舉制度'], ['總行', '指定具', '獨立職權行使'], ['檢舉案件', '應有', '等流程事項'], ['大型保險公司', '設置', '專責資安'], ['資安長', '爲', '以上職級'], ['法遵長', '需', '爲副總經理層級'], ['法遵長', '兼辦', '相關事項'], ['兼辦', '防制', '洗錢'], ['總資產', '在', '1兆元以上'], ['總資產', '在', '1兆元以上'], ['總資產在1兆元以上保險公司', '包含', '臺灣人壽']]"
