,date,title,content
0,2017/06/30,7月起2G停止服務 電信三雄原2G門號保留至年底,2G 行動通話業務明 (1 日) 凌晨零時起號走入歷史，2G 門號將無法通信，根據統計，目前仍有 8.65 萬 2G 用戶尚未辦理升頻，電信公司將保留原 2G 門號至年底。台灣大 () 客服總動員將自 7 月 1 日至 7 日，一連 7 天展開馬拉松線上升頻作業；遠傳 () 及中華電 () 也呼籲尚未升級的 2G 用戶儘速辦理升級。據初步統計，截至 6 月 29 日中華電 2G 用戶約有 6 萬多戶；台灣大不到 1.9 萬戶；遠傳最少，約還有 7500 戶，最後截止的未升級用戶還有待統計。中華電指出，2G 服務將在 6 月 30 日正式終止，自 7 月 1 日起 2G 門號將無法通信，2G 客戶 12 月底前仍可至門市原號辦理移轉 升級 4G。中華電表示，尚未移轉的 2G 門號客戶 ，7 月起仍可至全台各中華電服務中心辦理原門號移轉，持續提供 2G 門號移轉服務客戶仍享「2G 作伙逗陣來升級」優惠，每月 88 元起，享網內 30 分鐘及網外 + 市話 5 分鐘免費 (總價值 120 元)、1.5GB 的免費上網量。台灣大指出，2G 行動業務中止服務，7 月 1 日凌晨零時起，2G 用戶門號將無法再撥打和接聽電話 (仍可外撥緊急電話 119/110/112)，但為顧及還未升頻的 2G 用戶權益，客服將一連 7 天展開馬拉松式線上升頻作業，語音系統將會主動轉接客服 188，客服人員也將總動員的展開「線上升頻」大作戰。台灣大表示，未升頻的 2G 用戶是無法撥打和接聽電話，但 7 月 1 日至 7 日 這段期間，2G 月租型用戶如果撥打電話，語音系統將會主動轉接台灣大客服，2G 月租型用戶只要在線上同意申轉 4G，客服人員就會直接在線上幫用戶復話，不過，用戶仍要儘速前往門市辦理換卡手續，才算完成升頻程序。台灣大說，成功換卡後，再贈送 200 元 7-11 商品卡；至於 7 月 8 日以後仍未辦理 2G 升頻的用戶，該門號將完全不能再撥打使用，但門號會保留到今年 12 月 31 日止。另外，台灣大提醒 2G 預付卡用戶必須要前往 myfone 門市才能辦理升頻手續。遠傳表示，為讓尚未移轉的 2G 客戶繼續以原門號使用行動通訊服務，將持續保留用戶原 2G 門號至 12 月 31 日，同時宣布延長 2G 升級 4.5G 優惠持續至今年底，用戶至遠傳 / 全虹門市申辦 2G 升級 4.5G，月租 99 元起，搭配多款精選手機 0 元起，最高再送 7500 通話優惠，再享免費上網 1GB 起。遠傳說，2G 預付卡客戶門號可保留到 12 月 31 日，用戶在 8 月底前完成升級，還可加碼獲贈超商電子即享券 100 元；為提供完善的消費者保護措施，自 7 月 1 日起至 7 月 7 日止，用戶持原 2G 門號撥打手機發話鍵就可接通客服專線，引導用戶進行 2G 門號升級作業，兼顧急難救助需求，7 月 7 日前 2G 用戶仍可接通 110、119 及 112 等緊急救援電話。
1,2017/06/30,竹市輕軌、大車站計畫啟動可行性評估,新竹輕軌與大車站計畫可行性研究案獲議會通過，圖為日前林智堅赴日考察大車站計畫。（圖／記者陳志偉翻攝，2017.06.30）新竹市政府獲得行政院同意補助 2400 萬元，辦理新竹輕軌、大車站計畫的可行性研究，今 (30) 日市議會審議通過市府提案，以墊付預算方式先啟動可行性評估，以爭取建設時效。 行政院於今年 4 月將新竹輕軌、大車站計畫納入前瞻基礎建設計畫，市府已先取得行政院同意各補助 1200 萬元辦理可行性研究。 交通處表示，竹市、園區與竹北生活圈交通移動頻繁，因道路系統飽和，需要輕軌串連交通、產業、觀光、通勤等複合功能。輕軌可行性研究包括路線、系統型式、土地開發及財務分析等；大車站則包括跨站平台設施、功能與範圍，兩案報告預計 1 年內完成，後送交通部審核。 市長林智堅日前率團考察日本輕軌與大車站計畫，汲取日本經驗提升竹市交通運輸品質，大車站計畫將以跨站平台縫補前、後站，並將輕軌整合納入，打造結合交通、休閒、遊憩的跨站平台，也將市區公車、計程車及車輛的轉運、接送納入。 『新聞來源／NOWnews 』
2,2017/06/30,陸方只給3天臨時證 台聯議員不前往雙城論壇了,台北市長柯文哲 7 月 1 日至 3 日將赴上海參與雙城論壇，台聯市議員陳建銘 30 日接受《NOWnews 今日新聞》訪問時表示，他的台胞證至今還是沒有辦下來，陸方只核發給他 3 天效期的臨時入境證件，因此他決定不前往赴會。陳建銘強調與會代表應該獲得相同待遇，他也反問，「不給你旅行簽證，不叫限制嗎？只能參加餐敘，不能參加論壇，是不是中國傳統待客之道？」台北 - 上海雙城論壇的籌備過程一波三折，曾傳出停辦消息，雙方於本月 19 日宣布，雙城論壇將於 7 月 2 日舉行，但尷尬的是前一天 7 月 1 日正是中國共產黨黨慶。柯文哲強調，「一定會在對等、尊嚴原則下參加。」陳建銘指出，經過這麼長久的時間，城市之間的交流，大陸都沒有進步，居然害怕台北市議員到大陸訪問，發個簽證都這麼不乾脆，只要代表團成員應該都一視同仁；這次他原本自費前往，並不是攀關係，也不是大拜拜，藉此提升自己地位，重點是要做城市交流。陳建銘也說，這次他的台胞證辦不下來，也代表了柯文哲先前宣稱的「對等、尊嚴」根本是空話，雖然北市府有協助辦理 3 天的旅遊簽證給他，但這都不是正規的方式，只能參加餐敘，而不能參加最重要的雙城論壇，「這哪有甚麼意義？」陳建銘提醒，柯文哲應該重視自己的身分，他是代表台北市民的人，如果在大陸不能以對等尊嚴的態度對待，柯文哲應該即刻表態，在重要時刻也應該拒絕參加表示抗議。至於隨行市議員多為藍營議員，是否會放心其監督功能，對此，陳建銘強調，在兩岸的互動當中，台灣應該要一致對外，凝聚自己的共識；他也相信國民黨議員了解兩岸的嚴峻局勢，一定可以為台灣人民發聲，或是爭取更好的機會或福利。  『新聞來源／NOWnews 』
3,2017/06/30,新北涉案官員交保 朱立倫：靜候司法調查,新北市政府城鄉局說，遠雄集團在土城海山煤礦工業區及新莊工業區的變更案，將全力配合地檢署調查，並停止一切的行政程序。（圖／記者陳志仁攝，2017.06.30）遠雄集團董事長趙藤雄疑行賄新北市的官員、新北市議員周勝考，護航土城區海山煤礦土地都更等案，昨（29）日遭台北地檢署指揮廉政署等搜索，猶如是「葉世文」的翻版；新北市長朱立倫今（30）日僅透過臉書強調，三人「調離現職，靜候司法調查」。神隱的朱立倫在臉書重申，廉潔，是每一位公務員最重要、也是最基本的事，但同樣的，清白，更是每一位同仁，必須捍衛的人格，我們會配合司法機關的調查，若有不法，不論層級，一定嚴辦，也希望調查清楚，儘快查明真相；正因為還在調查中，我們會本於事實提供一切協助，更不會有任何寬貸，但也不要捕風捉影，編造故事，傷害同仁。涉嫌捲入遠雄集團行賄案的新北市政府農業局辦事員蘇麗梅，今（30）日凌晨 5 點多被北檢以 6 萬元交保、環保局綜合規劃科長李長奎 8 萬元交保、城鄉局副總工程司海治平 15 萬元交保；新北市政府今日表示，三名因案交保同仁，予以「調離現職，靜候司法調查」外，城鄉局也說，遠雄集團在土城海山煤礦工業區及新莊工業區變更案，將全力配合地檢署調查，並停止一切的行政程序。  『新聞來源／NOWnews 』
4,2017/06/30,中信銀組織改造 銀行業務設立3大事業群,為配合金控「強本、跨區、跨業」的策略發展方向，並因應數位金融趨勢，加速海外業務發展，中信金控及旗下子公司中信銀行 30 日召開董事會，通過銀行組織調整案，將銀行業務組織區分為法金暨國際、全球資本市場、個人暨信用金融等 3 大事業。中信銀表示，為加速海外事業拓展，強化國際營運管理的視野與格局，原由銀行總經理陳佳文兼任的「全球法人金融執行長」更名為「法金暨國際事業執行長」，並增設「全球營運總處」統籌商銀產品、作業與資訊、業務管理等重要營運單位，全力支援海內外業務發展。此外，考量各海外重點區域的資本市場業務漸趨成熟，為利全球統一指揮調度，中信銀將原「全球資本市場事業總處」升格為銀行轄下 3 大事業之一，原「全球資本市場事業總處」總處長許俊仁提升為「全球資本市場執行長」。同時，為因應數位金融發展，整合銀行個人金融、信用金融兩大事業，將以產品為主軸的經營模式，轉型為以客戶為中心的組織架構。中信銀指出，原「全球個人金融執行長」李玉秋熟稔銀行財富管理業務，國際歷練豐富，將擔任「個人暨信用金融執行長」，負責督導銀行財富管理、信用卡、消費金融、境外私人銀行等業務，整合虛實通路，提供完整客戶體驗，提升營運綜效。至於原「信用金融執行長」劉奕成自今年 7 月起轉任中國信託金控「研發長」，以運用其專長，提供有關新事業、新技術等相關決策建議。 中信銀行指出，此次銀行 3 大事業組織調整案，符合金控策略方向，將可快速因應金融業未來發展趨勢，並強化銀行組織效能。 『新聞來源／NOWnews 』
5,2017/06/30,卓永財周日加班3倍薪+補休的說法  勞動部回應了...,上銀科技 () 董事長卓永財日前曾表示，「如果周日要勞工加班必須要付 3 倍薪，還要給補休」，對此勞動部今 (30) 日表示，依照現行勞基法，沒有規定雇主必須同時給予休息日加班費與補休的狀況。勞動部說明，依照《勞動基準法》第 36 條規定，勞工每 7 日當中，須有 2 日作為休息，其中 1 天為「例假」、1 天為「休息日」。至於例假與休息日的安排，由勞雇雙方自行約定，未有周六必然為休息日、周日必然為例假的規定。此外，針對休息日加班費計算方式，勞動部表示，前 2 小時按平日每小時工資額另再加給 1 又 3 分之 1，超過 2 小時後，按平日每小時工資額另再加給 1 又 3 分之 2。至於勞工於休息日出勤後，得洽雇主同意後選擇換取補休；現行《勞動基準法》並未規定雇主須同時給付休息日加班費並給予補休。勞動部進一步說明，如果周日為勞雇雙方自行約定的例假日，但如因天災、事變或突發事件等法定原因，雇主使勞工於例假出勤工作時，停止假期的工資應加倍發給，即當日工資照給外，再加發一天工資，並於事後補假休息。勞動部強調，《勞動基準法》​並未有例假或休息日出勤工作，須加發 3 倍工資並於事後補休規定。
6,2017/06/30,國泰金、富邦金與友達等18檔股票除息 7/3指數開盤蒸發23.7點,台股下周一 (7 月 3 日) 共有國泰金 () 、富邦金 () 等 21 檔股票除權息，其中有 3 檔股票非指數成分股，扣除該 3 檔股票，證交所統計，18 檔股票除息，將使指數下周一開盤較今 (30) 日減少 23.7 點。根據統計，下周一共有信大 ()、卜蜂 ()、宏益 ()、中砂 ()、台達電 ()、菱生 ()、友達 ()、承啟 ()、創見 ()、全新 ()、宅配通 ()、雄獅 ()、富邦金、富邦特 ()、國泰金、國泰特 ()、鴻名 ()、智伸科 ()、事欣科 ()、聯茂 ()、康師傅 - DR() 等 21 檔股票除權息交易其中，證交所統計，國泰金除息市值將減少 251 億元，富邦金除息市值則減少 204 億元，合計前述列入指數計算的 18 檔股票除權息後 (不包含富邦特、國泰特與康師傅 - DR 等 3 檔非指數成分股)，台股指數下周一開盤，將較今日收盤減少 23.7 點，未含電子指數減少約 48.9 點、金融保險類指數減少約 13.3 點。
7,2017/06/30,深耕東南亞市場 中華電泰國子公司開幕,中華電 () 泰國子公司今 (30) 日開幕，董事長鄭優表示，配合政府新南向政策，與東協國家建立密切合作關係，尋求與當地電信業者合作，協助台商在東協十國發展，開創商機。中華電總經理謝繼茂表示，中華電投資 1 億資本額成立泰國子公司，將在電信數據服務、資通訊及物聯網等領域與泰國電信業者，以及資通訊服務業者合作，共同深耕泰國市場。中華電泰國子公司董事長簡志誠指出，將成立近 20 年的曼谷辦事處正式升格為泰國子公司，充分展現中華電信配合政府新南向政策、積極耕耘東南亞市場的決心。中華電指出，東協為全球第 7 大經濟體，預估將在 2030 年躍升為第 4 大，龐大商機及市場潛力吸引全球目光。另外，泰國為東協第 2 大經濟體，不論在汽車工業、農業、旅遊業的發展均卓然有成，近年來在文創經濟、創新設計品牌等領域更是躍上國際舞台；2016 年發布的大規模經濟改革計畫「泰國 4.0」，從 2017 年到 2036 年的 20 年內，每 5 年一個發展階段，預估對於泰國及周邊區域經濟提升將有極大的挹注。中華電說，曼谷是全球跨國企業進入東南亞市場的重要據點，泰國子公司加上 2008 年及 2011 年成立的新加坡及越南子公司，將構成東南亞地區服務據點金三角，將可更有效率地提供國際企業進出東南亞地區的電信及資通訊服務。中華電目前在全球已投資 12 條國際海纜，其中有 APG 及 SMW3 海纜登陸泰國，並與中南半島電信業者共同建置中南半島跨國環狀骨幹網路，將可成為泰國子公司服務泰國台商及當地企業客戶的堅實基礎。針對泰國布局，簡志誠表示，第一階段先專注電信數據業務，包含國際專線、IPVPN 及 IP 轉訊；第二階段將拓展至資通訊及物聯網服務，包含資安、智慧家庭、智慧能源、智慧交通及智慧城市等新創應用。
8,2017/06/30,公股銀行13%優存也要降 人才流失、員工抗爭問題再溝通,公教人員年金改革法案完成三讀，財政部長許虞哲今 (30) 日表示，公股銀行的 13% 優惠存款利率，亦將比照軍公教人員 18% 一次給付的部分同步調降，規劃分 6 年降到 6% 以下，明年 7 月起實施。但人才流失、員工抗爭問題須再向行政院反映、與各銀行溝通。先前退休軍公教人員有 18% 優存，公股銀行退休員工則有 13% 優存，其中包括台灣銀行、土銀及輸銀等國營行庫，以及中央銀行、已民營化的公股銀行（合庫、兆豐銀、華南銀、第一銀、彰銀及台企銀）等，皆享有 13% 優惠存款。許虞哲表示，由於公教人員 18% 優存已經確定調整，退休採一次給付的部分，分 6 年調降至 6%，因此公股銀行 13% 優存也將比照調降，初步規劃，13% 優存擬分 6 年降到 6% 以下，據了解，可能降到 4%，但實際方案還需經精算再定案。許虞哲說，公股行庫退休金採一次給付，沒有軍公教年金分年給付的問題，自然沒有所得天花板的問題。但他強調，畢竟公股要面對民營競爭，因此會再考量公股行庫人才流失的可能性，也會與公股行庫董事長及工會代表進一步溝通，並向行政院反映問題。公股銀行員工傳揚言將上街抗爭，許虞哲回應，當初公教人員年改的反彈也很大，但是合理的制度必須被推動，對於社會上的反對聲音，將會與公股銀行工會及董事長溝通。
9,2017/06/30,翁文祺正式走馬上任 誓言帶領永豐金浴火重生,永豐金 () 今 (30) 日召開臨時董事會，改由卸下中華郵政董座一職的翁文祺正式接任。翁文祺認為，永豐金控的問題一點都不大，問題出現就要解決，可用臂膀、頭腦、心來解決，希望帶領永豐金浴火重生。永豐金前董座何壽川涉弊案遭羈押，臨危受命接下董座職務的邱正雄也於本周一 (26 日) 請辭，翁文祺接任永豐金董座的消息提前曝光，今天正式走馬上任。翁文祺表示，外界認為永豐金遇上麻煩，他認為問題出現就要解決，「解決可用臂膀、可用頭腦，也可用你的心。」翁文祺強調，永豐金的問題其實不大，是被外界渲染放大，希望新團隊相信他，一同帶領永豐金走出陰影浴火重生，讓整個金融市場因此變得更好。
