,date,title,content
0,2019/02/01,牧德進入Q1設備業出貨淡季 1月營收2.06億元月減22.13%,設備廠牧德科技 () 今 (1) 日公布 1 月營收為 2.06 億元，月減 22.13%，年增 14.14%，牧德去年營收亮麗，2018 年全年營收為 31.1 億元創歷史新高，年增 1.18 倍，牧德預計 2 月 13 日召開法說會，說明營運展望。第一季是設備業出貨淡季，牧德指出，由於客戶因應春節假期，將裝機時程調整至農曆年後，以致 1 月營收較上月衰退，但仍較去年同期成長；公司上半年整體訂單能見度已逐漸明朗，出貨也將維持順暢，應有穩定成長的表現。2019 年全球景氣雖深受中美貿易大戰影響，市場不確定因素增多，牧德主管指出，牧德已做了萬全的準備，將以縱向深度延伸及橫向新產業拓展兩主軸，增加營收動能。牧德所指縱向深度延伸，指的是現有產品市佔率擴大，如 PCB 大中華地區以外的市場及大陸中小型陸資市場的開拓，這些都是 2018 年沒有著墨的市場。橫向新產業拓展指的是 COF、Smart camera 及 FPCB Assembly AVI 的新產業方向的攻堅，添加新的成長動能。同時，對於 2019 年，牧德主管指出，牧德科技除既有五箭策略仍在持續成長以外，也針對擴張全球市占率提出新策略，這些策略均有助於抵擋中美貿易大戰大環境下的不確定因素，對 2019 年營收成長相當有信心。牧德科技訂於 2 月 13 日召開例行性法說會，說明 2018 年營運狀況及介紹 2019 年展望，法說會後也將介紹創新孵育中心計畫。牧德去年第 3 季稅後純益 4.29 億元，創新高，季增 32.43%，年增 2.73 倍，單季每股純益 10.07 元；累計前 3 季稅後純益達 9.55 億元，年增 2.57 倍，每股純益達 22.4 元。
1,2019/02/01,郭台銘證實 鴻海定位將從大量生產轉向研究發展,鴻海 () 今 (1) 日召開內部員工大會，對於外界關心美國威州投資案，郭台銘證實「將轉做技術研究」，而他也宣布啟動 Foxconn AI 平台，加速國內 AI 技術發展。鴻海今日召開內部員工大會，也邀請首屆鴻海科技獎的得主，上台講解研究計畫，包含 AI、5G、醫學檢測、自駕車、機械人等不同領域，都引起郭台銘高度興趣。對於近日外界關注的威州面板廠投資計畫改變一事，郭台銘表示，計畫的確有所改變，將從原先大量生產的項目，調整到研究發展。郭台銘也宣布 Foxconn AI 平台正式啟用，希望透過平台提升新創研發能力，未來也可應用在集團當中。郭台銘表示，目前中國高 1 就已經把 AI 編入教材，成為必修的內容之一，但台灣還沒有相關的教科書，因此他決定要跟大學教授一起，編篡一本給學生的 AI 書，「不能讓台灣輸在起跑點上」。
2,2019/02/01,〈車市〉LEXUS總代理賣贏賓士 YARIS奪單一車種銷售冠軍 和泰車成大贏家,元月汽車銷售統計今 (1) 日出爐，新車總掛牌數達 44143 台，月增 5.1%，但仍較去年同期減少 7.9%，前 10 大銷售排名中，僅 4 大車商成長，包括 Benz、BMW 和 LEXUS 和 HYUNDAI，又以 LEXUS 靠著休旅車三劍客推升單月銷售衝上 3183 台、年增幅高達 83.7% 最驚人，已直逼進口車霸主 Benz 的 3290 台。LEXUS 1 月創單月銷量新高紀錄，並成為高級車品牌總代理銷售之冠，和泰車 () 解釋，市售賓士的外匯車 100% 都是國外領過牌的「中古車」，而依據監理所 1 月掛牌資料來看，賓士在 1 月的領車中生產年份超過 2 年以上車輛占 30%，也凸顯出，LEXUS 僅靠總代理即創造單月銷售突破 3000 台的優異成績。其中的功臣是，LEXUS 旗下三款 SUV 車系 RX、NX 和 UX 1 月合計販售比重達高級車 SUV 的 37.6%，其中，甫上市的小型豪華跨界休旅 UX 累積訂單量已突破 2000 台，成為 LEXUS 休旅車三劍客。此外，ES 也以超規格豪華房車，成功吸引更多年輕新貴入主，單月銷售達 836 台。和泰車強調，未來 LEXUS 將持續導入貼近消費者需求的車款，力拚將 LEXUS 銷售推向新高峰。除了 LEXUS 買氣暢旺，TOYOTA 買氣也逐漸回穩，和泰車指出，1 月 ALTIS 登錄高達 2155 台，休旅車霸主 RAV4 登錄台數衝上 1922 台，力壓 HONDA CR-V。而 YARIS 異軍突起，登錄台數高達 2283 台，相較於去年同期成長超過 70%，並成為 1 月台灣汽車市場單一車種銷售冠軍，進而帶動 TOYOTA 全品牌市占率來到 33.2%，創下近兩年來單月新高。整體來看前 10 大車商表現，TOYOTA 1 月銷量 11479 台，年減 12.83%；中華 () 三菱 5435 台，年減 3.5%；裕日車 ()Nissan 3673 台，年減 7.23%；HONDA 3525 台，年減 11.1%；Benz 3290 台，年增 6.7%；LEXUS 3183 台，年增 83.7%；BMW 1676 台，年增 1.3%；福特 1539 台，年減 35%，福斯 1365 台，年減 15.4%；HYUNDAI 1273 台，年增 9%。
3,2019/02/01,永豐餘投控延攬蔡維力擔任總經理 看好其跨業戰力,永豐餘投資控股 () 今 (1) 日召開董事會，通過延攬前三陽工業策略長、南陽實業董事長蔡維力，出任永豐餘投控總經理，預計 2/19 正式走馬上任。目前永豐餘投控董事長為永豐餘第 3 代何奕達，何奕達於 2016 年接任永豐餘投控董事長，同時兼任總經理至今。永豐餘表示，因為看好蔡維力累積金融、工程、資產開發等跨業經驗，將可協助永豐餘的資產管理更靈活多元，並進一步推升永豐餘的團隊戰力，因此決議延攬蔡維力出任總經理。現年 55 歲的蔡維力，過去在證券業資歷長達 27 年，曾任凱基證券總經理，並外派南韓凱基證券出任董事長，最知名的戰役是開發金併購金鼎證，曾短暫出任開發金版本金鼎證董事長。離開證券業後，蔡維力出任中華工程總經理，後因三陽董事長吳清源與蔡維力是舊識，吳清源便於 2017 年延攬蔡維力轉戰汽車業，同時擔任三陽工業策略長、南陽實業董事長，直至昨 (1/31) 無預警一口氣請辭三陽、南陽的職務。永豐餘表示，公司在 2012 年轉型為投資控股公司，策略佈局轉投資事業在各產業領域，旗下的各事業多元發展，近年來一直堅持以科技創新爲產業升級的動力，並貫徹循環經濟與再生能源的落實。除了轉投資事業的發展外，豐富多樣化的資產如何有效的活化，爲股東創造合理收益，也一直是永豐餘的重要課題。隨著投資組合中的公司陸續上市，永豐餘在全球資本市場勢必會更加活躍，因此也需要更多金融相關的人才加入，所以延攬蔡維力加入，將可爲永豐餘再添一股新動能。永豐餘創始於 1924 年，至今已 95 歲，即將邁入百年企業的永豐餘表示，未來，董事長何奕達、總經理蔡維力將以專業分工、靈活的操作、穩健的管理，推展既有事業的發展與速度，並在產業發展趨勢上繼續佈局投資。
4,2019/02/01,勞動基金元月收益1126億元創單月歷史新高 打消去年虧損,"勞動部勞動基金運用局今 (1) 日表示，去年受全球股市劇烈震盪影響，勞動基金虧損 726 億元，所幸今 (2019) 年 1 月勞動基金收益估算達 1,126 億元，創單月收益歷史新高，不僅打消去年虧損，甚至還多出 400 億元。勞動基金包括新、舊制勞工退休基金、勞保基金、就業保險基金、積欠工資墊償基金、就業安定基金與職業災害勞工保護專款等六類基金，去年因全球金融市場震盪，拖累勞動基金投資收益，去年 10 月更慘賠逾千億，全年投資報酬率 - 1.95%。勞動基金運用局表示，勞動基金國內外投資表現的報酬率表現，仍較市場主要指標來的好，而且以長期績效來看，過去雖經歷過全球股市震盪，但近 10 年平均報酬率仍有 3.31%。勞動基金運用局強調，新制勞工退休金依法有二年期定期存款之最低保證收益，勞工於退休時所領取之退休金，依法受到上開保障，不會因為短期間的評價損失而遭受到減損。展望未來，勞動基金運用局表示，雖然全球經濟因貿易糾紛前景尚不明朗，但歐美貨幣政策步調趨於緩和，帶動投資信心回溫，將持續密切關注全球金融與經濟情勢，適時調整投資部位，俾獲取勞動基金長期穩健收益，保障勞工經濟安全與退休生活。"
5,2019/02/01,研華斥5.2億元完成OMRON Nohgata認購案 改名ATJ瞄準四大應用,研華 () 今 (1) 日宣布，認購 OMRON 子公司 OMRON Nohgata 80% 股權交易案正式完成，總認購金額為 18.36 億元(約 5.2 億元)，未來 OMRON Nohgata 更名為 Advantech Technologies Japan(ATJ)，著眼機器人、工廠自動化、工具機與醫療相關應用，而併購後也可望提升研華在日本嵌入式系統與板卡銷售。研華表示，ATJ 合併後原經營團隊維持不變，將與研華 Embedded-IoT 事業群 (EIoT SBG) 整合進行產品開發及業務布局，加速拓展日本嵌入式系統市占率，同時加深與 OMRON 在 IoT Platform 之合作。研華 EIoT 總經理張家豪表示，日本當地成熟的先進製造產業，每年均創造穩定的嵌入式系統與板卡需求，與物聯網相關的發展機會也相當巨大，研華也可以透過 ATJ，拓展九州及其他關西地區的市場，ATJ 則可透過研華集團零組件採購的優勢，降低成本，提升競爭力。未來 ATJ 既有營運即專注於醫療設備、機器人、以及工具設備等產業的 DMS 服務，結合研華 EIoT 的嵌入式系統與板卡產品，導入 WISE-PaaS IoT 軟體平台服務模式。
6,2019/02/01,不甩網紅質疑中獎率   2000元刮刮樂買氣旺 經銷商搶購一空,新年還沒到，刮刮樂買氣已經熱鬧，今年春節，台灣彩券共推出 16 款刮刮樂，截至 30 日批售率已高達九成，其中，春節限定的「2000 萬超級紅包」2000 元刮刮樂更是推出七日，便被經銷商搶購一空。日前，春節限定「2000 萬超級紅包」遭網紅實測，被說中獎機率低，但不影響買氣，台彩總經理蔡國基表示，2000 元刮刮樂今年首次配合贈賓士車活動帶動買氣，共 5 個名額，推出七日便完批。截至 30 日止，刮刮樂批售總金額，已比去年同期成長 14.6%。蔡國基認為，台彩買氣熱鬧，是因為台彩不斷更新產品內容，配合春節，台彩今年推出 5 款豬年限定生肖主題刮刮樂，另外，「1000 萬大贏家」刮刮樂也採用以往不常見的知名珠寶水藍色，首度嘗試「中獎一定贏錢」的玩法，以此吸引消費者。今年，刮刮樂百萬以上大獎中獎機率也提升，蔡國基表示，今年百萬以上大獎共有 491 位，比去年多出一百多個名額，千萬以上獎金名額則有 7 位。春節期間，台彩除了推出限定款刮刮樂，彩券也加碼 8 億元，大樂透自今（1）日起，連續十天開獎，2 月 1 日至 2 月 5 日每期各加開 9 個號碼，對中其中 6 個號碼就有機會獲得獎金 100 萬元。蔡國基特地分享春節期間台彩攻略，為了不放掉任何機會，蔡國基表示自己會天天購買 350 元大樂透包牌，威力彩則是 800 元包牌，另購入刮刮樂當作紅包，送給親朋好友。
7,2019/02/01,外籍乘客如廁事件 長榮航：不違法前提下擬拒載,長榮航 () 今 (1) 日召開記者會說明外籍乘客如廁事件始末，也解釋，將旅客列為不提供服務名單皆有特定原因，須經過嚴謹的審查機制，也必須考量國際間相關法律規定，非公司可任意為之，而根據目前事証，日後除了有依法不得不提供服務情形外，擬不再提供運送服務給這名旅客。長榮航發言人柯金城解釋，航空公司不得因旅客無法自理而拒載，甚至不能因其未能有看護陪同而拒載，否則有違反美國交通部 (DOT)PART 382 法案─身障反歧視相關條款 (Nondiscrimination On The Basis Of Disability In Air Travel) 之虞。根據目前事証，柯金城回應，擬不再提供運送服務給這名旅客，若是在一定要提供服務的情形下，公司也一定會做好相應準備，不會再讓組員或其他乘客受到騷擾或委屈。而長榮航空基於保護空服員以及人道立場考量，會請律師與旅客聯繫，以有條件的方式載運，明白告知旅客本公司班機上無法提供的服務事項，務必有陪同人員可協助其特殊照顧需求。另一方面，柯金城說，長榮航已陪同當事人向旅客提出告訴，但遺憾該名旅客行程被公開，並造成眾多旅客擔心自己的個資及行程被任意公開，紛紛打電話向本公司抗議。由於此案已涉及洩漏個資和業務機密等嚴重違法行為，長榮航已經向航警局報案，交由警方後續處理，以保護所有旅客權益及公司業務機密。
8,2019/02/01,〈鴻海在美投資生變〉再度重申長期投資威州 列出18個月、7項建設計畫,鴻海 () 針對媒體報導在美投資計畫將生變，今 (1) 日再度發出重訊，重申仍會持續堆動在威州的投資計劃，並創造 1.3 萬個工作機會，並將在未來 18 個月內，在威州建造 7 項設施。鴻海表示，目前為止，與威州州長埃弗斯 (Tony Evers) 以及其團隊皆有定期且積極的溝通互動，期待未來就有關投資美國人才以及擴大威州投資領域，進行更廣泛的討論。鴻海指出，集團正重新檢視在威州的投資項目及技術，以迎合當前全球市場環境，並符合當地與客戶所需，但將繼續在威州打造先進製造研發園區，並創造 1.3 萬個工作機會的承諾，並未改變。鴻海也列出接下來 1 年半，在威州的建設計畫，其中包括 LCD 面板模組後段封裝廠、高精密模組成型廠、系統整合組裝廠、快速打樣設計中心、研究發展中心、高效能數據中心、以及提供威谷科技園區員工生活所需的市鎮社區等 7 項建設。鴻海強調，仍將持續投資美國優秀人才，在美國和威州建構 AI 8K + 5G 生態系，並在適當時機，與外界分享成果。
9,2019/02/01,英業達旗下英穩達驚傳裁員百人 公司澄清僅11人進行離職協議,英業達 () 旗下太陽能電池廠英穩達，傳出裁員百人，對此英業達今 (1) 日上午公告澄清，並非資遣員工，是終止勞動關係，且只有 11 名在協議階段，另外 114 名協商後已撤回申請，相關程序皆遵照法令辦理。媒體指出，英穩達員工指出，公司在調解沒有共識下，讓律師與員工終止勞動契約，放棄調解書，違反勞基法解雇員工。對此，英業達表示，此次主要是 125 名英穩達部分員工主動表示終止勞動關係，但經公司協商告知詳情後，114 位員工與公司達成協議，撤回申請。而另外 11 人有主動申請終止勞動關係成立，對於離職條件認知有所差異而進行協議程序，英業達強調，相關程序之進行皆會遵照法令規定辦理。桃園市政府勞動局也表示，在去年 12 月 7 日的確有受理英穩達 125 位員工，因薪資結構變更與公司的勞資爭議調解，但目前 114 位員工因已回復原有薪資結構復工，接下來會協助其他 11 名員工進行後續處理。
