,date,title,content
0,2016/06/15,◆投信連續3日賣超個股,投信連續3日賣超個股1.投信連續賣超3日的股票(2886)兆豐金、 (2485)兆赫  、 (3474)華亞科、 (2481)強茂  、 (2355)敬鵬2.投信連續賣超2日的股票(2886)兆豐金、 (3474)華亞科、 (2485)兆赫  、 (2481)強茂  、 (1305)華夏3.投信當日(15)賣超的股票(3474)華亞科、 (2886)兆豐金、 (2485)兆赫  、 (6505)台塑化、 (2610)華航
1,2016/06/15,◆投信連續3日買超個股,投信連續3日買超個股1.投信連續買超3日的股票(2881)富邦金、 (2449)京元電、 (8105)凌巨  、 (2409)友達  、 (1210)大成2.投信連續買超2日的股票(1210)大成  、 (3231)緯創  、 (2881)富邦金、 (2892)第一金、 (1101)台泥3.投信當日(15)買超的股票(3231)緯創  、 (2881)富邦金、 (1210)大成  、 (1101)台泥  、 (2892)第一金
2,2016/06/15,◆外資連續5日賣超個股,外資連續5日賣超個股1.外資連續賣超5日的股票(2885)元大金、 (3481)群創  、 (2888)新光金、 (2337)旺宏  、 (00640L)日本2X2.外資連續賣超4日的股票(2885)元大金、 (3481)群創  、 (2888)新光金、 (2891)中信金、 (2337)旺宏3.外資連續賣超3日的股票(2885)元大金、 (2891)中信金、 (3481)群創  、 (2888)新光金、 (00640L)日本2X4.外資連續賣超2日的股票(3481)群創  、 (2885)元大金、 (00640L)日本2X、 (2515)中工  、 (2337)旺宏5.外資當日(15)賣超的股票(3481)群創  、 (2885)元大金、 (2515)中工  、 (2882)國泰金、 (2408)南亞科
3,2016/06/15,◆外資連續5日買超個股,外資連續5日買超個股1.外資連續買超5日的股票(2353)宏碁  、 (2892)第一金、 (3474)華亞科、 (0050)台灣50、 (2330)台積電2.外資連續買超4日的股票(3474)華亞科、 (2353)宏碁  、 (2892)第一金、 (0050)台灣50、 (2301)光寶科3.外資連續買超3日的股票(3474)華亞科、 (2353)宏碁  、 (2324)仁寶  、 (2301)光寶科、 (2881)富邦金4.外資連續買超2日的股票(3474)華亞科、 (2303)聯電  、 (2409)友達  、 (2881)富邦金、 (2324)仁寶5.外資當日(15)買超的股票(3474)華亞科、 (2303)聯電  、 (2891)中信金、 (0050)台灣50、 (2301)光寶科
4,2016/06/15,華信投顧-MSCI宣布不納入大陸A股,◆盤勢分析昨天晚上美國股市雖然沒有收長黑，但是連續三天收黑而且收黑K，已經創下今年1月8日以來的紀錄。按照的規律，今天雖然反彈收紅的可能性相當高，甚至不排除連續反彈兩天的可能。但是必須至少要連續兩天收長紅，方能化解回檔疑慮。也就是說，如果今天或是這兩天僅是小幅度反彈而已，那麼反彈過後，繼續探底的可能性還是非常高的。而一旦美股展開波段回檔，台股逆勢走高的可能性非常低。今天MSCI宣布不納入大陸A股，海峽兩岸股市同步展開〝慶祝行情〞。陸股之所以走勢強勁，我們認為，是因為即使納入，初期的百分比也不會太高，對規模龐大的大陸A股而言，並不具有強大的推升力道；這次沒有納入，反而給予大陸A股一個預期性的利多，也就是說，遲早MSCI終將納入A股。按照MSCI的說法，明年六月幾乎可以肯定可以納入，而在這之前，如果大陸股市的資金流通自由度能夠充分擴大，MSCI也可隨時納入大陸A股。簡單的說，MSCI暗示，只要陸股自由度充分擴大，今年12月納入A股的可能性最大。既然MSCI最有可能納入大陸A股的時間在今年12月，屆時外資也勢必被迫自台灣轉移資金至陸股，那麼，對外資最有利的資金移轉模式，將是盡量將台股賣在相對高點。也就是說，只要國際金融市場沒有出現重大利空，我們認為，今年下半年，台灣股市很有可能出現一波出乎市場意料之外的多頭行情。今天陸股強力反彈，如我們所說，今晚美股反彈收紅的可能性也非常高，因此，明天台股就算未能繼續收紅，至少早盤應該也會有高點。不過需要注意的是，今天大盤雖然繼續收紅，但是除了漲幅未達要求外，718億的成交值，也遠遠不及850億攻擊量的要求，在量價皆未達到要求的情況下，我們擔心的是，如果明天的成交值還是未能達到補量的要求，那麼明天盤中見到本波反彈高點，甚至開高留上影線走低的可能性將相當高。李永年分析師★ 此研究報告著作權屬華信證券投資顧問(股)公司，切勿盜用或翻印，否則追究責任，決不寬貸★ 所有資料僅供參考，本公司不負盈虧責任，洽02-2392-3988理財專員
5,2016/06/15,宏碁借鏡德儀 轉型追求高附加價值 盼市值倍數成長,宏碁()榮譽董事長施振榮今(15)日表示，宏碁5年內新事業獲利要可占整體獲利逾一半，新事業已處在加速階段，只要速度夠快很快就可起飛，而包含宏碁在內，產業都應朝具附加價值的高毛利率產品發展，像過去德儀()出售眾多事業群，營業額雖只剩原來的3分之1，但股價與市值卻漲了3倍，這不只是宏碁發展策略，也是台灣整體產業都必須轉向的方向。施振榮表示，宏碁最快5年內新事業獲利可占整體獲利逾半，時間點很難掌握，但可能可以很快，尤其宏碁現在新事業方向正處在加速期，只要速度再快一些就可以飛高，智雲體概念已成形，只要規模變大就會有更多新機會。他表示，新事業追求的是更高毛利率發展方向，PC毛利率只有10%，做100億元營收利潤也只有10億元，可是新事業毛利率有3成，營業額雖只有30億元，但獲利可達9億元，同樣逼近PC獲利金額，因此就像GDP一樣，要談的應該是附加價值，而不只是單純營業額，因為出口金額還要減掉進口金額。他強調，宏碁設定的5年新事業獲利過半目標，時間點難掌握，可能比預期早，但宏碁現在要轉型，否則純硬體思維早晚無路可走。施振榮也認為，台灣要思考的轉型策略，就是要朝有價值的方向走，像過去美國德儀將許多事業體出售，雖然營業額只剩原來的3分之1，但是股價市值卻漲了3倍，市場給予高度認同，因此不只宏碁，台灣許多產業都要思考，高營業額抑或是高獲利的兩面思考。施振榮也認為，智聯網投控採合資方式入股許多新事業，入股不是創投概念，宏碁提供平台讓新創公司將產品推到全世界，並藉宏碁通路拓展市場，而宏碁也可藉此進入新領域；智聯網投控目前資本額15億元，未來還會再增資，因台灣不可停留在衝量思維，薄利多銷雖是台灣優勢，但遲早會被紅色供應鏈取代，最後無路可走。施振榮強調，智聯網投控是架在物聯網概念以上，並以自建雲做為基礎平台往外擴散發展，智聯網要把台灣擅長的科技與經營模式推廣到全世界，將其量化與複製，未來宏碁新事業都會歸在智聯網投控底下，而智聯網投控也會再增資，旗下新事業也可能獨立上市。
6,2016/06/15,首屆京台青年創新創業大賽台灣複賽登場,2016年第一屆京台青年創新創業大賽即將正式登場，遠見()全資子公司北京遠見育成孵化器指出，自5月18日開放報名以來，在兩岸新創圈造成熱烈廻響，僅台灣地區就吸引超過200組團隊報名，最後選出28組進入複賽，分別在6月13日及今(15)日進行路演，預計選出18組優勝隊伍參加8月18日在北京進行的總決賽。北京遠見育成董事長周至元表示，創新創業一定要視野開闊，吸收別人的經驗，善於借鑒的團隊，成功的機率越高，北京中關村與美國矽谷並列為全球兩大創新基地，中關村的創新生態圈，包括創新團隊、天使投資人、創投等資源非常豐沛。他強調，台灣的新創團隊無論是在創意、可靠度、人格特質有獨特的優勢，希望透過這次的大賽，讓兩岸的新創團隊互相交流學習共同成長。北京遠見育成孵化器指出，這次大賽為北京台資企業協會、北京創業孵育協會、社團法人中華創業育成協會等非營利性的社會組織共同主辦；台灣各大產業公會、大學育成中心都踴躍參與支持。北京遠見育成孵化器表示，台灣區的賽事由臺北科技大學、義守大學及遠見育成、啟迪之星、創業公社、中關村創業大街共同承辦，規模之大前所未見，將為北京與台灣的創新創業生態圈的未來合作交流帶來非常正面的效果。
7,2016/06/15,寶成完成世代交替 總裁蔡其瑞愛女蔡佩君出任董事,製鞋大廠及大型運動用品通路商寶成工業() 今(15)日召開股東會，除通過2015年股利配發現金1.5元之外，今天股東會完成董監改選中，總裁蔡其瑞愛女蔡佩君除已擔任執行長外並獲選出任董事。而新一屆的寶成董事會並一致推選詹陸銘連任董事長。寶成工業2015年度合併營收為2690.81億元，較2014年增加10.3%，主係由於製鞋業務穩定成長與運動用品通路業務經營效益提升及銷售規模擴大所致。以營運部門別而言，2015年製鞋業務及運動用品通路業務分別佔合併營收比重72.6%及27.1%，其他業務則佔合併營收比重0.3%。寶成2015年財報稅後盈餘為95.31億元，較2014年增加10.6%，每股稅後盈餘為3.24元。寶成指出，就鞋類製造方面，寶成工業將不斷蓄積自身競爭實力，致力成為品牌客戶的最佳合作夥伴，以期在整體鞋類產業供應鏈中提供全方位的解決方案，積極協助品牌客戶推出符合市場趨勢的各式鞋類產品。通路業務方面，集團看好中國運動用品市場的長遠發展，將更貼近消費市場，適時調整採購策略，並積極打造全渠道的營運模式，確保消費者得到最佳消費體驗及客戶服務。
8,2016/06/15,中磊股東會通過配發4元現金股利 創新高,中磊()今天舉行年度股東常會，會中通過盈餘分派案，每股將配發4元現金股利，創歷史新高水準，股利配發率也超過70%。中磊董事長王伯元首先對所有股東過去一年的支持表達感謝，表示2015年可謂成果豐碩的一年，除整體營運再創佳績，於公司治理方面亦榮獲諸多殊榮，包括國際財經雜誌「亞元雜誌」Asiamoney頒發「最佳管理公司」、「最佳投資人關係」，以及「亞洲金融雜誌」FinanceAsia頒發「最佳中型公司」、「最佳公司治理」等獎項，實為對公司在營運績效及公司治理方面之肯定。中磊2015年合併營收達350.12億元，年增率達51%，營業利益為16.65億元，稅後純益13.05億元，年增率38%。每股稅後純益達5.57元，包括公司全年營收、稅後純益、每股稅後純益皆締造歷史新猷。展望2016年整體景氣，中磊總經理王煒依然保持樂觀態度，王煒表示，面對全球數位匯流新紀元，電信業者積極布局寬頻服務市場，中磊將持續發揮系統整合優勢，推出各式新興寬頻應用，如智能物聯網、整合型IAD產品、4G Small Cell小型基地台等，電信市場佔有率持續提升。同時，因應營運規模日增，公司加速產線自動化升級，並導入資訊化管理系統，同步提升產能實力與品質管理，將進一步挹注公司未來營運動能。
9,2016/06/15,臺日租稅協定生效 郭董也開心,財政部表示，「臺日租稅協定」在今年（105）6月13號生效，106年課稅年度起適用，是我國第30個生效的「全面性所得稅協定」，將可消除重覆課稅，有助於促進臺日雙方相互投資、緊密兩國經貿關係，並深化雙方技術合作及文化交流。（黃悅嬌報導）財政部國際財政司司長宋秀玲說明，臺日租稅協定在去(104)年11月簽署，經雙方各自完成國內法律程序及相互通知，本項租稅協定在今年6月13號生效，自106年課稅年度起適用，兩國居住者在對方國家取得的各類所得，包括營業利潤、投資所得如股利、利息、權利金等，財產交易所得，只要符合規定，都可適用減免稅措施，可以消除重覆課稅。像近期深受矚目的台商鴻海併購日本夏普也將是受惠者，對於臺日更緊密的經貿往來有正面助益。『最近大公司到日本併購股利未來可享有這些優惠稅率。』依據經濟部統計，104年我國與日本雙邊經貿總額約580億美元，我國對日本主要出口項目，包括積體電路、半導體裝置、通信器具、塑膠樹脂等；日本對我主要出口項目，包括積體電路、製造晶圓、半導體及平面顯示器等。另外，日本對我投資金額約188億美元，排名第3大外資來源國，而我國對日本投資金額約39億美元。（攝影黃悅嬌）
