,date,title,content
0,2013/09/16,顧德投顧盤後－獲利方程式,"◆大盤分析及操作建議：※葉倫接任.QE退場機率更加升高！期股權逢高避險策略無需改變！本週因中秋長假關係只有三個交易日，假期當中國內外變數仍多，台灣有政治紛爭尚未定數，而美國聯準會也有QE議題待議，所以本週量能必定還是無法衝高，指數隨時都還有可能會震盪，故本週絕對不宜追高，也無需有太過頻繁的交易動作，以免消耗手邊資金，現階段盤面上看來量未失控走勢仍由多方掌控，但指數漲多之後量縮太快，對多方向上突破稍微不利，要繼續向上攻擊，成交量需能夠來到千億以上，確認站上前高8265才能視為真正突破盤局。本週需要繼續注意震盪整理後，是往上突破8265或往下跌破8117，由此做為後續盤勢方向的參考，故最近幾天盤中的變化，千萬不可大意。今日亞股因桑墨斯放棄美國聯邦準備理事會主席寶座而連袂大漲，但操盤室認為在這即將開會的緊要關頭時期，桑墨斯致電歐巴馬這種私密的消息，被媒體公開揭露出來，刻意操弄的痕跡明顯，反而更加提高了QE退場的可能性，只要QE退場工程開始，對國際股市、匯率及原物料的相互調整將會持續至2014年中，所以我們目前操作策略仍然是先個股而後大盤，找出目前處於低基期且為向下楔形的個股，逢低進場佈局作多；以及高基期且五浪+KD背離的個股，逢高融券放空，作多:放空以7:3的比例來建構投資組合，來因應現階段變數尚未釐清前的盤整時期，而因為指標已處於高檔，在期指操作上則佈局空單，一方面等待高檔量縮後的回檔走勢，一方面也可為手中作多的持股避險，至於後續的操作策略，則等待假期過後，變數釐清後再來訂定都還來的及，這樣才不會讓自己整個假期都陷入緊張不安的情緒當中，大家應該趁中秋佳節多陪陪家人才對，以上。劉峻榮 分析師顧德證券投顧(102)金管投顧新字第012號免費諮詢專線：0800-555-808官方網站 以上資料僅供參考,投資時應審慎評估"
1,2013/09/16,顧德投顧盤後－深潛戰略,"◆週二先回再說首先，台股在市場對美國QE政策樂觀預期的背景之下，期現貨今日同步以平高的格局開出反應，同時，市場量能回溫，盤中雖多空激戰，而呈現橫向震盪，但尾盤在買盤慣性推升下，終場指數與線形以中紅的格局作收，量能回溫，量價關係維持於多方結構之中，短線多方仍略佔優勢，此與前二個交易日，多方利用量能急縮拉回整理，企圖化解背離瑕疵，應有所關聯，不過，就事論事，以今日不到800億的量能水準，再創近期高點的走勢而言，背離瑕疵至今依然存在，此為事實，欲化解，仍是僅有二種方法，一為補量，另一為整理或拉回，此點應稍加留意；另外，本週因中秋補假，使得全週僅三個交易日，今日雖以中紅作收，量能也順勢補放，但事實上，量能補放卻略有不足，而且背離仍是存在，本週盤整的規劃仍無修正之必要，不過，若明後2日，多方仍能適時適度補量，使得背離有所改善時，則屆時或須視狀況而修正規劃，當然，背離若未改善，則無須修正，此點可稍加留意；再者，國內目前陷入政爭的狀態下，明日立院又將開議，政治紛擾難以事前評估，多空皆難料，雙方皆無過度預期之必要，暫中性應對即可，動作放緩，無急躁應對之必要。明日線形紅黑各半不預設立場；主要格局有先回再說的機會，短線多方略佔優勢，由今日量能溫和補放即可略微得知，然而背離未見改善亦屬事實，如此多空條件相互對峙，明日行情震盪難免，就線論線，明日線體理應不長，線形以紅黑各半為規劃合情合理，動作暫放緩，無急躁應對之必要。歐美股市目前應皆聚焦於美國QE政策的動向，以當前市場對QE的預期而言，只要不大幅縮減QE規模，則皆以中性偏多的心態因應，另外，FED主席人選的問題，其實不論何人上任，以美國當前經濟而言，仍應續採寬鬆政策的機會為高，故，對此問題應中性偏多應對，勿有任何偏空的思維為宜。余世欽 分析師顧德證券投顧(102)金管投顧新字第012號免費諮詢專線：0800-555-808官方網站 以上資料僅供參考,投資時應審慎評估"
2,2013/09/16,亞洲投顧盤後－股市旋風盤後分析,◆多頭趨勢線，見長黑爆量，再彎曲吧原先盤後所寫，短空長多，短線空方消息不確定的FED主席人選， 今天美國所謂市場鷹派的參默斯退出美國FED主席角逐，可能由鴿派葉輪來當任FED主席，雖然目前尚未確定，但是被市場解讀將會溫和遞減QE規模，對股票市場而言是利多消息，且激勵美國期指電子股大漲，進而帶動到台股一開盤上漲47點隨後到9:30紛大漲100點，一直維持到最後收盤8255.34大漲112成交量為762億，類股中高權值股票，大立光漲停，台積電漲2.9%，台塑漲2.%，南亞漲3.58%，鴻海漲1.6%也帶領台股繼續往前波高點來突破，另外政策性的看多趨勢是不變。對台股長線而言，看法和先前一樣，在技術分析上，依然追蹤KD變化，KD值昨天已經反轉為死亡交叉。今天硬是讓(KD)扭轉過來，9K值81.91，9D值83.15缺口又縮小，是否又會形成交叉???對於價量原理中，今天形成一個跳空突破缺口，且收長紅K，雖然成交量762億，略低於10日均量791億，但是量價結構，已具備往上攻擊的力道，明，後天仍是關鍵日，等到9/17.18FOMC會議有結果之後，利空出盡，看多氣勢不變，且均線理論中，今天又站上所有均線，現在20MA月線 與 60MA季線形成交叉。投資人仍然要做好資金上的控管，未來走勢若沒有其他利空消息，大盤突破前波高點是可期的，明天看盤重點:抱牢強勢股，持股要輪動，未來依然是，留意TPK，可成，大立光，茂迪，晶豪科，國光生，中砂，醣聯，雙美，美時，但資金上的控管以及風險承度皆要先弄清楚。黃順振分析師
3,2013/09/16,亞洲投顧盤後－台股期績,◆紀律操作期貨操作中，影響停損頻率的另一個因素為進場時機的合理性。當在不合理的時機點進場，停損出場的機率當然很高！舉個例子：當指數多方力道強勁，明顯出現多頭行情時，此時佈局多單或空手觀望都屬合理，但逆勢佈局空單，則屬於不合理的進場策略。我們都知道站在一列正在加速中的火車正前方，舉起雙手想把整列火車阻擋下來，這是極為危險行為；同樣的選在多方力道強勁時，進場佈局空單亦是極為危險的行為。雖然投資人執行停損可以保護操作本金，但連續的停損不止損失本金，更是打擊投資人重新進場的信心，此時不妨重新慎選合理時機進場點，順勢操作才能根本解決停損頻率過高的問題。※健康回測，長多加分九月今日(16日)直接開高52點，隨後一路攻高，盤中最高點來到8259點，再創九月開倉以來的新高點，終場上漲87點收8249點。九月在9/10攻抵8220後，經過四日休息，今日重回多頭貫性，再度向上推升至8259點，以連續月份觀察，今日已成功突破7/17的前波新高。市場傳出因美國Fed主席人選因素造成今日股市大漲，但進一步分析雖然指數再創新高，但本周三(9/18)九月即將進行結算，接著又有中秋節的連假登場，剩下的兩個交易日要突破上方8300點的壓力實屬不易，除非市場再度傳出重大利多消息，因此，多空真正的決戰點應落於十月合約。目前十月的買權未平倉最大集結為8400點，視為上方最重的壓力區，亦為空方最後防守點，一旦突破該點則空方完全潰堤，指數直攻九千大關，但眼前須提防的為結算前的換倉賣壓，在長線多頭未變的前提下，並無大力佈空的理由，反而應藉回測時機換倉佈局十月波段多單。張家豪 分析師
4,2013/09/16,◆投信連續三日賣超個股,1.投信連續賣超三日的股票群創(3481)、義隆(2458)、台郡(6269)、 F-臻鼎(4958)、聯電(2303)2.投信連續賣超二日的股票義隆(2458)、聯電(2303)、群創(3481)、永豐金(2890)、晶技(3042)3.投信當日(14)賣超的股票永豐金(2890)、聯電(2303)、旭曜(3545)、仁寶(2324)、晶技(3042)
5,2013/09/16,◆投信連續三日買超個股,1.投信連續買超三日的股票F-中租(5871)、台苯(1310)、華通(2313)、怡利電(2497)、彰銀(2801)2.投信連續買超二日的股票台苯(1310)、怡利電(2497)、兆豐金(2886)、彰銀(2801)、 F-中租(5871)3.投信當日(14)買超的股票兆豐金(2886)、揚智(3041)、台苯(1310)、台泥(1101)、和碩(4938)
6,2013/09/16,◆外資連續五日賣超個股,1.外資連續賣超五日的股票和碩(4938)、華寶(8078)、鴻海(2317)、華通(2313)、永豐金(2890)2.外資連續賣超四日的股票鴻海(2317)、和碩(4938)、永豐金(2890)、華通(2313)、義隆(2458)3.外資連續賣超三日的股票和碩(4938)、永豐金(2890)、鴻海(2317)、 F-臻鼎(4958)、義隆(2458)4.外資連續賣超二日的股票聯電(2303)、義隆(2458)、統一(1216)、 F-TPK(3673)、永豐金(2890)5.外資當日(14)賣超的股票台新金(2887)、勝華(2384)、隆達(3698)、元上證(006206)、台塑(1301)
7,2013/09/16,◆外資連續五日買超個股,1.外資連續買超五日的股票兆豐金(2886)、台積電(2330)、開發金(2883)、中信金(2891)、日月光(2311)2.外資連續買超四日的股票台積電(2330)、兆豐金(2886)、友達(2409)、開發金(2883)、中鋼(2002)3.外資連續買超三日的股票台積電(2330)、兆豐金(2886)、開發金(2883)、中鋼(2002)、日月光(2311)4.外資連續買超二日的股票台積電(2330)、友達(2409)、兆豐金(2886)、開發金(2883)、中鋼(2002)5.外資當日(14)買超的股票台積電(2330)、兆豐金(2886)、開發金(2883)、友達(2409)、日月光(2311)
8,2013/09/16,外資再掃貨百餘億　台股明日將挑戰前高,台股今天強攻成功站穩八千二，歸功於外資繼續大買，今天外資買超金額133.54億，是連續第15天買超，頗有為週三結算暖身的味道。投信和自營商今天操作依舊不大，投信小賣6千萬，自營商買超接近3億元，合計三大法人總共買超上市股135.48億。台股明天就面臨前波高點8265點的壓力，如果外資還能繼續加碼，可以幫助指數挑戰新高。（張佳琪報導）外資買盤源源不斷持續匯入締造強勢升值，反應在股市上，再度出現超過百億元的買超金額，週一買超133.54億元。顯然代表鴿派的「葉倫」可望接任美國聯準會主席的消息，外資正向解讀。事實上，外資最近期現貨同步做多，偏多操作的趨勢明顯，週三即將結算，外資目前的買超動作，並不令市場意外。外資週一大買台積電2萬7千張、兆豐金1萬9千張、開發金1萬4千張，同步加碼友達、群創、日月光、中鋼、英業達等個股。相較之下，本土法人小心謹慎，本土法人一方面擔心國內政局的變化，一方面礙於秋節長假效應，以及美國聯準會即將開會等變數，不急於加碼。指數距離前高已經不遠，本波外資洶湧的買盤，應有機會推動大盤再創新高。但是仍須留意十七、十八號兩天聯準會的會議，是否一如市場預期採取QE漸進退場的方式。
9,2013/09/16,和泰車斥資8億元打造世界最大LEXUS據點落腳高雄,和泰車斥資8億元打造世界最大的LEXUS據點落腳高雄。(圖：和泰車提供) LEXUS民族營業所，打造200坪的綠化造景空間。(圖：和泰車提供)和泰車()斥資8億元打造世界最大的LEXUS據點落腳高雄，和泰車表示，這是2010年起推動總投資金額30億元的LEXUS據點更新計畫中最大的據點，全台26個LEXUS營業據點也將於2014年底前完成全面更新，期以更高規格硬體和服務，吸引高端消費者青睞。LEXUS民族營業所土地面積1457坪，建物為地上5層、地下1層，建物面積達4570坪，不僅是全台最大的營業據點，以建物面積來看，也是全球最大的LEXUS據點，其中，斥資數百萬打造200坪的綠化造景空間，包含100坪的果嶺推桿區，並利用半戶外景觀設計作法將戶外綠化造景延伸到客休室內，再加上全台首創LEXUS店中店精品專櫃、個人紓壓專區等。同時，和泰車也設列LEXUS店中店精品專櫃，比照百貨公司專櫃規模，展示多樣化LEXUS精品，並設置專人進行精品介紹服務，以滿足高端客層需求。和泰車指出，去年是LEXUS導入台灣市場的第15年，除了首次達成銷售萬台的歷史紀錄，於高級車市場占有率也提升至21%；而儘管去(2012)年景氣低迷，LEXUS相較前一年銷售成長逾26%，成長率居全車廠之冠，今(2013)年累計至8月底，更已銷出6600台，較去年同期再成長4%，可望在據點陸續更新後，吸引更多高端車主加入LEXUS的行列。
