,date,title,content
0,2015/10/31,英華達新品朝四面向發展 今年試產時間大增 可望貢獻明年營收,英業達()旗下英華達總經理何代水今(31)日表示，英華達第3季營運穩定，表現比上半年好，第4季預期可較第3季持續成長，主要是因消費性電子產品進入旺季，而英華達持續布局許多新產品，目前為止產品試產時數已較去年成長70%，代表布局方向多元，將朝穿戴、智慧家居、智慧機器與物聯網面向發展，試產產品可望逐漸反應到明年的營運。何代水表示，英華達第3季表現比第2季與上半年都好，較去年同期也是成長，而第4季進入消費性電子產品旺季，因此預期營運可望較第3季持續成長，佔集團的營收比重也會持續增加。何代水指出，英華達專注在智慧終端裝置產品，並持續布局新產品領域，今年產品試產時數較去年大幅成長7成以上，預期新產品可望逐步貢獻明年營收。何代水表示，英華達未來新產品趨勢將分布在三大重點，第一是穿戴裝置，第二是智慧家居，第三則是智慧機器，第四是物聯網與服務的結合，其中穿戴裝置將支撐未來業績成長，而智慧機器則涵蓋機器人、無人飛機、物聯網與3D列印相關產品。至於今年英華達出貨，何代水表示，預期出貨量將接近6000萬台，較去年4800萬台成長25%，明年預期出貨可達7000萬台，成長幅度17%以上。
1,2015/10/31,陸資參股台廠 李詩欽：應有開放心胸,近期陸資入股成為市場話題，英業達()董事長李詩欽今(31)日指出，兩岸關係密切，許多人認為台灣過度依賴大陸市場，但事實上大陸市場大，台廠勢必要過去搶食商機，過程中若要有更具競爭力的方式，投資或合作都是可能的方向，也就是大陸廠商若想投資台灣廠商，台灣也應該持比較開放的心胸，在互利前提下平起平坐。李詩欽表示，台灣與中國大陸的關係比想像密切，雖然很多人認為台灣社會過度依賴大陸，但也顯示大陸市場很大，台灣廠商勢必要到當地尋找市場商機。李詩欽認為，台廠布局或是大陸要找台灣廠商合作投資甚至是參股，其實應持開放心胸，心態上要更開放，在互利的範圍內平起平坐。而英業達對此態度，李詩欽表示，不會排斥，但目前沒有機會也沒有需要。
2,2015/10/31,英業達旗下太陽能 差益通還沒獲利 葉國一：益通轉正再合併,英業達創辦人葉國一。(鉅亨網記者蔡宗憲攝)英業達()創辦人葉國一今(31)日指出，英業達太陽能事業群表現逐步穩定，原本計畫三合一(三家子公司合併成為一家)，近期有所更動，由於益通()是上市公司，且目前仍處於虧損情況，因此英穩達與英懋達會先行合併，時間點最快是在11月，兩家整合後費用與成本管理上將更有效益，益通則等明年營運轉正後再進行整合；英業達表示，英穩達與英懋達兩家公司合計第3季已是獲利，第4季預期也可延續表現，至明年上半年看法都正面。葉國一指出，產業發展都會面臨轉型，英業達由董事長李詩欽接棒後，已經轉型了8年，現在仍持續進行著，過去20年前日本經濟狀況不佳，也一度想要改變，但改變到現在仍有許多問題，顯示創業維艱、守成也不易。葉國一表示，英業達旗下三家太陽能轉投資，英穩達與英懋達表現都相對穩定，因此兩家公司會先進行整合，益通由於是上市公司，且目前仍在虧損，整合還要再等等。他透露，最快11月兩家公司就會整合，整合後費用與成本管理會更有效益；不過他也對益通維持正面看法，認為益通折舊金額大，對營運造成壓力，但欣慰現金沒有流失。而英穩達原本營運一向很好，今年受美國雙反案影響被砍了一刀，但現在發展也趨於穩定；葉國一表示，英穩達加上英懋達兩家公司第3季已是獲利，第4季仍可維持穩定獲利。至於益通，希望明年營運可以逐步平衡，也不要再虧錢。英業達原本預計旗下三家太陽能子公司益通、英穩達與英懋達可以三合一，打造一條龍服務優勢，也能有效控管成本。
3,2015/10/31,葉國一：政府振興方案 無助提振GDP 發錢給貧戶用較實際,英業達集團創辦人葉國一。(鉅亨網記者蔡宗憲攝)代工大廠英業達()今(31)日舉行40周年運動會，創辦人葉國一表示，政府推動經濟振興方案，受惠的人很少，實質效益有限，不如將錢給貧戶，讓貧戶人家買需要的東西還較為實際；至於台灣GDP表現不佳，他認為應用政策方式引導民間投資，才可有效拉抬。葉國一今日參加英業達40周年運動會，會前指出，政府推動經濟振興方案，但與其補助購買東西時的花費，不如將錢給真正有需要的人，如一些收入較低的貧戶，讓有需要的人買需要的東西。他認為，消費者買冰箱、洗衣機等產品，其實不會計較政府有沒有補助1000、2000元，因此認為振興方案效果應該是相對有限。葉國一認為，很多貧困家庭生活很辛苦，要振興經濟不如把補貼的錢給貧戶們使用，或購買農產品送給貧困家庭，對提振經濟反而有實質效果。至於拉抬台灣GDP表現，他認為，振興方案無助提升GDP表現，應該要花錢在建設上，如推行政策鼓勵民間投資，才可拉抬，否則用花錢的方式，受惠的人其實相當有限。
4,2015/10/31,〈觀察〉解讀十三五 6大新議題、3項疑慮,圖：元大寶華綜合經濟研究院提供。中國五中全會10月29日閉幕，會中通過《中共中央關於制定國民經濟和社會發展第十三個五年規畫的建議》，元大寶華綜合經濟研究院指出，「十三五規畫」可說是「十二五規畫」的升級進化版，但與「十二五規畫」不同之處在於，有、、、、、等近年來較為政府所關心的新議題。綜觀此份公報，元大寶華說明，最大的特色在於對內經濟持續轉型且對外接軌國際，中國希望透過制度的革新、市場的開放來提高生產效率，並達成穩增長和調結構的平衡。由於5年前中國公布「十二五規畫」時，正值全球經濟處於金融海嘯後面臨的「新常態」，美、歐等已開發國家持續去化槓桿、緊縮消費和政府支出，對全球經濟成長率的貢獻大幅減弱，而中國當時GDP相對維持在8-9%的高速成長期，對國際經濟成長率的貢獻逾50%以上，因此，各國政府對中國經濟轉型的期待與日俱增，冀望中國能夠承擔更大的國際責任。「十三五」是中國在2020年前實現全面建成小康社會目標的最後一個5年計畫，提出全面建成小康社會新的目標要求：經濟保持中高速增長，在提高發展平衡性、包容性、可持續性的基礎上，到2020年國內生產總值和城鄉居民人均收入比2010年翻一番，產業邁向中高端水平，消費對經濟增長貢獻明顯加大，戶籍人口城鎮化率加快提高。與「十二五」目標不同之處包括有，農業現代化取得明顯進展、人民生活水平和質量普遍提高、中國現行標準下農村貧困人口實現脫貧、解決區域性整體貧困，且國民素質和社會文明程度顯著提高、生態環境質量總體改善，以及體現未來經濟成長將持續由量變轉為質變。元大寶華強調，十三五顯見政策將朝向惠民生和生態文明傾斜。.不過，元大寶華指出，「十三五規畫」所面對的內外形勢出現結構轉變，比起5年前承擔的任務更艱鉅，政策主軸定調也更加困難，整體來看已面臨3大難題。首先，中國經濟已進入「新常態」，近年來GDP增速明顯放緩，未來幾年可能進一步降至6-7%左右甚至是更低的水準，不僅如此，今年下半年中國股市動盪和無預警驟貶，引發全球金融動盪，促使中國領導人持續在國際場合強調中國經濟仍然穩健，不會是世界經濟風險的來源；然而，今年以來相較於美國經濟的平穩復甦及美元重返強勢，。其次，出口已非中國經濟成長的主要動能，但轉換到以內需為主的經濟結構，卻非一蹴可及，尤其。第三，，尤其是體制機制弊端和人為壟斷，包括體制內的中央及地方政府官員，以及和利益盤根錯節的國有企業等，已成為中國深化改革的最大阻礙。
5,2015/10/31,鴻海軟銀Pepper第5波開賣 1000台再度秒殺,由鴻海()所設計生產的軟銀(9984-JP)人型機器人Pepper，今天進行第5波1000台銷售，一如之前的熱賣情況，一開賣就再度被秒殺，軟銀也決定，11月28日將再進行1000台銷售活動。軟銀在今年6月18日推出新款人型機器人Pepper，6月20日的進行的首波開賣，1000台Pepper在1分鐘之內就秒殺完售，軟銀也陸續在7月31日、8月29日及9月26日，又分別推出1000台銷售，結果同樣都是遭一搶而空，累計目前軟銀已推出5波Pepper銷售活動，均遭秒殺。外電報導，Pepper機器人在今年2月開始，由鴻海富士康山東煙台工廠負責生產製造，初期每小時量產僅為5台，不過現在量產能力已倍增，來到每小時量產10台。鴻海董事長郭台銘對於Pepper機器人也是相當自豪，郭台銘說，人的5隻手指合起來很容易，但是機器人不同，為了不要讓機器人的5隻手指不會互相干擾，鴻海的研發團隊就實驗了2年。
6,2015/10/31,熱門股—彰銀 法說會前 外資連續回吐、股價回測月線,彰銀()周五(30日)召開建行百年來首次法說會，在外資連買10天後，法說會前、與法說會當天，連續2日獲利回吐，摜壓彰銀股價跌落5、10日線，回測月線。彰銀今年前9月稅後純益91.98億元，每股稅後純益（EPS）1.09元，總經理施建安表示，除了傳統的淨利息收益外，還包括來自於海外獲利與財務操作得宜，截至今年9月底，彰銀10家海外分行累計稅前盈餘，合計16.55億元，較去年同期大增近5成，海外獲利占整體獲利比將近4成。截至9月底，逾放比0.22%、備抵呆帳覆蓋率588.4%、資本適足率11.24%、第一類資本適足率8.56%。在布局海外市場部分，施建安表示，發展方向有二，包括大陸地區，昆山、東莞及福州；另外，東南亞也會積極尋求突破機會，目前正在越南及柬埔寨尋求併購機會，已經有幾個標的在看，不過標的不會找太大的銀行，以盡量不現金增資為優先考量。施建安進一步表示，現在彰銀沒有現金增資的急迫性，加上現在股價位置不佳，不過，若拓展業務有需要，也不排除明年現增的可能性，預期明年獲利會更上一層樓，待股價回溫後，不排除尋找辦理現增的時點。
7,2015/10/31,熱門股—力成引陸資入股 股價已率先反應 周一開盤多空拉鋸,封測廠力成()本周五(10/30)宣布讓中國大陸紫光入股25%股權，每股價格75元，由於消息已早在本周三開始在市場上傳開，加上力成本周法說會報佳音，因此股價一路向上走揚，周五一度攻上74.9元，外資也大買卡位，但由於紫光入股是參加私募，因此股本也遭稀釋膨脹，在周五收盤價72元距離75元已無太大價差影響下，周一開盤股價恐面臨多空拉鋸。力成本周三市場就傳陸資打算入股，價格是70元以上，周五力成召開重大訊息，確定引紫光入股，每股價格75元，持股25%。由於本周力成也召開法說會，在第3季財報佳以及展望正面的利多帶動下，力成股價一路上攻，衝上3年半新高，外資也持續進場卡位。由於周五宣布的收購價格是75元，距離收盤價72元只有4%的價差，加上力成膨脹股本讓紫光入股，短期EPS表現有壓，因此周一開盤恐面臨多空拉鋸格局。
8,2015/10/31,熱門股—遠百 周年慶表現優預期 股價升至4個月高點,受到實施庫藏股撐盤，以及周年慶業績略優於預期的帶動，遠百()本周股價維持向上走揚格局，也是暌違4個後再度觸及20元關卡。儘管周年慶適逢內需轉涼，不過，遠百表示，至目前為止，已進行周年慶的分店總計業績約成長近4%，優於預期。遠百指出，截至目前，台中遠百周年慶業績年增3.5%，板橋大遠百年增7%最多，而新竹、花蓮和台南遠百周年慶較去年分別有3%、3.2%和-1%的幅度，儘管台南遠百業績受到日前登革熱疫情影響出現衰退，但整體共成長了3.6%。除了傳統主力化妝品業績賣得好，成長多達10%，男女裝和內衣買氣也明顯回籠，接下來寶慶、桃園、嘉義和高雄等店將接棒衝刺周年慶業績，遠百維持樂觀看法，估今年還是可維持平盤。
9,2015/10/31,熱門股—政院紅包宏達電收下了 新機挹注Q4營收續增,行政院祭出「消費提振措施」，2G升4G手機補助2000元，對國內手機廠來說是一項利多，宏達電()產品線布局完整，預期可以直接受惠，加上第4季新機的挹注，看好A9上市的業績表現，預估第4季營收續增，虧損可望收斂，股價在5日線附近整理，周五收78.5元，外資買超2244張。宏達電周五召開法人說明會，公布第3季營運概況，合併營收214億元，毛利率18%，營業利益率-23.1%，稅後淨損45億元，每股稅後虧損5.41元，累計前3季每股稅後虧損14.68元；宏達電指出，第3季高階智慧型手機市場需求持續趨緩，但營運成果仍達到預估的財測高標，營運損失較第2季減少。宏達電法說打破以往慣例，並未發布第4季財測，財務長暨全球業務總經理張嘉臨表示，第4季不做財測，以後不再給財務預測，期待第4季營收及獲利比第3季有逐步的進步，第4季不預期會獲利，但會比第3季進步，單季虧損將會減少。張嘉臨說，A9在10月的出貨量並沒有很多，11月陸續出貨至12月上旬，第4季還會有新款手機產品，A9台灣預購情況踴躍，其他國家的預購也不錯，美國將在11月的第1周開賣，他同時指出，A9將全球開賣，預計也會在中國市場銷售，A9市場預購狀況非常好，將有助第4季的業績表現。宏達電誰庫藏股結束後，本周股價仍呈現上漲，周線漲幅1.95%，法人預估第4季營收可望成長1成，每股虧損縮減，加上政院補助購機2000元紅包，對萬元以下手機有感，後續股價表現仍受到關注。
