,date,title,content
0,2014/06/01,台北國際電腦展6/3登場 穿戴裝置、智能科技百花齊放,一年一度台北國際電腦展將在6月3日盛大開展，過去展場多以PC為主軸，但近年PC產品從主線退位，行動裝置規模快速成長成為市場主角，加上無線聯網技術成熟，國際電腦展的重點也從PC向外擴散，今年展場聚焦在幾大亮點，包含智能科技、行動運算、觸控顯示、穿戴裝置等市場商機，廠商展出產品也多以這些新產品方向為主，另外每年Computex論壇也是產業未來發展焦點，今年聚焦在幾個新領域概念，包含Big Data、物聯網、科技創新等，手機晶片聯發科董事長蔡明介今年也將首度出席，在論壇上發表對雲端產業的觀點演講。台北國際電腦展將自6月3日起盛大開展，協辦單位台北市電腦公會指出，今年展場聚焦幾個亮點，分別包含智慧科技、行動運算、觸控顯示與穿戴裝置商機；其中智慧科技是近年熱門議題，由於全球幾大城市加快導入智能科技，利用資通訊技術配合系統整合能力，提高生活效率，今年有多家廠商都將展出相關新品，展現對智能城市商機之積極。從智能科技產品延伸出去的則是物聯網概念，隨著電子裝置聯網技術成熟，包含WIFI、藍芽、NFC等技術逐步獲得電子產品大量導入，未來電子裝置彼此都可互相溝通，進而提升運做效率；從物聯網延伸則是Big Data概念，電子裝置溝通後的大量資料必須儲存在雲端上，相關硬體、軟體與整合服務的需求也因應而生。行動運算則是物聯網概念下很重要的終端裝置，今年智慧型手機、平板電腦仍是展場上主要焦點之一，而各大廠所舉辦的論壇，包含ARM、英特爾、微軟等，也多聚焦行動運算延伸的商機領域上。觸控顯示技術也是電子產品的趨勢，不只行動裝置，許多電子產品也開始導入觸控介面，包含車用電子產品，數位看板等，今年國際電腦展上也設立觸控專區，廠商將展出相關解決方案與工業用顯示產品，另外也有廠商搭配手勢辨識、條碼讀取與影像分析等，配合雲端傳輸提高實務應用面。最後則是穿戴裝置，雖然今年穿戴裝置仍是在剛起步的階段，不過可預期是未來電子市場焦點之一，其概念是行動運算細緻化，將行動裝置所擁有的特殊應用，裝載在更小的電子裝置上，提供使用者使用，目前主要應用集中在運動、生理監測方面，未來成長性看俏，今年也有許多廠商將發表相關新品方向，預期可吸引不少目光。除展場焦點外，國際電腦展論壇也都是焦點之一，今年論壇具焦在Big Data、物聯網與科技灀新上，結合許多公司知名CEO一起進行探討，包含英特爾、博通、聯發科、宏碁、亞馬遜雲端服務，廣達、思科、AMD、意法半導體等廠商，都將與產業人士分享最新產業觀點。其中值得注意的是，今年手機晶片聯發科除將到場參展，董座蔡明介也將在論壇上發表專題演講，以系統晶片、創造無限雲端可能為主題發表演說，闡述對物聯網、雲端時代的觀點。
1,2014/06/01,台灣輸美特定鋼釘產品 美將展開雙反調查,"繼非方向性電磁鋼片(NOES)後，美國將再次針對台灣輸美特定鋼釘產品(Certain Steel Nail) 同時展開反傾銷與平衡稅(反補貼)的(雙反)調查。經濟部國際貿易局表示，美國業者Mid Continent Steel & Wire, Inc.日前向美國商務部(DOC)及國際貿易委員會(ITC)提出申請，主張台灣、印度、韓國、馬來西亞、阿曼、土耳其及越南等7國輸美之特定鋼釘產品(Certain Steel Nail)有傾銷行為，並已造成美國國內產業損害。美國業者同時主張，涉案7國政府直接或間接提供業者特定鋼釘產品補貼，並造成美國國內產業損害，因此要求同時展開平衡稅(反補貼)調查。這也是繼2013年度美國首度對台灣「非方向性電磁鋼片(NOES)」產品祭出雙反案後，美業者再次對台灣產品同時申請展開反傾銷與平衡稅調查案件。貿易局表示，此次美國業者在申請書中指控，台灣政府提供特定鋼釘產品投資自動化機器設備所得稅減免、投資資源貧瘠或發展遲緩鄉鎮地區所得稅減免、新興重要策略性產業投資租稅減免、006688工業區土地租金優惠專案、產業科專計畫、強化新興產業發展能力計畫、協助傳統產業技術開發計畫、建立國際品牌形象支出補助、工業園區廠商補貼及進口設備免關稅等補助項目，使特定鋼釘產品得以低於正常價格的售價輸入美國，並因而造成美國國內產業的實質損害或實質損害之虞。依據美國反傾銷/平衡稅法令規定，美國反傾銷/平衡稅調查係採二元制，由ITC負責產業損害調查，DOC則負責傾銷/補貼程度之調查。美國國際貿易委員會已要求受調查廠商在6月12日前填復問卷，國際貿易局已與螺絲公會及全國工業總會密切聯繫，並呼籲台商積極因應。國際貿易局也將儘速與國內相關主管機關、公會及涉案廠商研擬如何與美國行政部門就平衡稅案進行諮商，以澄清、說明我國的各種獎勵措施，並研商我方因應立場與策略，以避免出口至美國的鋼釘產品被課徵反傾銷稅及平衡稅。"
2,2014/06/01,CMK關閉大馬LED照明板廠 佳總：產業整併是好事,日本PCB大廠CMK正式決議解散位於馬來西亞的子公司CMKS(MALAYSIA) SDN.BHD，並於5月3)日起停止在當地廠房的生產，這是CMK在2010年縮減當地生產轉為只生產LED照明用PCB產品後，再度的下重手整頓動作；台灣生產LED照明鋁散熱板的佳總()董事長曾繼立指出，在整體LED用板來看，LED照明市場規模在放大但競爭也趨於激烈，此時出現產業整併應是好事。據外電報導，CMKS(MALAYSIA)自1989年設立以來就持續從事單面PCB的生產及銷售業務，但自2010年度縮小事業規模之後，就僅生產LED照明用PCB產品，而因近來價格競爭激烈、導致業績持續低迷，加上預估今後業績恐無法呈現回復，故決議解散CMKS(MALAYSIA)，且位於當地的廠房預計將在2014年5月底停止生產。佳總董事長曾繼立指出，照明用LED散熱板以生產材質區分為FR4及鋁基板兩種，其中FR4產品價格較低，但相對照明效率及散熱機能低於鋁散熱板；雖然照明用LED市場正因節能需求而快速擴張之中，但是中國大陸的FR4基材生產廠商大量搶進市場，造成市場競爭過於激烈。這可能就是造成CMK選擇退出此一市場的重要原因。曾繼立指出，就CMK做出退出決定的此時，相對於整體產業整併應屬好事。佳總在大幅轉型生產鋁散熱板生產同時，在去年寫下稅後盈餘2.22億元，創下佳總歷史新高的獲利成績，每股稅後盈餘1.38元；同時，在節能的LED照明需求躍起同時，佳總預估今年在LED照明板將呈現營收倍數成長，佳總董事長曾繼立指出，研判今年下半年LED照明用鋁散熱板營收將出現占單月營收20%的有利景況。佳總在2014年4月營收1.25億元，而依佳總的接單及出貨狀況分析，其2014年5月營收可望回升並攻抵1.4億元的水準，曾繼立對於LED照明市場的成長看好，並帶動照明用LED鋁散熱板出貨成長。佳總第2季營收成長的動力來自於LED照明鋁散熱板的需求成長，預估整體將有較第1季營收成長的局面，主要仍在於市場對於使用LED節能照明的接受度提高，同時，在佳總的客戶端的拉貨意願明顯提升所造成的強勢營收格局。以佳總的PCB生產產品別以分析，鋁散熱板約占營收比重75%，傳統PCB占約25%，而佳總生產鋁散熱板產品提供照明及平面顯示器產業使用，市場對於LED節能照明需求的仍然關注，LED鋁散熱板製造占佳總2013年整體營收16.33億元比重約8%，佳總在2014年3月及4月的LED散熱板占營收比重已達10%-12%，而預估2014年佳總興業的LED照明散熱板比重將提高到占總營收的15%。
3,2014/06/01,金融股東會聚焦董監改選 台壽保、中信金、國票金最火,時序進入6月股東會旺季，今(2014)年金融股的股東會大日子落在6/6、6/16、6/20，而最受矚目的莫過於將董監改選以及併購議題「雙響砲」的台壽保(2833-TW)，以及新增董事的國票金()，還有中信金()董監改選受第一大股東南山人壽擬進駐董事會等。台壽保今年股東會將董監改選，更將討論是否併入中信金，據了解台壽保大股東龍邦國際，近日積極徵求委託書，7席董事有機會拿下5席。台銀喊話希望小股東踴躍出席，支持維護全體股東利益的台銀推派代表，力保維持原有3席董事席次。而在中信金併購台壽保部分，根據規定，中信金須取得金管會、公平會的併購同意函，以及證交所的上市同意函，和證期局的增資發行新股同意函，目前中信金只取得前2項的證明文件；原本此被視為中信金併購台壽保恐怕會破局的最大關卡。不過，台壽保5/30董事會對修改換股交易合約火速做出3大決議，包含取消該起合併案須取得證交所的上市同意函、證期局增資發行新股同意函廢止的證明文件應由中信金取得，同時，台壽保是否併入中信金，交由台壽保今年的股東會決議。國票金控（2889）今年股東會將進行董監事改選，據了解，官股、民股已對董監事席次達成共識，官股將取得3席董事席次，其中1席為獨董；耐斯集團同樣也是2席董事、1席獨董；旺旺與美麗華陣營則保有過半數的5席董事另加2席獨董，維持對國票金的經營主導權。國票金也順應金管會要求，廢除3席監察人，改以成立審計委員會取代，董事席次因此將由原本的11席增至13席。據透露，新增2席董事中，1席為獨董，內定由土地銀行董事長王耀興接任，另一席董事另行指派。中信金即將在6月20日舉行的股東常會進行董監改選，不但是中信金前董事長辜濓松過世後的首次董監改選，也是南山人壽躍居中信金第一大股東後，潤泰集團尹衍樑首度可以展現持股實力的一次股東會。中信金今年將增加獨立董事席次，目前達40.18%的外資持股中，可望由外資取得一席獨董；中信金公司派也祭出近年來市場上少見的高價股東會贈品，希望能藉由委託書徵求，穩固辜家經營權。
4,2014/06/01,威剛電腦展新品齊出 固態硬碟無線充電配件吸睛,威剛積無線充電器CE700獲台北國際電腦展創新設計獎。(圖：威剛提供)2014年台北國際電腦展(Computex Taipei)預計在6月3日登場，威剛()看好固態硬碟(SSD)為記憶體產業最具爆發力的核心應用，特別端出首款自行研發的工業用固態硬碟全方位解決方案、及全系列最新款SSD產品，另外，還有全世界第一DDR4超頻記憶體模組、無線充電配件及快閃記憶體儲存系列也將同步展出。威剛表示，將在這次Computex大展中端出長期深耕開發的亮眼成果，包括工業儲存用全方位SSD解決方案、採用Marvell解決方案的新款旗艦級SATA III SSD、與支援最先進LDPC修正訊號技術的PCIe介面的解決方案。威剛說，今年最吸睛的將是專為工業儲存應用客戶量身打造的全方位SSD解決方案，可同時支援多項工業電腦儲存應用主流功能，這項由自行開發的全方位解決方案除了基本的防寫入、斷電防護功能外，並具有韌體(Firmware)客製化的特色，並提供擬SLC (A+SLC mode) 效能，另外，SSD使用壽命更優於現有方案達15倍。同時，威剛領先業界，將在現場推出多款新世代SATA III及PCIe介面SSD產品；威剛表示，身為Intel策略夥伴，繼今年4月領先模組同業發表全球首款伺服器專用DDR4 RDIMM (ECC Registered DIMM)記憶體後，將在Computex中率先業界推出 DDR4超頻記憶模組ADATA XPG Z1，在大展期間，策略夥伴英特爾架構事業群代表將親自到場站台。威剛積極耕耘行動充電市場，無線充電器CE700獲台北國際電腦展創新設計獎，威剛說，這項產品是智慧型手機周邊的革命性新產品，採用WPC Qi最新無線充電專業技術，將無線充電手機輕輕放置在充電器上，就可以無線感應方式為手機充電。威剛也特別在展場專為時尚行動族群提供體驗專區，讓參觀者可以即刻感受便利快速的體驗，現場將開放參觀者體驗無線充電器CE700的最新無線充電專業技術。
5,2014/06/01,糧食管理重罰1500萬修法過關　最快半年再修糧照管理,"記者簡怡欣／台北報導市售米混充事件不斷，糧食管理法修正案昨(30)日三讀通過；新法條上路後，將嚴禁國產與進口米混合銷售，違規業者最高重罰1,500萬元；攙偽假冒、廣告不實最高處400萬元。此外，農糧署也將推動糧商登記制度改革，最快將在6個月後提出修正草案。山水米事件引發全民關注，糧食管理法部分條文修正案昨日晚間經立法院三讀通過；農糧署今(31)日表示，新法上路後，國產米與進口米禁止混合銷售，違反者處10萬元至1,500萬元罰鍰；市售糧食標示與內容物不同、內容物攙偽假冒、廣告不實且屆期未改正者，處4萬元至400萬元罰鍰，並按次處罰。此外，新法也將散裝米納入糧食管理法管理；違規情節嚴重損害消費者權益者，市售產品應於三日內下架、一個月內回收。未於期限內下架、回收者，處10萬元至300萬元罰鍰；違規情節重大者，主管機關並應令其停止經營全部或部分項目糧食業務一定期間，或廢止糧商登記或部分糧商登記事項。農糧署表示，糧食管理法修正案將於公布後6個月生效施行；國產米與進口米買賣進出將分開記錄，且一定規模以上加工及進口業者也應記錄糧食供應來源及流向資料，以利追蹤進口米來源及流向。另農糧署強調，將儘速檢討糧商登記種類及管理等，避免糧商登記證浮濫核發疑慮，邀請業界及相關單位開會協商，最快在半年內提出修正草案。"
6,2014/06/01,筆電市場表現不佳 健鼎及瀚宇博德縮減接單,全球個人電腦(PC)市場的需求走弱，連帶造成筆記型電腦(NB)的市場衰退，此一趨勢將由2013年延續到今年，今年則在美商微軟宣布XP作業平台的正式退役及加速進行Win 8.1作業系統的市場攻略，也為NB市場的銷售帶來一線新希望，但生產NB板的PCB廠自去年以來到今年第1季包括健鼎()及瀚宇博德()都在調整接單結構，並以避開對於NB板承製的訂單。健鼎科技2014年第1季的營收98.3億元，為近5季以來新低，相關主管認為首季營收的低盪，主要仍因PC相關市場並沒有起色，而健鼎PCB以應用端區分，與PC產品的關連度高達40%，也造成其2014年第1季營收的走低，預估第2季的營收以包括小米等中國品牌HDI手機板需求旺盛挹注之下，單季業績將突破100億元大關，將較第1季98.3億元成長5-10%。目前健鼎科技對於中國大陸品牌手機板接單對象包括了中興、華為、酷派、聯想及小米，整體HDI生產線在第2季營收出現明顯向上竄升的挹注效果。同時，健鼎目前更是明確進行訂單的篩選，調整公司接單結構，並以避開對於利潤率不高NB板的承製訂單。PCB廠瀚宇博德2013年財報稅後虧損2.51億元，每股稅後虧損0.56元；這是瀚宇博德自2001年上櫃、2003年轉上市以來的首見年度營運虧損。瀚宇博德正在進行產能結構及成本控管的調整。去年全球NB市場銷售慘淡，以NB板為主的瀚宇博德2013年的整體產能利用率約70%，全年財報出爐，營收510.07億元，其2013年稅後虧損2.51億元，每股稅後虧損0.56元。瀚宇博德原為全球最大的NB板供應廠商，在2012年營收中NB板營收高達70%，但2013年NB板占營收比重則下滑到50%，瀚宇博德2013年全年NB板出貨量為4800萬片，全球市占率約25%。瀚宇博德主管指出，NB板占瀚宇博德整體營收比重的下滑，主要原因來自組裝客戶的生產區位轉移，同時，另一重要因素也來自瀚宇博德自發性的本身產能結構配置的大力調整。瀚宇博德目前在台灣有桃園的35萬呎月產能，在中國大陸的江蘇江陰則有高達615萬呎的月產能；瀚宇博德主管指出，瀚宇博德在經過生產體質及結構的調整，加上成本控管能力的更加健全，有助於在趨於激烈的PCB市場中能生存下來。而瀚宇博德的調整生產體質及結構，在2014年也出現轉虧為盈的效果，其首季稅後盈餘2256萬元，每股稅後盈餘0.05元，也明顯優於去年同期的虧損狀況。在健鼎科技等PCB廠縮減對NB板接單，相反精成科技()、志超科技()積極擴充其在中國大西部PCB生產線以搶攻台商群聚的重慶NB廠訂單；精成科技及志超科技在中國大西部的新廠，預計在今年產能都將擴充到每月150萬呎。
7,2014/06/01,打房聲不斷 5月雙北房市成交量縮1成以上,受到房市氛圍欠佳，以及連日的大雨影響，根據各家房仲業者統計，5月成交量明顯萎縮，約比4月份下跌1成上下，其中，台北市與新北市的成交量衰退幅度也在1成以上。住商不動產企劃研究室主任徐佳馨表示，財政部一系列包括查稅、打囤房等政策，讓市場對後市普遍看壞，加上許多地區價格已經來到歷史高點，買方出手相對保守，是交易量轉軟的重要因素。徐佳馨指出，今年以來，買氣僅在3、4月份稍稍開展，以往5月雖是報稅季節，但如果市場呈現多頭格局，買氣仍不受影響，但今年政府動作之大，讓不少買方認為價格有回跌之虞，出手更為保守，值得一提的是，賣方雖然積極汰弱留強，委售量明顯增加，可惜在政策與選舉變因下，買方買單意願不高，也讓交易更顯寂寥，加上第3季淡季，以及年底的選舉市場觀望氣氛可能將更加濃烈。根據信義房屋()與住商不動產的成交資料顯示，台北市的成交量減少20%-21.9%，新北市的成交量則減少10%-17.2%，不過，雙北市的平均房價仍呈現增加的狀況，信義房屋不動產企研室專案經理曾敬德指出，主要是受到市中心區交易量表現較佳帶動，北市大安區、松山區與信義區的交易量，都比4月微幅增加，使得平均房價反而比4月更高；新北市則是中、永和、板橋與蘆洲地區表現較為穩定，平均房價也是受到第一圈房市交易穩定的帶動所影響。曾敬德表示，目前房市外在氛圍偏空，短期間市場還需要時間消化，但股市創下近年新高，經濟狀況表現穩定，房價應會維持高檔震盪格局，「好地段、好產品、好價格」是現在能夠快速成交的關鍵。徐佳馨也認為，面對政策與銀行端的雙殺，今年交易量難有漂亮表現，對於投資客戶來說，進場前一定要審慎評估，而自用客戶此時進場，雖然長線持有必然可以降低風險，但仍要選對區域。
8,2014/06/01,統一超「午茶時光」南西商圈開第2家二代店,Afternoon Tea南西商圈開出全台第2家二代型態店。統一超()轉投資Afternoon Tea積極導入新型態門市，在忠孝商圈後，於台北南西商圈開出全台第2家二代型態店，此次更特別呼應商圈特色，鎖定年輕OL粉領族、學生族群提出「Cool Nature」概念，以擴大在女性生活雜貨市場的布局。Afternoon Tea二代店南西門市為引進日本梅田阪急、聖蹟櫻之丘的最新店型，占地70餘坪，TEAROOM客席區也擴大至66席；裝潢方面，融合鐵與原木所呈現都會感異素材風格，門市空間並導入「透明感設計」主題，大量運用自然混搭手法，在復刻經典中注入現代摩登感重新打造，隨處可見木質地板、馬賽克磚牆、落地窗等，營造歡愉居家氛圍。Afternoon Tea表示，許多國際品牌走入居家市場、生雜品牌跨餐飲領域經營，面對國內外生活雜貨市場競爭日趨白熱化、複合店型增加等，近2年來Afternoon Tea更加重視商圈經營，強化以不同的商品結構、門市風格等凸顯單店特色，期更加精準滿足客層需求提案。以去年10月登場的新型態店忠孝門市為例，在增加入口動線、主題提案、服飾類別及推出限定餐點作法下，帶動LIVING整體業績年增幅高達20%，其中除了在廚房餐桌類別穩定成長10-20%外，與英國知名品牌Liberty合作的服飾系列，更在上市當周一度缺貨。另一方面，面對餐飲吹起的二代店風潮，TEAROOM也將持續加快新菜上市速度，為因應此次展店，日本主廚零時差導入甜點新趨勢，開發出日式歐風鬆餅。
9,2014/06/01,台灣主要報紙頭條要聞,桃園縣前副縣長葉世文因八德合宜住宅貪污1600萬一案，台北地院開庭審理，昨裁定葉世文、蔡仁惠羈押禁見，趙藤雄500萬交保、魏春雄100萬交保。蔡仁惠另供出葉世文也因林口合宜住宅向趙藤雄收賄、八德案則有評委受賄，廉政署將擴大追查偵辦。6月1日進入夏月電價、6月至9月期間用電量超出120度的住家電費將調漲、工業用電的夏月基本電費平均漲17%。為鼓勵民眾節電，台電和往年一樣實施節電獎勵措施，只要用戶當期用電量成長率為零或負值者，當期流動電費就可打8至95折。林口合宜宅 也爆賄賂帳戶借葉洗錢? 陳女40萬交保史上最貴夏月電價 每戶平均多135元16檔迎畢業潮 旺一夏陸逾百銀行 改抱阿里雲5月風光 、標普雙創新高葉世文沾到 案子都查南海爭議 美中互嗆12檔萬點先鋒 領軍衝關夏月電價到 節電大作戰區 邁入負利率時代合宜宅賄千萬弊案 廉政女柯南智擒貪官女密友幫洗錢 帳戶很「可觀」葉世文收賄 又爆一樁船長暈癱 墾丁觀光船險回不了岸失智阿公 87歲勇摘學士續拚碩士美批陸動搖區域穩定美轟陸製造動盪 鼓勵日強軍合作解決爭端 美澳讚台樹範例
