,date,title,content
0,2016/07/31,法說行情熱 下周聯發科聚焦產能供應 聯詠聚焦OLED進度,台股7月最後一周進入法說會高峰，其中記憶體南亞科、旺宏、封測廠日月光、面板廠友達等，陸續對第3季景氣報佳音，而下周進入8月，法說旺季熱度持續延燒，其中最引關注當屬手機晶片聯發科()，市場預期聯發科第3季營收可望較第2季持續成長，不過近期聯發科不斷釋出產能吃緊的情況，共同營運長朱尚祖日前接受陸媒訪問，強調晶圓供應吃緊到下半年都無法紓解，恐連帶影響聯發科下半年營運表現，法說會預期市場將高度關注。台股下周仍是法說旺季，除聯發科外，包含亞太半導體通路龍頭大聯大，驅動IC大廠聯詠()，觸控晶片敦泰，IC設計創意與立積等將陸續召開法說會，其中最引矚目當屬聯發科與聯詠，聯發科法人除聚焦新晶片出貨進度，下半年營運展望市場也高度關注。除此，聯發科近期釋出產能吃緊的消息，日前股東會時董事長蔡明介就指出，產能供應吃緊情況到第3季都無法解決，而近期共同營運長朱尚祖接受陸媒訪問時更丟出震撼彈，指產能供應吃緊情況恐延續至年底，導致聯發科上下半年出貨比重僅有45比55。而導致聯發科產能吃緊，主要原因在聯發科P系列晶片熱銷，該系列晶片多用台積電28奈米製程生產，才會導致供貨如此吃緊，儘管聯發科新晶片已用更新的16奈米製程生產，但出貨進度已趕不及今年。封測端日月光也強調，產能吃緊情況到第3季仍持續發生，第2季情況最為劇烈，因此第3季決定增加5%產能，以因應市場需求。除聯發科缺貨問題，驅動IC大廠聯詠的營運焦點也引市場關注，近期外資出具報告點名，認為聯詠第3季營運季增幅度恐令市場失望，僅有0-5%，不如原先估的5-15%季增率，反映了小尺寸驅動IC需求不佳現況，而聯詠希望靠OLED需求帶動營運，但三星的動作也不如預期，因此整體營運反轉速度仍有限，法說也可望吸引市場關注。
1,2016/07/31,PCB廠大規模擴產不多見 牧德等AOI設備廠指向新興應用,去年以來台灣的PCB廠對於設備的支出採取保守態度，加上中國大陸設備廠以低價競爭，也形成設備廠的業績不如預期，PCB設備廠包括晶彩科技()、大量科技()及牧德科技()等，相繼以核心技術分別切入包括OLED及半導體應用領域，其效益正在逐步展現中。其中，並以牧德科技因新應用產品的推出，其2016年第2季單季毛利率創歷史新高達66.1%，效益最為顯著。今年正式切入半導體應用領域的牧德科技已公布2016年上半年財報，其6月營收為6879萬元，創21個月以來的新高，由牧德科技公布2016年上半年財報，稅後盈餘7211萬元，每股稅後盈餘為1.59元。牧德科技為首家公布2016年上半年財報的PCB設備廠，而其2016年上半年稅後盈餘7211萬元，則較去年同期財報稅後盈餘7365萬元小幅衰退2.09%。牧德科技2016年第2季單季毛利率創歷史新高達66.1%，遠高於今年第1季的59.3%。第2季合併營收年增4%，季增率25%。單季每股稅後盈餘0.93元。牧德主管表示，產品組合轉佳，新產品拉高毛利率，以及優化設計降低成本，都是毛利率持續轉佳的原因。牧德今年以來持續針對客戶需求推出新產品，包括第1季的自動送料檢查機以及第2季的晶圓外觀檢查機，能在不景氣中保持成長的動能。而大量科技總經理陳尚書則指出，大量科技雖然對於中國大陸PCB市場當地業者群雄並起及台商PCB全製程廠尋求技術升級因應競爭而產生的設備需求表示樂觀。而且大量科技將以核心技術因應市場板塊的移動，尤其在目前的AR(擴增實境)及3D光學玻璃加工技術上，大量科技都有對應的設備供應能量。以大量科技的原有PCB及觸控面板製程設備核心生產技術進一步延伸，大量科技日前在台還在台灣參加航太展，主要仍在於其對非平面產品的加工設備優勢。陳尚書說，由目前市場最火紅VR(虛擬實境)產品延伸出的AR(擴增實境)產品以及3D光學玻璃加工技術上，大量科技都有相對應的設備供應。光學玻璃3D加工技術的引起注意，主要在於韓國三星推出曲面面板手機之後，甚至市場傳出連積極於今年年底推出iPhone 7的美商蘋果公司，對於曲面面板顯示、甚至全機以3D玻璃包覆的超凡出眾改款大表興趣。大量科技及晶彩科技近期股價表現強勢，主要在於市場傳出晶彩科技接獲因OLED面板檢驗設備的大筆訂單，法人指出，晶彩科技2015年營運高點在第4季，今年落點在第3季，而第4季仍會維持高檔直到2017年，機台毛利率預估達30%。同時，法人指出，晶彩科技目前在手訂單較2015年同期增長約50%，2016年預期全年營收落在13億元，2017年訂單已洽談至上半年；估計晶科技今年每股稅後盈餘躍上2元，2017年上看3元。
2,2016/07/31,上半年來台旅客統計陸日港澳居前三,"記者王鼎鈞／台北報導 內政部統計上半年入境來台旅客共543萬人次，其居住地以來自大陸地區占38.8％最多，日本占16.2％次之，香港澳門占13.8％居第三。若與104年同期比較，來台旅客主要增加者以居住地為日本增加13萬3,449人次最多。來台目的以觀光占71.5％、業務占6.8％、探親占3.8％較多。如與104年同期比較，各目的別入境人次以「觀光」增加34萬8,573人次或9.9％最多。 『新聞來源／NOWnews 』"
3,2016/07/31,勞工｢7休1｣政院決議暫緩2個月實施,記者楊繼宇／台北報導 政府原定8月1日起實施「做6休1」，亦即勞工連續上班不得超過7天，因引發不小反彈，行政院長林全今（30）日下午主持跨部會會議協商。勞動部長郭芳煜在會後記者會宣布，｢7休1｣制度將暫緩實施，勞動部將於2個月內透過發布解釋性裁量基準，確保勞工7天休1天的權益。為妥慎解決勞工｢7休1｣的問題，維護勞動權益，行政院長林全下午召集相關部會舉行確保7天休1天勞動權益的會議。該會議決議，勞動部應依據行政程序法規定，訂定適用現行勞基法第36條的裁量基準，並以令發布，以補強確保勞工7天休1天權益保障的落實。行政院發言人童振源表示，訂定裁量基準應同時考量涉及公眾生活便利或配合政府政策、公益活動之某些產業勞工，在確保勞工身心健康的前提下，給與彈性連續工作天數的安排。郭芳煜則說，1986年廢止內政部函釋後，原以為可以落實勞工做7天休1天，但回歸母法《勞基法》第36條，仍無法明確解釋，希望2個月內訂定裁量基準。 『新聞來源／NOWnews 』
4,2016/07/31,〈人物〉拚轉型 陳其宏不怕身旁老虎獅子、只怕跑慢了…,佳世達()聚焦優化現有事業經營、快速擴大醫療事業，加速解決方案開發三大營運方向，推動集團轉型的重要靈魂人物首推總經理陳其宏，透過併購、入股、結盟等策略打造出創造多嬴的艦隊，陳其宏強調，「不怕身旁有老虎獅子，只怕跑的比別人慢」，除了既有事業的優化之外，未來3-5年包括智慧工廠解決方案及智慧醫療的營業額將分別突破300億元，合計將增加600億元的營收。陳其宏表示，在顯示器及投影機兩大主要產品線，持續獲得穩定的成果與領導地位，顯示器表現優於整體產業，排名全球第二，去年銷量突破160萬台，投影機全球代工排名第一；今年顯示器產品持續朝高端、高單價，大尺寸發展，包括醫療級、繪圖用、設計用、電競用等利基型顯示器，擴大比重及出貨提昇獲利；投影機產品除擴大市佔率，維持全球領先地位外，將持續增加高階及高亮度機種。醫療事業是佳世達未來要快速發展的重要領域，去年在醫療領域的整體合併營收近60億元，旗下明基三豐順利上櫃，蘇州、南京兩家醫院的營收持續快速增長，陳其宏說，在醫療領域方面，將繼續保持30%的成長率，優先佈局通路，發展自主產品技術，同時透過雙贏併購或策略合作模式，擴大醫療產業結盟，目標是未來3年營業額突破300億元。陳其宏指出，在加速解決方案開發上則以六大智能為目標，發展為全方位系統整合軟硬體服務供應商，包括智能商店、智能城市、智能企業、智能工廠、智能醫院、智能校園，同時透過入股友通搶進智能工廠系統整合市場，今年除了現有台灣及大陸市場外，將積極開發海外如歐美和亞太區域市場，目標同樣在3年內營業額突破300億元。陳其宏強調，台灣企業要一起合作不要單打獨鬥，在衝刺智能解決方案及醫療領域時都是採取策略結盟方式，聯盟艦隊出擊才能應付挑戰，明基三豐順利上櫃掛牌，就是透過聯盟，由佳世達適時提供資源所帶來的效益，大家一起合作，建立信任，共同把業績做大、效率提升。他說，從2010年開始啟動聯盟的觀念，從醫療開始擴展至解決方案，改變合作模式，從投資明基三豐、入股怡安醫材、投資拍檔科技及友通等，都是創造雙嬴甚至是多嬴的模式，快速突破過去的瓶頸，提高營收及獲利，目前這樣的策略仍會持續推動，佳世達的智能布局方向很清楚，透過聯盟夥伴一起合作，可以很快端出全套的解決方案，未來聯盟的力度要加強，今年投資標的聚焦在六大塊智慧領域上。
5,2016/07/31,夏普跌破88日圓投資破局？鴻海掛保證股價不影響投資,記者許家禎／台北報導近日夏普股價跌破100大關，29日一度重挫4%，終場勉強守住90，收在92。而日媒報導，日本法人認為如果夏普股價跌破鴻海認購夏普新股每股88，那麼恐怕遭致鴻海投資夏普案可能破局。不過，為此鴻海今（30）日發出重訊強調，夏普股價的變化，不影響公司投資夏普一案。《日本經濟新聞》報導，夏普股價距離鴻海認購夏普新股的88很接近，88保衛戰即將開打，報導引述日本法人意見，表示投資夏普股票的大多是日本散戶，因此如果夏普股價跌破88，恐怕引起恐慌效應，最後遭致鴻海投資夏普案破局。不過，鴻海集團今日發出重訊強調，夏普股價的變化，不影響公司投資夏普一案。事實上，鴻海董事長郭台銘在6月股東會上就重申，他們有信心協助夏普再站起來，進入董事會後首先會協助夏普縮短技術轉換成產品的時間，再來是將海外重複性的投資全部裁撤，最後會針對夏普員工做工作指標的評估。 『新聞來源／NOWnews 』
6,2016/07/30,執政黨沒有溝通誠意！民進黨、勞動部缺席勞團會議,全國勞工到底要的是什麼？由2016工人鬥總統發起「七天國定假日國是會議」最終場，上午在萬隆花木市場舉行，勞團邀請了各黨代表，以及勞動部出席會議，國民黨、親民黨、時代力量出席代表，都表態黨團週休2例的立場，不過受邀的民進黨與勞動部仍舊沒有出席，這也讓勞團相當不滿，認為新政府號稱是最會溝通的政府，總統蔡英文更說，要將勞工從過勞和低薪拉回來，不過如今執政黨缺席，這也讓勞團認為，新政府壓根沒有溝通的誠意。來自全台各地的工會代表，像是桃園市產業總工會、新竹縣產業總工會、高雄市產業總工會、大高雄產業總工會、雲林縣產業總工會，蒐集各地勞工意見，達成兩大共識，「還我7天假，以及週休2例。」長期以來從事工鬥運動，同時也是工人絕食代表之一的毛振飛表示，他們這次召開國是會議，在於要整合全台勞工的意見，有三大主張：「年休123天、週休2例、還我7天假。」工鬥成員郭冠均則補充，現在躺在立法院的行政院版的一例一休，最大的問題就是，周休2日沒有辦法落實，這也讓行政院版的一例一休，其中的休假日，等同變相被雇主拿來當成上班日，拿來加班。勞團認為，一例一休，徹底是謊言，更不用提及砍勞工的7天假，這將造成假少、低薪，這樣的惡性循環持續，形成嚴重的社會問題。勞團主張，7天國定假日，不只是意識型態轉型正義的問題，更是勞工擁有多少時間的問題，因為台灣每11天就有一名勞工過勞死，這是全台勞工生存的悲歌。勞團在這最後一場的國是會議主張， 而在這場國是會議中，除了執政黨民進黨代表缺席，以及被勞工反諷是「資動部」的勞動部沒有出席之外，其他親民黨、時代力量、國民黨的代表也都各自表述，對於周休二例的立場與全體勞工一致；不過提及7天國定假日，意見仍分歧。
7,2016/07/30,〈名師解盤〉外資退膛 融資卡位台灣50反1 考驗月線支撐,原本在外資連續大買，台股指數持續力守在9000點之上，但卻無法有效再向上突破，周五外資突然轉賣超，不但中止了高達1653億元的連15天買超，9000點大關也遭摜破，所幸成交值並未出現大幅爆量，跟著萎縮到782億元。法人指出，周五的長黑棒讓指數跌破5日線及10日線，台股短線將考驗月線支撐。分析師陳龍指出，隨著外資在台股的交易比重來到30%以上，創下史上新高，外資對於台股指數變化的影響也越趨加重，值得觀察的是，台股前波低點在今年520前後，當時也是外資賣超最嚴重的時候，但是指數卻只有多次回測8000點，卻未跌破，反過來看這次，外資怎麼用力買，指數攻上9000點之後就出現「卡彈」，因此參考520的狀況，外資大賣指數卻不跌，外資大買指數卻不漲，後勢仍持續觀察。分析師楊天迪指出，外資在周五出現賣超，也讓台股出現警訊，預料指數將是短期轉空、中期則呈現整理，基本上，台股將以平台式整理走勢來化解賣壓。分析師林隆炫指出，台股前波從7627點漲到8840點，共計上漲了1213點，而本波從7999點漲到9085點，也才漲了1086點，與前波漲點仍落後127點，從波浪理論的角度來看，台股本波漲勢並未滿足，因此後續應該還有上漲空間。至於從成交值的角度來看，除非出現1300億元以上的大量，台股才有可能從多轉空。CMoney理財寶分析師陳唯泰表示，代表散戶動態的融資狀況，本周共計增加了近5億元，不過散戶融資加碼的第1名，卻是看空指數的台灣50反1，單周融資張數增加了約2.3萬張，顯示散戶不是不進場，但是對於指數已經來到9000點之上，卻是相當謹慎，不願成為最後一隻老鼠，因此才會反向加碼看空指數的台灣50反1，也顯示市場多空氣氛仍相當拉鋸。另外下周一中國將公布官方的製造業及非製造業PMI指數，市場預期，製造業PMI指數將從50降到49，非製造業PMI指數也將從53.7降到52.9；美國也將公布ISM非製造業指數，一般預料將從53.2降到52.1，顯示全球景氣有趨緩跡象；台股要穩盤，就看企業第2季財報能否有好消息了。
8,2016/07/30,大同奪北市福德復育公園太陽光電系統案 年發電210萬度,大同 () 攜手台北市政府環保局，將在福德坑環保復育園區設置太陽光電系統，打造「臺北能源之丘」，電廠建置容量約 2 百萬瓦 (MWp)，預估年發電量最高可達 210 萬度，打造福德坑環保復育園區成為全國第一個完工發電的掩埋場太陽能電廠，今(30) 日簽約後預估全案可在今年底完成。大同指出，福德復育公園前身為福德坑垃圾掩埋場，自 1994 年停用後，台北市政府環保局花費 4.6 億餘元進行復育，2003 年 8 月完工，成為兼具環保、教育、遊憩功能的復育公園。大同表示，「臺北能源之丘—福德坑環保復育園區設置太陽光電系統」的建置將是全台第一座在掩埋場改成復育公園後，再增添太陽能創能的首例，單一案達 2MWp，為維護復育公園的特殊地質環境，特別參考國外垃圾掩埋場設置太陽能系統的相關設計概念，打造優質且環保的太陽光電電站。大同說，除了光電系統建置之外，更設置智慧能源管理系統，這是大同建置的所有太陽光電系統都會有的設置，可以隨時掌握發電情況；另外，系統更採用大同高效率非晶質變壓器，提高發電效率。大同說，全案預計效益為發電量每年可達 210 萬度電，減碳量每年可達 1108 公噸，等同 112 公頃林地 (2.8 座大安森林公園) 的碳吸附量；今日在台北市長柯文哲、副市長林欽榮、經濟部能源局長林全能，及大同董事長林蔚山等人的見證下，由大同總經理林郭文艷與北市環保局長劉銘龍正式簽約，為台北市打造智慧綠能之都、 節能減碳與有效土地利用，再添嶄新的一頁。大同強調，全球暖化加劇，造成許多災變；加強減碳，減緩暖化速度已是刻不容緩，改變能源結構，由高排碳能源 (如燃煤) 逐步轉為低排碳能源(如太陽能)，是實際可行，也是各國政府在大力推動的政策。大同表示，公司以「節能減碳」為其企業社會責任，建設綠色能源不遺餘力， 在台灣本島多個縣市與離島規畫設置屋頂型及地面型太陽光電系統，總容量超過 60MWp，總案場數突破 470 處；未來在政府釋放無法耕作農地，以增加再生能源的政策下，將與其他有興趣的業者及投資者合作，積極爭取機會。
9,2016/07/30,熱門股—台積電市值再創高 外資周五轉賣 周K收十字線 ,晶圓代工台積電()營運看俏，本周五一度攻上177元，再創波段高價，市值也逼近4.59兆元，再創市值新高紀錄，不過周五台積電股價開高走低，終場收在172.5元，周線也成十字K線，壓抑大盤收斂漲幅，台積電股價下周能否持續維持強勁動能扮演多頭主力，推升台股上攻，仍有待密切觀察。台積電在殖利率、營運展望成長性俏及可望通吃蘋果處理器訂單等多項利多加持下，股價本波一路上攻，周五衝上177元再創波段高價，市值也攻上4.589兆元，逼近4.59兆元關卡，再創新高紀錄。值得注意的是，外資上周買超台積電張數達3.99萬張，接近4萬張，但周五卻轉賣方賣超2711張，投信也賣超258張，僅自營商持續買超，台積電周五股價開高走低收一根黑K棒，下周能否持續帶領台股上攻，仍有待密切觀察。
