,date,title,content
0,2018/10/31,奇力新Q3純益年增2.4倍賺贏上半年 單季EPS 5.28元 前三季EPS 9.76元,奇力新 () 公告第三季財報，稅後純益 14.66 億元，季增 89.4%、年增 239%，每股純益 5.28 元，單季賺贏上半年，累計前三季稅後純益 25 億元，年增 207%，每股純益 9.76 元，單季及累計獲利均創下歷年新高。奇力新第三季營收 60.42 億元，季增 40.4%、年增 72.9%，毛利率 41.98%，季增 7.91 個百分點、年增 15.24 個百分點，稅後純益 14.66 億元，季增 89.4%、年增 239%，每股純益 5.28 元。奇力新前三季營收 134.25 億元，年增 43.9%，毛利率 35.6%，年增 9.43 個百分點，稅後純益 25 億元，年增 207%，每股純益 9.76 元。奇力新第三季受惠電感因消費性應用、雲端大數據、工業應用等終端客戶出貨量持續增加，積層印刷電感及 Molding 類電感產能滿載，電阻產品量價齊揚下推升獲利創單季歷史新高。展望未來，奇力新指出，物聯網及 5G 時代來臨，近日也逐步反映在營運表現上，加上先前建構之生產基地，如越南海防廠、馬來西亞廠 及波蘭廠，亦可有效減低貿易壁壘風險。
1,2018/10/31,群創Q3轉盈每股賺0.19元 Q4步淡季出貨量將下滑,群創光電 () 今 (31) 日公布第 3 季財報，第 3 季毛利率走出谷底，站回雙位數達 10.1%，稅後純益 19.13 億元，較上季轉盈，但年減 18.15%，每股稅後純益 0.19 元。群創表示，第 4 季逐漸進入面板傳統淡季，加上貿易糾紛引發大環境不確定性，營運面臨新挑戰，預估大尺寸面板需求將在第 4 季轉趨平緩，中小尺寸面板進入淡季，出貨量將下滑 17-19%。群創第 3 季合併營收 739.07 億元，季增 11.2%，年減 7.04%，毛利率 10.1%，季增 1.3 個百分點，年減 10.2 個百分點，營益率 2.4%，季增 1.4 個百分點，年減 11.3 個百分點；稅後純益 19.13 億元，較上季轉盈，年減 18.15%，每股稅後純益 0.19 元。群創前 3 季合併營收 2071.32 億元，年減 17.16%，毛利率 10.79%，年減 12.13%，營益率 3.03%，年減 13.51%；稅後純益 29.2 億元，年減 91.08%，每股稅後純益 0.29 元。群創表示，今年第 3 季整體出貨面積 837 萬平方公尺，季增 9%，液晶面板售價為每平方公尺 289 元。中小尺寸營收為 182 億元，季增 12.3%；中小尺寸合併出貨面積 75.86 萬平方公尺，季增 12.7%。整體而言，群創指出，第 3 季受惠年底消費旺季備貨需求，出貨動能與面板價格均如預期成長。若以產品應用別來看，群創第 3 季手機及商用產品營收占比 26%，可攜式電腦 19%、桌上型螢幕 14%、電視 41%。以產品尺寸別區分，10 吋以下營收占比 25%、10 到 20 吋 22%、20 到 30 吋為 15%、30 到 40 吋為 5%、40 吋以上為 33%。展望第 4 季，群創表示，將逐漸進入面板傳統淡季，加上貿易糾紛引發大環境不確定性，營運面臨新挑戰，預估大尺寸面板需求將在第 4 季轉趨平緩，出貨量將季減中個位數百分點，平均 ASP 將季減低個位數百分點；中小尺寸面板則是進入淡季，受到中國手機及車用市場需求修正影響，將導致出貨下滑，預估出貨量將季減 17-19%。不過，群創也說，年底適逢終端市場購物檔期，如雙十一、黑色星期五、雙十二、聖誕節等假期，或許將帶動部分產品庫存回補需求，將以動態調整產品線及產品組合，來因應市場波動，也將持續以新技術領先優勢拉開與競爭者的距離。
2,2018/10/31,國巨前三季賺7股本 惟下游庫存偏高 Q4淡季展望保守,被動元件大廠國巨 () 今 (31) 日公告第三季財報，國巨單季稅後純益 145.03 億元，每股純益 34.35 元，累計前三季稅後純益 295.61 億元，年增 486%，每股純益 70.20 元，單季及累計均創新高，不過第四季因進入淡季，加上下游客戶庫存偏高，公司展望較為保守。國巨第三季營收 306.66 億元，季增 59.3%、年增 266.4%，毛利率 69.3%，季增 5.2 個百分點、年增 39 個百分點，營益率 55.3%，季減 0.5 個百分點、年增 33.4 個百分點，稅後純益 145.03 億元，每股純益 34.35 元。國巨前三季營收 609.37 億元，年增 169.5%，毛利率 64.4%，年增 36.6 個百分點，營益率 53.1%，年增 34.5 個百分點，稅後純益 295.61 億元，年增 486%，每股純益 70.20 元。國巨第三季單季及累計營收、稅後純益及每股純益等皆為歷年來新高，但因第四季度為被動元件產業的傳統淡季，且中美貿易爭端的衝擊持續擴大，造成大中華區終端客戶觀望且需求轉弱。國巨指出，評估後大中華區經銷商體系的庫存有偏高傾向，因此主動積極調節其進貨並協助其做好庫存管理，使經銷商供應鏈趨向正常健康。展望未來，國巨認為，當前雖有中美貿易爭端及景氣影響，但被動元件的產業結構仍朝良性方向調整，將持續針對日系廠商退出品項開出新產能以提高市佔率，並擴大與世界級原廠的設計合作，持續佈局。
3,2018/10/31,〈友達法說〉Q4稼動率維持高水位 將投入高附加價值產品因應中國市場競爭,面板大廠友達 () 今 (31) 日召開法說會，友達董事長兼執行長彭双浪表示，第 4 季在中國電視備貨需求帶動下，稼動率將維持高水位；美中貿易戰目前影響不大，但未來變化還需密切觀察，且中國面板新產能陸續開出，未來市場競爭將越趨激烈，又以標準品最明顯，友達未來將生產高附加價值產品，投入價值轉型。彭双浪表示，上半年因應客戶推出部分新品，隨著客戶對高階產品需求動能漸起，友達 8.5 代新產能開出後，第 3 季就已滿載。展望第 4 季，他指出，中國將有元旦與春節的電視備貨需求，可望帶動第 4 季面板稼動率維持高水位，不過，歐美地區由於旺季銷售已邁入尾聲，將藉此時機，安排歲修與進行明年的新產品試產。談及近期大環境出現變化，彭双浪指出，上半年面臨電子上游零組件缺貨，近期則是半導體零組件供貨情況趨緊，將會持續觀察品牌客戶出貨動能，另一方面，美中貿易戰部分，並非對所有產品課稅，目前影響不大，但明年 1 月美國對中國進口關稅將從 10% 提高至 25%，對未來的變化還要再密切觀察。此外，隨著中國面板新產能陸續開出，彭双浪表示，中國廠的面板市佔率將會逐漸提升，對市場供需會有些影響，也使整體產業競爭越趨激烈，又以標準品競爭最為明顯，未來將積極投入價值轉型，將資源整合，以生產高附加價值產品，並以硬體帶動軟體，加速智慧製造與智慧管理。
4,2018/10/31,因應美中貿易戰 巨大轉單台灣廠生產達30億元 明起採兩班制作業,美中貿易戰迄今仍無緩和跡象，自行車整車廠巨大 () 為避免在大陸生產的自行車及電動自行車，銷往美國時遭課重稅，將擴大在台生產規模；自明 (1) 日起，在台灣大甲的工廠，將開始實施兩班制生產。巨大對於此集團內的生產線調整，預估自中國大陸移回台灣廠生產的規模一年約在 30 億元，不過巨大董事長杜綉珍強調，此一調動因為集團內生產基地調整，不會影響到公司營收，但移回台灣後成本將增加，且將再進行 300-400 名員工的增聘。不過，巨大擴大在台灣廠的生產的兩班制生產，仍可能應付不了在短時間回流台灣的高階車種訂單，巨大執行長劉湧昌指出，對於快速產生的人力需求，也希望能取得主管機關的同意增加外籍員工的僱用員額，以應急需。此外巨大集團內也有因應生產線快速擴增的應急辦法，預計也進行在台倉儲、生產用地的調整，以整合出更有效率的生產模式；不過，在現階段美國川普政府對於自中國大陸輸美自行車課以加徵 10% 關稅，劉湧昌指出，經過巨大與 OEM 客戶協商結果，仍能夠忍受，移轉回台生產的項目仍以高階自行車及電動自行車為主。至於市場認為自行車生產體系可能外移到中南半島生產，他則認為供應鏈尚不完整，短時間內難以實現。劉湧昌指出，明年的巨大機械成長動力，在電動自行車、Liv 品牌自行車及將自創品牌明年 7 月上市的高級自行車相關配件；而對於電動自行，由於巨大採用日本的動力組、松下的電池組及巨大自行開發的感應元件軟硬體，因此，不受目前傳出德國 Bosch 套件供應量可能出現缺口的影響。今年以來，巨大電動自行車的營收，包括 OEM 及 OBM 產品，占營收比重約 14%，杜綉珍則看好此一產品的高度成長性，預估以 5 年以上的時間達成占營收 40% 的目標。
5,2018/10/31,科定大陸營收攀升至5成以上 預計於11月下旬IPO,一條龍自動化生產高端塗裝木皮板、手刮木地板的科定企業 ()，預計 11 月下旬上市掛牌交易，並將於明 (1) 日召開上市前業績發表會，市場預估，科定的上市承銷價將站穩 60 元。科定企業成立於 2002 年，該公司產品主要銷售國內外國際級飯店、建設公司公設案及居家裝潢市場，也已在兩岸建立「KD 板」標竿品牌，營收規模逐年成長創高，今年 1-9 月營收 18.24 億元，年增 43.94%，該公司分析此一期間來自中國大陸營收已達 10.17 億元，較去年同期 5.18 億元大幅成長 96.33%，營收貢獻度超過 5 成，成為營運成長的主要動能，未來科定企業將持續於中國大陸百大城市設立銷售據點。科定上半年財報營收 10.78 億元，毛利率 53.62%，稅後純益 6342 萬元，每股純益為 1.05 元，今天科定在興櫃最後成交價為每股 86 元。為解決傳統木皮板施工後進行噴漆環境毒害、粉塵飛揚及施工時間長，並常發生顏色與預期有落差等狀況方式的缺點，科定企業首創全球推出「塗裝木皮板」，於出廠前完成塗漆作業，成功顛覆木材裝潢產業慣性與施作流程，且其獨家的完整塗裝技術更能深入產品毛細孔來保護木皮板，達到防焰、堅固耐用等目的。科定「塗裝木皮板」相較於現場噴漆更為耐刮耐磨，並具抗酸鹼性等特性，同時賦予木皮板更豐富的色彩及保留原木質感，目前單一產品線即擁有 252 個品項，而隨著室內設計風格與市場流行趨勢改變，產品色調也會不斷調整出新，提供客戶多樣化選擇。科定企業立足台灣，放眼全球市場，銷售觸角遍及亞洲、美洲及大洋洲等地區，近期除了規劃東南亞之布局外，隨著中國大陸經濟快速崛起，人均所得逐年提高，加上中國政府大力推動城市化發展政策，帶動中國建材市場需求顯著成長，科定企業瞄準此一商機，積極拓展中國大陸市場。
6,2018/10/31,牧德獲新產品商機及市占率擴大挹注 指明年營運不悲觀,PCB 及半導體 AOI 設備廠牧德 () 今 (31) 日出席由 OTC 主辦的法人說明會；牧德前 3 季稅後純益 9.55 億元，年增 2.57 倍，每股純益達 22.4 元，該表現使其對 2019 年營運展望，抱持樂觀看法。牧德總經理陳復生指出，牧德科技現有市場占有率的擴張及估算有高達 65 億元新市場商機的加入，牧德 2019 年營運沒有悲觀的理由。雖然因為美中貿易大戰讓市場籠罩著低氣壓，市場認為明年景氣會下滑，牧德董事長汪光夏表示，景氣下滑會造成市場萎縮這無可避免，但不代表牧德業績就跟著比例萎縮，只要牧德現有市場佔有率擴張的幅度大於市場受環境萎縮，倆相抵依然會有成長。牧德總經理陳復生也指出，過去 2016、2017 及 2018 年前 3 季，牧德由於第 1、2、3 箭符合市場需求的產品的推出，營收業績成長了 32%、77% 及 152%，牧德產品整體市場占有率也相對地從 8% 成長到 30%，這代表牧德是高度成長的公司；同時，敏惠今年 7 月又推出 AOI+AI 的功能，更拉大與競爭對手的差距，因此展望明年整體市場佔比仍會加大。 陳復生表示，明年現有產品市場佔比加大之外，牧德預估有五大區塊總計 65 億元的新商機會加在明年市場，包含. 大陸中小客戶通路已布建完成，估計有 5 億元的商機，. 加強國際客戶的營收，依比例應有另外 5 億元的商機。此外，牧德認為明年 COF 市場 AOI 檢測設備商機有 15 億元，另工業用智慧取像模組生產 (Smart camera) 市場商機 20 億元及. 軟板檢測等新的產品市場 20 億元。牧德第 3 季營收 9.65 億元，創新高，毛利率 72.8%，季減 1.01 個百分點，年增 12.91 個百分點，稅後純益 4.29 億元，也同創新高，季增 32.43%，年增 2.73 倍，單季每股純益 10.07 元。牧德累計前 3 季營收為 22.67 億元，毛利率 71.53%，年增 10.12 個百分點，稅後純益達 9.55 億元，年增 2.57 倍，每股純益達 22.4 元。牧德科技股價今天以漲停 316.5 元作收，成交量 2524 張。
7,2018/10/31,◆投信連續3日賣超個股,投信連續 3 日賣超個股1. 投信連續賣超 3 日的股票(3037) 欣興  、 (2002) 中鋼  、 (1101) 台泥  、 (1102) 亞泥  、 (2882) 國泰金2. 投信連續賣超 2 日的股票(2002) 中鋼 、 (3037) 欣興 、 (1101) 台泥 、 (2882) 國泰金、 (1904) 正隆3. 投信當日 (31) 賣超的股票(2379) 瑞昱 (2002) 中鋼 、 (2882) 國泰金、 (2881) 富邦金、 (1904) 正隆 、 (2605) 新興
8,2018/10/31,◆投信連續3日買超個股,投信連續 3 日買超個股1. 投信連續買超 3 日的股票(5876) 上海商銀、 (2633) 台灣高鐵、 (00632R) 元大台灣 50 反 1、 (2356) 英業達、 (3045) 台灣大2. 投信連續買超 2 日的股票(5876) 上海商銀、 (2633) 台灣高鐵、 (2308) 台達電 、 (3045) 台灣大 、 (3665) 貿聯 - KY3. 投信當日 (31) 買超的股票(2349) 錸德、 (5876) 上海商銀、 (3665) 貿聯 - KY、 (6278) 台表科、
9,2018/10/31,◆外資連續5日賣超個股,外資連續 5 日賣超個股1. 外資連續賣超 5 日的股票(2303) 聯電、 (00637L) 元大滬深 300 正 2、 (2337) 旺宏、 (00633L) 富邦上証正 2、 (0050) 元大台灣 502. 外資連續賣超 4 日的股票(2303) 聯電、 (00637L) 元大滬深 300 正 2、 (00633L) 富邦上証正 2、 (2337) 旺宏、 (0050) 元大台灣 503. 外資連續賣超 3 日的股票(00637L) 元大滬深 300 正 2、 (2303) 聯電、 (00633L) 富邦上証正 2、 (2337) 旺宏、 (2448) 晶電4. 外資連續賣超 2 日的股票(2303) 聯電  、 (2448) 晶電  、 (2834) 臺企銀、 (2892) 第一金、 (2888) 新光金5. 外資當日 (31) 賣超的股票(2888) 新光金、 (2834) 臺企銀、 (2303) 聯電  、 (3481) 群創  、 (2883) 開發金
