,date,title,content
0,2013/05/31,台股月線連7紅  吳火生：反須慎防漲多拉回風險,台股今(31)日台股月線連7紅，直逼1987年26年「月線連9紅」歷史紀錄。對此，台新投顧董事長吳火生直言，「月線連7紅意義不大」，加上外資開始偏空操作，因此「反而須留意漲多拉回壓力」。回顧歷史經驗，1986年以來，台股月K線連續六個月以上收紅的次數共有五次，且後續短線漲多後難免會有拉回壓力，就過去經驗來看，月K線連六紅後的大盤表現多呈現震盪走勢，尤其後一周及後一月的走跌機率並不小。吳火生表示，目前台灣景氣仍舊低迷，加上央行貨幣態度保守以及證所稅持續干擾，因此儘管月線連七紅，但短線台股持續上攻可能性不大，反而可能因美股拉回、外資偏空而拉回，此外，6、7月除權息旺季，大盤指數恐會小幅拉回下修，甚至跌破季線。摩根台灣增長基金經理人葉鴻儒指出，儘管台股昨爆出千億大量，但並未推升指數向上攀升，仍然無法站上8300點大關，短期均線也未能守住，顯見市場觀望氣氛濃厚，高檔調節賣壓不小。不過，葉鴻儒表示，台股在26年後再見月K線連七紅，市場投資信心已見逐漸回復，若證所稅修正案順利三讀通過，散戶資金回籠有望，台股長線走多格局值得期待。保德信高成長基金經理人葉獻文也說，現階段市場最關注就是證所稅修正案，假使今日能三讀通過，大盤在下周將有機會挑戰8500點關卡，但若協商未成，除衝擊短線信心外，加上證所稅案將拖到六、七月臨時會才可望解決，此時間台股將面臨盤整壓力，預料將在8000-8500點震盪整理為主。德盛安聯台灣好息富基金經理人李俊毅指出，在全球最大經濟體的基本面穩步成長的前提下，台股短期並無大跌風險。雖然大型股近期休息，但小型股活蹦亂跳的情況依舊，整體盤面呈現「選股不選市」的投資思維。題材面上，保德信高成長基金經理人葉獻文認為，台北國際電腦展(Computex)將讓電子產品趨勢發展將更為明確，預料觸控、平板及雲端發展將是焦點；蘋果雖因 iPhone 5銷售不如預期造成市場對新產品的期望不高，但6月10日 蘋果開發商大會(WWDC)仍可能引發新產品的鋪貨效應預期，台灣相關零組件廠商可期待實質業績挹注。
1,2013/05/31,〈權證〉認購占比穩守85% 中小電子股威剛、元太喊衝！,儘管因證所稅修正案三讀過關變數未解，台股今(31)日開高走低，收盤時僅上漲11.51點，以8254.8點作收，成交值爆出1123.32億元大量，無礙台股月線連7紅，是台股睽違27年來首見，在權證市場中，市場信心也維持昨日水準，認購額占總市場比85%，但未見認購額破億元的標的，而特別可留意中小型電子股陸續竄出，包括威剛()、元太()以及穩懋()買氣急增。認購買盤在台股開高走低的壓力下，明顯不敢加碼太過，暫處觀望，包括可成()、聯發科()等多方籌碼減少，不過就比重來看，各大標的仍釋出樂觀訊息，認購王可成多方占比續攀至近期新高達89%、鴻海認購占比達93%，分別較昨日小增2-4個本分點，尤其宏達電()認購額續增近千萬元，認購占比再衝上80%以上水準達83%，皆可作為穩盤的正面指標。不過，大立光()無力再度衝進千元俱樂部，今股價跌逾0.9%來到973元，導致認購多方信心逐漸動搖，且空方也有意趁勢摜壓，目前認購占比較昨日再大跌近10個百分點來到54%，不僅是連2跌，更創近期來新低。另一方面，部分中小型電子股在多方擁戴下，陸續成為盤面亮點，威剛今表示記憶體第3季市況看來不錯，缺貨情況會比第2季嚴重，今年會「從頭香到尾」，激勵多方趕在盤中快速加碼布局，成交額較昨日大增近3倍。同時，元太和穩懋近期罕見衝進認購前10大熱門榜，其中，元太多方成交額較昨日飆增逾5倍來到3000萬元之上水準，穩懋也獲加碼逾千萬元，兩者認購占比皆超過90%，成為可留意的標的之一。永豐金證券衍生商品部則表示，可成旗下小金雞鑫禾()下周一掛牌，可成持有約27%，而鑫禾去(2012)年與今年第1季獲利亮眼，可成可望連帶受惠。可成今價量齊揚，漲幅達2.42%收在169元，創去年7月下旬以來最高價，認購權證也爆大量，近2日皆有4萬張以上的成交量，投資人若看好可成後勢仍有高點者，可留意微價外的HF永豐(064404)或國票CY(064033)，可收高槓桿之效。
2,2013/05/31,F-中租福利優！獲2013年「卓越最佳雇主獎」,F-中租旗下中租迪和獲跨國人力資源顧問公司怡安翰威特(Aon Hewitt)「2013年台灣卓越最佳雇主獎」，親自領獎。(鉅亨網記者張旭宏攝)站穩兩岸租賃市場龍頭的F-中租()旗下中租迪和獲跨國人力資源顧問公司怡安翰威特(Aon Hewitt)「2013年台灣卓越最佳雇主獎」。中租迪和董事長陳鳳龍指出，除了清楚的企業願景，具市場競爭力的獎酬制度及績效管理制度是留住人才的關鍵，目前中租迪和大學新鮮人年薪加福利可達60萬元。跨國人力資源顧問公司怡安翰威特(Aon Hewitt)今(31)日公布台灣「最佳雇主」(Best Employers)調查結果，評選出5家企業雇主，分別是中租迪和、聯邦快遞、四零四科技、美國運通以及施耐德電機。其中，中租迪和榮登台灣「卓越最佳雇主獎項（Best of the Best）」。怡安翰威特歷經9個月的嚴謹調查發現一明顯趨勢，最佳雇主的營業表現優異、在業務上具挑戰與創新、擁有高敬業度的員工、受讚揚的雇主品牌、高效領導管理、高績效企業文化。而中租迪和深具這些特質。在5月公布的《天下》雜誌2000大企業調查中，營收持續保持在「機械與設備租賃」第1名的龍頭位置，同時還登上最賺錢的服務業榜單。陳鳳龍表示，建立極具市場競爭力的獎酬制度，包括具競爭力的月薪與優勢的年薪，和導入績效管理制度，最重要的是，公司領導團隊承諾全體員工，公司能維持好的經營績效，因為唯有好的經營績效以及清楚的企業願景，人才才願意留下來和組織共同成長，目前中租大學新鮮人年薪加福利金的水準55到60萬元。陳鳳龍強調，未來因應國際化的策略布局，更需要人才搭配，中租計劃性讓有經驗的中堅幹部，以派外作為職涯規劃藍圖，並搭配優渥的派外福利及照顧年輕有潛力的新秀，以今年中租推動的首屆亞太MA計畫為例，透過快速且紮實的培訓，讓儲備幹部以最快的速度養成，赴海外舞台發揮。
3,2013/05/31,不等鴻夏戀了？鴻海大手筆成立日本面板研發中心！,"鴻海()與夏普間的「鴻夏戀」，近期難有結果，但鴻海搶進「八屏一雲」的腳步，卻不能落後！鴻海今天宣布，正式在日本成立「顯示屏及觸控研發中心」(Foxconn Japan RD Co., Ltd.)，將招募一流人才，並結合大陸龍華、台灣竹北、北京富士康清華奈米中心的研究力量，強化鴻海在關鍵顯示技術的掌握度，一舉囊括「八屏」所有的前瞻設計及開發。鴻海日本面板研發中心特地延攬日本液晶專家矢野耕三作擔任社長，也形容日本面板研發中心為「大手筆投資」，但並未公布投資金額。鴻海表示，日本研發中心未來的研發內容將涵蓋「第一屏到第八屏」所需的各樣製程、技術、設備的研發，現階段以新大阪/(土界)關西地區及新橫濱(關東地區)作為主要據點，未來將視需求再擴充到其他地區。鴻海並延攬日本液晶專家矢野耕三擔任研發中心社長，整合台、日、中三地專業人才及資源共同努力。鴻海指出，現階段終端產品無論在技術、或設計概念上都面臨更高速的汰換，此一研發中心將擔負鴻海集團在面板及觸控技術的重責大任，未來在鴻海的「八屏一網一雲」佈局中擔任重要的戰略位置，其研發技術將被廣泛的應用在消費性產品、商用產品甚或醫療精密儀器上。  鴻鴻海表示，目前台日韓等亞洲面板技術先進國家的產業秩序都在逐漸改變中，外界預估，此一研發中心可將可進一步整合鴻海在台、日、中的研發及技術資源，並提升鴻海在設計的能力，加速往整合創新設計製造(Integration Innovation Design Manufacture)的方向發展。鴻海此一直接在日本成立研發中心的動作，業界評估認為，鴻海意在日本當地延攬人才，「聯日抗韓」大計不能因為「鴻夏戀」未成而有所延誤，而日本研發中心的任務，就是必須確保技術領先優勢，未來在鴻海整體佈局中，確實將扮演重要的「戰略地位」。"
4,2013/05/31,台股週線收紅  本週汽車類股最強,台股歷經一整個星期的震盪，週線收紅上漲45點，漲幅是0.55%。證交所統計，上市公司總市值增加1466.6億元，來到23.12兆。漲勢最強的類股是汽車類股，單週大漲8%，類股市值爆增3百多億；最弱勢的是油電燃氣類股，類股指數下跌超過2%，市值縮水2百多億。本週週轉率最高的類股是半導體類股以及光電類股，占大盤成交比重都在一成八的水準；週轉率則是光電類股最高，週轉率達5.58%，其次是電子零組件類股，週轉率3.37%。週成交量4036.6億，日均量又縮回8百億上下，代表投資人轉為謹慎，量能不繼也成為本波台股多頭走勢的一大阻力。
5,2013/05/31,朝野沒共識  證所稅今難三讀,今天是立法院本會期的最後一天，國民黨希望能趕在休會前完成證所稅的修正。不過民進黨立院黨團總召柯建銘表示，如果國民黨一意孤行要通過現在的版本，乾脆暫緩。國民黨立院團書記長賴士葆則說，民進黨的說法就是要廢掉證所稅，但在IPO的部分他不可能妥協，如果民進黨還要繼續折騰股市，那就一個月後臨時會時再說。(程平報導)柯建銘說，國民黨的證所稅版本沒有量能課稅，IPO部分也會扼殺中小企業的發展，因此民進黨還是會堅持自己的版本，如果國民黨要一意孤行通過現在的版本，哪就算暫緩也無所謂。對此，賴士葆表示，民進黨所謂的暫緩，其實就是要廢掉證所稅，這一點國民黨無法接受。賴士葆並說，如果民進黨堅持現在不處理證所稅，還要折騰股市，那就等一個月後冷凍期過了再說。賴士葆強調，IPO如果要廢掉，整個證所稅的精神就沒了，因此他寸土不讓。
6,2013/05/31,近二十六年首見 台股月線連七紅,台股今天雖然開高走低，但是月線連七紅則是罕見情況，上一回月線連七紅是26年前的事了，當年股市正是走大多頭行情的時候，市況熱絡。相較之下，目前市場投資氣氛偏向謹慎，成交量也偏低。短線來看，證所稅天險仍影響投資人信心，且外資轉為賣超也牽動盤勢後市表現。（張佳琪報導）台股這一波的多頭走勢令人刮目相看，月線連續七個月收紅，這已經是近二十多年來最長的漲勢，也使得十一月低點起漲以來創下19.7%的波段漲幅。不過，這一回的月線連七紅與二十六年前月線連七紅的市況與投資氣氛完全不同，當年是大多頭走噴出行情，也是台股上萬點的風光年代，台灣經濟表現理想，這一回台股有證所稅的天險壓力，國內經濟動能疲弱，且投資人歷經金融海嘯的洗禮，整體市場氣氛謹慎許多。所以本波的上漲屬於驚驚漲的走勢，並且軋空手，很多投資人其實根本沒趕上波段漲升行情，眼睜睜看著大盤漲上去。從成交量持續偏低也反應出當前市場信心面不足，加上外資在連二十買之後已轉為賣超，且證所稅修天險何時解除還不確定，衝擊多頭信心。但也因為這次月線連七紅過程中，投資人小心保守，使得大盤籌碼面非常穩定，這也是部分法人對於本波行情放心的原因，認為即使無法出現急攻，往下拉回的空間似乎也有限。至於有沒有辦法月線連八紅，除了國內證所稅修正結果以外，還要看國際股市動向以及外資的臉色。
7,2013/05/31,"Eson Precision Ind. Co., Ltd.乙盛精密工業股份有限公司申請股票第一上市","Eson Precision Ind. Co., Ltd.（中文名：乙盛精密工業股份有限公司，以下簡稱：乙盛精密，股票代號5243），於2013年5月31日正式向臺灣證券交易所送件申請股票第一上市。乙盛精密註冊於英屬開曼群島，目前股本為新臺幣15.28億元，為設計生產各式模具及各類機構件之專業廠商，以液晶電視等消費性電子產品為主要應用範圍，主要客戶群為國際代工大廠，終端客戶為國際知名之3C品牌廠商，最終產品透過品牌公司銷售至各地。乙盛精密主要營運據點分別位於中國昆山、無錫、新加坡及墨西哥，台灣則設有乙盛精密工業股份有限公司台灣分公司，負責集團財務規畫及資金調度，另其他各營運據點皆為配合客戶需求及營運發展規劃所設立之生產基地或接單、採購主體，並於各國客戶所在地就近提供客戶服務。乙盛精密2012年度合併營業收入為新臺幣6,567,645仟元，合併稅前淨利為新臺幣263,254仟元，每股盈餘為新臺幣1.63元，2013年第一季合併營業收入為新臺幣1,837,896仟元，合併稅前淨利為新臺幣69,860仟元，每股盈餘0.48元。"
8,2013/05/31,臺灣證券交易所針對太空梭公司違反重大訊息規定，處以新台幣3萬元罰款。,"太空梭高傳真資訊科技股份有限公司101年12月26日董事會決議為子公司SPACE SHUTTLE HI-TECH CO.,LTD及香港太空梭電線有限公司分別背書保證公司350萬元及300萬元乙案，經查符合證交所「對有價證券上市公司重大訊息之查證暨公開處理程序」第2條第1項第22款情事，惟該公司延遲輸入公開資訊觀測站重大訊息畫面，已違反前述處理程序之規定，故證交所處以違約金3萬元，並函知該公司嗣後應確實依規定辦理。"
9,2013/05/31,本週發行量加權股價指數漲幅約為0.55% ，產業別指數方面，以汽車類指數漲幅最大。,"根據臺灣證券交易所統計，民國102年5月31日收盤發行量加權股價指數為8,254.80點，較上週(102年5月24日)的8,209.78點上漲45.02點，漲幅約為0.55%，台灣50指數收盤為5,709.89點，較上週的5,701.18點上漲8.71點，漲幅約為0.15%。產業別指數方面，漲幅以汽車類指數上漲8.00%為最大，跌幅以油電燃氣類指數下跌2.67%為最大，未含金融類指數上漲35.34點，漲幅約為0.51%，未含電子類指數上漲70.22點，漲幅約為0.57%，未含金融電子類指數上漲52.38點，漲幅約為0.48%。本週集中交易市場總成交金額為4,036.64億元，全體上市股票成交金額為3,916.34億元，股票成交量週轉率為2.05%，各產業上市股票交易情形如下：成交金額前三名為：　第一名，半導體類713.46億元，占全體上市股票交易金額18.22%第二名，光電類708.11億元，占全體上市股票交易金額18.08%第三名，電腦及週邊設備類382.61億元，占全體上市股票交易金額9.77%成交量週轉率前三名產業為：第一名，光電類5.58%第二名，電子零組件類3.37%第三名，半導體類2.75%累計今年年初開盤迄今共98個交易日，集中市場總成交金額為7兆8,910.55億元，市場日平均成交金額為805.21億元，股票成交量週轉率為34.94%，股票日平均成交量週轉率為0.36%。(以上成交資料不包含本週最後交易日鉅額交易之成交資料)"
