,date,title,content
0,2016/10/31,◆投信連續3日賣超個股,投信連續 3 日賣超個股1. 投信連續賣超 3 日的股票(2409) 友達、 (3376) 新日興、 (4935) 茂林 - KY、 (2311) 日月光、 (3514) 昱晶2. 投信連續賣超 2 日的股票(2409) 友達、 (3376) 新日興、 (2311) 日月光、 (4935) 茂林 - KY、 (1215) 卜蜂3. 投信當日 (31) 賣超的股票(2409) 友達、 (3376) 新日興、 (9938) 百和、 (4935) 茂林 - KY、 (2311) 日月光
1,2016/10/31,◆投信連續3日買超個股,投信連續 3 日買超個股1. 投信連續買超 3 日的股票(2002) 中鋼、 (2345) 智邦、 (2408) 南亞科、 (1301) 台塑、 (2317) 鴻海2. 投信連續買超 2 日的股票(2002) 中鋼、 (2345) 智邦、 (2823) 中壽、 (2317) 鴻海、 (6176) 瑞儀3. 投信當日 (31) 買超的股票(2345) 智邦、 (2002) 中鋼、 (4958) 臻鼎 - KY、 (6505) 台塑化、 (2823) 中壽
2,2016/10/31,◆外資連續5日賣超個股,外資連續 5 日賣超個股1. 外資連續賣超 5 日的股票(2412) 中華電、 (2409) 友達、 (2886) 兆豐金、 (2330) 台積電、 (00632R) 元大台灣 50 反 12. 外資連續賣超 4 日的股票(2409) 友達、 (2412) 中華電、 (2330) 台積電、 (2886) 兆豐金、 (3481) 群創3. 外資連續賣超 3 日的股票(2409) 友達、 (2412) 中華電、 (3481) 群創、 (2886) 兆豐金、 (2330) 台積電4. 外資連續賣超 2 日的股票(2409) 友達、 (3481) 群創、 (2412) 中華電、 (2886) 兆豐金、 (2311) 日月光5. 外資當日 (31) 賣超的股票(2409) 友達、 (3481) 群創、 (2412) 中華電、 (2883) 開發金、 (00637L) 元大滬深 300 正 2
3,2016/10/31,◆外資連續5日買超個股,外資連續 5 日買超個股1. 外資連續買超 5 日的股票(2317) 鴻海、 (2885) 元大金、 (4938) 和碩、 (2888) 新光金、 (2823) 中壽2. 外資連續買超 4 日的股票(2317) 鴻海、 (2885) 元大金、 (01003T) 兆豐新光 R1、 (2891) 中信金、 (2888) 新光金3. 外資連續買超 3 日的股票(2317) 鴻海、 (2303) 聯電、 (2885) 元大金、 (2891) 中信金、 (3231) 緯創4. 外資連續買超 2 日的股票(2303) 聯電、 (2317) 鴻海、 (2891) 中信金、 (2885) 元大金、 (3231) 緯創5. 外資當日 (31) 買超的股票(2303) 聯電、 (2317) 鴻海、 (3231) 緯創、 (1314) 中石化、 (3474) 華亞科
4,2016/10/31,華冠投顧-【台股震很大! 飆股持續出頭天！】,◆盤勢分析新一周開始，台股就出現戲劇性的演出，令人驚心動魄！指數一度重挫逾百點，貫破 9200 點，月線失守，直逼季線位置！殺很大! 恐慌之後接著在由貶轉升，以及低接買盤進場，拉升指數，一度又從下跌百點到指數翻紅，拉很大! 終場指數小跌 16 點，9290 作收，成交量 590 億元，量縮價跌格局，留下長達 89 點的下引線。美國總統大選進入倒數計時 7 天，卻傳出美國聯邦調查局（FBI）重啟調查總統候選人希拉蕊的電郵門案件，為大選投下變數震撼彈，亞股普遍走跌，台股最重跌 112 點，接連貫破 9300、9200 點，月線等重要關卡；重量權值股表現偏弱，僅聯發科 (2454)，鴻海(2317)，傳產的統一(1216)，中鋼(2002)，南亞(2408) 小漲，但是盤面中小型籌碼輕且具第 3 季財報亮眼及第 4 季營運展望佳的個股較非常優異，例如像新揚科 (3144)，股本 10.06 億! 軟板上游軟性銅箔基板供應商，承接蘋果新品推出的訂單帶動下；8 月營收 2.11 億元，創下歷史新高。9 月營收 2.22 億元，改寫歷史新高，第 3 季營收 6.22 億元，創歷年單季新高! 股價上周五再度帶量轉強上攻，今天亮燈漲停板! 再度創下今年以來新高價! (預知操作詳情可加入 Line 群組 ID:@winner888 )。今日中小型強勢股尚有電競概念股的曜越(3540)，電腦周邊廠濱川(1569) 等股價攻漲停!台股近期量能是「冷颼颼」，陷入量縮盤整格局，今天量能更不足 600 億元，但是盤還是震很兇! 看法仍然是，台股高檔震盪，個股差異大，【飆股出頭天！】，鎖定盤面話題，轉機，特殊題材中小型股，且籌碼在大戶且具第 3 季財報亮眼及第 4 季營運展望佳的個股操作!林老師祝大家操作順利！林驛銘 分析師以上資料由 華冠投顧 林驛銘 整理提供※以上內容僅供參考，投資人於投資前請審慎評估。
5,2016/10/31,大陸執行北方水泥廠錯峰生產 台泥：有助明年市場及價格穩定,中國大陸工信部發布對北方水泥廠執行錯峰生產日期，包括北京等 15 個省（自治區、直轄市）所有水泥生產線，包括利用電石渣生產水泥的生產線都應進行錯峰生產，台泥 () 今 (31) 日指出，北方水泥廠從明 (1) 日起開始陸續停止生產至明年 3 月，對明年市場及價格有穩定作用。為化解水泥行業產能嚴重過剩矛盾，合理縮短水泥熟料裝置運轉時間，有效壓減過剩熟料產能，同時避免水泥熟料生產排放與取暖鍋爐排放疊加，減輕採暖期大氣污染，大陸工業和資訊化部、環境保護部日前聯合發佈《通知》，決定在 2015 年北方地區全面試行錯峰生產的基礎上，進一步做好 2016—2020 年期間水泥錯峰生產。根據工業和資訊化部和環境保護部的通知，錯峰生產範圍包括北京、天津、河北、山西、內蒙古、遼寧、吉林、黑龍江、山東、河南、陝西、甘肅、青海、寧夏、新疆等 15 個省 (自治區、直轄市) 所有水泥生產線，包括利用電石渣生產水泥的生產線都應進行錯峰生產。其中，承擔居民供暖、協同處置城市生活垃圾及有毒有害廢棄物等任務的生產線原則上可以不進行錯峰生產，但要適當降低水泥生產負荷。 錯峰時間安排部分，遼寧、吉林、黑龍江、新疆自 11 月 1 日至次年 3 月底；北京、天津、河北、山西、內蒙古、山東、河南自 11 月 15 日至次年 3 月 15 日；陝西、甘肅、青海、寧夏自 12 月 1 日至次年 3 月 10 日。除 15 個省 (自治區、直轄市) 之外的其他地區，也應參照北方地區做法，並結合當地實際情況，在春節期間、酷暑伏天和雨季開展錯峰生產；各地區可根據當地實際情況確定具體錯峰生產時間。
6,2016/10/31,美國選情變數台股震撼 鴻海成外資最愛 三大法人合計賣超31億,美國 FBI 決定重新調查希拉蕊電郵門事件，台股一度大跌逾 100 點，所幸續升，支撐多方信心，終場指數小跌 16.8 點，以 9290.12 點作收。三大法人進出動作也續縮，外資賣超 27.85 億元，投信賣超 0.8 億元，自營商賣超 2.59 億元，合計賣超 31.25 億元。期貨部分，三大法人進出動作也縮小，外資小幅加碼多單 681 口，淨部位多單降到 82657 口；投信回補空單 703 口，淨部位空單為 45127 口；自營商則是加碼空單 818 口，淨部位空單降到 7572 口，合計三大法人加碼多單 566 口，淨部位多單為 29958 口。外資今天延續上周五的操作方式，持續出脫近期買超的面板股，包括友達及群創，外資賣壓不減反增，相較之下，低位階的個股，不分電子金融及傳產，包括聯電、鴻海、緯創、中石化、台新金、富邦金等，則成為外資資金避風港。其中外資更是在 10 月都買超鴻海。ETF 部分，外資連續 2 天賣超台灣 50，至於槓桿幅度較大的台灣 50 正 2，外資則是中止連續 2 天的微幅買超，轉為賣超。台灣 50 反 1 部分，外資買賣超則是呈現打擺子，繼上周五由買超轉為賣超後，今天又再度轉為買超。外資集中市場買超第 1 名為聯電，買超張數 6801 張，第 2 名鴻海，買超 5038 張，第 3 名緯創，買超 4580 張，第 4 名中石化，買超 3968 張，第 5 名華亞科，買超 3041 張。6 到 10 名依序為，統一，買超 2989 張；彩晶，買超 2482 張；台新金，買超 2423 張；富邦金，買超 2398 張；瑞儀，買超 2181 張。外資集中市場賣超第 1 名友達，賣超張數 36421 張，第 2 名群創，賣超 18983 張，第 3 名中華電，賣超 14403 張，第 4 名開發金，賣超 5169 張，第 5 名元大滬深 300 正 2，賣超 4804 張。6 到 10 名依序為，台積電，賣超 4010 張；FB 上証正 2，賣超 3809 張；日月光，賣超 3753 張；兆豐金，賣超 3530 張；大同，賣超 3028 張。法人指出，基本上本周影響台股走勢最大的變數，主要來自美國，包括美國總統大選及聯準會的升息決議，另外台股明天也將進入 10 月營收發布期，預期蘋概股的成績應該不會太差，同時第 3 季財報也可望替指數有所支撐，就看能不能有效抵擋國際股市的衝擊了，指數區間初估將在 9150-9300 點之間盤整。
7,2016/10/31,晶電控告Adamax專利侵權訴訟達成和解 未來將有權利金收入,"晶電 () 今 (31) 日宣布與 Adamax 就雙方在美國北加州地方法院進行中的專利侵權訴訟達成和解，晶電不再追究 Adamax 過去在 LED 燈絲產品的賠償責任，且 Adamax 須就未來販賣的 LED 燈絲產品支付晶電權利金。晶電今年 8 月 30 日在美國北加州地方法院對美國 Adamax(以 Newhouse Lighting 品牌進行銷售) 發起專利侵權訴訟，晶電在訴狀中指出，Newhouse Lighting 產品侵犯 6 篇晶電專利，並且申請法院核發禁制令以禁止 Adamax 繼續銷售侵權的 Newhouse Lighting 產品。晶電在訴狀中指出，Newhouse Lighting 燈絲燈泡，例如，可調光蠟燭式 3.5 瓦 LED 復古式愛迪生燈絲燈，侵犯多篇晶電的美國專利，包括專利號 6,346,771，發明名稱「高效率 LED 燈」、專利號 7,489,068，發明名稱「發光二極體裝置」、專利號 7,560,738，發明名稱「具有黏結層之發光二極體陣列」、 專利號 8,240,881，發明名稱「發光二極體之封裝結構」、專利號 8,791,467，發明名稱「發光二極體及其製造方法」、 專利號 9,065,022，發明名稱「發光設備」。晶電今日宣布與 Adamax 達成和解，在目前和解條件下，晶電不再追究 Adamax 過去在 LED 燈絲產品的賠償責任。並且，Adamax 須就未來販賣的 LED 燈絲產品支付晶電權利金。晶電表示，8 月 30 日為 LED 燈絲相關專利的侵權行為在美國北加州地方法院對 Adamax 提起訴訟，除 LED 燈絲結構以外並涵蓋搭載 LED 燈絲之照明產品，這次和解保護晶電在其核心事業所投資研發的先進 LED 技術。"
8,2016/10/31,華信投顧-經濟景氣不是重點，重點在於美國總統大選,◆盤勢分析從基本面環視全球主要股市：日本 9 月消費者物價指數連續 7 個月萎縮，使得日本央行承受極大寬鬆貨幣的壓力；美國第三季 GDP 大幅成長 2.9%，創下兩年來最佳紀錄，聯準會 12 月幾乎確定升息。台灣第三季 GDP 成長率也高達 2.06%，出乎市場意料之外的強勁。但是需要注意的是，現階段，經濟景氣不是重點，重點還是在於美國總統大選。由於川普並非傳統政客，以訴諸於民粹的手法，爭取厭惡傳統政客的選票，但是如此一來，也引起希望政局穩定不變的華爾街大戶的警張。週五傳來 FBI 準備重新啟動對希拉蕊電郵門事件的調查，由於此舉對於希拉蕊的選情衝擊甚大，因此川普和希拉蕊的民調數字立刻大幅拉近。這也使得一向保守的華爾街為之撼動，這就是上週五美股由紅翻黑的原因。需要注意的是，美股四大指數的頭部型態已經逐漸浮現，而在選舉之前，美股出現強力反彈的可能性似乎並不高。在這種情況下，就必須提防美股一旦正式回檔，對台股可能形成的壓力。只要今晚美股能夠收中紅，明天台股收中小紅的可能性也將相當高，甚至在量價配合的前提下，不排除週線收紅的可能性。但是美股在選前，應以呈現弱勢震盪的可能性較高，台灣股市若要逆勢上漲，困難度相當高。李永年分析師★ 此研究報告著作權屬華信證券投資顧問 (股) 公司，切勿盜用或翻印，否則追究責任，決不寬貸★ 所有資料僅供參考，本公司不負盈虧責任，洽 02-2392-3988 理財專員
9,2016/10/31,倫元投顧-高空低補破線全力空,◆盤勢分析受上週五美股收黑，繼和  指數之後，NASDAQ 再破季線且季線將走平下彎，以及美大選和 Fed 升息等不確定因素影響，台股今天早盤一度大跌百跌再測季線支撐，之後隨即在空單回補和短多進場拉抬下，指數收斂跌幅以下跌 16 點收在 9290 點，成交量為 589 億。美股繼和  指數之後，NASDAQ 再破季線且季線將走平下彎，現在只剩指數還在季線之上，但自 10 月 10 日之後美股四大指數已沒有人再創新高了。何況 Fed 快則週四清晨慢則 12 月應很可能升息一碼，就算週四不升息也很可能會釋出即將升息的訊息。故從美股來看，目前仍未轉危為安、甚至還有往上破底危機！萬一橫盤兩個月的破底下去，會不會拖累美指數和 NASDAQ 以及台股準備向下補跌呢？故短線而言，今早殺到逼近季線和上升楔形的下緣上升趨勢線後留長下影線，最好走勢就是持續走上升楔形，即再上來過一次高也還是要再回測季線；不然就是 9320 上下遇壓即下來整理。而任何時刻只要一旦破線，就是台股補跌急殺時。王信傑分析師★ 此研究報告著作權屬倫元證券投資顧問 (股) 公司，切勿盜用或翻印，否則追究責任，決不寬貸 ★ 所有資料僅供參考，本公司不負盈虧責任，洽 02-2321-9933 理財專員
