,date,title,content
0,2020/07/01,〈大學光展望〉導入新白內障手術技術精準度提升 業績再增2成,大學光 () 今 (1) 日宣布，從本月開始將導入抗老花飛秒白內障手術新設備，較過去白內障手術更精準，且售價也較高；法人認為，高齡化社會到來，且科技 3C 產品消費者普遍用眼過度，罹患白內障人數將持續增加，在新設備導入後，將有助每年白內障手術業績再成長 2 成。董事長歐淑芳表示，一般老花白內障手術定價約 6.95 萬元，不過手術間距以 25 度為一個單位；抗老花飛秒白內障手術，手術時間與一般相當，訂價較高、單次約 7.5 萬元，但手術精準度更高，可以 1 度為單位，該設備已通過美國 FDA、台灣 TFDA 認證。總裁林丕容指出，民眾都有可能罹患白內障，尤其是 40 歲以上的民眾，加上高齡化、科技 3C 產品使用過度，且有近視比無近視的民眾高出 5-10 倍機率，市場潛力龐大，新設備將先導入 7 家門市，年底前再導入 8 家，總計 13 家。林丕容表示，由於該設備從國外進口，價格昂貴，市場主要競爭對手為大型醫院，但大型醫院設備更換至少需 5-10 年時間，難以在 1-2 年汰換，因此門市導入新設備後，將可先搶攻市場商機。林丕容認為，儘管近期有新冠肺炎疫情干擾，但整體眼科市場需求未消失，成長趨勢不變，大學光營運將穩定成長。大學光日前公布自結，4 月稅前盈餘 3500 萬元，年增 37.02%；稅後純益 2800 萬元，年增 37.02%，每股純益 0.37 元；前 4 月稅後純益 1.17 億元，每股純益 1.54 元。
1,2020/07/01,安特羅攜國衛院開發新冠疫苗 初步進展露曙光,國光生 () 子公司安特羅生技 () 宣布，與國衛院共同開發的新冠病毒 DNA 疫苗，發現具有專一性抗體與中和病毒抗體，可望減少有害反應風險，也為新冠疫苗研發進程再往前一步。安特羅表示，已與國衛院合作共同開發新冠病毒 DNA 疫苗，此 DNA 疫苗在動物試驗結果中，發現可誘發產生良好的專一性抗體與中和病毒抗體，且趨向免疫反應，有望減少產生有害反應風險。安特羅指出，DNA 疫苗具有快速生產、短時間大量提供等優勢，將可成為疫情救急選項，未來也將結合國衛院的平台技術、安特羅在臨床試驗執行經驗，及配合國光生的製程開發能量，期望可加速該疫苗研發的時程。另外，安特羅也同步與國衛院開發的新型冠狀病毒快篩試劑合作，該產品已啟動初步試產，後續將依相關規定進行功能性驗證及臨床試驗，待完成測試後，會再申請台灣專案製造許可及美國、歐盟等認證。安特羅表示，與國衛院合作的快篩試劑，透過特異性抗體檢測是否有新型冠狀病毒抗原，產品特性包括成本低、檢測時間僅需 10-15 分鐘、無需搭配儀器操作、靈敏度與專一性高。
2,2020/07/01,疫情攪局企業奉行現金為王 會計師獻策三大心法強化資金控管,受疫情攪局影響，讓企業今年改變策略奉行「現金為王」準則，會計師建議，企業檢視資金水位與布局分配時，可透過「資金管理」、「資金運用」及「資金流動」等三大面向評估，進一步活化資金控管。新冠肺炎疫情衝擊全球景氣，部分企業因銷售銳減引發現金短缺，有的則是因應調整供應鏈與併購所需，在不確定因素衝擊下，企業手頭握有多少現金就成重要關鍵，尤其是台商可動用資金遍布海內外各地，如何有效妥善控管運用及持盈保泰穩住現金，成為企業目前最重要的課題。勤業眾信聯合會計師事務所稅務部會計師張瑞峰指出，在疫情衝擊下，企業可留意各國政府紓困方案及減稅降費措施、研擬節流方案減少不必要稅費成本以保留更多資金。而在盈餘發放部分，張瑞峰表示，如果企業決定保留銀彈而暫時不分配盈餘，則要檢視是否能適用未分配盈餘實質投資減除、研發投抵、5G 智慧機械等減稅、財政部因應疫情所發布之未分配盈餘處理措施等，以減省現金流。其次則是評估成立集團現金池，張瑞峰說，透過資金池調度可提升集團內資金運用效率，但除現金池主帳戶設立地點選擇外，也應關注資金池衍生之利息收支移轉訂價議題。張瑞峰指出，台商海外資金匯回主要方式包含盈餘分配、減資、重組等，各種方式稅負效果大不同，可針對境外投資狀況模擬分析有利方式，同時對於即將生效之 CFC 預先籌畫影響。若欲適用境外資金回台專法，則應注意對於資金使用方式及時間之影響，權衡是否採用。另外，企業如果打算重新投資布局或供應鏈重組計畫，也應分析可能衍生資金流動方式及稅務影響。
3,2020/07/01,台泥金昌石礦初審會議 決議補件再審,台泥 () 主動針對花蓮和平廠金昌石礦送交環現差報告，今 (1) 日行政院環保署召開金昌石礦環現差報告專案小組初審會議，決議讓台泥針對委員提出的各項詢問與建議再補件。初審會議中，審查委員針對礦區的陸域、水域生態調查，植生綠化植栽面積、種類，礦區開採對於空氣汙染的影響，水質保護措施等提出許多看法。此外，專案小組成員也指出，已經開採到一半要做一般環評評估，可能調查不到生態，審查重點應該放在風險，讓村民不要擔心，也希望礦場開採的風險可以有人幫忙把關。最後，專案小組決議，讓台泥針對委員提出的各項詢問與建議再補件，台泥和平廠魏家珮廠長也表示，針對委員們提出的各種寶貴意見，台泥將盡全力加強與落實。不過，台泥今日也榮獲 2020 亞洲卓越企業暨永續發展獎 ACES -- 年度最佳綠色公司 (ASIA’S GREENEST COMPANY OF THE YEAR)，也是第一次由台灣企業獲得。
4,2020/07/01,蔡明彰觀點：庫克出大招 新iPhone潛力股熱身,"今天報告的主題是「庫克出大招，新 iPhone 潛力股熱身」。在疫情之中，美國聯準會、美國政府祭出了 2.8 兆美元刺激計劃，相當 GDP 的 13％，但是部分的方案 7 月底將會到期。所以市場預期 7 月底美國會通過新一輪的刺激方案，每周 600 美元失業保險在 7 月 31 日到期，現在美國大約有 2,000 萬人請領失業保險，假如沒有這一筆保險的話，收入將會減少 480 億美元，換算一年是 5,760 億美元，相當於美國 GDP 的 2.7％。領失業保險對非耐用消費品的支出下降不到 1％，但是一旦到期，支出就會下降 12％，所以假如不延長的話，8 月起的美國消費者支出將會大跌，勢必影響到美國股市，假如延長的話，人們就有不工作的動機，若延長到今年年底，高達 6 分之 5 的人獲得的收入比重返工作來得多。其次，直升機撒錢假如停止發放，也會造成很大的衝擊，美國財政支出的大部分支票，已經在 4 月中下旬發放，有 2,700 億美元到消費者的手上，很快就花掉了這一筆錢，所以導致 5 月零售銷售躍升了 17.7％，創下了史上最大的一個增幅。新一輪刺激方案的推動困難重重，因為任何的方案都需要國會兩黨的合作，民主黨不願意為川普連任抬轎，未來可能不會積極救市，所以光是各州地方政府的援助，高達 1 兆美元，這個案子就不容易獲得民主黨的同意。萬寶投顧蔡明彰強調，相對之下，中國的股市在下半年比較有大的機會，中國 6 月製造業 PMI 50.9，連 4 個月高於榮枯線，今年的 GDP 可望正成長。上半年只有小跌 2％，在亞股績效第一，創業板則是大漲 35％，在全球股市各大指數第一名。7 月 22 日上證大變身，加重了科技的成分，對陸股有很大的幫助。原則上，台股的大盤高度連動美股，第二季台股大漲 19.7％，第三季預計小漲或者持平，但是假如美國股市夏季回調大於 10％的話，則小心台股將會回測年線 11,000 點。但是主流股必須參考陸股，回顧上半年台股是以題材式的股票勝出，尤其是防疫概念股，凡針對題材式的股票，要知道什麼時候上車，什麼時候下車，更不要搭錯車。上半年第一飆股，生產口罩的恆大 ()，除息日期已經訂出，軋空即將落幕，所以下半年要尋找其他的題材。一般認為，台股下半年最大的題材是 iPhone 新機，現在更爆料有 4G 的版本，售價從 549 美元起，大約 16,000 元，這個比 iPhone 11 更便宜了 8,000 元。所以是不是配角會變成主角，這是庫克的高招，收割最後一波 4G 手機市場，並且切入了 5G 手機的戰場。蘋果 iPhone 天時地利人和，這時候在下半年有大展拳腳的機會，我們來看它的競爭對手，華為遭到美國禁令，今年估全球的手機銷售大減 20％，會是成立以來首次的負成長，2019 年銷售了 2.4 億支，今年恐怕只有 1.9～2 億支。再過來，我們看第一季全球前 5 大智慧型手機，僅有小米出貨 2,781 萬支，小幅成長 1.4％，僅僅只有這一家手機正成長。小米 2019 年全球的手機出貨 1.25 億支，中國 4,000 萬支、印度 4,360 萬支，佔了全球 3 分之 1，但現在因為中印邊境衝突，印度消費者開始抵制小米，所以 iPhone SE 反而受惠，iPhone 一向在印度賣不好，因為印度的消費者要售價在 300 美元以下的手機，顯然不是 iPhone 的地盤，加上高昂的進口關稅 20％，但是現在庫克決定讓 iPhone SE 在當地生產，所以最大的組裝廠緯創 ()6 月以來股價大漲 32％。另外，大陸 618 購物節，各大品牌的 5G 手機集體跳水大降價，不是通路商發動，而是官方發動，理由二個。首先，5G 的吸引力不足，蘋果反而 4G 大降價，iPhone 11 最高降 1,600 元，iPhone SE 降 200 元，等於打 8 折。5G 跟 4G 到目前來看，沒有什麼太大的不同，因為 5G 基地台的佈建進度落後，所以低價才能吸引消費者。其次，疫情的影響，換機的消費者傾向於低總價、性價比高的手機，中國第一季人均可支配的收入減少了 3.9％、37％推遲了購買新手機、32％推遲了 5G 手機的升級，5G 手機在中國的普及率要看聯發科 ()，扮演了重要的角色。天璣系列的 5G 晶片橫掃中國各大手機品牌，5 月份 5G 手機佔中國手機的銷售量比例高達 46％，但是假如下半年 iPhone 4G 版本逆襲成功，首當其衝是聯發科股價的回檔。另外，今年的 iPhone12 將是賣空機，沒有附贈耳機跟充電器，逼果粉要去購買 AirPods，所以歌爾聲學、立訊精密兩大組裝廠最近的股價還原權值，雙雙改寫歷史新高。所以台廠 AirPods 的零組件，包括了宣德 ()、美律 ()、康控 - KY()、臻鼎 - KY()，都有很大在下半年業績成長的空間。另外，今年 iPhone 12 也有一個規格大的進化，就是 3D 感測使用 ToF 模組，滲透率將會高達 60％，相關的供應鏈全新 ()、致茂 ()、玉晶光 ()，在下半年到明年的展望大幅提升。立即免費加入蔡明彰粉絲團，可獲得更多資訊分享蔡總選黑馬蔡明彰 LINE 粉絲團蔡總選黑馬蔡明彰 FB 社團蔡總選黑馬蔡明彰 telegram 粉絲團本公司所推薦分析之個別有價證券無不當之財務利益關係 以往之績效不保證未來獲利投資人應獨立判斷 審慎評估並自負投資風險"
5,2020/07/01,康舒全年出貨估增8% 淡水新廠後年Q1投產,電源供應器廠康舒 () 今年銷量估年增 8%，而淡水新廠預計明年底完工，最快後年第一季投產，滿載後產值可達 25 億元，挹注營運表現。康舒受惠智慧家庭、電競、IoT、監控系統等應用帶動，消費性電源出貨有撐；工業用產品也在邊緣運算、雲端資料中心、人工智慧與大數據等需求推升下成長。此外，各地 5G 陸續開台商轉，康舒 5G 電源出貨也同步增加，公司預估，全年電源供應器出貨量將達 7576.2 萬台，較去年 7012.9 萬台年增約 8%。燃料電池電源產品方面，康舒也受惠國際大客戶市佔率提升，除了電源產品，康舒也跨足系統整合組裝業務，有助營收、毛利率。而因應需求，康舒也在淡水增建新廠，預計明年底完工、後年第一季投產，將全面導入智慧化生產線、優化製程，滿載後可望達 25 億元，原來舊廠區也計畫在新廠區投產後，拆除重建。
6,2020/07/01,〈大學光展望〉布局兩岸用眼商機 5年後眼科中心將破百家,大學光 () 總裁林丕容今 (1) 日表示，近年積極布局兩岸眼科中心，預計台灣、中國眼科中心家數，將從目前的 30 家快速成長，估到 2025 年時可達 100 家，有助營運表現。林丕容表示，目前用眼市場需求龐大，光是中國單一診所，每年門診人數可達百萬人次，加上已與當地醫師建立信任感與品牌形象，今年將再中國拓展 2 間新眼科中心，預計 2025 年後，眼科中心可達 50 家；台灣則同步拓展 50 家眼科中心。大學光事業體可分大學眼科、大學眼鏡及大學醫美，其中，大學眼鏡台灣設 44 家、中國 8 家，業績都穩定成長；近年開始積極拓展兩岸大學眼科店面。大學光在台灣有 22 家眼科中心，中國則有 8 家，總經理盧政宏表示，公司進軍中國市場逾 7 年，除建立當地口碑外，2017 年與中國控股公司合資成立中國總部，透過控股公司在中國擁有 1.2 萬家醫療相關客戶，可望快速拓展門市數量。大學眼科在中國稱為「太學眼科」，主要布局長三角地區，當地人口約 2 億人，並在杭州、上海、蘇州、寧波、金華等設立眼科中心及眼鏡門店。
7,2020/07/01,〈車市〉Gogoro搶進電動自行車市場 售價至少11.99萬元起跳,"電動機車大廠 Gogoro 今 (1) 日宣布，以 Gogoro Eeyo 正式搶進電動自行車市場，售價至少 11.99 萬元起跳，其中，最貴的 Gogoro Eeyo 1s 101 限定款更要價 168,101 元，而全球首間 Gogoro Eeyo 概念店也選在台北 101 揭幕。Gogoro 此次是首次進駐高端精品百貨，現場同步展示 Gogoro Eeyo 1s 101 限定款「極光靛」，希望藉由在國際上具高能見度的台北 101，打響進軍電動自行車市場的第一砲。全新 Gogoro Eeyo 車系售價分別為 Gogoro Eeyo 1 119980 元，Gogoro Eeyo 1s 139980 元，而 Gogoro Eeyo 1s 101 限定款更要價 168101 元。Gogoro 創辦人暨執行長陸學森表示，不只是 Gogoro Eeyo 產品絕佳工藝的展現，更提供尊榮非凡的賞車體驗，未來除了台灣之外，也將在歐洲、美國等市場販售。Gogoro 進一步說明，目前除了可在 Gogoro Eeyo 台北 101 概念店選購 Gogoro Eeyo 外，部分 Gogoro 門市預計 7 月下旬起陸續開放販售。"
8,2020/07/01,市場波動大 新唐申請撤銷以現增參與GDR,MCU 廠新唐 () 今 (1) 日公告，由於市場波動，將申請撤銷以現金增資發行普通股參與發行海外存託憑證案(GDR)。新唐董事會先前決議，在不超過 1 億股的額度內，視市場狀況及公司需求，辦理現金增資發行普通股，以及 / 或現金增資發行普通股參與發行海外存託憑證及 / 或特別股，預計用於轉投資、購置機器設備、償還銀行借款或充實營運資金。新唐曾向金管會申請資金募集期限延長三個月，延至 7 月 13 日，今日再度公告，評估近期資本市場波動、公司財務結構及資金狀況，同時考量公司整體利益及股東權益，將向金管會申請撤銷 2020 年以現金增資發行普通股參與發行海外存託憑證案。展望後市，新唐指出，由於疫情帶動居家上班、遠距教學趨勢，推升 Chromebook、NB 等需求，有助第 2 季營收繳出亮眼成績，第 3 季也健康，第 4 季目前則難以評估。
9,2020/07/01,迎金融數位轉型新變局 黃天牧：將提出完整分年推動計畫,金融科技與數位轉型近年成為金融業顯學，《財訊》今 (1) 日舉辦智慧金融影響力論壇，金管會主委黃天牧指出，瞭解業者對台灣發展智慧金融有很高的期待，將在 2 個月內集結更多意見，提出完整的分年推動計畫。黃天牧致詞時表示，直至 2024 年，全球將有 36 億人口開立數位銀行帳戶，顯示數位金融和數位轉型是全世界重要的發展動能，台灣必須思考如何迎接這樣的趨勢。同時提醒業者，智慧金融固然可提供消費者更方便的服務，但也要注意到資安、倫理上的顧慮。《財訊》指出，台灣金融研訓院院長黃崇哲點出台灣金融科技發展的困境，他認為，目前偏向最後一哩路的後端創新，缺少中台與後台的改變，很難打贏純網銀提供的體驗，建議台灣金融業能以英國已有 300 萬客戶開戶的純網銀 Monzo 為借鏡，在同一平台上完成所有的服務。中國信託銀行個人金融副執行長楊淑惠表示，透過成立 AI 實驗室、區塊鏈實驗室等，中信讓金融科技主動走入客戶的生活生態圈，像是行動銀行 Home Bank 是以客戶為本、透過科技解決客戶痛點，提供多元登入、創新轉帳、對話銀行、聰明換匯、智能理財等應用。景承科技董事長林濬暘則以科技業的角度觀察，開放銀行將是未來的重要議題，其為金融服務和生活場景的對接口，將帶動數位帳戶、支付的發展，也會促使 TSP 業者 (第三方服務) 的出現，像是串接開放 API 平台公司、科技服務公司等。
