,date,title,content
0,2016/06/30,◆投信連續3日賣超個股,投信連續3日賣超個股1.投信連續賣超3日的股票(2419)仲琦、 (8105)凌巨、 (2485)兆赫、 (3231)緯創、 (9904)寶成2.投信連續賣超2日的股票(2419)仲琦、 (2485)兆赫、 (9904)寶成、 (8105)凌巨、 (3231)緯創3.投信當日(30)賣超的股票(2485)兆赫、 (2419)仲琦、 (00632R)元大台灣50反1 、 (9904)寶成、 (8105)凌巨
1,2016/06/30,◆投信連續3日買超個股,投信連續3日買超個股1.投信連續買超3日的股票(2409)友達、 (3481)群創、 (2448)晶電、 (1215)卜蜂、 (1305)華夏2.投信連續買超2日的股票(2409)友達、 (3481)群創、 (2448)晶電、 (2383)台光電、 (1305)華夏3.投信當日(30)買超的股票(2409)友達、 (3481)群創、 (1215)卜蜂、 (2454)聯發科、 (3596)智易
2,2016/06/30,◆外資連續5日賣超個股,外資連續5日賣超個股1.外資連續賣超5日的股票(2882)國泰金、 (2303)聯電  、 (2888)新光金、 (2881)富邦金、 (2311)日月光2.外資連續賣超4日的股票(2882)國泰金、 (2888)新光金、 (2311)日月光、 (2353)宏碁  、 (2881)富邦金3.外資連續賣超3日的股票(2882)國泰金、 (2311)日月光、 (2303)聯電  、 (2325)矽品  、 (2888)新光金4.外資連續賣超2日的股票(00632R)元大台灣50反1、 (2311)日月光、 (2882)國泰金、 (2345)智邦、 (1312)國喬5.外資當日(30)賣超的股票(00632R)元大台灣50反1、 (2311)日月光、 (2449)京元電子、 (00639)FB深100、 (2325)矽品
3,2016/06/30,◆外資連續5日買超個股,外資連續5日買超個股1.外資連續買超5日的股票(2409)友達、 (00632R)元大台灣50反1、 (3481)群創、 (2801)彰銀、 (0050)元大台灣502.外資連續買超4日的股票(2409)友達  、 (3481)群創  、 (2330)台積電、 (2891)中信金、 (2801)彰銀3.外資連續買超3日的股票(2409)友達  、 (3481)群創  、 (2330)台積電、 (2891)中信金、 (2801)彰銀4.外資連續買超2日的股票(2409)友達、 (3481)群創、 (2330)台積電、 (0050)元大台灣50、 (2801)彰銀5.外資當日(30)買超的股票(2409)友達、 (2330)台積電、 (3481)群創、 (0050)元大台灣50、 (2801)彰銀
4,2016/06/30,華信投顧-央行調降利率觀察市場反應,◆盤勢分析如同我們之前提示，在國際投資機構全面被套的情況下，近日全力展開自救行動。昨天陸股和英國股市率先收復脫歐公投缺口，也就是說，當初在英國做多被套的外資，已經全部解套。其他歐美股市，距離解套大約也只剩下1.5%左右的差距。至於台股，距離6/22收盤指數8716點，只有50點差距；距離6/24開盤指數8684點，更是只有18點的距離，也就是說，只要再漲18點，就可以完全吃掉6/24當天的長黑K棒。不過，也因為國際投資機構已經或是即將解套，接下來，國際投資機構應該會調整腳步，準備展開下一個波段的操作。反應在股市上面，短線上，包括台股在內的全球大多數股市，應該會以區間震盪的型式整理，之後，就會展開波段漲勢或跌勢。如若我們預期無誤，今天央行應會調降利率，而明天就需要觀察市場反應，需要注意的是，如果出現利多出盡的開高走低走勢，恐將引發失望性賣壓的釋出，也就是說，容易出現不理性殺盤，而使大盤收中長黑。不過，如果今晚英國股市能夠維持強勢，明天亞洲股市也能維持強勢整理走勢，則台股呈現狹幅盤整收小紅的可能性還是相當高的。李永年分析師★ 此研究報告著作權屬華信證券投資顧問(股)公司，切勿盜用或翻印，否則追究責任，決不寬貸★ 所有資料僅供參考，本公司不負盈虧責任，洽02-2392-3988理財專員
5,2016/06/30,日矽簽署股份轉換協議書 名稱暫訂日月光投資控股 最遲明年底完成,日月光(2311-TW)與矽品(2325-TW)今(30)日分別召開董事會，雙方通過日月光與矽品共同簽暑共同轉換股份協議書，合意籌組產業控股公司，名稱暫定「日月光投資控股股份有限公司」，未來新控股公司將在台灣證交所與美國紐約證交所掛牌，協議明定最後交易日會在2017年12月31日前完成。日月光與矽品今日共同宣布，雙方董事會今日分別決議通過，由日月光與矽品共同簽署共同轉換股份協議，合意籌組產業控股公司。雙方協議，由日月光及矽品雙方合意共同籌組新設控股公司，並在台灣證交所掛牌上市，同時美國存託憑證也同步在紐約證券交易所掛牌。新設控股公司設立完成時，將同時持有日月光及矽品百分之百股權，名稱暫訂為「日月光投資控股股份有限公司」，日月光與矽品將成為平行兄弟公司的地位，透過良性競爭的競合模式，提升各自營運效率、經濟規模及研發創新之績效，共創互助、雙贏的平台，強化競爭能量，提升新設控股公司之績效。新設控股公司成立後，日月光與矽品均維持各自公司之存續、名稱及現有之獨立經營及運作模式；同時也將留任各自之全部經營團隊及員工；現有之組織架構、薪酬、相關福利及人事規章制度仍持續不變。共同轉換股份將以日月光每1股普通股換發新設控股公司普通股0.5股，矽品每1股普通股換發55元現金對價，同時由新設控股公司取得日月光及矽品百分之百股權。值得注意的是，55元現金對價是扣除矽品2016年股東常會決議配發之現金股利每股2.8元及以資本公積發放之現金每股1元後，最後調整為51.2元；矽品在2017年發放之現金股利若在其2016年度稅後純益之85%以內，則每股51.2元之現金對價不會因此而調整。日月光與矽品指出，協議最終交易日定為簽署日後屆滿18個月之日，也就是最晚會在2017年12月31日完成，或日月光及矽品另以書面合意較晚日期；若本交易因本協議所列先決條件未於最終交易日當日或之前成就而無法交割，除本協議另有約定，否則協議將在最終交易日之次日零時自動終止。日月光與矽品強調，交易完成將取決於本協議之簽署完成、取得國內外各主管機關必要核准、經日月光及矽品雙方股東會通過及其他交割先決條件均成就才全部完成。日月光與矽品表示，雙方經營團隊同意以最大的誠意及決心，本於平等、互惠、雙贏的基礎，共同規劃籌組產業控股公司，以凝聚日月光與矽品現有的營運規模及優秀人才，並藉由雙方合作發揮截長補短的綜效，提高效率、經濟規模及強化深層的研發創新能力，期能為半導體產業未來的發展及永續的經營取得制高點及新契機，以提供客戶更優質、有效率及全面的封測服務。
6,2016/06/30,法人成交金額近5成 證交所推機構投資人治理守則 提升公司治理,隨著國內外政府基金、保險、投信等機構投資人對市場及被投資公司影響力日漸重大，法人成交金額近5成，外資持股市值近4成，因此證交所表示，透過對上市(櫃)公司之持續關注與溝通，並主動要求上市(櫃)公司重視並落實公司治理，因此發布「機構投資人盡職治理守則」，藉機構投資人之簽屬與支持，可大幅提升我國公司治理水平。證交所表示，觀諸國際市場，英、日、馬及香港等皆已發布機構投資人盡職治理相關之守則，在我國資本市場機構法人所佔比例持續攀升之際，機構投資人的盡職治理更顯重要。證交所治理中心今日協同台灣金融服務業聯合總會、台灣集中保管結算所及中華民國證券投資信託暨顧問商業同業公會，共同發布我國「機構投資人盡職治理守則」。所謂機構投資人的「盡職治理」，是指其應基於資金提供者(可能包含客戶、受益人或機構投資人本身之股東)之長期利益，關注被投資公司營運狀況，並透過出席股東會、行使投票權、適當與被投資公司之經營階層對話與互動等方式參與公司治理。證交所指出，守則經參採國際最新發展趨勢與經驗暨考量國內相關業務執行狀況訂立六大原則，分別包含制定並揭露盡職治理政策、制定並揭露利益衝突管理政策、持續關注被投資公司、適當與被投資公司對話及互動、建立明確投票政策與揭露投票情形、定期向客戶或受益人揭露履行盡職治理之情形等。簽署人應於其網站及公司治理中心網站揭露遵循守則聲，內容包含機構投資人業務簡介及各項原則遵循情形概述等，或併於其網站或營業報告書、年報等報告內揭露守則要求之相關資訊，以供投資人查詢。據統計，我國集中市場法人成交金額比例近5成，外資持股市值也占近4成，證交所表示，機構投資人更需發揮影響力，關注企業與客戶之長期價值；經與國內政府基金、壽險、投信與外資機構等溝通討論與說明後，業獲得多數業者之支持，證交所鼓勵這些機構透過簽署守則，表達盡職治理之承諾，並對持續積極關注被投資公司、溝通、互動，以提高長期的投資效益，為客戶與受益人創造價值。
7,2016/06/30,央行降息半碼 彭老：救經濟不能只靠貨幣政策,中央銀行第二季理監事會今天(30日)一致決議調降政策利率半碼。央行總裁彭淮南表示，貨幣政策不能過度使用、過度負擔，除了貨幣政策外，仍需要擴張性財政政策與結構性改革一起搭配，才能讓經濟永續成長。（黃悅嬌報導）央行第二季理監事會會後決議指出，今年以來全球經濟成長走緩，加上英國脫歐後續效應，增添全球貿易及景氣下行風險，影響國內經濟復甦步調。在負的產出缺口持續擴大，及物價與金融穩定無虞下，央行理事會認為調降政策利率有助經濟成長，因此一致決議政策利率調降半碼，七月一號起，重貼現率降為1.375%、擔保放款融通利率降為1.75%、短期融通利率降為3.625%。央行總裁彭淮南在會後記者會中表示，為了突破當前經濟困境，央行貨幣政策已相當寬鬆，不能過度使用，應同時搭配擴張性財政政策並推動結構性改革，才能讓經濟永續發展。『比一百零四年，有點擴張性，事實上政府已採行擴張性財政政策，但我央行強調，貨幣政策不能過度使用、過度負擔，所以必需要各種政策的搭配』彭淮南認為，英國脫歐對台灣貿易直接衝擊有限，然而長期恐影響國內經濟，金融面部份，本國銀行對英國暴險不高，台灣股匯市所受衝擊也較他國略輕。（攝影黃悅嬌）
8,2016/06/30,紅馬發0.95元股利故鄉納稅、摩天輪商場好旺下半年,"記者許家禎／台北報導 來自日本專營伴手禮業務的上櫃公司紅馬-KY今（30）日召開上櫃後首次股東常會，會中通過配發0.95元現金股利。紅馬表示，隨著日本自治體簽約家數持續成長，加上大阪摩天輪商場開幕，下半年營運將會更旺，預期全年獲利表現將優於去年。紅馬於1964年發跡於大阪，在日本經營伴手禮已經超過50年，市占率約55%，主要以伴手禮、禮品與旅遊用品之銷售為其主要營收來源。在日本、香港、台灣與中國大陸都有營運據點。而在去年營收結構中，日本海外旅遊相關事業約占60%、日本國內伴手禮事業占23%、其他事業占17%。紅馬-KY去年營收達37.27億元、年增2.19%，獲利部份在日本故鄉納稅自治體數量快速成長下，營業利益達9,173萬元，年增34.97%，稅後淨利達5,252萬元，年增86.22%，每股盈餘達1.23元，營收獲利均改寫新高紀錄。紅馬-KY今年首季營收達11.46億元、年增62.64%，在營收規模大幅提升下，營業利益達2715萬元，年增跳增514.14%， 每股盈餘達0.54元、大幅優於去年同期的0.15元。紅馬-KY表示，故鄉納稅為日本政府為刺激地方經濟、增加地方政府自主性的一項政策，該政策為日本納稅人將納稅總額的20%捐贈予任一地方自治體，而地方自治體則將所收到稅款的約40%選購地方特產回贈捐贈者，而地方自治體因為編制問題以及業務並非專長，隨故鄉納稅使用人數持續增加，業務外包為趨勢，進一步帶動公司業績水漲船高。紅馬-KY指出，公司去年已簽訂合作自治體達112個，至今年第1季已達147個，目前日本約有1800個自治體，紅馬市占率為日本最大，公司持續與其他自治體洽談中，預計今年簽訂合作自治體可持續增加。由於故鄉納稅捐贈次數約佔納稅人口約1成，滲透率偏低，隨日本政府持續推廣政策，未來成長空間相當大。此外，紅馬-KY看好日本入境旅遊人次持續成長，日本政府以2020年東京奧運為機會，規劃將赴日外國旅客人數提升到2000萬人次為目標，紅馬將持續發展訪日旅客伴手禮In-Bound及跨境電商平台，攜手中國大陸和台灣旅行社拓展市場，另外在去年投資的大阪的大型複合商場Expo City亞洲最大摩天輪，今年7月正式開幕，加上摩天輪In-Bound店鋪貢獻，下半年營運將會優於上半年，全年獲利表現將勝去年。 『新聞來源／NOWnews 』"
9,2016/06/30,降息救經濟？金融業：沒有別招了嗎？宣示效果較大...,央行今(30)日如預期宣布降息半碼，已連續4季降息，對此，官股行庫高層表示，央行再度降息半碼，符合市場預期，主要因為目前整體經濟還是不好，為了刺激經濟，央行再度降息半碼，但是，新政府剛上台，產業轉型政策及刺激經濟政策都難馬上見效，降息「宣示」作用比「實際」效果來得大，預期還是很難提振經濟。但相較於之前有人預測，這次可能降息1碼，顯示未來央行還有再降息半碼的空間，「只要經濟不好，會一路降下去」。央行如預期降息，行庫高層認為，央行降息主要為刺激經濟，代表央行針對經濟不佳還是有一些作為，但是相較於真的能「擠」出錢來的財政政策，透過貨幣政策，降息「宣示」作用比「實際」效果大，全球不確定因素太多，出口低迷，今(2016)年全年經濟成長率預估還是「難保1」，透過降息，預期還是很難提振經濟，反而令人擔憂除了降息沒有別招了。對於股市影響來說，行庫高層認為，台股近來上演「無基之彈」，經濟面不佳，但是台股還是上漲，「漲得讓人毛毛的」，現在央行降息半碼符合市場預期，到底會不會利多出盡，對於股市抱持中性看法，還是該回歸基本面；此外，央行降息，可能造成金融業的利差縮小，行庫主管表示，對於金融股比較不利，但因為金融股之前已修正過，近期出現反彈，即使利差可能受影響，預期衝擊不會太大。
