,date,title,content
0,2013/01/31,金管會：金證會成果須納ECFA清單,兩岸首次金證會送了6項大禮，外界關切落實的時間點，對此，金管會今(31)日表示，金證會的成果將納入兩岸經濟合作架構協議(ECFA)服務貿易清單內，並且修兩岸證券業務往來管理辦法及函令，金管會將儘快落實。金管會與大陸證監會共釋出6大兩岸證券市場開放措施，包括：一、對台提供千億元的境外合格投資機構（RQFII）額度；二、大陸合格境內投資機構（QDII）投資台股額度從5億美元提高到10億美元；三、開放兩岸人民相互投資股市；四、相互放寬兩岸證券期貨業相互參股上限；五、相互放寬證券業經營業務及設點限制；六、推動T股上市。證期局副局長張麗真表示，由於此次開放措施涉及雙向市場開放，要納入ECFA服務貿易清單內，需要經濟部與大陸商務部主導協商，且台灣也要修正兩岸證券業務往來管理辦法及一些函令，不過相關的法令公布，仍需要ECFA協商。
1,2013/01/31,鴻海60吋TV登陸首戰奏捷！引爆大陸大電視「甜蜜點」,鴻海()60吋大電視「登陸」的第一戰，由旗下賽博數碼透過與天貓商城合作，推出睿俠品牌60吋大電視，因考量到物流配送，農曆年前預定出貨2000台幾已銷售一空，登陸首戰傳出捷報！同時睿俠60吋大電視8999元的售價，也成功引爆大陸大電視價格的「甜蜜點」！鴻海採用夏普10代廠面板，所生產的60吋「高清」顯示器與電視，先後在北美、台灣都成功掀起大電視旋風，銷售都創下佳績，而在鴻海視為主要戰場之一的大陸市場，鴻海的腳步反而較為謹慎，除了透過異業結盟的合作模式外，上周才首度以睿俠品牌，以8999元的價格，透過天貓商城網路通路，正式對大陸市場「試水溫」。由於目前大陸日韓等品牌的60吋大電視，售價多在1萬元以上，鴻海的8999元定價策略，果然立即引來搶購，但考量到農曆年前大陸「春運」，物流配送也相當「緊張」，因此鴻海首波僅限量2000台，幾已搶購一空。據了解，鴻海在農曆年後，除了繼續再增加60吋大電視產量與銷售量外，也計畫推出70吋大電視。法人指出，鴻海大陸大電視的定價策略，相當「精準」，一舉就引爆大陸大電視價格的「甜蜜點」，一般認為，大陸60吋大電視市場的銷售狀況，第一波「甜蜜點」就在8000上下，將加速讓大陸電視市場往大尺寸方向移動，且數量成長幅度，隨價格下降，可望呈現等比級數成長，今年大陸電視市場的決戰點，就在大電視上！外資摩根士丹利預估，鴻海今年的電視出貨量，將正式突破1000萬台，上看1400-1500萬台，與去年900萬台相較，成長幅度達約5成。而且鴻海一舉引爆大陸大電視價格甜蜜點的策略，也將迫使其他對手不得不跟，只要放量，也可望帶動鴻海「貼牌」訂單量大幅成長。
2,2013/01/31,總統：經濟情況正面 繼續全力以赴,行政院經建會發佈景氣對策信號，去年12月景氣首度出現綠燈，馬總統今天和媒體記者茶敘時表示，主計總處公布的去年全年經濟成長，比原先預測的1.13%要高，今年成長預測值3.15%也加以上修，顯示對景氣「基本看好」，但是也有一些國際預測機構略為下修今年的經濟成長『不過，無論如何，我們從12月的表現看，情況基本上是正面的，代表過去幾個月我們政府推動的「經濟動能推升方案」發生了一些效果，但是我們千萬不能在這個時候過於自滿，應該全力以赴，我相信今年的情況應該有更多的機會比去年有更大的進步！』至於台美投資貿易架構協定TIFA協商何時恢復，總統表示，目前大家還在「積極籌備」，他期待能在「非常近的未來」就有具體消息，至於會談項目有哪些，則還在洽商當中。
3,2013/01/31,未雨綢繆！5成2上班族每月固定儲蓄存退休金,年金改革議題持續發燒，根據政治大學民調中心最新調查，除了政府與雇主所準備的退休金外，52.4%的受訪者已開始未雨綢繆，開始在每個月為自己儲蓄退休金，以每月約存5000元到1萬元占比最多(29.7%)，26.4%每月為退休所準備金額則低於5000元以下。調查同時指出，上班族最常利用「存款」(50.1%)作為退休金的理財工具，其次分別為「保險」(39.3%)與「基金」(36.7%)。另外，57.7%民眾計畫在51到60歲就能退休，25.6%則希望在61到70歲退休，另有37.9%希望活到80到89歲。至於退休後到底要多少生活費才夠？60.1%認為退休後每個月所需生活費約1萬到3萬元不等，24.1%則認為至少要有3萬到5萬元才夠；27.9%認為退休後生活費占退休前薪資未滿50%就可過日子，22.8%認為需要達到50%到60%才可過日子。調查同時指出，38%受訪者對於自己在退休前準備好所需的退休費用有信心，60.6%沒有信心。另外，56.1%對政府改革，勞保不致於破產有信心，40.6%則坦言並無信心。中華民國退休基金會指出，多數民眾習慣以較保守的存款累積退休金，但考量目前利率過低與可能的長壽風險，若僅僅以定存儲蓄退休金，未來恐面臨因通膨壓力而產生退休金不夠用的窘境，反映台灣民眾退休觀念仍有待加強。退休基金協會這項民調在去(101)年12月17日到21日進行，以電話訪問全台20到65歲參加勞保或公保者，有效樣本1200份，在信心水準95%下，抽樣的誤差為正負2.8個百分點，其中勞工身分占82.8%，公務人員占17.2%。
4,2013/01/31,中鋼再添小金雞！跨足資訊服務業 中冠連搶2000萬美元合約,中鋼()響應政府的「三業四化」政策，其中在資訊服務業部分，透過百分之百持股的子公司中冠資訊，去年業績連下三城，與包頭鋼鐵、天津鋼管美國廠、江蘇中天鋼鐵簽訂了整廠信息化的建置服務合約，總額超過2000萬美元，同時天津鋼管美國廠更是讓中冠將觸角延伸至美國。中冠資訊業績耀眼，儼然成為中鋼集團小金雞。中鋼表示，中冠為2000年成立，致力於鋼鐵業資訊化服務的拓展，以中鋼管理經驗為基礎，結合先進的IT技術，持續進化開發鋼鐵業電腦系統，從基礎的儀電控制、自動控制、資訊收集與管理，到高階的決策支援，中冠提供了完整的資訊化解決方案，成為大陸各大鋼廠資訊化爭取合作的對象，武漢鋼鐵、寧波鋼鐵、南京鋼鐵、沙鋼、本溪鋼鐵、唐山鋼鐵…等等都是鋼鐵產量千萬噸級以上的客戶。中冠上季業績亮眼，連下三城，接連與包頭鋼鐵、天津鋼管美國廠、江蘇中天鋼鐵簽署整廠訊息化建置服務合約，讓中冠的業務版圖擴及中國、東南亞、印度以及美國。中冠不僅累積了許許多多大型資訊化建構的導入經驗，更有中鋼成功經營的理念做後盾，等於為客戶資訊化提供成功保證，且中冠擁有先進的Web化開發技術、監控技術等，除了專精於鋼鐵領域，也跨足於交通軌道業、航運業、物流業、有色金屬業、環保監測、貿易服務業等，中鋼集團已將中冠視為極具潛力的「小金雞」。
5,2013/01/31,F-譜瑞去年EPS 24.99元 Q1營收再減27-37%,IC設計F-譜瑞()今(31)日召開線上法說會，並公布去年第 4 季財報，第 4 季稅後淨利為759萬美元，每股稅後盈餘為0.15美元，約合4.28元，去年全年稅後淨利為4338萬美元，每股稅後純益為0.84美元，約合24.99元；展望第 1 季，譜瑞預期營收將季減27-37%，毛利率也將再下滑，營運表現弱勢。譜瑞今日召開線上法說會，並公布去年財報，第 4 季合併營收為3170萬美元，季減34.16%，表現弱勢，毛利為1572萬美元，季減36.68%，毛利率約49.5%，稅後淨利759萬美元，季減43.6%，每股稅後盈餘為0.15美元，約合4.28元。譜瑞去年營運至下半年開始降溫，全年營收約1.61億美元，年增1.03倍，毛利為8298萬美元，毛利率51%，營業淨利為5128萬美元，營益率為31.85%，稅後淨利為4338萬美元，每股稅後盈餘為0.84美元，約24.99元，稀釋後每股稅後盈餘為0.8美元，約23.7元。展望第 1 季，譜瑞預期營收約達2000至2300萬美元，約較第 4 季再下滑27-37%，毛利率為45.5-47.5%，較第 4 季再向下滑落，營業費用則約700-800萬美元。
6,2013/01/31,台灣上季GDP季增年率達6% 陳冲：經濟動能成果慢慢顯現！,行政院長陳冲今天表示，加強政府工作重點，努力成果慢慢顯現。(鉅亨網記者尹慧中攝)行政院長陳冲今（31）日表示，台灣上季GDP季增年率高達6%，政府努力成果慢慢顯現！請相關部會繼續加強推動辦理「經濟動能推升方案」工作重點。台股今天收7850.02點創下了9個月新高，同時，今天主計總處發布了上季（101年第4季）經濟成長率3.42%、全年經濟成長率1.25%、CPI（消費者物價指數）1.93%。陳揆今天進一步指出，尤其台灣上一季經濟成長年增率3.42%、季增率折合年率高達6 %，顯示政府努力成果慢慢顯現。他也進一步要求「加強推動台商回台投資方案」。希望藉由推動本方案，改善臺灣接單海外生產無法創造足夠在地就業機會的情形，並吸引具競爭力的全球台商回台投資，建構我國更完整的產業供應鏈，提振我國產業實力。
7,2013/01/31,台灣大今年目標營收衝千億 EPS 5.71元 成立100%通路子公司,台灣大()今天舉行法說，雖然擔憂費率管制，但看好行動數據帶動，若採用IFRS相對公平價值法，預估今年營收達1123.8億元，再度衝千億元關卡； EBITDA則為持平；今年資本支出將從118億元再提升至128億元，每股盈餘預估達5.71元。台灣大也說明，採用IFRS相對公平價值法在手機認列會跟以往不同，如採用IFRS剩餘價值法，預估今年營收為1117.2億元，EBITDA為29.92%，每股稅後盈餘為5.51元。假設以去年採用會計準則（ROC GAAP）預估，今年每股盈餘可望較去年每股盈餘5.46元，成長約1%，約至5.51元。台灣大董事會通過今年資本支出為128億元，包含行動業務88億元，固網業務24億元，有線電視9億元，momo業務7億元。營業外費用也會增加，作為資產報廢損失較高，以為準備4G標金所預計增加借款的利息費用。此外，台灣大董事會也宣布，為加強通路系統營運，決議分拆直營通路點和業務，並新設立100%子公司經營，將102年度股東會決議。據了解，通路子公司名稱為台灣大數位服務股份有限公司，往後將負責物流配送和維修服務，換言之，先前與聯強合作關係正式宣告拆夥。考量NCC將在年底釋照，台灣大指出，今年用在3G資本支出會比較高，但預估到2014年3G資本支出會降低。至於成立通路子公司部分，台灣大說明，在市場競爭激烈，經銷零售愈形重要，考量人力資源適用於電信商應用，包括行動通訊和硬體相關等，決定分拆直營通路設子公司，不會有成本增加疑慮，只是改變營運模式。市場也關注MOMO營運，台灣大說明，由於整體經濟可望好轉，預估網路購物業務會有表現，在EBITDA上，預估今年與去年會持平表現。台灣大指出，去年行動加值和智慧機銷售為兩大成長業務，行動數據營收帶動行動服務營收年增5.5%，較前年1.8%為高。行動服務用戶數比例已從28%上升至41%，使得全年行動上網收入較去年同期上升67%。智慧機用戶的補貼回收月數逐漸小幅縮短，月營收貢獻金額約當公司平均月租型用戶的1.7倍。
8,2013/01/31,合庫金啟動資產活化 首季再加碼台股10-45億元,合庫金()表示，合庫資產龐大，今(2013)年將啟動資產活化，且新總部落成後每年租金收益將逾1億元。此外，看好台股後勢，合庫首季預計還將加碼台股10-45億元。合庫今年營運策略除了持續強化海外布局，因資產龐大，今年也將啟動資產活化，該行表示，目前自有行舍比重超過6成，包括台北市精華區的圓山、北士林、建國、中崙等分行及信義路的資訊大樓，都將陸續進行都更。新北市方面，合庫銀新莊分行正在重建，完成後將規劃為銀行、理財、證券等旗艦中心，另三重分行近期也將重建。此外，合庫金新總部園區即將於明年下半年落成，其中一棟大樓可整棟出租，估計每年租金收益將超過1億元。台股近期「驚驚漲」，距離前高只剩5點之遙，合庫銀總經理蔡秋榮說，該行目前持有台股部位約35億元，看好台股後勢，首季預計增持10億元至45億元。
9,2013/01/31,外資也來搶紅包？再加碼54億元 台指多頭火速歸隊！,距離台股農曆年封關僅剩下4個交易日，大盤今天全場守住7800點後，最後一盤「有心人」又砸下逾百億元拉抬，硬是讓今天指數翻紅以最高點作收，今天以上漲17.04點、7850.02點作收，成交值771.29億元，以收盤指數來看，創下近9月來新高。外資也來搭政策利多便車，加入「搶紅包」行列，今天又加碼54.17億元，買超前5名都是金融股，多頭更是火速歸隊，淨多單一舉拉高至7000多口。投信買超2.12億元，自營商賣超2.96億元，三大法人共買超53.33億元。外資買超元大金1.3萬張、新光金1.2萬張、中壽1.1萬張，富邦金、開發金各逾1萬張，義隆9000多張，廣達8000多張，玉山金7000多張，中鋼6000多張，台新金、台企銀各逾5000張，宏碁4000多張。外資賣超日月光1.7萬張、中信金1萬多張，華映8000多張，群創、彩晶各逾5000張，勝華達4000多張，緯創、遠百、矽品、寶成各逾3000張。投信買超光寶科、義隆各3000多張，中磊、瑞昱、正文、奇美材、富邦金各逾1000張。投信賣超日月光2400多張，京元電、新日光、華航各逾1000張，潤泰全、億光各逾800張。自營商買超台灣50達5000多張，神達、寶滬深各逾2000張，旺宏1000多張，宏全、日月光各逾700張。自營商賣超元大金、開發金各逾3000張，達能2000多張，FB上證、玉山金、永豐金、中信金、FH滬深、宏碁、台積電各逾1000張。台股今天再演拉尾神技，且最後一盤補量110億元，也讓今天成交量突破5日均量水準，讓量能潮維持往上升溫。以收盤價來看，台股不僅月線拉出連3紅，同時也創下9個月來新高，「政策利多配拉尾」成為台股這波指數持續往上墊高的公式。台股進入封關前倒數4個交易日，隨指數逼近前高7855點，恐仍有不願抱股過年，以及短線獲利下車賣壓出籠，短線盤勢震盪恐將加劇，目前5日均線已上移至7774點，10日與20日均線也即將交叉，都將成為短多保護，至於指數將急攻或緩攻，電子權值股能否接棒，以及成交量能是否繼續溫和放大，將是觀察指標。
