,date,title,content
0,2018/05/15,國鼎生技降血脂新藥臨床完成收案 預計9月解盲,國鼎生技 () 表示，研發中新藥 GHLIP 針對「高膽固醇血症與高血脂症患者降脂療效的前瞻性雙盲臨床試驗研究」於日前完成所有受試者的收案，依實驗進程將於今年 8 月完成此臨床試驗，預計於今年 9 月解盲。國鼎生技表示，本次臨床試驗主要觀察指標為受試者血中三酸甘油脂的改變，次要觀察指標為血脂參數、左心室舒張功能、血管彈性程度以及脂肪肝的影響，同時並監測受試者對於新藥 GHLIP 的安全性和耐受性。國鼎生技指出，根據科學報導，人體血脂的高低與多數疾病的好發與預後有關，包括心血管疾病、非酒精性脂肪肝炎、甚至是腦神經退化性疾病等等，因此試驗結果除了是公司與國際藥廠商談授權合作的利基，也規劃基於此臨床結果設計針對非酒精性脂肪肝炎患者的脂肪肝、肝纖維化、肝硬化以及肝癌等病程尋求最適合治療方案，展開大規模的治療非酒精性脂肪肝炎人體臨床試驗。國鼎生技表示，「代謝異常症候群」新藥的開發一直是國際大藥廠研發的主軸，目前較具代表的適應症將是非酒精性脂肪肝炎 (Non-alcoholic steatohepatitis，NASH)。
1,2018/05/15,東元、MVOW簽MOU承製離岸風力發電機 董座邱純枝看好今年營運,東元 () 今 (15) 日與離岸風電系統國際大廠三菱重工維特斯 (MVOW) 簽署 MOU(合作備忘錄)，將承製包括 9.5MW 風機的發電機，董事長邱純枝呼籲政府落實風電國產化政策，適當獎勵符合條件的廠商；針對今年集團營運，她表示，在美國和中國大陸市場將有不錯的成長，看好集團業績可望較去年成長。東元表示，跟 MVOW 接洽將近 1 年，經過多次來台考察後，才決定合作，目前規劃雙方開始合作生產離岸風力發電機後，預計可在 2020 年完成原型機，進行第三方驗證，且導入 MVOW 供應鏈清單，初步估計國內商機超過百台，且預計將比政府規畫關鍵零組件導入的時程提前，協助 MVOW 提早達到在地化指標。邱純枝表示，東元進入供應鏈清單後，在地製造的離岸風力發電機不僅可以提供台灣市場，也可就近打入包括日本、韓國與東南亞等亞太區域市場；她強調，發電機僅是東元進入離岸風電領域的第一步，包括併網的電力控制盤、風機整機在地組裝等，都在陸續規劃與接觸當中，未來 5 年預估有逾 30 億的商機。邱純枝指出，只有國際系統大廠來台在地組裝風機，才能建立供應鏈，提升國內相關產業技術力、生產及維運能力，落實在地化目的，東元有技術力更有企圖心，要和合作夥伴一起努力加速推動風機零組件國產化。她同時呼籲政府落實風力發電國產化政策，不僅是創造當地商機，也可提升台灣整體產業技術水準，因此建議，如果是符合國產化的投資或採購，政府可給廠商適當的獎勵，將有助產業在地化。三菱重工維特斯 (MVOW) 由丹麥 Vestas 與日本三菱重工合資，是全球最頂尖的離岸風電系統公司之一，目前擁有全球最大的離岸風電系統單機商轉容量 (9.5MW)，三菱重工維特斯共同執行長拉斯 ‧ 邦杜 ‧ 克羅斯各 (Lars Bondo Krogsgaard) 表示，與東元合作，對推動在地化計畫相當重要，和東元簽署合作備忘錄，主要是看重台灣海峽的風力潛能，希望結合國內業者深耕本土化風機供應鏈。東元首季合併營收 121.56 億元，營業利益 9.07 億元，本期淨利 5.92 億元，EPS 0.27 元；4 月合併營收 43.14 億元，月減 3.9%，年增 0.13%；累計前 4 月合併營收 165.92 億元，年增 2.15%。邱純枝今日針對第 2 季展望及下半年營運指出，集團在美國及中國大陸市場，包括電機和自動化設備等的取單或營收表現都將有不錯的成長，台灣市場相對清淡，集團今年業責可望較去年成長；法人推估，今年集團業績年增目標為兩位數百分點，綠能產品年增也可望達兩位數百分點。
2,2018/05/15,【豐銀投顧】中國昇龍拳強？還是美國牛角尖？,◆盤勢分析從美股昨晚的表現來看，美股漲勢將要進入到短線震盪，配合川普對於恢復中興通訊的業務，或許也可以解釋為短線的利多出盡，不過，從近期美股反彈的狀況來看，雖然是量縮的反彈卻也已經越過前波高點，因此美股短空趨勢扭轉，暫時可以解除危機，接下來在美股的超級財報週的利多之後還有什麼消息可以刺激美股上漲？就現階段來看，只有資金面的利多可以期待，美股近 2 年多以來都是以實施庫藏股來維護股價，才能讓美股在高檔強勢震盪。過去美國企業稅相對較高，因此有不少企業都利用弱勢美元、低利率的優勢向市場舉債，籌措資金來進行維護股價，無形之中卻把美股的槓桿給拉高，今年第一季在  大企業請加 @ozo5468n 中實施庫藏股的現象一樣明顯，正所謂上漲靠錢堆，不做資本支出卻只擔心股價會下跌的市場，當獲利表現真的出現衰退時，沒有基本面的支撐，股價就只能隨風吹落，今年預估美股實施庫藏股的金額將來到金融海嘯以來的最高峰，預估金額將達到 8452 億美元，而按照過去的執行率平均有 7-8 成的水準來看，將可能帶動美股在未來出現一波漲勢，不過，當這些庫藏股的資金來自於舉債的時候，將會隨著 FED 今年的升息而出現去槓桿的效應，所以理論上可能出現的漲勢就會有打折現象，甚至是回檔修正，所以美股還得留意未來資金緊縮的風險。而中國現在正面臨著資管新規頒佈之後的調整期，這波的資管新規總計影響到的規模高達百兆，稍微把重覆計算的部位扣除也約略有 60 兆，換算成美元約有 10 兆美元，這股資金單純只是來自於中國內部的資金的重新配置，並非如同美股的舉債，所以如果單就資金動能來選擇投資市場，中國股市很明顯是完勝！再配合上資管新規中要打破剛性兌付，造成企業債引動中國債市回跌，部份資金到股市中卡位，讓中國股市出現破底翻的架構，只要能不再破低，則中國股市再戰前高的機會很大！(豐銀投顧證期雙照分析師翁偉捷提供)
3,2018/05/15,以「台港通」救台股邊緣化問題？金管會評估雙方效益有限喊卡,針對陸股磁吸造成台灣資本市場邊緣化的疑慮，金管會原本經立委要求研議「台港通」，但是，金管會今 (15) 日表示，經評估結果，「台港通」雙方資金互流互通的效益有限，港交所也明確表達無推動台港通計畫，因此不會推動。滬港通在 2014 年底啟動，當年除了吸引香港及上海兩地的資金大量流動外，因港股被投資人看好，以致台股資金也大量透過複委託湧向了港股。目前台灣與香港只有 ETF 互相掛牌，但尚無股票交易直通的機制，但為了讓台灣資本市場走向國際化，強化台股的發展及交易量，其實從曾銘宗在 2015 年擔任金管會主委時，就多次被立委要求研議「台港通」機制，但歷經多年至今仍沒進展。由於今年以來，陸股磁吸造成台灣資本市場邊緣化的疑慮，讓立委要求研議「台港通」的聲浪再度崛起。不過，金管會表示，經雙方評估，香港市場是以機構投資人為主，且多為外資機構，其在全球布局及策略性交易規劃下，多已直接在台開設帳戶進行投資，因此，台港雙方資金雖往來密切，但投資人多已透過各種管道前往對方市場投資，進一步增加雙方資金互流互通的效益似乎有限，港交所也曾明確表達無推動台港通計畫。金管會表示，國人可透過證券商複委託業務投資香港市場，我國對香港複委託交易金額已由 2012 年的 1908 億元，提升至 2017 年 4303 億元。另外，也可以投資 ETF，金管會表示，截至今年 3 月底止，台灣市場已發行六檔追蹤香港市場成分股的 ETF，港交所也已發行 3 檔追蹤臺灣市場成分股的 ETF。
4,2018/05/15,◆投信連續3日賣超個股,投信連續 3 日賣超個股1. 投信連續賣超 3 日的股票(2337) 旺宏、 (2345) 智邦、 (2330) 台積電、 (2454) 聯發科、 (2618) 長榮航2. 投信連續賣超 2 日的股票(2337) 旺宏、 (2618) 長榮航、 (2313) 華通、 (2330) 台積電、 (1707) 葡萄王3. 投信當日 (15) 賣超的股票(2313) 華通、 (2330) 台積電、 (2327) 國巨、 (2337) 旺宏、 (6285) 啟碁
5,2018/05/15,◆投信連續3日買超個股,投信連續 3 日買超個股1. 投信連續買超 3 日的股票(6153) 嘉聯益、 (8163) 達方、 (2448) 晶電、 (2317) 鴻海、 (2323) 中環2. 投信連續買超 2 日的股票(6153) 嘉聯益、 (2317) 鴻海、 (3090) 日電貿、 (2347) 聯強、 (2323) 中環3. 投信當日 (15) 買超的股票(6153) 嘉聯益、 (2367) 燿華、 (6141) 柏承、 (3090) 日電貿、 (2347) 聯強
6,2018/05/15,◆外資連續5日賣超個股,外資連續 5 日賣超個股1. 外資連續賣超 5 日的股票(00632R) 元大台灣 50 反 1、 (3231) 緯創、(00677U) 富邦 VIX、(2382) 廣達、(2448) 晶電2. 外資連續賣超 4 日的股票(00632R) 元大台灣 50 反 1、 (3231) 緯創、(00677U) 富邦 VIX、(2448) 晶電、(2382) 廣達3. 外資連續賣超 3 日的股票(00632R) 元大台灣 50 反 1、 (00677U) 富邦 VIX、(3231) 緯創、(2382) 廣達、(2448) 晶電4. 外資連續賣超 2 日的股票(00632R) 元大台灣 50 反 1、 (00677U) 富邦 VIX、(2382) 廣達、(3231) 緯創、(2448) 晶電5. 外資當日 (15) 賣超的股票(00632R) 元大台灣 50 反 1、 (3231) 緯創、 (3682) 亞太電、 (00677U) 富邦 VIX、(2330) 台積電
7,2018/05/15,◆外資連續5日買超個股,外資連續 5 日買超個股1. 外資連續買超 5 日的股票(2891) 中信金、 (2317) 鴻海、 (2303) 聯電、 (2884) 玉山金、 (2883) 開發金2. 外資連續買超 4 日的股票(2891) 中信金、 (2317) 鴻海、 (2884) 玉山金、 (2303) 聯電、 (0050) 元大台灣 503. 外資連續買超 3 日的股票(2891) 中信金、 (2317) 鴻海、 (2303) 聯電、 (2884) 玉山金、 (0050) 元大台灣 504. 外資連續買超 2 日的股票(2317) 鴻海、 (2303) 聯電、 (2884) 玉山金、 (0050) 元大台灣 50、 (2891) 中信金5. 外資當日 (15) 買超的股票(2323) 中環、 (2303) 聯電、 (2367) 燿華、 (2317) 鴻海、 (3702) 大聯大
8,2018/05/15,〈MSCI調整〉A股入摩 台股權重遭降 金管會估外資恐流出242億元,MSCI 今 (15) 日公布季度調整，受 A 股入摩排擠，台股遭雙降權重，對此，金管會表示，預估台股資金將流出 242 億，雖然金管會強調只占外資持有市值 0.17%，但比去年金管會預估的 143 億元還要多。台股在本次 MSCI 調整權重中，在「MSCI 全球新興市場指數」權重由 11.34% 下調至 11.13%，調降幅度為 0.21%，「MSCI 亞洲除日本指數」權重由 13.09% 下調至 12.84%，調降幅度為 0.25%，在「MSCI 全球市場指數」權重由 1.35% 上調至 1.37%，調升幅度為 0.02%。金管會證期局副局長周惠美表示，由於 A 股納入 MSCI 新興市場指數，不只台灣在新興市場權重遭排擠，包括韓國、印度在新興市場權重都下降，韓國降 0.35%、印度降 0.14%。至於台股遭到 MSCI 調降權重，預估外資資金可能流出多少？周惠美表示，若用 2017 年 6 月被動型新興市場基金總規模來推估，台灣資金約受影響 8.08 億美元、相當 242 億，約占外資持有台股市值 0.17%，目前看起來影響不是很大，但仍然會密切關注。
9,2018/05/15,〈台泥法說〉擬籌資400億攻循環經濟 彰濱光電第1階段6月完工掛表,台泥 () 今 (15) 日召開法說會，總經理李鐘培表示，集團投入循環經濟領域，積極配合政府綠能政策，今年預計籌資 400 億元，作為投資再生能源及併購之用，目前包括彰濱風電及光電、嘉義漁電型光電等計畫都在執行中，預計今年 6 月彰濱廠區光電第一階段 2MW 將完工掛表，其餘則在明年 6 月完工掛表。台泥日前董事會通過擬辦理國內現金增資發行特別股、發行海外公司債、海外存託憑證等，籌措 400 億元資金，主要做為投資綠能及進行海外併購，其中現增特別股不超過 100 億元。李鐘培針對集團發展循環經濟提出說明，他表示，除了廢棄物的處理之外，在綠能源部分，彰濱廠區執行中的綠能合計 21.2MW，其中，，地面型太陽能光電容量 14MW，預計 20 年發電 3.57 億度，預計減少 18.9 萬噸碳排放，第一階段光電將在 6 月併聯發電，第二階段 12MW 則在明年 6 月併聯發電。另外，彰濱陸域風電容量 7.2MW，預計 20 年發電 3.81 億度，預計減少 20.2 萬噸碳排放，第一階段預計明年 6 月完工掛表；嘉義漁電型地面型太陽能光電 37MW，預計 20 年發電 9.3 億度，預計減少 49.2 萬噸碳排放，預計明年 6 月完工掛表。李鐘培同時強調，去年度股利政策可說是一大亮點，將配發 2.5 元股利，包括現金股利 1.5 元，另外，在海外併購進度部分，目前還不能透露；法人則是關心，在發放現金股利的趨勢下，為何配發 1 元股票股利。張安平回答法人有關配發股票股利問題時強調，敢配發 1 元股票股利，就是看好今年的獲利，有信心至少成長 1 成，每股純益不會因為配發股票股利，股本變大而被稀釋。針對第 2 季營運展望，李鐘培表示，預估第 2 季中國大陸水泥價格不錯，噸毛利可望與第 1 季相當，電力部分也有機會成為主要獲利來源，加上環保、運輸等轉投資的貢獻度加溫，第 2 季展望樂觀。
