,Date,low_adj,high_adj,open_adj,close_adj,volume,marketValue,return,stock
0,2005-01-03,5.1215,5.171,5.1215,5.171,52,475,2.451,4716
1,2005-01-04,5.1957,5.1957,5.1957,5.1957,126,477,0.4785,4716
2,2005-01-05,5.0473,5.0473,5.0473,5.0473,183,463,-2.8571,4716
3,2005-01-06,4.9978,5.1215,5.0473,5.0225,390,461,-0.4902,4716
4,2005-01-07,4.9978,5.072,5.0225,4.9978,598,459,-0.4926,4716
5,2005-01-10,4.9978,4.9978,4.9978,4.9978,20,459,0.0,4716
6,2005-01-11,4.9978,4.9978,4.9978,4.9978,383,459,0.0,4716
7,2005-01-12,4.9483,5.0225,5.0225,4.9483,481,454,-0.9901,4716
8,2005-01-13,4.8741,4.9978,4.9483,4.8988,1086,450,-1.0,4716
9,2005-01-14,4.9483,4.9483,4.9483,4.9483,20,454,1.0101,4716
10,2005-01-17,4.8988,4.9483,4.8988,4.9483,89,454,0.0,4716
11,2005-01-18,4.9483,4.9978,4.9483,4.9978,480,459,1.0,4716
12,2005-01-19,4.9483,5.0473,4.9978,4.9483,441,454,-0.9901,4716
13,2005-01-20,4.8988,4.9978,4.9978,4.9483,240,454,0.0,4716
14,2005-01-21,4.9483,4.9483,4.9483,4.9483,0,454,0.0,4716
15,2005-01-24,4.9483,4.9483,4.9483,4.9483,0,454,0.0,4716
16,2005-01-25,4.8741,4.9978,4.8741,4.9483,159,454,0.0,4716
17,2005-01-26,4.8741,4.9483,4.9483,4.8741,188,447,-1.5,4716
18,2005-01-27,4.8741,4.9483,4.8988,4.8741,187,447,0.0,4716
19,2005-01-28,4.8741,4.973,4.8741,4.8988,198,450,0.5076,4716
20,2005-01-31,4.8988,4.973,4.8988,4.9483,3472,454,1.0101,4716
21,2005-02-01,4.973,5.072,4.9978,4.9978,3561,459,1.0,4716
22,2005-02-02,4.9978,5.072,5.0473,4.9978,726,459,0.0,4716
23,2005-02-03,4.9483,4.9978,4.9978,4.973,290,457,-0.495,4716
24,2005-02-14,4.8741,4.9978,4.9978,4.8988,471,450,-1.4925,4716
25,2005-02-15,4.8741,4.9483,4.9235,4.8741,367,447,-0.5051,4716
26,2005-02-16,4.8988,4.9978,4.8988,4.9978,977,459,2.5381,4716
27,2005-02-17,4.9978,5.0473,5.0473,5.0225,451,461,0.495,4716
28,2005-02-18,4.9483,4.9978,4.973,4.973,521,457,-0.9852,4716
29,2005-02-21,4.9978,5.1215,5.0225,4.9978,1412,459,0.4975,4716
30,2005-02-22,4.9978,5.0967,5.0967,4.9978,577,459,0.0,4716
31,2005-02-23,4.9483,5.0473,5.0473,4.9978,291,459,0.0,4716
32,2005-02-24,4.9483,5.0473,4.9483,4.9978,534,459,0.0,4716
33,2005-02-25,4.9978,5.0473,5.0473,4.9978,415,459,0.0,4716
34,2005-03-01,4.9483,5.0225,4.9978,5.0225,1109,461,0.495,4716
35,2005-03-02,4.9483,4.9978,4.9978,4.973,405,457,-0.9852,4716
36,2005-03-03,4.8988,4.9978,4.9978,4.8988,808,450,-1.4925,4716
37,2005-03-04,4.8543,4.9483,4.8988,4.8543,635,446,-0.9091,4716
38,2005-03-07,4.7998,4.8988,4.8592,4.8988,490,450,0.9174,4716
39,2005-03-08,4.7751,4.8493,4.8493,4.7751,880,438,-2.5253,4716
40,2005-03-09,4.7751,4.8988,4.7751,4.8493,644,445,1.5544,4716
41,2005-03-10,4.7553,4.9235,4.8048,4.8988,568,450,1.0204,4716
42,2005-03-11,4.7009,4.9235,4.8543,4.7504,1280,436,-3.0303,4716
43,2005-03-14,4.6563,4.7751,4.7504,4.6761,533,429,-1.5625,4716
