,Date,low_adj,high_adj,open_adj,close_adj,volume,marketValue,return,stock
0,2005-01-03,1.24,1.32,1.24,1.32,354,591,6.4516,5901
1,2005-01-04,1.32,1.4,1.32,1.4,69,627,6.0606,5901
2,2005-01-05,1.31,1.31,1.31,1.31,1,587,-6.4286,5901
3,2005-01-06,1.22,1.22,1.22,1.22,12,546,-6.8702,5901
4,2005-01-07,1.16,1.3,1.3,1.16,314,519,-4.918,5901
5,2005-01-10,1.17,1.24,1.24,1.2,778,537,3.4483,5901
6,2005-01-11,1.12,1.28,1.12,1.28,452,573,6.6667,5901
7,2005-01-12,1.28,1.28,1.28,1.28,0,573,0.0,5901
8,2005-01-13,1.2,1.2,1.2,1.2,3,537,-6.25,5901
9,2005-01-14,1.2,1.2,1.2,1.2,0,537,0.0,5901
10,2005-01-17,1.2,1.28,1.2,1.2,830,537,0.0,5901
11,2005-01-18,1.2,1.2,1.2,1.2,12,537,0.0,5901
12,2005-01-19,1.28,1.28,1.28,1.28,30,573,6.6667,5901
13,2005-01-20,1.28,1.28,1.28,1.28,0,573,0.0,5901
14,2005-01-21,1.2,1.2,1.2,1.2,4,537,-6.25,5901
15,2005-01-24,1.12,1.28,1.12,1.28,181,573,6.6667,5901
16,2005-01-25,1.28,1.28,1.28,1.28,0,573,0.0,5901
17,2005-01-26,1.36,1.36,1.36,1.36,2,609,6.25,5901
18,2005-01-27,1.27,1.27,1.27,1.27,1,569,-6.6176,5901
19,2005-01-28,1.27,1.27,1.27,1.27,0,569,0.0,5901
20,2005-01-31,1.27,1.27,1.27,1.27,0,569,0.0,5901
21,2005-02-01,1.19,1.35,1.19,1.35,25,605,6.2992,5901
22,2005-02-02,1.26,1.26,1.26,1.26,76,564,-6.6667,5901
23,2005-02-03,1.18,1.34,1.18,1.34,83,600,6.3492,5901
24,2005-02-14,1.25,1.25,1.25,1.25,40,560,-6.7164,5901
25,2005-02-15,1.17,1.17,1.17,1.17,36,524,-6.4,5901
26,2005-02-16,1.17,1.17,1.17,1.17,0,524,0.0,5901
27,2005-02-17,1.09,1.09,1.09,1.09,1,488,-6.8376,5901
28,2005-02-18,1.15,1.15,1.15,1.15,1,515,5.5046,5901
29,2005-02-21,1.07,1.15,1.07,1.15,35,515,0.0,5901
30,2005-02-22,1.08,1.15,1.08,1.15,2,515,0.0,5901
31,2005-02-23,1.23,1.23,1.23,1.23,2,551,6.9565,5901
32,2005-02-24,1.15,1.15,1.15,1.15,2,515,-6.5041,5901
33,2005-02-25,1.08,1.08,1.08,1.08,4,484,-6.087,5901
34,2005-03-01,1.15,1.15,1.15,1.15,4,515,6.4815,5901
35,2005-03-02,1.08,1.22,1.22,1.08,18,484,-6.087,5901
36,2005-03-03,1.08,1.08,1.08,1.08,0,484,0.0,5901
37,2005-03-04,1.08,1.08,1.08,1.08,0,484,0.0,5901
38,2005-03-07,1.05,1.13,1.05,1.13,139,506,4.6296,5901
39,2005-03-08,1.13,1.13,1.13,1.13,0,506,0.0,5901
40,2005-03-09,1.07,1.2,1.07,1.2,41,537,6.1947,5901
41,2005-03-10,1.2,1.28,1.2,1.28,50,573,6.6667,5901
42,2005-03-11,1.21,1.27,1.27,1.21,26,542,-5.4688,5901
43,2005-03-14,1.21,1.21,1.21,1.21,0,542,0.0,5901
44,2005-03-15,1.14,1.14,1.14,1.14,11,510,-5.7851,5901
45,2005-03-16,1.14,1.14,1.14,1.14,0,510,0.0,5901
46,2005-03-17,1.21,1.21,1.21,1.21,24,542,6.1404,5901
47,2005-03-18,1.29,1.29,1.29,1.29,25,578,6.6116,5901
48,2005-03-21,1.29,1.38,1.29,1.38,131,618,6.9767,5901
49,2005-03-22,1.29,1.36,1.29,1.29,33,578,-6.5217,5901
50,2005-03-23,1.21,1.21,1.21,1.21,3,542,-6.2016,5901
51,2005-03-24,1.21,1.21,1.21,1.21,0,542,0.0,5901
52,2005-03-25,1.21,1.21,1.21,1.21,0,542,0.0,5901
53,2005-03-28,1.14,1.14,1.14,1.14,39,510,-5.7851,5901
54,2005-03-29,1.14,1.14,1.14,1.14,0,510,0.0,5901
55,2005-03-30,1.08,1.08,1.08,1.08,1,484,-5.2632,5901
56,2005-03-31,1.04,1.04,1.04,1.04,5,466,-3.7037,5901
57,2005-04-01,1.04,1.04,1.04,1.04,0,466,0.0,5901
58,2005-04-04,1.04,1.04,1.04,1.04,151,466,0.0,5901
59,2005-04-06,1.11,1.11,1.11,1.11,11,497,6.7308,5901
60,2005-04-07,1.18,1.18,1.18,1.18,11,528,6.3063,5901
61,2005-04-08,1.11,1.11,1.11,1.11,1,497,-5.9322,5901
62,2005-04-11,1.18,1.18,1.18,1.18,14,528,6.3063,5901
63,2005-04-12,1.18,1.18,1.18,1.18,5,528,0.0,5901
64,2005-04-13,1.18,1.18,1.18,1.18,0,528,0.0,5901
65,2005-04-14,1.26,1.26,1.26,1.26,2,564,6.7797,5901
66,2005-04-15,1.26,1.26,1.26,1.26,0,564,0.0,5901
67,2005-04-18,1.18,1.18,1.18,1.18,9,528,-6.3492,5901
68,2005-04-19,1.18,1.18,1.18,1.18,0,528,0.0,5901
69,2005-04-20,1.18,1.18,1.18,1.18,0,528,0.0,5901
70,2005-04-21,1.11,1.11,1.11,1.11,7,497,-5.9322,5901
71,2005-04-22,1.11,1.11,1.11,1.11,0,497,0.0,5901
72,2005-04-25,1.04,1.18,1.04,1.18,21,528,6.3063,5901
73,2005-04-26,1.26,1.26,1.26,1.26,1,564,6.7797,5901
74,2005-04-27,1.18,1.26,1.26,1.18,121,528,-6.3492,5901
75,2005-04-28,1.1,1.26,1.26,1.1,147,493,-6.7797,5901
76,2005-04-29,1.04,1.04,1.04,1.04,1,466,-5.4545,5901
77,2005-05-03,1.0,1.07,1.0,1.07,20,479,2.8846,5901
78,2005-05-04,1.1,1.14,1.1,1.14,22,510,6.5421,5901
79,2005-05-05,1.07,1.21,1.07,1.15,72,515,0.8772,5901
80,2005-05-06,1.1,1.23,1.1,1.23,446,551,6.9565,5901
81,2005-05-09,1.16,1.31,1.31,1.16,449,519,-5.6911,5901
82,2005-05-10,1.1,1.24,1.24,1.1,64,493,-5.1724,5901
83,2005-05-11,1.06,1.17,1.06,1.17,43,524,6.3636,5901
84,2005-05-12,1.17,1.25,1.17,1.25,99,560,6.8376,5901
85,2005-05-13,1.17,1.33,1.31,1.17,218,524,-6.4,5901
86,2005-05-16,1.25,1.25,1.25,1.25,25,560,6.8376,5901
87,2005-05-17,1.21,1.25,1.25,1.21,26,542,-3.2,5901
88,2005-05-18,1.21,1.29,1.21,1.29,108,578,6.6116,5901
89,2005-05-19,1.26,1.26,1.26,1.26,13,564,-2.3256,5901
90,2005-05-20,1.21,1.21,1.21,1.21,12,542,-3.9683,5901
91,2005-05-23,1.21,1.21,1.21,1.21,0,542,0.0,5901
92,2005-05-24,1.15,1.15,1.15,1.15,1,515,-4.9587,5901
93,2005-05-25,1.15,1.15,1.15,1.15,0,515,0.0,5901
94,2005-05-26,1.12,1.15,1.15,1.15,183,515,0.0,5901
95,2005-05-27,1.15,1.15,1.15,1.15,0,515,0.0,5901
96,2005-05-30,1.12,1.12,1.12,1.12,30,501,-2.6087,5901
97,2005-05-31,1.1,1.16,1.1,1.16,11,519,3.5714,5901
98,2005-06-01,1.16,1.16,1.16,1.16,0,519,0.0,5901
99,2005-06-02,1.16,1.16,1.16,1.16,0,519,0.0,5901
100,2005-06-03,1.24,1.24,1.24,1.24,19,555,6.8966,5901
101,2005-06-06,1.23,1.32,1.32,1.23,14,551,-0.8065,5901
102,2005-06-07,1.21,1.21,1.21,1.21,16,542,-1.626,5901
103,2005-06-08,1.2,1.22,1.2,1.22,17,546,0.8264,5901
104,2005-06-09,1.21,1.3,1.21,1.3,24,582,6.5574,5901
105,2005-06-10,1.39,1.39,1.39,1.39,771,622,6.9231,5901
106,2005-06-13,1.32,1.48,1.48,1.48,630,663,6.4748,5901
107,2005-06-14,1.4,1.58,1.4,1.5,2132,672,1.3514,5901
108,2005-06-15,1.45,1.6,1.45,1.6,977,717,6.6667,5901
109,2005-06-16,1.71,1.71,1.71,1.71,309,766,6.875,5901
