,Date,low_adj,high_adj,open_adj,close_adj,volume,marketValue,return,stock
0,2005-01-03,104.638,106.432,105.834,105.236,109180,34721,-0.565,3019
1,2005-01-04,102.844,104.638,104.04,103.442,80384,34129,-1.7045,3019
2,2005-01-05,100.452,102.844,102.844,101.05,133389,33340,-2.3121,3019
3,2005-01-06,95.669,101.05,100.452,98.0607,243824,32354,-2.9586,3019
4,2005-01-07,96.8648,99.2565,98.0607,98.0607,161933,32354,0.0,3019
5,2005-01-10,98.0607,99.8545,98.6586,99.8545,94960,32946,1.8293,3019
6,2005-01-11,99.8545,102.844,101.05,102.246,149490,33735,2.3952,3019
7,2005-01-12,99.2565,102.246,101.648,99.8545,51667,32946,-2.3392,3019
8,2005-01-13,95.669,101.05,99.8545,96.8648,132363,31959,-2.994,3019
9,2005-01-14,92.6793,96.2669,95.669,95.071,188927,31367,-1.8519,3019
10,2005-01-17,95.071,98.0607,96.2669,98.0607,287678,32354,3.1447,3019
11,2005-01-18,96.2669,98.0607,98.0607,96.2669,97136,31762,-1.8293,3019
12,2005-01-19,95.669,97.4628,97.4628,96.2669,113079,31762,0.0,3019
13,2005-01-20,95.669,100.452,96.2669,98.6586,389953,32551,2.4845,3019
14,2005-01-21,97.4628,100.452,99.2565,97.4628,224981,32157,-1.2121,3019
15,2005-01-24,96.2669,97.4628,97.4628,96.2669,68545,31762,-1.227,3019
16,2005-01-25,95.669,98.6586,96.2669,98.6586,116059,32551,2.4845,3019
17,2005-01-26,98.6586,102.246,98.6586,100.452,238206,33143,1.8182,3019
18,2005-01-27,99.8545,101.648,101.648,101.648,189751,33538,1.1905,3019
19,2005-01-28,102.844,108.226,102.844,108.226,713844,35708,6.4706,3019
20,2005-01-31,110.617,115.401,111.215,113.607,1074854,37483,4.9724,3019
21,2005-02-01,111.215,114.205,114.205,112.411,302898,37089,-1.0526,3019
22,2005-02-02,112.411,117.195,113.607,114.205,404494,37681,1.5957,3019
23,2005-02-03,113.009,115.401,115.401,114.205,284445,37681,0.0,3019
24,2005-02-14,115.401,118.39,117.792,117.195,464459,38667,2.6178,3019
25,2005-02-15,115.999,118.39,117.195,117.195,208238,38667,0.0,3019
26,2005-02-16,115.999,120.782,117.792,118.988,680104,39259,1.5306,3019
27,2005-02-17,116.597,119.586,118.988,117.195,247545,38667,-1.5075,3019
28,2005-02-18,115.999,121.38,117.195,120.782,981678,39851,3.0612,3019
29,2005-02-21,123.772,128.555,125.566,124.37,1464350,41034,2.9703,3019
30,2005-02-22,121.978,125.566,124.968,121.978,391706,40245,-1.9231,3019
31,2005-02-23,120.184,124.968,120.782,124.37,507073,41034,1.9608,3019
32,2005-02-24,123.174,132.741,124.37,127.957,1070318,42218,2.8846,3019
33,2005-02-25,122.576,130.349,130.349,124.37,604886,41034,-2.8037,3019
34,2005-03-01,122.875,126.163,123.772,124.071,385944,40936,-0.2404,3019
35,2005-03-02,120.184,126.163,124.37,120.184,328245,39653,-3.1325,3019
36,2005-03-03,120.782,123.772,120.782,123.772,421919,40837,2.9851,3019
37,2005-03-04,123.174,127.359,123.174,123.174,514841,40640,-0.4831,3019
38,2005-03-07,123.772,126.163,123.772,124.669,294840,41133,1.2136,3019
39,2005-03-08,123.473,127.957,124.968,124.071,456009,40936,-0.4796,3019
40,2005-03-09,123.473,126.163,124.37,124.071,356194,40936,0.0,3019
41,2005-03-10,123.772,127.06,124.071,125.266,296658,41330,0.9639,3019
42,2005-03-11,125.865,127.957,126.761,127.957,467807,42218,2.148,3019
43,2005-03-14,123.772,127.359,127.359,125.566,310776,41429,-1.8692,3019
44,2005-03-15,116.896,124.968,123.772,118.39,336488,39062,-5.7143,3019
45,2005-03-16,114.803,117.792,116.597,117.195,127072,38667,-1.0101,3019
46,2005-03-17,114.803,116.597,115.999,115.401,165584,38075,-1.5306,3019
47,2005-03-18,115.401,117.195,116.597,116.896,189751,38568,1.2953,3019
48,2005-03-21,115.999,121.081,117.195,119.885,462767,39555,2.5575,3019
49,2005-03-22,115.102,121.38,121.38,117.195,386796,38667,-2.2444,3019
50,2005-03-23,115.102,116.896,115.7,116.896,142499,38568,-0.2551,3019
51,2005-03-24,115.7,118.39,117.195,116.896,221661,38568,0.0,3019
52,2005-03-25,115.999,117.792,115.999,117.493,141054,38766,0.5115,3019
53,2005-03-28,118.39,124.071,118.39,124.071,708590,40936,5.598,3019
54,2005-03-29,119.586,123.473,123.174,119.885,396053,39555,-3.3735,3019
55,2005-03-30,119.885,123.174,120.483,119.885,402783,39555,0.0,3019
56,2005-03-31,120.483,122.576,122.576,120.782,288522,40699,0.7481,3019
57,2005-04-01,116.597,120.782,120.782,120.184,278988,40498,-0.495,3019
58,2005-04-04,116.597,120.184,119.586,118.39,294341,39894,-1.4925,3019
59,2005-04-06,117.792,119.885,119.586,118.091,256996,39793,-0.2525,3019
60,2005-04-07,117.792,121.081,118.091,118.091,625305,39793,0.0,3019
61,2005-04-08,119.586,122.576,120.184,122.576,997656,41304,3.7975,3019
62,2005-04-11,119.885,122.576,122.277,119.885,421138,40397,-2.1951,3019
63,2005-04-12,119.287,123.473,119.885,122.875,655834,41405,2.4938,3019
64,2005-04-13,122.875,124.669,123.174,122.875,482237,41405,0.0,3019
65,2005-04-14,121.081,124.968,121.081,122.576,592890,41304,-0.2433,3019
66,2005-04-15,120.184,124.071,121.978,120.782,682911,40699,-1.4634,3019
67,2005-04-18,115.401,119.586,119.586,116.597,551690,39289,-3.4653,3019
68,2005-04-19,115.999,117.493,116.597,117.493,242577,39591,0.7692,3019
69,2005-04-20,110.617,118.988,118.988,114.205,346511,38483,-2.799,3019
70,2005-04-21,111.215,116.597,111.215,116.597,205106,39289,2.0942,3019
71,2005-04-22,115.7,118.39,118.39,116.597,156565,39289,0.0,3019
72,2005-04-25,115.401,116.597,115.999,115.401,59053,38886,-1.0256,3019
73,2005-04-26,115.102,117.195,116.597,115.999,122653,39088,0.5181,3019
74,2005-04-27,114.504,116.597,116.597,114.803,93398,38685,-1.0309,3019
75,2005-04-28,113.009,115.7,114.803,115.7,147302,38987,0.7813,3019
76,2005-04-29,114.803,117.195,114.803,115.102,160907,38785,-0.5168,3019
77,2005-05-03,115.999,117.493,116.597,116.597,144326,39289,1.2987,3019
78,2005-05-04,115.999,117.792,117.195,117.792,126270,39692,1.0256,3019
79,2005-05-05,118.091,120.483,119.586,118.39,297735,39894,0.5076,3019
80,2005-05-06,118.988,124.071,118.988,122.576,939585,41304,3.5354,3019
81,2005-05-09,121.38,123.473,122.277,123.174,260343,41505,0.4878,3019
82,2005-05-10,122.576,125.865,123.174,123.174,587792,41505,0.0,3019
83,2005-05-11,122.576,124.37,122.576,123.174,373541,41505,0.0,3019
84,2005-05-12,122.277,124.37,123.174,122.576,402700,41304,-0.4854,3019
85,2005-05-13,123.772,127.359,124.37,124.669,1076219,42009,1.7073,3019
86,2005-05-16,123.473,125.566,124.669,123.772,255657,41707,-0.7194,3019
87,2005-05-17,122.277,126.163,124.37,123.174,388503,41505,-0.4831,3019
88,2005-05-18,121.978,124.37,123.473,124.071,198404,41808,0.7282,3019
89,2005-05-19,126.163,129.452,126.163,126.163,998320,42513,1.6867,3019
90,2005-05-20,125.566,128.555,127.06,125.566,510733,42311,-0.4739,3019
91,2005-05-23,124.968,127.359,127.359,126.761,324583,42715,0.9524,3019
92,2005-05-24,124.37,127.359,127.359,124.37,226030,41908,-1.8868,3019
93,2005-05-25,120.782,125.566,124.968,121.38,342391,40902,-2.4038,3019
94,2005-05-26,121.081,123.174,122.576,123.174,183133,41505,1.4778,3019
95,2005-05-27,123.772,126.462,124.37,126.462,347673,42614,2.6699,3019
96,2005-05-30,126.462,128.555,127.359,128.555,330899,43319,1.6548,3019
97,2005-05-31,125.865,128.256,127.359,127.359,248383,42974,-0.9302,3019
98,2005-06-01,124.968,127.359,126.163,125.566,173759,42369,-1.4085,3019
99,2005-06-02,124.37,126.462,125.566,125.566,234844,42369,0.0,3019
