,Date,low_adj,high_adj,open_adj,close_adj,volume,marketValue,return,stock
0,2005-01-03,3.4543,3.4741,3.4741,3.4543,114,722,1.7442,8916
1,2005-01-04,3.4543,3.4543,3.4543,3.4543,0,722,0.0,8916
2,2005-01-05,3.3556,3.4543,3.4543,3.3556,120,702,-2.8571,8916
3,2005-01-06,3.3556,3.4148,3.3556,3.4148,178,714,1.7647,8916
4,2005-01-07,3.3951,3.3951,3.3951,3.3951,43,710,-0.578,8916
5,2005-01-10,3.3556,3.3951,3.3951,3.3556,128,702,-1.1628,8916
6,2005-01-11,3.3556,3.3556,3.3556,3.3556,17,702,0.0,8916
7,2005-01-12,3.2767,3.3556,3.3556,3.2767,313,685,-2.3529,8916
8,2005-01-13,3.2767,3.2767,3.2767,3.2767,8,685,0.0,8916
9,2005-01-14,3.3162,3.3162,3.3162,3.3162,25,693,1.2048,8916
10,2005-01-17,3.2964,3.2964,3.2964,3.2964,158,689,-0.5952,8916
11,2005-01-18,3.2964,3.2964,3.2964,3.2964,0,689,0.0,8916
12,2005-01-19,3.3754,3.3754,3.3754,3.3754,8,706,2.3952,8916
13,2005-01-20,3.3162,3.3162,3.3162,3.3162,25,693,-1.7544,8916
14,2005-01-21,3.3162,3.3162,3.3162,3.3162,126,693,0.0,8916
15,2005-01-24,3.2964,3.3162,3.3162,3.2964,92,689,-0.5952,8916
16,2005-01-25,3.2767,3.3162,3.3162,3.2767,166,685,-0.5988,8916
17,2005-01-26,3.2767,3.3162,3.2767,3.3162,697,693,1.2048,8916
18,2005-01-27,3.2767,3.3162,3.3162,3.2767,91,685,-1.1905,8916
19,2005-01-28,3.2569,3.2767,3.2767,3.2569,49,681,-0.6024,8916
20,2005-01-31,3.2767,3.2767,3.2767,3.2767,124,685,0.6061,8916
21,2005-02-01,3.1188,3.2767,3.2767,3.1582,155,660,-3.6145,8916
22,2005-02-02,3.1188,3.1582,3.1582,3.1188,190,652,-1.25,8916
23,2005-02-03,3.1582,3.3162,3.1582,3.3162,57,693,6.3291,8916
24,2005-02-14,3.3162,3.3556,3.3556,3.3162,828,693,0.0,8916
25,2005-02-15,3.3162,3.3162,3.3162,3.3162,75,693,0.0,8916
26,2005-02-16,3.2767,3.3162,3.3162,3.2767,616,685,-1.1905,8916
27,2005-02-17,3.2767,3.2767,3.2767,3.2767,33,685,0.0,8916
28,2005-02-18,3.2767,3.2767,3.2767,3.2767,0,685,0.0,8916
29,2005-02-21,3.2964,3.3162,3.3162,3.2964,58,689,0.6024,8916
30,2005-02-22,3.2767,3.2964,3.2767,3.2767,108,685,-0.5988,8916
