,Date,low_adj,high_adj,open_adj,close_adj,volume,marketValue,return,stock
0,2005-01-03,5.7102,5.8226,5.7327,5.8001,3562,657,1.5748,5904
1,2005-01-04,5.7102,5.8451,5.8451,5.7327,2234,650,-1.1628,5904
2,2005-01-05,5.6203,5.7102,5.6652,5.6203,2835,637,-1.9608,5904
3,2005-01-06,5.6203,5.6652,5.6203,5.6428,705,640,0.4,5904
4,2005-01-07,5.6203,5.6652,5.6428,5.6652,1564,642,0.3984,5904
5,2005-01-10,5.6203,5.6652,5.6652,5.6203,776,637,-0.7937,5904
6,2005-01-11,5.6428,5.6652,5.6428,5.6652,760,642,0.8,5904
7,2005-01-12,5.6203,5.6877,5.6877,5.6203,1625,637,-0.7937,5904
8,2005-01-13,5.6203,5.6877,5.6877,5.6203,1103,637,0.0,5904
9,2005-01-14,5.6203,5.6652,5.6203,5.6652,908,642,0.8,5904
10,2005-01-17,5.5753,5.6652,5.6652,5.6652,2131,642,0.0,5904
11,2005-01-18,5.5978,5.6652,5.6652,5.6203,724,637,-0.7937,5904
12,2005-01-19,5.5528,5.6203,5.6203,5.5528,1166,629,-1.2,5904
13,2005-01-20,5.5528,5.5753,5.5528,5.5753,629,632,0.4049,5904
14,2005-01-21,5.5304,5.5978,5.5978,5.5528,799,629,-0.4032,5904
15,2005-01-24,5.5528,5.5753,5.5528,5.5528,1408,629,0.0,5904
16,2005-01-25,5.4404,5.5079,5.5079,5.4629,2045,619,-1.6194,5904
17,2005-01-26,5.5528,5.7327,5.5753,5.6428,5093,640,3.2922,5904
18,2005-01-27,5.5978,5.6652,5.6428,5.5978,2680,634,-0.7968,5904
19,2005-01-28,5.5528,5.6203,5.5753,5.5978,2056,634,0.0,5904
20,2005-01-31,5.6203,5.6877,5.6203,5.6877,1967,645,1.6064,5904
21,2005-02-01,5.7102,5.8001,5.7552,5.7552,2771,652,1.1858,5904
22,2005-02-02,5.8001,6.0924,5.8001,5.98,7887,678,3.9063,5904
23,2005-02-03,5.9575,6.0699,5.98,6.0249,4815,683,0.7519,5904
24,2005-02-14,5.935,6.2497,6.0474,5.9575,4581,675,-1.1194,5904
25,2005-02-15,5.98,6.0699,5.98,6.0249,1553,683,1.1321,5904
26,2005-02-16,6.0249,6.0924,6.0249,6.0699,2335,688,0.7463,5904
27,2005-02-17,6.0249,6.1149,6.0699,6.0699,3214,688,0.0,5904
28,2005-02-18,5.9575,6.0924,6.0474,6.0474,3431,685,-0.3704,5904
29,2005-02-21,6.0474,6.2048,6.0474,6.2048,2805,703,2.6022,5904
30,2005-02-22,6.1149,6.2497,6.2048,6.1149,2335,693,-1.4493,5904
31,2005-02-23,6.0249,6.0924,6.0924,6.0924,893,691,-0.3676,5904
32,2005-02-24,6.0699,6.1149,6.0699,6.0699,1948,688,-0.369,5904
33,2005-02-25,6.0699,6.1149,6.1149,6.0924,595,691,0.3704,5904
34,2005-03-01,6.0699,6.2048,6.0924,6.2048,2480,703,1.845,5904
35,2005-03-02,6.1823,6.2497,6.2048,6.2048,1635,703,0.0,5904
36,2005-03-03,6.1373,6.2273,6.2048,6.2048,2033,703,0.0,5904
37,2005-03-04,6.1373,6.2273,6.1373,6.2273,2287,706,0.3623,5904
38,2005-03-07,6.2048,6.2947,6.2497,6.2497,2589,708,0.361,5904
39,2005-03-08,6.1598,6.2947,6.2947,6.1823,2568,701,-1.0791,5904
40,2005-03-09,6.1486,6.2273,6.1598,6.2048,2218,703,0.3636,5904
41,2005-03-10,6.1373,6.2048,6.2048,6.1935,3327,702,-0.1812,5904
42,2005-03-11,6.1935,6.2835,6.1935,6.2273,1665,706,0.5445,5904
43,2005-03-14,6.2048,6.2947,6.2273,6.2273,2646,706,0.0,5904
44,2005-03-15,6.1373,6.2722,6.2273,6.1823,4298,701,-0.722,5904
45,2005-03-16,6.1373,6.2273,6.1823,6.1935,1500,702,0.1818,5904
46,2005-03-17,6.1373,6.2048,6.1598,6.2048,1234,703,0.1815,5904
47,2005-03-18,6.2048,6.261,6.2048,6.261,1489,710,0.9058,5904
48,2005-03-21,6.2273,6.2947,6.261,6.2947,1286,714,0.5386,5904
49,2005-03-22,6.2947,6.6544,6.2947,6.6544,11012,754,5.7143,5904
50,2005-03-23,6.497,6.6544,6.6319,6.5083,5019,738,-2.1959,5904
51,2005-03-24,6.4296,6.5308,6.497,6.4746,2448,734,-0.5181,5904
52,2005-03-25,6.4746,6.5645,6.4746,6.5195,2201,739,0.6944,5904
53,2005-03-28,6.587,6.8343,6.6319,6.7443,9204,765,3.4483,5904
54,2005-03-29,6.587,6.7218,6.7218,6.5982,2388,748,-2.1667,5904
55,2005-03-30,6.6094,6.7218,6.6207,6.6094,2652,749,0.1704,5904
56,2005-03-31,6.6319,6.7443,6.6319,6.6544,3546,754,0.6803,5904
57,2005-04-01,6.5308,6.6544,6.6544,6.6094,2260,749,-0.6757,5904
58,2005-04-04,6.5645,6.6319,6.5645,6.6094,1646,749,0.0,5904
59,2005-04-06,6.6769,6.8792,6.6769,6.8455,5802,776,3.5714,5904
60,2005-04-07,6.8118,6.9691,6.8455,6.8118,2662,772,-0.4926,5904
61,2005-04-08,6.8118,6.9467,6.8343,6.8343,2902,775,0.33,5904
62,2005-04-11,6.8567,7.0141,6.8567,6.8792,3621,780,0.6579,5904
63,2005-04-12,6.8792,7.0815,6.8792,7.0029,2933,794,1.7974,5904
64,2005-04-13,6.8567,7.0591,7.0141,6.9017,2514,782,-1.4446,5904
65,2005-04-14,6.8343,6.9467,6.9017,6.8567,1800,777,-0.6515,5904
