,Date,low_adj,high_adj,open_adj,close_adj,volume,marketValue,return,stock
0,2005-01-03,7.6348,7.7196,7.6914,7.6914,92337,17396,0.369,2856
1,2005-01-04,7.4934,7.6631,7.6348,7.4934,80868,16948,-2.5735,2856
2,2005-01-05,7.3803,7.4934,7.4369,7.4934,57467,16948,0.0,2856
3,2005-01-06,7.4086,7.4934,7.4086,7.4652,31964,16884,-0.3774,2856
4,2005-01-07,7.3803,7.5217,7.4086,7.3803,111926,16692,-1.1364,2856
5,2005-01-10,7.2955,7.4369,7.3803,7.352,48868,16629,-0.3831,2856
6,2005-01-11,7.2955,7.4086,7.352,7.352,32602,16629,0.0,2856
7,2005-01-12,7.1258,7.352,7.3238,7.2955,81198,16501,-0.7692,2856
8,2005-01-13,7.0693,7.2672,7.2672,7.1258,87113,16117,-2.3256,2856
9,2005-01-14,7.0693,7.2672,7.0976,7.2107,75544,16309,1.1905,2856
10,2005-01-17,7.2389,7.3238,7.2672,7.2389,42055,16373,0.3922,2856
11,2005-01-18,7.1824,7.2955,7.2672,7.2389,17857,16373,0.0,2856
12,2005-01-19,7.1824,7.2672,7.2672,7.2389,17746,16373,0.0,2856
13,2005-01-20,7.0976,7.2672,7.0976,7.2389,36686,16373,0.0,2856
14,2005-01-21,7.1824,7.2955,7.2389,7.2107,40434,16309,-0.3906,2856
15,2005-01-24,6.9562,7.2107,7.2107,7.041,58483,15925,-2.3529,2856
16,2005-01-25,6.8431,7.041,6.9844,6.9844,39290,15797,-0.8032,2856
17,2005-01-26,6.9562,7.0693,7.041,6.9562,22402,15733,-0.4049,2856
18,2005-01-27,6.9562,7.041,6.9562,6.9844,21911,15797,0.4065,2856
19,2005-01-28,6.8996,7.0693,6.9562,7.041,35941,15925,0.8097,2856
20,2005-01-31,7.0693,7.4369,7.0693,7.4369,108137,16820,5.6225,2856
21,2005-02-01,7.3238,7.4652,7.4369,7.3238,65541,16565,-1.5209,2856
22,2005-02-02,7.352,7.4934,7.3803,7.352,116451,16629,0.3861,2856
23,2005-02-03,7.352,7.4369,7.4086,7.3803,54889,16692,0.3846,2856
24,2005-02-14,7.4086,7.55,7.5217,7.4086,100999,16756,0.3831,2856
25,2005-02-15,7.3238,7.4652,7.4652,7.352,50073,16629,-0.7634,2856
26,2005-02-16,7.2955,7.4086,7.352,7.4086,57618,16756,0.7692,2856
27,2005-02-17,7.2672,7.3803,7.3803,7.2672,51930,16437,-1.9084,2856
28,2005-02-18,7.2389,7.352,7.2389,7.3238,40249,16565,0.7782,2856
29,2005-02-21,7.3238,7.4652,7.352,7.4086,112185,16756,1.1583,2856
30,2005-02-22,7.2955,7.4652,7.4652,7.3238,43008,16565,-1.145,2856
31,2005-02-23,7.2389,7.3238,7.2955,7.3238,50461,16565,0.0,2856
32,2005-02-24,7.2955,7.3803,7.352,7.3238,33963,16565,0.0,2856
33,2005-02-25,7.4086,7.6914,7.4369,7.6631,521547,17332,4.6332,2856
34,2005-03-01,7.6065,7.7762,7.6631,7.6914,334839,17396,0.369,2856
35,2005-03-02,7.6348,7.8045,7.7479,7.6914,335894,17396,0.0,2856
36,2005-03-03,7.5783,7.7196,7.6914,7.6348,88901,17268,-0.7353,2856
37,2005-03-04,7.5217,7.6631,7.6348,7.5783,76043,17140,-0.7407,2856
38,2005-03-07,7.5783,7.7196,7.6348,7.5783,101027,17140,0.0,2856
39,2005-03-08,7.3803,7.6065,7.5783,7.4086,93669,16756,-2.2388,2856
40,2005-03-09,7.3803,7.4652,7.4086,7.4369,66475,16820,0.3817,2856
41,2005-03-10,7.352,7.4369,7.4369,7.4086,47933,16756,-0.3802,2856
42,2005-03-11,7.3803,7.4652,7.4369,7.3803,71306,16692,-0.3817,2856
43,2005-03-14,7.3238,7.4086,7.352,7.3803,52049,16692,0.0,2856
44,2005-03-15,7.2107,7.3803,7.3803,7.3238,161456,16565,-0.7663,2856
45,2005-03-16,7.2672,7.352,7.3238,7.352,35713,16629,0.3861,2856
46,2005-03-17,7.2389,7.3238,7.3238,7.2955,37257,16501,-0.7692,2856
47,2005-03-18,7.2389,7.3238,7.2955,7.2955,47629,16501,0.0,2856
48,2005-03-21,7.2955,7.3803,7.2955,7.3803,48732,16692,1.1628,2856
49,2005-03-22,7.2389,7.352,7.352,7.2955,35779,16501,-1.1494,2856
50,2005-03-23,7.2107,7.3238,7.2955,7.3238,52242,16565,0.3876,2856
51,2005-03-24,7.3238,7.4369,7.3238,7.352,97013,16629,0.3861,2856
52,2005-03-25,7.352,7.4934,7.3803,7.4934,97227,16948,1.9231,2856
53,2005-03-28,7.4652,7.55,7.55,7.4652,68901,16884,-0.3774,2856
54,2005-03-29,7.2672,7.4652,7.4652,7.3238,86318,16565,-1.8939,2856
