,Date,low_adj,high_adj,open_adj,close_adj,volume,marketValue,return,stock
0,2005-01-03,7.0336,7.5151,7.1173,7.5151,3034,503,6.5282,1316
1,2005-01-04,7.2429,7.536,7.5151,7.2429,2047,485,-3.6212,1316
2,2005-01-05,7.0336,7.2011,7.2011,7.1592,1312,479,-1.1561,1316
3,2005-01-06,7.0545,7.1592,7.1173,7.1173,1016,477,-0.5848,1316
4,2005-01-07,6.9289,7.1592,7.1592,6.9708,345,467,-2.0588,1316
5,2005-01-10,6.8661,6.9708,6.9708,6.8661,602,460,-1.5015,1316
6,2005-01-11,6.6987,6.908,6.8661,6.908,860,463,0.6098,1316
7,2005-01-12,6.7615,7.0755,6.908,6.7615,742,453,-2.1212,1316
8,2005-01-13,6.8661,7.1801,7.1801,6.9289,1618,464,2.4768,1316
9,2005-01-14,6.8661,7.0127,6.8661,6.908,911,463,-0.3021,1316
10,2005-01-17,6.908,7.0127,6.9499,6.9499,889,465,0.6061,1316
11,2005-01-18,6.7196,7.0127,7.0127,6.8033,681,456,-2.1084,1316
12,2005-01-19,6.7405,6.8871,6.8243,6.7615,451,453,-0.6154,1316
13,2005-01-20,6.6359,6.7405,6.7196,6.6987,459,449,-0.9288,1316
14,2005-01-21,6.6568,6.7196,6.6987,6.6987,253,449,0.0,1316
15,2005-01-24,6.594,6.7824,6.6987,6.594,280,442,-1.5625,1316
16,2005-01-25,6.28,6.7405,6.6149,6.3847,1084,428,-3.1746,1316
17,2005-01-26,6.4056,6.5103,6.4056,6.4265,558,430,0.6557,1316
18,2005-01-27,6.4265,6.5312,6.5103,6.4475,321,432,0.3257,1316
19,2005-01-28,6.4056,6.4893,6.4265,6.4265,221,430,-0.3247,1316
20,2005-01-31,6.4056,6.5521,6.5521,6.4893,556,435,0.9772,1316
21,2005-02-01,6.4265,6.594,6.5521,6.5103,518,436,0.3226,1316
22,2005-02-02,6.4056,6.5521,6.5103,6.4684,329,433,-0.6431,1316
23,2005-02-03,6.4056,6.4475,6.4056,6.4056,536,429,-0.9709,1316
24,2005-02-14,6.4056,6.594,6.594,6.4265,588,430,0.3268,1316
25,2005-02-15,6.4265,6.5103,6.5103,6.4265,247,430,0.0,1316
26,2005-02-16,6.28,6.4684,6.4265,6.4684,1190,433,0.6515,1316
27,2005-02-17,6.3847,6.4684,6.4684,6.4475,821,432,-0.3236,1316
28,2005-02-18,6.4056,6.594,6.4056,6.5521,1004,439,1.6234,1316
29,2005-02-21,6.5521,6.7615,6.5521,6.6568,1149,446,1.5974,1316
30,2005-02-22,6.5103,6.6568,6.6568,6.5103,819,436,-2.2013,1316
31,2005-02-23,6.4056,6.6359,6.5103,6.6359,911,444,1.9293,1316
32,2005-02-24,6.5103,6.6987,6.594,6.5312,1015,437,-1.5773,1316
33,2005-02-25,6.4893,6.6359,6.4893,6.5103,573,436,-0.3205,1316
34,2005-03-01,6.4893,6.6359,6.5521,6.5312,1172,437,0.3215,1316
35,2005-03-02,6.4893,6.6149,6.5103,6.4893,588,435,-0.641,1316
36,2005-03-03,6.4475,6.5731,6.4684,6.5103,850,436,0.3226,1316
37,2005-03-04,6.4893,6.5731,6.5731,6.5731,466,440,0.9646,1316
38,2005-03-07,6.4475,6.5731,6.5521,6.4475,689,432,-1.9108,1316
39,2005-03-08,6.3637,6.5521,6.4475,6.4684,950,433,0.3247,1316
40,2005-03-09,6.4056,6.4684,6.4475,6.4475,657,432,-0.3236,1316
41,2005-03-10,6.3428,6.4265,6.4265,6.3428,959,425,-1.6234,1316
42,2005-03-11,6.3428,6.4265,6.4265,6.3637,573,426,0.33,1316
43,2005-03-14,6.28,6.3847,6.3847,6.3009,839,422,-0.9868,1316
44,2005-03-15,6.1125,6.28,6.28,6.1753,645,413,-1.9934,1316
45,2005-03-16,6.0079,6.3219,6.1753,6.0079,773,402,-2.7119,1316
46,2005-03-17,5.9241,6.1335,6.0079,6.0707,957,406,1.0453,1316
47,2005-03-18,5.966,6.1544,5.966,6.1544,846,412,1.3793,1316
48,2005-03-21,6.0288,6.1753,6.1544,6.0288,837,404,-2.0408,1316
49,2005-03-22,5.8613,6.0079,5.9241,5.966,826,399,-1.0417,1316
50,2005-03-23,5.7985,6.1753,5.9241,5.9451,1002,398,-0.3509,1316
51,2005-03-24,5.8823,6.0079,5.9241,5.966,747,399,0.3521,1316
52,2005-03-25,5.8613,6.1335,5.8613,6.1335,580,411,2.807,1316
53,2005-03-28,5.8613,6.1335,6.1335,5.8613,2307,392,-4.4369,1316
54,2005-03-29,5.4636,5.7357,5.7357,5.4636,4197,366,-6.7857,1316
55,2005-03-30,5.0868,5.4217,5.1287,5.0868,5203,341,-6.8966,1316
56,2005-03-31,4.9403,5.2961,4.9821,5.024,1806,336,-1.2346,1316
57,2005-04-01,4.6891,5.0659,5.0659,4.7937,1882,321,-4.5833,1316
58,2005-04-04,4.4588,4.9193,4.6053,4.4588,2413,298,-6.9869,1316
59,2005-04-06,4.2076,4.4379,4.2076,4.2285,2577,283,-5.1643,1316
60,2005-04-07,4.1867,4.396,4.1867,4.3541,1856,291,2.9703,1316
61,2005-04-08,4.4169,4.6472,4.4169,4.6472,1018,311,6.7308,1316
62,2005-04-11,4.8356,4.9612,4.9612,4.9612,2570,332,6.7568,1316
63,2005-04-12,4.7728,5.1496,5.024,4.8565,4164,325,-2.1097,1316
64,2005-04-13,4.7309,5.0031,4.7937,4.9193,1769,329,1.2931,1316
65,2005-04-14,4.8565,5.024,4.8565,4.9821,737,333,1.2766,1316
66,2005-04-15,4.8775,5.024,4.9821,5.0031,1317,335,0.4202,1316
67,2005-04-18,4.8356,5.0659,5.0031,4.8565,1153,325,-2.9289,1316
68,2005-04-19,4.8565,5.1915,4.8565,5.1705,1884,346,6.4655,1316
69,2005-04-20,5.0659,5.1705,5.0659,5.0659,1016,339,-2.0243,1316
70,2005-04-21,5.024,5.2333,5.1496,5.2333,624,350,3.3058,1316
71,2005-04-22,5.1915,5.4217,5.2333,5.2961,645,355,1.2,1316
72,2005-04-25,4.9403,5.2961,5.2961,5.2543,525,352,-0.7905,1316
73,2005-04-26,5.1287,5.3589,5.1287,5.3589,572,359,1.992,1316
74,2005-04-27,5.1915,5.3589,5.3589,5.1915,918,348,-3.125,1316
75,2005-04-28,5.0449,5.3171,5.0659,5.2961,424,355,2.0161,1316
76,2005-04-29,5.1287,5.1915,5.1287,5.1287,125,343,-3.1621,1316
77,2005-05-03,4.8147,5.0031,5.0031,4.8775,713,326,-4.898,1316
78,2005-05-04,4.7309,4.9403,4.7309,4.8775,245,326,0.0,1316
79,2005-05-05,4.8356,5.0659,4.9193,4.9821,201,333,2.1459,1316
80,2005-05-06,4.6681,4.8984,4.8984,4.6681,335,312,-6.3025,1316
81,2005-05-09,4.6681,4.8775,4.7519,4.6681,356,312,0.0,1316
82,2005-05-10,4.5635,4.7937,4.7937,4.71,339,315,0.8969,1316
