,Date,low_adj,high_adj,open_adj,close_adj,volume,marketValue,return,stock
0,2008-09-26,9.1712,10.5927,10.1254,9.5802,29243,688,11.8182,3444
1,2008-09-30,8.5287,9.0934,8.5871,8.996,9219,646,-6.0976,3444
2,2008-10-01,8.8792,9.4244,9.4244,9.1128,5954,654,1.2987,3444
3,2008-10-02,8.7818,9.1907,9.1518,9.0934,4854,653,-0.2137,3444
4,2008-10-03,8.5287,9.1907,8.5287,9.1907,6799,660,1.0707,3444
5,2008-10-06,8.7623,8.9571,8.8986,8.7623,1957,629,-4.661,3444
6,2008-10-07,8.1587,8.4897,8.4118,8.295,5046,596,-5.3333,3444
7,2008-10-08,7.7303,8.0224,8.0224,7.7303,2275,555,-6.8075,3444
8,2008-10-09,7.2241,7.7887,7.7109,7.2825,4386,523,-5.7935,3444
9,2008-10-13,7.0293,7.0878,7.0293,7.0293,1408,505,-3.4759,3444
10,2008-10-14,7.1656,7.4967,7.2435,7.4382,4552,534,5.8172,3444
11,2008-10-15,7.1851,7.3604,7.2435,7.2046,2097,517,-3.1414,3444
12,2008-10-16,6.9709,6.9709,6.9709,6.9709,161,500,-3.2432,3444
13,2008-10-17,6.7373,6.893,6.7762,6.7373,2334,484,-3.352,3444
14,2008-10-20,6.5036,6.6788,6.5425,6.6594,710,478,-1.1561,3444
15,2008-10-21,6.6983,7.0099,6.6983,6.7762,1153,486,1.7544,3444
16,2008-10-22,6.8346,7.2435,6.8346,7.0099,1810,503,3.4483,3444
17,2008-10-23,6.7762,7.0099,7.0099,6.8151,1471,489,-2.7778,3444
18,2008-10-24,6.5815,7.1851,6.6204,6.7373,1028,484,-1.1429,3444
19,2008-10-27,6.4452,7.1072,7.1072,6.7957,243,488,0.8671,3444
20,2008-10-28,6.4647,6.8541,6.4647,6.8541,553,492,0.8596,3444
21,2008-10-29,6.3868,7.1267,7.1267,6.3868,1655,458,-6.8182,3444
22,2008-10-30,6.231,6.7373,6.231,6.7373,1929,484,5.4878,3444
23,2008-10-31,6.5036,7.0683,6.7373,6.7957,1657,488,0.8671,3444
24,2008-11-03,6.7567,7.263,6.7957,7.1072,4043,510,4.5845,3444
25,2008-11-04,6.8151,7.1851,7.0099,7.0878,2301,509,-0.274,3444
26,2008-11-05,7.1267,7.3798,7.3798,7.1267,2658,512,0.5495,3444
27,2008-11-06,6.6594,7.0099,7.0099,6.6594,1284,478,-6.5574,3444
28,2008-11-07,6.4647,6.893,6.5425,6.7762,725,486,1.7544,3444
29,2008-11-10,6.3868,6.7373,6.3868,6.6594,2218,478,-1.7241,3444
30,2008-11-11,6.4257,6.5425,6.5425,6.4257,1329,461,-3.5088,3444
31,2008-11-12,6.4257,6.5815,6.5815,6.4257,132,461,0.0,3444
32,2008-11-13,6.0363,6.3868,6.3868,6.0363,1108,433,-6.0606,3444
33,2008-11-14,5.7442,6.192,6.192,5.8416,834,419,-3.2258,3444
34,2008-11-17,5.53,5.8416,5.8416,5.7247,490,411,-2.0,3444
35,2008-11-18,5.3353,5.6468,5.6468,5.3353,1073,383,-6.8027,3444
36,2008-11-19,5.3742,5.5689,5.3742,5.4132,282,389,1.4599,3444
37,2008-11-20,5.0432,5.2574,5.0822,5.2574,158,377,-2.8777,3444
38,2008-11-21,4.9458,5.6079,5.0627,5.4911,412,394,4.4444,3444
39,2008-11-24,5.1211,5.4911,5.4911,5.1406,216,369,-6.383,3444
40,2008-11-25,5.1406,5.3742,5.2963,5.1795,815,372,0.7576,3444
41,2008-11-26,5.0627,5.3158,5.0627,5.3158,308,382,2.6316,3444
42,2008-11-27,5.3742,5.6858,5.3742,5.5884,954,401,5.1282,3444
43,2008-11-28,5.4521,5.6663,5.5884,5.6663,545,407,1.3937,3444
44,2008-12-01,5.53,5.6468,5.5689,5.5495,443,398,-2.0619,3444
45,2008-12-02,5.2574,5.4911,5.2574,5.4911,768,394,-1.0526,3444
46,2008-12-03,5.2185,5.4911,5.4911,5.4132,807,389,-1.4184,3444
47,2008-12-04,5.1406,5.4132,5.4132,5.1406,337,369,-5.036,3444
48,2008-12-05,4.9848,5.1211,5.1211,5.0627,375,363,-1.5152,3444
49,2008-12-08,5.0627,5.2379,5.0627,5.199,892,373,2.6923,3444
50,2008-12-09,5.2185,5.3937,5.2185,5.3937,1703,387,3.7453,3444
51,2008-12-10,5.3353,5.7637,5.3353,5.7637,1982,414,6.8592,3444
52,2008-12-11,5.6468,5.9973,5.7247,5.9973,2412,430,4.0541,3444
53,2008-12-12,5.6079,5.9389,5.9389,5.8026,1557,417,-3.2468,3444
54,2008-12-15,5.8221,5.9584,5.8805,5.9,695,424,1.6779,3444
55,2008-12-16,5.8221,5.9584,5.8416,5.9194,286,425,0.33,3444
56,2008-12-17,5.8805,6.0752,6.0363,5.9194,2226,425,0.0,3444
57,2008-12-18,5.9584,6.2115,6.2115,6.0752,1938,436,2.6316,3444
58,2008-12-19,5.9,6.0752,6.0363,5.9194,892,425,-2.5641,3444
59,2008-12-22,5.7247,6.0168,6.0168,5.7442,1121,412,-2.9605,3444
60,2008-12-23,5.4911,5.7247,5.6468,5.4911,401,394,-4.4068,3444
61,2008-12-24,5.4132,5.861,5.4911,5.861,965,421,6.7376,3444
62,2008-12-25,6.2699,6.2699,6.2699,6.2699,1127,450,6.9767,3444
63,2008-12-26,6.6983,6.6983,6.6983,6.6983,1953,481,6.8323,3444
64,2008-12-29,6.2699,7.1072,7.1072,6.2699,4834,450,-6.3953,3444
65,2008-12-30,6.1336,6.562,6.3478,6.562,2278,471,4.6584,3444
66,2008-12-31,6.2505,6.4062,6.2699,6.3868,698,458,-2.6706,3444
67,2009-01-05,6.3868,6.7567,6.4257,6.6204,1775,475,3.6585,3444
