,Date,low_adj,high_adj,open_adj,close_adj,volume,marketValue,return,stock
0,2005-01-03,35.1,36.6,36.6,36.2,104,157,-0.2755,5207
1,2005-01-04,33.7,36.0,35.2,35.5,625,154,-1.9337,5207
2,2005-01-05,33.8,35.0,33.8,34.5,82,149,-2.8169,5207
3,2005-01-06,33.2,34.9,33.2,34.9,344,151,1.1594,5207
4,2005-01-07,33.5,34.7,34.7,34.5,129,149,-1.1461,5207
5,2005-01-10,32.6,34.3,32.6,34.0,202,147,-1.4493,5207
6,2005-01-11,31.9,33.0,32.5,31.9,494,138,-6.1765,5207
7,2005-01-12,29.7,31.0,31.0,29.7,2001,128,-6.8966,5207
8,2005-01-13,29.1,31.7,29.8,30.2,699,131,1.6835,5207
9,2005-01-14,28.1,29.9,28.2,28.2,970,122,-6.6225,5207
10,2005-01-17,26.3,27.6,26.6,26.3,727,114,-6.7376,5207
11,2005-01-18,25.3,26.6,26.0,26.0,216,112,-1.1407,5207
12,2005-01-19,26.0,27.3,27.3,26.3,70,114,1.1538,5207
13,2005-01-20,25.8,27.2,26.5,26.9,113,116,2.2814,5207
14,2005-01-21,26.4,27.8,27.0,26.4,242,114,-1.8587,5207
15,2005-01-24,26.0,27.0,26.0,26.2,84,113,-0.7576,5207
16,2005-01-25,25.1,26.6,26.5,26.5,89,115,1.145,5207
17,2005-01-26,25.0,27.0,26.5,25.0,496,108,-5.6604,5207
18,2005-01-27,24.2,25.4,25.0,24.9,215,108,-0.4,5207
19,2005-01-28,24.3,26.5,24.3,25.8,895,112,3.6145,5207
20,2005-01-31,24.3,26.5,26.0,24.5,764,106,-5.0388,5207
21,2005-02-01,23.3,25.4,24.5,23.6,365,102,-3.6735,5207
22,2005-02-02,23.6,25.2,24.8,24.5,588,106,3.8136,5207
23,2005-02-03,23.3,25.1,24.0,23.5,334,102,-4.0816,5207
24,2005-02-14,23.0,25.0,23.0,25.0,714,108,6.383,5207
25,2005-02-15,24.3,26.0,26.0,25.5,484,110,2.0,5207
26,2005-02-16,25.0,26.4,25.6,26.4,378,114,3.5294,5207
