,Date,low_adj,high_adj,open_adj,close_adj,volume,marketValue,return,stock
0,2005-01-03,8.5,8.75,8.6,8.7,328,348,1.1628,6262
1,2005-01-04,8.6,8.75,8.6,8.75,285,350,0.5747,6262
2,2005-01-05,8.35,8.55,8.55,8.55,228,342,-2.2857,6262
3,2005-01-06,8.45,8.6,8.6,8.6,401,344,0.5848,6262
4,2005-01-07,8.4,8.8,8.4,8.55,1040,342,-0.5814,6262
5,2005-01-10,8.75,8.9,8.75,8.75,973,350,2.3392,6262
6,2005-01-11,8.7,8.8,8.7,8.8,597,352,0.5714,6262
7,2005-01-12,8.7,8.8,8.8,8.7,1222,348,-1.1364,6262
8,2005-01-13,8.8,8.85,8.8,8.8,273,352,1.1494,6262
9,2005-01-14,8.5,8.85,8.5,8.85,1349,354,0.5682,6262
10,2005-01-17,8.9,9.0,8.9,8.95,537,358,1.1299,6262
11,2005-01-18,8.75,8.9,8.8,8.9,398,356,-0.5587,6262
12,2005-01-19,8.75,8.9,8.75,8.9,531,356,0.0,6262
13,2005-01-20,8.65,8.7,8.65,8.7,173,348,-2.2472,6262
14,2005-01-21,8.6,8.8,8.6,8.8,478,352,1.1494,6262
15,2005-01-24,8.8,8.9,8.9,8.8,621,352,0.0,6262
16,2005-01-25,8.55,8.8,8.55,8.65,594,346,-1.7045,6262
17,2005-01-26,8.3,8.8,8.3,8.8,599,352,1.7341,6262
18,2005-01-27,8.55,8.8,8.55,8.8,660,352,0.0,6262
19,2005-01-28,8.65,8.8,8.8,8.8,437,352,0.0,6262
20,2005-01-31,8.65,8.9,8.65,8.65,1214,346,-1.7045,6262
21,2005-02-01,8.65,8.8,8.8,8.65,69,346,0.0,6262
22,2005-02-02,8.75,8.75,8.75,8.75,18,350,1.1561,6262
23,2005-02-03,8.4,8.7,8.7,8.65,112,346,-1.1429,6262
24,2005-02-14,8.85,8.85,8.85,8.85,8,354,2.3121,6262
25,2005-02-15,8.4,8.9,8.9,8.4,258,336,-5.0847,6262
26,2005-02-16,8.3,8.4,8.35,8.3,50,332,-1.1905,6262
27,2005-02-17,8.3,8.3,8.3,8.3,8,332,0.0,6262
28,2005-02-18,8.3,8.45,8.45,8.4,217,336,1.2048,6262
29,2005-02-21,8.35,8.8,8.7,8.35,260,334,-0.5952,6262
30,2005-02-22,8.05,8.35,8.35,8.1,877,291,-2.994,6262
31,2005-02-23,8.1,8.4,8.1,8.3,297,298,2.4691,6262
32,2005-02-24,8.3,8.35,8.3,8.35,66,300,0.6024,6262
33,2005-02-25,8.4,8.45,8.4,8.4,75,302,0.5988,6262
34,2005-03-01,8.15,8.2,8.2,8.15,24,293,-2.9762,6262
35,2005-03-02,8.2,8.25,8.2,8.2,181,295,0.6135,6262
36,2005-03-03,8.0,8.15,8.15,8.0,352,288,-2.439,6262
37,2005-03-04,7.9,8.0,8.0,7.91,652,284,-1.125,6262
38,2005-03-07,7.83,7.9,7.9,7.84,196,282,-0.885,6262
39,2005-03-08,7.91,8.0,7.94,8.0,262,288,2.0408,6262
40,2005-03-09,8.0,8.0,8.0,8.0,384,288,0.0,6262
41,2005-03-10,7.99,8.2,7.99,8.2,156,295,2.5,6262
42,2005-03-11,8.01,8.3,8.17,8.3,268,298,1.2195,6262
43,2005-03-14,8.3,8.88,8.3,8.88,2032,319,6.988,6262
